ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa05152	Tuberculosis	162	-0.432646914418226	-1.67057497378488	0.000451161741484322	0.00426289625407921	0.00270350399899106	4005	tags=41%, list=24%, signal=31%	TRAF6/TNFRSF1A/MAPK14/RAB5B/MRC2/JAK2/CLEC4E/CAMK2D/IRAK4/EP300/CREB1/TGFB2/CTSS/HLA-DOA/HLA-DMA/NOS2/PPP3CA/IFNGR1/PPP3CC/KSR1/HLA-DMB/JAK1/FCER1G/CD74/HLA-DPB1/PLA2R1/CASP10/HLA-DQA1/TGFB1/IRAK2/IL10RA/HLA-DRB1/MAPK10/IL1B/C3/ITGAM/TLR2/FCGR2B/IL10/EEA1/TLR1/HLA-DRA/CLEC7A/CR1/ARHGEF12/FCGR1A/IFNG/BCL2/ITGB2/MAPK1/CAMP/ATP6V0D2/FCGR2A/TLR4/TGFB3/CALML3/FCGR3B/HLA-DQA2/IL6/AKT3/FCGR3A/HLA-DRB5/HLA-DPA1/CD209/MRC1
hsa04072	Phospholipase D signaling pathway	141	-0.437777366684046	-1.66332753458658	0.000459664444955183	0.00426289625407921	0.00270350399899106	3926	tags=38%, list=24%, signal=29%	DGKH/DNM3/PLCG2/PIK3CD/PIK3CB/SOS2/PDGFA/SHC1/RALB/ADCY5/PTGFR/PLCB1/GNA13/PIK3R5/CYTH4/PLD1/PIK3CA/FCER1G/GRM4/DGKB/GAB1/AVPR1B/FYN/ADCY1/PDGFC/LPAR6/ADCY8/AGT/LPAR4/KIT/CXCR1/MAPK1/LPAR5/FCER1A/PDGFD/INSR/RAPGEF4/PDGFRA/PDGFRB/KITLG/DGKG/DGKI/CXCR2/LPAR1/ADCY9/PIK3CG/EGFR/AKT3/F2R/AVPR1A/MS4A2/AGTR1
hsa04926	Relaxin signaling pathway	124	-0.445765607344281	-1.67138262684915	0.000464684014869888	0.00426289625407921	0.00270350399899106	4636	tags=45%, list=28%, signal=33%	MAPK9/GNAI2/NOS1/SHC3/NFKB1/MMP9/SOS1/MAPK14/GNAI1/MMP2/PIK3CD/PIK3CB/SOS2/SHC1/SMAD2/CREB1/ARRB1/COL4A4/GNG11/ADCY5/ATF2/PLCB1/CREB3L2/NOS2/PRKACB/COL4A1/COL4A3/MAP2K4/TGFBR1/PIK3CA/FOS/TGFB1/ADCY1/MAPK10/GNAO1/GNGT2/ADCY8/COL1A1/VEGFC/VEGFA/MAPK1/TGFBR2/GNG2/ACTA2/MMP13/GNG12/COL1A2/MMP1/GNB4/ADCY9/EGFR/AKT3/COL3A1/EDNRB/CREB3L3
hsa05145	Toxoplasmosis	110	-0.490174648044015	-1.81197603343968	0.000473036896877956	0.00426289625407921	0.00270350399899106	4684	tags=54%, list=28%, signal=39%	LAMA1/HSPA6/HSPA1L/MAPK9/PIK3R6/GNAI2/IL10RB/STAT3/ITGB1/IFNGR2/TAB2/NFKB1/LAMC1/TRAF6/TNFRSF1A/MAPK14/JAK2/HSPA8/GNAI1/IRAK4/TGFB2/HLA-DOA/HLA-DMA/NOS2/PDPK1/ALOX5/BIRC3/IFNGR1/PIK3R5/HLA-DMB/JAK1/HLA-DPB1/HLA-DQA1/TGFB1/IL10RA/LAMB3/HLA-DRB1/MAPK10/GNAO1/TLR2/IL10/CCR5/LAMA4/HLA-DRA/IFNG/BCL2/LY96/MAPK1/LAMA2/TLR4/TGFB3/HLA-DQA2/PIK3CG/CD40/AKT3/BIRC7/HLA-DRB5/HLA-DPA1
hsa04650	Natural killer cell mediated cytotoxicity	107	-0.488770755563907	-1.79890238659864	0.000474608448030375	0.00426289625407921	0.00270350399899106	4412	tags=52%, list=26%, signal=39%	KIR2DL1/HLA-E/IFNGR2/SHC3/SOS1/NFATC2/BRAF/PLCG2/ULBP1/PIK3CD/IFNAR1/PIK3CB/RAC2/SOS2/VAV1/SHC1/HCST/KIR2DL3/PPP3CA/HLA-C/CD247/IFNGR1/PPP3CC/TYROBP/PIK3CA/CD244/HLA-G/FCER1G/KIR3DL1/SH2D1A/ITGAL/FYN/PRF1/KLRC2/CD48/KLRD1/LCP2/MICA/TNFSF10/NCR1/IFNG/ITGB2/KLRK1/MAPK1/PRKCB/FASLG/FAS/SH2D1B/ICAM1/ULBP2/RAET1E/CSF2/FCGR3B/FCGR3A/KLRC4-KLRK1
hsa04658	Th1 and Th2 cell differentiation	89	-0.494138367566965	-1.77592187205357	0.000485790624240952	0.00426289625407921	0.00270350399899106	4616	tags=53%, list=28%, signal=38%	IL12RB1/IL4R/NFATC1/PRKCQ/MAML2/IFNGR2/NFKB1/NFATC2/MAPK14/JAK2/NFATC3/RBPJ/MAML3/HLA-DOA/HLA-DMA/PPP3CA/DLL1/NOTCH2/CD247/CD3E/IFNGR1/PPP3CC/HLA-DMB/JAK1/FOS/IL2RA/HLA-DPB1/JAK3/JAG1/NOTCH3/HLA-DQA1/HLA-DRB1/MAPK10/CD4/STAT4/CD3G/HLA-DRA/IFNG/DLL4/MAPK1/IL2RB/GATA3/MAF/HLA-DQA2/HLA-DRB5/HLA-DPA1
hsa05032	Morphine addiction	82	-0.501766231619023	-1.78191224383165	0.000489356496207487	0.00426289625407921	0.00270350399899106	3674	tags=45%, list=22%, signal=35%	KCNJ3/GABBR2/ARRB1/GNG11/ADCY5/PRKACB/PDE7B/KCNJ5/PDE1B/GABRR1/PDE4B/PDE4A/GABRG2/ADCY1/GABRQ/PDE3A/GABRE/GNAO1/GNGT2/DRD1/ADCY8/PDE4D/GRK5/PRKCB/GNG2/PDE8B/GABRD/GNG12/PDE2A/GNB4/ADCY9/PDE1C/PDE10A/PDE1A/GABRB2/GABRB3
hsa05150	Staphylococcus aureus infection	81	-0.509476151105681	-1.80604407540864	0.000489835904971834	0.00426289625407921	0.00270350399899106	2980	tags=53%, list=18%, signal=44%	HLA-DMA/KRT27/SELPLG/FPR2/C1QA/HLA-DMB/HLA-DPB1/CFI/HLA-DQA1/DEFA3/PTAFR/ITGAL/C1R/HLA-DRB1/C1QB/C3/ITGAM/FCGR2B/IL10/C1S/C1QC/HLA-DRA/FCGR1A/C3AR1/ITGB2/FPR3/CAMP/KRT13/C4B/FCGR2A/FPR1/ICAM1/FCAR/C4A/FCGR3B/HLA-DQA2/SELP/FCGR3A/HLA-DRB5/HLA-DPA1/CFH/FGG
hsa04923	Regulation of lipolysis in adipocytes	52	-0.5538531640149	-1.8274013844946	0.00051975051975052	0.00440420177262283	0.00279311913660944	4504	tags=50%, list=27%, signal=37%	GNAI2/PTGS1/IRS1/GNAI1/PIK3CD/PIK3CB/AQP7/ADCY5/MGLL/PRKACB/PIK3CA/ADRB2/ADCY1/ADCY8/INSR/ADRB1/NPY1R/FABP4/ADCY9/PTGER3/PRKG1/AKT3/PTGS2/PRKG2/TSHR
hsa05310	Asthma	25	-0.671511948909734	-1.92567544201018	0.00056369785794814	0.00465412077587951	0.00295161631422238	2980	tags=64%, list=18%, signal=53%	HLA-DMA/HLA-DMB/FCER1G/HLA-DPB1/HLA-DQA1/HLA-DRB1/IL10/HLA-DRA/FCER1A/HLA-DQA2/CD40/RNASE3/MS4A2/HLA-DRB5/HLA-DPA1
hsa04270	Vascular smooth muscle contraction	131	-0.434132531014747	-1.63805046251606	0.00069284064665127	0.00544133385906607	0.00345086227086897	3010	tags=34%, list=18%, signal=28%	GNA13/GNAQ/PRKACB/ROCK1/ITPR2/PPP1R12B/RAMP3/PPP1R12A/ADORA2B/AVPR1B/ADCY1/ADRA1A/PTGIR/ADCY8/AGT/KCNMA1/RAMP2/ADM/ARHGEF12/MAPK1/PRKCB/ACTA2/PRKCH/CALD1/ADRA1B/MRVI1/CALML3/MYLK/CYP4A22/ADCY9/GUCY1A2/PRKG1/CYP4A11/ITPR1/PLA2G2A/AVPR1A/PLA2G1B/EDNRA/PLA2G5/CALCRL/MYH11/PLA2G12B/AGTR1
hsa04371	Apelin signaling pathway	131	-0.43811611289016	-1.65308114477855	0.00069284064665127	0.00544133385906607	0.00345086227086897	3194	tags=34%, list=19%, signal=28%	ADCY5/GABARAPL1/PLCB1/GNA13/MEF2A/NOS2/GNAQ/PRKACB/ITPR2/CAMK4/PIK3R5/TGFBR1/RYR2/JAG1/NOTCH3/SMAD4/ADCY1/PLAT/SMAD3/PRKAA1/APLN/GNGT2/SLC8A1/ADCY8/EGR1/MAPK1/GNG2/ACTA2/CCND1/PRKAA2/RYR1/GNG12/APLNR/MYL4/CALML3/GNB4/MYLK/ADCY9/PIK3CG/ITPR1/AKT3/MEF2C/SERPINE1/AGTR1
hsa04512	ECM-receptor interaction	85	-0.482580688331965	-1.72478170404122	0.000728508984944148	0.00558523555123847	0.00354212388669586	2865	tags=42%, list=17%, signal=35%	COL4A1/COL4A3/TNR/CHAD/ITGA10/TNXB/ITGB6/ITGA11/SV2A/LAMB3/TNC/COL1A1/ITGA5/LAMA4/THBS1/ITGA9/LAMA2/COL6A6/COL1A2/ITGA3/ITGA1/ITGAV/COL6A3/ITGA8/VWF/ITGA4/TNN/NPNT/THBS2/ITGA2/IBSP/ITGB3/COMP/FN1/CD36
hsa04612	Antigen processing and presentation	67	-0.527569764939698	-1.81682283258652	0.000755096904102693	0.00562792757101909	0.00356919891722034	3288	tags=42%, list=20%, signal=34%	B2M/KIR2DL3/CTSS/HLA-DOA/HLA-DMA/CANX/HLA-C/HLA-DMB/HLA-G/KIR2DL4/CD74/KIR3DL1/HLA-DPB1/CTSB/HLA-DQA1/KLRC2/HLA-DRB1/CD4/KLRD1/HLA-DRA/IFNG/CD8A/CD8B/HLA-DQA2/KLRC4/HLA-DRB5/HLA-DPA1
hsa05416	Viral myocarditis	57	-0.539814419908686	-1.81182634061652	0.000769033581133043	0.00562792757101909	0.00356919891722034	4823	tags=58%, list=29%, signal=41%	CD40LG/LAMA1/HLA-E/ABL2/EIF4G2/CD80/DMD/RAC2/SGCA/CD28/HLA-DOA/HLA-DMA/HLA-C/HLA-DMB/HLA-G/CD86/HLA-DPB1/HLA-DQA1/ITGAL/FYN/PRF1/HLA-DRB1/HLA-DRA/ITGB2/CCND1/LAMA2/ICAM1/HLA-DQA2/CD40/HLA-DRB5/HLA-DPA1/CAV1
hsa04940	Type I diabetes mellitus	41	-0.575353069020565	-1.81491806805936	0.000812567713976165	0.00581437342000722	0.00368744178973979	2996	tags=54%, list=18%, signal=44%	HLA-DOA/HLA-DMA/HLA-C/HLA-DMB/HLA-G/CD86/HLA-DPB1/HLA-DQA1/PRF1/HLA-DRB1/IL1B/PTPRN/HLA-DRA/IFNG/FASLG/FAS/PTPRN2/HLA-DQA2/HLA-DRB5/HLA-DPA1/CPE
hsa04061	Viral protein interaction with cytokine and cytokine receptor	98	-0.475020685990224	-1.73032605184062	0.000956480153036825	0.00669536107125777	0.00424615903178819	3476	tags=47%, list=21%, signal=37%	CSF1R/CCR4/CCL22/CCR8/IL18RAP/CXCL10/XCR1/CSF1/CXCL13/IL18R1/XCL2/IL2RA/IL10RA/ACKR4/CCR6/IL20RB/TNFSF14/IL10/CCR5/CCL5/CCL8/TNFSF10/CCL18/XCL1/CXCR1/CCL3/CCL2/CCR1/IL2RB/ACKR3/CXCL12/CCL4/CXCR2/CXCL9/CCL26/IL6/CCL23/CXCL14/CCR2/CX3CR1/IL6ST/CCL14/CCL21/CCL19/CCL13
hsa04020	Calcium signaling pathway	189	-0.389844872383543	-1.52822733684504	0.00110497237569061	0.00757023627600799	0.00480099979583377	3026	tags=30%, list=18%, signal=25%	GRPR/PLCB1/NOS2/GNAQ/CACNA1I/PRKACB/PPP3CA/ITPR2/CAMK4/PPP3CC/ADORA2B/PDE1B/ADRB2/RYR2/PTAFR/AVPR1B/ADCY1/CHRNA7/PDGFC/ADRA1A/ASPH/SLC8A1/DRD1/ADCY8/ITPKA/HTR7/GNA14/HRC/PRKCB/GRIN2A/PDGFD/RYR1/ADRB1/ADRA1B/PDGFRA/PDGFRB/CALML3/MYLK/ADCY9/PTGER3/EGFR/ITPR1/CYSLTR2/CYSLTR1/PDE1C/F2R/P2RX7/AVPR1A/HTR2B/EDNRA/EDNRB/CASQ2/HRH2/PDE1A/PLN/AGTR1
hsa00190	Oxidative phosphorylation	103	0.429403547463121	1.90360000111998	0.00124223602484472	0.00833333333333333	0.0052849515092078	4382	tags=57%, list=26%, signal=42%	ATP6V1B1/ATP6V1C2/ATP6V0E2/ATP6V0A4/TCIRG1/UQCRH/NDUFA4/NDUFS8/NDUFS7/COX7A2/NDUFA7/NDUFV1/NDUFA9/NDUFB7/NDUFB6/COX6B2/COX5B/NDUFS6/UQCRFS1/NDUFA1/NDUFA8/CYC1/COX7B/SDHD/NDUFA13/NDUFA11/NDUFS5/UQCRB/COX17/NDUFB9/COX4I1/COX6C/UQCRC1/ATP6V0B/ATP4B/COX5A/UQCR11/NDUFB11/COX8A/UQCR10/NDUFA3/COX6A1/NDUFA10/COX8C/NDUFS3/ATP6V1E2/ATP6V0C/NDUFB8/ATP6V1H/NDUFV3/COX6B1/ATP6V1F/NDUFC2/NDUFB10/NDUFS2/LHPP/COX7B2/NDUFB3/COX7C
hsa04110	Cell cycle	124	0.361716765452523	1.65510284136423	0.00143266475644699	0.00874303091738469	0.00554477933302593	2831	tags=33%, list=17%, signal=28%	CCNE1/CDKN2A/ORC6/PKMYT1/CDC25A/E2F1/ESPL1/CDC20/PLK1/GADD45G/CCNB3/CDC7/E2F5/ANAPC2/CCNA1/CCNA2/ORC1/MAD2L1/BUB1B/CDC25C/ANAPC11/CCNB2/CDK1/E2F2/CDC45/BUB1/CDC25B/MCM3/CCNB1/MAD1L1/TTK/SFN/CHEK1/MCM7/ANAPC7/ZBTB17/HDAC2/ATR/MCM4/MCM2/RBL1
hsa05142	Chagas disease	100	-0.457625628365798	-1.66868381878202	0.00144092219020173	0.00874303091738469	0.00554477933302593	3973	tags=54%, list=24%, signal=41%	TLR6/GNAI2/IFNGR2/NFKB1/TRAF6/TNFRSF1A/MAPK14/GNAI1/ACE/PPP2R2A/PIK3CD/PIK3CB/IRAK4/SMAD2/TGFB2/PLCB1/NOS2/GNAQ/CFLAR/MAP2K4/CD247/CD3E/IFNGR1/C1QA/TGFBR1/PIK3CA/FOS/TGFB1/PPP2R2B/ADCY1/MAPK10/IL1B/C1QB/C3/GNAO1/TLR2/IL10/CCL5/C1QC/GNA14/CD3G/IFNG/MAPK1/TGFBR2/CCL3/CCL2/FASLG/FAS/TLR4/TGFB3/IL6/AKT3/SERPINE1
hsa03040	Spliceosome	129	0.439548711171761	2.02620989655837	0.00144927536231884	0.00874303091738469	0.00554477933302593	5737	tags=57%, list=34%, signal=37%	CCDC12/HSPA2/SNRPB/SNRNP70/LSM7/ALYREF/LSM4/SNRPF/PUF60/SNRPD1/TXNL4A/PRPF40B/U2AF1/CHERP/SF3A2/SNRPA1/SNRPD3/RBM17/SNRPA/HNRNPA3/MAGOH/SART1/SRSF2/PRPF3/FUS/XAB2/SF3B5/PRPF19/DDX39B/PRPF31/DHX38/U2AF2/PQBP1/PPIH/MAGOHB/DDX5/PRPF6/SNRPG/SNRPE/SRSF7/ACIN1/LSM3/PPIL1/HNRNPM/SF3B4/U2AF1L4/TCERG1/RBM8A/SRSF6/SRSF4/SRSF5/SNRPC/LSM6/PRPF38A/HNRNPA1L2/SF3B1/DHX16/LSM2/SNRPD2/LSM5/SNRNP200/CRNKL1/PRPF8/SRSF3/PRPF38B/CTNNBL1/SNRPB2/SRSF1/SRSF9/BUD31/ISY1/CWC15/SF3B3
hsa03030	DNA replication	36	0.551791187588923	1.99676994840287	0.00147383935151069	0.00874303091738469	0.00554477933302593	4383	tags=56%, list=26%, signal=41%	POLE/POLD1/RFC4/FEN1/DNA2/LIG1/MCM3/RNASEH2A/MCM7/POLD2/MCM4/RFC3/MCM2/RNASEH2C/PCNA/MCM6/POLE4/POLA2/RNASEH1/POLE2
hsa01521	EGFR tyrosine kinase inhibitor resistance	79	-0.483213477138834	-1.70558632058071	0.00147710487444609	0.00874303091738469	0.00554477933302593	4413	tags=47%, list=26%, signal=35%	STAT3/SHC3/SOS1/JAK2/BRAF/PTEN/PLCG2/IGF1R/PIK3CD/PIK3CB/SOS2/PDGFA/SHC1/NF1/PIK3CA/JAK1/IGF1/GAB1/PDGFC/VEGFA/BCL2/MAPK1/PRKCB/TGFA/PDGFD/FGF2/MET/AXL/PDGFRA/PDGFRB/EGFR/IL6/AKT3/NRG1/KDR/HGF
hsa04976	Bile secretion	77	-0.490050739130214	-1.72252645521704	0.0014792899408284	0.00874303091738469	0.00554477933302593	3546	tags=40%, list=21%, signal=32%	SLC4A5/UGT2A1/ADCY5/NCEH1/PRKACB/ABCC3/SLCO1B3/ABCC2/ADCY1/UGT1A4/UGT2A3/ADCY8/BAAT/UGT1A6/ATP1A2/UGT2B11/ATP1B2/CA2/ATP1B1/ATP1A4/SCTR/UGT1A7/AQP9/ADCY9/AQP1/SLC4A4/UGT1A9/UGT1A1/ABCG2/AQP4
hsa03010	Ribosome	133	0.341928149780813	1.57315107885881	0.0015015015015015	0.00874303091738469	0.00554477933302593	4883	tags=45%, list=29%, signal=32%	RPS26/MRPL12/MRPL4/RPL22L1/MRPS21/MRPS12/MRPS2/RPL10L/RPS19/MRPL2/RPSA/MRPL15/MRPL34/RPS21/RPS9/MRPS9/MRPS17/RPL36/RPL14/RPS10/MRPL23/RPL28/MRPL19/MRPL18/MRPL20/RPS15/MRPS5/MRPL16/MRPL28/MRPS16/RPL32/MRPS15/RPL30/MRPL36/RPL35/RPLP2/RPL8/RPLP1/RPS16/RPS27A/MRPL33/MRPL14/RPS17/RPL7/RPS7/MRPS18A/MRPL13/MRPL24/MRPL11/MRPL9/MRPS18C/MRPS11/MRPL27/RPS10-NUDT3/RPL13A/RPL19/RPL38/RPL18/RPL36A/MRPL21
hsa05211	Renal cell carcinoma	65	-0.507378568089321	-1.73735736003308	0.0015205271160669	0.00874303091738469	0.00554477933302593	4714	tags=52%, list=28%, signal=38%	CDC42/CRKL/ARNT/PDGFB/RAP1A/CREBBP/SOS1/PAK2/CRK/BRAF/ARNT2/PIK3CD/PIK3CB/HIF1A/SOS2/EP300/TGFB2/RAP1B/PIK3CA/EGLN1/GAB1/TGFB1/VEGFA/MAPK1/TGFA/PAK3/ETS1/MET/TGFB3/EPAS1/EGLN3/AKT3/HGF
hsa04066	HIF-1 signaling pathway	106	-0.447247327378256	-1.64287254436568	0.0021398002853067	0.0120879945941888	0.00766613583286243	4773	tags=45%, list=29%, signal=33%	SLC2A1/EDN1/PFKFB3/ARNT/STAT3/CDKN1B/IFNGR2/NFKB1/CREBBP/HK3/PLCG2/IGF1R/PIK3CD/CAMK2D/PIK3CB/HIF1A/EP300/NOS2/PDK1/IFNGR1/LDHA/PIK3CA/EGLN1/IGF1/HMOX1/HK2/VEGFA/IFNG/ENO2/BCL2/TIMP1/MAPK1/PRKCB/ALDOC/INSR/ANGPT4/CYBB/TLR4/EGLN3/TEK/EGFR/IL6/AKT3/ANGPT2/ANGPT1/SERPINE1/FLT1
hsa05206	MicroRNAs in cancer	160	-0.395807002662259	-1.52820556550287	0.00225631768953069	0.0125264533798083	0.00794420384335668	4565	tags=44%, list=27%, signal=32%	CRKL/PDGFB/STAT3/SPRY2/CDKN1B/GLS/DICER1/NFKB1/COMMD3-BMI1/CREBBP/IRS1/MMP9/BMI1/SOS1/CRK/ATM/PTEN/PLCG2/PIK3CD/PIK3CB/IGF2BP1/WNT3/SOS2/PDGFA/SHC1/EP300/CCNG1/TGFB2/GLS2/CD44/TNR/ROCK1/NOTCH2/APC/VIM/TNXB/PIK3CA/NOTCH4/NOTCH3/HMOX1/RECK/BMPR2/FOXP1/PLAU/TNC/CCND2/RDX/ITGA5/VEGFA/BCL2/THBS1/MAPK1/PRKCB/CCND1/MET/PDGFRA/PDGFRB/ZEB2/ZEB1/MMP16/EGFR/TNN/ZFPM2/PTGS2/TIMP3/CYP1B1/ITGB3/CYP24A1/TP63
hsa04672	Intestinal immune network for IgA production	44	-0.524823817102079	-1.67654792695738	0.00241286863270777	0.0131685372835916	0.00835140971891719	3351	tags=48%, list=20%, signal=38%	IL15/CD28/HLA-DOA/HLA-DMA/HLA-DMB/CD86/HLA-DPB1/HLA-DQA1/TGFB1/HLA-DRB1/IL10/HLA-DRA/TNFSF13B/CXCL12/HLA-DQA2/CD40/IL6/ITGA4/HLA-DRB5/HLA-DPA1
hsa05146	Amoebiasis	98	-0.445960821803367	-1.62447163002602	0.00263032042085127	0.0141160529252351	0.00895231862535344	4138	tags=47%, list=25%, signal=36%	SERPINB10/LAMC1/RAB5B/VCL/PIK3CD/PIK3CB/SERPINB4/COL4A4/ARG2/CD1D/TGFB2/PLCB1/NOS2/GNAQ/PRKACB/COL4A1/COL4A3/C9/PIK3CA/IL1R1/SERPINB9/TGFB1/ADCY1/LAMB3/IL1B/ITGAM/TLR2/CTSG/IL10/COL1A1/SERPINB13/GNA14/LAMA4/IFNG/ITGB2/PRKCB/LAMA2/CD1A/TLR4/COL1A2/TGFB3/CSF2/IL6/COL3A1/FN1
hsa05016	Huntington disease	270	0.285786823889662	1.44240172886416	0.0033112582781457	0.0174791010748019	0.0110851441925844	4755	tags=44%, list=29%, signal=32%	TUBB8/DNAH10/POLR2J2/TUBA3E/POLR2J3/DNAI1/MAP3K10/KLC3/DNAH1/PLCB4/STX1A/GRIA2/DNAH12/TUBB3/ADRM1/BBC3/UQCRH/NDUFA4/NDUFS8/TRAF2/DNAH17/NDUFS7/COX7A2/TUBB4B/NDUFA7/NDUFV1/KLC2/NDUFA9/PLCB3/PSMB5/TUBA3C/DNAI2/NDUFB7/NDUFB6/COX6B2/COX5B/NDUFS6/BAX/DNAH3/UQCRFS1/NDUFA1/DNAH6/NDUFA8/PPIF/DNAH2/TUBB4A/CYC1/COX7B/SDHD/NDUFA13/NDUFA11/NDUFS5/PSMA7/POLR2F/UQCRB/NDUFB9/COX4I1/COX6C/UQCRC1/HDAC2/ULK1/CREB3L4/COX5A/POLR2L/CYCS/UQCR11/NDUFB11/TUBB2A/COX8A/KLC4/MAP2K7/CLTB/UQCR10/SOD1/POLR2I/NDUFA3/PLCB2/COX6A1/NDUFA10/COX8C/PSMB3/PSMD9/NDUFS3/SLC25A6/PSMD4/TBP/NDUFB8/PSMD3/NDUFV3/KLC1/COX6B1/NDUFC2/CLTA/AP2S1/TUBA8/PSMB4/NDUFB10/GPX1/NDUFS2/TUBAL3/PSMB2/COX7B2/NDUFB3/PSMA5/DNAH8/COX7C/PSMD14/WIPI2/POLR2H/NDUFB2/VDAC3/CREB3L1/NDUFAB1/PSMC4/PSMC5/SLC25A5/TAF4/DCTN3/AP2A1/ACTR1B
hsa04810	Regulation of actin cytoskeleton	204	-0.368696465210685	-1.45395165453009	0.0035056967572305	0.0182070057391649	0.0115467770951225	4125	tags=35%, list=25%, signal=27%	ARHGAP35/ITGA7/WASL/SOS1/IQGAP1/PAK2/CRK/PIKFYVE/VCL/BRAF/MYH10/PIK3CD/PIK3CB/RAC2/SSH1/IQGAP2/WASF2/SOS2/VAV1/PDGFA/MYL9/GNA13/ROCK1/PPP1R12B/APC/ITGA10/PPP1R12A/PIK3CA/ITGB6/ITGA11/CFL2/ITGAL/GSN/PDGFC/TIAM1/ITGAM/FGF10/NCKAP1L/ARHGEF6/LPAR4/RDX/ITGA5/ARHGEF12/ITGB2/MAPK1/LPAR5/ITGA9/PAK3/MSN/PDGFD/FGF2/FGF1/CXCL12/GNG12/PDGFRA/ITGA3/PDGFRB/MYLK/LPAR1/FGF7/ITGA1/ITGAV/ITGA8/EGFR/ITGA4/F2R/ITGA2/ITGB3/MYH11/FN1
hsa04068	FoxO signaling pathway	129	-0.407405579640131	-1.53358247955396	0.00394248608534323	0.0201504844361987	0.0127793199758828	4428	tags=43%, list=27%, signal=32%	STAT3/CDKN1B/KLF2/CREBBP/IRS1/CDKN2B/SOS1/MAPK14/BRAF/ATM/PTEN/IGF1R/PIK3CD/PIK3CB/SOS2/EP300/TGFB2/GABARAPL1/SOD2/G6PC/PDPK1/FOXO1/RBL2/G6PC2/SGK3/TGFBR1/PIK3CA/BCL6/PLK2/CAT/IGF1/TGFB1/SMAD4/CCNG2/BNIP3/SMAD3/MAPK10/PRKAA1/IL10/CCND2/TNFSF10/SETD7/SGK1/MAPK1/TGFBR2/CCND1/FASLG/INSR/PRKAA2/IL7R/TGFB3/S1PR1/EGFR/IL6/AKT3
hsa00830	Retinol metabolism	53	-0.496771952037823	-1.64613242315225	0.00412903225806452	0.0207741935483871	0.0131748726655348	2628	tags=43%, list=16%, signal=37%	DHRS9/CYP2S1/CYP2A6/ALDH1A3/HSD17B6/UGT1A4/UGT2A3/UGT1A6/CYP26A1/UGT2B11/CYP3A7/UGT1A7/ADH7/CYP4A22/LRAT/ALDH1A1/CYP4A11/UGT1A9/AOX1/UGT1A1/SDR16C5/ADH1B
hsa04725	Cholinergic synapse	108	-0.424601654208953	-1.56574460686671	0.00426641384214269	0.0211351578026145	0.0134037940951527	3818	tags=40%, list=23%, signal=31%	CACNA1F/GNAI1/PIK3CD/CAMK2D/KCNJ3/PIK3CB/ACHE/CREB1/GNG11/CHRNA4/ADCY5/CHRNA6/PLCB1/CREB3L2/GNAQ/PRKACB/ITPR2/CAMK4/PIK3R5/PIK3CA/FOS/FYN/ADCY1/CHRNA7/SLC18A3/GNAO1/GNGT2/ADCY8/BCL2/MAPK1/PRKCB/GNG2/GNG12/KCNQ3/GNB4/ADCY9/PIK3CG/ITPR1/AKT3/KCNQ5/KCNJ2/CREB3L3
hsa03410	Base excision repair	33	0.517050822656584	1.83095894038143	0.00437636761487965	0.0211962471763744	0.0134425366205186	5747	tags=64%, list=34%, signal=42%	NEIL1/POLE/POLD1/NTHL1/MUTYH/FEN1/LIG1/POLD2/APEX2/PCNA/POLE4/OGG1/POLE2/XRCC1/PARP1/LIG3/POLL/MPG/APEX1/UNG/PARP2
hsa05135	Yersinia infection	125	-0.411634191064909	-1.54457064303682	0.00441039925719591	0.0211962471763744	0.0134425366205186	4787	tags=46%, list=29%, signal=33%	ACTR2/CDC42/RPS6KA6/MAPK9/NLRP3/CRKL/NFATC1/ITGB1/TAB2/NFKB1/WASL/TRAF6/CRK/PKN2/NFATC2/MAPK14/PIK3CD/PIK3CB/RAC2/WASF2/IRAK4/NFATC3/VAV1/WIPF2/CASP1/GNAQ/ROCK1/MAP2K4/ACTR3C/PIK3CA/FOS/GIT2/MEFV/NLRC4/MAPK10/IL1B/CD4/IL10/ELMO1/RPS6KA2/LCP2/SKAP2/ITGA5/ARHGEF12/WIPF1/RPS6KA3/MAPK1/CCL2/FCGR2A/CD8A/CD8B/TLR4/IL6/AKT3/ITGA4/FN1
