ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa05216	Thyroid cancer	37	-0.464081485551412	-1.39042219813084	0.06846301897168	0.449899838956754	0.413278374458476	3141	tags=30%, list=19%, signal=24%	RET/KRAS/NCOA4/CTNNB1/MYC/PPARG/RXRG/LEF1/CDH1/CCND1
hsa00020	Citrate cycle (TCA cycle)	29	-0.486236852936798	-1.39530239903185	0.0704697986577181	0.453825503355705	0.416884493111975	7413	tags=79%, list=44%, signal=44%	PDHA1/IDH2/CS/SUCLG2/IDH3A/SDHA/PC/PDHB/IDH1/SDHC/ACLY/DLAT/ACO1/DLST/ACO2/SUCLA2/FH/SUCLG1/IDH3G/OGDHL/PCK1/SDHD
hsa04966	Collecting duct acid secretion	26	-0.493829778260748	-1.39101553943294	0.0780679584386408	0.466058763931104	0.428121976674208	5803	tags=65%, list=35%, signal=43%	ATP6V1G1/SLC12A7/ATP6V1A/ATP6V1D/SLC4A1/ATP6V0E1/ATP6V1E1/TCIRG1/ATP6V0D1/ATP6V1C1/ATP6V1B2/ATP4B/CLCNKB/ATP6V0A4/CA2/ATP6V0D2
hsa00480	Glutathione metabolism	53	-0.420182666864821	-1.35028723338005	0.0793526494387888	0.466058763931104	0.428121976674208	2454	tags=26%, list=15%, signal=23%	NAT8/G6PD/GSTO2/GSTT1/MGST2/GSTA3/RRM2B/CHAC1/GSTA2/GGT1/GPX3/GGT6/MGST1
hsa04217	Necroptosis	144	-0.342874196952446	-1.26958734867798	0.0794883508451348	0.466058763931104	0.428121976674208	3249	tags=24%, list=19%, signal=19%	HIST2H2AA3/PYGL/TLR4/CHMP4A/HIST1H2AD/XIAP/PLA2G4E/GLUL/TNFRSF10A/CASP1/MAPK9/FAS/FADD/CAMK2D/AIFM1/TICAM2/RIPK3/TNFRSF10B/SLC25A4/SLC25A5/PLA2G4F/HIST1H2AC/HIST1H2AI/PLA2G4A/TNFRSF1A/CASP8/STAT6/TLR3/ALOX15/MAPK10/GLUD2/H2AFB1/CHMP4C
hsa04610	Complement and coagulation cascades	80	-0.383061559528625	-1.31526562244708	0.0795651099579936	0.466058763931104	0.428121976674208	2772	tags=28%, list=17%, signal=23%	SERPINE1/C8B/VWF/C5AR1/THBD/CD55/F2RL3/PLAUR/F13A1/BDKRB2/SERPINA1/F7/SERPINA5/CLU/PLG/C7/F3/CFI/SERPINB2/C6/BDKRB1
hsa01524	Platinum drug resistance	72	-0.391384722404523	-1.32097615854424	0.0800301053687908	0.466058763931104	0.428121976674208	3141	tags=29%, list=19%, signal=24%	XIAP/SLC31A1/FAS/PIK3R1/PMAIP1/FADD/GSTO2/CASP3/GSTT1/MGST2/ATP7A/ERBB2/GSTA3/PIK3R2/MAP3K5/ATP7B/MLH1/GSTA2/CASP8/MGST1
hsa04917	Prolactin signaling pathway	68	-0.395862141913896	-1.32598686434845	0.0810536980749747	0.466058763931104	0.428121976674208	5377	tags=43%, list=32%, signal=29%	SRC/MAPK13/AKT1/RAF1/SOCS3/NFKB1/STAT3/AKT2/MAP2K2/SHC1/MAPK8/MAPK1/MAPK9/SOCS4/PIK3R1/SOCS6/KRAS/CYP17A1/SHC4/PIK3R2/FOS/SHC3/TH/CGA/PRLR/CCND1/MAPK10/ELF5
hsa04750	Inflammatory mediator regulation of TRP channels	97	-0.364423358687481	-1.28609728226945	0.0833132093697175	0.470646551176299	0.432336321937038	3844	tags=36%, list=23%, signal=28%	ADCY2/GNAQ/MAPK8/IL1R1/ADCY6/PLA2G6/PTGER2/PLA2G4E/MAPK9/CYP2J2/PIK3R1/CAMK2D/TRPV4/F2RL1/HTR2A/PRKCE/ITPR1/IL1RAP/PIK3R2/ITPR2/PLA2G4F/ADCY7/ASIC2/HRH1/IGF1/TRPM8/PLA2G4A/BDKRB2/ALOX12/NGF/P2RY2/MAPK10/BDKRB1/TRPA1
hsa05222	Small cell lung cancer	92	-0.36866423726733	-1.29196123848461	0.0852148579752367	0.473089383931487	0.434580310182242	3006	tags=28%, list=18%, signal=23%	CDK6/E2F3/LAMA4/PIK3R1/LAMA2/ITGA2/CCNE2/CASP3/FHIT/COL4A5/LAMC1/CDKN2B/ITGB1/RB1/PTGS2/PIK3R2/MYC/FN1/COL4A2/COL4A1/ITGA3/RXRG/CCND1/LAMB4/LAMC2
hsa05410	Hypertrophic cardiomyopathy	86	-0.37233205973284	-1.29262535153412	0.0881488736532811	0.481083683328076	0.441923880402712	3250	tags=38%, list=19%, signal=31%	CACNA2D1/ITGA7/CACNA2D2/CACNA1F/EMD/ACE/CACNB4/LMNA/PRKAA1/LAMA2/ITGA2/PRKAG3/CACNA1D/CACNB2/TNNI3/ITGB1/ITGB5/ITGA5/TNNC1/ITGA3/CACNA2D3/IGF1/ITGB8/DAG1/AGT/SLC8A3/TGFB3/ITGB3/SGCD/RYR2/CACNG6/ITGB6
