Name	Mean(log(Black))	Mean(log(White))	logFC	M-W U test pval	Adj pval
RPL35A	15.351999969105572	15.164375011300677	0.18762495780489452	0.2200855146492009	0.5613721838643202
C6orf226	8.711997626543392	8.524553590427113	0.18744403611627902	0.4464274193117097	0.7438550924524114
RP11-680G10.1	1.8089541113411762	1.6218736314968043	0.18708047984437193	0.7617326996766425	0.9098626566872835
CDKN2D	9.115999769303775	8.928927619566172	0.18707214973760244	0.3057581623418273	0.6415285314019998
TEKT4	1.027019124945926	0.8401021660436904	0.18691695890223559	0.4504610413911302	0.7457996805286602
APEX2	9.043997688910151	8.857143632649448	0.18685405626070306	0.6371736764788972	0.8538783661540601
C16orf13	11.347998965208735	11.161160493819125	0.18683847138960985	0.22519676196202998	0.5675731288198851
NUP50	9.161998291750923	8.97517786823192	0.18682042351900208	0.48346323310644246	0.7655044689040628
ACPL2	7.388017655258757	7.201249333045667	0.1867683222130898	0.5353313309157814	0.7995943737093587
ZNF547	5.853918540944862	5.667233980894452	0.18668456005041012	0.8768433327502745	0.9547453531058232
CACTIN	9.152004350491382	8.96535644600823	0.18664790448315216	0.5487231535426687	0.807738932453854
KIAA0556	7.919998955832146	7.733662100376775	0.18633685545537126	0.47093594575509157	0.7575238866005765
SPDYE1	3.642029247442319	3.455719342375523	0.18630990506679623	0.5714039997552465	0.8211480820281345
SYDE1	8.368009451229055	8.18169992613409	0.18630952509496446	0.5532235611360831	0.8108246817487804
CEP76	7.198015796423903	7.011785693075466	0.1862301033484366	0.4187740618355331	0.7235284331798434
FAR1	9.24999582799549	9.063838797038864	0.1861570309566254	0.557741984461851	0.8135189028527334
PARK2	2.9544634835797767	2.768322365459311	0.18614111812046552	0.7260598023935418	0.8945339684204562
METTL22	8.886004441055793	8.699909264572016	0.18609517648377683	0.4668003376089058	0.7550060167436407
KIAA1407	6.51598179297063	6.329910154445059	0.1860716385255703	0.5898638760696792	0.8309561348221687
AAK1	6.2580134960678535	6.071955889013019	0.18605760705483476	0.36302363463687204	0.6844085335410677
ITFG1	9.486004353325482	9.300089055761402	0.18591529756407965	0.2520245489382458	0.5926237682715729
RC3H1	7.386006190102082	7.2000921089351895	0.18591408116689223	0.3025871584330435	0.638775626449819
ADAP2	7.219992614304606	7.034104368631934	0.18588824567267181	0.7210097859268765	0.8926601102175578
RUSC1	10.671999632461441	10.486428457437095	0.1855711750243465	0.5221062588193839	0.7906701468167819
DYRK1A	9.254003017064731	9.06848049104043	0.1855225260243003	0.52649588349946	0.7940164814750054
MORC3	8.829995154586662	8.64455399603749	0.1854411585491711	0.3921552381193545	0.7043324651508565
VANGL1	7.734007393753599	7.548576874903284	0.18543051885031492	0.3810685700005143	0.6959507417618699
HSPA4	10.631999962136211	10.446607083709237	0.18539287842697405	0.47509169244242777	0.7596461723232216
SH3BP5L	9.216000950002194	9.030624023001536	0.18537692700065733	0.22778394167500937	0.5699919134082537
MBD3	10.194002870543388	10.008660676489399	0.18534219405398922	0.4072381315216842	0.715199696361901
NDUFS8	12.101999865135655	11.916696384594646	0.18530348054100898	0.3386762335626745	0.6668077368263166
ADCK4	9.356003417002222	9.170713459664345	0.18528995733787745	0.20047336704121688	0.5385781030468567
ANKZF1	10.480002071776934	10.294732038804984	0.18527003297194966	0.5090511960811765	0.7822173796009438
ILF3	11.854000215364783	11.668750002337376	0.18525021302740718	0.335285615376434	0.6642973919969121
FLNB	10.77399956426543	10.588750328609366	0.18524923565606422	0.32857021182918567	0.6595305519489838
MT1E	10.069997298356542	9.88491015755404	0.18508714080250144	0.5759931261907623	0.8235191406960404
GAS7	7.416030193540689	7.230987099277664	0.18504309426302523	0.6419914523512744	0.8564275073411522
PYCARD	11.00799932479693	10.82303561313507	0.18496371166185988	0.7617326996766425	0.9098626566872835
ZKSCAN4	6.145984193630342	5.961341289982848	0.18464290364749392	0.3489796032167185	0.6751239147846694
OAS2	9.214005646344578	9.029375479381724	0.1846301669628545	0.7210097859268765	0.8926601102175578
MXD1	9.920001068964051	9.73562354734341	0.18437752162064136	0.7412806576553652	0.9021184989789183
SAMD8	8.111999988621116	7.927680182189724	0.18431980643139223	0.4545152255677509	0.7491747025106236
C11orf89	3.5018313399119165	3.3175691189217504	0.1842622209901661	0.8083424083789115	0.9280421068774339
CEBPZ	9.718000848570687	9.53374982725112	0.18425102131956805	0.15511326308151208	0.48967286310287705
PAWR	10.207996589118153	10.023749863599548	0.1842467255186051	0.20767284575112288	0.5463937975757657
IFIT1	9.002006956523465	8.817856844689087	0.18415011183437713	0.845080151650966	0.9424162465168938
DHX57	8.162007515285293	7.977857728607249	0.18414978667804327	0.2994381043123733	0.6349984578175293
ZNF528	6.4420574981198	6.2579397946324224	0.18411770348737733	0.3810685700005143	0.6959507417618699
ATXN3	8.454000477513418	8.269908859083388	0.1840916184300294	0.29320580365984106	0.6294782619654633
OR7C1	0.8080939805590411	0.624055021773649	0.18403895878539211	0.47509169244242777	0.7596461723232216
HBA1	8.37000314890664	8.186061313073099	0.18394183583354184	0.7463771991505503	0.9034309152552055
BRAT1	9.890000115343508	9.706071121906914	0.1839289934365933	0.19345779834313115	0.533826276276531
GLTPD1	9.203992320130315	9.020267393271903	0.18372492685841202	0.4072381315216842	0.715199696361901
MYLIP	8.342017925514488	8.158300202640808	0.1837177228736806	0.36658917185102224	0.6864406742495185
SLC30A6	7.865991046736886	7.682322143635797	0.18366890310108897	0.20285266764101306	0.5417733953773471
GEMIN5	7.590011866783565	7.406431410477709	0.1835804563058563	0.19345779834313115	0.533826276276531
RPS6KC1	7.433999283489854	7.2504512748646395	0.18354800862521436	0.2691516729900907	0.6076348417621832
MFSD8	7.747994496592627	7.564462256305179	0.1835322402874482	0.20047336704121688	0.5385781030468567
ERCC8	6.780020822702636	6.596526632255814	0.18349419044682236	0.23039223171902945	0.5724288300227782
PCGF3	9.753996517321891	9.570536718926599	0.18345979839529214	0.2840216650245374	0.6211844077611235
ZNF764	6.797996697976737	6.614552372661974	0.1834443253147633	0.25764707481526083	0.5965253656922871
MRPL14	10.841999897492666	10.65866051634657	0.18333938114609616	0.5805995777439188	0.8260843367087695
RSBN1L	8.068004433031131	7.884730720045896	0.1832737129852351	0.345523242625991	0.6722219094866518
MAN2C1	11.497999070079377	11.314820931371807	0.18317813870756972	0.42657038765497446	0.7291130830570056
FAM193B	10.814001064243934	10.630981991393233	0.1830190728507013	0.7009330676178491	0.8841524468386388
UBE2I	11.688000065491142	11.504999923609253	0.18300014188188918	0.15707951535992737	0.491703701226366
DPP6	2.051967668385495	1.8689758416094673	0.18299182677602754	0.6419914523512744	0.8564275073411522
TDRD12	1.978947764365363	1.7959929630271898	0.1829548013381732	0.26335602421494964	0.602391348028468
LRP6	7.380025662428994	7.197231200337535	0.18279446209145878	0.6371736764788972	0.8538783661540601
KAT2A	11.177999908828824	10.995267492189333	0.18273241663949058	0.43842217079102785	0.7385574483809267
RAB3GAP1	9.18200559628717	8.999285386610355	0.18272020967681435	0.2125755652043516	0.5525872385814519
C10orf129	0.2193872965005914	0.03669028486435851	0.1826970116362329	0.2200855146492009	0.5613721838643202
MURC	3.151968602583018	2.9692855295148854	0.18268307306813236	0.7109463616883287	0.8871971453383475
CMTR2	8.27399017349293	8.091340884102864	0.1826492893900653	0.47509169244242777	0.7596461723232216
SLC2A12	4.586384172219941	4.403859294457395	0.1825248777625461	0.5090511960811765	0.7822173796009438
MAT2B	10.175999547757545	9.99348282279026	0.18251672496728588	0.17563393454710552	0.5109656894523779
USP11	9.93000053524777	9.747499321149316	0.182501214098453	0.5004437984730268	0.7771216283928004
ID1	12.530000466636972	12.347500007496349	0.1825004591406234	0.8345455049847481	0.9384257061485696
EIF2B3	9.191996043828313	9.009551738745504	0.18244430508280907	0.27208208833342096	0.6106925058822112
CNOT8	9.636001577385498	9.45366056288285	0.18234101450264717	0.18216865359434553	0.5180598874547503
FAM3A	10.324000190817548	10.141786049990841	0.18221414082670684	0.17563393454710552	0.5109656894523779
PRKD2	10.297999768882311	10.115803907868672	0.18219586101363916	0.37378548649582555	0.6907540619038026
RUFY1	9.961999624678125	9.779822220186563	0.1821774044915614	0.16719508692159546	0.502053903217823
MAU2	9.901996349078638	9.719911167102618	0.18208518197602075	0.3810685700005143	0.6959507417618699
RRP1	9.569994613197832	9.387946709223899	0.1820479039739329	0.47509169244242777	0.7596461723232216
TCTN1	8.972002015024712	8.789999998583388	0.18200201644132363	0.5090511960811765	0.7822173796009438
PDPK1	8.556001531310454	8.374017214173369	0.18198431713708452	0.1382494297393544	0.47096868956474414
GANAB	11.953999748268883	11.77205340639144	0.18194634187744363	0.17563393454710552	0.5109656894523779
TTC5	7.523998028460598	7.342053635364168	0.18194439309642974	0.37741619958385364	0.6935927171363414
ANKRD9	8.607998031038065	8.426071771241004	0.181926259797061	0.42657038765497446	0.7291130830570056
TMEM183A	10.49000111039172	10.308125495399908	0.18187561499181193	0.1400503208494266	0.47312121003705376
XRCC6	12.579999551547505	12.398124967767904	0.1818745837796012	0.12120855711922596	0.45004082410914237
SH3RF3	7.346038931703684	7.164193411668813	0.1818455200348712	0.7361954411612748	0.8998987431659263
DHTKD1	7.67601381968389	7.4942870719911046	0.1817267476927853	0.23039223171902945	0.5724288300227782
ZNF687	8.701993822528957	8.52026723801029	0.18172658451866752	0.15511326308151208	0.48967286310287705
MYOF	11.035997753673733	10.854374561021501	0.18162319265223204	0.6275841526688182	0.8511738597262821
ZNF131	9.353997937773933	9.172410204727498	0.1815877330464346	0.11643035211711528	0.4433262748812259
SNRPA	11.524000467933082	11.342499681898058	0.1815007860350235	0.3121660497167885	0.646335618172141
ZNF658	5.1880948351802445	5.006677482445235	0.1814173527350098	0.15511326308151208	0.48967286310287705
HECA	8.597998247716395	8.416606065446746	0.18139218226964893	0.3559579450834429	0.6791018327948526
TREML4	1.0518086891456255	0.8704351287563676	0.1813735603892579	0.5668323408316777	0.81877780704525
NPIPB3	11.069998508658596	10.888660407611649	0.18133810104694703	0.8187996236632895	0.9318239546432437
DYNLL2	8.97600612646821	8.794734109929076	0.18127201653913438	0.3386762335626745	0.6668077368263166
SHANK3	8.164005963535935	7.9827696807362445	0.1812362827996905	0.5221062588193839	0.7906701468167819
IL17RC	9.618000326476656	9.436785447785258	0.18121487869139763	0.22778394167500937	0.5699919134082537
FAM132B	5.799982967843784	5.618846585606458	0.18113638223732575	0.7109463616883287	0.8871971453383475
POLR3K	8.465986073715236	8.284910762361543	0.18107531135369292	0.29320580365984106	0.6294782619654633
ANGEL2	8.667998830761842	8.486964872752914	0.1810339580089284	0.3025871584330435	0.638775626449819
KRT27	0.7772569404269306	0.5962639248763045	0.18099301555062608	0.4149075507863923	0.7216403700622459
DGCR6L	9.910000962731592	9.729107507538203	0.18089345519338984	0.2994381043123733	0.6349984578175293
PARL	10.542000738056696	10.36116040615987	0.18084033189682636	0.32857021182918567	0.6595305519489838
ZNF623	7.7720075891270595	7.5913411524171694	0.18066643670989002	0.3121660497167885	0.646335618172141
AC003006.7	2.080288002998535	1.8996247628669138	0.18066324013162127	0.9731246871134036	0.987273511320222
GPN2	9.02599393160144	8.84571261133525	0.18028132026618948	0.46268495725331493	0.7535698838756368
TNFRSF1A	11.810000407120313	11.629732050792109	0.18026835632820415	0.2810040338491313	0.6188204914704207
NASP	11.683999588814842	11.50375008230532	0.1802495065095222	0.27800824301085225	0.6161720970808862
NRL	4.753955318137346	4.573781988247023	0.18017332989032298	0.38843813017300943	0.7009051051927918
SCN5A	2.403744051192833	2.223605504708195	0.18013854648463834	0.4545152255677509	0.7491747025106236
TBX18	6.513968207817139	6.333919859009319	0.18004834880782017	0.777182598833316	0.9168912023030609
ZNF207	11.971999746639833	11.792142801435999	0.17985694520383433	0.24648814375925265	0.5880327579438708
CLCN2	8.088003556789552	7.9083040588979046	0.1796994978916473	0.6419914523512744	0.8564275073411522
TRMT5	7.391980432016167	7.212410936769942	0.17956949524622523	0.32857021182918567	0.6595305519489838
C1ORF220	0.581954620828328	0.4024136273782095	0.17954099345011854	0.5133837999561482	0.7851650793417343
PPP6R3	10.235997379369843	10.056517637834355	0.17947974153548785	0.29012253146597855	0.6265518253359896
KCNC3	5.496020661162561	5.31662127255906	0.17939938860350058	0.6959457077536698	0.8815247760196018
ZBTB11	7.84198477790026	7.66259135473094	0.17939342316932017	0.5047378257308144	0.7803960677654802
DIAPH1	10.415998099957875	10.23669670064535	0.17930139931252498	0.8928029566209121	0.9601823223089673
RGL2	10.690000744553767	10.510803533571442	0.17919721098232522	0.30895112407322844	0.6446629092142113
C8orf58	7.949988034392376	7.770895125829064	0.1790929085633124	0.32194264154383	0.653647646354095
MED20	8.72399740232485	8.544910213698897	0.17908718862595308	0.26335602421494964	0.602391348028468
AHR	9.453997727325005	9.274999114996515	0.17899861232849013	0.9034672862407921	0.9642490750713377
SPTLC2	8.576007399310793	8.397143902637485	0.17886349667330848	0.5487231535426687	0.807738932453854
IPP	7.125998420459642	6.94714309113331	0.17885532932633197	0.3559579450834429	0.6791018327948526
KCNJ14	5.2160617406238625	5.037230631612502	0.17883110901136057	0.6038865811931119	0.8385804358893598
CYFIP1	10.318001117849533	10.139196701306119	0.1788044165434144	0.3524578441669055	0.6773200652070996
RCAN3	7.345984207633322	7.167231717848765	0.17875248978455716	0.6275841526688182	0.8511738597262821
EXOC7	10.599998928367375	10.421428470709083	0.17857045765829227	0.16719508692159546	0.502053903217823
PUM2	9.887998277379593	9.70955393316977	0.17844434420982225	0.15511326308151208	0.48967286310287705
ZNF320	7.55798970078281	7.379641418276797	0.17834828250601298	0.9302002362610864	0.9748982392119989
PRKAA2	3.409490170438404	3.231150161906868	0.1783400085315363	0.967752308206487	0.9869913780061904
ACTR1B	10.186000940196765	10.007767643143028	0.1782332970537368	0.37741619958385364	0.6935927171363414
NUDT14	8.946002376387632	8.76776962187442	0.1782327545132123	0.5668323408316777	0.81877780704525
SCAP	9.89600105316156	9.717768549559219	0.17823250360234155	0.19577600235893333	0.5357584605500968
ZSCAN1	1.695735689756575	1.5175780573666298	0.1781576323899452	0.8398092413230539	0.9402807022608789
DYM	8.900004465216035	8.721874837059016	0.17812962815701994	0.6468243438331471	0.8580976799161768
ONECUT1	1.3390391177082652	1.1610078188003359	0.17803129890792935	0.222630638225509	0.5642289428559657
KIAA1671	8.764004438048655	8.585981381101737	0.1780230569469179	0.5353313309157814	0.7995943737093587
DKFZP779L1853	2.921972041379727	2.743993430825746	0.17797861055398112	0.7159719060271005	0.8901140250232475
BCL2L2	9.47000220830186	9.292141872706125	0.1778603355957351	0.4876788372528291	0.7684380501858906
LRRC4C	2.0765722376155153	1.8987562334239014	0.17781600419161392	0.9892481666829236	0.9939965578830016
EIF4ENIF1	8.816004288635988	8.638214571186984	0.17778971744900396	0.15906460326213545	0.4937590854968486
FBXO15	3.1414483655828276	2.963668564144722	0.1777798014381058	0.6959457077536698	0.8815247760196018
ANKRD32	6.414036967835315	6.236340282795721	0.17769668503959402	0.36302363463687204	0.6844085335410677
C6orf1	9.92399972172188	9.746339647819074	0.17766007390280691	0.622812740448539	0.8488113169983381
GLIPR1	8.417995670931258	8.240361579843825	0.1776340910874339	0.8083424083789115	0.9280421068774339
MGA	7.146010095284214	6.968400613986818	0.17760948129739607	0.2691516729900907	0.6076348417621832
TBC1D13	8.319999272496513	8.142409798296129	0.17758947420038496	0.27800824301085225	0.6161720970808862
AC069368.3	1.9090078332422322	1.7314385466787565	0.1775692865634757	0.6468243438331471	0.8580976799161768
ZNF417	6.784040773743944	6.606603350434328	0.1774374233096161	0.5090511960811765	0.7822173796009438
CENPW	10.31600356859221	10.138660310292464	0.1773432582997465	0.6275841526688182	0.8511738597262821
C21orf67	4.557854574820764	4.380622432174471	0.17723214264629306	0.4668003376089058	0.7550060167436407
PSMD14	10.369999734471389	10.1927681757474	0.17723155872398877	0.28706115776646945	0.6241592413136273
EXOC5	8.759997666112957	8.582858164525886	0.17713950158707092	0.32194264154383	0.653647646354095
PRRX1	8.521995486906011	8.344911070155874	0.1770844167501373	0.6909714631408519	0.8799980620084752
LHB	3.6461831783506673	3.4691282556210226	0.17705492272964474	0.7927211268845681	0.922258666335873
GNB2L1	15.260000028485333	15.08294642508747	0.17705360339786225	0.2125755652043516	0.5525872385814519
ZNF236	6.238008247555959	6.0609775186356165	0.1770307289203421	0.9570121834049541	0.9829736554154319
LRRN2	5.393918643628322	5.217101679280209	0.176816964348113	0.777182598833316	0.9168912023030609
CTC-454I21.3	1.26953607601533	1.0927277918815543	0.1768082841337757	0.6038865811931119	0.8385804358893598
ZMYM3	8.509993058294146	8.333302576050736	0.17669048224341033	0.4585898916691079	0.751673036367365
MYBPC2	2.432040696663803	2.2553898723236707	0.17665082434013213	0.7210097859268765	0.8926601102175578
NUDT9	9.120000468146346	8.943392562621325	0.17660790552502093	0.15123690334155837	0.48611480473993307
DMRTA1	2.765914812474918	2.5893700146060192	0.17654479786889876	0.8135668619532291	0.9287707446807628
KCNG2	2.6096008145288714	2.433084923521178	0.1765158910076936	0.8135668619532291	0.9287707446807628
GGCX	9.233994034211745	9.057590097611122	0.17640393660062337	0.13646643614210519	0.4700826054511102
SH3BP2	9.610007651217728	9.433661127621148	0.17634652359657998	0.850358006129404	0.9449460008315764
ALG12	8.665995876638807	8.489732922858874	0.17626295377993273	0.25764707481526083	0.5965253656922871
ITGB6	7.303927867644811	7.1276983202368625	0.1762295474079485	0.9355572712653483	0.9770267231082358
CHMP1A	11.08200055815725	10.905803029055752	0.176197529101497	0.2691516729900907	0.6076348417621832
FAM84A	8.692039766278905	8.515900700197806	0.17613906608109886	0.5622782896893979	0.816148259490182
SYT3	2.4241093386786874	2.2480435335966313	0.17606580508205605	0.9462798571960803	0.9801870526251287
AMMECR1L	8.088002476320518	7.911963338723241	0.17603913759727785	0.08333688096824565	0.39586105273700833
IGF2	8.064007307229469	7.888032484703073	0.1759748225263955	0.7463771991505503	0.9034309152552055
ENGASE	9.71400152321317	9.538035935498105	0.17596558771506565	0.43445069335472675	0.7351994078587886
TMEM107	8.49200093021892	8.316162123644123	0.1758388065747969	0.37378548649582555	0.6907540619038026
PTPLAD2	6.840003191079549	6.664198148316636	0.17580504276291276	0.6959457077536698	0.8815247760196018
ZNF805	5.181967583933168	5.006239749217718	0.17572783471544984	0.777182598833316	0.9168912023030609
CSMD1	1.1957504327371755	1.0200372438615026	0.1757131888756729	0.7260598023935418	0.8945339684204562
NPTX1	2.5024576356976644	2.3267841507567235	0.17567348494094093	0.52649588349946	0.7940164814750054
DPH5	8.950003357586018	8.77446611459889	0.17553724298712758	0.1610686162401942	0.49508550868631507
AP1G1	9.287994175652418	9.112500110425824	0.1754940652265944	0.36658917185102224	0.6864406742495185
DIRAS2	0.6986270869616186	0.5232153126982223	0.17541177426339627	0.6419914523512744	0.8564275073411522
KLHL12	8.812005469096254	8.636696644894668	0.17530882420158633	0.3559579450834429	0.6791018327948526
WNT3	6.310026014607895	6.134810294015394	0.1752157205925009	0.6419914523512744	0.8564275073411522
TRADD	9.470001396194395	9.294909897251012	0.17509149894338272	0.42266169481555516	0.7262491542580328
TMEM256-PLSCR3	10.367999030917646	10.19312527052838	0.17487376038926605	0.2994381043123733	0.6349984578175293
RANBP9	9.787995777646891	9.613125716569673	0.17487006107721825	0.6516721782557322	0.86107913446952
ZNF772	5.562063172020445	5.387329037424785	0.1747341345956599	0.7109463616883287	0.8871971453383475
TMEM69	9.853998167237592	9.67937520665545	0.17462296058214122	0.49616922163207633	0.7742467538654249
TTC3	8.951994535447852	8.777500506526735	0.1744940289211172	0.622812740448539	0.8488113169983381
CCNL1	11.676000219196048	11.501517648376359	0.17448257081968954	0.5353313309157814	0.7995943737093587
HEATR5B	7.690013389185381	7.515539709301677	0.17447367988370388	0.3524578441669055	0.6773200652070996
DNLZ	8.778010051095077	8.60357185078273	0.17443820031234658	0.6761293195989357	0.8751717959158364
DIMT1	9.295999445551475	9.121605155737742	0.1743942898137334	0.17779245926210563	0.5134722911642036
PLXDC2	8.206005236810165	8.031697263509532	0.17430797330063363	0.7260598023935418	0.8945339684204562
KPTN	8.585997776044348	8.411787909320461	0.17420986672388672	0.40343533621690975	0.7125062396414236
USP10	10.185998750037559	10.01187482873575	0.17412392130180798	0.32857021182918567	0.6595305519489838
PLEKHA2	8.050004917462896	7.876069063172055	0.1739358542908409	0.43445069335472675	0.7351994078587886
UBE2D3	12.152000508906886	11.978303762822573	0.17369674608431218	0.23039223171902945	0.5724288300227782
CLOCK	7.450003252349353	7.276342790697777	0.17366046165157556	0.4545152255677509	0.7491747025106236
KIF5A	3.0961737250322394	2.9225903800406625	0.1735833449915769	0.49191420028405297	0.7711751240056101
RHBDF1	10.946000293619054	10.772499805048364	0.17350048857069034	0.47926748615390335	0.7621742453575696
FAM188B	7.7340062136557775	7.560536704204553	0.1734695094512242	0.7463771991505503	0.9034309152552055
TWSG1	8.934005905581563	8.760622760865184	0.17338314471637872	0.8083424083789115	0.9280421068774339
ILKAP	10.120001315570745	9.946696747127358	0.1733045684433865	0.3154029434028297	0.6497871499154224
FAM57A	8.83999715959581	8.6667894579381	0.17320770165771116	0.7361954411612748	0.8998987431659263
HCK	7.57199791445092	7.3988311618229	0.17316675262801962	0.7463771991505503	0.9034309152552055
GPATCH8	8.96999712543647	8.796873885398345	0.17312324003812485	0.2750342694580983	0.6134628432787368
ZP3	7.931997587819069	7.758930686255462	0.17306690156360727	0.8398092413230539	0.9402807022608789
CHERP	9.876000238179993	9.702946932171395	0.17305330600859747	0.3386762335626745	0.6668077368263166
TMEM194A	8.427997448465621	8.255089222505466	0.1729082259601551	0.5047378257308144	0.7803960677654802
TNFRSF13C	3.5122675852966623	3.33950781747541	0.17275976782125246	0.6959457077536698	0.8815247760196018
LHX4	4.260059270220063	4.087324397405372	0.1727348728146909	0.44241443723309926	0.7404881656914993
BAALC	3.9299457379507707	3.7572114954639697	0.17273424248680103	0.7361954411612748	0.8998987431659263
RSG1	6.375971330196387	6.203304441470883	0.1726668887255043	0.594521427533212	0.833135136829398
CRTAC1	4.524163700354105	4.351542060132716	0.17262164022138915	0.9034672862407921	0.9642490750713377
PLA2G12A	8.940006079134609	8.767408537970567	0.17259754116404125	0.49191420028405297	0.7711751240056101
CHST11	6.770031105246636	6.5974908285023135	0.17254027674432226	0.9088061118231248	0.9664920822495036
COLGALT1	11.132000083528123	10.959464224813615	0.17253585871450738	0.5714039997552465	0.8211480820281345
PTPRU	8.079993494760869	7.907497780013229	0.17249571474763936	0.7412806576553652	0.9021184989789183
GPATCH1	7.648019288098199	7.47562511451635	0.17239417358184905	0.52649588349946	0.7940164814750054
GMCL1	8.14398670757236	7.971785800297889	0.1722009072744708	0.2175613339746969	0.5589260846871462
TIMMDC1	11.396000202381426	11.22383918052571	0.17216102185571636	0.38843813017300943	0.7009051051927918
ISOC2	10.635998079149442	10.46383907855243	0.17215900059701106	0.6371736764788972	0.8538783661540601
PRICKLE4	8.474002537122505	8.301964693187434	0.1720378439350707	0.5668323408316777	0.81877780704525
ASXL2	7.39399065893551	7.2219637977928866	0.17202686114262367	0.3524578441669055	0.6773200652070996
RNF40	10.731999802164344	10.55999997243269	0.17199982973165362	0.09741289319321189	0.41576836438593273
XPO6	11.087998820717578	10.916071345907481	0.17192747481009718	0.10297987188145041	0.4237391384331168
FIBIN	7.119977608042211	6.94811173474313	0.17186587329908054	0.6959457077536698	0.8815247760196018
ATPAF1	9.77200100771855	9.600178646649326	0.17182236106922488	0.4464274193117097	0.7438550924524114
CHRNA6	1.3837481463185592	1.2119526965736505	0.1717954497449088	0.6468243438331471	0.8580976799161768
ZMYND10	4.107993762400221	3.936288166195216	0.1717055962050047	0.6180571152394115	0.8461927667072743
TMEM104	7.856011735072462	7.684376706269445	0.17163502880301706	0.18438648171810756	0.5214358082376048
PLP2	13.532000080394392	13.360446478176907	0.17155360221748417	0.5805995777439188	0.8260843367087695
FGFR1	9.186005206647213	9.014464010285527	0.17154119636168552	0.9141490594419676	0.9690054519851646
RP11-613M10.8	2.0441261733422484	1.872628305443499	0.17149786789874955	0.7463771991505503	0.9034309152552055
PRRC2A	11.92000075614562	11.748571565409042	0.17142919073657836	0.1382494297393544	0.47096868956474414
TOR1AIP2	8.497992498337236	8.326607220598339	0.17138527773889756	0.3921552381193545	0.7043324651508565
RPN1	11.706000826892733	11.534642882549466	0.17135794434326712	0.6712094261122623	0.8728358492221722
ZMIZ1	9.64000381628005	9.46866097695002	0.17134283933003047	0.5221062588193839	0.7906701468167819
GYG1	10.3799968698404	10.208660998252585	0.17133587158781616	0.6180571152394115	0.8461927667072743
PCDHGA12	5.217982910105851	5.0467257801490115	0.17125712995683973	0.6663035841971622	0.8695607936509293
GNAI3	10.30799830392502	10.13678651587902	0.17121178804599957	0.5668323408316777	0.81877780704525
ATPAF2	8.696004010453029	8.524821179081485	0.171182831371544	0.34208878067912973	0.6698334451917332
NUP155	8.32400504914877	8.152859818097363	0.17114523105140655	0.19345779834313115	0.533826276276531
NUP85	10.713997751972249	10.54303533042274	0.17096242154950936	0.3121660497167885	0.646335618172141
POM121C	9.647999506342313	9.477143103430018	0.17085640291229431	0.3701764661666269	0.689753816434071
PGK1	14.088000217824733	13.917321413258307	0.17067880456642648	0.5090511960811765	0.7822173796009438
MIEF1	8.399997626131588	8.229554107477195	0.1704435186543929	0.35947988345400894	0.6816082912508497
CYP2A6	2.162287101352324	1.9918757023086289	0.17041139904369507	0.48346323310644246	0.7655044689040628
JPH1	5.839938652878722	5.669624515194329	0.17031413768439307	0.8345455049847481	0.9384257061485696
ABI1	10.131998330796515	9.961696879446242	0.17030145135027297	0.3810685700005143	0.6959507417618699
CDK16	11.276000563213255	11.105714338149111	0.17028622506414415	0.5668323408316777	0.81877780704525
KLHL34	0.8637910504146218	0.6935348418248389	0.17025620858978285	0.2840216650245374	0.6211844077611235
TRAPPC11	8.417998989120289	8.247770151980575	0.17022883713971382	0.1799706723469524	0.515999037276873
CMTM1	5.736015617364487	5.565859390679253	0.17015622668523367	0.585223209906802	0.8289713851460433
ZNHIT6	8.36599873490606	8.195890028102598	0.1701087068034628	0.1799706723469524	0.515999037276873
TRABD	10.590000775391754	10.419999647938313	0.17000112745344076	0.4110622214897859	0.7183136804617137
TPD52	10.094003541415498	9.92401615856794	0.16998738284755888	0.6516721782557322	0.86107913446952
FAM26F	7.442029716297151	7.272047193881538	0.16998252241561307	0.8292891715113754	0.9363307124342943
ATRAID	11.58799974596296	11.418035356135992	0.16996438982696915	0.1610686162401942	0.49508550868631507
MRPS33	10.357997485731982	10.188035781074491	0.1699617046574904	0.2200855146492009	0.5613721838643202
MAP2K2	11.685999587163499	11.516250082842438	0.16974950432106084	0.2662429950088643	0.6051188599901955
ZNF263	8.988001508882908	8.818479812824684	0.16952169605822398	0.37378548649582555	0.6907540619038026
ZNHIT2	8.372004948652506	8.202589479589173	0.16941546906333294	0.29631099001485695	0.6325654378326778
NKIRAS1	7.045998489954994	6.876703867559933	0.16929462239506066	0.4545152255677509	0.7491747025106236
ZNF784	7.629987950597058	7.460713330931244	0.16927461966581347	0.5353313309157814	0.7995943737093587
ZNF671	6.227969517845888	6.058759161954302	0.16921035589158606	0.7617326996766425	0.9098626566872835
ALS2CL	10.113997148242573	9.944829676101579	0.1691674721409946	0.8031264865541867	0.9260820294494649
ELMO1	8.29800745322674	8.12883999959682	0.16916745362991925	0.777182598833316	0.9168912023030609
DNAJC30	7.664014529262071	7.495000042371097	0.16901448689097442	0.2994381043123733	0.6349984578175293
FBXL2	7.014002660825199	6.845014690020785	0.1689879708044133	0.9141490594419676	0.9690054519851646
SH2B2	7.288009837112037	7.1191087662692425	0.1689010708427947	0.5532235611360831	0.8108246817487804
