Name	Mean(log(Black))	Mean(log(White))	logFC	M-W U test pval	Adj pval
CHAC2	7.469640182830054	7.275488086956511	0.19415209587354365	0.25512100705116514	0.9035726353013133
TNFRSF1A	11.726071251265566	11.531958537530313	0.19411271373525274	0.10054388216997423	0.8441247435422669
MKI67IP	10.783928423574377	10.589821785682593	0.1941066378917835	0.04245710041188333	0.8182314420118721
CTD-2535L24.2	0.41375490088431893	0.2196930694983569	0.19406183138596203	0.10347352633233864	0.8441247435422669
ABRACL	11.280000302183566	11.086112594672278	0.1938877075112888	0.13885969502099493	0.8506265609560577
LIPG	6.455366485042002	6.261641185070011	0.19372529997199095	0.42660496104763346	0.9322174538052751
ABHD14A-ACY1	3.7964758038200683	3.602762799389794	0.19371300443027417	0.3394146576090392	0.9126889611034976
GPR3	5.120736444287436	4.927087154825511	0.19364928946192528	0.24665873624489665	0.9035726353013133
NMNAT3	7.853217078725261	7.659644619595066	0.19357245913019483	0.3489221515633296	0.9153204638730804
AZI1	8.317852295745963	8.124392003372765	0.19346029237319762	0.33192946771150933	0.9126889611034976
PLEKHG2	9.046071857682346	8.852641182385689	0.19343067529665703	0.5015914682244089	0.9466693899288227
PABPC3	3.32125305236762	3.1278374081227174	0.19341564424490265	0.32776629159301296	0.9126889611034976
AC016559.1	0.3382092107174313	0.1450709156577232	0.19313829505970811	0.7274075042395398	0.9727252711073132
ST6GAL2	3.586533568716793	3.3934172401989757	0.19311632851781724	0.7712112962161837	0.9799274490120098
ZNF787	9.116787178216317	8.923678777498987	0.19310840071733004	0.2165102198367881	0.8897044950792468
XRCC2	6.454298859328973	6.261392802113557	0.1929060572154162	0.36251386653486595	0.9209237742129974
SLC35F6	9.134284841717433	8.941393918501317	0.19289092321611534	0.04086905148226139	0.8153899053800346
LILRA3	4.60753976380458	4.414684505463662	0.19285525834091732	0.5081407165271574	0.9466693899288227
FURIN	10.706428431782488	10.513768237058201	0.19266019472428653	0.3218129041180756	0.9126889611034976
CCDC85B	8.909998358636901	8.71735367566514	0.19264468297176052	0.37492555922527404	0.9249721328380778
HOXA3	7.153227819821792	6.960678737735788	0.1925490820860043	0.24438537016988693	0.9031546999866032
UBE3D	6.276426632783441	6.083880064297661	0.19254656848577945	0.07429020277249876	0.8441247435422669
OSGEP	9.41607122581595	9.223590721964877	0.19248050385107263	0.11288246193926565	0.8441247435422669
SIPA1L1	9.334643751360911	9.142195315537778	0.19244843582313287	0.1349240642421442	0.8482005723085709
CATSPERB	4.472827903063728	4.280412329772655	0.19241557329107373	0.6252810758317964	0.9610494296782865
MSX1	5.391402467437328	5.1990110648789685	0.19239140255835974	0.3394146576090392	0.9126889611034976
NOX1	1.56263418148743	1.370322400666659	0.19231178082077105	0.17566370445140178	0.870053681117468
MRPL28	10.946427985984329	10.754153861890352	0.19227412409397715	0.03343055514379689	0.8100197636192437
LIPE	6.614635379604761	6.422429303957553	0.19220607564720815	0.41477519893334225	0.9308240634794334
CTB-129P6.11	0.7800685813167129	0.5879037475892263	0.1921648337274866	0.5225841950592964	0.9468431090820467
LCE2A	0.8486934805860152	0.6565619729097185	0.19213150767629672	0.6305710108842904	0.9610494296782865
AGAP8	6.429993150185412	6.237894820052544	0.19209833013286826	0.5069466166902732	0.9466693899288227
ATG12	9.595716821091	9.40362047756494	0.1920963435260603	0.016861949219777128	0.7417628482864277
KRT19	14.73678587417626	14.544718198094143	0.19206767608211628	0.6088749684415663	0.9588267120845486
ACOT9	9.635356225350401	9.443352819950574	0.1920034053998272	0.08102926604422289	0.8441247435422669
PDE4A	7.316071767916321	7.124124408063194	0.19194735985312672	0.40840517800526266	0.9307815169355329
ARPC5L	10.75392781200018	10.561988096189646	0.19193971581053404	0.0499908742460643	0.8297718979361276
BCAS4	8.409636074052296	8.217744552525915	0.19189152152638123	0.29482633963217697	0.909060061747079
TRIM15	2.20956972212637	2.01770446796286	0.19186525416350975	0.3634972287041698	0.921843611651007
BX842679.1	0.721461953538743	0.5296074690179398	0.19185448452080323	0.6292467367626784	0.9610494296782865
LRP8	8.289654078029505	8.097834659674668	0.19181941835483762	0.3744241040820897	0.9249721328380778
SOD1	12.7921429092483	12.600415441462433	0.19172746778586713	0.031837377409637435	0.8094823570507061
HIST1H2AI	5.391482117025409	5.199785833786663	0.19169628323874566	0.4857074346523822	0.9458926266956635
CTC-349C3.1	6.259991619728541	6.0683056837560905	0.19168593597245032	0.42228063898360113	0.9317998131214331
ST3GAL1	8.905355590430812	8.713679847303453	0.1916757431273588	0.4185180155743864	0.9308240634794334
NDUFS6	11.504285231406147	11.31264098330618	0.19164424809996738	0.05415968083651357	0.8362069555272832
C1QTNF4	2.2144179499841843	2.0227752960918473	0.19164265389233703	0.9131655588670268	0.9965290753312996
DUSP1	11.127499628094528	10.936053507589538	0.19144612050499	0.3709255417932257	0.9232121651462972
TFAP2A	9.07785896814728	8.886528030011757	0.1913309381355237	0.532941120760801	0.949606074874837
EDAR	3.367900514573127	3.176610418459381	0.1912900961137458	0.5219782000296498	0.9468431090820467
C11orf63	5.4028177004798295	5.211544562406203	0.19127313807362611	0.3159305534901664	0.9126889611034976
HYAL4	1.3135499742313912	1.1225128254055685	0.19103714882582268	0.30437896419192667	0.9102943081800199
PARL	11.53678547655411	11.345904757519902	0.1908807190342081	0.2689958425305322	0.9035726353013133
EMC2	10.329285005522252	10.138427160312592	0.19085784520965987	0.048911503943847356	0.8292449922046563
G6PC	0.37077714900173836	0.1799633658973337	0.19081378310440467	0.158495650210406	0.8626786555983007
TXNDC17	12.297143039105837	12.10635016016975	0.19079287893608665	0.09939069658986166	0.8441247435422669
GMEB2	8.04713906719143	7.856348513121312	0.19079055407011847	0.0967409585731015	0.8441247435422669
SCARA3	8.071077453363216	7.880325327409225	0.19075212595399105	0.43150054989439235	0.9322174538052751
MACROD2	5.417919942214227	5.227196358619827	0.19072358359439967	0.4052421365783285	0.9292709382226794
CALR3	1.6580054512062727	1.4672958607107345	0.19070959049553826	0.20797197171428672	0.8878349754473144
CTSB	14.63035713398388	14.439703285131499	0.19065384885238146	0.35277206018087015	0.9175228866470828
TANGO6	7.0467900439732025	6.856261574975999	0.19052846899720333	0.03139431640494483	0.8094823570507061
WNT10A	5.864626304399939	5.674157368318891	0.1904689360810483	0.5608484942893687	0.954952578346857
NET1	10.599641922840869	10.409228746721007	0.1904131761198613	0.22069702608976371	0.8935825342700705
CDH18	1.5789399041326635	1.3885369848602205	0.19040291927244302	0.8215519769990952	0.9888157808713283
TMEM132A	10.868213776153734	10.67795253094803	0.1902612452057042	0.6292467367626784	0.9610494296782865
TOMM40	10.961428655279466	10.77121649869926	0.19021215658020552	0.05836631658120206	0.8409551879563701
POTEM	0.7081329733393494	0.5179287531995354	0.19020422013981408	0.37996291229371715	0.9266047882556477
KRT18	12.719285794416981	12.52916919338139	0.1901166010355908	0.23178082172297654	0.8990824973842063
SRRM5	4.496492723764162	4.3065480506530145	0.18994467311114782	0.33612666397488045	0.9126889611034976
DEF6	9.17106909044307	8.98115739556451	0.18991169487855863	0.08704563559147094	0.8441247435422669
TUBA4A	11.388928313424879	11.199139418949436	0.18978889447544312	0.5920189599462244	0.9575354616821172
MCM4	10.563929074896468	10.37424328917617	0.18968578572029848	0.176855737897066	0.8719265561941976
CTB-54O9.9	2.093644368666876	1.9042476734782192	0.18939669518865676	0.5514678714490665	0.9538464952605806
PCDHA9	0.6781011057721777	0.4887187539291072	0.18938235184307056	0.6365448908628226	0.9611635094831651
TPD52L2	11.251071316687797	11.061869436308294	0.18920188037950325	0.14673584044989652	0.8600089139818372
PTPN13	7.843580111654597	7.654446166460737	0.18913394519386006	0.4005251228869259	0.9287450392178117
EFNB1	9.980356471484882	9.791305317006023	0.18905115447885912	0.23951031366967312	0.9031546999866032
MUC12	4.753886322973356	4.564990423058982	0.18889589991437372	0.4992210519560242	0.9461768964744627
CALHM3	1.3519675251752212	1.1631082220945808	0.18885930308064047	0.37743905595673766	0.9266047882556477
AC025262.1	1.8128567127763673	1.6240027747273031	0.18885393804906414	0.8201023448525366	0.9888157808713283
GYPB	0.3948964602893124	0.20606077769663086	0.18883568259268155	0.5081407165271574	0.9466693899288227
H2AFY2	9.004285222667303	8.815461228395074	0.1888239942722283	0.5256195822984566	0.9468431090820467
COX7B	12.218929018603202	12.030118671961215	0.18881034664198637	0.004460717353402255	0.6921157185111305
GALNT13	4.094572717329457	3.905857752848229	0.18871496448122782	0.549601042719476	0.9535423635331138
GPHN	8.098931989905337	7.910238924286951	0.18869306561838606	0.08635984002618813	0.8441247435422669
RALB	10.480357623130587	10.291898939283927	0.18845868384665998	0.221400433741614	0.8938824458689382
PDLIM1	12.38000000762339	12.191572845810246	0.188427161813145	0.23141722046841973	0.8990824973842063
COPS7A	11.036784929361113	10.848367694737584	0.18841723462352888	0.08500134211971999	0.8441247435422669
CACNG6	2.170714402100111	1.9823830557288857	0.18833134637122506	0.4293207236527603	0.9322174538052751
MRPS35	10.376070948063003	10.18774473349211	0.1883262145708926	0.1780537880973223	0.8721666457311549
AMD1	10.188215974188415	9.99994064132811	0.1882753328603055	0.0342919634170018	0.8100197636192437
AL445665.1	0.863384108843959	0.6751155629008891	0.18826854594306985	0.2168569214614966	0.8897044950792468
LTF	8.975380636694636	8.787114196216846	0.18826644047778984	0.6654084531180182	0.9644583166084638
SALL4	5.335065259814046	5.146824387325676	0.18824087248836996	0.5353930470995214	0.9498858425500715
NIPA2	9.74892942798094	9.560712088308794	0.18821733967214627	0.03206091108714082	0.8094823570507061
ENTPD3	7.149991250031484	6.961884056371673	0.18810719365981132	0.7127623956209013	0.9706743998390679
BORA	7.551434714004398	7.363623714888365	0.18781099911603327	0.30878826180437613	0.911244223092631
DUSP4	6.4763912089820055	6.288635667826186	0.18775554115581983	0.9205615856212641	0.9965290753312996
HIST2H4A	8.63106932296538	8.443411689610567	0.18765763335481367	0.44805248292776534	0.9358356149126413
ZDHHC12	10.495712878646547	10.30810065464245	0.18761222400409672	0.1277777732898162	0.8473422627872229
CMTM4	8.302145904950848	8.114539618623091	0.18760628632775678	0.28547671357640214	0.9053942852366896
TNFRSF13C	5.4856806245517316	5.298115645115984	0.18756497943574768	0.5939529182390884	0.9582440509221994
CCDC9	9.15606990690063	8.968576673964291	0.18749323293633857	0.04869799414219789	0.8292449922046563
PMM2	9.79964454755049	9.612166421049148	0.18747812650134144	0.055098196059342186	0.8362069555272832
HTATIP2	10.93785664871919	10.750504397048433	0.18735225167075775	0.21478269529859373	0.8897044950792468
RNF19A	9.300714356162285	9.113382606690482	0.1873317494718023	0.21238088572548974	0.8897044950792468
RP11-644F5.10	4.943237826277149	4.756383922241388	0.18685390403576108	0.2172040223628594	0.890125935029792
CYP3A4	1.1269684440111067	0.9401182250078397	0.18685021900326704	0.3571352001704081	0.9191382121207164
ACADVL	12.828214131342024	12.64154301674096	0.1866711146010651	0.10112446076521697	0.8441247435422669
TMEM165	11.20678505707066	11.020177647598283	0.18660740947237642	0.42823321485699595	0.9322174538052751
CCDC138	6.940719885165052	6.754152073707288	0.18656781145776424	0.2606100374478346	0.9035726353013133
TELO2	9.55071559148627	9.364154516645648	0.1865610748406219	0.08618907475456805	0.8441247435422669
EBLN2	4.120694868918099	3.934313245540898	0.18638162337720088	0.654607562224095	0.9639159866773301
NDUFAF4	9.815356731694976	9.629139351214816	0.18621738048016034	0.0802210179126639	0.8441247435422669
SLC6A11	3.524759927215326	3.3385646371860314	0.18619529002929447	0.6783251109875672	0.9673160549599832
ATOH8	5.768263277917959	5.582177222894532	0.18608605502342712	0.44582493597902517	0.9354825190924977
SLX1B	7.867144108255357	7.68107196116747	0.186072147087887	0.46495925587450915	0.9401396655919352
CD44	12.808928725917625	12.62287827233693	0.1860504535806946	0.35908523594725095	0.9200874084451589
GPR143	6.162114499458899	5.976085748648865	0.186028750810034	0.47584776471282253	0.9444354283947171
CENPW	10.258928588305526	10.072938207547315	0.18599038075821106	0.24287798934572702	0.9031546999866032
GHRHR	0.9758034883414318	0.7898193625397539	0.1859841258016779	0.34796385999081236	0.9153094199335446
ATG9B	6.858576178997265	6.67260691446572	0.18596926453154516	0.43918028005850007	0.9327523335773065
CASP9	8.201426667343402	8.015519189424705	0.18590747791869688	0.3886213435370365	0.9279264957781254
HM13	12.464285648089305	12.278457092725105	0.18582855536419984	0.12048323290815588	0.8441247435422669
SLC12A4	9.088213553333324	8.902463771584802	0.18574978174852141	0.1315515994201194	0.8480367622859019
NTRK2	8.877130077168815	8.691483124867155	0.18564695230165995	0.6004202205928793	0.9582440509221994
LIPM	2.572918052175466	2.38727379066823	0.18564426150723623	0.6279236538675907	0.9610494296782865
NGFRAP1	12.187856818369307	12.002433163697884	0.18542365467142297	0.12684759979421345	0.8473422627872229
OR2A7	5.9159980343501095	5.730636169148198	0.18536186520191134	0.5135323706004924	0.9466693899288227
SERINC2	11.027499720050672	10.842166383876329	0.18533333617434344	0.3004465130854437	0.909076573569048
OPN3	8.193932529883671	8.008663637072212	0.1852688928114592	0.30262700835721124	0.9102943081800199
ASIC4	2.222793229070758	2.037886337012565	0.18490689205819333	0.23397094860198586	0.9010528475236554
CCDC19	5.121073569628003	4.936228727485057	0.1848448421429465	0.4962664203863971	0.9458926266956635
GCNT1	6.903571322306563	6.718783988124053	0.18478733418251014	0.5390815651743869	0.9505958041204429
NSMAF	9.080354286771804	8.895696159006349	0.18465812776545576	0.06037786358793684	0.8441247435422669
MIB2	9.690355795945646	9.505756058807524	0.1845997371381216	0.3850416539361985	0.9279264957781254
NCAPD2	10.199643817079163	10.015222449325625	0.18442136775353823	0.2524068477941285	0.9035726353013133
B3GNT7	6.79035222996001	6.605998017462508	0.18435421249750128	0.3296123910117188	0.9126889611034976
ERLIN2	9.37000044191212	9.185667269634237	0.18433317227788315	0.08054352766263828	0.8441247435422669
PRX	5.541110296850422	5.3569351653651465	0.18417513148527576	0.48979920217699535	0.9458926266956635
DCBLD2	8.452856559234524	8.268783243212216	0.18407331602230848	0.2842174688737352	0.9053942852366896
VAPB	9.773570467724138	9.58952457516475	0.18404589255938753	0.028169940903354784	0.7960526962237133
ISM2	3.425146102464839	3.241165244595908	0.18398085786893104	0.4950871847252949	0.9458926266956635
MLKL	7.856429520589108	7.672493766181027	0.18393575440808085	0.33332475398870975	0.9126889611034976
PIGX	9.982141967144809	9.79821930676331	0.18392266038149963	0.11501450242738098	0.8441247435422669
ASUN	9.452857665435234	9.269080235885687	0.18377742954954712	0.15549086130098166	0.8611182509723582
DDTL	6.589638656101417	6.405875256654575	0.18376339944684172	0.11330635944163547	0.8441247435422669
CDCA4	9.317142000869126	9.133382243598458	0.18375975727066773	0.2718318308352594	0.9035726353013133
C10orf107	2.85223423747926	2.6685243570576045	0.18370988042165548	0.46609885023095576	0.9407770632769881
DUS4L	7.774995905323003	7.591306150833455	0.1836897544895475	0.077678545626916	0.8441247435422669
ITPA	10.71535715825536	10.531869278352074	0.18348787990328574	0.05861467478471849	0.8418694457249947
SH3RF2	7.593565505613966	7.41016825602776	0.1833972495862053	0.4880433195912407	0.9458926266956635
CCDC113	5.691082011524579	5.507738912373522	0.18334309915105695	0.37042740878043023	0.9232121651462972
PET117	8.505000053718463	8.321661416899621	0.1833386368188421	0.08382688133878602	0.8441247435422669
CNOT11	9.942501056982165	9.759198998847939	0.18330205813422573	0.029257518570113272	0.7999421838290517
KIF18B	8.121073019152984	7.9378587983685005	0.18321422078448357	0.6927120538915539	0.969168927208495
SPAG11A	0.31176033664378994	0.12855799172186835	0.18320234492192158	0.7826414007086575	0.9820388186707801
COX16	10.471427846301935	10.288278921840432	0.18314892446150388	0.03758603158284912	0.8153899053800346
AIFM2	7.907504955782885	7.724363217575142	0.18314173820774293	0.3948049070627535	0.9279264957781254
AC136297.1	6.9657142406214545	6.782662133945019	0.18305210667643568	0.5703056978442398	0.9557177402123186
CLUH	9.921426340519544	9.738397782794848	0.18302855772469506	0.1686370798490493	0.8642736678448517
DUSP6	9.670712879659018	9.487745138541149	0.18296774111786895	0.3441474481036987	0.9136462572688864
ERCC6L	6.05426911569124	5.871423079725843	0.1828460359653974	0.654607562224095	0.9639159866773301
PCDHA4	2.9031085040651616	2.7204031741456896	0.18270532991947208	0.5087383192798196	0.9466693899288227
VAX2	5.221038698885948	5.038369813860854	0.1826688850250946	0.42066566433354347	0.931221961692293
PYCR2	11.276428038061686	11.093768185406304	0.18265985265538198	0.048911503943847356	0.8292449922046563
PIWIL1	0.9344811950129224	0.7518410590154153	0.18264013599750706	0.8660357932151653	0.9937055066714983
TLL2	3.675498630259933	3.4929108937202997	0.18258773653963312	0.6332231186635646	0.9610494296782865
ABHD17C	9.662143358665984	9.479583929694089	0.1825594289718957	0.5311059108972478	0.9491898947945142
CHKB	10.357500006889698	10.174954776877291	0.18254523001240663	0.1738869056311253	0.8688143553783413
RNF207	7.454267435312073	7.271746940617496	0.1825204946945771	0.28212709342099374	0.9053942852366896
GTF2IRD1	9.696784450344836	9.514302454762719	0.1824819955821173	0.12894793988857112	0.8473422627872229
HBB	9.392516162519652	9.21009125089837	0.18242491162128083	0.4798942848860579	0.9455625572157186
POR	11.36321372944991	11.180801249997582	0.18241247945232786	0.07581508098875023	0.8441247435422669
ELFN1	4.55682799574567	4.3745019172725	0.18232607847316995	0.5421650275878898	0.9515186934981834
ADRM1	12.045357711099673	11.863145449096749	0.18221226200292406	0.049556753292426814	0.8297718979361276
AKR1E2	6.325692548912231	6.143561271246327	0.18213127766590453	0.6239615876997696	0.9610494296782865
PLXNA2	7.649270858100773	7.467151459382427	0.18211939871834648	0.33007496620362287	0.9126889611034976
RAPGEF3	6.526806502307568	6.344714293904144	0.18209220840342333	0.5225841950592964	0.9468431090820467
ERCC6-PGBD3	2.9166664347097715	2.7345793340832016	0.18208710062656985	0.6776428836990086	0.9673160549599832
ANKS1B	3.39345321646774	3.211403945435421	0.18204927103231894	0.4185180155743864	0.9308240634794334
STRAP	11.814285633589327	11.63234419144059	0.1819414421487373	0.1277777732898162	0.8473422627872229
RGS7	0.9857114358811543	0.8038052302860872	0.1819062055950671	0.7351190767025707	0.9734694594547535
XPNPEP3	8.086786348819398	7.905044745718682	0.18174160310071663	0.3123459569427718	0.9123171761288128
F2RL2	5.209345815076574	5.02769102323669	0.1816547918398843	0.7386332378393299	0.9742497546115361
CLSTN1	11.788570758308426	11.606943591335616	0.18162716697280956	0.16691383576424867	0.8642736678448517
DSCAM	0.8237591538708209	0.6421518912740157	0.18160726259680515	0.28379855735522963	0.9053942852366896
ZRANB3	6.308573608621287	6.126967367924907	0.18160624069637965	0.06390249318884045	0.8441247435422669
BACH2	5.181458967269813	4.99998448294867	0.18147448432114288	0.3901616794403516	0.9279264957781254
SPEF1	3.192807556845703	3.0113918022790984	0.18141575456660464	0.36645731553947136	0.9230996960620618
ADAM15	11.450357506368238	11.269020635331422	0.18133687103681595	0.1853691976424645	0.8784657370451636
LINGO3	2.4168618301574716	2.2355561408179265	0.18130568933954505	0.4752712214474578	0.9443202580188852
CARKD	9.16785675239189	8.986646713936668	0.18121003845522132	0.3576220827524378	0.9191382121207164
NR0B1	3.306229460675314	3.1250246480320882	0.18120481264322574	0.914644183486043	0.9965290753312996
MINA	9.18963746022209	9.00845748984105	0.18117997038103972	0.06787573613227349	0.8441247435422669
MSLN	7.12462805160006	6.9435114189774145	0.1811166326226452	0.7477954791549271	0.9764017254351541
C5orf58	4.251781200153424	4.070839367857814	0.18094183229561	0.9472396505855151	0.9965290753312996
IQCF5	0.2185706646305313	0.037691388450611374	0.18087927617991992	0.8506662364200125	0.9911287504114432
ATP6V1C1	9.849641550397797	9.668783427628735	0.18085812276906132	0.08119170632592942	0.8441247435422669
PSME4	10.587141390364732	10.406409584600326	0.18073180576440606	0.040594098421821156	0.8153899053800346
B3GAT1	2.789369481721623	2.6086505564233136	0.18071892529830924	0.8179290500884586	0.9888157808713283
TRIM63	1.3820665942184578	1.2013666446426814	0.1806999495757764	0.1202606438304854	0.8441247435422669
S100A11	15.826071430992036	15.645489622843222	0.18058180814881375	0.3989601460741975	0.9287450392178117
ATCAY	0.796214652177503	0.6157433906264648	0.1804712615510382	0.20230713136371692	0.8856810054283257
NDUFA9	10.909642691148646	10.729287641139232	0.180355050009414	0.148560731571868	0.8600089139818372
SH2D4B	1.2479412309944748	1.0675962609588792	0.1803449700355957	0.2825443321938478	0.9053942852366896
NRBF2	9.019641092446612	8.839375778132444	0.18026531431416792	0.7176326549649436	0.9715674927313078
STK11IP	8.825001700773864	8.645045723899804	0.1799559768740604	0.23617570090936313	0.9027273002253952
BUB1	8.544643513929291	8.364717511623818	0.17992600230547318	0.2706139102487084	0.9035726353013133
HIST4H4	5.997508596561713	5.817681276387483	0.17982732017422975	0.3065783608534429	0.9109814175008814
PCDHGA7	3.7532243387373563	3.5734004475820713	0.17982389115528497	0.9561469944179184	0.9965290753312996
CRYZ	8.825714431215115	8.646024127765815	0.17969030344930026	0.29784377378759963	0.909060061747079
RP11-17M16.1	2.6282787410767727	2.448628343640859	0.1796503974359136	0.2991432544503758	0.909060061747079
SRR	6.579284427622547	6.399695420619594	0.17958900700295288	0.1974028523605068	0.8825993736226115
SLITRK6	5.620684555301833	5.441150909956856	0.17953364534497673	0.7309093969827498	0.9734694594547535
SLC16A6	4.9918033388269345	4.8122864142373745	0.17951692458956003	0.35132520619406216	0.9169295865873115
CFL2	8.419641911686254	8.240149962548031	0.17949194913822275	0.2884296003405825	0.9053942852366896
HEY2	5.239632629539995	5.060218633152671	0.17941399638732403	0.699602527880168	0.9698616131446434
LCE2C	1.053232703000286	0.873830019823926	0.17940268317635988	0.5958897614937559	0.9582440509221994
PAPOLA	11.252857549878046	11.073501322476536	0.17935622740150947	0.09269155172347554	0.8441247435422669
FAM126A	8.19179152507521	8.012490758547315	0.17930076652789495	0.6559537854818083	0.9639873475751618
NEURL4	8.293568101662576	8.11477634778595	0.1787917538766255	0.1306001390096494	0.8473422627872229
SLC26A3	0.4310915665113595	0.2524844505110321	0.17860711600032741	0.012365210276976901	0.7282262273409422
ITGB1BP2	4.436001382560094	4.257462838729608	0.17853854383048606	0.37192305445836316	0.9235700392413022
FARSB	10.014643129492521	9.836112722767714	0.17853040672480702	0.08233620271816999	0.8441247435422669
TLDC1	8.232500570631222	8.054035952035209	0.17846461859601348	0.31145401131902484	0.9123171761288128
WDR31	4.651473991778201	4.4730340943847855	0.1784398973934156	0.2270855810627317	0.8990824973842063
PROX2	2.217227459875201	2.0387963493348753	0.17843111054032557	0.25668103413950116	0.9035726353013133
GPRASP2	6.442500058966307	6.264156052331564	0.17834400663474348	0.2172040223628594	0.890125935029792
COQ3	8.399286012871736	8.22121863934375	0.17806737352798585	0.16577238063452637	0.8642736678448517
PLXNB1	10.213571216464967	10.035548687497787	0.17802252896717974	0.2800471691074762	0.9053942852366896
PBDC1	9.416785918506127	9.238901522486515	0.17788439601961237	0.04142369414903313	0.8159512291711679
ZFP36	11.871429320910137	11.693560513829235	0.1778688070809018	0.6701559321436122	0.9660279246247611
PLA2G4B	7.962506471017673	7.784660285132603	0.17784618588506973	0.37996291229371715	0.9266047882556477
CCNK	9.923928393334853	9.746083545033143	0.1778448483017101	0.04640060173232308	0.8232654233299499
PORCN	8.613212484656781	8.435400261722878	0.17781222293390364	0.23397094860198586	0.9010528475236554
HIST2H2AC	6.352864398009968	6.1751564086604	0.17770798934956833	0.17775371072920254	0.8721666457311549
SLC20A1	9.758930446894551	9.58127605314561	0.17765439374894143	0.14595901323626181	0.8600089139818372
MRGBP	9.621427324583362	9.443857524551682	0.1775698000316801	0.2089834749516183	0.8882163467488617
XK	4.1060889754455605	3.9285425481345384	0.1775464273110221	0.5545861619700131	0.954088896961772
NPAS2	8.888574919744425	8.71103845124813	0.17753646849629412	0.4174466158849548	0.9308240634794334
SLC27A5	8.439285941647992	8.261810914460268	0.17747502718772346	0.31863665664431085	0.9126889611034976
TMEM116	8.48250402729131	8.305042687807067	0.1774613394842426	0.4575897831947685	0.9375148929034318
RP11-595B24.2	0.3462437920990605	0.16893777410769387	0.1773060179913666	0.41370946836281774	0.9308240634794334
KIF14	6.275729799050077	6.098443016010475	0.17728678303960166	0.4781577678708018	0.9451062804930587
ACSL3	10.393214374988242	10.215993771471513	0.1772206035167283	0.12137681557861435	0.8441247435422669
KIAA0930	10.741784792602866	10.564599342009398	0.17718545059346802	0.33379068931310707	0.9126889611034976
IQCF1	0.36079779522447425	0.18366342917620782	0.17713436604826643	0.7470894062044515	0.9761096395577495
PTPRK	9.259999060834318	9.08290806642447	0.17709099440984843	0.12707964758891865	0.8473422627872229
LEMD2	10.438214520962038	10.261186967597848	0.17702755336419074	0.09599435848591253	0.8441247435422669
AGAP9	5.077157314534463	4.900202993934773	0.17695432059969018	0.7640924487236694	0.9786456731574215
FXYD4	2.1353087209867385	1.9584511360336967	0.17685758495304182	0.9762068590641712	0.9972031942068672
MSI2	9.682858490845275	9.50602264714192	0.1768358437033548	0.1974028523605068	0.8825993736226115
SRSF5	12.320714299235162	12.143916916298796	0.17679738293636582	0.10809698420190217	0.8441247435422669
C6orf141	6.6753269106191055	6.498599644305328	0.17672726631377778	0.2722386371051696	0.9035726353013133
PKMYT1	9.621070062316976	9.444451683278604	0.17661837903837174	0.20999853772514365	0.8883742803838828
ESRRA	9.82892865998383	9.65252241925967	0.17640624072416067	0.08184411257764568	0.8441247435422669
DUOXA1	8.687501369195383	8.511118940722259	0.1763824284731239	0.9546620265663381	0.9965290753312996
GNRH1	4.831125310393792	4.65478455022803	0.17634076016576206	0.4331396214971288	0.9322174538052751
NAT10	9.866785148301231	9.690445417517157	0.17633973078407372	0.3254681216801687	0.9126889611034976
KRTAP5-7	0.9293486797572001	0.753033037571182	0.17631564218601814	0.303502146207018	0.9102943081800199
RLN2	3.4814746807609147	3.305171133200295	0.17630354756061983	0.7407443637220481	0.9742497546115361
DNAJC5	9.799640119195644	9.623353245562983	0.1762868736326606	0.10288223192670232	0.8441247435422669
HDAC9	6.3146499637638325	6.138455390124258	0.1761945736395747	0.7492082594083536	0.9765785737356752
PPP1R27	2.8907878418210715	2.7146043507744264	0.1761834910466451	0.5304948874143156	0.9491898947945142
WDR93	2.833135124195135	2.6569911496942358	0.17614397450089925	0.3542226782349901	0.9175228866470828
ZC3H7B	9.498573273645249	9.322493394135256	0.17607987950999338	0.4874587808468669	0.9458926266956635
FZD5	6.391426214100746	6.215369056284227	0.1760571578165191	0.2661802327541031	0.9035726353013133
RCAN1	9.204997839108303	9.028961690554961	0.17603614855334193	0.2629873110232457	0.9035726353013133
TMEM86B	6.740351747275382	6.564426333244992	0.17592541403039075	0.3739230638905078	0.9245026933985783
SLC35F2	8.093921355396528	7.91801221516843	0.17590914022809834	0.21238088572548974	0.8897044950792468
GOLGA8T	1.3664414102488192	1.1906004902910035	0.1758409199578157	0.29525614303428227	0.909060061747079
AGFG1	10.61464286640603	10.438812947413327	0.17582991899270262	0.2185964218864095	0.8912196184005574
EXPH5	5.481047547579315	5.305220980425306	0.1758265671540089	0.2909769795459227	0.9053942852366896
PSD3	7.124998422924324	6.94928949423447	0.1757089286898541	0.4228197702413531	0.9317998131214331
GGH	10.218570832817557	10.04290801317372	0.17566281964383634	0.28046231822389345	0.9053942852366896
PDXK	11.10428540790447	10.928634764874396	0.1756506430300746	0.050428179026625886	0.8303779352919626
KIAA1429	9.763214398895686	9.587626754956677	0.17558764393900894	0.10647062275360686	0.8441247435422669
IL6R	7.277485363839662	7.101930021723422	0.17555534211624035	0.42012814637606755	0.9308240634794334
CPT1B	9.089283321294282	8.91376854629962	0.17551477499466195	0.230691233789318	0.8990824973842063
ZNF773	6.7282194942852245	6.552825941550706	0.1753935527345183	0.575380426840447	0.9557177402123186
