Name	Mean(log(Black))	Mean(log(White))	logFC	M-W U test pval	Adj pval
VCPKMT	7.326300559259488	7.211227506861863	0.11507305239762555	0.04593406090220076	0.25819478924409883
PTER	7.33518899706042	7.220161539017299	0.11502745804312031	0.259732973171542	0.583622073707603
CD28	3.444237010157804	3.329214228402201	0.1150227817556031	0.5485712954469019	0.8012977568719102
LBX2	4.515721500141686	4.400743788603526	0.1149777115381605	0.2358321198944241	0.5573546025846421
HDX	4.197059339617501	4.082091021778537	0.11496831783896333	0.5958149450831848	0.827813684761593
NT5DC3	8.032779167929037	7.917825702702608	0.11495346522642969	0.439501091639961	0.7298435197362059
CXorf61	0.5914883260038954	0.4765805648803842	0.11490776112351125	0.7878728439243743	0.9235800871235006
PTPRE	7.979627965980845	7.864734360921569	0.11489360505927593	0.44473979711297673	0.7341454015283647
GATAD1	9.505740847227921	9.390851071811046	0.1148897754168754	0.07673837321940569	0.3342643513685282
DDI2	7.734813441562397	7.619945276535812	0.11486816502658481	0.08842464916968418	0.3560445966567075
NAA16	8.374634726653849	8.259786298054047	0.11484842859980127	0.12888766844943822	0.4222526025906042
BACE2	11.028887953439982	10.914148904689254	0.11473904875072805	0.1753238529740827	0.4859226921874896
ALCAM	8.808332211838144	8.693615798736776	0.11471641310136782	0.4626810346973328	0.7462227243984968
SBF2	8.634074784350808	8.519466409938625	0.11460837441218352	0.058006683197308284	0.28958818925147434
PAX9	4.5514156696478985	4.4368362908949495	0.11457937875294899	0.7101678260941381	0.887563577328194
LIMCH1	6.956111457048788	6.841586183054421	0.11452527399436718	0.5618790998340146	0.8080339676387457
PRR12	8.185931358430446	8.071438880037306	0.11449247839314047	0.49904512720612537	0.7719220194222827
IL20	0.8229705458017407	0.7085136836434724	0.11445686215826822	0.30301964970231443	0.6224446041482687
DDX46	9.500185501041587	9.385798483100308	0.11438701794127937	0.06520972505436451	0.3070319319260823
PPP1R14B	11.817407342120381	11.703031681557887	0.11437566056249437	0.21556725336985927	0.5340609648278681
SCAMP5	6.417962169301125	6.303608518327256	0.11435365097386896	0.3729122833580458	0.681943820114141
SYDE2	5.478127590998973	5.363834420092583	0.11429317090639035	0.19016845719285302	0.5051557675607117
TMEFF1	3.696547333478773	3.58226227426045	0.11428505921832288	0.934084415581153	0.9790817482914508
NANOS3	6.1314582257029935	6.017178181047055	0.11428004465593844	0.5209982918056919	0.785920723131389
CASQ1	2.631202987382583	2.516937598362259	0.11426538902032402	0.7126328386761377	0.8884494289409788
C8orf44	7.049441702147641	6.935214171363659	0.11422753078398262	0.17149227316432847	0.4813094897316613
CLCN7	10.244259861368878	10.130053252889144	0.11420660847973352	0.10429728634639457	0.38497409382661896
NSUN7	6.227439032226896	6.113241458925596	0.11419757330130054	0.250523933463185	0.5732556698368546
PRMT6	7.610561498802915	7.4963886395794725	0.11417285922344256	0.41447515367794385	0.7133939607582188
ERRFI1	9.866666210604977	9.752500296318727	0.11416591428625011	0.37350416353539606	0.6825464405284601
NAALADL2	5.878689295930955	5.764531556802962	0.1141577391279931	0.44015398602657974	0.7303949333499836
TXLNA	9.43351608124077	9.319361614186734	0.11415446705403554	0.12531557689323058	0.4169249701095205
UBAP2	9.183147859844931	9.069042711398131	0.11410514844680009	0.11430055528552763	0.39908775169862526
C5orf48	1.4572984293423181	1.3432401178440303	0.11405831149828782	0.8142954707894621	0.9344643424081716
KIAA1919	4.9722162007148825	4.858229107893547	0.11398709282133535	0.015449595777084935	0.14153321845687666
EVA1C	8.382596789579951	8.268619353736868	0.11397743584308273	0.17886220855894364	0.48961950131902626
KLC1	10.766480918768577	10.652553122553348	0.1139277962152292	0.11710898414128812	0.40386078757453875
PIP5K1B	8.197591289547892	8.08366818929749	0.11392310025040153	0.7701093547153209	0.9155448507131944
OVOL3	1.5325599113158035	1.4186784260648782	0.11388148525092534	0.5067782799830649	0.7760401946566533
TBC1D16	8.627407631695926	8.51356404879632	0.11384358289960517	0.3542797814662977	0.6663372281384089
AGAP9	5.767593674877484	5.653768905954874	0.11382476892261018	0.12129034328412525	0.41050729081778276
ANKLE2	9.876480586751175	9.762660007258846	0.11382057949232838	0.007740839330197424	0.09893064272389858
TMEM116	6.87222093029627	6.7584020668772355	0.11381886341903424	0.16468690539300357	0.4723272316562805
STX17	7.742778171451458	7.62898983142569	0.11378834002576799	0.13978343985396846	0.43823997359622546
SH3GL3	0.7518542648206261	0.6381978666835912	0.11365639813703488	0.6111916736624647	0.8354114951021322
DRD5	0.5456496551918077	0.4320278661960914	0.11362178899571634	0.7118108327209053	0.8880325308612911
C11orf70	4.86856102563764	4.75495075398366	0.11361027165397974	0.817720977184442	0.9363303638153447
ZNF703	10.94296255591139	10.829361016351005	0.11360153956038488	0.8547521591295179	0.9507571197744323
NXPH4	4.3864672116403245	4.272871442434837	0.11359576920548786	0.9095672081799819	0.9700771840813909
SH3YL1	10.478887836889399	10.365318758656633	0.11356907823276607	0.5124416997187862	0.780316742080145
MET	9.190926496921747	9.077393061557045	0.11353343536470284	0.11480719746418888	0.4001662545871403
USP40	9.206666972400269	9.093137690043111	0.11352928235715787	0.08260858567102591	0.3455368769500974
PRKD3	7.992960625421325	7.879466354040765	0.11349427138056001	0.3866722763285342	0.6932541343271573
TMEM168	8.624075370006624	8.510638451801714	0.11343691820490953	0.08319548650728803	0.346638343690398
LFNG	10.073888438124069	9.960478468023595	0.1134099701004736	0.5760933402600116	0.8178836851274813
TSC22D3	10.410740632693809	10.297340629887975	0.11340000280583418	0.6150631635471816	0.8381242300427438
CRYZL1	8.99407483608336	8.88069095410426	0.11338388197910021	0.19128993649788562	0.5057741468495199
E4F1	8.998148662272152	8.88478719691557	0.11336146535658287	0.10150491905813508	0.3788906714258569
C11orf91	1.48653070667964	1.37317039677236	0.11336030990727997	0.7566552192327913	0.9091644027622614
CTC-241N9.1	4.728747849779935	4.615415504781701	0.1133323449982333	0.5566853390862607	0.8053342914797823
TOB1	10.223519073698483	10.11031945247113	0.11319962122735383	0.31614541520101447	0.6338221380053805
ZC3H8	8.33666743457698	8.223509130006942	0.11315830457003706	0.17602731352040457	0.48668732865243786
NEU3	6.315739879471941	6.202608805147637	0.11313107432430414	0.22893257704521008	0.5503326416509196
BEND4	0.5720823365835691	0.4589515425767134	0.11313079400685572	0.6400914264109068	0.8502804564402213
SULT2B1	8.17518801475303	8.062080328233039	0.11310768651999048	0.5289059677908614	0.7903861069506168
URGCP	9.091296426119474	8.978349792580161	0.11294663353931256	0.028839482789433823	0.1989487350610488
VWA5B1	1.3944654251418933	1.2815200587574742	0.1129453663844191	0.4486920919606031	0.7362447408583209
RAD54L	7.452785347331667	7.339844957855753	0.11294038947591378	0.5843994678095101	0.8225583976927736
TBX5	0.7833957445436531	0.6704917115581832	0.11290403298546992	0.7307999156909879	0.8981865342532239
ACVR1B	8.705927483810111	8.593031763586685	0.11289572022342576	0.3770676432988831	0.6860981036826115
KAT8	10.117963184577745	10.005106130847157	0.11285705373058796	0.023172027410032547	0.1762777624024698
SMAP1	8.719446208489916	8.606594595975515	0.11285161251440101	0.9148144553705122	0.9715202554789065
GOLGA3	8.631855241263178	8.519042611564549	0.11281262969862915	0.11329255173696273	0.397856527619276
C9orf72	7.7618529672460275	7.649045247275316	0.1128077199707116	0.0976513412142771	0.372992077641446
SMC1A	9.7048154537677	9.592021538684328	0.11279391508337255	0.24916248814690245	0.5716486815484237
TBC1D20	8.820187039391774	8.70739351062271	0.11279352876906401	0.10643133367570168	0.3878982287176064
SRSF2	12.222222170982773	12.109468241390065	0.11275392959270825	0.008426185659632046	0.10340814907898843
C14orf93	7.596300195486242	7.483618661862476	0.11268153362376587	0.08477708269126305	0.3488387324837964
ASAH2B	6.420178208046979	6.30760568090316	0.11257252714381849	0.06950150522632326	0.317711198087801
ZNF155	6.113897834788698	6.001331490856015	0.11256634393268339	0.1311248906432656	0.4256767394643767
MGST3	11.901111051604731	11.788563754812714	0.1125472967920178	0.061597618350368366	0.29843464362780225
PIH1D2	5.172039064154448	5.059530229660892	0.11250883449355609	0.37647227854740817	0.6855627574147983
ZNF30	6.086279689976647	5.973822966891777	0.11245672308487009	0.18905182799273812	0.5034379136428931
BAZ1B	9.57666806904975	9.464308374983805	0.1123596940659457	0.08319548650728803	0.346638343690398
SUN1	11.045925779419482	10.933669929075329	0.11225585034415353	0.0218051848805485	0.17065579159628244
FOXA1	6.176993992619016	6.064744348262821	0.11224964435619444	0.4559894960880557	0.7425322516770092
PHC1	8.155367454853895	8.043140112324794	0.11222734252910094	0.42656044897205836	0.7213244668920819
GPR37L1	2.7788261863282253	2.666644964543185	0.1121812217850402	0.2963395094860263	0.6171452426254443
CRTAP	11.621296317047872	11.50914876054836	0.11214755649951158	0.5904750668243804	0.8248624619932206
PER1	9.144075597502539	9.032021446475413	0.11205415102712557	0.44015398602657974	0.7303949333499836
GPRC5A	9.960563267044447	9.84856333138061	0.11199993566383704	0.4559894960880557	0.7425322516770092
TBC1D10A	8.343147982782423	8.23122286105066	0.11192512173176183	0.23670479851727966	0.5581856520259869
TTLL7	4.709035587565621	4.597162732955741	0.11187285460987972	0.6527632328162672	0.8569252502018208
KIAA1109	8.636664795793148	8.524839229499065	0.11182556629408325	0.21353076294778695	0.5327153773705611
FKSG68	0.7652569573957344	0.6535417428037896	0.11171521459194478	0.6639340187148924	0.8633749624302478
SLCO1A2	1.3953628499269615	1.28370818775448	0.11165466217248143	0.5046630106740643	0.7752127825907607
ENPP6	0.9856879114674615	0.8740469649732553	0.1116409464942062	0.4762269725975382	0.7564142355613437
DNM1L	9.83388864966381	9.722341360619993	0.11154728904381805	0.0025795717294360143	0.051455816359790456
SEC63	10.167777396921323	10.056277047453149	0.11150034946817478	0.10908645799439731	0.3921600025649356
NPCDR1	0.22738886000094027	0.11600402583761468	0.11138483416332559	0.5419762571016243	0.7975494177710717
KIAA0355	7.651111685297582	7.539837828299707	0.11127385699787418	0.3285459377043415	0.6458849975681635
UBE4A	8.120739388897432	8.00946951051753	0.11126987837990221	0.0490186188013243	0.2676842835411448
POP1	6.953148519536739	6.842075985347	0.11107253418973873	0.2616025541284941	0.5858713374063127
DYNC2LI1	8.904259810066534	8.79319156336321	0.11106824670332394	0.07138579168045212	0.32196088115017185
ALDOB	6.517261172587418	6.406296058279084	0.11096511430833367	0.5813726151260634	0.8212812648678147
FAM86B1	6.795919116613793	6.684954263496777	0.1109648531170162	0.7785537519035228	0.9190446545026547
SETD1A	8.051479896609958	7.940533069054649	0.11094682755530894	0.6073310206210756	0.8330731752316809
AC024257.1	1.0181087960377262	0.9072215057002391	0.11088729033748712	0.387277481946387	0.6935199116231662
PITPNA	9.868333150393797	9.757500307594237	0.11083284279956018	0.13367763093860663	0.42944734779571425
DIRAS1	2.7099046662000195	2.5990784266102884	0.11082623958973103	0.5950507586153384	0.8273831436786183
HIST3H3	0.9652855877892469	0.8544618328266259	0.11082375496262098	0.6751799876950441	0.8706016663765322
AL441883.1	3.1031661031748787	2.9923847354863455	0.1107813676885332	0.7391085863505413	0.901764961118514
ZSCAN9	8.107777214325424	7.9970763672304335	0.11070084709499017	0.21312513632969565	0.5321407983049653
JARID2	7.3251920783952835	7.214523497189167	0.11066858120611656	0.20591875619830435	0.523185321970357
ZNF771	6.626301797170307	6.515636063951894	0.11066573321841311	0.3480130815803316	0.6615190733473542
TTC23	7.965924605345526	7.855272376098919	0.11065222924660656	0.4913751266193426	0.7665031097208965
SLC9C2	0.47995470119269074	0.3693081382242332	0.11064656296845754	0.8999576566516586	0.9667352154618383
C11orf86	2.1758593107463904	2.0652606985662376	0.11059861218015277	0.9270720866243948	0.9761135943576041
MEGF11	2.855641110009852	2.745055808357122	0.11058530165273028	0.5281845721544933	0.7901509305140161
RPS17L	15.075370355916096	14.964787239909276	0.11058311600682025	0.3071798897372098	0.6259073788201012
PPP1R37	9.110184182589082	8.99962681335312	0.11055736923596271	0.10382770032915156	0.3843313167468513
USP48	9.240556280340714	9.129999463090979	0.11055681724973532	0.03249605312946402	0.21273117167282485
NPPC	2.0929626782871327	1.9824976128390028	0.11046506544812984	0.9613006172530301	0.9887167132440381
SLC25A14	8.526109895083627	8.415690800371078	0.11041909471254918	0.11892418850052877	0.4064265942900413
PROCA1	5.703553126681909	5.593171704560708	0.1103814221212005	0.33073432049112506	0.6480883844183742
NUP85	10.571851789988662	10.461489262214808	0.11036252777385336	0.054730329098378716	0.28188595971144603
GLYR1	10.06055589861269	9.950213576401502	0.11034232221118856	0.18536464561039578	0.4984291932462023
PLEC	10.311666770438022	10.201330053904028	0.11033671653399324	0.21638575461919585	0.5342756728748366
ZNF3	9.511481719656489	9.40117002195765	0.11031169769883853	0.15358748170774594	0.45749676428875846
SPIN2B	8.382594661647923	8.272288669622858	0.11030599202506508	0.46469912439443506	0.7472276579084806
FAM122B	9.537964434291924	9.427659162245837	0.11030527204608731	0.3035376213702212	0.6224554847871264
SLC35G5	1.2966566086761857	1.1863745927660112	0.1102820159101745	0.3463162877940609	0.6602923192321437
SDR42E2	0.7123889427114913	0.6021105164748786	0.11027842623661277	0.5663494536255766	0.8108133204487856
U2AF1L4	8.744259518418296	8.63398918298961	0.11027033542868558	0.09391558052918547	0.3669578529494799
MYO9B	10.323518045601906	10.213297522918586	0.11022052268332061	0.1255875843055393	0.41714409727749074
BEST1	5.747029406374914	5.636818376404567	0.11021102997034671	0.4094477994543949	0.7102451017871645
ZBTB34	6.083702366605699	5.97356360877898	0.11013875782671967	0.0989978546733482	0.3752235024580682
ACSM3	7.871302063309715	7.761271799166964	0.11003026414275041	0.7499554252640221	0.9057153982034728
CLU	10.96129570756594	10.851329771955559	0.10996593561038104	0.6408803961240417	0.8504600534983275
ABCA12	1.6506229622442279	1.5407031114759195	0.10991985076830835	0.7861761601364741	0.9225412518302492
ZSWIM1	7.900370849286668	7.79047965429979	0.10989119498687838	0.19889105025438292	0.5147369343801083
EPHX3	3.5096995341807733	3.399865899656299	0.10983363452447437	0.8409310993258284	0.945080973830422
AL358813.2	6.16630180723588	6.056493530995349	0.10980827624053102	0.7482833976425382	0.9050164190374489
SEL1L3	9.780926199167412	9.671118477072367	0.10980772209504508	0.653558606825235	0.8572278968311978
STK11	10.15685161745923	10.047127681361243	0.10972393609798736	0.03143769132000296	0.20926287804089688
CTC-260F20.3	4.689808404336153	4.58013453634834	0.10967386798781309	0.1302824292554845	0.4246069437367365
ZNF462	6.999821958886896	6.89021811326566	0.10960384562123604	0.1255875843055393	0.41714409727749074
FKTN	7.23222622566723	7.122715776134449	0.109510449532781	0.18757051843494454	0.5012522790516816
MMP24	3.853479734561319	3.7439701372148133	0.10950959734650567	0.3537071533616849	0.6656726957758609
TFAP2A	6.237395333327379	6.1279059996850735	0.10948933364230573	0.8348995057709806	0.9428405654555155
TMEM133	5.951282048857487	5.841903101869793	0.10937894698769401	0.41447515367794385	0.7133939607582188
WSCD1	4.030881022490748	3.9215271233090254	0.10935389918172245	0.7802458088530012	0.9200878445241425
PAX6	4.0381211750575305	3.928797529291242	0.10932364576628872	0.3113777773983424	0.629181413733342
PLAC9	5.913510143480483	5.804196197357133	0.10931394612334966	0.6938129248505884	0.880222211211814
SLC23A1	2.845610915777534	2.7363025142169772	0.10930840156055677	0.6259602380535758	0.8431320061705291
STRBP	8.923334165929047	8.81404229751209	0.10929186841695682	0.1610316917421235	0.4669919060521582
DUSP1	10.59907325572436	10.489786273329974	0.10928698239438539	0.9209409232666148	0.9735981943769425
NIPAL3	8.007781473445487	7.898512382926051	0.10926909051943579	0.17462249202454783	0.48538229925993054
SLC6A14	4.558548487217855	4.449311054162574	0.10923743305528166	0.6111916736624647	0.8354114951021322
GLP2R	3.152894510375827	3.043657665933391	0.10923684444243564	0.5738377411788277	0.8163359586274652
KCNE2	1.9057315716990684	1.7965277315037953	0.10920384019527307	0.5245851289147674	0.7880676703617704
WDR59	9.48962934322129	9.380425656065709	0.10920368715558126	0.08221918620193913	0.3450969852753435
C6orf222	6.310010752136646	6.200808553910746	0.10920219822590038	0.5723363367957455	0.8155378582054703
PAQR7	7.134631732936765	7.025480283631851	0.10915144930491394	0.1981211490717949	0.5135471629512566
ZBTB7A	8.804628498746197	8.695478338113638	0.10915016063255933	0.2302151742459987	0.5516682570221221
CLOCK	7.315189187128396	7.2060631411989196	0.10912604592947606	0.08260858567102591	0.3455368769500974
MT1B	0.1875832855844976	0.078459424757741	0.10912386082675661	0.8262998485524071	0.9394788888648045
ZNF554	5.93277055222933	5.823652420390608	0.10911813183872265	0.3770676432988831	0.6860981036826115
MED23	8.374998316346533	8.265904467616469	0.10909384873006367	0.05200816409015574	0.2755812290980263
AKAP11	8.135368941803797	8.026276651810795	0.10909228999300247	0.20238267483944294	0.5192720870915659
RAPGEF2	8.626482304516436	8.517394660793629	0.10908764372280721	0.34688129934811385	0.6607470163924118
CHP1	9.643516756117075	9.534521329314524	0.10899542680255081	0.3119051610667767	0.6294090629748629
SMURF1	8.619075665869184	8.510158939434522	0.10891672643466244	0.054176587913635554	0.2807010011616303
ALAD	9.152594278377007	9.043775155620079	0.10881912275692862	0.12208719334093743	0.4120555902752321
GOLGA8Q	2.3753443420543356	2.2665611098775136	0.10878323217682206	0.6440403269838944	0.8524173281272299
MFSD3	9.140001767685735	9.03122216067871	0.10877960700702438	0.5730868057371525	0.8159050114200299
CLEC2L	2.1224892815273844	2.0137146807125594	0.10877460081482493	0.6353661750588491	0.8474651223210605
TMEM194A	7.892411256572142	7.783669838051432	0.10874141852070984	0.24916248814690245	0.5716486815484237
STK25	11.558704009383996	11.45000006709413	0.1087039422898659	0.02827907040976041	0.19664697606054088
RAB36	6.782041700388867	6.673404057888005	0.10863764250086216	0.5325204518290448	0.791694895404944
AMY1B	0.4301556341387909	0.3215460459161249	0.10860958822266598	0.37409662485677486	0.6830123039490309
CTRL	4.654968481221936	4.546417245559771	0.10855123566216562	0.4626810346973328	0.7462227243984968
NTRK3	3.051813046509658	2.9432755715916694	0.1085374749179886	0.6995214010730344	0.8827386194804672
UBR4	11.63018543191724	11.521648807054792	0.10853662486244886	0.043700605768264955	0.25170001019976007
MTX2	9.899260406343657	9.790798201256804	0.10846220508685356	0.03178714500894997	0.21043529076808318
CNR1	2.6343055797860067	2.525851667509752	0.10845391227625445	0.8973393527147364	0.9658595917045378
CNTRL	7.599633783460441	7.49122634468308	0.1084074387773617	0.27640716443946867	0.5987780752672301
NPBWR1	0.3824367965173269	0.27403534959086906	0.10840144692645787	0.15358748170774594	0.45749676428875846
TRIO	9.81074110033355	9.702339945767964	0.10840115456558586	0.17392322780666025	0.4846220662201494
ZNF215	5.216092730051241	5.107695306455468	0.10839742359577365	0.06083470329032292	0.2971892747648501
KMT2D	9.270741592090344	9.162500147082364	0.10824144500798027	0.26821923509505396	0.5919545212737667
SAMD5	6.017981529308109	5.909753731552977	0.10822779775513247	0.6019444771780226	0.8308684452300713
DNM2	11.321481086267305	11.2132978303403	0.1081832559270044	0.12423213678913503	0.4151404908630692
POR	10.973148385049566	10.864999341813542	0.1081490432360237	0.19091557062147568	0.5055182279962657
CPSF7	10.126482078812602	10.018404530638712	0.10807754817389004	0.05362752980022867	0.2796863037576645
LUC7L2	8.811850649091426	8.703776265010623	0.10807438408080294	0.5174241253410057	0.783840306996373
ACER1	0.7636215527130347	0.6555933485411394	0.10802820417189529	0.5544666273124859	0.8038486082323669
ZCCHC6	8.413704180643405	8.305690918130157	0.10801326251324816	0.10884293900568653	0.39198093833726777
PAN3	9.1529652139438	9.04499882937944	0.10796638456436014	0.1150611802621222	0.40059151499402973
CBLL1	8.379072612818776	8.271117873249718	0.10795473956905788	0.16401771468032655	0.4719614629674816
PPP1R1B	11.482037386030129	11.374088221545945	0.10794916448418412	0.9894417894499585	0.9969964517794978
SLC25A44	8.132783147592859	8.024842945406496	0.10794020218636291	0.05004167307689622	0.26963282546640055
NPLOC4	9.899444355808713	9.791542048228889	0.107902307579824	0.05200816409015574	0.2755812290980263
CSMD1	0.4743230224885642	0.36643934202360795	0.10788368046495628	0.12129034328412525	0.41050729081778276
MGC4294	2.841322963943934	2.7334468486346597	0.10787611530927421	0.8608131784381241	0.9538868029032622
AGO4	7.5294412171869896	7.42159655830883	0.1078446588781592	0.10013123395821943	0.3767748001750191
MBD3	10.235925393892183	10.128084883083899	0.10784051080828405	0.1704582565901901	0.4794418176093501
PPP1R9A	5.7344713330078685	5.626633227641552	0.10783810536631666	0.11892418850052877	0.4064265942900413
BAX	11.783148394078083	11.675425479843794	0.10772291423428904	0.5281845721544933	0.7901509305140161
PODXL	9.193889706213257	9.08616908589636	0.107720620316897	0.6440403269838944	0.8524173281272299
NOL6	9.617593269096776	9.509894085722937	0.10769918337383899	0.20277337341797974	0.5198351177770618
DENND2C	3.713356124992351	3.6056852769136833	0.10767084807866745	0.5117319721017062	0.7800186370870666
ELMSAN1	8.244259972473564	8.136596045179955	0.10766392729360952	0.2734980623385598	0.5961635800490546
UGT2B17	4.436870381510816	4.329221766813657	0.10764861469715914	0.688121770225118	0.8772276130015294
KCNN1	1.39208194455083	1.2844412768124123	0.10764066773841763	0.5529898931368088	0.8029221026714153
AP4M1	9.336850269379532	9.229254832664589	0.1075954367149432	0.11788424729383973	0.4046189053364887
PLEKHG1	6.6775884345952194	6.570051100840416	0.10753733375480312	0.503255421261396	0.7744222840737257
LIN7B	7.455742763693529	7.348248932792921	0.10749383090060771	0.20591875619830435	0.523185321970357
AC009065.1	1.444454631755824	1.336993785375772	0.10746084638005193	0.5874336322144029	0.823836540111559
PIGB	7.941855630226177	7.834414712854657	0.1074409173715205	0.0461746581689223	0.2589079047328857
FAM222B	8.30981164601824	8.20239307456573	0.10741857145250933	0.3958108882715491	0.6991085149065515
ZBED5	9.368888831710379	9.261488462293553	0.10740036941682618	0.11006484530171667	0.3933479126049576
FANCD2OS	0.5057349153454491	0.3983516552639219	0.10738326008152721	0.38125143356902114	0.6890979662722323
POU6F1	6.918873366958805	6.811503365540959	0.1073700014178458	0.5611357022129511	0.8075387916793572
RBBP6	9.765925668762524	9.658563253989815	0.1073624147727088	0.0917721714612868	0.36333799709846853
KIAA0226	7.386482275908956	7.279153202468391	0.10732907344056475	0.14980889447363566	0.45313396215808877
ZNF512	8.280372723200092	8.173137290965931	0.10723543223416065	0.14126836151630606	0.4402428815768251
AP1S1	11.028148232802069	10.920957131065027	0.10719110173704216	0.2644243301944694	0.5888598558940666
ATAD5	5.575742664070111	5.468558664029421	0.10718400004069029	0.05627750205595172	0.2862121942035724
GPR3	4.928843491459343	4.821746079564157	0.10709741189518596	0.5152857338360259	0.7824884336380976
ZNF708	6.2031385386352005	6.096055387265689	0.10708315136951185	0.29126849286243206	0.612255516160043
SIAE	8.685743265628057	8.57867129290455	0.10707197272350655	0.4349464261395406	0.7267196617296617
THRSP	1.6480353065696431	1.5410218289697903	0.1070134775998528	0.23452737399553913	0.5559303052462266
QARS	12.410185270753859	12.303191614168409	0.10699365658545013	0.24645513414101017	0.569165724445356
UNC5B	6.758717702204167	6.651752868236535	0.10696483396763146	0.7499554252640221	0.9057153982034728
RFNG	9.78481598771264	9.677872316242727	0.10694367146991368	0.20238267483944294	0.5192720870915659
KLHL6	4.339716735630502	4.23278084585047	0.10693588978003277	0.8280181489552129	0.9398483346071884
ACACB	7.149624720131817	7.042704126042916	0.10692059408890042	0.36003823399676194	0.6717566148498134
TAF15	11.718333488373194	11.611436181459043	0.106897306914151	0.1081149614168665	0.39075008480332857
GOLGA1	7.910923665041223	7.804041672958429	0.10688199208279414	0.04952793017998913	0.2687731419660197
DHRS7C	0.2972295971584203	0.19040548537476545	0.10682411178365483	0.09413211146654599	0.3673310507882442
ZNF195	9.006851527848385	8.90005323722059	0.10679829062779511	0.10835719118195075	0.3913149248077904
SLTM	10.197592609984596	10.09079851139952	0.10679409858507682	0.02205999132700387	0.17154421949077475
DNAJC5	9.635555596646961	9.528776925414236	0.10677867123272478	0.25880166003077976	0.5828237705552815
NMRK1	8.524074739386558	8.417393386448897	0.10668135293766134	0.19544366310907169	0.5102379576465615
CXorf23	6.883140984377462	6.776493604978054	0.10664737939940849	0.10908645799439731	0.3921600025649356
EOGT	7.846117512145927	7.739470406971916	0.10664710517401144	0.6337943727463908	0.8471679351528272
VPS52	10.190369620616227	10.083723966839761	0.10664565377646618	0.2221779500287121	0.5416740061476445
BDKRB1	4.490885972826508	4.384250844976728	0.10663512784977947	0.6848775689146003	0.8756574759603117
RBM12B	7.298707771843409	7.192074456218313	0.10663331562509626	0.09720576983899709	0.3725402946775705
TPRA1	9.667222531229436	9.560638801409633	0.10658372981980335	0.04079347588650295	0.2428672058989839
PROC	5.346823543784514	5.2402955672787295	0.1065279765057845	0.7060662138475774	0.8861469152086058
TBC1D8	8.312220977941287	8.205746182342672	0.10647479559861495	0.08418115742117627	0.3478010977664388
PSG1	0.24532561724087618	0.13887499562263358	0.10645062161824259	0.5296278645264647	0.7908808354178399
ERGIC1	11.099999580618835	10.993563585261821	0.10643599535701398	0.23496171997795157	0.5564529056226858
SLC36A4	6.91463016588338	6.8081974173753155	0.10643274850806428	0.3418173149041438	0.6575659595472976
HYAL3	6.670189192155112	6.563774248300464	0.10641494385464778	0.24690492245212303	0.5697709639759332
P2RY8	3.1356461532262987	3.0292561679741485	0.10638998525215015	0.6298721013135584	0.8455868132922398
DHX32	8.883332156893035	8.776968372495926	0.10636378439710903	0.15200435660041645	0.45598803202220134
MLLT11	5.586638711149419	5.480309236311715	0.10632947483770394	0.6856880773484518	0.8756574759603117
RNF169	6.555742462139183	6.449517479424522	0.10622498271466174	0.09113687011658167	0.3620032014314472
CDK5RAP2	9.186297363141156	9.08010633004449	0.10619103309666578	0.12944417418367327	0.4231623227846092
ACOT13	9.039998275443716	8.933829188778581	0.10616908666513503	0.20316462114802258	0.5201059994866162
MTMR4	8.367964893180982	8.261807013355916	0.10615787982506575	0.20238267483944294	0.5192720870915659
SYT7	8.273711745590157	8.167658492621571	0.10605325296858581	0.8842651561356388	0.9614469864801347
UNC119B	8.30407393647974	8.198031293083801	0.1060426433959396	0.038774173081925434	0.23569934585047594
KDM6B	8.27963188402082	8.17361908934703	0.10601279467378966	0.5046630106740643	0.7752127825907607
PGP	8.343889491245434	8.237979153806442	0.10591033743899203	0.08946000917644525	0.3583910442414036
RAPGEF1	9.007037506248427	8.901170500828986	0.10586700541944083	0.2139369463627394	0.5330715100777412
TRIP12	9.977962349466118	9.872127599568529	0.10583474989758912	0.01899779680787972	0.15820204639465268
C19orf35	2.452820730651012	2.346987671575465	0.10583305907554719	0.7167478602915476	0.8910178861180659
OGDH	10.271294861372409	10.165478455276544	0.10581640609586529	0.07104011356539841	0.32127701719717805
ZNF273	7.1696454773387295	7.063993963686832	0.10565151365189784	0.3806520107123267	0.6890402961030607
ITSN2	8.85129705551212	8.745690968584967	0.10560608692715334	0.054176587913635554	0.2807010011616303
SETMAR	8.270182935240582	8.164682094249223	0.10550084099135937	0.28775369618957625	0.6083782580687906
DVL3	10.058888595902745	9.953405021189194	0.10548357471355096	0.08780808379266469	0.3547384254729391
SLC14A1	3.969023620390804	3.863540747661419	0.10548287272938506	0.41636978320642926	0.7147635490390697
RHAG	0.2697402817091454	0.16429086165125428	0.1054494200578911	0.6251791224050895	0.8427655201511095
HRNR	1.1540954867153295	1.048803934215782	0.10529155249954747	0.2739814535755254	0.5964320144056262
PHKA2	8.81740688917529	8.712128785798724	0.10527810337656618	0.342377632550797	0.6580877513472417
C16orf74	5.237007778119407	5.131818264306271	0.10518951381313624	0.33569257982593315	0.6526778332219382
RFXAP	7.1081500138607225	7.002977378428726	0.1051726354319964	0.2442148064358708	0.5668672004601172
CYSTM1	10.6914814426228	10.586330146814658	0.10515129580814175	0.27301525447839614	0.5959671358696573
