Gene	MeanAA	MeanEA	logFC	Std Error	t	pvalue	padj
FAM9C	1.06513918158422	1.1453016584094267	-0.08016247682520672	0.1257581307228545	-0.6374337497260405	0.5241643831082355	0.7489472575841193
FAM13A	6.983417603413243	7.072572768866553	-0.08915516545330959	0.10091769196026246	-0.8834443566982834	0.3774648316829994	0.6316630997528976
FAM13B	5.57660460568242	5.611706268677316	-0.03510166299489548	0.07215754491766968	-0.48645866534048204	0.6268772600809192	0.8149538625593333
FAM13C	4.387748350518933	4.67781825114461	-0.29006990062567706	0.1419767750800368	-2.043079936575228	0.04162269062244966	0.19161588514055947
FAM19A1	1.0703106068861352	1.0091200421880508	0.06119056469808437	0.10068151629469171	0.6077636387495542	0.5436488032872172	0.7635238910615869
FAM19A2	2.9848974560074746	3.188301733218723	-0.20340427721124854	0.10155984988224138	-2.00280206643763	0.04579392098859028	0.2020147666821361
FAM19A3	0.9825008211001574	1.0866704593715082	-0.10416963827135084	0.15783006489065524	-0.6600113758016867	0.5095819610450522	0.7378077183736905
FAM19A4	0.2611559672161426	0.16842588822886204	0.09273007898728056	0.06260832477995006	1.481114201876502	0.1392713418078849	0.3722896927939527
FAM19A5	3.863232202978771	3.9125971245694298	-0.04936492159065864	0.1945440421252825	-0.25374676629196696	0.7998063281780217	0.910778018431697
FAM20A	5.361632743957587	5.373556794348513	-0.0119240503909257	0.17971914269510436	-0.0663482487847997	0.9471298421777945	0.977512818374241
FAM20B	5.727587776323065	5.764373989233938	-0.03678621291087314	0.04986240266817191	-0.7377545192854186	0.461045616290798	0.7014718551451035
FAM20C	7.1181296016525675	7.052139635768949	0.0659899658836185	0.11572853202857408	0.570213453215886	0.5688156283087632	0.7812420982472998
FAM21A	6.294181179691913	6.151921664970467	0.14225951472144605	0.08676397579133303	1.6396149833380103	0.10177946040353378	0.3120551402136628
FAM21B	3.787007807678219	4.091083205461813	-0.30407539778359416	0.31794057293106026	-0.9563906706852651	0.339385002671999	0.5978278498221096
FAM21C	6.051063829807797	6.038225813470584	0.012838016337212821	0.08065439482964563	0.15917317790715146	0.8736033758148076	0.9442338964041658
FAM21D	5.994731522215097	5.871103229948831	0.12362829226626548	0.07234690960565955	1.7088261674220055	0.08816810436596345	0.2892142501284089
FAM24B	4.403124861760251	4.3109517356501055	0.09217312611014528	0.15601844741820337	0.5907835107670161	0.5549601154740417	0.7722190199688951
FAM25A	0.12447866236791578	0.4115862352630251	-0.28710757289510935	0.16460449203405264	-1.7442268394213314	0.08179780350940478	0.2769991813896021
FAM25B	0.23899445553279453	0.11298670093618972	0.1260077545966048	0.08158062737579663	1.544579376867955	0.12314630877612494	0.3467976767327644
FAM25C	0.28120367738104785	0.20558449894148562	0.07561917843956223	0.11689724675996534	0.6468858808525856	0.5180334371765207	0.744803422898776
FAM25G	0.2406953736912008	0.11474883778942925	0.12594653590177157	0.07849870637742418	1.6044409100987829	0.10931380921469748	0.3251916193103676
FAM26D	0.9881833707339409	0.9483386836690049	0.039844687064936046	0.13741595063516765	0.28995678362493493	0.7719819747756285	0.895499090739729
FAM26E	3.258910588824698	3.716910245968095	-0.4579996571433971	0.11977931066513081	-3.823695883705952	1.498705393276685e-4	0.00861022795657886
FAM26F	6.157358846786939	6.33531330603647	-0.17795445924953146	0.17740121174174442	-1.0031186230485982	0.31633914875956115	0.5763473966795846
FAM27A	4.781508464647003	4.922762254392984	-0.14125378974598046	0.16873172458631333	-0.8371501571047076	0.4029495910877222	0.6546987200365418
FAM27B	2.6794395218625726	2.9599361099075576	-0.280496588044985	0.2924558935053544	-0.9591073193395898	0.3380162956916706	0.5965648587204869
FAM27C	0.1870145285535468	0.08122821352308025	0.10578631503046655	0.08220516129408684	1.2868573379719888	0.19880120721342076	0.44988869925534425
FAM27D1	1.0899544903460128	0.8868738054202713	0.2030806849257415	0.11504917792294872	1.7651641549472838	0.07820989052367898	0.2703244799233258
FAM27E1	1.9389801683399335	1.518607682234221	0.42037248610571254	0.1529025553639005	2.7492835885263456	0.00621137219559672	0.06712602868126269
FAM27E2	2.1191562418553116	2.001784023859393	0.11737221799591868	0.1912672076902186	0.6136557301867334	0.5397508603691474	0.7611015974241859
FAM27E3	3.6274249428294367	3.5179404186385344	0.10948452419090238	0.14340074358479366	0.7634864468200164	0.4455707786029638	0.6894422276904992
FAM32A	7.486683955074276	7.53112132261274	-0.044437367538463945	0.02762878674352929	-1.608372019769245	0.10845040332633832	0.32373360848701416
FAM35A	6.066709995340734	6.231403606253167	-0.16469361091243329	0.06394140359142911	-2.575695897524985	0.010319796580057784	0.08753802296973096
FAM43A	5.480704954743691	5.3541384960014495	0.12656645874224104	0.13195033530731612	0.9591977045565221	0.33797081887003466	0.5965424067901794
FAM43B	2.595420314691512	2.035448580812159	0.5599717338793528	0.17420188875480652	3.2144986365074777	0.0014000987705278009	0.028714638298257107
FAM45A	6.526080621494494	6.505371466332977	0.0207091551615175	0.05870316498418371	0.352777489375524	0.724419345150462	0.8707758638954666
FAM46A	5.022737821182879	5.165299779447465	-0.14256195826458562	0.09012746246888416	-1.5817815609066335	0.11439735295757669	0.33307827211245195
FAM46B	2.98517264785641	2.9172096404679237	0.06796300738848604	0.18851185507341167	0.36052378436369104	0.7186235193901553	0.8675309250386789
FAM46C	4.582414608421447	4.338192198085844	0.24422241033560343	0.14249886898610933	1.7138550788035378	0.08723942331164104	0.28764395488573863
FAM47E	5.3679415482254695	5.594413380116111	-0.2264718318906418	0.09679881982235874	-2.3396135645688005	0.019737221781143427	0.1254376466142304
FAM47E-STBD1	5.114670894366482	5.213671173733057	-0.0990002793665754	0.0959473911758729	-1.0318183553850517	0.3027077743169752	0.5620260970395303
FAM49A	5.188392629721961	5.110067701934379	0.07832492778758215	0.10946824605354522	0.7155036333483443	0.4746665152235906	0.7121898156094862
FAM49B	6.7240370885060985	6.787109603164166	-0.06307251465806729	0.07392556545251919	-0.8531894787950918	0.394005129356199	0.647198204539642
FAM50A	7.477615930848679	7.348094488372476	0.12952144247620279	0.0585713606173509	2.2113442663961944	0.02751060037801144	0.15149962391131694
FAM50B	5.777199102657608	5.771511879531144	0.0056872231264639694	0.11459956722927282	0.049626916261261846	0.960441570176289	0.9827991069539226
FAM53A	3.335835317900988	3.03100854639334	0.30482677150764825	0.10862469820648718	2.806238144185184	0.005228366422098264	0.060987123659971526
FAM53B	6.048078091910456	5.858642303956761	0.18943578795369564	0.0707687159143063	2.6768295214383016	0.007701928299294734	0.07480934303293638
FAM53C	5.842355954783699	5.822346809784954	0.02000914499874451	0.05490911734457644	0.3644047831470174	0.7157258025809408	0.8663931205402677
FAM57A	6.047809083068886	6.094603350662563	-0.04679426759367722	0.11220736738276638	-0.41703382482944007	0.676851221177837	0.8454628472246536
FAM57B	1.4172772852108904	1.5930533493664405	-0.17577606415555014	0.18766002420663336	-0.9366729270054994	0.3494259086681669	0.606784306390083
FAM58A	6.00284824596646	5.919240857478592	0.08360738848786742	0.06709207283287684	1.2461589716586852	0.21335009434954974	0.4672918723143716
FAM60A	6.72063404394783	6.709231046692954	0.01140299725487548	0.08275458111972242	0.13779294270583733	0.8904652876132975	0.9516819327782216
FAM63A	6.214839495105521	6.021665966397003	0.19317352870851767	0.08726363695976616	2.2136772593787537	0.02734841840778349	0.15106745406204214
FAM63B	5.165999485322254	5.165031100029932	9.68385292321905e-4	0.07830976587507077	0.01236608590896301	0.9901389865525625	0.995715694262577
FAM64A	3.460731528247798	3.7034441798994098	-0.24271265165161182	0.13957963319005262	-1.7388830025160802	0.0827346967341869	0.27891073362138324
FAM65A	7.068055362231949	7.03016137067499	0.03789399155695872	0.05747987226402244	0.6592567113388866	0.5100659179385247	0.7382437016209499
FAM65B	4.719225096401913	5.028923803726517	-0.30969870732460425	0.13769968966187057	-2.2490879106923702	0.02498654107664588	0.14368641808900373
FAM65C	5.103791510039315	5.089122836961885	0.014668673077429695	0.2508780905240866	0.05846932686224893	0.9534005770547138	0.9803145499842169
FAM69A	4.613624390242204	4.755089719675549	-0.14146532943334567	0.08573610818370646	-1.6500087586227776	0.09963429951622364	0.30964844074905545
FAM69B	5.165605663615159	4.967324166115692	0.19828149749946622	0.14017065481449434	1.414572099715717	0.15788095761727827	0.39901859563223313
FAM69C	1.5513395613251209	1.236289949556991	0.31504961176812984	0.2029878401528435	1.5520615004864693	0.12134583461284144	0.34401714926897925
FAM71D	1.0734049065126536	0.7915313551291474	0.2818735513835062	0.13548914854449154	2.080414220707464	0.03804901305353383	0.18259515829537765
FAM71E1	3.596435544595638	3.332567855609137	0.26386768898650104	0.1285151581205444	2.0532028505073225	0.040626609629647	0.18927905207857026
FAM71F1	0.6863740839925815	0.5340880294802554	0.15228605451232613	0.10881053102065533	1.3995525348867006	0.16233175794340343	0.4041539269535562
FAM71F2	2.703732091198246	2.4774631430051173	0.2262689481931286	0.17292703423654043	1.3084648631839932	0.19137915593505755	0.4421589825721445
FAM72A	4.0074438013434515	3.9967396753120323	0.010704126031419126	0.10451716256452011	0.1024150079161525	0.9184725905069417	0.9652432559560424
FAM72B	3.220096024764271	3.3373993152209342	-0.11730329045666332	0.11560664353136424	-1.0146760330848874	0.3108019126208733	0.5706385256403563
FAM72C	2.3375787111918553	2.485093739422794	-0.14751502823093876	0.1616211039912741	-0.9127213252973638	0.361874610071511	0.6185321819448483
FAM72D	2.4425856461197006	2.5589560570565024	-0.11637041093680178	0.12294404576188846	-0.9465314909367946	0.34438218268745013	0.6024289992415562
FAM73A	5.328227886230219	5.56082697037164	-0.23259908414142139	0.09358545634857945	-2.4854191368694654	0.013299648786296723	0.10121738558129374
FAM73B	5.518369183562721	5.1383822712029525	0.3799869123597688	0.08407329623485318	4.519709936176411	7.913626269032739e-6	0.0016821861537835926
FAM76A	4.95710408881508	5.088434399260428	-0.13133031044534782	0.058626246754803525	-2.240128231210491	0.02556675838508089	0.1458300824909382
FAM76B	5.392117987415303	5.452267273603261	-0.060149286187957784	0.08516613960591657	-0.7062582203007257	0.4803906423718195	0.7167683417069947
FAM78A	4.71146768749276	4.775432723169646	-0.06396503567688594	0.11544760981352803	-0.5540611518956764	0.5798103919538727	0.787692480535778
FAM78B	3.287383009588492	3.490103147546206	-0.20272013795771393	0.13394768775847085	-1.5134276772530095	0.1308684057042241	0.3593681929524469
FAM81A	3.880532273208499	3.7074464732934356	0.17308579991506345	0.1234646397029147	1.4019058439043686	0.16162818536894152	0.4033216061518017
FAM81B	3.675088644150265	3.5603937410182196	0.11469490313204522	0.24770882110019204	0.4630230874404509	0.6435701722767156	0.8247405119675697
FAM83A	0.6201845651115528	0.4962843922077096	0.12390017290384325	0.1574370125825269	0.7869824945953927	0.4317036402406589	0.6795908631742484
FAM83B	0.9343880269511973	0.7091467654300707	0.22524126152112656	0.22870761713254217	0.984843724687111	0.32522654775976734	0.5851057875926982
FAM83C	0.15723744743760945	0.12782030824637064	0.02941713919123881	0.05119314016391962	0.574630489496163	0.5658264772901849	0.7788357885682239
FAM83D	3.838766733993848	4.089991606658908	-0.25122487266506033	0.12342601664699758	-2.035428830078602	0.04238924648614377	0.19332116063439006
FAM83E	0.8690856680148519	0.6294648113508473	0.23962085666400457	0.1758594159182653	1.3625705249434803	0.17369491162374393	0.4198741346551134
FAM83F	2.8933166625475026	2.3448456194963816	0.548471043051121	0.3430399540797235	1.5988547005333809	0.11055010117292148	0.3269299700169726
FAM83G	3.7370377195219944	3.5431458423845337	0.1938918771374607	0.17154178253515773	1.1302895088998057	0.258952345013233	0.5166226710315036
FAM83H	5.497620424187524	5.198576394604123	0.29904402958340093	0.12076939909035783	2.476157303388259	0.013644856099664081	0.10268599970540589
FAM84A	5.137556337766701	5.081402462768593	0.05615387499810787	0.12845531332614474	0.43714715681347194	0.6622129445508811	0.8363365235644413
FAM84B	6.740495352061842	6.638870062123713	0.10162528993812892	0.101899200898037	0.9973119420221738	0.31914553931438333	0.5793063266123184
FAM86A	5.2935920968519286	5.266885904380632	0.026706192471296575	0.04950806058883284	0.5394311987515117	0.5898543905757214	0.7939588935077829
FAM86B1	4.66560452393272	4.430379174882344	0.23522534905037684	0.11719509613392186	2.0071262092876205	0.04532980432934346	0.20064862938623018
FAM86B2	2.6922721852649603	2.261574422576583	0.43069776268837723	0.1954506771692429	2.2036135608546976	0.02805397652322455	0.15310728811536273
FAM86C1	4.6333348837558	4.612840318603434	0.02049456515236603	0.05703449157874562	0.359336334647077	0.7195109331792406	0.8679693392766994
FAM89A	4.931755070991892	5.043849408514953	-0.11209433752306097	0.10796203184383882	-1.0382755456584896	0.2996956625411673	0.5592475087470195
FAM89B	6.804743967740424	6.8594479907593	-0.05470402301887578	0.06875739592247362	-0.7956092909707704	0.42667585399332386	0.6746501695542988
FAM90A1	2.171900311439338	2.25312063389907	-0.08122032245973232	0.17394861508143702	-0.4669213515825213	0.6407806362897682	0.822535562141763
FAM91A1	6.163304146030812	6.211046501483122	-0.04774235545231065	0.055305826533286376	-0.8632427800997862	0.38846079787842414	0.6420991151717063
FAM92A1	5.971468485385065	6.009316840214985	-0.03784835482991955	0.08926569109855982	-0.42399665945710896	0.6717695135636488	0.8428046956718765
FAM92B	0.83074783665444	0.5203820624971649	0.31036577415727507	0.13056286096935138	2.3771367435807877	0.017861967375747963	0.11832607171595769
FAM96A	7.283007259194551	7.246100171213	0.03690708798155029	0.0600410815832424	0.6146972540856283	0.53906329777262	0.7603330838781719
FAM96B	8.17279552712552	8.155239635331709	0.017555891793811895	0.058323368820128445	0.3010095635585618	0.7635453123175583	0.8914094706278098
FAM98A	6.3692070321792755	6.459574026843604	-0.09036699466432818	0.06335883772561407	-1.426272922740114	0.15447835841914997	0.39442317022704027
FAM98B	5.662593178320549	5.72081598463801	-0.05822280631746146	0.05114447490057241	-1.1383987504153616	0.25555570269179184	0.5132400563935453
FAM98C	6.019439136878025	6.021558830643238	-0.002119693765213704	0.060203443073328644	-0.0352088461557238	0.9719287173380275	0.9885190781290694
FAM101A	3.0809785144291375	3.116388147121318	-0.03540963269218045	0.24365694818695352	-0.14532576622855542	0.884518310931823	0.9490866363453933
FAM101B	5.782472740070875	6.15754318365909	-0.37507044358821506	0.1333445291347569	-2.812792140944695	0.005124805016698082	0.06025213268564181
FAM102A	6.1467161489678555	5.941479548120519	0.20523660084733653	0.10907138850785121	1.8816722117053009	0.06052146620040073	0.23526508910174987
FAM102B	4.633901792705638	4.82721697452944	-0.19331518182380236	0.09498826888117864	-2.0351479619617177	0.04241761284058104	0.19332116063439006
FAM103A1	6.046042726891811	6.049244386254841	-0.003201659363030629	0.03956672117258665	-0.08091798532067554	0.9355429137059323	0.9720508640125765
FAM104A	5.761917557355367	5.793543307923848	-0.03162575056848116	0.03862413455681111	-0.8188080051855601	0.41332649467911087	0.6633913916538263
FAM104B	5.952852322050254	6.035163075884683	-0.0823107538344292	0.05134275384733948	-1.6031620368313073	0.10959586602176813	0.32555209786143224
FAM105A	5.021039084866504	5.1830834882338355	-0.1620444033673314	0.1011594917363204	-1.6018704778560173	0.10988130616941787	0.3260277530070769
FAM105B	5.497501170119444	5.58771740985053	-0.09021623973108639	0.06376896430328166	-1.414735847081081	0.15783295006306158	0.3990080075719708
FAM106A	1.4859502222382954	1.5301932456197964	-0.04424302338150099	0.17293674969701442	-0.2558335545164048	0.7981954903799933	0.9098750279739224
FAM107A	5.598478295562366	5.5833855408455015	0.01509275471686422	0.15639801226865255	0.09650221571191489	0.9231643920271291	0.9672870756028054
FAM107B	7.392353099950388	7.628574025846147	-0.2362209258957586	0.07759526954983662	-3.0442696734759394	0.0024682935704740333	0.0402389688495266
FAM109A	5.168794404418624	4.959871994228192	0.20892241019043212	0.07153524912853061	2.9205519339850454	0.003668530005663549	0.050347602459038854
FAM109B	4.757379745646397	4.7762530595490515	-0.018873313902654232	0.09730889577603247	-0.1939526057935476	0.846299932864392	0.9317902631573484
FAM110A	5.34113063630045	5.335946227940043	0.005184408360407566	0.08122364166562124	0.06382880961863992	0.9491346935043741	0.9782479365083
FAM110B	5.305952123515703	4.896525874787451	0.40942624872825206	0.14205516271866128	2.882163808006868	0.00413728776691428	0.05409065672005949
FAM110C	6.179334244224296	6.129514601919409	0.04981964230488689	0.18310157781222813	0.2720874549534317	0.7856787418734712	0.903503267474879
FAM110D	4.32224560821159	4.451114053714061	-0.12886844550247112	0.14613940638045889	-0.8818185915370109	0.37834256855968207	0.6326314064714028
FAM111A	6.015981925134935	6.0554355165891804	-0.03945359145424554	0.08131582971750033	-0.4851895576951183	0.6277764405559775	0.81542991542198
FAM111B	3.5243832665312462	3.7285309184137465	-0.20414765188250028	0.12207479606767146	-1.672316141075773	0.09515247916391466	0.30242463631262706
FAM114A1	5.916104677375059	6.321975122501346	-0.4058704451262871	0.07373965905341145	-5.504099833609281	6.222209448044979e-8	8.716836805215012e-5
FAM114A2	5.8751866014313245	6.042563814307981	-0.16737721287665686	0.053002897557711995	-3.157887975735833	0.0016953514307289903	0.032787586799656036
FAM115A	6.1534796307755535	6.278715006427189	-0.12523537565163512	0.0705223726594691	-1.775824762112845	0.07643303224195759	0.26687085567303137
FAM115C	4.414645512031668	4.808980406342426	-0.3943348943107585	0.11428565358869783	-3.45043215773984	6.121087275480011e-4	0.01799989494524996
FAM117A	5.463958120878322	5.304997502977398	0.15896061790092464	0.06618685051085392	2.401694848357482	0.016721157855607797	0.11434277684896411
FAM117B	4.722354502826359	4.682035960872197	0.04031854195416251	0.06863059564967171	0.5874718348645919	0.5571795637757397	0.7732003050986707
FAM118A	5.514417468196763	5.506667967643038	0.007749500553725142	0.13638906326682743	0.05681907601758547	0.9547143707111121	0.9807276879832157
FAM118B	5.546518598722938	5.551262791878685	-0.004744193155747034	0.05933402443021351	-0.0799573802941174	0.9363064631072406	0.972566996967945
FAM120A	7.18098859773671	7.236656968395365	-0.05566837065865471	0.051795915925623576	-1.0747637079840773	0.2830526499020019	0.5425697147684727
FAM120AOS	7.017893210678184	7.212412236263589	-0.19451902558540457	0.07661812719136313	-2.5388120633589693	0.011456547073225958	0.0926906420691209
FAM120B	5.817045053557782	5.838987901379788	-0.021942847822006506	0.05313831002581573	-0.41293838308644365	0.6798471381811002	0.8467635125532893
FAM120C	4.413501446817039	4.420000883895402	-0.006499437078363535	0.054061646777621555	-0.12022269882192956	0.9043600387641929	0.9589080709113578
FAM122A	5.458672492452787	5.4879581657191485	-0.029285673266361556	0.062371166581574225	-0.46953864856863475	0.6389105892733682	0.821579083993622
FAM122B	5.97434375989117	5.96070512154505	0.013638638346119336	0.05122045295317789	0.2662732865440845	0.7901498984744425	0.9060504870791883
FAM122C	3.9733935707414987	3.959491481212651	0.01390208952884775	0.0593001238224036	0.23443609612827718	0.8147523598451488	0.9179251635849347
FAM124A	3.7071283658043988	3.572047306104639	0.1350810596997598	0.13452995270721943	1.0040965374732553	0.31586812270586107	0.5758925068294265
FAM124B	3.383346335497354	3.536462041363609	-0.15311570586625534	0.15809410012676373	-0.9685099301206269	0.3333065604375014	0.592154821840579
FAM126A	4.654507158967086	4.767924544843195	-0.11341738587610894	0.09686950693162819	-1.1708265012245853	0.24228404735711243	0.49960111758013265
FAM126B	4.575180618852474	4.712991230757207	-0.1378106119047331	0.06939450849207203	-1.985900828456437	0.04764666700966874	0.2064444849040913
FAM127A	8.02090737932831	7.878207445366627	0.14269993396168346	0.05576127176025825	2.5591226573025807	0.010817494942533352	0.08936375838526656
FAM127B	7.758550790887052	7.7540183363275315	0.004532454559520893	0.06282940855623594	0.07213906136748184	0.9425230794562075	0.9754080192667605
FAM127C	5.926916868466273	5.917346490170596	0.009570378295677529	0.058208578892184996	0.1644152542085585	0.8694775915922399	0.9425875882623118
FAM129A	5.252820666998294	5.488634471268254	-0.23581380426996024	0.10914874020064766	-2.160481228060578	0.03125909247157463	0.16274745342833538
FAM129B	7.464282927498465	7.350817123383951	0.11346580411451335	0.07531796938641416	1.5064904834646309	0.13263829583542175	0.36188893539396266
FAM129C	1.8887673616785554	1.7106184293938071	0.17814893228474826	0.15717868885358624	1.1334165820068396	0.2576388379501907	0.5152210955033352
FAM131A	5.6628519496478535	5.399077418526387	0.26377453112146654	0.05498231563521223	4.797443106461996	2.1848784737961633e-6	7.143158934843493e-4
FAM131B	2.670191688203265	2.8752528997347837	-0.20506121153151868	0.1117110513643005	-1.8356394378815246	0.06706632128350593	0.24921686252095693
FAM131C	4.611745855797282	4.644114931630911	-0.032369075833629246	0.18275734792951692	-0.17711504462251695	0.8594971868888666	0.9372590124914698
FAM132A	4.001456054197435	4.000092728021798	0.0013633261756371695	0.15889720859261727	0.00857992527189375	0.9931580712073932	0.9969201918110953
FAM132B	3.0209265537586023	2.804414195251055	0.21651235850754746	0.21022978307778967	1.0298843262728055	0.30361386641828086	0.5625613729992605
FAM133A	0.39771642002121144	0.39428562483656704	0.0034307951846443974	0.12781310729576337	0.02684227977264831	0.9785973515142156	0.9909759184990226
FAM133B	5.848358585080461	5.887417869460775	-0.03905928438031392	0.04790747192243961	-0.8153067321846877	0.41532520324707434	0.6651896582174729
FAM134A	7.941056453477331	8.017491830854981	-0.07643537737765005	0.05295070097812802	-1.443519650650568	0.14956531435855264	0.3865857940814591
FAM134B	7.207854889136807	7.22042362643714	-0.0125687373003327	0.1464624815560771	-0.08581540587594387	0.9316510747752342	0.9701225719732713
FAM134C	6.618427488159032	6.729637293533443	-0.11120980537441127	0.04155032455403389	-2.6765087052398138	0.0077091886888830605	0.07482274138044269
FAM135A	5.357134030302147	5.346726708918682	0.010407321383464563	0.09183558800882395	0.11332558117300434	0.909822641438931	0.9610074205942357
FAM135B	1.7347010129630018	1.7777286626718491	-0.043027649708847315	0.1997708691073819	-0.21538500533688354	0.8295640975147061	0.9245584515155866
FAM136A	6.320873582704222	6.44344499160871	-0.12257140890448781	0.04854030006080886	-2.5251473260555968	0.011905202487270583	0.09503214400824356
FAM149A	6.681533269814961	6.882219042609269	-0.20068577279430766	0.13346208896529965	-1.5036912305972243	0.13335771506421606	0.36309452957522903
FAM149B1	6.0201595991460906	6.083257695345828	-0.06309809619973716	0.04499811445745065	-1.4022386706758903	0.1615288663516512	0.40326708951280416
FAM150A	0.602385716108057	0.5543643682140805	0.048021347893976496	0.15108749973322527	0.31783799439905774	0.7507542878623876	0.8841656163056003
FAM150B	5.265406972858973	5.798787302632746	-0.5333803297737729	0.3033672803168361	-1.758199925900749	0.07938876919281977	0.2726594566774112
FAM151A	3.378837737722514	4.01537199070288	-0.6365342529803657	0.33063418646174875	-1.9251918859092532	0.05483111899520536	0.2223028359618611
FAM151B	3.2395738822114315	3.2686420173071506	-0.02906813509571915	0.0717805195988232	-0.40495854945295917	0.6856991387195708	0.8500988913792255
FAM153A	3.961139118141751	4.18486019676196	-0.2237210786202093	0.31664300422518027	-0.7065404118674617	0.48021537199792974	0.7165655350123963
FAM153B	3.6359968872318835	3.971133974301272	-0.3351370870693886	0.28136817076011095	-1.1910980768152344	0.2342387995339697	0.49107367527485396
FAM153C	4.321762383499572	4.704887519345099	-0.38312513584552654	0.35281862881030696	-1.0858982620543935	0.2781015126579853	0.537093957808105
FAM154A	0.6386954018086931	0.7104735519579034	-0.0717781501492103	0.0840837746182892	-0.8536504275058759	0.3937498725990677	0.6470519803206383
FAM154B	3.4294705950940707	3.1904180279151264	0.2390525671789443	0.13593956027001394	1.758520968466568	0.07933410737266462	0.2725585292342894
FAM155A	2.3046033484370567	2.625027836039063	-0.32042448760200637	0.15603432208489357	-2.0535513169190627	0.040592685103516823	0.18921780934354962
FAM155B	2.575543355771386	2.0823798788873407	0.49316347688404516	0.208559695379619	2.3646154449276127	0.018469541577989468	0.12039494917956935
FAM156A	5.493065874094225	5.38502638621783	0.10803948787639506	0.13942394575316955	0.7748990841764279	0.4388035780065933	0.6849653520747473
FAM156B	5.917879638486957	5.751215492343145	0.16666414614381164	0.09234161172573072	1.8048650335325604	0.07175972050365202	0.25732628753444403
FAM159A	3.308118831117485	3.3680031382899798	-0.05988430717249482	0.13980204242116037	-0.4283507317589143	0.6685993808389529	0.8406399424248784
FAM159B	0.13966518767455227	0.1976339033776469	-0.05796871570309464	0.08276990176625251	-0.7003598465877366	0.4840621419354437	0.719978062008361
FAM160A1	3.752632599802424	3.733869094987313	0.01876350481511091	0.14274214461461548	0.1314503496200778	0.8954774202258422	0.9543235284190437
FAM160A2	6.408991467077199	6.318363069476979	0.09062839760022001	0.0770216060025997	1.1766620082832477	0.23994835649714624	0.4976585205017683
FAM160B1	5.354463637578945	5.411726196737497	-0.05726255915855205	0.059929626592108355	-0.9554966786009057	0.33983619430396816	0.5982053185343142
FAM160B2	6.4016452970725135	6.119797161164805	0.2818481359077083	0.0897685481214801	3.1397203341898186	0.0018016590701813795	0.033807529757267946
FAM161A	3.9849012024834765	4.140319504921001	-0.1554183024375244	0.08884797540671467	-1.7492610464793854	0.08092311198842199	0.27519472951487717
FAM161B	4.508733637925737	4.506802385710259	0.0019312522154777412	0.07492955260867902	0.025774239245278052	0.9794487590153176	0.9910587151175172
FAM162A	7.929576783399415	7.953632299091998	-0.024055515692583462	0.09128843249701105	-0.26351110468865907	0.7922764862404635	0.9071381470772868
FAM162B	3.874568631352338	4.186803264160785	-0.3122346328084471	0.15859644035197062	-1.9687367012494708	0.04959253875591534	0.21062950462283822
FAM163A	2.65794979223739	2.7383044843774	-0.08035469214001001	0.16148389365857743	-0.4976018989850624	0.6190061145307726	0.8102940063886209
FAM163B	1.423036867343968	1.26494337362984	0.15809349371412784	0.2043158690356521	0.7737700182580596	0.43947041295826994	0.6854226547341599
FAM166A	1.7048512635359898	1.208193752736593	0.4966575107993969	0.14871015205282073	3.3397686973179064	9.077743338010562e-4	0.022432002940549305
FAM166B	2.8406692440684256	2.5849232843577554	0.25574595971067016	0.1103579567464332	2.317422026019306	0.020925619940879787	0.12879308158849154
FAM167A	3.0974879890748617	2.590678598693323	0.5068093903815387	0.18623608109461842	2.721327614942944	0.00675250622221906	0.0699128159858178
FAM167B	6.524572221956894	6.729021650154952	-0.20444942819805778	0.13364398041495462	-1.5298064870805068	0.1267626082670149	0.35315903652422753
FAM168A	6.023466382312568	6.095272721313648	-0.07180633900108013	0.059423173128318275	-1.2083895090223755	0.22752788243129657	0.4835730884395814
FAM168B	6.891187520998533	6.786113274185228	0.10507424681330502	0.06156622813172178	1.7066864416071947	0.08856566186963111	0.29015251555490584
FAM169A	2.837451872759789	2.7699866305329737	0.06746524222681538	0.14811492328777445	0.4554925373436967	0.6489731807722914	0.8275822148851278
FAM170A	0.4071912010232044	0.42252566879924947	-0.01533446777604508	0.09600158761441717	-0.15973139775182432	0.8731638618860382	0.9441423489412427
FAM171A1	5.690130564549208	5.529136254869314	0.1609943096798938	0.11790133492071828	1.3655003125126024	0.17277350465957073	0.41892571786181626
FAM171A2	3.103135570281742	2.8711602892030403	0.23197528107870147	0.14518613397821362	1.5977784842284684	0.1107895481450932	0.3270385918069243
FAM171B	3.640395289160767	3.8027312901967294	-0.16233600103596224	0.11721995321695901	-1.3848836872976673	0.16676968879698403	0.41038087873436463
FAM172A	5.631835451594104	5.781052557981272	-0.14921710638716768	0.07490772499643536	-1.992012257671268	0.04696955113404178	0.20505043576129056
FAM173A	6.132615674826761	5.876555615316897	0.2560600595098643	0.09445321078655229	2.7109725267944063	0.006963498127596692	0.07090994292541102
FAM173B	5.552299636883089	5.532431748830565	0.019867888052523597	0.05609407167744131	0.35418873079441	0.7233622528569674	0.8702670688005136
FAM174A	6.694071748564407	6.629428443366629	0.06464330519777839	0.06004210735342316	1.0766328506304983	0.2822173501464776	0.5418239912363114
FAM174B	5.545323676717597	5.283416532810079	0.2619071439075187	0.09884886009864288	2.649571716316782	0.008341197402214449	0.07808431868089323
