Gene	Difference of means	Std Error	t	pvalue	padj
C12orf36	0.26246429571699936	0.29474015879573795	0.890493839690483	0.3740962995337437	0.7213270878839392
C12orf39	-0.17766130548831516	0.14059218715467914	-1.2636641415418957	0.20758178839064984	0.5796623524870976
C12orf42	0.024611526860433997	0.12172997605383921	0.20218131686437457	0.8399469716690902	0.9466599647574506
C12orf43	-0.13725320140168407	0.04719271749595996	-2.9083555405224106	0.003975499692728659	0.088041358158677
C12orf44	-0.010016675716902235	0.04216174653880878	-0.2375773429519137	0.8124124599984655	0.9372806613042909
C12orf45	0.014490491940017947	0.05799640636096386	0.24985154855682895	0.802916772614221	0.933236056130725
C12orf49	0.007197429732346272	0.07166902474944734	0.10042594771602183	0.9200903617058861	0.9745912338236908
C12orf50	0.16123850510752707	0.09163327025707946	1.7596065779947432	0.07975393005914656	0.3985025895881152
C12orf52	-0.050464700737618884	0.039619814259906565	-1.2737238091670422	0.20399861437454528	0.5755911339780337
C12orf54	-0.16070050111234013	0.2306049312379259	-0.6968649813760397	0.48656453613284556	0.791211254292971
C12orf55	0.1295706889436692	0.11655105473960567	1.1117075622623196	0.2673809540729022	0.6380699972394012
C12orf56	0.6958906458935523	0.2508140018920067	2.7745286971386185	0.00596500795833257	0.10698227081131637
C12orf57	-0.14311806298252172	0.08025637324393203	-1.7832610320868503	0.07581281654776921	0.3890883880562703
C12orf60	-0.08931224435621088	0.08147921641841045	-1.0961352880172095	0.27412284814529775	0.6435665962652349
C12orf61	-0.08765846769029983	0.09334476865870771	-0.9390828104229554	0.3486363094654198	0.7035258186651392
C12orf65	-0.09921217319299735	0.03888342245846337	-2.551528824371858	0.011349127624767743	0.15412280577423051
C12orf66	0.015813512934577112	0.05667714609533451	0.27901039526545307	0.7804781226722656	0.9242429076303696
C12orf68	-0.13245033488459734	0.12984675704594548	-1.0200511579794835	0.30873562552253137	0.6730000391584434
C12orf71	0.3261768482147285	0.125047011256011	2.6084337797321737	0.009668960394078073	0.1408110040110378
C12orf73	-0.008344069891733419	0.05591038270642611	-0.14924007827931368	0.8814900499014944	0.9611465820659355
C12orf74	-0.014658251016968826	0.10626207728405428	-0.1379443296387398	0.8904005625630379	0.9647760041653385
C12orf75	-0.09650615459019107	0.15038853942466596	-0.64171216077627935	0.5216750551788043	0.8084941856355315
C12orf76	0.019171170325991582	0.0631803587886292	0.30343560393711927	0.7618218903487078	0.9171645006065346
C12orf79	-0.09838001883046932	0.16868164486013662	-0.5832289512711456	0.5602891135565404	0.8294475770886828
C13orf45	-0.20416607712564983	0.09718836691383728	-2.100725463435907	0.03671302532462303	0.2821916299866201
C14orf1	-0.011105597205957274	0.06098855656415822	-0.18209313077076195	0.8556639901312328	0.9515847357346054
C14orf2	-0.006846384963282048	0.05250372526860237	-0.13039807991255506	0.896361171964783	0.9674789708482647
C14orf23	0.0280586575139522	0.07438831228447276	0.37719174763169006	0.7063658191522915	0.8919730418873691
C14orf28	-0.08275779577671205	0.06797056467998913	-1.2175534537095931	0.2245944606184867	0.5943849219745698
C14orf37	-0.23089687387361968	0.13732404032391424	-1.6814016928790454	0.09399113829116468	0.4226792179947686
C14orf39	0.18351540074410938	0.14938923988411906	1.228437877362934	0.22049092185902142	0.5915143827315807
C14orf64	0.05009944118176657	0.1703739435180229	0.29405577019156587	0.7689705042290559	0.9196338485910266
C14orf79	0.2032546958249517	0.0615005506706937	3.3049248113774503	0.0010959236015730893	0.039349493576008913
C14orf80	0.10555310225008174	0.10573377211592871	0.998291275699037	0.3191477784897037	0.682086396505448
C14orf93	0.08312995736604023	0.0488216554054378	1.702727133598611	0.0899192372113034	0.4174276889330371
C14orf105	0.21050536508805662	0.2039718403624348	1.0320315035350591	0.30310056238343647	0.6679146153768403
C14orf119	-0.09602629123511797	0.043023203868866246	-2.2319651397372433	0.02654484255249843	0.23770758044741055
C14orf132	-0.25661071298191107	0.16239750163176386	-1.5801395366523283	0.1153974280114968	0.4606043363869763
C14orf142	-0.11148106147539671	0.06257474153334129	-1.7815664714491388	0.07608972995314806	0.3896915352587727
C14orf144	0.019315371397172765	0.1756442398275187	0.10996871526296742	0.912526467695437	0.9723740342522234
C14orf159	0.014101608762492113	0.07784349558219378	0.1811533340971621	0.8564007520285882	0.9516195424536207
C14orf164	0.03533529231627425	0.08406219642232438	0.4203470028162417	0.6746096549625128	0.8816824518826663
C14orf166	-0.018700996727430308	0.04329419398066658	-0.4319516084715981	0.6661660176742485	0.8783779650689569
C14orf166B	0.1018172523483315	0.1166512971009268	0.8728342922774286	0.38362947373796696	0.7285006585626169
C14orf178	-0.06334656032205432	0.1420814253591256	-0.44584688084272306	0.6561114756238743	0.8746118306506665
C14orf180	-0.048575053480825636	0.1739622017735584	-0.27922763097729925	0.7803116160148125	0.9241293772645661
C14orf182	0.09047519803684079	0.18110521555470505	0.499572570341088	0.6178356613419373	0.8571163221360026
C15orf26	-0.014770687364902502	0.15288204842010047	-0.09661492318780637	0.9231131713253982	0.9755792261717009
C15orf27	0.028404851573522016	0.09464656997449294	0.3001149601213976	0.7643503364389317	0.9178254303782527
C15orf37	0.22436565598324565	0.11688527823819357	1.9195373392192658	0.05610700585081458	0.3434337372253627
C15ORF37	-0.4655061011113628	0.17392194396515387	-2.676523102827262	0.007954027746317965	0.12613652610339454
C15orf38	0.0271807977881382	0.06638808208592911	0.409422850218159	0.6825960616275292	0.8849631327310351
C15orf38-AP3S2	-0.04109720888095669	0.059227748897380986	-0.6938843641037653	0.48842858988637095	0.7916401041036633
C15orf39	-0.023803130636448344	0.06312789187696073	-0.37706202327873994	0.7064620919511126	0.8920327337086811
C15orf40	0.010023610120365234	0.05055139000442152	0.19828554901237158	0.8429902152406341	0.9480713398372725
C15orf41	-0.15040180872422493	0.08249893106945838	-1.8230758480688316	0.06954114243068778	0.37608051478778637
C15orf48	0.31236028359566514	0.35866533978115783	0.8708962058788674	0.38468475208961683	0.7288192391865219
C15orf52	0.30116423083709787	0.13478080159572017	2.2344742520559473	0.02637708029090069	0.2375424725573296
C15orf56	0.05723331971453094	0.10594337185960712	0.5402255819304559	0.5895445110546552	0.8440376926610257
C15orf57	-0.0762565600950822	0.04514087923344226	-1.6893016128624303	0.0924657017141354	0.4215475447992269
C15orf59	-0.2330468638428127	0.17707210880003618	-1.3161127713568241	0.18939707666442	0.5598315624154586
C15orf61	-0.0053874505845659115	0.04722220180897224	-0.11408723816732945	0.9092644194924057	0.9714765051233867
C15orf62	0.23398704938440318	0.09057239532452377	2.583425651336924	0.010377751992682477	0.1467883428708561
C15orf65	0.013177527463506422	0.08937748128756172	0.14743677348782352	0.8829115828055596	0.9619656723361508
C16orf3	0.5466303930278404	0.15334000362294115	3.5648257474415455	4.3959847002842707e-4	0.022267133293055057
C16orf11	0.028987192693397723	0.06343495113668916	0.4569593287923614	0.6481153321125916	0.8703726273440806
C16orf13	0.01399961577452391	0.05567826979993961	0.2514376941817092	0.8016917848957587	0.9328814403120935
C16orf45	-0.15525687515483533	0.15002002587589902	-1.0349076681487068	0.30175803910155646	0.6669400963521904
C16orf46	-0.0022185850565010767	0.06814425730990381	-0.03255718301267092	0.9740548872681051	0.9921494610468098
C16orf47	0.04728237718320649	0.10277492870305902	0.46005750410021123	0.6458931997943727	0.8692769339831997
C16orf52	0.003992413553645768	0.04728890655859809	0.08442600694728616	0.9327884055296691	0.9791316716444857
C16orf54	-0.24336140215554147	0.19794539347952933	-1.2294370577545612	0.22011694997373665	0.5912658930680097
C16orf58	-0.007613118996558477	0.04602107812707218	-0.16542678499485247	0.8687479148347764	0.9556776350000931
C16orf59	0.06763062509589357	0.13368811441082057	0.5058836037440559	0.6134046344165707	0.8544720446719958
C16orf62	-0.10023812879662675	0.10310973088234177	-0.9721500380115259	0.33195875745225434	0.6909640469971164
C16orf70	0.005082299494471698	0.04028903993766729	0.12614595687399643	0.8997224433308273	0.9683041468407658
C16orf71	-0.07154803164919077	0.10924813059675358	-0.6549130979026281	0.5131535101464301	0.8042517194180111
C16orf72	-0.04186275804990647	0.042268018947094275	-0.9904121151811004	0.32297436019047954	0.6848486025518333
C16orf74	0.04086868501940755	0.16384687685679433	0.24943218817120116	0.8032407282068131	0.933274235794302
C16orf80	-0.037278366172122546	0.039879619874383515	-0.9347723546399229	0.35084911353375414	0.7048678933058977
C16orf86	-0.015159866776566222	0.11161661716440774	-0.1358208765119285	0.892077214288277	0.9652504522648475
C16orf87	-0.08834590840774492	0.04819219813048991	-1.8331993939876097	0.06801670510466598	0.37259201617747945
C16orf89	0.15431329605901745	0.18933779321602334	0.815015816113136	0.41587466229162706	0.7474903586450217
C16orf91	0.005125760142048463	0.04996215946047029	0.1025928462140218	0.9183721470029527	0.9740777311360473
C16orf93	0.3233155532822858	0.09469838539129907	3.4141612018655616	7.514519114390879e-4	0.031206353378048415
C16orf95	-0.24062001128343002	0.07407914414474956	-3.2481478297489783	0.0013283361605462667	0.04528283046176824
C16orf98	-0.14835346500442625	0.1453091923009321	-1.0209503105432556	0.30831029707235513	0.6727396744354445
C17orf47	0.17322973417235266	0.0996364161685472	1.7386186781278177	0.08338961240568415	0.40588890487515356
C17orf49	-0.104396971155019	0.057998079665234445	-1.8000073753751757	0.07312049635664285	0.38504064670995847
C17orf50	0.001687393646244928	0.13300814761935012	0.012686393100323462	0.9898885777676416	0.9972292014212588
C17orf51	-0.09372159088156273	0.10768849411178393	-0.87030273433183	0.3850082513021118	0.7288192391865219
C17orf53	0.1301372816712112	0.08740432196974768	1.4889112888062241	0.1378290632343246	0.4970129573086788
C17orf58	-0.1792954387340897	0.06985922815749245	-2.5665247593328893	0.010882758482438111	0.15008313288962377
C17orf59	-0.13026123781254473	0.059614381529384086	-2.1850639807164423	0.029855787201438076	0.2517344836567757
C17orf61-PLSCR3	-0.007032956255984324	0.17233911554776077	-0.040808821802472715	0.96748237616141	0.9903912840143698
C17orf62	0.03333758941956777	0.055163580956557025	0.6043405602298031	0.5461905010963604	0.8240181820466103
C17orf64	-0.09458612840137243	0.12268775079988394	-0.770950056421296	0.44149801705624026	0.7646303779366185
C17orf66	0.13435336753205251	0.10626285491762158	1.2643493122428116	0.20733628737097523	0.5793322755642721
C17orf67	0.02020191444818087	0.10242524134468947	0.1972357026740684	0.843810725836472	0.9480713398372725
C17orf70	0.13728242817232683	0.04847999291055438	2.831733668476664	0.005024234888615616	0.09834534614232116
C17orf72	-0.051128866249742444	0.09774325166397284	-0.5230935678865697	0.6013937579119277	0.8504444938265154
C17orf75	0.024436695337716863	0.04819423039328764	0.5070460745674722	0.6125899956827833	0.8542005577487083
C17orf80	-0.042493442093668676	0.056270190359347064	-0.7551679107943532	0.45089177608149134	0.7693148266751003
C17orf82	-0.17388754563408937	0.12717916102273996	-1.3672644498967705	0.17282693307446187	0.540109303960434
C17orf85	0.14435660457012922	0.04957269509496004	2.9120184870643775	0.0039307767784694725	0.08748866744993983
C17orf89	-0.015351168933974257	0.05956200353709852	-0.2577342604738388	0.7968337824443151	0.9310321296738641
C17orf96	-0.05516254407182686	0.10946133660091704	-0.5039454640768997	0.6147639164184544	0.8547439345055788
C17orf97	0.2806994031829988	0.12174476465668348	2.305638390074206	0.021987894900363934	0.21654095448264518
C17orf99	0.10191579560750741	0.18797538397688732	0.5421762863377821	0.588202215684485	0.8433260675694992
C17orf100	-0.20812493427542966	0.14583797689155995	-1.4270969654919454	0.15485709259125402	0.5165875963956732
C17orf103	-0.1635926398439258	0.10326886436536244	-1.5841429151882556	0.11448348206255686	0.45898637656576713
C17orf104	0.006769960715237389	0.09929992330256779	0.06817689772638852	0.9457018197544023	0.9831280867345749
C17orf107	-0.053438188464224545	0.1044225957372937	-0.5117492826807745	0.6092989951992104	0.8531659738367254
C18orf8	0.03904161424037955	0.051598149379690234	0.7566475679793835	0.4500062543010891	0.7691480067994054
C18orf21	-0.0572536427774919	0.04448321473098705	-1.2870841984720354	0.19931005612114924	0.5709268704373566
C18orf25	-0.02623863839828733	0.052652081299318525	-0.49834000386660754	0.6187026986056043	0.8578786995232227
C18orf32	-0.10690545103391091	0.054000595122118675	-1.97970875676743	0.048883605382604216	0.3237233095678938
C18orf42	0.0753085402513497	0.17265600960525787	0.4361767680344695	0.6631022167117724	0.8771455604474461
C18orf54	-0.12399235350186721	0.07041173988023959	-1.7609613640106134	0.0795237692485415	0.398362877105242
C18orf56	-0.3353151294280865	0.16716656228280105	-2.0058744096251924	0.04599677095531057	0.31525798888195544
C19orf10	-0.08117293415614402	0.052368102501918944	-1.5500453573464794	0.12245377213086765	0.47152151083271376
C19orf12	-0.04335469722555185	0.0473282117815962	-0.9160434251270515	0.36056747511061316	0.7110608034840381
C19orf18	0.12828829526610397	0.1930605000936703	0.6644978916135629	0.5070123056760376	0.8016025718713382
C19orf24	-0.020292787098870058	0.06212987368363879	-0.32661883721508256	0.7442420402269128	0.909079855484789
C19orf25	-0.10274124578351973	0.044916611736726446	-2.2873774715182376	0.023048425545396684	0.2206267817648296
C19orf26	-0.20215821442119086	0.15410506300360086	-1.3118207181581516	0.19083928893739877	0.561351662991607
C19orf33	0.005023431825333269	0.25476715050302357	0.019717737610264047	0.9842849920732355	0.9957146216857865
C19orf35	0.011237867404592983	0.11404676858948372	0.09853735922184848	0.9215882005493099	0.975043101406465
C19orf38	-0.31139519053317954	0.1339080161163832	-2.3254409972181	0.020886343846960254	0.21064543124103297
C19orf40	-0.09721661403985671	0.06907920930200431	-1.4073208860112993	0.16063143012742026	0.5232882165425122
C19orf43	0.003045917531428799	0.03484504908084832	0.08741320823975848	0.9304162650462984	0.978468959497563
C19orf44	0.07259222544166555	0.06742826354096772	1.0765845304255883	0.2827514283791058	0.6500640316005609
C19orf45	0.24035213339280226	0.17774305952957384	1.3522448304250732	0.17757513502817335	0.5454206472897398
C19orf47	-0.07455553821092131	0.05081344973925692	-1.4672402403988323	0.1436253743435709	0.5035185196863009
C19orf48	0.01990482355781964	0.08103509993746771	0.24563212204562687	0.8061778208677454	0.9342481806678982
C19orf52	-0.058291528145510085	0.029437592468884426	-1.9801730799529311	0.04883107313781863	0.3237233095678938
C19orf53	-0.09905349629916138	0.047323706270977824	-2.0931052131034766	0.03739437265052081	0.28470395639066537
C19orf54	0.10707792572798702	0.07148217658188749	1.497966777848773	0.13546144430416035	0.49340536257838524
C19orf55	0.18700495476527124	0.05843777494756436	3.2000697311468302	0.0015600987722347445	0.049737369614292974
C19orf57	0.3401719478051781	0.1471188631006806	2.312225234995066	0.021615974069125285	0.2149083516954433
C19orf59	-0.7499901801910243	0.21869802458660945	-3.4293413560030164	7.125215223393901e-4	0.030164515796898276
C19orf60	0.031611656426914436	0.05840048066239578	0.5412910316553141	0.5888111903907625	0.8434929634006207
C19orf66	0.026598336999110295	0.06703835667638514	0.39676296254558696	0.6918963129043292	0.8897773132589005
C19orf67	-0.021241935945980006	0.10556353787655917	-0.20122417620011263	0.8406944367429776	0.946971197727193
C19orf68	0.13915492235303528	0.06932030134381766	2.007419466670363	0.04583092137895022	0.31495133740370324
C19orf69	-0.11620693736485177	0.2231462585462271	-0.5207657888683725	0.6030120636486986	0.851080136971694
C19orf70	0.004484249350821479	0.04355843793552012	0.10294789169114711	0.9180906545455181	0.9740577647331828
C19orf71	0.10036638053568359	0.10601540145159072	0.946715091971928	0.3447401619887027	0.7005016803482677
C19orf73	-0.020990229446041564	0.11179725557901767	-0.18775263612089108	0.8512298696754519	0.9503522338909354
C19orf77	-0.17025017490558092	0.31257699012034934	-0.5446663711235772	0.5864908365390937	0.842290205444399
C19orf80	0.5249984266745693	0.21275259562536777	2.4676475750219735	0.01430210365339805	0.17377166654096735
C19orf81	0.33667667865165574	0.2221192609205672	1.5157473388679057	0.13090470497266019	0.48594310998648826
C19orf82	-0.06049481160424364	0.07638230478376569	-0.7920003432143254	0.42914585087361745	0.7559140308876113
C20orf24	-0.015473654792621971	0.07275789385728573	-0.21267320935613493	0.8317631443139095	0.943823523585841
C20orf26	-0.05776253185311209	0.13498044117824584	-0.42793260526415733	0.6690855400693592	0.8799966166767296
C20orf27	-0.18865915351413598	0.10270166291957791	-1.8369629872679702	0.06745706831370427	0.37166721294875077
C20orf62	0.1060221468176197	0.07721393233143825	1.3730960672035604	0.1710093336069323	0.53793915828246
C20orf85	0.08294750934726736	0.12568752322439986	0.6599502259199954	0.5099212498091932	0.8029936359452036
C20orf96	0.24631660081453877	0.07103875833604414	3.4673550971901057	6.231488938862286e-4	0.027452523537889646
C20orf112	0.16097601353172042	0.0789827373408801	2.0381164157044482	0.042639466570420496	0.304037935545607
C20ORF135	0	0	NaN	NaN	NaN
C20orf141	-0.13061141429252016	0.12524289369578176	-1.042864871916635	0.29806459218364517	0.6643024836892386
C20orf144	0.23111299675544572	0.09722306582505538	2.37714162574665	0.018235471680438434	0.1966397670586117
C20orf166	0.14505654130325685	0.18106313931226353	0.8011378895463129	0.4238475466986845	0.7528111724578718
C20orf194	-0.1299993448163126	0.15025619399864212	-0.8651845980970835	0.38780506896072786	0.7299011037387397
C20orf195	-0.17967791278842427	0.15567543038568332	-1.1541828555943296	0.24957800941229313	0.620332889587846
C20orf196	-0.029961678774987455	0.07759194110117604	-0.38614420969207247	0.6997333930815669	0.8907842579240616
C20orf197	-0.020227893957713072	0.08938474740391959	-0.22630140538749302	0.8211604257824245	0.9398971612813782
C20orf201	-0.17718625370747565	0.10153594138148969	-1.7450594468982512	0.08225979826128661	0.40406297019656273
C20orf202	-0.08568621448515601	0.12358829718126241	-0.6933198081003025	0.4887820945254773	0.7916401041036633
C21orf2	0.10213143153912352	0.06423449244851615	1.5899780265405181	0.11316164069496382	0.4560536876712688
C21orf33	0.010236045016846163	0.057071403205037216	0.17935506123919365	0.8578108744471489	0.9519959250402913
C21orf37	-0.11667005155186772	0.18790291779979693	-0.620906013158215	0.5352531473278822	0.8166749052013048
C21orf49	-0.08508441906641728	0.12189144538196252	-0.6980343764059431	0.48583426421476195	0.790955086617839
C21orf58	0.2718766926865106	0.09975359635525906	2.725482615366149	0.006895817254499636	0.11562556657071489
C21orf59	0.038730966606792094	0.041285090289293835	0.9381344774928569	0.3491223759191643	0.7035352601808734
C21orf62	0.08110957500086435	0.12900965522293772	0.6287093385429279	0.5301397606132003	0.8139559808614049
C21orf67	-0.20648569779245607	0.09190262434448741	-2.2467878285876357	0.025567076935983743	0.23376346988581018
C21orf88	-0.15499552835638775	0.15976628849901575	-0.9701391314309877	0.3329579039882049	0.6918349143021667
C21orf90	0.17930657219854274	0.21876343506505755	0.8196368471962381	0.41323977774584175	0.7458456805676961
C21orf91	-0.11787921524627709	0.06920982727936234	-1.7032149895485647	0.08982778430495449	0.4173822756157983
C21orf119	-0.1917453935672091	0.06930335305820115	-2.766754927516722	0.006104499688880148	0.10809961769913022
C21orf128	0.08172609004994252	0.08105244043257903	1.008311281113415	0.31432478364291305	0.6781190283758698
C22orf15	-0.21989718787440649	0.1155020792677842	-1.9038374829996685	0.05813248978941926	0.3495550455997069
C22orf23	0.15940728512164615	0.11641155342906187	1.369342478698085	0.17217759293689477	0.5395229805487635
C22orf24	-0.05732593060219271	0.12116947454529657	-0.4731053825009587	0.636569795632439	0.8657376287064154
C22orf26	-0.114011808550881	0.08248205271049162	-1.3822620170603348	0.16818165844665897	0.5338411351984272
C22orf29	0.07870630517597643	0.05858154850736149	1.3435340509321978	0.1803733238666477	0.5494504664773184
C22orf31	0.0817621604665063	0.10979468339489956	0.7446823283093916	0.45719539043035684	0.7736368179395999
C22orf34	-0.22251590705079582	0.1325776482024822	-1.6783817639528	0.0945796106451058	0.42397195517967506
C22orf39	0.03324363722591617	0.060343304621606024	0.5509084634057848	0.5822110286200097	0.8406225860563655
C22orf42	-0.027480096975399326	0.06874341628550962	-0.39974878265094077	0.6896985774508475	0.8890909548404882
C22orf43	0.4844835569540684	0.13949616336751258	3.473095927933602	6.10601550389363e-4	0.02717699418896813
C22orf46	0.01756191140535357	0.06630049575795	0.2648835608932494	0.7913274652350812	0.9280558762072115
CA1	0.04592881567358709	0.378960848878374	0.12119672997758077	0.9036370464356642	0.9696321127801257
CA2	0.032418160223196324	0.33066599158298987	0.09803899115237583	0.9219835029800225	0.9751515757708424
CA3	0.122434753555134	0.13003609787043507	0.9415443523776384	0.34737667048947407	0.7026272121767096
CA4	0.04583631075509853	0.33253702462603923	0.1378382175838754	0.8904843356570231	0.9647760041653385
CA5A	-0.03652955492621596	0.05908448005392304	-0.6182597340769947	0.5369928722958526	0.818026631571021
CA5B	-0.020373792304019034	0.0861134055208372	-0.23659257441733747	0.8131755304005166	0.9376138431347228
CA6	-0.11941238892504535	0.176565520951862	-0.6763063834960246	0.49950008949582747	0.7973948605571886
CA7	0.18260457571429267	0.2947028672198269	0.6196226641326938	0.5360964934552388	0.8173451061021079
CA8	-0.20207010483037724	0.2278768188242434	-0.8867514733309915	0.376104134619794	0.7226725423916751
CA9	0.046918986490803505	0.25869278408650737	0.18136952159869177	0.856231258751542	0.9516195424536207
CA10	0.13643035846227525	0.13225556488549886	1.0315661089980654	0.3033181721785631	0.6681243151094945
CA11	-0.13415171388379132	0.12051500331804732	-1.11315363390694	0.2667607603865041	0.6372015328796642
CA12	0.14625868957425414	0.28068433449103125	0.5210789189196007	0.6027942563400643	0.8510701418860791
CA13	0.20306065380405425	0.115699840875261	1.755064244409629	0.08052959320721294	0.40009844834719005
CA14	0.38050612420125995	0.14772907977493194	2.5757022570029426	0.010605867745393849	0.14784255582273767
CAAP1	0.02127200744165414	0.06438249220032885	0.3304004973194481	0.7413868103857056	0.907107225776451
CAB39	0.024216420992275722	0.04078096046047348	0.5938168380253632	0.5531962307450451	0.8263123969196562
CAB39L	0.06742346527656906	0.18602059009219502	0.3624516256138787	0.7173348665895536	0.8971789270836216
CABIN1	0.06795717339967222	0.05262197750514675	1.291421885333473	0.19780500177536767	0.569033225714095
CABLES1	0.03431121916987667	0.09576853666543067	0.35827235504019045	0.7204557445767432	0.8986590101478912
CABLES2	0.03937605135267308	0.08179462723765088	0.48140144019811476	0.630671677264174	0.8632957068205148
CABP1	-0.0745024298615955	0.15187290738052622	-0.49055773769396155	0.6241893588214454	0.8604879279050052
CABP4	0.05400951709875779	0.16296307103165183	0.3314218169604062	0.7406163056257931	0.9064585603047143
CABP7	0.28412963295787175	0.1400148084938118	2.0292827309793404	0.0435378923081159	0.3071952680530783
CABYR	-0.025565253035507496	0.10399523372772827	-0.24583100704826846	0.8060240328867022	0.9342201384610677
CACFD1	-0.024654148206590953	0.08680421403660646	-0.2840201766724595	0.7766408214475148	0.922418253723234
CACHD1	0.11948652700530893	0.12526239693263364	0.9538898339105631	0.34110316963987275	0.6978322956528779
CACNA1A	-0.10694547927261633	0.1400227024376432	-0.7637724269765664	0.4457561935250308	0.7664512659712823
CACNA1B	-0.16981280968233892	0.16206424857455404	-1.04781166220149	0.2957838520568349	0.662566262838391
CACNA1C	0.18137650656492532	0.20119711438682256	0.9014866198140892	0.3682371931990034	0.7166105067715424
CACNA1D	0.04747718460181449	0.12929601945908414	0.36719757344763965	0.7137965727753685	0.8952607591554965
CACNA1E	-0.14097464508486413	0.12564151358606845	-1.1220387359333426	0.2629719625197551	0.6331174569821597
CACNA1F	0.06760390506140346	0.1538498208187789	0.43941490930324	0.6607579638320933	0.876366064306305
CACNA1G	-0.19076159662651393	0.12920161910286657	-1.4764644433336018	0.14113560318709537	0.5011242394328111
CACNA1H	-0.052985431793945104	0.166533400817961	-0.31816699553180866	0.7506361014545223	0.9117621666029309
CACNA1I	0.39100030465822844	0.1333947125605958	2.9311529456657657	0.0037045396256103467	0.08472040118669692
CACNA1S	0.0873598804959198	0.0821049277396305	1.0640028911900843	0.2884012013357776	0.6565852262526883
CACNA2D1	-0.4029236295379519	0.18611653165822115	-2.164899732162798	0.03138563186713744	0.2586063383164232
CACNA2D2	0.20915810967615833	0.15519356556200492	1.347724107753635	0.1790232527768496	0.548079722718846
CACNA2D3	-0.06536746041157704	0.15672566079204225	-0.41708205332317905	0.6769927762961413	0.8831224512287734
CACNA2D4	-0.14600610932264502	0.12136911909111972	-1.2029922472538397	0.2301696576720481	0.6012198233142205
CACNB1	0.06607717146999814	0.07482838032803958	0.8830496020403344	0.3780968156032414	0.7248869183849436
CACNB2	0.23397524088409005	0.1253491748791724	1.8665878025094729	0.06318376492893782	0.36249519595536844
CACNB3	0.19953472125704153	0.06293146947311452	3.1706668051393017	0.0017197484913612595	0.05333271130620165
CACNB4	0.15476685809748192	0.12470200862550276	1.2410935461534387	0.21578797183502002	0.5870456370701354
CACNG4	-0.25904263065382915	0.27119428478612956	-0.955192071463145	0.34044570477911673	0.6972855096533574
CACNG6	-0.16005510177414675	0.11322806889006908	-1.4135638216133593	0.15879115852140122	0.5213046437734152
CACNG7	-0.034688464691745746	0.1298557910636233	-0.2671306717060467	0.7895989114969194	0.927475583944722
CACNG8	0.08520877698171447	0.11371775686190315	0.7493005431437636	0.45441294121133435	0.7716005655268177
CACTIN	0.07731677382501267	0.03709483642059333	2.0843001691224603	0.038195114909588296	0.2873156495099774
CACUL1	-2.6905017303846535e-5	0.05085151045719191	-5.290898355221102e-4	0.9995782887587864	0.9997430453582191
CACYBP	-0.10280055094152818	0.057548181095557725	-1.786338837900536	0.07531197929386071	0.38860557757662273
CAD	0.06532228852500932	0.05316935653327849	1.2285702288709166	0.22044135918527824	0.5915143827315807
CADM1	-0.1189861558973675	0.16144542488958052	-0.7370054368449726	0.46184191307800004	0.7764471911407381
CADM2	-0.12634846840806047	0.19103635316299777	-0.661384424043398	0.509002907848674	0.8025738825746901
CADM3	-0.26785840723207355	0.20950565390318993	-1.2785259120302679	0.20230420199332963	0.5733302422264694
CADM4	-0.1985758936297053	0.13932545766613944	-1.4252664011019833	0.1553848365372702	0.5173537111654501
CADPS	0.1521779597641375	0.1908869212756716	0.7972152243178982	0.42611732848514017	0.7542823655915492
CADPS2	-0.04568584621523186	0.08532871454094705	-0.5354099901892745	0.5928642281808432	0.8460811377008731
CAGE1	0.006467102676321668	0.07150364184083634	0.09044438171019493	0.9280098420085581	0.977436471644004
CALB1	0.33270904311156846	0.3133103319187584	1.0619153255304716	0.28934597796090933	0.6573699517040865
CALB2	-0.433820289784153	0.23079680859653132	-1.8796632952691226	0.061370578632145234	0.35787128710259447
CALCA	0.49640762511398284	0.30629502160355226	1.6206846017774967	0.10640387832369991	0.4449214116450488
CALCB	0.22703795806037608	0.2637668164628979	0.860752543117234	0.3902370149717359	0.7311521840824907
CALCOCO1	0.1322565661851529	0.0792988558912066	1.66782439290929	0.0966602374885786	0.42688087414897735
CALCOCO2	-0.02089531677765777	0.04450100820532392	-0.4695470421984268	0.639106762711656	0.866302063309672
CALCR	0.035403710748530326	0.09768438653115426	0.36242957555186267	0.7173513201146564	0.8971789270836216
CALCRL	-0.2442704202039936	0.13208412473728895	-1.8493548765973167	0.06564130748048243	0.3680963529859155
CALD1	-0.2606490344493029	0.1831098685279991	-1.4234570563816846	0.155907811954177	0.5180418541132067
CALHM2	-0.22153716584994143	0.11740921921375189	-1.8868804965529766	0.06038847377219611	0.3561833094516096
CALHM3	0.1425928701161706	0.1499382424188941	0.9510106815698015	0.34255967821530175	0.6984268621906212
CALM1	-0.11828300050115992	0.05514764950633847	-2.144842102247076	0.032974056292373294	0.26419882075104023
CALM2	-0.04688012103501471	0.04096842759800719	-1.1442987633065782	0.2536444817593501	0.622955227461847
CALM3	-0.03427142213414136	0.045875124055512646	-0.7470589527489918	0.45576228613230474	0.7727645253546684
CALML3	0.07729602721133944	0.2347215552235887	0.3293094540793646	0.7422102044118507	0.9074684954920644
CALML4	0.1240397032554732	0.1409574428654532	0.8799798062020157	0.3797542100239498	0.7260066188898365
CALML5	0.48432638514742565	0.2243024288227412	2.159256088707683	0.03182574892155821	0.26026771490029005
