Gene.Name	N	Method	Statistic.D	pvalue	Race	Condition	padj
B3GNT3	8	Hartigans' dip test for unimodality / multimodality	0.110429531538662	0.5114	black or african american	UCS	0.995
B3GNT4	8	Hartigans' dip test for unimodality / multimodality	0.0923217911007545	0.7993	black or african american	UCS	0.995
B3GNT5	8	Hartigans' dip test for unimodality / multimodality	0.113237156002467	0.4549	black or african american	UCS	0.995
B3GNT6	8	Hartigans' dip test for unimodality / multimodality	0.119498617375173	0.3229	black or african american	UCS	0.995
B3GNT7	8	Hartigans' dip test for unimodality / multimodality	0.0925391262019821	0.7964	black or african american	UCS	0.995
B3GNT8	8	Hartigans' dip test for unimodality / multimodality	0.110872098120952	0.5031	black or african american	UCS	0.995
B3GNT9	8	Hartigans' dip test for unimodality / multimodality	0.0830401983097571	0.8899	black or african american	UCS	0.995
B3GNTL1	8	Hartigans' dip test for unimodality / multimodality	0.12188230786038	0.2736	black or african american	UCS	0.995
B4GALNT1	8	Hartigans' dip test for unimodality / multimodality	0.114217002893615	0.4349	black or african american	UCS	0.995
B4GALNT2	8	Hartigans' dip test for unimodality / multimodality	0.114580552514239	0.4274	black or african american	UCS	0.995
B4GALNT3	8	Hartigans' dip test for unimodality / multimodality	0.121882676887306	0.2736	black or african american	UCS	0.995
B4GALNT4	8	Hartigans' dip test for unimodality / multimodality	0.101226642123536	0.6744	black or african american	UCS	0.995
B4GALT1	8	Hartigans' dip test for unimodality / multimodality	0.113483453092598	0.4499	black or african american	UCS	0.995
B4GALT2	8	Hartigans' dip test for unimodality / multimodality	0.118749139060529	0.3390	black or african american	UCS	0.995
B4GALT3	8	Hartigans' dip test for unimodality / multimodality	0.117187867365174	0.3727	black or african american	UCS	0.995
B4GALT4	8	Hartigans' dip test for unimodality / multimodality	0.087485429886757	0.8466	black or african american	UCS	0.995
B4GALT5	8	Hartigans' dip test for unimodality / multimodality	0.0694414955884021	0.9662	black or african american	UCS	0.995
B4GALT6	8	Hartigans' dip test for unimodality / multimodality	0.100787126768116	0.6816	black or african american	UCS	0.995
B4GALT7	8	Hartigans' dip test for unimodality / multimodality	0.0989611294850004	0.7096	black or african american	UCS	0.995
B9D1	8	Hartigans' dip test for unimodality / multimodality	0.0892843619246982	0.8291	black or african american	UCS	0.995
B9D2	8	Hartigans' dip test for unimodality / multimodality	0.0860765066894805	0.8603	black or african american	UCS	0.995
BAALC	8	Hartigans' dip test for unimodality / multimodality	0.0946142873186735	0.7683	black or african american	UCS	0.995
BAAT	8	Hartigans' dip test for unimodality / multimodality	0.112043747861419	0.4794	black or african american	UCS	0.995
BABAM1	8	Hartigans' dip test for unimodality / multimodality	0.0815235137447717	0.9030	black or african american	UCS	0.995
BACE1	8	Hartigans' dip test for unimodality / multimodality	0.102269548199204	0.6572	black or african american	UCS	0.995
BACE2	8	Hartigans' dip test for unimodality / multimodality	0.0852280604990722	0.8686	black or african american	UCS	0.995
BACH1	8	Hartigans' dip test for unimodality / multimodality	0.0801349082247818	0.9115	black or african american	UCS	0.995
BACH2	8	Hartigans' dip test for unimodality / multimodality	0.114177378209265	0.4357	black or african american	UCS	0.995
BAD	8	Hartigans' dip test for unimodality / multimodality	0.0922613572420835	0.8001	black or african american	UCS	0.995
BAG1	8	Hartigans' dip test for unimodality / multimodality	0.0625	0.9950	black or african american	UCS	0.995
BAG2	8	Hartigans' dip test for unimodality / multimodality	0.129378904911281	0.1765	black or african american	UCS	0.995
BAG3	8	Hartigans' dip test for unimodality / multimodality	0.0781519669425876	0.9237	black or african american	UCS	0.995
BAG4	8	Hartigans' dip test for unimodality / multimodality	0.0990064494725151	0.7090	black or african american	UCS	0.995
BAG5	8	Hartigans' dip test for unimodality / multimodality	0.114578963858375	0.4275	black or african american	UCS	0.995
BAG6	8	Hartigans' dip test for unimodality / multimodality	0.113636601830479	0.4467	black or african american	UCS	0.995
BAHD1	8	Hartigans' dip test for unimodality / multimodality	0.108293302175655	0.5517	black or african american	UCS	0.995
BAI1	8	Hartigans' dip test for unimodality / multimodality	0.0711613357211432	0.9599	black or african american	UCS	0.995
BAI2	8	Hartigans' dip test for unimodality / multimodality	0.0722083452141191	0.9561	black or african american	UCS	0.995
BAI3	8	Hartigans' dip test for unimodality / multimodality	0.0831380338849546	0.8890	black or african american	UCS	0.995
BAIAP2	8	Hartigans' dip test for unimodality / multimodality	0.0797368534981031	0.9139	black or african american	UCS	0.995
BAIAP2L1	8	Hartigans' dip test for unimodality / multimodality	0.103420666165476	0.6382	black or african american	UCS	0.995
BAIAP2L2	8	Hartigans' dip test for unimodality / multimodality	0.127497994731235	0.1881	black or african american	UCS	0.995
BAIAP3	8	Hartigans' dip test for unimodality / multimodality	0.113149001277184	0.4567	black or african american	UCS	0.995
BAK1	8	Hartigans' dip test for unimodality / multimodality	0.0863090913095578	0.8581	black or african american	UCS	0.995
BAMBI	8	Hartigans' dip test for unimodality / multimodality	0.111364746853633	0.4933	black or african american	UCS	0.995
BANF1	8	Hartigans' dip test for unimodality / multimodality	0.0625	0.9950	black or african american	UCS	0.995
BANF2	8	Hartigans' dip test for unimodality / multimodality	0.135999354478704	0.1359	black or african american	UCS	0.995
BANK1	8	Hartigans' dip test for unimodality / multimodality	0.120137350407129	0.3091	black or african american	UCS	0.995
BANP	8	Hartigans' dip test for unimodality / multimodality	0.103361226434101	0.6391	black or african american	UCS	0.995
BAP1	8	Hartigans' dip test for unimodality / multimodality	0.0823845478892065	0.8963	black or african american	UCS	0.995
BARD1	8	Hartigans' dip test for unimodality / multimodality	0.0625	0.9950	black or african american	UCS	0.995
BARX1	8	Hartigans' dip test for unimodality / multimodality	0.12867516508685	0.1809	black or african american	UCS	0.995
BARX2	8	Hartigans' dip test for unimodality / multimodality	0.0715726155851287	0.9584	black or african american	UCS	0.995
BASP1	8	Hartigans' dip test for unimodality / multimodality	0.125	0.2112	black or african american	UCS	0.995
BATF	8	Hartigans' dip test for unimodality / multimodality	0.109676402638759	0.5256	black or african american	UCS	0.995
BATF2	8	Hartigans' dip test for unimodality / multimodality	0.11477243599527	0.4235	black or african american	UCS	0.995
BATF3	8	Hartigans' dip test for unimodality / multimodality	0.0932149209482179	0.7872	black or african american	UCS	0.995
BAX	8	Hartigans' dip test for unimodality / multimodality	0.0937484944230946	0.7800	black or african american	UCS	0.995
BAZ1A	8	Hartigans' dip test for unimodality / multimodality	0.0805141974372698	0.9092	black or african american	UCS	0.995
BAZ1B	8	Hartigans' dip test for unimodality / multimodality	0.112907347580878	0.4617	black or african american	UCS	0.995
BAZ2A	8	Hartigans' dip test for unimodality / multimodality	0.120312438132568	0.3054	black or african american	UCS	0.995
BAZ2B	8	Hartigans' dip test for unimodality / multimodality	0.0625	0.9950	black or african american	UCS	0.995
BBC3	8	Hartigans' dip test for unimodality / multimodality	0.12759760552513	0.1875	black or african american	UCS	0.995
BBIP1	8	Hartigans' dip test for unimodality / multimodality	0.12291201007205	0.2530	black or african american	UCS	0.995
BBOX1	8	Hartigans' dip test for unimodality / multimodality	0.12046535535368	0.3021	black or african american	UCS	0.995
BBS1	8	Hartigans' dip test for unimodality / multimodality	0.0625	0.9950	black or african american	UCS	0.995
BBS2	8	Hartigans' dip test for unimodality / multimodality	0.0625	0.9950	black or african american	UCS	0.995
BBS4	8	Hartigans' dip test for unimodality / multimodality	0.113426113202335	0.4511	black or african american	UCS	0.995
BBS5	8	Hartigans' dip test for unimodality / multimodality	0.107142391898292	0.5734	black or african american	UCS	0.995
BBS7	8	Hartigans' dip test for unimodality / multimodality	0.0799920863284361	0.9124	black or african american	UCS	0.995
BBS9	8	Hartigans' dip test for unimodality / multimodality	0.0830929407892879	0.8894	black or african american	UCS	0.995
BBS10	8	Hartigans' dip test for unimodality / multimodality	0.0912825546303061	0.8096	black or african american	UCS	0.995
BBS12	8	Hartigans' dip test for unimodality / multimodality	0.117605292408376	0.3637	black or african american	UCS	0.995
BBX	8	Hartigans' dip test for unimodality / multimodality	0.115565404647102	0.4073	black or african american	UCS	0.995
BCAM	8	Hartigans' dip test for unimodality / multimodality	0.0635246105634343	0.9902	black or african american	UCS	0.995
BCAN	8	Hartigans' dip test for unimodality / multimodality	0.141752136790489	0.1005	black or african american	UCS	0.995
BCAP29	8	Hartigans' dip test for unimodality / multimodality	0.104593923394779	0.6188	black or african american	UCS	0.995
BCAP31	8	Hartigans' dip test for unimodality / multimodality	0.105468716688428	0.6044	black or african american	UCS	0.995
BCAR1	8	Hartigans' dip test for unimodality / multimodality	0.0924997724751866	0.7969	black or african american	UCS	0.995
BCAR3	8	Hartigans' dip test for unimodality / multimodality	0.0917969524697402	0.8046	black or african american	UCS	0.995
BCAS1	8	Hartigans' dip test for unimodality / multimodality	0.0971769121787755	0.7337	black or african american	UCS	0.995
BCAS2	8	Hartigans' dip test for unimodality / multimodality	0.12228332137187	0.2655	black or african american	UCS	0.995
BCAS3	8	Hartigans' dip test for unimodality / multimodality	0.125	0.2112	black or african american	UCS	0.995
BCAS4	8	Hartigans' dip test for unimodality / multimodality	0.117537808096275	0.3651	black or african american	UCS	0.995
BCAT1	8	Hartigans' dip test for unimodality / multimodality	0.0625	0.9950	black or african american	UCS	0.995
BCAT2	8	Hartigans' dip test for unimodality / multimodality	0.109814301405176	0.5230	black or african american	UCS	0.995
BCCIP	8	Hartigans' dip test for unimodality / multimodality	0.117647635438173	0.3628	black or african american	UCS	0.995
BCDIN3D	8	Hartigans' dip test for unimodality / multimodality	0.161760171864385	0.0305	black or african american	UCS	0.995
BCHE	8	Hartigans' dip test for unimodality / multimodality	0.109040996857719	0.5376	black or african american	UCS	0.995
BCKDHA	8	Hartigans' dip test for unimodality / multimodality	0.155488100136842	0.0462	black or african american	UCS	0.995
BCKDHB	8	Hartigans' dip test for unimodality / multimodality	0.10226791770776	0.6572	black or african american	UCS	0.995
BCKDK	8	Hartigans' dip test for unimodality / multimodality	0.115384289190854	0.4110	black or african american	UCS	0.995
BCL2	8	Hartigans' dip test for unimodality / multimodality	0.0625	0.9950	black or african american	UCS	0.995
BCL2A1	8	Hartigans' dip test for unimodality / multimodality	0.10000119711585	0.6946	black or african american	UCS	0.995
BCL2L1	8	Hartigans' dip test for unimodality / multimodality	0.107143719080861	0.5734	black or african american	UCS	0.995
BCL2L2	8	Hartigans' dip test for unimodality / multimodality	0.138843071415752	0.1184	black or african american	UCS	0.995
BCL2L2-PABPN1	8	Hartigans' dip test for unimodality / multimodality	0.106839456127892	0.5791	black or african american	UCS	0.995
BCL2L10	8	Hartigans' dip test for unimodality / multimodality	0.0966407508991128	0.7410	black or african american	UCS	0.995
BCL2L11	8	Hartigans' dip test for unimodality / multimodality	0.100496169255702	0.6864	black or african american	UCS	0.995
BCL2L12	8	Hartigans' dip test for unimodality / multimodality	0.0639541459854628	0.9882	black or african american	UCS	0.995
BCL2L13	8	Hartigans' dip test for unimodality / multimodality	0.0817307490807411	0.9017	black or african american	UCS	0.995
BCL2L14	8	Hartigans' dip test for unimodality / multimodality	0.0895994869793157	0.8260	black or african american	UCS	0.995
BCL2L15	8	Hartigans' dip test for unimodality / multimodality	0.112858539140556	0.4627	black or african american	UCS	0.995
BCL3	8	Hartigans' dip test for unimodality / multimodality	0.121580563734378	0.2796	black or african american	UCS	0.995
BCL6	8	Hartigans' dip test for unimodality / multimodality	0.0850176287027099	0.8706	black or african american	UCS	0.995
BCL6B	8	Hartigans' dip test for unimodality / multimodality	0.0867633174423882	0.8536	black or african american	UCS	0.995
BCL7A	8	Hartigans' dip test for unimodality / multimodality	0.123289625013279	0.2454	black or african american	UCS	0.995
BCL7B	8	Hartigans' dip test for unimodality / multimodality	0.088235149728858	0.8393	black or african american	UCS	0.995
BCL7C	8	Hartigans' dip test for unimodality / multimodality	0.108748347813098	0.5431	black or african american	UCS	0.995
BCL9	8	Hartigans' dip test for unimodality / multimodality	0.102278890440308	0.6570	black or african american	UCS	0.995
BCL9L	8	Hartigans' dip test for unimodality / multimodality	0.0948693534627013	0.7649	black or african american	UCS	0.995
BCL10	8	Hartigans' dip test for unimodality / multimodality	0.0902909708540503	0.8193	black or african american	UCS	0.995
BCL11A	8	Hartigans' dip test for unimodality / multimodality	0.109746594778866	0.5243	black or african american	UCS	0.995
BCL11B	8	Hartigans' dip test for unimodality / multimodality	0.123401263445402	0.2432	black or african american	UCS	0.995
BCLAF1	8	Hartigans' dip test for unimodality / multimodality	0.0979191933394098	0.7237	black or african american	UCS	0.995
BCMO1	8	Hartigans' dip test for unimodality / multimodality	0.104313279565366	0.6234	black or african american	UCS	0.995
BCO2	8	Hartigans' dip test for unimodality / multimodality	0.129539241067138	0.1756	black or african american	UCS	0.995
BCOR	8	Hartigans' dip test for unimodality / multimodality	0.115927762796355	0.3998	black or african american	UCS	0.995
BCORL1	8	Hartigans' dip test for unimodality / multimodality	0.110843847712589	0.5036	black or african american	UCS	0.995
BCR	8	Hartigans' dip test for unimodality / multimodality	0.0716686950848565	0.9581	black or african american	UCS	0.995
BCS1L	8	Hartigans' dip test for unimodality / multimodality	0.112499777639407	0.4700	black or african american	UCS	0.995
BDH1	8	Hartigans' dip test for unimodality / multimodality	0.093760184014087	0.7799	black or african american	UCS	0.995
BDH2	8	Hartigans' dip test for unimodality / multimodality	0.105112368823272	0.6103	black or african american	UCS	0.995
BDKRB1	8	Hartigans' dip test for unimodality / multimodality	0.077498654120008	0.9277	black or african american	UCS	0.995
BDKRB2	8	Hartigans' dip test for unimodality / multimodality	0.113915380192518	0.4410	black or african american	UCS	0.995
BDNF	8	Hartigans' dip test for unimodality / multimodality	0.104323555382987	0.6233	black or african american	UCS	0.995
BDP1	8	Hartigans' dip test for unimodality / multimodality	0.0950149104829202	0.7629	black or african american	UCS	0.995
BEAN1	8	Hartigans' dip test for unimodality / multimodality	0.0868766440619353	0.8525	black or african american	UCS	0.995
BECN1	8	Hartigans' dip test for unimodality / multimodality	0.116935679947329	0.3781	black or african american	UCS	0.995
BEGAIN	8	Hartigans' dip test for unimodality / multimodality	0.0850283910866799	0.8705	black or african american	UCS	0.995
BEND3	8	Hartigans' dip test for unimodality / multimodality	0.0916564869783421	0.8060	black or african american	UCS	0.995
BEND4	8	Hartigans' dip test for unimodality / multimodality	0.124561041945709	0.2200	black or african american	UCS	0.995
BEND5	8	Hartigans' dip test for unimodality / multimodality	0.0675030416886122	0.9734	black or african american	UCS	0.995
BEND6	8	Hartigans' dip test for unimodality / multimodality	0.0700080316333444	0.9642	black or african american	UCS	0.995
BEND7	8	Hartigans' dip test for unimodality / multimodality	0.0672173929196529	0.9744	black or african american	UCS	0.995
BEST1	8	Hartigans' dip test for unimodality / multimodality	0.141292186425337	0.1034	black or african american	UCS	0.995
BEST2	8	Hartigans' dip test for unimodality / multimodality	0.118332563965613	0.3480	black or african american	UCS	0.995
BEST3	8	Hartigans' dip test for unimodality / multimodality	0.103912122839422	0.6301	black or african american	UCS	0.995
BEST4	8	Hartigans' dip test for unimodality / multimodality	0.121417487461827	0.2829	black or african american	UCS	0.995
BET1	8	Hartigans' dip test for unimodality / multimodality	0.114128718893905	0.4367	black or african american	UCS	0.995
BET1L	8	Hartigans' dip test for unimodality / multimodality	0.157170539114595	0.0420	black or african american	UCS	0.995
BEX1	8	Hartigans' dip test for unimodality / multimodality	0.0920303802948726	0.8023	black or african american	UCS	0.995
BEX2	8	Hartigans' dip test for unimodality / multimodality	0.0757573184908227	0.9384	black or african american	UCS	0.995
BEX4	8	Hartigans' dip test for unimodality / multimodality	0.113424873975032	0.4511	black or african american	UCS	0.995
BEX5	8	Hartigans' dip test for unimodality / multimodality	0.0625	0.9950	black or african american	UCS	0.995
BFAR	8	Hartigans' dip test for unimodality / multimodality	0.0654751084932903	0.9810	black or african american	UCS	0.995
BFSP1	8	Hartigans' dip test for unimodality / multimodality	0.107764287956575	0.5617	black or african american	UCS	0.995
BFSP2	8	Hartigans' dip test for unimodality / multimodality	0.118338593517294	0.3479	black or african american	UCS	0.995
BGLAP	8	Hartigans' dip test for unimodality / multimodality	0.10938123981006	0.5312	black or african american	UCS	0.995
BGN	8	Hartigans' dip test for unimodality / multimodality	0.107687646887234	0.5631	black or african american	UCS	0.995
BHLHA15	8	Hartigans' dip test for unimodality / multimodality	0.0818078388094561	0.9012	black or african american	UCS	0.995
BHLHB9	8	Hartigans' dip test for unimodality / multimodality	0.0625	0.9950	black or african american	UCS	0.995
BHLHE22	8	Hartigans' dip test for unimodality / multimodality	0.123611016234325	0.2390	black or african american	UCS	0.995
BHLHE40	8	Hartigans' dip test for unimodality / multimodality	0.119211516885283	0.3291	black or african american	UCS	0.995
BHLHE41	8	Hartigans' dip test for unimodality / multimodality	0.110615726643614	0.5079	black or african american	UCS	0.995
BHMT	8	Hartigans' dip test for unimodality / multimodality	0.122433605570791	0.2625	black or african american	UCS	0.995
BHMT2	8	Hartigans' dip test for unimodality / multimodality	0.127479516813666	0.1882	black or african american	UCS	0.995
BICC1	8	Hartigans' dip test for unimodality / multimodality	0.108399719146548	0.5497	black or african american	UCS	0.995
BICD1	8	Hartigans' dip test for unimodality / multimodality	0.0972267616529408	0.7331	black or african american	UCS	0.995
BICD2	8	Hartigans' dip test for unimodality / multimodality	0.0625	0.9950	black or african american	UCS	0.995
BID	8	Hartigans' dip test for unimodality / multimodality	0.0625	0.9950	black or african american	UCS	0.995
BIK	8	Hartigans' dip test for unimodality / multimodality	0.0953064078602836	0.7590	black or african american	UCS	0.995
BIN1	8	Hartigans' dip test for unimodality / multimodality	0.103813505419024	0.6317	black or african american	UCS	0.995
BIN2	8	Hartigans' dip test for unimodality / multimodality	0.0708349092592028	0.9611	black or african american	UCS	0.995
BIN3	8	Hartigans' dip test for unimodality / multimodality	0.113279902560681	0.4540	black or african american	UCS	0.995
BIRC2	8	Hartigans' dip test for unimodality / multimodality	0.100005323447839	0.6945	black or african american	UCS	0.995
BIRC3	8	Hartigans' dip test for unimodality / multimodality	0.152063999793776	0.0579	black or african american	UCS	0.995
BIRC5	8	Hartigans' dip test for unimodality / multimodality	0.125	0.2112	black or african american	UCS	0.995
BIRC6	8	Hartigans' dip test for unimodality / multimodality	0.073868047349253	0.9500	black or african american	UCS	0.995
BIRC7	8	Hartigans' dip test for unimodality / multimodality	0.156047845736862	0.0448	black or african american	UCS	0.995
BIVM	8	Hartigans' dip test for unimodality / multimodality	0.129221273864355	0.1775	black or african american	UCS	0.995
BIVM-ERCC5	8	Hartigans' dip test for unimodality / multimodality	0.0625	0.9950	black or african american	UCS	0.995
BLCAP	8	Hartigans' dip test for unimodality / multimodality	0.0743238889113249	0.9472	black or african american	UCS	0.995
BLID	8	Hartigans' dip test for unimodality / multimodality	0.120632970138413	0.2986	black or african american	UCS	0.995
BLK	8	Hartigans' dip test for unimodality / multimodality	0.122680839034198	0.2576	black or african american	UCS	0.995
BLM	8	Hartigans' dip test for unimodality / multimodality	0.0833291525279429	0.8871	black or african american	UCS	0.995
BLMH	8	Hartigans' dip test for unimodality / multimodality	0.088816478620201	0.8336	black or african american	UCS	0.995
BLNK	8	Hartigans' dip test for unimodality / multimodality	0.0956951484939694	0.7537	black or african american	UCS	0.995
BLOC1S1	8	Hartigans' dip test for unimodality / multimodality	0.0784316163439299	0.9219	black or african american	UCS	0.995
BLOC1S2	8	Hartigans' dip test for unimodality / multimodality	0.143976359361823	0.0912	black or african american	UCS	0.995
BLOC1S3	8	Hartigans' dip test for unimodality / multimodality	0.0986919867060728	0.7133	black or african american	UCS	0.995
BLOC1S4	8	Hartigans' dip test for unimodality / multimodality	0.0925867811174791	0.7957	black or african american	UCS	0.995
BLOC1S5	8	Hartigans' dip test for unimodality / multimodality	0.123051439216814	0.2502	black or african american	UCS	0.995
BLOC1S5-TXNDC5	8	Hartigans' dip test for unimodality / multimodality	0.156372187554087	0.0440	black or african american	UCS	0.995
BLOC1S6	8	Hartigans' dip test for unimodality / multimodality	0.0886157658643025	0.8356	black or african american	UCS	0.995
BLVRA	8	Hartigans' dip test for unimodality / multimodality	0.125002482147642	0.2111	black or african american	UCS	0.995
BLVRB	8	Hartigans' dip test for unimodality / multimodality	0.0900971770541363	0.8212	black or african american	UCS	0.995
BLZF1	8	Hartigans' dip test for unimodality / multimodality	0.0884148397429207	0.8376	black or african american	UCS	0.995
BMF	8	Hartigans' dip test for unimodality / multimodality	0.0661745003614707	0.9782	black or african american	UCS	0.995
BMI1	8	Hartigans' dip test for unimodality / multimodality	0.0766126351871565	0.9331	black or african american	UCS	0.995
BMP1	8	Hartigans' dip test for unimodality / multimodality	0.0848283235572555	0.8725	black or african american	UCS	0.995
BMP2	8	Hartigans' dip test for unimodality / multimodality	0.117600010041015	0.3638	black or african american	UCS	0.995
BMP2K	8	Hartigans' dip test for unimodality / multimodality	0.104987568193654	0.6123	black or african american	UCS	0.995
BMP3	8	Hartigans' dip test for unimodality / multimodality	0.0767947263435818	0.9320	black or african american	UCS	0.995
BMP4	8	Hartigans' dip test for unimodality / multimodality	0.116230005484884	0.3933	black or african american	UCS	0.995
BMP5	8	Hartigans' dip test for unimodality / multimodality	0.107211960898615	0.5721	black or african american	UCS	0.995
BMP6	8	Hartigans' dip test for unimodality / multimodality	0.122315002575058	0.2649	black or african american	UCS	0.995
BMP7	8	Hartigans' dip test for unimodality / multimodality	0.0980367070644898	0.7221	black or african american	UCS	0.995
BMP8A	8	Hartigans' dip test for unimodality / multimodality	0.0934636251756933	0.7839	black or african american	UCS	0.995
BMP8B	8	Hartigans' dip test for unimodality / multimodality	0.0781771112189273	0.9235	black or african american	UCS	0.995
BMPER	8	Hartigans' dip test for unimodality / multimodality	0.0758175656442282	0.9380	black or african american	UCS	0.995
BMPR1A	8	Hartigans' dip test for unimodality / multimodality	0.0892984228280926	0.8289	black or african american	UCS	0.995
BMPR1B	8	Hartigans' dip test for unimodality / multimodality	0.0850826997386918	0.8700	black or african american	UCS	0.995
BMPR2	8	Hartigans' dip test for unimodality / multimodality	0.0982152047811131	0.7197	black or african american	UCS	0.995
BMS1	8	Hartigans' dip test for unimodality / multimodality	0.107123442561491	0.5738	black or african american	UCS	0.995
BMX	8	Hartigans' dip test for unimodality / multimodality	0.120693296395178	0.2974	black or african american	UCS	0.995
BNC1	8	Hartigans' dip test for unimodality / multimodality	0.114775307119058	0.4234	black or african american	UCS	0.995
BNC2	8	Hartigans' dip test for unimodality / multimodality	0.113931734174709	0.4407	black or african american	UCS	0.995
BNIP1	8	Hartigans' dip test for unimodality / multimodality	0.107143961226256	0.5734	black or african american	UCS	0.995
BNIP2	8	Hartigans' dip test for unimodality / multimodality	0.111776670608951	0.4848	black or african american	UCS	0.995
BNIP3	8	Hartigans' dip test for unimodality / multimodality	0.118644040177079	0.3413	black or african american	UCS	0.995
BNIP3L	8	Hartigans' dip test for unimodality / multimodality	0.0625	0.9950	black or african american	UCS	0.995
BNIPL	8	Hartigans' dip test for unimodality / multimodality	0.123187726767045	0.2474	black or african american	UCS	0.995
BOC	8	Hartigans' dip test for unimodality / multimodality	0.0897888517060457	0.8242	black or african american	UCS	0.995
BOD1	8	Hartigans' dip test for unimodality / multimodality	0.11413146289398	0.4366	black or african american	UCS	0.995
BOD1L1	8	Hartigans' dip test for unimodality / multimodality	0.122527866033684	0.2607	black or african american	UCS	0.995
BOK	8	Hartigans' dip test for unimodality / multimodality	0.100412206281962	0.6878	black or african american	UCS	0.995
BOLA1	8	Hartigans' dip test for unimodality / multimodality	0.132667507088674	0.1563	black or african american	UCS	0.995
BOLA2	8	Hartigans' dip test for unimodality / multimodality	0.15449940513038	0.0487	black or african american	UCS	0.995
BOLA2B	8	Hartigans' dip test for unimodality / multimodality	0.149147600233358	0.0699	black or african american	UCS	0.995
BOLA3	8	Hartigans' dip test for unimodality / multimodality	0.105681444624897	0.6009	black or african american	UCS	0.995
BOLL	8	Hartigans' dip test for unimodality / multimodality	0.0953934478145511	0.7578	black or african american	UCS	0.995
BOP1	8	Hartigans' dip test for unimodality / multimodality	0.0657877026798439	0.9796	black or african american	UCS	0.995
BORA	8	Hartigans' dip test for unimodality / multimodality	0.117646395984535	0.3628	black or african american	UCS	0.995
BPGM	8	Hartigans' dip test for unimodality / multimodality	0.102899970321011	0.6468	black or african american	UCS	0.995
BPHL	8	Hartigans' dip test for unimodality / multimodality	0.0978198980895025	0.7250	black or african american	UCS	0.995
BPI	8	Hartigans' dip test for unimodality / multimodality	0.068181595153934	0.9709	black or african american	UCS	0.995
BPIFA1	8	Hartigans' dip test for unimodality / multimodality	0.108473887298336	0.5483	black or african american	UCS	0.995
BPIFA2	8	Hartigans' dip test for unimodality / multimodality	0.0830517028918025	0.8898	black or african american	UCS	0.995
BPIFB1	8	Hartigans' dip test for unimodality / multimodality	0.086784190056432	0.8534	black or african american	UCS	0.995
BPIFB2	8	Hartigans' dip test for unimodality / multimodality	0.1215761301831	0.2797	black or african american	UCS	0.995
BPIFB4	8	Hartigans' dip test for unimodality / multimodality	0.107498292835046	0.5667	black or african american	UCS	0.995
BPNT1	8	Hartigans' dip test for unimodality / multimodality	0.119566286554418	0.3214	black or african american	UCS	0.995
BPTF	8	Hartigans' dip test for unimodality / multimodality	0.0749991544288283	0.9430	black or african american	UCS	0.995
BRAF	8	Hartigans' dip test for unimodality / multimodality	0.123892439141357	0.2333	black or african american	UCS	0.995
BRAP	8	Hartigans' dip test for unimodality / multimodality	0.0913407081181826	0.8091	black or african american	UCS	0.995
BRAT1	8	Hartigans' dip test for unimodality / multimodality	0.106250313410792	0.5903	black or african american	UCS	0.995
BRCA1	8	Hartigans' dip test for unimodality / multimodality	0.122092844748591	0.2694	black or african american	UCS	0.995
BRCA2	8	Hartigans' dip test for unimodality / multimodality	0.121214248744524	0.2869	black or african american	UCS	0.995
BRCC3	8	Hartigans' dip test for unimodality / multimodality	0.0975100163024819	0.7292	black or african american	UCS	0.995
BRD1	8	Hartigans' dip test for unimodality / multimodality	0.118423006607778	0.3461	black or african american	UCS	0.995
BRD2	8	Hartigans' dip test for unimodality / multimodality	0.116378726240109	0.3901	black or african american	UCS	0.995
BRD3	8	Hartigans' dip test for unimodality / multimodality	0.0857130787156954	0.8639	black or african american	UCS	0.995
BRD4	8	Hartigans' dip test for unimodality / multimodality	0.10115230630597	0.6756	black or african american	UCS	0.995
BRD7	8	Hartigans' dip test for unimodality / multimodality	0.108701390162652	0.5440	black or african american	UCS	0.995
BRD8	8	Hartigans' dip test for unimodality / multimodality	0.11447316509579	0.4296	black or african american	UCS	0.995
BRD9	8	Hartigans' dip test for unimodality / multimodality	0.103465541855577	0.6374	black or african american	UCS	0.995
BRDT	8	Hartigans' dip test for unimodality / multimodality	0.111827404856645	0.4838	black or african american	UCS	0.995
BRE	8	Hartigans' dip test for unimodality / multimodality	0.104590077174401	0.6189	black or african american	UCS	0.995
BRF1	8	Hartigans' dip test for unimodality / multimodality	0.148183011529094	0.0739	black or african american	UCS	0.995
BRF2	8	Hartigans' dip test for unimodality / multimodality	0.108553272286736	0.5468	black or african american	UCS	0.995
BRI3	8	Hartigans' dip test for unimodality / multimodality	0.110575053966026	0.5087	black or african american	UCS	0.995
BRI3BP	8	Hartigans' dip test for unimodality / multimodality	0.116979219577523	0.3772	black or african american	UCS	0.995
BRICD5	8	Hartigans' dip test for unimodality / multimodality	0.0908586540541774	0.8137	black or african american	UCS	0.995
BRINP1	8	Hartigans' dip test for unimodality / multimodality	0.114566654679671	0.4277	black or african american	UCS	0.995
BRINP2	8	Hartigans' dip test for unimodality / multimodality	0.1098401536867	0.5225	black or african american	UCS	0.995
BRINP3	8	Hartigans' dip test for unimodality / multimodality	0.115551103746385	0.4076	black or african american	UCS	0.995
BRIP1	8	Hartigans' dip test for unimodality / multimodality	0.0813722595353364	0.9039	black or african american	UCS	0.995
