Gene.Name	N	Method	Statistic.D	pvalue	Race	Condition	padj
FBXL15	410	Hartigans' dip test for unimodality / multimodality	0.0168447278543951	0.6314	white	KIRC	1
FBXL16	410	Hartigans' dip test for unimodality / multimodality	0.0110076248197488	0.9919	white	KIRC	1
FBXL17	410	Hartigans' dip test for unimodality / multimodality	0.013900767048264	0.9054	white	KIRC	1
FBXL18	410	Hartigans' dip test for unimodality / multimodality	0.0132120550794414	0.9441	white	KIRC	1
FBXL19	410	Hartigans' dip test for unimodality / multimodality	0.0154906000843545	0.7725	white	KIRC	1
FBXL20	410	Hartigans' dip test for unimodality / multimodality	0.0196225229724851	0.3555	white	KIRC	1
FBXL22	410	Hartigans' dip test for unimodality / multimodality	0.0152912104533596	0.7926	white	KIRC	1
FBXO2	410	Hartigans' dip test for unimodality / multimodality	0.0158600498759879	0.7352	white	KIRC	1
FBXO3	410	Hartigans' dip test for unimodality / multimodality	0.0115889947629859	0.9903	white	KIRC	1
FBXO4	410	Hartigans' dip test for unimodality / multimodality	0.0119373495777744	0.9852	white	KIRC	1
FBXO5	410	Hartigans' dip test for unimodality / multimodality	0.0172851290562126	0.5842	white	KIRC	1
FBXO6	410	Hartigans' dip test for unimodality / multimodality	0.0108425421796371	0.9924	white	KIRC	1
FBXO7	410	Hartigans' dip test for unimodality / multimodality	0.0141442609681769	0.8879	white	KIRC	1
FBXO8	410	Hartigans' dip test for unimodality / multimodality	0.014483110283672	0.8601	white	KIRC	1
FBXO9	410	Hartigans' dip test for unimodality / multimodality	0.0139257324604004	0.9040	white	KIRC	1
FBXO10	410	Hartigans' dip test for unimodality / multimodality	0.0111451903428167	0.9915	white	KIRC	1
FBXO11	410	Hartigans' dip test for unimodality / multimodality	0.0208054146904227	0.2645	white	KIRC	1
FBXO15	410	Hartigans' dip test for unimodality / multimodality	0.0111483192374564	0.9915	white	KIRC	1
FBXO16	410	Hartigans' dip test for unimodality / multimodality	0.0107724054477806	0.9926	white	KIRC	1
FBXO17	410	Hartigans' dip test for unimodality / multimodality	0.0121230135823793	0.9818	white	KIRC	1
FBXO18	410	Hartigans' dip test for unimodality / multimodality	0.0166632418851334	0.6510	white	KIRC	1
FBXO21	410	Hartigans' dip test for unimodality / multimodality	0.0139617203422148	0.9019	white	KIRC	1
FBXO22	410	Hartigans' dip test for unimodality / multimodality	0.0148873951798069	0.8271	white	KIRC	1
FBXO24	410	Hartigans' dip test for unimodality / multimodality	0.0108213164023973	0.9925	white	KIRC	1
FBXO25	410	Hartigans' dip test for unimodality / multimodality	0.0135628993780022	0.9244	white	KIRC	1
FBXO27	410	Hartigans' dip test for unimodality / multimodality	0.0120399775512763	0.9833	white	KIRC	1
FBXO28	410	Hartigans' dip test for unimodality / multimodality	0.0109775665506967	0.9920	white	KIRC	1
FBXO30	410	Hartigans' dip test for unimodality / multimodality	0.0137475241401653	0.9140	white	KIRC	1
FBXO31	410	Hartigans' dip test for unimodality / multimodality	0.0136427049562165	0.9199	white	KIRC	1
FBXO32	410	Hartigans' dip test for unimodality / multimodality	0.0119352078391994	0.9853	white	KIRC	1
FBXO33	410	Hartigans' dip test for unimodality / multimodality	0.012418495346056	0.9732	white	KIRC	1
FBXO34	410	Hartigans' dip test for unimodality / multimodality	0.014598102315317	0.8507	white	KIRC	1
FBXO36	410	Hartigans' dip test for unimodality / multimodality	0.012138913562311	0.9815	white	KIRC	1
FBXO38	410	Hartigans' dip test for unimodality / multimodality	0.0134201119754841	0.9324	white	KIRC	1
FBXO39	410	Hartigans' dip test for unimodality / multimodality	0.0164740293273932	0.6714	white	KIRC	1
FBXO40	410	Hartigans' dip test for unimodality / multimodality	0.144574128888145	0.0000	white	KIRC	0
FBXO41	410	Hartigans' dip test for unimodality / multimodality	0.0127441136364023	0.9622	white	KIRC	1
FBXO42	410	Hartigans' dip test for unimodality / multimodality	0.016702886085344	0.6467	white	KIRC	1
FBXO43	410	Hartigans' dip test for unimodality / multimodality	0.01412691453454	0.8893	white	KIRC	1
FBXO44	410	Hartigans' dip test for unimodality / multimodality	0.0113819707898362	0.9909	white	KIRC	1
FBXO45	410	Hartigans' dip test for unimodality / multimodality	0.01699779673497	0.6149	white	KIRC	1
FBXO46	410	Hartigans' dip test for unimodality / multimodality	0.0177723590666008	0.5325	white	KIRC	1
FBXO48	410	Hartigans' dip test for unimodality / multimodality	0.0127755347802334	0.9612	white	KIRC	1
FBXW2	410	Hartigans' dip test for unimodality / multimodality	0.0150801082149742	0.8113	white	KIRC	1
FBXW4	410	Hartigans' dip test for unimodality / multimodality	0.0173015575245941	0.5824	white	KIRC	1
FBXW5	410	Hartigans' dip test for unimodality / multimodality	0.0148143907986714	0.8330	white	KIRC	1
FBXW7	410	Hartigans' dip test for unimodality / multimodality	0.0138236143263346	0.9097	white	KIRC	1
FBXW8	410	Hartigans' dip test for unimodality / multimodality	0.0168937923803779	0.6261	white	KIRC	1
FBXW9	410	Hartigans' dip test for unimodality / multimodality	0.0167962315829291	0.6366	white	KIRC	1
FBXW10	410	Hartigans' dip test for unimodality / multimodality	0.101947568547942	0.0000	white	KIRC	0
FBXW11	410	Hartigans' dip test for unimodality / multimodality	0.0130349827128168	0.9525	white	KIRC	1
FBXW12	410	Hartigans' dip test for unimodality / multimodality	0.097149671589362	0.0000	white	KIRC	0
FCAMR	410	Hartigans' dip test for unimodality / multimodality	0.0194168808142115	0.3730	white	KIRC	1
FCAR	410	Hartigans' dip test for unimodality / multimodality	0.0134146341463415	0.9327	white	KIRC	1
FCER1A	410	Hartigans' dip test for unimodality / multimodality	0.0111447225484097	0.9915	white	KIRC	1
FCER1G	410	Hartigans' dip test for unimodality / multimodality	0.012977527232794	0.9544	white	KIRC	1
FCER2	410	Hartigans' dip test for unimodality / multimodality	0.0207317073170732	0.2695	white	KIRC	1
FCF1	410	Hartigans' dip test for unimodality / multimodality	0.0123675311663168	0.9749	white	KIRC	1
FCGBP	410	Hartigans' dip test for unimodality / multimodality	0.0149555599688441	0.8215	white	KIRC	1
FCGR1A	410	Hartigans' dip test for unimodality / multimodality	0.00980027459657757	0.9954	white	KIRC	1
FCGR1B	410	Hartigans' dip test for unimodality / multimodality	0.0174536336156016	0.5663	white	KIRC	1
FCGR2A	410	Hartigans' dip test for unimodality / multimodality	0.0166643702933319	0.6509	white	KIRC	1
FCGR2B	410	Hartigans' dip test for unimodality / multimodality	0.0130553359058744	0.9518	white	KIRC	1
FCGR3A	410	Hartigans' dip test for unimodality / multimodality	0.0168329535657303	0.6327	white	KIRC	1
FCGR3B	410	Hartigans' dip test for unimodality / multimodality	0.012758381504603	0.9618	white	KIRC	1
FCGRT	410	Hartigans' dip test for unimodality / multimodality	0.0129267484795319	0.9561	white	KIRC	1
FCHO1	410	Hartigans' dip test for unimodality / multimodality	0.0126156528576279	0.9666	white	KIRC	1
FCHO2	410	Hartigans' dip test for unimodality / multimodality	0.0164263216654495	0.6765	white	KIRC	1
FCHSD1	410	Hartigans' dip test for unimodality / multimodality	0.0117068865431388	0.9895	white	KIRC	1
FCHSD2	410	Hartigans' dip test for unimodality / multimodality	0.0219573251944867	0.1918	white	KIRC	1
FCN1	410	Hartigans' dip test for unimodality / multimodality	0.00895512703489849	0.9978	white	KIRC	1
FCN2	410	Hartigans' dip test for unimodality / multimodality	0.0219512195121951	0.1921	white	KIRC	1
FCN3	410	Hartigans' dip test for unimodality / multimodality	0.0121953460431991	0.9804	white	KIRC	1
FCRL1	410	Hartigans' dip test for unimodality / multimodality	0.0353658536585366	9e-04	white	KIRC	0.00727187222715173
FCRL2	410	Hartigans' dip test for unimodality / multimodality	0.05	0.0000	white	KIRC	0
FCRL3	410	Hartigans' dip test for unimodality / multimodality	0.0149928125173471	0.8184	white	KIRC	1
FCRL4	410	Hartigans' dip test for unimodality / multimodality	0.0652306507475916	0.0000	white	KIRC	0
FCRL5	410	Hartigans' dip test for unimodality / multimodality	0.0146913159522145	0.8431	white	KIRC	1
FCRL6	410	Hartigans' dip test for unimodality / multimodality	0.0144699953301504	0.8612	white	KIRC	1
FCRLA	410	Hartigans' dip test for unimodality / multimodality	0.0129401704777567	0.9556	white	KIRC	1
FCRLB	410	Hartigans' dip test for unimodality / multimodality	0.0104419829554136	0.9935	white	KIRC	1
FDCSP	410	Hartigans' dip test for unimodality / multimodality	0.0400033077904831	1e-04	white	KIRC	8.639468690702087e-4
FDFT1	410	Hartigans' dip test for unimodality / multimodality	0.0168840657093705	0.6272	white	KIRC	1
FDPS	410	Hartigans' dip test for unimodality / multimodality	0.0163762113446658	0.6819	white	KIRC	1
FDX1	410	Hartigans' dip test for unimodality / multimodality	0.0143992215362764	0.8670	white	KIRC	1
FDX1L	410	Hartigans' dip test for unimodality / multimodality	0.0115803741857336	0.9903	white	KIRC	1
FDXACB1	410	Hartigans' dip test for unimodality / multimodality	0.0121951219512195	0.9804	white	KIRC	1
FDXR	410	Hartigans' dip test for unimodality / multimodality	0.0163529621798302	0.6844	white	KIRC	1
FECH	410	Hartigans' dip test for unimodality / multimodality	0.0151046637521405	0.8093	white	KIRC	1
FEM1A	410	Hartigans' dip test for unimodality / multimodality	0.0186259348474139	0.4464	white	KIRC	1
FEM1B	410	Hartigans' dip test for unimodality / multimodality	0.015149156798919	0.8056	white	KIRC	1
FEM1C	410	Hartigans' dip test for unimodality / multimodality	0.00975943706800005	0.9955	white	KIRC	1
FEN1	410	Hartigans' dip test for unimodality / multimodality	0.0146368833794372	0.8476	white	KIRC	1
FER	410	Hartigans' dip test for unimodality / multimodality	0.0170146971613001	0.6131	white	KIRC	1
FER1L6	410	Hartigans' dip test for unimodality / multimodality	0.0890243902439024	0.0000	white	KIRC	0
FERMT1	410	Hartigans' dip test for unimodality / multimodality	0.0115098851554629	0.9905	white	KIRC	1
FERMT2	410	Hartigans' dip test for unimodality / multimodality	0.0183922573503282	0.4693	white	KIRC	1
FERMT3	410	Hartigans' dip test for unimodality / multimodality	0.0149549603330449	0.8215	white	KIRC	1
FES	410	Hartigans' dip test for unimodality / multimodality	0.01495692241509	0.8214	white	KIRC	1
FETUB	410	Hartigans' dip test for unimodality / multimodality	0.0266582925970492	0.0426	white	KIRC	0.294544874715262
FEV	410	Hartigans' dip test for unimodality / multimodality	0.0729200294171435	0.0000	white	KIRC	0
FEZ1	410	Hartigans' dip test for unimodality / multimodality	0.0148100411193966	0.8334	white	KIRC	1
FEZ2	410	Hartigans' dip test for unimodality / multimodality	0.0144274901345326	0.8647	white	KIRC	1
FEZF1	410	Hartigans' dip test for unimodality / multimodality	0.0415184717185396	0.0000	white	KIRC	0
FFAR1	410	Hartigans' dip test for unimodality / multimodality	0.0429101988481228	0.0000	white	KIRC	0
FFAR2	410	Hartigans' dip test for unimodality / multimodality	0.012447213355237	0.9722	white	KIRC	1
FFAR3	410	Hartigans' dip test for unimodality / multimodality	0.0439024390243902	0.0000	white	KIRC	0
FFAR4	410	Hartigans' dip test for unimodality / multimodality	0.0173635074653126	0.5759	white	KIRC	1
FGA	410	Hartigans' dip test for unimodality / multimodality	0.0158234540748609	0.7389	white	KIRC	1
FGB	410	Hartigans' dip test for unimodality / multimodality	0.0166233667333233	0.6553	white	KIRC	1
FGD1	410	Hartigans' dip test for unimodality / multimodality	0.0109664775827366	0.9920	white	KIRC	1
FGD2	410	Hartigans' dip test for unimodality / multimodality	0.0140331212397019	0.8970	white	KIRC	1
FGD3	410	Hartigans' dip test for unimodality / multimodality	0.011821953666512	0.9874	white	KIRC	1
FGD4	410	Hartigans' dip test for unimodality / multimodality	0.00992461622669295	0.9950	white	KIRC	1
FGD5	410	Hartigans' dip test for unimodality / multimodality	0.0133175548167976	0.9382	white	KIRC	1
FGD6	410	Hartigans' dip test for unimodality / multimodality	0.0108286474211017	0.9924	white	KIRC	1
FGF1	410	Hartigans' dip test for unimodality / multimodality	0.0101099363009366	0.9945	white	KIRC	1
FGF2	410	Hartigans' dip test for unimodality / multimodality	0.0140185821155622	0.8982	white	KIRC	1
FGF3	410	Hartigans' dip test for unimodality / multimodality	0.0134009323381825	0.9335	white	KIRC	1
FGF5	410	Hartigans' dip test for unimodality / multimodality	0.0835253868572341	0.0000	white	KIRC	0
FGF7	410	Hartigans' dip test for unimodality / multimodality	0.015966674818161	0.7244	white	KIRC	1
FGF8	410	Hartigans' dip test for unimodality / multimodality	0.0393116474233951	1e-04	white	KIRC	8.639468690702087e-4
FGF9	410	Hartigans' dip test for unimodality / multimodality	0.0510700548973532	0.0000	white	KIRC	0
FGF10	410	Hartigans' dip test for unimodality / multimodality	0.0751181625915231	0.0000	white	KIRC	0
FGF11	410	Hartigans' dip test for unimodality / multimodality	0.0111858605715767	0.9914	white	KIRC	1
FGF12	410	Hartigans' dip test for unimodality / multimodality	0.00983135386177417	0.9953	white	KIRC	1
FGF13	410	Hartigans' dip test for unimodality / multimodality	0.0104534271250455	0.9935	white	KIRC	1
FGF14	410	Hartigans' dip test for unimodality / multimodality	0.0144770752310197	0.8606	white	KIRC	1
FGF17	410	Hartigans' dip test for unimodality / multimodality	0.0585365853658537	0.0000	white	KIRC	0
FGF18	410	Hartigans' dip test for unimodality / multimodality	0.0105225694997282	0.9933	white	KIRC	1
FGF19	410	Hartigans' dip test for unimodality / multimodality	0.0763934398445059	0.0000	white	KIRC	0
FGF20	410	Hartigans' dip test for unimodality / multimodality	0.0292682926829268	0.0153	white	KIRC	0.110925
FGF21	410	Hartigans' dip test for unimodality / multimodality	0.0191909183343545	0.3923	white	KIRC	1
FGF22	410	Hartigans' dip test for unimodality / multimodality	0.0692829982417095	0.0000	white	KIRC	0
FGFBP1	410	Hartigans' dip test for unimodality / multimodality	0.0443156547622467	0.0000	white	KIRC	0
FGFBP2	410	Hartigans' dip test for unimodality / multimodality	0.00921633360456904	0.9970	white	KIRC	1
FGFBP3	410	Hartigans' dip test for unimodality / multimodality	0.0122100422068141	0.9801	white	KIRC	1
FGFR1	410	Hartigans' dip test for unimodality / multimodality	0.012749143050224	0.9621	white	KIRC	1
FGFR1OP	410	Hartigans' dip test for unimodality / multimodality	0.0140794366395314	0.8932	white	KIRC	1
FGFR1OP2	410	Hartigans' dip test for unimodality / multimodality	0.0162585105021691	0.6946	white	KIRC	1
FGFR2	410	Hartigans' dip test for unimodality / multimodality	0.0129637021079705	0.9549	white	KIRC	1
FGFR3	410	Hartigans' dip test for unimodality / multimodality	0.0137175133675678	0.9157	white	KIRC	1
FGFR4	410	Hartigans' dip test for unimodality / multimodality	0.0166640295967076	0.6509	white	KIRC	1
FGFRL1	410	Hartigans' dip test for unimodality / multimodality	0.0181956415031326	0.4885	white	KIRC	1
FGG	410	Hartigans' dip test for unimodality / multimodality	0.0219512195121951	0.1921	white	KIRC	1
FGGY	410	Hartigans' dip test for unimodality / multimodality	0.0151983796222362	0.8016	white	KIRC	1
FGL1	410	Hartigans' dip test for unimodality / multimodality	0.0461349429996608	0.0000	white	KIRC	0
FGL2	410	Hartigans' dip test for unimodality / multimodality	0.0187841378149097	0.4309	white	KIRC	1
FGR	410	Hartigans' dip test for unimodality / multimodality	0.0146351032986307	0.8477	white	KIRC	1
FH	410	Hartigans' dip test for unimodality / multimodality	0.0121320731963495	0.9816	white	KIRC	1
FHAD1	410	Hartigans' dip test for unimodality / multimodality	0.01548585288919	0.7730	white	KIRC	1
FHDC1	410	Hartigans' dip test for unimodality / multimodality	0.0177680410444192	0.5329	white	KIRC	1
FHIT	410	Hartigans' dip test for unimodality / multimodality	0.0102859634385723	0.9940	white	KIRC	1
FHL1	410	Hartigans' dip test for unimodality / multimodality	0.0123694221456709	0.9749	white	KIRC	1
FHL2	410	Hartigans' dip test for unimodality / multimodality	0.0105467861833347	0.9932	white	KIRC	1
FHL3	410	Hartigans' dip test for unimodality / multimodality	0.0135553339633931	0.9248	white	KIRC	1
FHL5	410	Hartigans' dip test for unimodality / multimodality	0.0107446600224888	0.9927	white	KIRC	1
FHOD1	410	Hartigans' dip test for unimodality / multimodality	0.017075202563842	0.6066	white	KIRC	1
FHOD3	410	Hartigans' dip test for unimodality / multimodality	0.015350154002358	0.7867	white	KIRC	1
FIBCD1	410	Hartigans' dip test for unimodality / multimodality	0.0167334858020727	0.6434	white	KIRC	1
FIBIN	410	Hartigans' dip test for unimodality / multimodality	0.0119303033765797	0.9854	white	KIRC	1
FIBP	410	Hartigans' dip test for unimodality / multimodality	0.0140247203809611	0.8977	white	KIRC	1
FICD	410	Hartigans' dip test for unimodality / multimodality	0.01255343818462	0.9687	white	KIRC	1
FIG4	410	Hartigans' dip test for unimodality / multimodality	0.0192146281587687	0.3902	white	KIRC	1
FIGF	410	Hartigans' dip test for unimodality / multimodality	0.0141057675599781	0.8910	white	KIRC	1
FIGLA	410	Hartigans' dip test for unimodality / multimodality	0.0688711699087786	0.0000	white	KIRC	0
FIGN	410	Hartigans' dip test for unimodality / multimodality	0.0132359020444966	0.9428	white	KIRC	1
FIGNL1	410	Hartigans' dip test for unimodality / multimodality	0.0143687416950729	0.8695	white	KIRC	1
FILIP1	410	Hartigans' dip test for unimodality / multimodality	0.016292209272071	0.6910	white	KIRC	1
FILIP1L	410	Hartigans' dip test for unimodality / multimodality	0.0125844481907885	0.9676	white	KIRC	1
FIP1L1	410	Hartigans' dip test for unimodality / multimodality	0.0218018157936836	0.1987	white	KIRC	1
FIS1	410	Hartigans' dip test for unimodality / multimodality	0.0134159124618043	0.9327	white	KIRC	1
FITM1	410	Hartigans' dip test for unimodality / multimodality	0.0105192071995015	0.9933	white	KIRC	1
FITM2	410	Hartigans' dip test for unimodality / multimodality	0.0189417116764658	0.4155	white	KIRC	1
FIZ1	410	Hartigans' dip test for unimodality / multimodality	0.019868409435629	0.3346	white	KIRC	1
FJX1	410	Hartigans' dip test for unimodality / multimodality	0.0148216197415503	0.8324	white	KIRC	1
FKBP1A	410	Hartigans' dip test for unimodality / multimodality	0.013589101092594	0.9229	white	KIRC	1
FKBP1B	410	Hartigans' dip test for unimodality / multimodality	0.0118749436430011	0.9864	white	KIRC	1
FKBP1C	410	Hartigans' dip test for unimodality / multimodality	0.0110244236313083	0.9919	white	KIRC	1
FKBP2	410	Hartigans' dip test for unimodality / multimodality	0.012749362429586	0.9621	white	KIRC	1
FKBP3	410	Hartigans' dip test for unimodality / multimodality	0.0163419343957013	0.6856	white	KIRC	1
FKBP4	410	Hartigans' dip test for unimodality / multimodality	0.0162606218886116	0.6944	white	KIRC	1
FKBP5	410	Hartigans' dip test for unimodality / multimodality	0.0105822656035429	0.9931	white	KIRC	1
FKBP6	410	Hartigans' dip test for unimodality / multimodality	0.0783516846637966	0.0000	white	KIRC	0
FKBP7	410	Hartigans' dip test for unimodality / multimodality	0.0112015119213994	0.9914	white	KIRC	1
FKBP8	410	Hartigans' dip test for unimodality / multimodality	0.0134146560405308	0.9327	white	KIRC	1
FKBP9	410	Hartigans' dip test for unimodality / multimodality	0.0116018126107335	0.9902	white	KIRC	1
FKBP10	410	Hartigans' dip test for unimodality / multimodality	0.0126241062769782	0.9663	white	KIRC	1
FKBP11	410	Hartigans' dip test for unimodality / multimodality	0.00975915636075133	0.9955	white	KIRC	1
FKBP14	410	Hartigans' dip test for unimodality / multimodality	0.0130137196584828	0.9532	white	KIRC	1
FKBP15	410	Hartigans' dip test for unimodality / multimodality	0.0134146341463415	0.9327	white	KIRC	1
FKBPL	410	Hartigans' dip test for unimodality / multimodality	0.0142287268356313	0.8810	white	KIRC	1
FKRP	410	Hartigans' dip test for unimodality / multimodality	0.0151171313963315	0.8083	white	KIRC	1
FKSG48	410	Hartigans' dip test for unimodality / multimodality	0.123170731707317	0.0000	white	KIRC	0
FKSG52	410	Hartigans' dip test for unimodality / multimodality	0.0147739656827705	0.8363	white	KIRC	1
FKSG61	410	Hartigans' dip test for unimodality / multimodality	0.129953629277276	0.0000	white	KIRC	0
FKSG62	410	Hartigans' dip test for unimodality / multimodality	0.096275837955763	0.0000	white	KIRC	0
FKSG63	410	Hartigans' dip test for unimodality / multimodality	0.101322346201421	0.0000	white	KIRC	0
FKSG68	410	Hartigans' dip test for unimodality / multimodality	0.0805175125409568	0.0000	white	KIRC	0
FKTN	410	Hartigans' dip test for unimodality / multimodality	0.0119242526944625	0.9855	white	KIRC	1
FLAD1	410	Hartigans' dip test for unimodality / multimodality	0.0224088734061255	0.1719	white	KIRC	1
FLCN	410	Hartigans' dip test for unimodality / multimodality	0.0128217416454565	0.9596	white	KIRC	1
FLG	410	Hartigans' dip test for unimodality / multimodality	0.0135940731016825	0.9226	white	KIRC	1
FLG2	410	Hartigans' dip test for unimodality / multimodality	0.125814842645202	0.0000	white	KIRC	0
FLI1	410	Hartigans' dip test for unimodality / multimodality	0.0123408282717316	0.9758	white	KIRC	1
FLII	410	Hartigans' dip test for unimodality / multimodality	0.0198078994107664	0.3397	white	KIRC	1
FLJ00104	410	Hartigans' dip test for unimodality / multimodality	0.0203123120933245	0.2975	white	KIRC	1
FLJ00273	410	Hartigans' dip test for unimodality / multimodality	0.0817710074743646	0.0000	white	KIRC	0
FLJ00388	410	Hartigans' dip test for unimodality / multimodality	0.0690253431320838	0.0000	white	KIRC	0
FLJ00418	410	Hartigans' dip test for unimodality / multimodality	0.0187874808912764	0.4306	white	KIRC	1
FLJ20306	410	Hartigans' dip test for unimodality / multimodality	0.0330889148683032	0.0030	white	KIRC	0.02344892703862661
FLJ20373	410	Hartigans' dip test for unimodality / multimodality	0.0140250763545553	0.8976	white	KIRC	1
FLJ27365	410	Hartigans' dip test for unimodality / multimodality	0.0146555775930104	0.8460	white	KIRC	1
FLJ30594	410	Hartigans' dip test for unimodality / multimodality	0.0238846800067857	0.1067	white	KIRC	0.6997552754771337
FLNA	410	Hartigans' dip test for unimodality / multimodality	0.0115447645052082	0.9904	white	KIRC	1
FLNB	410	Hartigans' dip test for unimodality / multimodality	0.021427379220561	0.2230	white	KIRC	1
FLNC	410	Hartigans' dip test for unimodality / multimodality	0.0145168807404584	0.8574	white	KIRC	1
FLOT1	410	Hartigans' dip test for unimodality / multimodality	0.0146342256322772	0.8478	white	KIRC	1
FLOT2	410	Hartigans' dip test for unimodality / multimodality	0.0172480322619522	0.5881	white	KIRC	1
FLRT1	410	Hartigans' dip test for unimodality / multimodality	0.0488337571778179	0.0000	white	KIRC	0
FLRT2	410	Hartigans' dip test for unimodality / multimodality	0.00980169705954881	0.9954	white	KIRC	1
FLRT3	410	Hartigans' dip test for unimodality / multimodality	0.0112447692920444	0.9912	white	KIRC	1
FLT1	410	Hartigans' dip test for unimodality / multimodality	0.0106687794427826	0.9929	white	KIRC	1
FLT3	410	Hartigans' dip test for unimodality / multimodality	0.0119079365148134	0.9858	white	KIRC	1
FLT3LG	410	Hartigans' dip test for unimodality / multimodality	0.0131185405069563	0.9494	white	KIRC	1
FLT4	410	Hartigans' dip test for unimodality / multimodality	0.0112690097261721	0.9912	white	KIRC	1
FLVCR1	410	Hartigans' dip test for unimodality / multimodality	0.0112455001272796	0.9912	white	KIRC	1
FLVCR2	410	Hartigans' dip test for unimodality / multimodality	0.0127856208325684	0.9609	white	KIRC	1
FLYWCH1	410	Hartigans' dip test for unimodality / multimodality	0.0152160640382815	0.8002	white	KIRC	1
FLYWCH2	410	Hartigans' dip test for unimodality / multimodality	0.0159348097014856	0.7276	white	KIRC	1
FMN1	410	Hartigans' dip test for unimodality / multimodality	0.0163157200225822	0.6884	white	KIRC	1
FMN2	410	Hartigans' dip test for unimodality / multimodality	0.0564664171393155	0.0000	white	KIRC	0
FMNL1	410	Hartigans' dip test for unimodality / multimodality	0.0104830561900497	0.9934	white	KIRC	1
FMNL2	410	Hartigans' dip test for unimodality / multimodality	0.0116514682470065	0.9901	white	KIRC	1
FMNL3	410	Hartigans' dip test for unimodality / multimodality	0.0135703283934005	0.9240	white	KIRC	1
FMO1	410	Hartigans' dip test for unimodality / multimodality	0.0132575275909763	0.9416	white	KIRC	1
FMO2	410	Hartigans' dip test for unimodality / multimodality	0.0113254110129403	0.9910	white	KIRC	1
FMO3	410	Hartigans' dip test for unimodality / multimodality	0.0155371128946242	0.7678	white	KIRC	1
FMO4	410	Hartigans' dip test for unimodality / multimodality	0.0127736482068689	0.9613	white	KIRC	1
FMO5	410	Hartigans' dip test for unimodality / multimodality	0.0130509447753562	0.9519	white	KIRC	1
FMOD	410	Hartigans' dip test for unimodality / multimodality	0.0127799989297284	0.9610	white	KIRC	1
FMR1	410	Hartigans' dip test for unimodality / multimodality	0.011495955247438	0.9905	white	KIRC	1
FMR1NB	410	Hartigans' dip test for unimodality / multimodality	0.0641688093582708	0.0000	white	KIRC	0
FN1	410	Hartigans' dip test for unimodality / multimodality	0.013266025152543	0.9411	white	KIRC	1
FN3K	410	Hartigans' dip test for unimodality / multimodality	0.0107299387733755	0.9927	white	KIRC	1
FN3KRP	410	Hartigans' dip test for unimodality / multimodality	0.0191029199822852	0.3998	white	KIRC	1
FNBP1	410	Hartigans' dip test for unimodality / multimodality	0.0160560063400924	0.7154	white	KIRC	1
FNBP1L	410	Hartigans' dip test for unimodality / multimodality	0.0134140555858289	0.9328	white	KIRC	1
FNBP4	410	Hartigans' dip test for unimodality / multimodality	0.0170561657406198	0.6086	white	KIRC	1
FNDC1	410	Hartigans' dip test for unimodality / multimodality	0.0101591976554724	0.9943	white	KIRC	1
FNDC3A	410	Hartigans' dip test for unimodality / multimodality	0.0126079959756134	0.9668	white	KIRC	1
FNDC3B	410	Hartigans' dip test for unimodality / multimodality	0.0185566336415273	0.4532	white	KIRC	1
FNDC4	410	Hartigans' dip test for unimodality / multimodality	0.0138770809062143	0.9067	white	KIRC	1
FNDC5	410	Hartigans' dip test for unimodality / multimodality	0.0167750646490899	0.6389	white	KIRC	1
FNDC9	410	Hartigans' dip test for unimodality / multimodality	0.0788294308077633	0.0000	white	KIRC	0
FNIP1	410	Hartigans' dip test for unimodality / multimodality	0.0140139431323023	0.8985	white	KIRC	1
FNIP2	410	Hartigans' dip test for unimodality / multimodality	0.0134174702807996	0.9326	white	KIRC	1
FNTA	410	Hartigans' dip test for unimodality / multimodality	0.0134109611152612	0.9329	white	KIRC	1
FNTB	410	Hartigans' dip test for unimodality / multimodality	0.0153284977311512	0.7888	white	KIRC	1
FOCAD	410	Hartigans' dip test for unimodality / multimodality	0.0179050941488286	0.5184	white	KIRC	1
FOLH1	410	Hartigans' dip test for unimodality / multimodality	0.0109767437297253	0.9920	white	KIRC	1
FOLR1	410	Hartigans' dip test for unimodality / multimodality	0.0137403236263459	0.9144	white	KIRC	1
FOLR2	410	Hartigans' dip test for unimodality / multimodality	0.0121090728002663	0.9820	white	KIRC	1
FOLR3	410	Hartigans' dip test for unimodality / multimodality	0.0573170731707317	0.0000	white	KIRC	0
FOLR4	410	Hartigans' dip test for unimodality / multimodality	0.0760444775356261	0.0000	white	KIRC	0
FOPNL	410	Hartigans' dip test for unimodality / multimodality	0.0179881739197324	0.5096	white	KIRC	1
FOS	410	Hartigans' dip test for unimodality / multimodality	0.011113872493315	0.9916	white	KIRC	1
FOSB	410	Hartigans' dip test for unimodality / multimodality	0.0106113128203514	0.9931	white	KIRC	1
FOSL1	410	Hartigans' dip test for unimodality / multimodality	0.0143795773211746	0.8686	white	KIRC	1
FOSL2	410	Hartigans' dip test for unimodality / multimodality	0.0128907107753864	0.9573	white	KIRC	1
FOXA1	410	Hartigans' dip test for unimodality / multimodality	0.0878048780487805	0.0000	white	KIRC	0
FOXA2	410	Hartigans' dip test for unimodality / multimodality	0.0609995627801294	0.0000	white	KIRC	0
FOXA3	410	Hartigans' dip test for unimodality / multimodality	0.0623047003576003	0.0000	white	KIRC	0
FOXC1	410	Hartigans' dip test for unimodality / multimodality	0.0110667932185587	0.9918	white	KIRC	1
