Gene.Name	N	Method	Statistic.D	pvalue	Race	Condition	padj
DNAL1	267	Hartigans' dip test for unimodality / multimodality	0.0181671275787732	0.8355	white	Thyroid	1
DNAL4	267	Hartigans' dip test for unimodality / multimodality	0.0149874911239011	0.9802	white	Thyroid	1
DNALI1	267	Hartigans' dip test for unimodality / multimodality	0.019166526395898	0.7618	white	Thyroid	1
DNASE1	267	Hartigans' dip test for unimodality / multimodality	0.0183979545386818	0.8202	white	Thyroid	1
DNASE1L1	267	Hartigans' dip test for unimodality / multimodality	0.0194779099267585	0.7363	white	Thyroid	1
DNASE1L2	267	Hartigans' dip test for unimodality / multimodality	0.0152986615195515	0.9719	white	Thyroid	1
DNASE1L3	267	Hartigans' dip test for unimodality / multimodality	0.0186256187324723	0.8050	white	Thyroid	1
DNASE2	267	Hartigans' dip test for unimodality / multimodality	0.0169912658331943	0.9094	white	Thyroid	1
DNASE2B	267	Hartigans' dip test for unimodality / multimodality	0.0861423220973783	0.0000	white	Thyroid	0
DND1	267	Hartigans' dip test for unimodality / multimodality	0.0157170380659427	0.9605	white	Thyroid	1
DNER	267	Hartigans' dip test for unimodality / multimodality	0.0239904230908985	0.3646	white	Thyroid	1
DNHD1	267	Hartigans' dip test for unimodality / multimodality	0.0189643998991724	0.7784	white	Thyroid	1
DNLZ	267	Hartigans' dip test for unimodality / multimodality	0.0182600652983915	0.8294	white	Thyroid	1
DNM1	267	Hartigans' dip test for unimodality / multimodality	0.0124589801927262	0.9941	white	Thyroid	1
DNM1L	267	Hartigans' dip test for unimodality / multimodality	0.0187218224003026	0.7983	white	Thyroid	1
DNM2	267	Hartigans' dip test for unimodality / multimodality	0.0187265917602996	0.7979	white	Thyroid	1
DNM3	267	Hartigans' dip test for unimodality / multimodality	0.0137305404855616	0.9913	white	Thyroid	1
DNMBP	267	Hartigans' dip test for unimodality / multimodality	0.0157050916391566	0.9608	white	Thyroid	1
DNMT1	267	Hartigans' dip test for unimodality / multimodality	0.0211037715744721	0.5965	white	Thyroid	1
DNMT3A	267	Hartigans' dip test for unimodality / multimodality	0.0220233514713345	0.5174	white	Thyroid	1
DNMT3B	267	Hartigans' dip test for unimodality / multimodality	0.0170315182684988	0.9076	white	Thyroid	1
DNMT3L	267	Hartigans' dip test for unimodality / multimodality	0.0305600106281292	0.0794	white	Thyroid	0.6222172117039587
DNPEP	267	Hartigans' dip test for unimodality / multimodality	0.0146032583454025	0.9861	white	Thyroid	1
DNPH1	267	Hartigans' dip test for unimodality / multimodality	0.0165217080474912	0.9308	white	Thyroid	1
DNTTIP1	267	Hartigans' dip test for unimodality / multimodality	0.0187273403749858	0.7979	white	Thyroid	1
DNTTIP2	267	Hartigans' dip test for unimodality / multimodality	0.0187258570534698	0.7980	white	Thyroid	1
DOC2A	267	Hartigans' dip test for unimodality / multimodality	0.0196372373390481	0.7232	white	Thyroid	1
DOC2B	267	Hartigans' dip test for unimodality / multimodality	0.0258360691668018	0.2504	white	Thyroid	1
DOCK1	267	Hartigans' dip test for unimodality / multimodality	0.0177226437406121	0.8651	white	Thyroid	1
DOCK2	267	Hartigans' dip test for unimodality / multimodality	0.0164496374413941	0.9341	white	Thyroid	1
DOCK3	267	Hartigans' dip test for unimodality / multimodality	0.021325659790373	0.5774	white	Thyroid	1
DOCK4	267	Hartigans' dip test for unimodality / multimodality	0.0149964887243952	0.9801	white	Thyroid	1
DOCK5	267	Hartigans' dip test for unimodality / multimodality	0.0139392797962441	0.9909	white	Thyroid	1
DOCK6	267	Hartigans' dip test for unimodality / multimodality	0.0140448148135025	0.9907	white	Thyroid	1
DOCK7	267	Hartigans' dip test for unimodality / multimodality	0.0208905518894309	0.6151	white	Thyroid	1
DOCK8	267	Hartigans' dip test for unimodality / multimodality	0.0139676178820774	0.9908	white	Thyroid	1
DOCK9	267	Hartigans' dip test for unimodality / multimodality	0.0153540830217127	0.9704	white	Thyroid	1
DOCK10	267	Hartigans' dip test for unimodality / multimodality	0.0130635242898781	0.9928	white	Thyroid	1
DOCK11	267	Hartigans' dip test for unimodality / multimodality	0.015505043226303	0.9663	white	Thyroid	1
DOHH	267	Hartigans' dip test for unimodality / multimodality	0.0192716470132672	0.7532	white	Thyroid	1
DOK1	267	Hartigans' dip test for unimodality / multimodality	0.018444054080225	0.8171	white	Thyroid	1
DOK2	267	Hartigans' dip test for unimodality / multimodality	0.0163039423272806	0.9407	white	Thyroid	1
DOK3	267	Hartigans' dip test for unimodality / multimodality	0.0179285320675435	0.8514	white	Thyroid	1
DOK4	267	Hartigans' dip test for unimodality / multimodality	0.015354894856621	0.9704	white	Thyroid	1
DOK5	267	Hartigans' dip test for unimodality / multimodality	0.0181724036576726	0.8352	white	Thyroid	1
DOK6	267	Hartigans' dip test for unimodality / multimodality	0.0177019998389732	0.8665	white	Thyroid	1
DOK7	267	Hartigans' dip test for unimodality / multimodality	0.0133763625227373	0.9921	white	Thyroid	1
DOLK	267	Hartigans' dip test for unimodality / multimodality	0.0170213877160599	0.9080	white	Thyroid	1
DOLPP1	267	Hartigans' dip test for unimodality / multimodality	0.0206115256436469	0.6395	white	Thyroid	1
DONSON	267	Hartigans' dip test for unimodality / multimodality	0.0155308607512593	0.9656	white	Thyroid	1
DOPEY1	267	Hartigans' dip test for unimodality / multimodality	0.0217754391093368	0.5387	white	Thyroid	1
DOPEY2	267	Hartigans' dip test for unimodality / multimodality	0.0162395569739087	0.9437	white	Thyroid	1
DOT1L	267	Hartigans' dip test for unimodality / multimodality	0.0201254770488565	0.6820	white	Thyroid	1
DPAGT1	267	Hartigans' dip test for unimodality / multimodality	0.0171881484589163	0.9004	white	Thyroid	1
DPCD	267	Hartigans' dip test for unimodality / multimodality	0.0187285880129847	0.7978	white	Thyroid	1
DPCR1	267	Hartigans' dip test for unimodality / multimodality	0.0337845466398276	0.0322	white	Thyroid	0.27250297397769513
DPEP1	267	Hartigans' dip test for unimodality / multimodality	0.0171555902882968	0.9019	white	Thyroid	1
DPEP2	267	Hartigans' dip test for unimodality / multimodality	0.0168012873251682	0.9181	white	Thyroid	1
DPEP3	267	Hartigans' dip test for unimodality / multimodality	0.0646785132630907	0.0000	white	Thyroid	0
DPF1	267	Hartigans' dip test for unimodality / multimodality	0.0337078651685393	0.0330	white	Thyroid	0.2765743212149103
DPF2	267	Hartigans' dip test for unimodality / multimodality	0.0251938910137361	0.2854	white	Thyroid	1
DPF3	267	Hartigans' dip test for unimodality / multimodality	0.0125975776621612	0.9938	white	Thyroid	1
DPH1	267	Hartigans' dip test for unimodality / multimodality	0.0156563003927374	0.9621	white	Thyroid	1
DPH2	267	Hartigans' dip test for unimodality / multimodality	0.0190026143377608	0.7753	white	Thyroid	1
DPH3	267	Hartigans' dip test for unimodality / multimodality	0.0189992654047334	0.7756	white	Thyroid	1
DPH5	267	Hartigans' dip test for unimodality / multimodality	0.0228013685357823	0.4541	white	Thyroid	1
DPH6	267	Hartigans' dip test for unimodality / multimodality	0.022903036059997	0.4459	white	Thyroid	1
DPH7	267	Hartigans' dip test for unimodality / multimodality	0.0171596781102905	0.9017	white	Thyroid	1
DPM1	267	Hartigans' dip test for unimodality / multimodality	0.0293955511917016	0.1052	white	Thyroid	0.7933343271221532
DPM2	267	Hartigans' dip test for unimodality / multimodality	0.0165185606711441	0.9310	white	Thyroid	1
DPM3	267	Hartigans' dip test for unimodality / multimodality	0.0194753617157225	0.7365	white	Thyroid	1
DPP3	267	Hartigans' dip test for unimodality / multimodality	0.0181667300678366	0.8356	white	Thyroid	1
DPP4	267	Hartigans' dip test for unimodality / multimodality	0.0201865752313868	0.6767	white	Thyroid	1
DPP6	267	Hartigans' dip test for unimodality / multimodality	0.0150398336680423	0.9790	white	Thyroid	1
DPP7	267	Hartigans' dip test for unimodality / multimodality	0.0169978868840365	0.9091	white	Thyroid	1
DPP8	267	Hartigans' dip test for unimodality / multimodality	0.0232253998246972	0.4202	white	Thyroid	1
DPP9	267	Hartigans' dip test for unimodality / multimodality	0.0173154423002367	0.8922	white	Thyroid	1
DPP10	267	Hartigans' dip test for unimodality / multimodality	0.0431023201051999	0.0011	white	Thyroid	0.011241975308641976
DPPA4	267	Hartigans' dip test for unimodality / multimodality	0.0602179517850566	0.0000	white	Thyroid	0
DPPA5	267	Hartigans' dip test for unimodality / multimodality	0.101149951679593	0.0000	white	Thyroid	0
DPRX	267	Hartigans' dip test for unimodality / multimodality	0.0851144545318379	0.0000	white	Thyroid	0
DPT	267	Hartigans' dip test for unimodality / multimodality	0.0177901550305156	0.8606	white	Thyroid	1
DPY19L1	267	Hartigans' dip test for unimodality / multimodality	0.0126946070249343	0.9936	white	Thyroid	1
DPY19L2	267	Hartigans' dip test for unimodality / multimodality	0.0159483237177896	0.9542	white	Thyroid	1
DPY19L3	267	Hartigans' dip test for unimodality / multimodality	0.0168584128521719	0.9155	white	Thyroid	1
DPY19L4	267	Hartigans' dip test for unimodality / multimodality	0.016849508649129	0.9159	white	Thyroid	1
DPY30	267	Hartigans' dip test for unimodality / multimodality	0.018256614119158	0.8296	white	Thyroid	1
DPYD	267	Hartigans' dip test for unimodality / multimodality	0.0167130005406662	0.9221	white	Thyroid	1
DPYS	267	Hartigans' dip test for unimodality / multimodality	0.0676182341028847	0.0000	white	Thyroid	0
DPYSL2	267	Hartigans' dip test for unimodality / multimodality	0.0132202403249191	0.9925	white	Thyroid	1
DPYSL3	267	Hartigans' dip test for unimodality / multimodality	0.0265504988650492	0.2114	white	Thyroid	1
DPYSL4	267	Hartigans' dip test for unimodality / multimodality	0.013189678324987	0.9925	white	Thyroid	1
DPYSL5	267	Hartigans' dip test for unimodality / multimodality	0.087703794182574	0.0000	white	Thyroid	0
DQX1	267	Hartigans' dip test for unimodality / multimodality	0.0318352059925094	0.0537	white	Thyroid	0.43159064430714916
DR1	267	Hartigans' dip test for unimodality / multimodality	0.019972675651648	0.6954	white	Thyroid	1
DRAM1	267	Hartigans' dip test for unimodality / multimodality	0.019405555705006	0.7422	white	Thyroid	1
DRAM2	267	Hartigans' dip test for unimodality / multimodality	0.0176622650128293	0.8691	white	Thyroid	1
DRAP1	267	Hartigans' dip test for unimodality / multimodality	0.018726979061194	0.7979	white	Thyroid	1
DRAXIN	267	Hartigans' dip test for unimodality / multimodality	0.120454432009723	0.0000	white	Thyroid	0
DRC1	267	Hartigans' dip test for unimodality / multimodality	0.0617977528089888	0.0000	white	Thyroid	0
DRD1	267	Hartigans' dip test for unimodality / multimodality	0.0224719101123595	0.4804	white	Thyroid	1
DRD2	267	Hartigans' dip test for unimodality / multimodality	0.0378380780974225	0.0081	white	Thyroid	0.07511059063136455
DRD4	267	Hartigans' dip test for unimodality / multimodality	0.0183239310790469	0.8251	white	Thyroid	1
DRD5	267	Hartigans' dip test for unimodality / multimodality	0.0458764408468883	4e-04	white	Thyroid	0.004396378998189499
DRG1	267	Hartigans' dip test for unimodality / multimodality	0.0228950647871216	0.4466	white	Thyroid	1
DRG2	267	Hartigans' dip test for unimodality / multimodality	0.023085430489446	0.4314	white	Thyroid	1
DROSHA	267	Hartigans' dip test for unimodality / multimodality	0.0149771092219177	0.9804	white	Thyroid	1
DRP2	267	Hartigans' dip test for unimodality / multimodality	0.0615157615768636	0.0000	white	Thyroid	0
DSC2	267	Hartigans' dip test for unimodality / multimodality	0.0147181485706725	0.9843	white	Thyroid	1
DSC3	267	Hartigans' dip test for unimodality / multimodality	0.0335084132970192	0.0350	white	Thyroid	0.29239449541284407
DSCAM	267	Hartigans' dip test for unimodality / multimodality	0.116104868913858	0.0000	white	Thyroid	0
DSCAML1	267	Hartigans' dip test for unimodality / multimodality	0.0172235614091043	0.8983	white	Thyroid	1
DSCC1	267	Hartigans' dip test for unimodality / multimodality	0.0194255652416818	0.7406	white	Thyroid	1
DSCR3	267	Hartigans' dip test for unimodality / multimodality	0.0218562690168554	0.5318	white	Thyroid	1
DSCR8	267	Hartigans' dip test for unimodality / multimodality	0.0274751663965351	0.1743	white	Thyroid	1
DSE	267	Hartigans' dip test for unimodality / multimodality	0.0152184290104008	0.9741	white	Thyroid	1
DSEL	267	Hartigans' dip test for unimodality / multimodality	0.0131178997243658	0.9927	white	Thyroid	1
DSG1	267	Hartigans' dip test for unimodality / multimodality	0.0462155153173888	3e-04	white	Thyroid	0.0033375687232742816
DSG2	267	Hartigans' dip test for unimodality / multimodality	0.0159167866275471	0.9550	white	Thyroid	1
DSG3	267	Hartigans' dip test for unimodality / multimodality	0.0490841210740261	1e-04	white	Thyroid	0.0011659411011523688
DSN1	267	Hartigans' dip test for unimodality / multimodality	0.0205132330824647	0.6481	white	Thyroid	1
DSP	267	Hartigans' dip test for unimodality / multimodality	0.0149310738913004	0.9811	white	Thyroid	1
DST	267	Hartigans' dip test for unimodality / multimodality	0.0141670391712939	0.9904	white	Thyroid	1
DSTN	267	Hartigans' dip test for unimodality / multimodality	0.0160833066030497	0.9505	white	Thyroid	1
DSTYK	267	Hartigans' dip test for unimodality / multimodality	0.0195495541474021	0.7304	white	Thyroid	1
DTD1	267	Hartigans' dip test for unimodality / multimodality	0.0168539325842697	0.9157	white	Thyroid	1
DTD2	267	Hartigans' dip test for unimodality / multimodality	0.0194551823457311	0.7381	white	Thyroid	1
DTHD1	267	Hartigans' dip test for unimodality / multimodality	0.0168097752937551	0.9177	white	Thyroid	1
DTL	267	Hartigans' dip test for unimodality / multimodality	0.0141598972842364	0.9904	white	Thyroid	1
DTNA	267	Hartigans' dip test for unimodality / multimodality	0.0204618960276521	0.6526	white	Thyroid	1
DTNB	267	Hartigans' dip test for unimodality / multimodality	0.0155031731085951	0.9663	white	Thyroid	1
DTNBP1	267	Hartigans' dip test for unimodality / multimodality	0.0151623881759959	0.9756	white	Thyroid	1
DTWD1	267	Hartigans' dip test for unimodality / multimodality	0.013579598143405	0.9917	white	Thyroid	1
DTWD2	267	Hartigans' dip test for unimodality / multimodality	0.0158401133638686	0.9571	white	Thyroid	1
DTX1	267	Hartigans' dip test for unimodality / multimodality	0.0147983014023605	0.9831	white	Thyroid	1
DTX2	267	Hartigans' dip test for unimodality / multimodality	0.0159209738941662	0.9549	white	Thyroid	1
DTX3	267	Hartigans' dip test for unimodality / multimodality	0.0178694234352193	0.8553	white	Thyroid	1
DTX3L	267	Hartigans' dip test for unimodality / multimodality	0.0188341372716618	0.7891	white	Thyroid	1
DTX4	267	Hartigans' dip test for unimodality / multimodality	0.0190013563486875	0.7754	white	Thyroid	1
DTYMK	267	Hartigans' dip test for unimodality / multimodality	0.0148671673338333	0.9820	white	Thyroid	1
DUOX1	267	Hartigans' dip test for unimodality / multimodality	0.0203614445972421	0.6614	white	Thyroid	1
DUOX2	267	Hartigans' dip test for unimodality / multimodality	0.0175691401132877	0.8753	white	Thyroid	1
DUOXA1	267	Hartigans' dip test for unimodality / multimodality	0.0146404904160657	0.9855	white	Thyroid	1
DUOXA2	267	Hartigans' dip test for unimodality / multimodality	0.014742905700486	0.9839	white	Thyroid	1
DUS1L	267	Hartigans' dip test for unimodality / multimodality	0.0305852312674201	0.0789	white	Thyroid	0.6188315245478035
DUS2	267	Hartigans' dip test for unimodality / multimodality	0.0149812734082397	0.9803	white	Thyroid	1
DUS3L	267	Hartigans' dip test for unimodality / multimodality	0.0131086142322097	0.9927	white	Thyroid	1
DUS4L	267	Hartigans' dip test for unimodality / multimodality	0.0221974878048191	0.5024	white	Thyroid	1
DUSP1	267	Hartigans' dip test for unimodality / multimodality	0.0262409769826759	0.2283	white	Thyroid	1
DUSP2	267	Hartigans' dip test for unimodality / multimodality	0.0189285618610283	0.7814	white	Thyroid	1
DUSP3	267	Hartigans' dip test for unimodality / multimodality	0.0171932521067355	0.9002	white	Thyroid	1
DUSP4	267	Hartigans' dip test for unimodality / multimodality	0.0139607537458746	0.9908	white	Thyroid	1
DUSP5	267	Hartigans' dip test for unimodality / multimodality	0.0186276918223204	0.8049	white	Thyroid	1
DUSP6	267	Hartigans' dip test for unimodality / multimodality	0.0134210308232437	0.9920	white	Thyroid	1
DUSP7	267	Hartigans' dip test for unimodality / multimodality	0.0145666883161565	0.9866	white	Thyroid	1
DUSP8	267	Hartigans' dip test for unimodality / multimodality	0.0202691733247448	0.6694	white	Thyroid	1
DUSP9	267	Hartigans' dip test for unimodality / multimodality	0.0382329903107336	0.0071	white	Thyroid	0.06620849974398361
DUSP10	267	Hartigans' dip test for unimodality / multimodality	0.0188779078402025	0.7855	white	Thyroid	1
DUSP11	267	Hartigans' dip test for unimodality / multimodality	0.0187133221176974	0.7990	white	Thyroid	1
DUSP12	267	Hartigans' dip test for unimodality / multimodality	0.0203624424395601	0.6613	white	Thyroid	1
DUSP13	267	Hartigans' dip test for unimodality / multimodality	0.0662875163687336	0.0000	white	Thyroid	0
DUSP14	267	Hartigans' dip test for unimodality / multimodality	0.0167229953223787	0.9216	white	Thyroid	1
DUSP15	267	Hartigans' dip test for unimodality / multimodality	0.023649380200976	0.3882	white	Thyroid	1
DUSP16	267	Hartigans' dip test for unimodality / multimodality	0.0182766433005846	0.8283	white	Thyroid	1
DUSP18	267	Hartigans' dip test for unimodality / multimodality	0.0170407926525698	0.9072	white	Thyroid	1
DUSP19	267	Hartigans' dip test for unimodality / multimodality	0.0160475336846589	0.9515	white	Thyroid	1
DUSP22	267	Hartigans' dip test for unimodality / multimodality	0.0176558605470528	0.8695	white	Thyroid	1
DUSP23	267	Hartigans' dip test for unimodality / multimodality	0.0149809048804885	0.9803	white	Thyroid	1
DUSP26	267	Hartigans' dip test for unimodality / multimodality	0.0143534130533498	0.9899	white	Thyroid	1
DUSP27	267	Hartigans' dip test for unimodality / multimodality	0.0767790262172285	0.0000	white	Thyroid	0
DUSP28	267	Hartigans' dip test for unimodality / multimodality	0.0158419253411078	0.9571	white	Thyroid	1
DUT	267	Hartigans' dip test for unimodality / multimodality	0.0204560756889395	0.6531	white	Thyroid	1
DVL1	267	Hartigans' dip test for unimodality / multimodality	0.0162350287499428	0.9439	white	Thyroid	1
DVL2	267	Hartigans' dip test for unimodality / multimodality	0.020899312523085	0.6143	white	Thyroid	1
DVL3	267	Hartigans' dip test for unimodality / multimodality	0.0243441689475123	0.3402	white	Thyroid	1
DXO	267	Hartigans' dip test for unimodality / multimodality	0.0203737507058464	0.6603	white	Thyroid	1
DYDC1	267	Hartigans' dip test for unimodality / multimodality	0.0476296944802561	2e-04	white	Thyroid	0.0022470080197409007
DYDC2	267	Hartigans' dip test for unimodality / multimodality	0.111799191886847	0.0000	white	Thyroid	0
DYM	267	Hartigans' dip test for unimodality / multimodality	0.0173646646717483	0.8889	white	Thyroid	1
DYNC1H1	267	Hartigans' dip test for unimodality / multimodality	0.0214001509748973	0.5710	white	Thyroid	1
DYNC1I1	267	Hartigans' dip test for unimodality / multimodality	0.0113256332597966	0.9966	white	Thyroid	1
DYNC1I2	267	Hartigans' dip test for unimodality / multimodality	0.0210305535223094	0.6028	white	Thyroid	1
DYNC1LI1	267	Hartigans' dip test for unimodality / multimodality	0.0243598947492821	0.3391	white	Thyroid	1
DYNC1LI2	267	Hartigans' dip test for unimodality / multimodality	0.0201314569563667	0.6815	white	Thyroid	1
DYNC2H1	267	Hartigans' dip test for unimodality / multimodality	0.0162322162170297	0.9440	white	Thyroid	1
DYNC2LI1	267	Hartigans' dip test for unimodality / multimodality	0.0223304288488279	0.4916	white	Thyroid	1
DYNLL1	267	Hartigans' dip test for unimodality / multimodality	0.0199755413891534	0.6951	white	Thyroid	1
DYNLL2	267	Hartigans' dip test for unimodality / multimodality	0.0210144727224473	0.6043	white	Thyroid	1
DYNLRB1	267	Hartigans' dip test for unimodality / multimodality	0.0179245341446638	0.8517	white	Thyroid	1
DYNLRB2	267	Hartigans' dip test for unimodality / multimodality	0.0186017273771859	0.8066	white	Thyroid	1
DYNLT1	267	Hartigans' dip test for unimodality / multimodality	0.0158319119277887	0.9573	white	Thyroid	1
DYNLT3	267	Hartigans' dip test for unimodality / multimodality	0.0194153727798938	0.7414	white	Thyroid	1
DYRK1A	267	Hartigans' dip test for unimodality / multimodality	0.0149813377840104	0.9803	white	Thyroid	1
DYRK1B	267	Hartigans' dip test for unimodality / multimodality	0.0196690437643713	0.7206	white	Thyroid	1
DYRK2	267	Hartigans' dip test for unimodality / multimodality	0.0159797026478913	0.9533	white	Thyroid	1
DYRK3	267	Hartigans' dip test for unimodality / multimodality	0.0137262349997847	0.9914	white	Thyroid	1
DYRK4	267	Hartigans' dip test for unimodality / multimodality	0.0234699754451544	0.4007	white	Thyroid	1
DYSF	267	Hartigans' dip test for unimodality / multimodality	0.0173078615395164	0.8927	white	Thyroid	1
DYX1C1	267	Hartigans' dip test for unimodality / multimodality	0.0145072030060155	0.9875	white	Thyroid	1
DZANK1	267	Hartigans' dip test for unimodality / multimodality	0.0133509211406397	0.9922	white	Thyroid	1
DZIP1	267	Hartigans' dip test for unimodality / multimodality	0.0168527923023685	0.9157	white	Thyroid	1
DZIP1L	267	Hartigans' dip test for unimodality / multimodality	0.0139701861762487	0.9908	white	Thyroid	1
DZIP3	267	Hartigans' dip test for unimodality / multimodality	0.0212115965722938	0.5872	white	Thyroid	1
E2F1	267	Hartigans' dip test for unimodality / multimodality	0.0156413873780864	0.9625	white	Thyroid	1
E2F2	267	Hartigans' dip test for unimodality / multimodality	0.0170690684696731	0.9059	white	Thyroid	1
E2F3	267	Hartigans' dip test for unimodality / multimodality	0.0143458231164753	0.9900	white	Thyroid	1
E2F4	267	Hartigans' dip test for unimodality / multimodality	0.0194123331819324	0.7416	white	Thyroid	1
E2F5	267	Hartigans' dip test for unimodality / multimodality	0.0203673931541803	0.6608	white	Thyroid	1
E2F6	267	Hartigans' dip test for unimodality / multimodality	0.019999174809791	0.6930	white	Thyroid	1
E2F7	267	Hartigans' dip test for unimodality / multimodality	0.0338093921139216	0.0319	white	Thyroid	0.27008963272896325
E2F8	267	Hartigans' dip test for unimodality / multimodality	0.052434456928839	0.0000	white	Thyroid	0
E4F1	267	Hartigans' dip test for unimodality / multimodality	0.0149895760657776	0.9802	white	Thyroid	1
EAF1	267	Hartigans' dip test for unimodality / multimodality	0.0249626486388431	0.2980	white	Thyroid	1
EAF2	267	Hartigans' dip test for unimodality / multimodality	0.0140103973179483	0.9907	white	Thyroid	1
EAPP	267	Hartigans' dip test for unimodality / multimodality	0.0168535855204671	0.9157	white	Thyroid	1
EARS2	267	Hartigans' dip test for unimodality / multimodality	0.0163107258873116	0.9404	white	Thyroid	1
EBAG9	267	Hartigans' dip test for unimodality / multimodality	0.0161701778793357	0.9468	white	Thyroid	1
EBF1	267	Hartigans' dip test for unimodality / multimodality	0.0149923968608765	0.9801	white	Thyroid	1
EBF2	267	Hartigans' dip test for unimodality / multimodality	0.0140424399805395	0.9907	white	Thyroid	1
EBF3	267	Hartigans' dip test for unimodality / multimodality	0.012432148226174	0.9942	white	Thyroid	1
EBF4	267	Hartigans' dip test for unimodality / multimodality	0.0147370046184584	0.9840	white	Thyroid	1
EBI3	267	Hartigans' dip test for unimodality / multimodality	0.0158289366751416	0.9574	white	Thyroid	1
EBLN2	267	Hartigans' dip test for unimodality / multimodality	0.0213729424866031	0.5733	white	Thyroid	1
EBNA1BP2	267	Hartigans' dip test for unimodality / multimodality	0.0218926521950566	0.5286	white	Thyroid	1
EBP	267	Hartigans' dip test for unimodality / multimodality	0.0183542781565777	0.8231	white	Thyroid	1
EBPL	267	Hartigans' dip test for unimodality / multimodality	0.0253693938678968	0.2758	white	Thyroid	1
ECD	267	Hartigans' dip test for unimodality / multimodality	0.0215406433700009	0.5589	white	Thyroid	1
ECE1	267	Hartigans' dip test for unimodality / multimodality	0.0165328474392122	0.9303	white	Thyroid	1
ECE2	267	Hartigans' dip test for unimodality / multimodality	0.0220398070312425	0.5160	white	Thyroid	1
ECEL1	267	Hartigans' dip test for unimodality / multimodality	0.0226764626823093	0.4640	white	Thyroid	1
ECH1	267	Hartigans' dip test for unimodality / multimodality	0.0145635320394707	0.9867	white	Thyroid	1
ECHDC1	267	Hartigans' dip test for unimodality / multimodality	0.016848093924599	0.9159	white	Thyroid	1
ECHDC2	267	Hartigans' dip test for unimodality / multimodality	0.0222639445928337	0.4969	white	Thyroid	1
ECHDC3	267	Hartigans' dip test for unimodality / multimodality	0.0256234583321004	0.2620	white	Thyroid	1
ECHS1	267	Hartigans' dip test for unimodality / multimodality	0.0187271111534377	0.7979	white	Thyroid	1
ECI1	267	Hartigans' dip test for unimodality / multimodality	0.020674960686118	0.6339	white	Thyroid	1
ECI2	267	Hartigans' dip test for unimodality / multimodality	0.0200098201523122	0.6921	white	Thyroid	1
ECM1	267	Hartigans' dip test for unimodality / multimodality	0.0133052987629243	0.9923	white	Thyroid	1
ECM2	267	Hartigans' dip test for unimodality / multimodality	0.0192735847008258	0.7530	white	Thyroid	1
ECSCR	267	Hartigans' dip test for unimodality / multimodality	0.0175577627738957	0.8761	white	Thyroid	1
ECSIT	267	Hartigans' dip test for unimodality / multimodality	0.0192704932353018	0.7533	white	Thyroid	1
ECT2	267	Hartigans' dip test for unimodality / multimodality	0.0133952245912735	0.9921	white	Thyroid	1
ECT2L	267	Hartigans' dip test for unimodality / multimodality	0.0140161361234225	0.9907	white	Thyroid	1
EDA	267	Hartigans' dip test for unimodality / multimodality	0.0140425734673146	0.9907	white	Thyroid	1
EDA2R	267	Hartigans' dip test for unimodality / multimodality	0.0251195673998465	0.2894	white	Thyroid	1
EDAR	267	Hartigans' dip test for unimodality / multimodality	0.133675931452167	0.0000	white	Thyroid	0
EDARADD	267	Hartigans' dip test for unimodality / multimodality	0.0154419490365457	0.9680	white	Thyroid	1
EDC3	267	Hartigans' dip test for unimodality / multimodality	0.0178753580036069	0.8549	white	Thyroid	1
EDC4	267	Hartigans' dip test for unimodality / multimodality	0.0146103999699051	0.9860	white	Thyroid	1
EDEM1	267	Hartigans' dip test for unimodality / multimodality	0.0187442361708976	0.7965	white	Thyroid	1
EDEM2	267	Hartigans' dip test for unimodality / multimodality	0.021138885413362	0.5935	white	Thyroid	1
EDEM3	267	Hartigans' dip test for unimodality / multimodality	0.0180647153983531	0.8423	white	Thyroid	1
EDF1	267	Hartigans' dip test for unimodality / multimodality	0.0145555957027959	0.9868	white	Thyroid	1
EDIL3	267	Hartigans' dip test for unimodality / multimodality	0.0139861304900359	0.9908	white	Thyroid	1
EDN1	267	Hartigans' dip test for unimodality / multimodality	0.0123827657272474	0.9943	white	Thyroid	1
EDN2	267	Hartigans' dip test for unimodality / multimodality	0.0179225744043682	0.8518	white	Thyroid	1
EDN3	267	Hartigans' dip test for unimodality / multimodality	0.0185640333122562	0.8091	white	Thyroid	1
EDNRA	267	Hartigans' dip test for unimodality / multimodality	0.0141067191667974	0.9905	white	Thyroid	1
EDNRB	267	Hartigans' dip test for unimodality / multimodality	0.0168567251010782	0.9155	white	Thyroid	1
EEA1	267	Hartigans' dip test for unimodality / multimodality	0.0149793903866969	0.9803	white	Thyroid	1
EED	267	Hartigans' dip test for unimodality / multimodality	0.0189024920311657	0.7835	white	Thyroid	1
EEF1A1	267	Hartigans' dip test for unimodality / multimodality	0.0182944372983	0.8271	white	Thyroid	1
EEF1A2	267	Hartigans' dip test for unimodality / multimodality	0.0130785486053297	0.9928	white	Thyroid	1
EEF1B2	267	Hartigans' dip test for unimodality / multimodality	0.0135765135740799	0.9917	white	Thyroid	1
EEF1D	267	Hartigans' dip test for unimodality / multimodality	0.0181913927988026	0.8339	white	Thyroid	1
EEF1E1	267	Hartigans' dip test for unimodality / multimodality	0.0168629734159782	0.9153	white	Thyroid	1
EEF1E1-BLOC1S5	267	Hartigans' dip test for unimodality / multimodality	0.0125716431778997	0.9939	white	Thyroid	1
EEF1G	267	Hartigans' dip test for unimodality / multimodality	0.0181504622591565	0.8366	white	Thyroid	1
