Gene.Name	N	Method	Statistic.D	pvalue	Race	Condition	padj
CA9	35	Hartigans' dip test for unimodality / multimodality	0.0903318816546692	0.0186	white	UCS	0.620335883424408
CA10	35	Hartigans' dip test for unimodality / multimodality	0.0853910446264272	0.0371	white	UCS	0.8984909574468085
CA11	35	Hartigans' dip test for unimodality / multimodality	0.0466526023934502	0.8377	white	UCS	1
CA12	35	Hartigans' dip test for unimodality / multimodality	0.0392166751278692	0.9736	white	UCS	1
CA13	35	Hartigans' dip test for unimodality / multimodality	0.0413916000950604	0.9502	white	UCS	1
CA14	35	Hartigans' dip test for unimodality / multimodality	0.0415107673895672	0.9482	white	UCS	1
CAAP1	35	Hartigans' dip test for unimodality / multimodality	0.0603090182312207	0.4059	white	UCS	1
CAB39	35	Hartigans' dip test for unimodality / multimodality	0.0428623979015596	0.9238	white	UCS	1
CAB39L	35	Hartigans' dip test for unimodality / multimodality	0.0637529769260479	0.3128	white	UCS	1
CABIN1	35	Hartigans' dip test for unimodality / multimodality	0.0396376532509191	0.9690	white	UCS	1
CABLES1	35	Hartigans' dip test for unimodality / multimodality	0.0469386183671243	0.8305	white	UCS	1
CABLES2	35	Hartigans' dip test for unimodality / multimodality	0.0369770146996225	0.9895	white	UCS	1
CABP1	35	Hartigans' dip test for unimodality / multimodality	0.0520996728290201	0.6743	white	UCS	1
CABP4	35	Hartigans' dip test for unimodality / multimodality	0.0438312717920471	0.9064	white	UCS	1
CABP7	35	Hartigans' dip test for unimodality / multimodality	0.0386087891132813	0.9801	white	UCS	1
CABYR	35	Hartigans' dip test for unimodality / multimodality	0.0390954297226271	0.9749	white	UCS	1
CACFD1	35	Hartigans' dip test for unimodality / multimodality	0.0544858823903752	0.5934	white	UCS	1
CACHD1	35	Hartigans' dip test for unimodality / multimodality	0.0706896137003091	0.1748	white	UCS	1
CACNA1A	35	Hartigans' dip test for unimodality / multimodality	0.0585753891464963	0.4595	white	UCS	1
CACNA1B	35	Hartigans' dip test for unimodality / multimodality	0.0683250378189822	0.2125	white	UCS	1
CACNA1C	35	Hartigans' dip test for unimodality / multimodality	0.0447330194797703	0.8862	white	UCS	1
CACNA1D	35	Hartigans' dip test for unimodality / multimodality	0.0436777956665401	0.9092	white	UCS	1
CACNA1E	35	Hartigans' dip test for unimodality / multimodality	0.0626466497094533	0.3425	white	UCS	1
CACNA1F	35	Hartigans' dip test for unimodality / multimodality	0.0793757771763583	0.0728	white	UCS	1
CACNA1G	35	Hartigans' dip test for unimodality / multimodality	0.0486058978752716	0.7857	white	UCS	1
CACNA1H	35	Hartigans' dip test for unimodality / multimodality	0.0313091657186964	0.9946	white	UCS	1
CACNA1I	35	Hartigans' dip test for unimodality / multimodality	0.0636452569235453	0.3157	white	UCS	1
CACNA1S	35	Hartigans' dip test for unimodality / multimodality	0.0552338836241726	0.5683	white	UCS	1
CACNA2D1	35	Hartigans' dip test for unimodality / multimodality	0.0519329786578513	0.6799	white	UCS	1
CACNA2D2	35	Hartigans' dip test for unimodality / multimodality	0.070234754631386	0.1812	white	UCS	1
CACNA2D3	35	Hartigans' dip test for unimodality / multimodality	0.0382955442071263	0.9819	white	UCS	1
CACNA2D4	35	Hartigans' dip test for unimodality / multimodality	0.0418896087043134	0.9414	white	UCS	1
CACNB1	35	Hartigans' dip test for unimodality / multimodality	0.0517240172695317	0.6870	white	UCS	1
CACNB2	35	Hartigans' dip test for unimodality / multimodality	0.0492446080341629	0.7657	white	UCS	1
CACNB3	35	Hartigans' dip test for unimodality / multimodality	0.0437496348370692	0.9079	white	UCS	1
CACNB4	35	Hartigans' dip test for unimodality / multimodality	0.0624166204510301	0.3486	white	UCS	1
CACNG4	35	Hartigans' dip test for unimodality / multimodality	0.0503422340922244	0.7313	white	UCS	1
CACNG6	35	Hartigans' dip test for unimodality / multimodality	0.0537711130692295	0.6176	white	UCS	1
CACNG7	35	Hartigans' dip test for unimodality / multimodality	0.0638039838078188	0.3115	white	UCS	1
CACNG8	35	Hartigans' dip test for unimodality / multimodality	0.0517724818736691	0.6854	white	UCS	1
CACTIN	35	Hartigans' dip test for unimodality / multimodality	0.0428558801774773	0.9240	white	UCS	1
CACUL1	35	Hartigans' dip test for unimodality / multimodality	0.0562279558524424	0.5349	white	UCS	1
CACYBP	35	Hartigans' dip test for unimodality / multimodality	0.0537416606562975	0.6186	white	UCS	1
CAD	35	Hartigans' dip test for unimodality / multimodality	0.0467517190759126	0.8352	white	UCS	1
CADM1	35	Hartigans' dip test for unimodality / multimodality	0.0487013820639804	0.7827	white	UCS	1
CADM2	35	Hartigans' dip test for unimodality / multimodality	0.0526954357526952	0.6541	white	UCS	1
CADM3	35	Hartigans' dip test for unimodality / multimodality	0.0656345236235936	0.2700	white	UCS	1
CADM4	35	Hartigans' dip test for unimodality / multimodality	0.0504764461361448	0.7271	white	UCS	1
CADPS	35	Hartigans' dip test for unimodality / multimodality	0.0639206047957745	0.3084	white	UCS	1
CADPS2	35	Hartigans' dip test for unimodality / multimodality	0.0395680994717198	0.9698	white	UCS	1
CAGE1	35	Hartigans' dip test for unimodality / multimodality	0.093374187939261	0.0126	white	UCS	0.47313649484536086
CALB1	35	Hartigans' dip test for unimodality / multimodality	0.0714285714285714	0.1643	white	UCS	1
CALB2	35	Hartigans' dip test for unimodality / multimodality	0.0387292329878925	0.9788	white	UCS	1
CALCA	35	Hartigans' dip test for unimodality / multimodality	0.0714285714285714	0.1643	white	UCS	1
CALCB	35	Hartigans' dip test for unimodality / multimodality	0.055626201126011	0.5551	white	UCS	1
CALCOCO1	35	Hartigans' dip test for unimodality / multimodality	0.0464257194109626	0.8435	white	UCS	1
CALCOCO2	35	Hartigans' dip test for unimodality / multimodality	0.0452834163084793	0.8723	white	UCS	1
CALCR	35	Hartigans' dip test for unimodality / multimodality	0.0668167358276903	0.2447	white	UCS	1
CALCRL	35	Hartigans' dip test for unimodality / multimodality	0.0433023718730868	0.9159	white	UCS	1
CALD1	35	Hartigans' dip test for unimodality / multimodality	0.0573844098111004	0.4964	white	UCS	1
CALHM2	35	Hartigans' dip test for unimodality / multimodality	0.0380958929024392	0.9830	white	UCS	1
CALHM3	35	Hartigans' dip test for unimodality / multimodality	0.0571428571428571	0.5042	white	UCS	1
CALM1	35	Hartigans' dip test for unimodality / multimodality	0.0488568023727602	0.7778	white	UCS	1
CALM2	35	Hartigans' dip test for unimodality / multimodality	0.0428571745877211	0.9239	white	UCS	1
CALM3	35	Hartigans' dip test for unimodality / multimodality	0.0581933965509372	0.4713	white	UCS	1
CALML3	35	Hartigans' dip test for unimodality / multimodality	0.0714285714285714	0.1643	white	UCS	1
CALML4	35	Hartigans' dip test for unimodality / multimodality	0.0450840434894005	0.8773	white	UCS	1
CALML5	35	Hartigans' dip test for unimodality / multimodality	0.083512624134406	0.0448	white	UCS	1
CALML6	35	Hartigans' dip test for unimodality / multimodality	0.0506173447313598	0.7227	white	UCS	1
CALN1	35	Hartigans' dip test for unimodality / multimodality	0.0402104827502134	0.9629	white	UCS	1
CALR	35	Hartigans' dip test for unimodality / multimodality	0.042236001682119	0.9351	white	UCS	1
CALR3	35	Hartigans' dip test for unimodality / multimodality	0.0702959200647875	0.1804	white	UCS	1
CALU	35	Hartigans' dip test for unimodality / multimodality	0.0377553066097437	0.9850	white	UCS	1
CALY	35	Hartigans' dip test for unimodality / multimodality	0.0450397163361474	0.8785	white	UCS	1
CAMK1	35	Hartigans' dip test for unimodality / multimodality	0.0636972530541988	0.3143	white	UCS	1
CAMK1D	35	Hartigans' dip test for unimodality / multimodality	0.0522113198516341	0.6705	white	UCS	1
CAMK1G	35	Hartigans' dip test for unimodality / multimodality	0.0384246128780489	0.9811	white	UCS	1
CAMK2A	35	Hartigans' dip test for unimodality / multimodality	0.0551845976102799	0.5699	white	UCS	1
CAMK2B	35	Hartigans' dip test for unimodality / multimodality	0.0392872899902497	0.9728	white	UCS	1
CAMK2D	35	Hartigans' dip test for unimodality / multimodality	0.0599532957709933	0.4169	white	UCS	1
CAMK2G	35	Hartigans' dip test for unimodality / multimodality	0.0785754343095517	0.0792	white	UCS	1
CAMK2N1	35	Hartigans' dip test for unimodality / multimodality	0.044646295838838	0.8884	white	UCS	1
CAMK2N2	35	Hartigans' dip test for unimodality / multimodality	0.0336487124699126	0.9927	white	UCS	1
CAMK4	35	Hartigans' dip test for unimodality / multimodality	0.0585446014938745	0.4605	white	UCS	1
CAMKK1	35	Hartigans' dip test for unimodality / multimodality	0.0412736193166278	0.9515	white	UCS	1
CAMKK2	35	Hartigans' dip test for unimodality / multimodality	0.0722927995573595	0.1521	white	UCS	1
CAMKMT	35	Hartigans' dip test for unimodality / multimodality	0.0413530344155412	0.9506	white	UCS	1
CAMKV	35	Hartigans' dip test for unimodality / multimodality	0.0616770042474939	0.3684	white	UCS	1
CAMLG	35	Hartigans' dip test for unimodality / multimodality	0.0501169263399404	0.7383	white	UCS	1
CAMP	35	Hartigans' dip test for unimodality / multimodality	0.0726592822779243	0.1469	white	UCS	1
CAMSAP1	35	Hartigans' dip test for unimodality / multimodality	0.0434305845236819	0.9136	white	UCS	1
CAMSAP2	35	Hartigans' dip test for unimodality / multimodality	0.0457141543384406	0.8614	white	UCS	1
CAMSAP3	35	Hartigans' dip test for unimodality / multimodality	0.066390880152923	0.2538	white	UCS	1
CAMTA1	35	Hartigans' dip test for unimodality / multimodality	0.0372197772511691	0.9881	white	UCS	1
CAMTA2	35	Hartigans' dip test for unimodality / multimodality	0.0471783849713084	0.8245	white	UCS	1
CAND1	35	Hartigans' dip test for unimodality / multimodality	0.0624606232387377	0.3475	white	UCS	1
CAND2	35	Hartigans' dip test for unimodality / multimodality	0.0365120482434564	0.9903	white	UCS	1
CANT1	35	Hartigans' dip test for unimodality / multimodality	0.0448979800325789	0.8820	white	UCS	1
CANX	35	Hartigans' dip test for unimodality / multimodality	0.0532468374233631	0.6354	white	UCS	1
CAP1	35	Hartigans' dip test for unimodality / multimodality	0.0449572642859355	0.8805	white	UCS	1
CAP2	35	Hartigans' dip test for unimodality / multimodality	0.0629826903884959	0.3335	white	UCS	1
CAPG	35	Hartigans' dip test for unimodality / multimodality	0.048871808176221	0.7773	white	UCS	1
CAPN1	35	Hartigans' dip test for unimodality / multimodality	0.0490946813325415	0.7704	white	UCS	1
CAPN2	35	Hartigans' dip test for unimodality / multimodality	0.0397224124136625	0.9681	white	UCS	1
CAPN3	35	Hartigans' dip test for unimodality / multimodality	0.0373704374655749	0.9872	white	UCS	1
CAPN5	35	Hartigans' dip test for unimodality / multimodality	0.0526457229103767	0.6558	white	UCS	1
CAPN6	35	Hartigans' dip test for unimodality / multimodality	0.0508130661805949	0.7165	white	UCS	1
CAPN7	35	Hartigans' dip test for unimodality / multimodality	0.0596686585079705	0.4257	white	UCS	1
CAPN8	35	Hartigans' dip test for unimodality / multimodality	0.0439621074970592	0.9040	white	UCS	1
CAPN9	35	Hartigans' dip test for unimodality / multimodality	0.049039037565843	0.7721	white	UCS	1
CAPN10	35	Hartigans' dip test for unimodality / multimodality	0.0602525253434162	0.4076	white	UCS	1
CAPN11	35	Hartigans' dip test for unimodality / multimodality	0.046669777903321	0.8373	white	UCS	1
CAPN12	35	Hartigans' dip test for unimodality / multimodality	0.0542215390997195	0.6023	white	UCS	1
CAPN13	35	Hartigans' dip test for unimodality / multimodality	0.0640137395553387	0.3059	white	UCS	1
CAPN14	35	Hartigans' dip test for unimodality / multimodality	0.0553594642955114	0.5641	white	UCS	1
CAPN15	35	Hartigans' dip test for unimodality / multimodality	0.0390603477169056	0.9752	white	UCS	1
CAPNS1	35	Hartigans' dip test for unimodality / multimodality	0.0708205255405707	0.1729	white	UCS	1
CAPNS2	35	Hartigans' dip test for unimodality / multimodality	0.0977690490633057	0.0068	white	UCS	0.29769615384615383
CAPRIN1	35	Hartigans' dip test for unimodality / multimodality	0.0428587379130964	0.9239	white	UCS	1
CAPRIN2	35	Hartigans' dip test for unimodality / multimodality	0.0387145694782077	0.9790	white	UCS	1
CAPS	35	Hartigans' dip test for unimodality / multimodality	0.0671939858629893	0.2367	white	UCS	1
CAPS2	35	Hartigans' dip test for unimodality / multimodality	0.0534288985302342	0.6292	white	UCS	1
CAPSL	35	Hartigans' dip test for unimodality / multimodality	0.0425023517918454	0.9303	white	UCS	1
CAPZA1	35	Hartigans' dip test for unimodality / multimodality	0.0619041013165274	0.3624	white	UCS	1
CAPZA2	35	Hartigans' dip test for unimodality / multimodality	0.0342875258549694	0.9921	white	UCS	1
CAPZA3	35	Hartigans' dip test for unimodality / multimodality	0.0500609172800284	0.7401	white	UCS	1
CAPZB	35	Hartigans' dip test for unimodality / multimodality	0.0668695138822444	0.2436	white	UCS	1
CARD6	35	Hartigans' dip test for unimodality / multimodality	0.0354351674436841	0.9912	white	UCS	1
CARD8	35	Hartigans' dip test for unimodality / multimodality	0.0514277242835267	0.6971	white	UCS	1
CARD9	35	Hartigans' dip test for unimodality / multimodality	0.0540413575497121	0.6084	white	UCS	1
CARD10	35	Hartigans' dip test for unimodality / multimodality	0.043753296213461	0.9078	white	UCS	1
CARD11	35	Hartigans' dip test for unimodality / multimodality	0.0586169007742532	0.4582	white	UCS	1
CARD14	35	Hartigans' dip test for unimodality / multimodality	0.0371901742099064	0.9882	white	UCS	1
CARD16	35	Hartigans' dip test for unimodality / multimodality	0.0598057066420053	0.4214	white	UCS	1
CARD17	35	Hartigans' dip test for unimodality / multimodality	0.0924172318622061	0.0145	white	UCS	0.5249980119284294
CARD18	35	Hartigans' dip test for unimodality / multimodality	0.0987736987270516	0.0057	white	UCS	0.2556857142857143
CARF	35	Hartigans' dip test for unimodality / multimodality	0.065224375870079	0.2788	white	UCS	1
CARHSP1	35	Hartigans' dip test for unimodality / multimodality	0.0471876443207619	0.8242	white	UCS	1
CARKD	35	Hartigans' dip test for unimodality / multimodality	0.0482150732445901	0.7979	white	UCS	1
CARM1	35	Hartigans' dip test for unimodality / multimodality	0.0519474395289928	0.6794	white	UCS	1
CARNS1	35	Hartigans' dip test for unimodality / multimodality	0.0631601229354247	0.3287	white	UCS	1
CARS	35	Hartigans' dip test for unimodality / multimodality	0.0476165243494575	0.8134	white	UCS	1
CARS2	35	Hartigans' dip test for unimodality / multimodality	0.0496265098921061	0.7537	white	UCS	1
CARTPT	35	Hartigans' dip test for unimodality / multimodality	0.0418205758004729	0.9426	white	UCS	1
CASC1	35	Hartigans' dip test for unimodality / multimodality	0.0435582341200242	0.9113	white	UCS	1
CASC3	35	Hartigans' dip test for unimodality / multimodality	0.045714637211337	0.8614	white	UCS	1
CASC4	35	Hartigans' dip test for unimodality / multimodality	0.0428627006357439	0.9238	white	UCS	1
CASC5	35	Hartigans' dip test for unimodality / multimodality	0.0441296384711238	0.9010	white	UCS	1
CASC10	35	Hartigans' dip test for unimodality / multimodality	0.0425335923991869	0.9298	white	UCS	1
CASD1	35	Hartigans' dip test for unimodality / multimodality	0.0661048117696023	0.2600	white	UCS	1
CASK	35	Hartigans' dip test for unimodality / multimodality	0.0484854964201165	0.7894	white	UCS	1
CASKIN1	35	Hartigans' dip test for unimodality / multimodality	0.0590143283594643	0.4459	white	UCS	1
CASKIN2	35	Hartigans' dip test for unimodality / multimodality	0.0451846843537152	0.8748	white	UCS	1
CASP1	35	Hartigans' dip test for unimodality / multimodality	0.0631378698999693	0.3293	white	UCS	1
CASP2	35	Hartigans' dip test for unimodality / multimodality	0.0512306253996719	0.7035	white	UCS	1
CASP3	35	Hartigans' dip test for unimodality / multimodality	0.0571465112992735	0.5040	white	UCS	1
CASP4	35	Hartigans' dip test for unimodality / multimodality	0.0502308651023915	0.7348	white	UCS	1
CASP5	35	Hartigans' dip test for unimodality / multimodality	0.0571428571428571	0.5042	white	UCS	1
CASP6	35	Hartigans' dip test for unimodality / multimodality	0.0556410962027877	0.5546	white	UCS	1
CASP7	35	Hartigans' dip test for unimodality / multimodality	0.0535684455299359	0.6245	white	UCS	1
CASP8	35	Hartigans' dip test for unimodality / multimodality	0.0463302844834665	0.8459	white	UCS	1
CASP9	35	Hartigans' dip test for unimodality / multimodality	0.0577096846782135	0.4863	white	UCS	1
CASP10	35	Hartigans' dip test for unimodality / multimodality	0.0521297231462155	0.6733	white	UCS	1
CASP12	35	Hartigans' dip test for unimodality / multimodality	0.0428571428571429	0.9239	white	UCS	1
CASP14	35	Hartigans' dip test for unimodality / multimodality	0.084177994526678	0.0421	white	UCS	0.9742378653113087
CASP16	35	Hartigans' dip test for unimodality / multimodality	0.0837083032451007	0.0440	white	UCS	0.9917425742574257
CASQ1	35	Hartigans' dip test for unimodality / multimodality	0.0431618011517758	0.9185	white	UCS	1
CASQ2	35	Hartigans' dip test for unimodality / multimodality	0.0560199183985553	0.5419	white	UCS	1
CASR	35	Hartigans' dip test for unimodality / multimodality	0.0428571428571429	0.9239	white	UCS	1
CASS4	35	Hartigans' dip test for unimodality / multimodality	0.0506134183653568	0.7228	white	UCS	1
CAST	35	Hartigans' dip test for unimodality / multimodality	0.0542873589848582	0.6001	white	UCS	1
CASZ1	35	Hartigans' dip test for unimodality / multimodality	0.0469374182422991	0.8306	white	UCS	1
CAT	35	Hartigans' dip test for unimodality / multimodality	0.0538488367330258	0.6150	white	UCS	1
CATSPER1	35	Hartigans' dip test for unimodality / multimodality	0.0431000559418333	0.9196	white	UCS	1
CATSPER2	35	Hartigans' dip test for unimodality / multimodality	0.0495595351168695	0.7558	white	UCS	1
CATSPER3	35	Hartigans' dip test for unimodality / multimodality	0.0495893502627983	0.7549	white	UCS	1
CATSPERB	35	Hartigans' dip test for unimodality / multimodality	0.0714285714285714	0.1643	white	UCS	1
CATSPERD	35	Hartigans' dip test for unimodality / multimodality	0.0456181939569771	0.8639	white	UCS	1
CATSPERG	35	Hartigans' dip test for unimodality / multimodality	0.0428509520810016	0.9241	white	UCS	1
CAV1	35	Hartigans' dip test for unimodality / multimodality	0.0434874308928071	0.9126	white	UCS	1
CAV2	35	Hartigans' dip test for unimodality / multimodality	0.0535728752963052	0.6243	white	UCS	1
CAV3	35	Hartigans' dip test for unimodality / multimodality	0.0684113327174722	0.2106	white	UCS	1
CBFA2T2	35	Hartigans' dip test for unimodality / multimodality	0.0474780195905209	0.8169	white	UCS	1
CBFA2T3	35	Hartigans' dip test for unimodality / multimodality	0.0428055551915437	0.9249	white	UCS	1
CBFB	35	Hartigans' dip test for unimodality / multimodality	0.0461689427680398	0.8500	white	UCS	1
CBL	35	Hartigans' dip test for unimodality / multimodality	0.0494557433040185	0.7590	white	UCS	1
CBLB	35	Hartigans' dip test for unimodality / multimodality	0.0485706642327552	0.7868	white	UCS	1
CBLC	35	Hartigans' dip test for unimodality / multimodality	0.0520557163509107	0.6758	white	UCS	1
CBLL1	35	Hartigans' dip test for unimodality / multimodality	0.0535671099417561	0.6245	white	UCS	1
CBLN1	35	Hartigans' dip test for unimodality / multimodality	0.0607544661567778	0.3931	white	UCS	1
CBLN2	35	Hartigans' dip test for unimodality / multimodality	0.0678586664198811	0.2224	white	UCS	1
CBLN3	35	Hartigans' dip test for unimodality / multimodality	0.0503166521688858	0.7321	white	UCS	1
CBLN4	35	Hartigans' dip test for unimodality / multimodality	0.0638977957233814	0.3090	white	UCS	1
CBR1	35	Hartigans' dip test for unimodality / multimodality	0.0458995781784797	0.8568	white	UCS	1
CBR3	35	Hartigans' dip test for unimodality / multimodality	0.0388634759660943	0.9774	white	UCS	1
CBR4	35	Hartigans' dip test for unimodality / multimodality	0.0522113546051349	0.6705	white	UCS	1
CBS	35	Hartigans' dip test for unimodality / multimodality	0.0501168823779601	0.7383	white	UCS	1
CBWD1	35	Hartigans' dip test for unimodality / multimodality	0.0377528117637747	0.9850	white	UCS	1
CBWD2	35	Hartigans' dip test for unimodality / multimodality	0.0346874583841382	0.9918	white	UCS	1
CBWD3	35	Hartigans' dip test for unimodality / multimodality	0.0435345476184127	0.9117	white	UCS	1
CBWD5	35	Hartigans' dip test for unimodality / multimodality	0.0370045373722866	0.9893	white	UCS	1
CBWD6	35	Hartigans' dip test for unimodality / multimodality	0.0450854935999085	0.8773	white	UCS	1
CBWD7	35	Hartigans' dip test for unimodality / multimodality	0.0450577898690669	0.8780	white	UCS	1
CBX1	35	Hartigans' dip test for unimodality / multimodality	0.0536677345930353	0.6211	white	UCS	1
CBX2	35	Hartigans' dip test for unimodality / multimodality	0.0509134849156246	0.7134	white	UCS	1
CBX3	35	Hartigans' dip test for unimodality / multimodality	0.04285789709565	0.9239	white	UCS	1
CBX4	35	Hartigans' dip test for unimodality / multimodality	0.0533709430903069	0.6312	white	UCS	1
CBX5	35	Hartigans' dip test for unimodality / multimodality	0.0419022388545193	0.9411	white	UCS	1
CBX6	35	Hartigans' dip test for unimodality / multimodality	0.0487846318165792	0.7801	white	UCS	1
CBX7	35	Hartigans' dip test for unimodality / multimodality	0.0438597060801768	0.9059	white	UCS	1
CBX8	35	Hartigans' dip test for unimodality / multimodality	0.0587247951829585	0.4549	white	UCS	1
CBY1	35	Hartigans' dip test for unimodality / multimodality	0.0371452103804333	0.9885	white	UCS	1
CBY3	35	Hartigans' dip test for unimodality / multimodality	0.0548578440126526	0.5809	white	UCS	1
CC2D1A	35	Hartigans' dip test for unimodality / multimodality	0.0438528522062997	0.9060	white	UCS	1
CC2D1B	35	Hartigans' dip test for unimodality / multimodality	0.0486355367105608	0.7847	white	UCS	1
CC2D2A	35	Hartigans' dip test for unimodality / multimodality	0.035004937904192	0.9916	white	UCS	1
CC2D2B	35	Hartigans' dip test for unimodality / multimodality	0.064277607215784	0.2990	white	UCS	1
CCAR1	35	Hartigans' dip test for unimodality / multimodality	0.0614268808233563	0.3751	white	UCS	1
CCAR2	35	Hartigans' dip test for unimodality / multimodality	0.0481193448557538	0.8007	white	UCS	1
CCBE1	35	Hartigans' dip test for unimodality / multimodality	0.0459952706735447	0.8543	white	UCS	1
CCBL1	35	Hartigans' dip test for unimodality / multimodality	0.0361049848436508	0.9906	white	UCS	1
CCBL2	35	Hartigans' dip test for unimodality / multimodality	0.0640414341651924	0.3051	white	UCS	1
CCDC3	35	Hartigans' dip test for unimodality / multimodality	0.0585760277375827	0.4595	white	UCS	1
CCDC6	35	Hartigans' dip test for unimodality / multimodality	0.0588235352124599	0.4518	white	UCS	1
CCDC7	35	Hartigans' dip test for unimodality / multimodality	0.0578999035313659	0.4804	white	UCS	1
CCDC8	35	Hartigans' dip test for unimodality / multimodality	0.0759231331237739	0.1007	white	UCS	1
CCDC9	35	Hartigans' dip test for unimodality / multimodality	0.0423081538846093	0.9338	white	UCS	1
CCDC11	35	Hartigans' dip test for unimodality / multimodality	0.0451491900637384	0.8757	white	UCS	1
CCDC12	35	Hartigans' dip test for unimodality / multimodality	0.0496229330890047	0.7538	white	UCS	1
CCDC13	35	Hartigans' dip test for unimodality / multimodality	0.0600127806534792	0.4150	white	UCS	1
CCDC14	35	Hartigans' dip test for unimodality / multimodality	0.0515364888386152	0.6934	white	UCS	1
CCDC15	35	Hartigans' dip test for unimodality / multimodality	0.0437247282960783	0.9083	white	UCS	1
CCDC17	35	Hartigans' dip test for unimodality / multimodality	0.058663781222951	0.4568	white	UCS	1
CCDC18	35	Hartigans' dip test for unimodality / multimodality	0.0460883968182191	0.8520	white	UCS	1
CCDC19	35	Hartigans' dip test for unimodality / multimodality	0.0405809608349242	0.9589	white	UCS	1
CCDC22	35	Hartigans' dip test for unimodality / multimodality	0.0539648879817604	0.6110	white	UCS	1
CCDC23	35	Hartigans' dip test for unimodality / multimodality	0.038460686909055	0.9809	white	UCS	1
CCDC24	35	Hartigans' dip test for unimodality / multimodality	0.0607139622906794	0.3942	white	UCS	1
CCDC25	35	Hartigans' dip test for unimodality / multimodality	0.0893818515061044	0.0210	white	UCS	0.667455497382199
CCDC28A	35	Hartigans' dip test for unimodality / multimodality	0.041269789130367	0.9515	white	UCS	1
CCDC28B	35	Hartigans' dip test for unimodality / multimodality	0.043036234441999	0.9207	white	UCS	1
CCDC30	35	Hartigans' dip test for unimodality / multimodality	0.0551107823118486	0.5724	white	UCS	1
CCDC33	35	Hartigans' dip test for unimodality / multimodality	0.0336333002308727	0.9927	white	UCS	1
CCDC34	35	Hartigans' dip test for unimodality / multimodality	0.0463427743266288	0.8456	white	UCS	1
CCDC36	35	Hartigans' dip test for unimodality / multimodality	0.0672675482410864	0.2351	white	UCS	1
CCDC37	35	Hartigans' dip test for unimodality / multimodality	0.0714285714285714	0.1643	white	UCS	1
CCDC38	35	Hartigans' dip test for unimodality / multimodality	0.079685306470314	0.0703	white	UCS	1
CCDC39	35	Hartigans' dip test for unimodality / multimodality	0.0550490401211333	0.5745	white	UCS	1
CCDC40	35	Hartigans' dip test for unimodality / multimodality	0.0437466741124524	0.9079	white	UCS	1
CCDC41	35	Hartigans' dip test for unimodality / multimodality	0.0457228845898688	0.8612	white	UCS	1
CCDC42	35	Hartigans' dip test for unimodality / multimodality	0.0571428571428571	0.5042	white	UCS	1
CCDC42B	35	Hartigans' dip test for unimodality / multimodality	0.0579268652065963	0.4796	white	UCS	1
CCDC43	35	Hartigans' dip test for unimodality / multimodality	0.0518187706372433	0.6838	white	UCS	1
CCDC47	35	Hartigans' dip test for unimodality / multimodality	0.0399944254859138	0.9652	white	UCS	1
CCDC50	35	Hartigans' dip test for unimodality / multimodality	0.0420042260429809	0.9393	white	UCS	1
CCDC51	35	Hartigans' dip test for unimodality / multimodality	0.0449035188368532	0.8819	white	UCS	1
CCDC53	35	Hartigans' dip test for unimodality / multimodality	0.0417560906363579	0.9438	white	UCS	1
CCDC54	35	Hartigans' dip test for unimodality / multimodality	0.1	0.0047	white	UCS	0.22004215938303343
CCDC57	35	Hartigans' dip test for unimodality / multimodality	0.0432535310464823	0.9168	white	UCS	1
CCDC58	35	Hartigans' dip test for unimodality / multimodality	0.0413548468790593	0.9506	white	UCS	1
CCDC59	35	Hartigans' dip test for unimodality / multimodality	0.0480529317317075	0.8024	white	UCS	1
CCDC60	35	Hartigans' dip test for unimodality / multimodality	0.0500468334676349	0.7405	white	UCS	1
CCDC61	35	Hartigans' dip test for unimodality / multimodality	0.0455304092272263	0.8661	white	UCS	1
CCDC62	35	Hartigans' dip test for unimodality / multimodality	0.0492188572135358	0.7665	white	UCS	1
CCDC64	35	Hartigans' dip test for unimodality / multimodality	0.0409059063436205	0.9554	white	UCS	1
CCDC64B	35	Hartigans' dip test for unimodality / multimodality	0.0491292784012679	0.7693	white	UCS	1
CCDC65	35	Hartigans' dip test for unimodality / multimodality	0.0575431274715217	0.4914	white	UCS	1
CCDC66	35	Hartigans' dip test for unimodality / multimodality	0.0421970376122099	0.9358	white	UCS	1
CCDC67	35	Hartigans' dip test for unimodality / multimodality	0.0571428571428571	0.5042	white	UCS	1
CCDC68	35	Hartigans' dip test for unimodality / multimodality	0.0400626804488736	0.9645	white	UCS	1
CCDC69	35	Hartigans' dip test for unimodality / multimodality	0.041064859736285	0.9537	white	UCS	1
CCDC71	35	Hartigans' dip test for unimodality / multimodality	0.0487029549313825	0.7826	white	UCS	1
CCDC71L	35	Hartigans' dip test for unimodality / multimodality	0.054486639089536	0.5934	white	UCS	1
CCDC73	35	Hartigans' dip test for unimodality / multimodality	0.0738741234998156	0.1297	white	UCS	1
CCDC74A	35	Hartigans' dip test for unimodality / multimodality	0.046428608742168	0.8434	white	UCS	1
CCDC74B	35	Hartigans' dip test for unimodality / multimodality	0.0512977292365937	0.7014	white	UCS	1
CCDC77	35	Hartigans' dip test for unimodality / multimodality	0.0372061148235978	0.9881	white	UCS	1
CCDC78	35	Hartigans' dip test for unimodality / multimodality	0.0493556930468115	0.7622	white	UCS	1
CCDC79	35	Hartigans' dip test for unimodality / multimodality	0.0441159484032521	0.9013	white	UCS	1
