Name	Mean(log(Black))	Mean(log(White))	logFC	M-W U test pval	Adj pval
B4GALT1	10.570833450703002	10.495254133268894	0.07557931743410862	0.5198801341306338	0.7673899337645569
RILP	8.329993537239591	8.25449118101308	0.07550235622651158	0.6176748330535787	0.826835285525305
MRPL44	9.008327816440897	8.932837815826211	0.07549000061468547	0.5132128504182637	0.763301954415469
CMPK1	11.34666681910639	11.27122859971333	0.07543821939306028	0.9326060591626967	0.9747831467786404
STX4	10.157501059436877	10.08211925491466	0.0753818045222161	0.663411518345965	0.850788717140815
C12orf74	2.55914395798804	2.4837774531518404	0.07536650483619978	0.8414243614414676	0.9379947646796846
SPPL2A	9.825833629510651	9.750720160082249	0.07511346942840191	0.6664082239894265	0.8529500720567457
KIAA0319L	9.876668203497163	9.801568326853195	0.07509987664396789	0.5428784218520484	0.7831829704348467
RPL37A	16.05583331412279	15.98080508556687	0.0750282285559205	0.5621913493340805	0.7952950795457724
RP11-111M22.2	4.997456089615373	4.9224396010244655	0.07501648859090704	0.4741635963632267	0.7358728092856484
WRAP53	7.7266730470341995	7.651737450379037	0.07493559665516258	0.5428784218520484	0.7831829704348467
C12orf10	9.990831885715544	9.915974511904281	0.07485737381126256	0.4416864002871096	0.715976210238437
TUBGCP5	7.50833117008512	7.43352192421007	0.07480924587505022	0.8575875796509955	0.9446794290572752
METTL3	9.389167406701256	9.314364401300228	0.07480300540102824	0.521218931707542	0.7686807987900035
RHBDF2	9.62916657984561	9.554364391350276	0.07480218849533316	0.7351628432596418	0.8891476757500728
NSRP1	9.571665418708664	9.496948570233307	0.0747168484753562	0.6060994494376153	0.8205071859925556
LRRC8B	7.507511544207829	7.432798922330154	0.07471262187767547	0.613322718538737	0.8249507644038019
HECTD3	10.020835157985161	9.946186700438368	0.07464845754679317	0.4640331720826615	0.7297273231991565
NPRL2	8.914169254868492	8.839617750592101	0.0745515042763909	0.22599342121468413	0.5249734932604372
ATP6AP2	10.940834906467003	10.866525393420217	0.07430951304678679	0.5903438926134861	0.8109936616336131
PRDM15	6.539168623160097	6.464873288779402	0.07429533438069491	0.7460684913161487	0.8941431537147737
MED1	8.7849986572119	8.710719603795132	0.07427905341676855	0.6075410564594022	0.8211159718173382
AVL9	8.889998342140863	8.815720439974752	0.07427790216611108	0.5733743407150025	0.8006665766831487
GRK6	9.261664732758401	9.187499141517888	0.07416559124051325	0.6485094376842756	0.8430159799504658
STC2	6.444131484307616	6.370045215563912	0.07408626874370405	0.9227724171255545	0.9712897631170206
KRT79	0.8138426353323447	0.7398341642754299	0.07400847105691477	0.6739232321081692	0.8572668787563021
ACHE	6.918391942359186	6.844425747162934	0.07396619519625158	0.867314705725325	0.9487377872947096
TFE3	9.590836115974051	9.516907701449197	0.07392841452485399	0.5903438926134861	0.8109936616336131
DPF2	9.78583394849724	9.711949015862642	0.0738849326345985	0.42954262819091305	0.7063503697167411
POLR1D	11.669999100181485	11.596228700825836	0.07377039935564866	0.6278819041996129	0.8321194323448806
CKAP5	10.004998409548625	9.931271542082973	0.07372686746565194	0.5387833555549162	0.7806143573083639
PLXNB2	12.232499875485805	12.158813672304193	0.07368620318161234	0.8173063837067465	0.9275164419284189
ADRA1D	3.452915943385604	3.379249365755574	0.07366657763002982	0.8398115917926369	0.9371721023117343
AIMP1	10.024167542570991	9.950551389409187	0.07361615316180448	0.4960885964567159	0.7505204783742906
NPLOC4	10.128334370852249	10.05478859397292	0.07354577687932995	0.5333474655320141	0.7768173418321369
NGRN	10.750833446215651	10.677499467022235	0.073333979193416	0.9605189867637473	0.9850200904860277
AL627309.1	7.701674896649307	7.628390224999539	0.07328467164976882	0.9408086899603162	0.9782476655185429
TAT	1.4342621285691994	1.3610903411918875	0.07317178737731189	0.5663726063361063	0.7974932663207954
CAMKMT	7.505835313045982	7.432712151022257	0.07312316202372493	0.5903438926134861	0.8109936616336131
MT-CYB	18.409999997100602	18.33699152633855	0.0730084707620513	0.7227644213774076	0.8837184049765255
ATXN7L3	9.905833896520237	9.83283864244749	0.07299525407274743	0.6905703518498996	0.8663986251976407
RBM14-RBM4	6.440846581353488	6.367924750184112	0.072921831169376	0.752323367611102	0.8961549591819863
CDC73	8.358338835672306	8.28551018657358	0.07282864909872622	0.3988918065472836	0.6843083629275744
ZNF90	5.400075716946432	5.327326705140194	0.0727490118062386	0.5974821451787959	0.8148378634114297
TTC9C	9.498332955944944	9.425890645757848	0.07244231018709613	0.43559010367069295	0.7112854808617108
NRD1	11.014165961025412	10.941821622327787	0.07234433869762569	0.3740142586898735	0.665190203052732
STRBP	8.679991021876951	8.607670939105892	0.07232008277105884	0.6089841914158742	0.8219684350452755
TMEM203	9.4841657977317	9.411906965946315	0.07225883178538517	0.36085854668776585	0.6545772761232661
SPTSSA	9.272503315292708	9.200297429702347	0.07220588559036045	0.8868279005860791	0.9561277365305276
GNB1	12.023333673158277	11.95118649872753	0.07214717443074647	0.6322784021702997	0.8346661539812625
YTHDF3	9.377494344470298	9.305507700563622	0.0719866439066763	0.6784479662042566	0.8596002755330404
C8orf44	6.748339026136585	6.676357856793057	0.07198116934352772	0.7274055075394389	0.8864174709473578
GALNT18	7.12583724108957	7.053856093493415	0.07198114759615493	0.8705616265500917	0.9496656689266411
CORO7	9.504165246284243	9.432202565321315	0.0719626809629279	0.6544538170521028	0.8460930585754878
C18orf8	9.400003446624021	9.328092208774956	0.07191123784906495	0.48958444969436343	0.7461348952162131
DSG1	1.243868808117384	1.1719715603196952	0.07189724779768891	0.43074820555984683	0.707502373706343
SMC2	7.980831354373804	7.908941930220974	0.07188942415283073	0.7305051420182601	0.8881740868173145
AC144568.2	0.1275891243938295	0.05570422644370344	0.07188489795012606	0.8189091465758749	0.9278898387009166
HIST1H2AJ	3.5872219699111536	3.5155176997764044	0.07170427013474923	0.6890506276611414	0.865626683518294
WDFY2	7.014158388751543	6.94246255773707	0.0716958310144733	0.7617361364855274	0.9014710843897865
ZNF812	1.9930510577112803	1.9213740447753211	0.07167701293595918	0.8689378898699558	0.949543792770409
ZSWIM7	8.681668863894268	8.610043134613232	0.0716257292810365	0.8333673014934837	0.9338718492985063
SRD5A3	9.574998722802446	9.503389573637	0.0716091491654467	0.8029166474100768	0.9218710113877393
ARV1	8.828336793082089	8.756738022710154	0.07159877037193496	0.4105215826972066	0.6922610244519933
CEP85	7.638340295814365	7.566778701703804	0.07156159411056162	0.7367175868847715	0.8897871670764281
PNRC2	10.725832929044666	10.654364348581217	0.07146858046344917	0.5747795972772325	0.8015226665859845
RHBDD2	11.13833348664154	11.066906736716927	0.07142674992461373	0.5065903730601033	0.7579710708322873
TCTE3	2.3992894895410695	2.3279423685479905	0.07134712099307894	0.6619151786457669	0.8504267536858346
SLC39A7	11.155832983390534	11.084533940303695	0.07129904308683876	0.5608009181364071	0.7943153150645703
TDG	8.902504661606057	8.831227889862944	0.07127677174311309	0.7445073650045777	0.8939193124646208
PSMB9	11.068333258368057	10.997076201188753	0.07125705717930408	0.8109030317240623	0.924918019274668
BTBD6	9.745834659914824	9.674618653210342	0.07121600670448203	0.4343766948001423	0.710323100089808
RPS19	15.58083331930201	15.509703391621798	0.07112992768021265	0.7336091840098743	0.8885077115905986
NCAPH2	9.473334278788855	9.40220450585327	0.07112977293558487	0.4754383890561905	0.7364705232194728
COL5A3	7.62499048383138	7.553941169076747	0.0710493147546325	0.6032208372155148	0.8189234355101719
PSMD12	9.724998462328662	9.65398321537297	0.07101524695569239	0.5538738466960916	0.7890449386756274
KMT2B	7.494150407579357	7.423180417045982	0.07096999053337516	0.9950628891977548	0.9976375082889904
FDXACB1	5.585036670424491	5.514182320622787	0.0708543498017038	0.8656920808313329	0.9482728362865532
MANBAL	10.495834320417412	10.425042236559197	0.07079208385821545	0.8269341871480888	0.9311893536351322
FAM133B	8.995829127132644	8.925042596165811	0.07078653096683318	0.37069782785570826	0.6620071426660286
PARD3	9.290003518753783	9.219236271089887	0.07076724766389653	0.8819426887875464	0.9541368806105973
IL1RAPL1	1.1545587825643235	1.0839028468855636	0.07065593567875994	0.7790838318144222	0.9109903528092621
PRPF40A	10.620832596626771	10.55021134147276	0.07062125515401085	0.4869957021677228	0.7444322417222232
ACAA1	9.99416727857917	9.923601862921466	0.07056541565770402	0.7997277973439421	0.9202984105413795
MAMSTR	5.085915483123153	5.015446418668558	0.07046906445459467	0.7429472876983041	0.8930470598350942
GNAS	14.19249987225758	14.122288134883084	0.07021173737449615	0.9588753728969646	0.9844987197654481
SEPN1	10.729167008085968	10.659025117728904	0.07014189035706409	0.6234985727835507	0.8298732739555672
FAM192A	10.669999372893509	10.599957346820956	0.07004202607255294	0.6514788582049711	0.8442847054457364
COL4A1	11.569167097563144	11.499152538063335	0.07001455949980873	0.8494980628432739	0.9410619659672569
PCGF1	9.024998318278232	8.954999498483636	0.06999881979459666	0.5442468815504282	0.783791254688945
PPP4R1L	7.315841613335103	7.2458467422572745	0.06999487107782887	0.9605189867637473	0.9850200904860277
LSMD1	11.050832977916235	10.980974088351894	0.06985888956434039	0.5761864809023213	0.8027469545741336
EIF3I	11.959167085221154	11.889449207941786	0.06971787727936807	0.639634806016959	0.8389045864309994
BLCAP	10.196666329751176	10.126949228775967	0.06971710097520933	0.8301493211643906	0.9322735053984017
SOX18	8.673337830753693	8.603643857225007	0.06969397352868612	0.9851894236978331	0.9948031594802029
PFN1	14.214166754874716	14.144491536630138	0.06967521824457812	0.8077060654690478	0.923991385949893
FAM71F2	4.4516283911222425	4.3819597647149084	0.06966862640733407	0.8365880758461498	0.9355238878367973
ZRSR2	8.359999712061546	8.290381275494168	0.06961843656737798	0.6425873718623293	0.8399943451304006
CCDC127	6.643341825727831	6.573726554191476	0.06961527153635583	0.5456170539416216	0.7852056725709059
HIRIP3	7.945835299533957	7.87622831672371	0.06960698281024769	0.8077060654690478	0.923991385949893
HOMEZ	8.0983378976398	8.028772814514879	0.06956508312492105	0.7073685010858091	0.8751763003923068
RP11-447L10.1	0.32391981595159974	0.2543971265183288	0.06952268943327095	0.8656920808313329	0.9482728362865532
ZNF778	6.137480746792556	6.067999201046737	0.06948154574581888	0.49478408986155586	0.7498550257600612
IMPDH2	11.493332581768493	11.423855843244041	0.06947673852445213	0.5775949874819195	0.8039712558866339
KCNJ2	5.304176287635712	5.234718144587877	0.06945814304783493	0.8157043843434124	0.9274321543052957
PRSS55	0.9126225254208027	0.8431986549700345	0.06942387045076814	0.6366879374067413	0.8370288541147458
HUWE1	11.019166144498534	10.949745531478497	0.06942061302003744	0.47927402359925086	0.7393307231737724
HSD3B2	1.7501151545161988	1.6807807019200736	0.06933445259612525	0.3282371384885929	0.6252332147426267
LUC7L3	11.495832352536356	11.426652285492494	0.06918006704386137	0.6724175949153923	0.8564283683194017
PNO1	8.62833653625584	8.559194281848402	0.06914225440743849	0.8430377967652161	0.9383000889010643
GORASP2	11.013332965675893	10.944194616377269	0.06913834929862439	0.4869957021677228	0.7444322417222232
SH3KBP1	9.470000333880472	9.400974279603519	0.06902605427695363	0.6664082239894265	0.8529500720567457
UTP14A	8.86999857148446	8.800973885209855	0.06902468627460578	0.4046817093048768	0.6878909174781049
THADA	8.857498916744431	8.78851700252068	0.06898191422375177	0.7633084069829885	0.9022178548789062
RP11-796G6.2	4.633326385840394	4.5644153119046615	0.06891107393573215	0.8125027019181615	0.9256990433114518
GGTLC1	0.4973672106112191	0.42856251652191746	0.06880469408930162	0.4392420394304841	0.7137928100390806
KHSRP	11.908333295255135	11.839576397748525	0.06875689750660996	0.7917703760734693	0.916935144922423
SRPK1	9.70583417355849	9.637118923981513	0.06871524957697694	0.6694102634070073	0.854390617223941
NAPA	11.629999803148939	11.561355890669756	0.06864391247918356	0.9934172182695467	0.9970304408202901
SLC37A3	9.49833055066626	9.42974474077463	0.06858580989162988	0.6589265512604976	0.8485624629865778
SUMO1	11.06333402415926	10.994787608128428	0.06854641603083245	0.3479970087255977	0.6432928870189388
ZNF317	9.211662322984138	9.14313542958108	0.06852689340305851	0.7538896495842295	0.8970232783371219
PNLDC1	1.8871536731711347	1.8186692713344021	0.06848440183673254	0.41996882732907914	0.699001305366221
C11orf82	6.344161969196096	6.2757336007002085	0.06842836849588796	0.6784479662042566	0.8596002755330404
HNRNPUL2-BSCL2	9.39249756195666	9.324236677040616	0.0682608849160431	0.8819426887875464	0.9541368806105973
UBE2A	10.210000780413482	10.141822414667196	0.06817836574628622	0.44291149553402986	0.7164316685909718
NKAP	8.415829839039864	8.347712123527598	0.06811771551226542	0.27795447970754383	0.5778660941134462
POLE3	10.05500039101401	9.986906929849608	0.06809346116440196	0.4652928480305173	0.7306357430877548
CC2D1B	8.672501049738207	8.604448748581452	0.06805230115675442	0.2566149701941588	0.5560347218531849
PTGES	7.143358311193804	7.075334369180722	0.06802394201308193	0.6724175949153923	0.8564283683194017
INF2	11.094166068616696	11.02631349595543	0.06785257266126621	0.6425873718623293	0.8399943451304006
XXcos-LUCA11.5	0.4332710194741387	0.36542927287542637	0.06784174659871234	0.7601648489513853	0.9008408530129248
OGG1	8.587507656582344	8.519702304736185	0.06780535184615921	0.4602655602638318	0.7271301512426184
GTF2IRD2	8.86333590423358	8.795550031567124	0.0677858726664553	0.7150519697353273	0.8796626906795312
PLEKHB2	10.225000227523672	10.157288205433115	0.06771202209055716	0.7274055075394389	0.8864174709473578
AQP11	5.6566431200662945	5.5889713364175915	0.06767178364870308	0.6191285358170615	0.8272004177463372
ZNF580	9.864168771385252	9.79652480766833	0.06764396371692172	0.790181463043651	0.9164937463349238
C10orf32	8.475833292296798	8.408262837007705	0.06757045528909345	0.4615195257353212	0.7276593890305315
ADAT1	9.425835597977219	9.358389318190463	0.06744627978675588	0.43802277803161893	0.7128291335458712
MTRF1	7.963337091879005	7.8959763464543276	0.0673607454246774	0.6844989993451751	0.8630639556960904
RAB32	8.849168318514847	8.781819734928687	0.0673485835861598	0.7933601545829239	0.918075685300814
RBBP8	9.03000080524806	8.962669366859988	0.06733143838807187	0.5360619416598611	0.779213032285848
CRIP2	10.699166494755177	10.631906797232022	0.06725969752315564	0.9408086899603162	0.9782476655185429
MTPAP	8.110832181994544	8.043603260119237	0.06722892187530682	0.7135129346725133	0.8788379254873402
SPATA21	2.3681806653812276	2.3009994473547875	0.06718121802644017	0.8237219515907179	0.9295262520831623
ANKRD49	8.48999903250011	8.422922625541284	0.06707640695882588	0.4116955368941143	0.6929574046132726
STRADB	8.069166034304056	8.002118364833915	0.06704766947014029	0.7027726254513793	0.8725726107663295
TAF1A	7.245848950025049	7.1788163596231405	0.0670325904019089	0.5733743407150025	0.8006665766831487
GLE1	8.784989530170998	8.718050636771006	0.0669388933999926	0.37846461798987785	0.6678873665534549
RBM47	10.26166533519893	10.194745162883057	0.06692017231587322	0.9309663633732865	0.9743554628903106
TM9SF1	10.194167352474944	10.127288516697933	0.06687883577701115	0.5874996272752406	0.8091615527442094
NEK4	8.123332851196274	8.056482608785396	0.06685024241087767	0.3740142586898735	0.665190203052732
NGLY1	8.930835020351834	8.864066876110186	0.06676814424164768	0.5279394398203219	0.7733317041749942
SMC1B	1.816977804097755	1.7502114173290753	0.06676638676867963	0.8543499281566241	0.943338237637228
CHAF1A	8.219994607915545	8.153348647043202	0.06664596087234287	0.7507581048124762	0.8955791317773508
CIAO1	10.227500467318906	10.160932905863955	0.06656756145495102	0.44291149553402986	0.7164316685909718
ANP32B	11.882499190986314	11.815932250259733	0.06656694072658098	0.6997147205863334	0.8706158701454059
OBSCN	7.101699737262925	7.0352135203231	0.06648621693982548	0.6191285358170615	0.8272004177463372
WDR53	7.350007988819783	7.283522171705811	0.06648581711397217	0.3840731994522055	0.6733482006568702
THUMPD3	9.23583258182778	9.169364110513657	0.06646847131412414	0.2834729293762248	0.5836094268369666
PDCD2	10.202501248399825	10.136058948740812	0.0664422996590126	0.6679085795756919	0.8536705067887221
ETV7	7.5066755662711975	7.440335522921018	0.06634004335017973	0.7711842907625542	0.9067016335292213
TGM1	4.605954700453045	4.539620680963063	0.06633401948998152	0.47161965515846405	0.7344281453395423
PRKCSH	12.498333217877677	12.432033945013623	0.0662992728640539	0.47927402359925086	0.7393307231737724
CCT4	11.580833065487354	11.514576143845538	0.06625692164181629	0.5079112647203976	0.7590743437623404
LRP5L	6.952487192777199	6.8863469996521	0.06614019312509889	0.9736733531775236	0.9906446429088859
TMEM14C	11.333332705734742	11.267245526781043	0.06608717895369942	0.7429472876983041	0.8930470598350942
PLA2G16	10.504169265215692	10.438092860376331	0.06607640483936095	0.3885964836204926	0.6764594876406433
RP11-139J15.7	1.5706840731336047	1.5046625095454726	0.06602156358813205	0.944091550336265	0.9793128276313755
ATHL1	9.547500510674901	9.481525853558294	0.0659746571166071	0.8705616265500917	0.9496656689266411
FKBP1C	6.1524942617456935	6.0865301800172	0.06596408172849344	0.8705616265500917	0.9496656689266411
RAB3GAP2	8.33250483439089	8.266609483572243	0.06589535081864817	0.8511147274952346	0.9417072549904748
COQ7	8.31250325149515	8.246610890613354	0.0658923608817954	0.47927402359925086	0.7393307231737724
ZNF821	6.810001483901751	6.744197087321301	0.06580439658045023	0.6485094376842756	0.8430159799504658
TSSC4	9.285831934466794	9.22004276806144	0.06578916640535404	0.8933481797119753	0.9585045981450745
MAPK12	7.188336278071554	7.1225815060479265	0.06575477202362734	0.9934172182695467	0.9970304408202901
ARGLU1	10.8524987322948	10.786822053202249	0.06567667909255093	0.8365880758461498	0.9355238878367973
KHK	6.827496089489501	6.761946586553159	0.06554950293634221	0.5691683742099533	0.7988974513380862
C19orf55	8.91583450235945	8.85029695095575	0.06553755140370043	0.9227724171255545	0.9712897631170206
ZSCAN32	8.023344379018026	7.957839581025532	0.06550479799249409	0.7274055075394389	0.8864174709473578
CA5A	0.5551281481117938	0.4897313858038909	0.06539676230790287	0.9145866587057446	0.9672736485684682
PSMC5	11.41416620829694	11.348813255442073	0.06535295285486775	0.302400919923005	0.6022225865104174
DYNC1H1	12.03583333420491	11.970508663442065	0.06532467076284476	0.5649771973833312	0.7968838846611855
RAVER2	8.000824646497767	7.935511049412036	0.06531359708573081	0.7981346199791614	0.9195690326475919
CASP8	9.278334614409511	9.213049784783827	0.06528482962568383	0.6176748330535787	0.826835285525305
PCDHA1	1.1847688079600773	1.1195302885032414	0.0652385194568359	0.6905703518498996	0.8663986251976407
ABCF3	9.959167013302487	9.893941501492467	0.06522551181002001	0.5065903730601033	0.7579710708322873
CINP	9.361667664261285	9.296525376741403	0.06514228751988149	0.8285413951046239	0.9319043902943064
KIAA0895L	8.11083036890223	8.045722814348373	0.06510755455385642	0.8900871108852133	0.9568094949499176
ABHD1	3.808184751205331	3.743117712896941	0.06506703830839022	0.9769632041211674	0.9919414547279201
FXR2	9.014164963243056	8.949151596122448	0.06501336712060812	0.838199494402445	0.9362910446551355
B3GAT1	4.615074372302985	4.5500987634601255	0.06497560884285924	0.919497082912329	0.969876107610294
SOX13	9.013332879994463	8.948474030942196	0.06485884905226769	0.7711842907625542	0.9067016335292213
SERPINE3	3.874201502482988	3.8093523193834473	0.06484918309954057	0.9244105789648208	0.9712897631170206
OXT	3.349884628917362	3.285089838335571	0.06479479058179116	0.8933481797119753	0.9585045981450745
DNMT1	10.565833661639411	10.501058698421176	0.06477496321823573	0.6425873718623293	0.8399943451304006
VPRBP	9.032498984811982	8.96775285895439	0.06474612585759232	0.5960513589456442	0.814350138718535
NUDT16L1	8.946664213728967	8.881990837804816	0.06467337592415134	0.5747795972772325	0.8015226665859845
INTS6	8.71916505699621	8.654575433995367	0.06458962300084359	0.7258573576300116	0.8853602703876344
TOR3A	9.296669339585167	9.232118595364893	0.06455074422027351	0.5013249199271668	0.7547432786404531
ANKRD39	8.347508342109935	8.283008772400638	0.06449956970929627	0.4844143669777633	0.7429182695914969
WDR89	7.325843410031187	7.261359745864463	0.06448366416672346	0.8173063837067465	0.9275164419284189
MINK1	10.348332647777923	10.283856014606872	0.06447663317105068	0.8013218086037369	0.9208526488068689
RBM12B	7.429153004587449	7.3647482003456375	0.0644048042418115	0.9555886765403115	0.9836751626244717
FURIN	10.46083384803352	10.396440383199812	0.06439346483370834	0.27341199869602917	0.574986064694236
ZNF343	7.481660621179141	7.417289920889229	0.06437070028991165	0.7981346199791614	0.9195690326475919
MRPL10	10.26416651794464	10.199872849130227	0.0642936688144129	0.663411518345965	0.850788717140815
MAP2K1	9.45666710685885	9.392415465669028	0.06425164118982174	0.8884572700192422	0.956525407991868
RWDD3	8.428332639108982	8.364111777751887	0.0642208613570947	0.3897323530133928	0.6774654589176204
AARS2	7.55250396949976	7.488519737588464	0.06398423191129599	0.5846617196081783	0.8078187722861803
RBM3	11.764166872328653	11.700254169921813	0.06391270240684044	0.6920913243671907	0.8663986251976407
SLC1A4	8.409998292601832	8.34610437678504	0.06389391581679327	0.8157043843434124	0.9274321543052957
ADIPOR1	11.016666315002857	10.952795948452982	0.06387036654987455	0.7885934217783237	0.9158183520869042
MRRF	9.720001966776152	9.65614367007271	0.06385829670344201	0.6191285358170615	0.8272004177463372
ADI1	10.25583152322742	10.192034191363776	0.06379733186364334	0.4404632475474717	0.7150117358351505
SLC25A17	8.677498220729065	8.613728148355603	0.06377007237346177	0.5974821451787959	0.8148378634114297
MEPE	0.4316045101698219	0.3678793845697514	0.06372512560007049	0.2252036607301543	0.5244098029941914
HIST1H4K	2.904813988286422	2.8411728331685846	0.0636411551178373	0.8221169369900535	0.9288661614531208
RPS17L	9.645000561321554	9.581440230310335	0.06356033101121916	0.26184006206225063	0.5630689822030591
TRIM4	8.85999974783085	8.796482971352864	0.06351677647798581	0.49870310478477875	0.752974709363322
WDYHV1	8.484166465819849	8.420678659685288	0.06348780613456029	0.8738107306214881	0.9504205103964729
ZDHHC22	0.7429369040718088	0.6794777630077762	0.06345914106403261	0.6411103792368573	0.8395701608299163
PRSS16	8.104256041910075	8.040813807086158	0.06344223482391698	0.48570410661213514	0.7436438158571
SPAG7	9.84583478038355	9.782500383246433	0.0633343971371172	0.5039540175641133	0.7561386198613965
FBP1	10.169165397182134	10.105931112078045	0.06323428510408924	0.8189091465758749	0.9278898387009166
NTMT1	9.737502243731269	9.674364679990704	0.06313756374056467	0.4152293295349081	0.6960107270584212
KPNB1	11.569999671686631	11.506864256822823	0.06313541486380814	0.3121732473018838	0.6102725611702348
LINGO1	6.5716461139603455	6.508515038047931	0.0631310759124144	0.967095050723165	0.9877038505927704
SLC27A4	9.213328199021136	9.150212424685456	0.06311577433567983	0.7445073650045777	0.8939193124646208
VPS11	9.31416497573785	9.251059080391402	0.06310589534644784	0.5185431124181998	0.7665346723506701
SMURF1	9.078334612337516	9.015253622152214	0.063080990185302	0.8077060654690478	0.923991385949893
PSMD4	11.661666705810966	11.598686365874666	0.06298033993629915	0.37846461798987785	0.6678873665534549
BNIP1	7.929172468418275	7.866228878994311	0.0629435894239645	0.2627180082513517	0.5637587329178293
C12orf36	6.050819946798549	5.9879603830391455	0.06285956375940316	0.8237219515907179	0.9295262520831623
TMEM209	8.164168312274958	8.101398362956242	0.06276994931871549	0.8237219515907179	0.9295262520831623
TBC1D3	6.561696058209177	6.4989315555382055	0.06276450267097111	0.6032208372155148	0.8189234355101719
MFSD8	7.586660573220802	7.523985226754264	0.06267534646653772	0.8365880758461498	0.9355238878367973
C19orf43	12.002500657096093	11.939830528308045	0.06267012878804756	0.4000457804925316	0.6853197022227434
MEA1	10.545832809903121	10.48326270252742	0.06257010737570212	0.3988918065472836	0.6843083629275744
C2orf68	8.984168297821377	8.921609212127736	0.06255908569364088	0.5832451605296273	0.8073315241746274
MRPS31	8.830000688233799	8.767500361917842	0.06250032631595737	0.7476306606924166	0.8941912124863919
HINFP	8.62082694512212	8.55834722749045	0.062479717631669374	0.927687857583139	0.9724889922468272
TMSB15B	6.16921243951846	6.106733046101781	0.06247939341667852	0.7073685010858091	0.8751763003923068
UPRT	7.488321292813922	7.425846120697838	0.06247517211608322	0.3630307725829598	0.6563602134697571
ILKAP	9.29750016832063	9.235169309245398	0.062330859075231615	0.22050647780888155	0.5195166848454529
SMIM2	0.6966319931441101	0.6343279881638093	0.06230400498030075	0.6499934531397307	0.8436203512386528
SLC35E2B	9.244998503941813	9.182753350664202	0.06224515327761182	0.790181463043651	0.9164937463349238
HNRNPD	12.28833378126381	12.226101853617779	0.06223192764603169	0.5000131005167628	0.7540149529362661
BMP5	2.2176931921166205	2.1554717158299717	0.06222147628664887	0.906409949626114	0.9637187227853807
PAPD7	8.794997919627486	8.73279555330509	0.06220236632239562	0.8851990093791744	0.955616144565117
CHERP	9.759166250493498	9.697033796072313	0.0621324544211852	0.8109030317240623	0.924918019274668
FAH	8.239988575281032	8.177881849093769	0.062106726187263206	0.2761313589801677	0.5767753537959416
QRICH2	4.9590972518889	4.897038627758582	0.0620586241303176	0.5989144905326551	0.8159358693582222
IL1RL2	4.371629717717193	4.309593863464955	0.06203585425223768	0.9047757693446589	0.9631057520196931
SAMD4B	11.468333991783723	11.406313659657735	0.062020332125987565	0.5747795972772325	0.8015226665859845
ECHDC1	9.732503527298844	9.670509656927154	0.06199387037169046	0.7585945504465671	0.9000927716941091
ZNF251	8.29083900297596	8.228898975460314	0.061940027515646534	0.9490176044771982	0.980902872459633
IMMP1L	8.746664342295349	8.684745300496905	0.06191904179844343	0.774341311357597	0.9091808369830802
NIPAL1	6.506662145178402	6.444785234221109	0.06187691095729342	0.9588753728969646	0.9844987197654481
FAM73B	8.647498249998643	8.5856778123544	0.0618204376442435	0.48958444969436343	0.7461348952162131
EFCAB6	3.8443037394600483	3.7825028366376476	0.061800902822400694	0.8045123074041538	0.9225979562020307
ZNF320	8.380835577569192	8.31915219426841	0.06168338330078171	0.9326060591626967	0.9747831467786404
C1orf122	10.235001400584737	10.173347553228167	0.061653847356570424	0.5974821451787959	0.8148378634114297
RASSF4	8.923335357316255	8.861822979494063	0.061512377822191766	0.6366879374067413	0.8370288541147458
SNX4	9.003333983165824	8.941906732582552	0.061427250583271586	0.7664558725431116	0.9041190718799889
ZNF268	7.005825615150176	6.94449334304832	0.06133227210185588	0.7320566149842715	0.8883405565094318
ZFYVE28	7.645005549417017	7.583684980585372	0.06132056883164516	0.9031419922468278	0.9625481017555728
UBA2	10.48416751319049	10.422881057572551	0.061286455617938884	0.752323367611102	0.8961549591819863
ISY1	8.904999666714469	8.843728431501818	0.061271235212650765	0.5538738466960916	0.7890449386756274
NBPF3	6.4325127056518285	6.371265825022669	0.061246880629159506	0.775921225740869	0.9098626851582451
NAT6	7.929165834316141	7.86796933073236	0.061196503583780704	0.5635834437297182	0.7959660083137362
EPB41L4B	8.246665622829246	8.185558590139115	0.06110703269013129	0.983544025793157	0.9944650120888839
SLC30A1	8.236670125675381	8.17576383953106	0.0609062861443217	0.4602655602638318	0.7271301512426184
HIAT1	9.335831190765026	9.274957936894332	0.0608732538706942	0.35225142480939287	0.6466938456278895
SMIM12	9.547503384788405	9.486694850502756	0.060808534285648363	0.6046593748593244	0.820081660331994
PCBD1	11.742500201973733	11.681779633797575	0.06072056817615845	0.8253277038085616	0.930703909706596
PLEC	11.207500368466434	11.146821763231916	0.060678605234517846	0.9145866587057446	0.9672736485684682
FAM222B	9.223332164737828	9.162710972124817	0.06062119261301113	0.6411103792368573	0.8395701608299163
EXOSC1	9.78083287958253	9.72021199013062	0.060620889451909576	0.34063075837904444	0.6371782427690178
TRAPPC5	10.801666695769597	10.741059331158638	0.06060736461095928	0.6860149459960383	0.8638390511290777
NUDT19	7.7958266361318955	7.735250531912747	0.060576104219148164	0.9539456079928038	0.9830951455842543
RTCA	9.239163087128052	9.178685845654552	0.06047724147349953	0.4882891508124412	0.7450961051190766
OPA1	9.527498986939113	9.46707570418771	0.06042328275140285	0.6875321572364065	0.8649123193748314
