Name	Mean(log(Black))	Mean(log(White))	logFC	M-W U test pval	Adj pval
THUMPD1	9.305006362000377	9.201152320652222	0.10385404134815523	0.5668774406335637	0.9223596845187584
MFAP1	9.390002251142262	9.286152583220305	0.10384966792195627	0.5886164575234696	0.9310303043614233
ARMC8	8.724995929992458	8.621152044300711	0.10384388569174696	0.5996284265748952	0.9344421149068003
MCM2	7.9499958386076734	7.8461527629338645	0.1038430756738089	0.8610966768945495	0.9841413667777555
MAGIX	9.194997388192265	9.091154905313065	0.10384248287919995	0.7026313365532496	0.9561624375183279
LINC00923	0.7223683856327774	0.6186722552999695	0.10369613033280789	0.8237692605173621	0.9780615276447095
RXFP1	2.9101706071721827	2.8064795807996847	0.10369102637249794	0.7868363673947065	0.9741086364086418
ECHS1	11.682500783069369	11.57884629681463	0.10365448625473839	0.836171876226159	0.9793411614854165
SRGAP3	6.049930359468439	5.946357790938608	0.10357256852983099	0.8736127856399973	0.985459030788209
ABCG2	5.757441693375096	5.653890749179198	0.10355094419589772	0.8486153563255743	0.9793411614854165
FPR2	2.2505913657201013	2.1470476135703453	0.10354375214975597	0.6445787557812019	0.9434333617923438
FEZ2	9.532506738416538	9.429036992818265	0.10346974559827338	0.6791779901590946	0.9514761197521101
AGL	8.145008655409047	8.041733544693871	0.1032751107151757	0.7990985629225296	0.9741086364086418
HTR1F	1.3966504895465526	1.2935008110323791	0.10314967851417345	0.6107327308222954	0.9344421149068003
CYP46A1	5.209974762566779	5.106888330135699	0.10308643243108051	0.7263712540210697	0.9625053316524826
SLC17A3	0.9187669935638381	0.8156826986348525	0.10308429492898552	0.6675650581190524	0.9479684084572462
HKR1	9.75250303044231	9.649423258537588	0.1030797719047225	0.27939292191841625	0.8092086345385173
FBXO7	11.784999607263842	11.681923327883528	0.10307627938031416	0.7503769366103813	0.9658537542970007
SMARCA5	8.689995137808728	8.58692348195714	0.10307165585158806	0.4264064738804374	0.8800673960007397
TVP23A	2.894963268149702	2.791896310554483	0.10306695759521922	0.7503769366103813	0.9658537542970007
TLR9	1.4259426704045457	1.3230317949085497	0.10291087549599598	0.8987370300845369	0.9855370178166899
PPP2R2D	9.117502399069863	9.014613458281174	0.10288894078868971	0.6107327308222954	0.9344421149068003
RBM15B	8.592496631511809	8.489613013788588	0.10288361772322041	0.3562089673769474	0.8517959183126269
MPP2	4.847878094359179	4.745236819947765	0.1026412744114138	0.9746201919837114	0.994274195407089
S1PR2	5.024937659863744	4.922301483304847	0.10263617655889679	0.8486153563255743	0.9793411614854165
PGC	2.1768782022208075	2.0742959644167764	0.10258223780403108	0.8861606041341351	0.9855370178166899
CARTPT	0.19560214123184333	0.09307420840598604	0.10252793282585729	0.5455308599282335	0.9185658303451357
DHX35	7.657516177076728	7.554997247032343	0.1025189300443845	0.21469616320879037	0.7748804051443698
DHX30	10.027502871462763	9.925001449144146	0.10250142231861759	0.4172146114865172	0.8788240231774751
MSMO1	10.199998317324386	10.09750026315226	0.10249805417212698	0.6332100474775774	0.9408518711480492
WDR27	6.6874816389457505	6.584995845139005	0.10248579380674538	0.5668774406335637	0.9223596845187584
FOXD4L1	0.8986772033894452	0.7962302464897083	0.10244695689973693	0.6107327308222954	0.9344421149068003
PDE10A	4.3072185369177625	4.2048301515392	0.10238838537856232	0.7503769366103813	0.9658537542970007
AC061992.1	0.5448777625678776	0.44249075423022854	0.10238700833764902	0.8610966768945495	0.9841413667777555
SENP1	6.910011218600721	6.807692340796579	0.10231887780414262	0.7144667554941898	0.9623451335744535
RBM48	7.730012769333848	7.627696311572649	0.1023164577611988	0.5455308599282335	0.9185658303451357
SUMO3	10.589998900505664	10.487692545303533	0.10230635520213127	0.6219273115594165	0.9394161232578663
POU2F1	5.58248725451678	5.480197266789198	0.10228998772758136	0.3645624022289249	0.8574723337729664
CDON	5.305014380525517	5.202873536312645	0.1021408442128715	0.5996284265748952	0.9344421149068003
RNF185	10.097503208264436	9.995385155205797	0.10211805305863919	0.514277396216001	0.9101503549416262
ZKSCAN5	7.092512587425444	6.990576096455448	0.10193649096999646	0.6445787557812019	0.9434333617923438
ASCC3	7.677508315919439	7.575574544043702	0.10193377187573649	0.5668774406335637	0.9223596845187584
PISD	10.512499757728056	10.410576251825145	0.10192350590291177	0.7263712540210697	0.9625053316524826
C16orf58	10.822498989044366	10.720577047907986	0.10192194113638031	0.5886164575234696	0.9310303043614233
C1orf109	8.33000862144214	8.228271347361975	0.10173727408016475	0.514277396216001	0.9101503549416262
AP1S1	10.682500839277564	10.58076895426757	0.1017318850099933	0.6332100474775774	0.9408518711480492
ZNF532	8.687498329761151	8.585768780402306	0.10172954935884526	0.5668774406335637	0.9223596845187584
EFCAB11	7.5424864121209385	7.440777131266468	0.10170928085447084	0.7990985629225296	0.9741086364086418
HCRTR1	1.1625776934877408	1.0610342951911966	0.10154339829654413	0.9746201919837114	0.994274195407089
NSDHL	8.935002354310637	8.83346258245369	0.10153977185694707	0.9113389396341163	0.9882086921894225
MED4	9.614998366662627	9.513463397624239	0.10153496903838821	0.7990985629225296	0.9741086364086418
TRMT2B	8.514992463859535	8.413461639249624	0.10153082460991136	0.9239631896881992	0.9882086921894225
SCFD2	8.057492892794134	7.956156325150294	0.10133656764383936	0.6219273115594165	0.9394161232578663
PEX26	8.997496558426667	8.89634384539173	0.10115271303493678	0.9239631896881992	0.9882086921894225
ZNF675	7.0100179323278144	6.90904228743052	0.10097564489729471	0.8486153563255743	0.9793411614854165
RNF44	9.932503179196116	9.831537546518502	0.10096563267761383	0.7746268047710894	0.9720597649342714
LRP10	11.07999887551873	10.979037621274436	0.10096125424429303	0.7746268047710894	0.9720597649342714
ZBTB33	7.86751231798369	7.766733817294189	0.10077850068950056	0.8237692605173621	0.9780615276447095
ARHGEF18	9.380005227453463	9.279421484428575	0.10058374302488815	0.9366066202657991	0.9886785672970264
TMEM31	3.0576793984253543	2.9571033742999147	0.10057602412543964	0.8736127856399973	0.985459030788209
GPATCH2	5.929980057442192	5.829413240001539	0.10056681744065266	0.3398674715116853	0.8414445882505183
FAM71F2	4.497570160492762	4.397030595910925	0.10053956458183677	0.6675650581190524	0.9479684084572462
TDRD12	1.3745515377372235	1.2741305381874566	0.10042099954976691	0.7144667554941898	0.9623451335744535
BIN2	7.13003842394353	7.029619530747345	0.10041889319618491	0.8861606041341351	0.9855370178166899
SPCS1	12.432500616576736	12.332115350204846	0.10038526637188916	0.7746268047710894	0.9720597649342714
RNF31	10.629999150986258	10.52961551960806	0.1003836313781985	0.6560311933746015	0.9434333617923438
TTLL11	6.062517893251976	5.962290176122318	0.10022771712965817	0.4939713011376956	0.9042681357452755
LRIF1	7.515007112717145	7.414811625717238	0.10019548699990644	0.5245908343851444	0.9101503549416262
CCDC71	8.657494488862495	8.557310462942773	0.10018402591972198	0.6219273115594165	0.9394161232578663
SMTN	9.314991361692979	9.214808480735114	0.1001828809578651	0.836171876226159	0.9793411614854165
RPS17L	15.170000092505289	15.069999997501693	0.10000009500359575	0.9873084905216686	0.9978280926404344
APTX	9.392500044394325	9.292500798749575	0.09999924564474938	0.6107327308222954	0.9344421149068003
PIGB	8.647505371304598	8.547692335752053	0.09981303555254506	0.5350091874180234	0.9161812243777191
ASB8	9.632504254590078	9.532694235520488	0.09981001906959008	0.6332100474775774	0.9408518711480492
EXOC5	8.637497509061808	8.537692980754116	0.0998045283076916	0.8237692605173621	0.9780615276447095
C14orf93	7.4599924070577295	7.360191478892328	0.09980092816540154	0.5561541881691243	0.9223596845187584
KLLN	3.2878236134007146	3.1880976066992237	0.0997260067014909	0.9746201919837114	0.994274195407089
ZNF517	7.732509795917013	7.632886472402959	0.09962332351405401	0.8736127856399973	0.985459030788209
MTDH	9.489998174141297	9.390769695531196	0.09922847861010098	0.7503769366103813	0.9658537542970007
HIST1H4C	0.7820114727307479	0.6828052660227037	0.09920620670804414	0.8610966768945495	0.9841413667777555
C16orf72	7.927518502061301	7.828458404960576	0.09906009710072539	0.4264064738804374	0.8800673960007397
APOC3	0.3347843462298964	0.23573635985904365	0.09904798637085274	0.6908675733168778	0.9561624375183279
AP000679.2	0.2727133576127784	0.17371576171401812	0.09899759589876025	0.8114105025463297	0.9777944863609976
DHODH	7.352514379319974	7.253660894437645	0.09885348488232903	0.6675650581190524	0.9479684084572462
FAF1	9.292499044299527	9.193654231518103	0.0988448127814241	0.4643349217399342	0.8927858524839191
DNAJC13	8.657495037440146	8.55865527634593	0.09883976109421688	0.7990985629225296	0.9741086364086418
PRR24	8.82749242093087	8.728654523102207	0.09883789782866259	0.6675650581190524	0.9479684084572462
NXF2	0.37591350878638846	0.2771034076566361	0.09881010112975236	0.5561541881691243	0.9223596845187584
CTC-454I21.3	1.5987478083714741	1.5000380527785662	0.09870975559290796	0.9113389396341163	0.9882086921894225
H2AFV	11.360000212474349	11.261346159557206	0.09865405291714247	0.5776988187284005	0.9287650853355958
USP30	8.559999222894902	8.46134744967329	0.09865177322161145	0.5040703994117086	0.9042681357452755
ZSCAN10	0.2727133576127784	0.17406190512331568	0.0986514524894627	0.9366066202657991	0.9886785672970264
GGTLC2	0.1976930094655	0.09911590686331363	0.09857710260218637	0.6107327308222954	0.9344421149068003
TBC1D1	13.520000152621925	13.421538388618385	0.0984617640035399	1.0	1.0
ZFYVE20	6.8625002609823955	6.764220254407917	0.09828000657447866	0.6445787557812019	0.9434333617923438
GLT8D1	10.24499770149007	10.14672984709267	0.09826785439739893	0.2723830301570641	0.8092086345385173
RNF170	8.10999770507884	8.01173083015782	0.09826687492101982	0.28652447030049877	0.8162339516835107
HOXB3	8.884992557540832	8.786728729597405	0.09826382794342692	0.7263712540210697	0.9625053316524826
TYR	0.3974408717462443	0.29920928933027147	0.09823158241597285	0.8237692605173621	0.9780615276447095
CYS1	4.857492521651746	4.759314188590316	0.09817833306143076	0.5455308599282335	0.9185658303451357
XPNPEP3	7.622508313750949	7.5244260023044225	0.09808231144652613	0.6332100474775774	0.9408518711480492
TTF1	7.642480945254364	7.544428210744349	0.09805273451001462	0.6908675733168778	0.9561624375183279
RBM41	7.042507772631268	6.944612185215447	0.09789558741582116	0.7746268047710894	0.9720597649342714
USO1	10.812502012599037	10.714615217660587	0.0978867949384501	0.8736127856399973	0.985459030788209
ZNF808	7.14499515489428	7.047108649871472	0.09788650502280838	0.9366066202657991	0.9886785672970264
EIF3F	12.26500101676511	12.167115511883695	0.09788550488141468	0.5668774406335637	0.9223596845187584
NOTCH2NL	7.619994142712906	7.522116466536455	0.09787767617645038	0.9492660568721614	0.9886785672970264
ASB6	8.484994801282578	8.387118112523732	0.0978766887588467	0.5886164575234696	0.9310303043614233
TRMT10B	7.067482487387245	6.969623750475221	0.09785873691202429	0.6675650581190524	0.9479684084572462
SDHA	13.392500155039341	13.294807751507058	0.09769240353228348	0.6332100474775774	0.9408518711480492
CCT8	11.354998663174289	11.257306936972785	0.09769172620150357	0.6675650581190524	0.9479684084572462
SMARCAD1	7.907484116193033	7.809806760727167	0.09767735546586653	0.7263712540210697	0.9625053316524826
GK5	7.132484582053749	7.035006827879341	0.09747775417440785	0.9239631896881992	0.9882086921894225
LOH12CR2	5.597469752224482	5.50000139097586	0.09746836124862224	0.7503769366103813	0.9658537542970007
ANKRD30BL	0.10555825017076195	0.00811986539775092	0.09743838477301103	0.4451403938561611	0.8863871477048334
AC135178.1	5.8425562126492485	5.745179269583057	0.09737694306619193	0.3991852072067251	0.8712800807345252
RP11-155D18.14	0.6075713182444452	0.5102457879636455	0.09732553028079971	0.8486153563255743	0.9793411614854165
WDR24	8.567509690782598	8.470192798749233	0.09731689203336558	0.6675650581190524	0.9479684084572462
ZNF250	8.020005325158149	7.922693921216384	0.09731140394176485	0.8114105025463297	0.9777944863609976
RAB2A	11.259998284528947	11.1626924932454	0.09730579128354755	0.6332100474775774	0.9408518711480492
SPTBN1	11.574999584843926	11.477884581325126	0.09711500351879998	0.4643349217399342	0.8927858524839191
FAM98B	7.987497885042512	7.890575933606569	0.09692195143594251	0.6560311933746015	0.9434333617923438
CRB2	1.087967990295032	0.9912075431579516	0.09676044713708054	0.7990985629225296	0.9741086364086418
NARG2	9.127509068647141	9.030769497972521	0.09673957067461991	0.6675650581190524	0.9479684084572462
PHF6	8.077506960088495	7.980772822352434	0.09673413773606132	0.5776988187284005	0.9287650853355958
NDUFS8	13.189999832523764	13.093269268045269	0.09673056447849504	0.6675650581190524	0.9479684084572462
MAP1LC3B	11.06999930681181	10.973268995804064	0.09673031100774665	0.6908675733168778	0.9561624375183279
AC011897.1	4.577570961381752	4.48089493796803	0.09667602341372206	0.7746268047710894	0.9720597649342714
EIF4G1	12.035000380020268	11.938461629818049	0.09653875020221925	0.6675650581190524	0.9479684084572462
SF3B3	10.73749935561136	10.640961311454113	0.09653804415724743	0.8610966768945495	0.9841413667777555
SPACA4	0.2606610843521235	0.16422927376460608	0.0964318105875174	0.7144667554941898	0.9623451335744535
RSRC2	10.300003627899645	10.20365426100034	0.09634936689930562	0.8987370300845369	0.9855370178166899
CRAMP1L	7.52499087009563	7.428660365814228	0.09633050428140244	0.4357153663731316	0.8863871477048334
MAP3K2	7.289984303197048	7.1936549413988145	0.09632936179823393	0.8987370300845369	0.9855370178166899
MGARP	3.289900847396951	3.1936438162593754	0.09625703113757567	0.8987370300845369	0.9855370178166899
SCAMP1	10.070001097472302	9.973845466010525	0.09615563146177664	0.9239631896881992	0.9882086921894225
EED	8.222497425027461	8.126349084855995	0.09614834017146556	0.48398148884775205	0.8971268066051156
CDC5L	7.457521210751872	7.361537388478852	0.09598382227301983	0.8736127856399973	0.985459030788209
RILP	10.132499817437898	10.036536728521188	0.0959630889167098	0.5668774406335637	0.9223596845187584
GNB2	12.590000152195902	12.494038562626473	0.0959615895694288	0.5996284265748952	0.9344421149068003
TCF20	8.287490156304617	8.19154137331516	0.09594878298945808	0.5350091874180234	0.9161812243777191
PHLPP2	6.492527549138998	6.396727320445461	0.09580022869353755	0.73834220592312	0.9658537542970007
CYB5R1	10.25500069555519	10.159230806993172	0.09576988856201751	0.21469616320879037	0.7748804051443698
RAB5A	9.904997158325966	9.80942369068989	0.09557346763607555	0.9873084905216686	0.9978280926404344
C1orf56	7.212516852368107	7.117120490995533	0.09539636137257368	0.73834220592312	0.9658537542970007
ABHD4	9.689998866368272	9.59480556903684	0.09519329733143245	0.7746268047710894	0.9720597649342714
ZFAND3	10.600001345491737	10.504999561761307	0.09500178373042978	0.8114105025463297	0.9777944863609976
BAHD1	9.382501601810585	9.287499830751312	0.09500177105927321	0.8610966768945495	0.9841413667777555
COPG1	11.95750040667275	11.862500067691242	0.09500033898150839	0.48398148884775205	0.8971268066051156
ZFP82	5.817529347565091	5.722699652146381	0.09482969541871	0.7868363673947065	0.9741086364086418
SMG5	9.907501460533258	9.812692072180983	0.09480938835227448	0.6560311933746015	0.9434333617923438
FARP1	9.562500043381688	9.467691635065451	0.09480840831623638	0.7026313365532496	0.9561624375183279
COX7B	13.927499925356429	13.83269233327091	0.09480759208551959	0.6107327308222954	0.9344421149068003
TRIP4	8.787497941331381	8.692885314442256	0.0946126268891252	0.4172146114865172	0.8788240231774751
CREBL2	10.152500244918354	10.058268628059166	0.09423161685918835	0.8486153563255743	0.9793411614854165
KAT6A	7.715001364636888	7.620774915221076	0.09422644941581204	0.6107327308222954	0.9344421149068003
ZNF654	6.789992466767186	6.695774842107053	0.09421762466013295	0.7746268047710894	0.9720597649342714
KRT34	0.24012792752975615	0.1459114386999565	0.09421648882979963	0.3730371897915228	0.8574723337729664
SLC7A14	0.7247939076201283	0.6305872031334321	0.09420670448669621	0.8610966768945495	0.9841413667777555
SEPT9	11.555001135237056	11.460961187709302	0.09403994752775446	0.7503769366103813	0.9658537542970007
YAP1	9.487500511388387	9.393461478625905	0.09403903276248116	0.9239631896881992	0.9882086921894225
DCAF7	8.837494796749217	8.74346219647585	0.09403260027336735	0.6675650581190524	0.9479684084572462
ZNF17	6.51249521047738	6.418462899305506	0.0940323111718735	0.6219273115594165	0.9394161232578663
NDUFB11	12.027500647917659	11.93365391805338	0.09384672986427844	0.7624727248853057	0.9711955004623855
ERCC6	5.464979527498841	5.371135089008456	0.09384443849038426	0.6445787557812019	0.9434333617923438
KIDINS220	8.680008997122423	8.586346019733892	0.09366297738853113	0.73834220592312	0.9658537542970007
ZNF701	6.530040371437419	6.436530061989121	0.0935103094482983	0.9366066202657991	0.9886785672970264
DUS2	8.157509673199819	8.064041285322569	0.09346838787724998	0.7026313365532496	0.9561624375183279
B4GALT4	8.24250523014276	8.149043099703142	0.09346213043961704	0.7026313365532496	0.9561624375183279
E2F3	6.960001734157518	6.866543523746467	0.09345821041105129	0.4939713011376956	0.9042681357452755
TAF1	7.757508066234594	7.664231674071546	0.09327639216304817	0.7746268047710894	0.9720597649342714
ZFYVE21	10.75499810579499	10.661730253780648	0.09326785201434085	0.8610966768945495	0.9841413667777555
PAG1	5.249844361349994	5.156732165725291	0.09311219562470274	0.7746268047710894	0.9720597649342714
RWDD2B	7.927510877665698	7.834422972204724	0.09308790546097434	0.6560311933746015	0.9434333617923438
PDCD10	10.04000037779955	9.946923497257858	0.09307688054169283	0.961938312889613	0.9930741201941858
KCTD3	8.300001955551982	8.206925107027233	0.09307684852474907	0.9366066202657991	0.9886785672970264
BCAT1	6.439865687406639	6.346801311708716	0.09306437569792347	0.9239631896881992	0.9882086921894225
SERPINB13	0.11877122073719572	0.0257661489169887	0.09300507182020702	0.514277396216001	0.9101503549416262
MRE11A	6.7100054467884345	6.617116977002018	0.0928884697864163	0.8610966768945495	0.9841413667777555
PIK3R4	9.550002569332847	9.457115009524152	0.09288755980869468	0.514277396216001	0.9101503549416262
RQCD1	8.220003086383134	8.127117373250885	0.09288571313224914	0.3240146765989632	0.8339394135415938
HK1	9.692498695382199	9.59961549927617	0.09288319610602791	0.9113389396341163	0.9882086921894225
ZNF304	7.349990836098378	7.257113521016917	0.09287731508146102	0.3991852072067251	0.8712800807345252
ZDHHC15	5.382445519264005	5.28962831191209	0.09281720735191445	0.9746201919837114	0.994274195407089
RNF111	8.307508699659984	8.214808282102753	0.09270041755723035	0.30865152409073227	0.8255487673285969
DECR1	12.547500431250555	12.454807547005371	0.0926928842451833	0.6560311933746015	0.9434333617923438
BCR	10.599999202478855	10.507307016853032	0.0926921856258236	0.7263712540210697	0.9625053316524826
PIGO	10.099997982650947	10.007307084055515	0.092690898595432	0.8237692605173621	0.9780615276447095
SCRN3	8.022495715977424	7.929810239668896	0.09268547630852808	0.6107327308222954	0.9344421149068003
ZNF791	7.762509749451523	7.669999859998038	0.09250988945348482	0.7263712540210697	0.9625053316524826
FAM185A	6.722502257527209	6.629998349184167	0.09250390834304145	0.48398148884775205	0.8971268066051156
GLRX5	11.464998748290325	11.372499661119862	0.09249908717046296	0.9746201919837114	0.994274195407089
NPEPPS	9.68499647065381	9.592499087798958	0.09249738285485165	0.6107327308222954	0.9344421149068003
ZNF322	7.175008966971285	7.0826872630822715	0.09232170388901384	0.9239631896881992	0.9882086921894225
SDSL	9.612502785468706	9.520191270721007	0.09231151474769916	0.7503769366103813	0.9658537542970007
SCARB2	11.020000502837803	10.927691927180145	0.0923085756576576	0.5455308599282335	0.9185658303451357
CCNI	12.652500190899545	12.560192298184866	0.09230789271467899	0.961938312889613	0.9930741201941858
CINP	10.077505017715502	9.985385321443832	0.09211969627166994	0.7868363673947065	0.9741086364086418
RUVBL1	9.552498788828565	9.460384864425077	0.09211392440348831	0.4264064738804374	0.8800673960007397
TMEM19	8.549996388876025	8.457883745811866	0.09211264306415856	0.73834220592312	0.9658537542970007
FAM179B	7.354993534183878	7.262882378696144	0.09211115548773385	0.6560311933746015	0.9434333617923438
CASZ1	7.829984979110231	7.737886997002637	0.09209798210759335	0.8987370300845369	0.9855370178166899
SPDYC	1.099794482805219	1.0077893669685707	0.09200511583664839	0.6791779901590946	0.9514761197521101
CMTR2	7.9350212065620696	7.843078817604909	0.09194238895716023	0.8610966768945495	0.9841413667777555
SKAP2	9.409999286266316	9.318074548978	0.0919247372883163	0.7746268047710894	0.9720597649342714
PEX19	10.11249926877628	10.020576301853717	0.09192296692256186	0.514277396216001	0.9101503549416262
ECI1	12.894999846299507	12.803077013613699	0.09192283268580859	0.8486153563255743	0.9793411614854165
DNAL4	9.762503967192062	9.670769297220442	0.09173466997162016	0.7263712540210697	0.9625053316524826
DNAH3	1.019409024216289	0.9276817347491458	0.09172728946714315	0.8987370300845369	0.9855370178166899
SCGB3A2	0.3501344823959322	0.2584624724428244	0.09167200995310781	0.7746268047710894	0.9720597649342714
C16orf52	7.765005980491949	7.673462807934735	0.09154317255721445	0.8237692605173621	0.9780615276447095
DCTN5	9.440003272864121	9.348462812811512	0.09154046005260952	0.5350091874180234	0.9161812243777191
S100A10	12.702499850607122	12.61096172992956	0.09153812067756206	0.8987370300845369	0.9855370178166899
LACE1	7.05499794116032	6.963461998535831	0.09153594262448905	0.6791779901590946	0.9514761197521101
HIF1AN	8.009998239832765	7.9186490197168045	0.09134922011596025	0.5040703994117086	0.9042681357452755
CXorf23	6.544997320526874	6.453649179183882	0.09134814134299152	0.4741022799822232	0.8971268066051156
ARHGAP12	9.262494952507291	9.171151625585402	0.09134332692188885	0.6908675733168778	0.9561624375183279
EXD3	7.892493771491193	7.801157196801838	0.09133657468935485	0.7263712540210697	0.9625053316524826
ADNP	9.355001284387235	9.263845379968524	0.09115590441871113	0.4741022799822232	0.8971268066051156
POU6F1	8.944987196964068	8.85384866326328	0.0911385337007875	0.836171876226159	0.9793411614854165
NCOA2	8.69750863297111	8.606539925212674	0.09096870775843513	0.7868363673947065	0.9741086364086418
SEC31B	5.797504897298294	5.706537715755747	0.09096718154254724	0.9746201919837114	0.994274195407089
ADAM9	9.94500448489676	9.854039314675065	0.09096517022169515	0.5886164575234696	0.9310303043614233
HAUS6	6.422497513518407	6.331539109746048	0.0909584037723592	0.6107327308222954	0.9344421149068003
HIATL2	6.379968202096957	6.289048929460781	0.09091927263617539	0.8237692605173621	0.9780615276447095
RHOA	12.835000658945221	12.744230827371336	0.09076983157388518	0.9366066202657991	0.9886785672970264
CRTC3	8.670000934711746	8.579231217440668	0.09076971727107797	0.7263712540210697	0.9625053316524826
ABRA	0.520114531973163	0.429357916536927	0.09075661543623603	0.7868363673947065	0.9741086364086418
POF1B	1.5109848450426948	1.4203744501109434	0.09061039493175138	0.9366066202657991	0.9886785672970264
CTD-2228K2.5	9.54750672152201	9.457116616657032	0.09039010486497823	0.73834220592312	0.9658537542970007
PLA2G4E	0.18925581162686492	0.09886850077037826	0.09038731085648666	0.73834220592312	0.9658537542970007
CCDC53	10.6274980282445	10.537115670306008	0.09038235793849125	0.7624727248853057	0.9711955004623855
GHRL	3.662348120109597	3.5720366986203493	0.09031142148924776	0.8237692605173621	0.9780615276447095
TSSK2	0.2059373400770682	0.11615371509438731	0.0897836249826809	0.6445787557812019	0.9434333617923438
UBE2QL1	9.102503099266329	9.012826750286855	0.08967634897947363	0.9113389396341163	0.9882086921894225
PVR	9.877500071470976	9.787884296529016	0.08961577494195971	0.7503769366103813	0.9658537542970007
BPI	1.4330290322319406	1.3434328496046164	0.08959618262732416	0.836171876226159	0.9793411614854165
NDUFC2	13.200000037839457	13.110576781297208	0.08942325654224881	0.7990985629225296	0.9741086364086418
ZNF573	5.677476441963768	5.5880821134432646	0.08939432852050366	0.9746201919837114	0.994274195407089
SNAI1	5.707590327293096	5.61830418856973	0.08928613872336655	0.9239631896881992	0.9882086921894225
MYT1	0.6758604592874579	0.586623647821083	0.08923681146637485	0.48398148884775205	0.8971268066051156
PINK1	11.410000451328582	11.320769174704907	0.08923127662367492	0.6908675733168778	0.9561624375183279
CLUH	10.43749987571005	10.348268774931306	0.08923110077874341	0.5886164575234696	0.9310303043614233
APLP2	14.462500173847017	14.373653853653174	0.0888463201938432	0.9239631896881992	0.9882086921894225
TEX22	3.6823790159461884	3.5936145335024983	0.08876448244369017	0.8114105025463297	0.9777944863609976
ZBTB49	6.022408223696104	5.933648114000435	0.08876010969566916	0.5245908343851444	0.9101503549416262
GOLGA1	7.302528319570788	7.213849117651389	0.08867920191939938	0.7026313365532496	0.9561624375183279
C2orf43	7.382503316872018	7.2938470715012285	0.08865624537078975	0.5561541881691243	0.9223596845187584
MBTPS1	10.252500564279435	10.16384670054848	0.08865386373095596	0.6908675733168778	0.9561624375183279
LPHN2	9.005004776069562	8.916922141070227	0.08808263499933489	0.9366066202657991	0.9886785672970264
GRHPR	11.264998882194165	11.176923100948802	0.08807578124536342	0.7990985629225296	0.9741086364086418
MARCH5	8.957496228749019	8.869423685031867	0.08807254371715167	0.6445787557812019	0.9434333617923438
TMC1	1.0184982509170433	0.9305555330309995	0.0879427178860438	0.7263712540210697	0.9625053316524826
PLA2G4D	1.7091974052533807	1.6214048550221725	0.08779255023120824	0.8237692605173621	0.9780615276447095
AL626787.1	3.6926252099495143	3.6051230923930424	0.08750211755647186	0.9492660568721614	0.9886785672970264
SMC2	6.9000000132081825	6.812503101915581	0.08749691129260118	0.8987370300845369	0.9855370178166899
SLC5A11	1.0050797214909086	0.9177201335617261	0.08735958792918253	0.7990985629225296	0.9741086364086418
FAXDC2	8.990000831967917	8.902690940602247	0.08730989136567047	0.8861606041341351	0.9855370178166899
CTDSPL2	7.559991685841793	7.472693931089144	0.08729775475264923	0.5561541881691243	0.9223596845187584
BTN1A1	0.24012792752975615	0.15295308890522613	0.08717483862453002	0.3730371897915228	0.8574723337729664
LSMEM1	5.132533179631178	5.045395334565602	0.08713784506557598	0.8486153563255743	0.9793411614854165
CDK11B	9.34500406492978	9.257884561487144	0.08711950344263641	0.3903491061858111	0.865056938653686
KLC2	9.35499515096578	9.267884026145968	0.08711112481981154	0.6445787557812019	0.9434333617923438
ERP44	8.917493130727236	8.830386262724847	0.08710686800238854	0.961938312889613	0.9930741201941858
ZNF350	8.09748615657056	8.010384746066663	0.0871014105038963	0.73834220592312	0.9658537542970007
LDHAL6B	0.7420010699840908	0.6550063036239214	0.08699476636016934	0.6560311933746015	0.9434333617923438
TMX2-CTNND1	1.004869883425907	0.9180877966392118	0.0867820867866953	0.8486153563255743	0.9793411614854165
SLC43A2	11.492501224587267	11.405768554509889	0.08673267007737806	0.7263712540210697	0.9625053316524826
TMED7	10.40249741240707	10.315769224329928	0.08672818807714222	0.7746268047710894	0.9720597649342714
HOXA11	5.567053647956805	5.480472145407877	0.08658150254892849	0.8736127856399973	0.985459030788209
SP1	8.770005121814947	8.683460246817294	0.08654487499765295	0.5996284265748952	0.9344421149068003
RABEP2	9.759999650419392	9.673460197298821	0.08653945312057054	0.7746268047710894	0.9720597649342714
SHROOM2	7.180007888757562	7.093473853136672	0.08653403562088968	0.7144667554941898	0.9623451335744535
ARID2	7.362493340532437	7.27596130995443	0.08653203057800685	0.4264064738804374	0.8800673960007397
TMEM253	4.575180984568554	4.488753405647874	0.08642757892067987	0.9239631896881992	0.9882086921894225
RNASEH2C	10.287500866087836	10.20115209569734	0.08634877039049549	0.8610966768945495	0.9841413667777555
GOSR1	8.6649983575753	8.578653736806526	0.0863446207687737	0.7026313365532496	0.9561624375183279
C5orf51	8.192497388710574	8.10615655600232	0.08634083270825421	0.7144667554941898	0.9623451335744535
RARA	8.504989975190174	8.41865221197018	0.0863377632199942	0.836171876226159	0.9793411614854165
C9orf131	1.351410615925455	1.2651532552434426	0.08625736068201251	0.9239631896881992	0.9882086921894225
DICER1	7.745018489920617	7.658845957214782	0.08617253270583536	0.5776988187284005	0.9287650853355958
ATP6V0D1	11.915001011073823	11.828846214816018	0.08615479625780509	0.9492660568721614	0.9886785672970264
LRRC61	8.689998244947258	8.603847445910692	0.08615079903656664	0.48398148884775205	0.8971268066051156
