Name	Mean(log(Black))	Mean(log(White))	logFC	M-W U test pval	Adj pval
TPBGL	2.7854795705424023	2.5333189672096723	0.25216060333272994	0.9593740724979382	0.9974434263890029
TAS1R1	1.270788812611379	1.0186521034869964	0.2521367091243827	0.20571588655230344	0.9005443270357595
SLC28A1	8.757343433165222	8.505219815751373	0.25212361741384903	0.9914436382046307	0.9984611556615093
LURAP1	2.7094193685152863	2.4573299267044106	0.25208944181087567	0.448017650922113	0.9475191403267127
GSDMA	2.1995256308276354	1.947478712232593	0.25204691859504247	0.5147341692396529	0.9569557666591015
MAP1LC3B2	6.1833250510317495	5.93131220928379	0.252012841747959	0.22971642662869485	0.9106651201048739
ZNF528	6.232732542141142	5.98075645799838	0.25197608414276207	0.3277942946308873	0.9360196892881647
FBXW10	3.3225839246764073	3.070621509939667	0.2519624147367403	0.4675004421413681	0.9511918279833087
GDPD3	5.501363305531851	5.2494514596986726	0.2519118458331784	0.47907879920373364	0.9524953987976753
ARHGAP8	4.040202710770806	3.7883307049191886	0.25187200585161706	0.38945718282784836	0.9410838017316125
CTNNBIP1	8.803329246649236	8.551572549162836	0.2517566974863996	0.04908452733649871	0.8002931171462081
AC117395.1	1.6002368979849748	1.3486225938260472	0.2516143041589276	0.18804894362047841	0.9005443270357595
APOC4	12.357332052294513	12.105769527280263	0.2515625250142506	0.9978608711128424	0.9989029948170771
BBS2	8.583999112467572	8.332451516709838	0.25154759575773333	0.11679080647288353	0.8495852779378258
CNTD1	4.683986913093157	4.432637027084271	0.2513498860088852	0.27875272636543824	0.9247539128247227
GPR174	2.482978722772025	2.231959095949782	0.2510196268222429	0.7578423306307515	0.980452122287934
CPQ	10.664000849699194	10.413081966823585	0.2509188828756095	0.1990717171383627	0.9005443270357595
RP13-672B3.2	1.6321696212508743	1.3813231408595499	0.2508464803913244	0.5026978473875916	0.9556463507976283
DTX3L	9.082669025240227	8.831887599061536	0.2507814261786905	0.15378350683524233	0.877263843340101
PRR3	7.870656616145321	7.619938608196756	0.25071800794856447	0.1632807916652349	0.8835315648741896
F2RL1	6.691941568765368	6.441331957126801	0.2506096116385672	0.6640541964959288	0.9737322887748675
MEPE	0.9974486521688042	0.7469714750152594	0.2504771771535448	0.5078379850109513	0.9556463507976283
SLC1A7	5.0001623794045384	4.749765108816914	0.25039727058762473	0.6142412138532862	0.9715901695595119
NSFL1C	11.11133258297782	10.860942783858528	0.2503897991192918	0.01374565405344863	0.719195717992821
CTD-2207O23.3	0.5853420922930279	0.33496883361316865	0.25037325867985927	0.39093598805784524	0.9410838017316125
CTD-2368P22.1	4.716718410114461	4.466418438653228	0.2502999714612324	0.2775646129412458	0.9247539128247227
FTSJ3	9.48066697503521	9.230564935885152	0.25010203915005746	0.012559749105955031	0.719195717992821
CCDC86	8.893995538093295	8.643899161280169	0.2500963768131257	0.051605668106589175	0.8046253662875978
NCKAP1L	6.0873674226222505	5.83727704500893	0.2500903776133203	0.6332064274939775	0.9725862745652626
IL17RB	9.542001608819096	9.292011702461375	0.24998990635772067	0.5147341692396529	0.9569557666591015
LSM2	10.322667465394277	10.072704116040349	0.24996334935392817	0.11804667943958103	0.8510950617393704
APBB1IP	8.284653755632476	8.03478080114363	0.24987295448884694	0.6466280054531997	0.9737322887748675
C1QTNF7	2.827021982637499	2.5771792749736373	0.24984270766386185	0.5286711182172072	0.9582164017686882
CROCC	7.376656660236876	7.127165885125205	0.2494907751116715	0.23180285969460657	0.9108547584984994
TLX2	0.898832122019158	0.6493993908162146	0.2494327312029434	0.46585914643525006	0.9511918279833087
MTSS1	10.446000043080335	10.196666601730925	0.24933344134941038	0.22558371556824186	0.9070451870579357
OLFML1	6.669342173452679	6.420207239171696	0.249134934280983	0.5899684566931698	0.9678862745064416
UBL7	10.136666726741254	9.887547237289324	0.24911948945192997	0.023158474858845923	0.7518984280214925
MEIS1	6.303999629407544	6.054967189786451	0.249032439621093	0.14694059853354813	0.877263843340101
SP100	10.299999503037393	10.051070301726533	0.24892920131085994	0.10480179987034954	0.8452482035523184
CYP51A1	11.088664895428746	10.839748342730545	0.24891655269820134	0.4593260754431314	0.9491939732180086
ANO9	5.282705390664286	5.03387883966949	0.24882655099479578	0.4593260754431314	0.9491939732180086
THEMIS	2.5746089719252168	2.325945392576762	0.24866357934845462	0.6699041309664266	0.9737598296632748
PTAFR	5.120650883462421	4.872167229119912	0.2484836543425093	0.5881197623415941	0.9678862745064416
IRAK1	10.967334211813005	10.71886769782551	0.24846651398749486	0.13535369027429545	0.8677936090957492
C2orf80	0.4410793779213847	0.19264249277951806	0.24843688514186663	0.38650979933082064	0.9403040963682749
REPS1	8.923332050172608	8.67503132938771	0.24830072078489707	0.12252581292879061	0.8529969820562442
FAM131A	7.365339705692719	7.117049051703999	0.24829065398871997	0.18095484668149453	0.8994404115074723
SLCO5A1	1.7151975376510378	1.4669152037745075	0.24828233387653031	0.29698977649847014	0.9266365957838167
SNRPD2	12.678000134060438	12.429937264843282	0.24806286921715603	0.04520845116891392	0.7951960336886678
GJB5	2.444086798996605	2.196038757751731	0.248048041244874	0.5339465658839814	0.9589975205008944
GDF10	2.0101191146025106	1.7620800383760065	0.24803907622650412	0.39988022945654234	0.9410838017316125
ORC6	6.08198383957644	5.833965034131664	0.24801880544477584	0.4544601401541847	0.9482846095884523
RNMT	8.611327945107007	8.363334148070802	0.24799379703620517	0.1732137051176289	0.8916246460153356
RIPK2	7.955329570895316	7.7073589977351835	0.24797057316013227	0.1649057696627072	0.8835315648741896
DNALI1	7.829342116517726	7.581373633609945	0.24796848290778062	0.9551019605261658	0.9974434263890029
MAMDC2	2.744266921854194	2.496364414639864	0.24790250721432994	0.4135250123712899	0.9417428442298278
APITD1	8.600662159990964	8.3527672891351	0.24789487085586437	0.1844766553661661	0.9005443270357595
ZBTB48	9.412666668430107	9.16477941154443	0.2478872568856776	0.06589040190493567	0.827583447925992
CCT3	12.61599993263554	12.368113391867725	0.2478865407678157	0.08376483010401914	0.8436297535729285
MEX3A	5.256688782717797	5.008948384169859	0.24774039854793806	0.22251921111627737	0.907009819348622
ERI3	10.551999382854481	10.30452803443623	0.24747134841825158	0.018710949167260904	0.7440257778038332
STIP1	11.084666652288425	10.837232811077753	0.2474338412106718	0.10595488409948861	0.8452482035523184
SH3KBP1	8.19800702198902	7.950627358516198	0.24737966347282292	0.23075796726907305	0.9108547584984994
BTBD9	5.9206498390767575	5.673276111693005	0.24737372738375285	0.07460788242983607	0.8428785583924798
ATP4B	0.538704639635514	0.2913438691134334	0.24736077052208055	0.18183058344651348	0.9005443270357595
THRB	7.58400180843666	7.336667282737486	0.24733452569917347	0.6161264478499233	0.9715901695595119
FRG2B	0.41979144364450505	0.17256158122352472	0.24722986242098033	0.5427976684646088	0.9612868705026261
ICAM1	9.844001139578914	9.59679135124941	0.24720978832950458	0.47907879920373364	0.9524953987976753
POLQ	3.7853654418740934	3.5382403082066984	0.24712513366739497	0.410469249876226	0.9410838017316125
TCOF1	8.412669262383657	8.165597289558226	0.24707197282543092	0.19813550023838034	0.9005443270357595
C1orf86	10.382002181374192	10.13496858438574	0.24703359698845162	0.23707771108308529	0.9130173978103509
RBM14-RBM4	5.730001968868238	5.483140670484566	0.24686129838367155	0.3705437871130983	0.9402001858737633
RASL11A	7.220664432839549	6.9738335508349385	0.24683088200461079	0.33045175496444656	0.9360196892881647
TONSL	6.71131505341523	6.464578620992771	0.24673643242245902	0.2896013934706363	0.9266365957838167
GADD45G	10.663996104203427	10.41735931035255	0.2466367938508771	0.5147341692396529	0.9569557666591015
BRMS1	10.119998571148317	9.873522422885905	0.2464761482624116	0.02588624612175905	0.7518984280214925
GPR25	0.7955975617753176	0.5491308627949697	0.2464666989803479	0.3821143315544322	0.9402001858737633
RNF217	6.856674155748349	6.610245604613904	0.2464285511344455	0.4941924515677586	0.9555490197557877
PSMB5	11.837999760565348	11.591572440958783	0.24642731960656405	0.013240008853203644	0.719195717992821
RING1	10.343999546863946	10.097610570449078	0.24638897641486857	0.05524839610370891	0.8046253662875978
ZNF420	6.446662836008908	6.2002998661664686	0.24636296984243966	0.21847973006393562	0.9043074645282716
EVX1	1.4546955272494815	1.2083805629689928	0.2463149642804887	0.4135250123712899	0.9417428442298278
VSIG10L	6.369388926631655	6.123084979410455	0.24630394722119942	0.5553107887170217	0.963724040796112
RPRM	0.8635674128802849	0.6175570309613847	0.24601038191890023	0.33715622456239625	0.9360196892881647
CD47	10.243334717199435	9.997359104634088	0.2459756125653474	0.5445766215374104	0.9612868705026261
L3MBTL4	7.088669135787602	6.842698819752127	0.24597031603547492	0.40138281025306355	0.9410838017316125
LAP3	11.258666780215389	11.012766712502499	0.2459000677128902	0.13119529666950303	0.8656988199076047
CIITA	6.320665112545238	6.074838520275695	0.24582659226954284	0.6954819792019571	0.9748443251739426
NUDT14	9.438001147215088	9.19226420671711	0.24573694049797723	0.2920503108313828	0.9266365957838167
TTN	1.5825399307949803	1.336836868991297	0.2457030618036833	0.3358083823122634	0.9360196892881647
AL021920.2	0.562800180082845	0.31715489280661135	0.2456452872762337	0.6447034495464034	0.9737322887748675
WARS	10.34399721356332	10.098678241780094	0.2453189717832256	0.5589116739050601	0.9645503084581594
ALKBH7	11.611333630814967	11.366037578192373	0.24529605262259402	0.07999839085207638	0.8436297535729285
PDZD11	10.246001494035704	10.000754489432053	0.24524700460365167	0.13747071539835398	0.8677936090957492
MAPRE1	9.298670865010093	9.053458851688585	0.24521201332150788	0.17834642873118578	0.8969010843071918
TMEM14C	11.832666728743712	11.587484304513413	0.24518242423029868	0.12123271814949266	0.8529969820562442
RNASEH2B	8.615993518714673	8.370879785455285	0.24511373325938735	0.026978548729460705	0.7541437963235422
NPPB	1.3559329156080353	1.110820243340444	0.24511267226759137	0.7375304472187703	0.9774344713104528
ARHGDIA	12.795333519635944	12.550314533092983	0.24501898654296106	0.024319548634773147	0.7518984280214925
NDUFS8	12.220666983227206	11.975660305280869	0.24500667794633735	0.028110413712629456	0.7633424836470867
RP11-159D12.5	5.910635060923398	5.66565611779198	0.244978943131418	0.3453161766723407	0.9383099270757326
CMC4	8.729997173724543	8.485032507061279	0.24496466666326455	0.12252581292879061	0.8529969820562442
LRRC52	1.2384748181740124	0.9935114127578193	0.2449634054161931	0.582589810037983	0.9678862745064416
ZNF160	6.711293136436951	6.46642549710966	0.24486763932729083	0.26129289023807767	0.9205478995141729
NUDT1	8.877335231733671	8.632515419678207	0.24481981205546433	0.2896013934706363	0.9266365957838167
RFX4	0.6340529886468752	0.38925807833584014	0.24479491031103506	0.4384519005419405	0.9445982900422546
RAD51AP1	6.230686775034716	5.985900671503823	0.2447861035308927	0.448017650922113	0.9475191403267127
EMB	5.3507244369243825	5.105948264967726	0.2447761719566568	0.9935826748402958	0.9986273550878294
SIKE1	9.038664773484765	8.79396175916917	0.24470301431559527	0.20667805494724556	0.9005443270357595
POMC	3.97676959331221	3.7321437783819214	0.24462581493028868	0.9615105737760095	0.9974434263890029
NPHP4	5.146660085036919	4.902114114542866	0.2445459704940527	0.6029836225727132	0.9684749743623118
F5	12.91999993307656	12.675471739166849	0.24452819390971214	0.3591933349374019	0.9402001858737633
EIF2B4	10.028667421912264	9.784214414565318	0.2444530073469462	0.06910686282923928	0.838490463588345
NRAS	8.809995923825028	8.56559730980734	0.2443986140176886	0.12983139911853903	0.863898224606077
C1orf177	2.581851737848958	2.337515163930113	0.244336573918845	0.4028887753223419	0.9410838017316125
CIB3	1.1751796098789233	0.9308543207153825	0.2443252891635408	0.6236926385566868	0.971787060004403
CCDC23	9.331329858013365	9.087107876972281	0.2442219810410844	0.11007008708868304	0.8457540927596602
HAT1	9.332000338583786	9.08779850640839	0.2442018321753956	0.22971642662869485	0.9106651201048739
DCAF16	6.9213358220231385	6.677162750553717	0.24417307146942147	0.23601601171504605	0.9108547584984994
NRN1	6.058025421065532	5.8139485451595565	0.24407687590597593	0.9358951796557874	0.9961723254233397
ACSM3	9.290669555165447	9.046720404983624	0.24394915018182317	0.7476644896818796	0.9783349393653105
GAD1	3.1524588331573162	2.9086114548813744	0.24384737827594183	0.3939038115738456	0.9410838017316125
APLF	4.858655116649549	4.614871842058098	0.24378327459145144	0.2266118823365697	0.9070451870579357
ZNF519	4.5539501181328	4.310223964919416	0.24372615321338387	0.3032422360481899	0.9276425966772486
CENPM	7.243970441662716	7.000375803789228	0.24359463787348812	0.516465787691734	0.9570487307124399
AL645608.1	0.33613542746688896	0.09263173955859906	0.2435036879082899	0.5251689543498729	0.9571355129122743
CLCN2	6.8073340976306405	6.563971062413537	0.24336303521710345	0.15927119576931037	0.8811199931198908
XIRP2	0.6090248349451571	0.36577005421408215	0.24325478073107498	0.2266118823365697	0.9070451870579357
TESPA1	3.9841992926096537	3.741042960103966	0.2431563325056878	0.6086008269175611	0.9709038419606363
TRIM62	5.520014284470497	5.27691419499182	0.243100089478677	0.2135048219123904	0.9027849028689445
RP11-216L13.17	3.3845339175780964	3.141469370218925	0.24306454735917127	0.37630161484549707	0.9402001858737633
RHOH	5.311382035327645	5.06845593521007	0.24292610011757443	0.8218203368642745	0.9902437034673734
C19orf38	5.362725287030271	5.1198082386257955	0.24291704840447537	0.252296749357953	0.9200313172513075
KIAA2022	0.5012193142799098	0.25839967666786456	0.24281963761204528	0.06242041285468791	0.821857691386066
UBE2F-SCLY	1.418191021583339	1.1754090484353208	0.2427819731480183	0.41967679028062466	0.9419591205530157
DCP2	6.997987860416502	6.755220877969649	0.24276698244685235	0.21251972833629607	0.9011430250199356
CST3	13.822000023877262	13.579245270908201	0.24275475296906102	0.1161668172247382	0.8495852779378258
NLRC5	8.516669665215241	8.273961061495285	0.24270860371995617	0.3748570064585768	0.9402001858737633
SULT1A3	9.347337557758717	9.104654492016008	0.2426830657427086	0.3277942946308873	0.9360196892881647
SPOP	9.571999462585813	9.329371000520096	0.2426284620657171	0.015480162609992631	0.719195717992821
UBL5	13.77133339066051	13.528742089178598	0.24259130148191232	0.030497367880001902	0.767962700321455
CCDC34	7.596675049251195	7.354091487477846	0.2425835617733494	0.22251921111627737	0.907009819348622
VIPR1	5.019988807547432	4.777472992171107	0.24251581537632472	0.5269185510904053	0.9571355129122743
SLC25A53	6.571988854742084	6.329496996116648	0.24249185862543676	0.049704917141525806	0.8013884907473525
ASF1A	7.970006184583823	7.727927138340777	0.24207904624304533	0.1507128856984311	0.877263843340101
GPKOW	9.075997094076877	8.834024449297802	0.2419726447790751	0.014590199034012485	0.719195717992821
TMED5	10.251332753480876	10.00937117959318	0.24196157388769635	0.14471213850964249	0.8741285129477974
P2RY11	7.198015398905786	6.956100840236462	0.24191455866932365	0.09070064618248141	0.8437136876665572
S100A6	11.334666250736444	11.09276718145373	0.241899069282713	0.6796985149989114	0.9737598296632748
HIST1H3F	0.6021979232637905	0.3603261788661121	0.2418717443976784	0.5234223355155204	0.9571355129122743
ROCK2	7.8820074506229405	7.640252936751537	0.24175451387140345	0.33045175496444656	0.9360196892881647
TYMS	9.134670846477496	8.89301884181131	0.24165200466618586	0.5734275472134538	0.9661636127163864
CDH26	2.6794533063754504	2.4378458816400026	0.24160742473544783	0.6236926385566868	0.971787060004403
FAM71F1	0.7597396975605472	0.5181559546215202	0.24158374293902696	0.1844766553661661	0.9005443270357595
AC022532.1	2.786965421972395	2.5454275762197116	0.24153784575268356	0.43214049666570453	0.9432515344535246
F10	11.970000295633971	11.728491900453914	0.24150839518005718	0.49588734953582725	0.9555490197557877
APCS	14.572666541723539	14.331257665209836	0.24140887651370235	0.6660019231833437	0.9737598296632748
BANF1	12.321333471767863	12.079937253353675	0.241396218414188	0.0034448387117193002	0.6131248725255929
AP4B1	7.813341751896892	7.572011576257313	0.24133017563957893	0.053899714341395066	0.8046253662875978
SELP	4.709225919038783	4.467968557398272	0.24125736164051048	0.7619253623343558	0.9813426236798647
NARF	10.703333069555265	10.462075754051135	0.24125731550413043	0.1381820359511554	0.8677936090957492
B3GAT3	10.292666968640274	10.051446167153811	0.2412208014864632	0.11066814603267672	0.8457540927596602
LYZ	11.291996262936323	11.050816048439627	0.2411802144966959	0.6640541964959288	0.9737322887748675
TAS2R38	0.36142346945388	0.12032436309747521	0.24109910635640477	0.4290046315202224	0.9426921270808747
DCT	1.4798679097619596	1.2387725684691326	0.24109534129282695	0.49081197319934766	0.9555490197557877
TFEC	4.484630565911263	4.243575769620225	0.24105479629103765	0.6123585256566142	0.9711985952502183
FADS3	9.389331426883036	9.148300673539758	0.24103075334327784	0.3821143315544322	0.9402001858737633
CLP1	7.9646714320813015	7.723649014491321	0.24102241758998044	0.01911927347265785	0.7488176526538597
CRNKL1	8.85066304365171	8.609685007927547	0.24097803572416332	0.08281001589451142	0.8436297535729285
TROAP	7.691990239393525	7.451130244146355	0.2408599952471704	0.6123585256566142	0.9711985952502183
XKR4	0.33586660512339755	0.095020364894222	0.24084624022917556	0.049704917141525806	0.8013884907473525
THAP3	8.789331113443556	8.548488884045513	0.24084222939804256	0.050647823020547045	0.8013884907473525
FOXP3	5.449400655150293	5.2087015258981	0.24069912925219317	0.35360094399016173	0.9402001858737633
C4B	15.836666665110135	15.596037742095305	0.24062892301482997	0.2590233321914559	0.9203512677980712
NUP37	8.463999550366523	8.223395552801676	0.24060399756484685	0.20380132184699784	0.9005443270357595
RNF157	7.119970793358408	6.879375724335062	0.24059506902334604	0.452844640753553	0.9475191403267127
PPAN	9.461332048804145	9.220754664091626	0.24057738471251966	0.13889618951627447	0.8677936090957492
KLHL6	4.339423044623435	4.098886909036655	0.24053613558677966	0.6447034495464034	0.9737322887748675
RPP25	6.392656861544542	6.152131873468117	0.24052498807642486	0.435289598023592	0.9435246559397354
COASY	11.13133386377341	10.890817353279726	0.24051651049368417	0.042133332444452054	0.7798091976406105
AIF1	9.355328443930137	9.114844222916966	0.2404842210131708	0.47907879920373364	0.9524953987976753
PXMP2	11.800666821969953	11.560188627609481	0.24047819436047213	0.5463584667566814	0.9612868705026261
SVOPL	0.9507097105201058	0.7103264103073218	0.24038330021278398	0.4290046315202224	0.9426921270808747
GHDC	9.30800182750993	9.067672581068974	0.24032924644095566	0.12317638896505534	0.8545860555548906
NRG2	3.784855722048141	3.5447199951595945	0.24013572688854667	0.5321851332725261	0.9589975205008944
FAM198A	4.860536652436946	4.620444234913705	0.24009241752324062	0.7014354153104558	0.9750070053147628
DPY19L2	2.7946522800962463	2.5546236557110378	0.24002862438520856	0.5304266481548637	0.9589975205008944
KRTAP5-8	1.2422981763507555	1.0023031974160181	0.2399949789347373	0.31600786010521964	0.9339719487562902
KIAA0101	8.253326325487224	8.013398898902897	0.23992742658432675	0.4043981214379163	0.9410838017316125
MPLKIP	7.5533381199697684	7.313461982133912	0.23987613783585626	0.2545252802499066	0.9200313172513075
CCNC	10.066664462105676	9.826792483313442	0.23987197879223388	0.18183058344651348	0.9005443270357595
SERPINB6	10.789999542057018	10.550188430037418	0.23981111201960026	0.06549716229187208	0.8249199997645742
PPP1R1B	2.697901062284449	2.458141142544748	0.23975991973970112	0.4243257261449527	0.9425320312906305
ADCY8	1.4291993316109672	1.189500641174349	0.2396986904366183	0.47907879920373364	0.9524953987976753
CDH22	1.2446908669424763	1.0051710489854069	0.23951981795706945	0.35221149219834147	0.9397122320416342
TOPBP1	7.939998621979726	7.700565732784024	0.23943288919570183	0.1484407557879246	0.877263843340101
NAA38	9.66733402213446	9.427924766409632	0.23940925572482818	0.06951784001361361	0.8390052367978337
ARHGAP30	6.458663296218147	6.219311932941073	0.2393513632770743	0.6447034495464034	0.9737322887748675
C1orf216	7.117329815884793	6.877987563104637	0.23934225278015653	0.0662855852979174	0.8296859652547571
LRRC47	9.652665152022571	9.413396327800662	0.23926882422190943	0.007340170708106775	0.719195717992821
F8	7.400007974037666	7.160943196336665	0.23906477770100132	0.38650979933082064	0.9403040963682749
TRIM47	9.498665885012374	9.259622574350386	0.23904331066198736	0.5716033253928123	0.9661636127163864
TLR8	3.038109020303723	2.799109854757511	0.23899916554621203	0.6738152682614593	0.9737598296632748
TRMT112	12.576666604739847	12.337735897321156	0.2389307074186906	0.02127984644060732	0.7518984280214925
WWOX	7.932003455418498	7.693085263503428	0.23891819191507047	0.10888163219491209	0.8452482035523184
EBP	12.979333585493123	12.740754737056575	0.23857884843654809	0.38065601458429654	0.9402001858737633
LSM7	11.321333688234768	11.082955814114838	0.23837787411993006	0.03847718161408942	0.7769054104269593
ZBTB17	8.936665043130754	8.698301495535485	0.23836354759526834	0.050647823020547045	0.8013884907473525
FSCN2	2.119454862764223	1.8811174583638113	0.23833740440041162	0.24460415341130126	0.9139213874008476
DYNLRB2	3.6536199222155856	3.415339232649477	0.2382806895661087	0.6293935113111986	0.971787060004403
DENND2D	8.27599889156724	8.03773734336826	0.23826154819897916	0.49588734953582725	0.9555490197557877
RNF181	12.632000117825443	12.393836434664879	0.2381636831605647	0.033500268424761837	0.7713108578404078
FEN1	8.92066935783046	8.682518149201211	0.2381512086292492	0.42122309893387655	0.9419591205530157
RPGRIP1	3.793857752100715	3.5557068999537536	0.23815085214696152	0.35360094399016173	0.9402001858737633
POF1B	3.10128072253056	2.863304842677314	0.23797587985324586	0.5716033253928123	0.9661636127163864
TSSC4	9.891332336916383	9.653458698583266	0.2378736383331166	0.0271644152420516	0.7541437963235422
AQP11	7.683326633057344	7.445475764865124	0.23785086819222023	0.49758534469742455	0.9555490197557877
DCX	1.0427092692222986	0.8048687915515097	0.23784047767078886	0.30958157975440015	0.9293060376606453
MYH3	5.318029344535882	5.080191616457804	0.23783772807807768	0.2534093088688899	0.9200313172513075
GTF2H5	7.05198473627764	6.814152920842959	0.23783181543468057	0.12448563061017082	0.8558735267667777
FBF1	6.453334614737898	6.2155222762791364	0.23781233845876137	0.1835914828815074	0.9005443270357595
KNG1	14.91866671288315	14.680880272144565	0.23778644073858501	0.5095574734840491	0.9560173799414343
IKBKG	10.657332476889184	10.419559877122566	0.23777259976661824	0.22971642662869485	0.9106651201048739
GREB1	5.937379130485274	5.699673959633055	0.23770517085221954	0.6994488774845425	0.9750070053147628
ST20-MTHFS	5.140763677692943	4.903119228286698	0.23764444940624507	0.45770086267597543	0.9490661631623436
RTP1	0.5341477109900888	0.2965218959888897	0.23762581500119911	0.10365870075415917	0.8452482035523184
PBX4	3.988709717782135	3.7511818562958825	0.2375278614862526	0.43214049666570453	0.9432515344535246
GATA4	8.733993696292227	8.49647932099648	0.23751437529574737	0.46914493802252766	0.9513492496677736
ZBBX	0.55738040572933	0.31993952609354526	0.23744087963578475	0.5535146057522633	0.9635450200688415
NICN1	7.789988926599207	7.552580950863812	0.23740797573539485	0.19534617885748518	0.9005443270357595
IP6K3	4.906427099613812	4.66915859610235	0.23726850351146211	0.8722034930600767	0.993095968465778
NOSIP	10.629332524672309	10.392201333398027	0.2371311912742815	0.028496688343093046	0.7633424836470867
GABRB3	2.6352099273184044	2.3980858032215213	0.2371241240968831	0.6738152682614593	0.9737598296632748
MOCOS	8.598666266382775	8.361572299862647	0.2370939665201277	0.44641517369482775	0.947234433569871
ATP6V0A1	10.351332572581345	10.114276934893558	0.2370556376877868	0.06549716229187208	0.8249199997645742
CMA1	1.9761425729982491	1.739121185247736	0.23702138775051318	0.6582246616147688	0.9737322887748675
HMMR	6.712674446373265	6.475661647687761	0.2370127986855044	0.37630161484549707	0.9402001858737633
FUCA1	10.337333237963742	10.100377110571165	0.23695612739257754	0.1972025078452564	0.9005443270357595
ATP1B3	9.771998739609193	9.535095153261963	0.2369035863472302	0.39838103610339404	0.9410838017316125
ATP5H	13.642000105890768	13.405220177682722	0.23677992820804583	0.020980001288323336	0.7518984280214925
C19orf60	10.714000138438212	10.477295457484054	0.23670468095415842	0.20284891716818398	0.9005443270357595
DNTTIP2	9.839330743063677	9.602641510579186	0.23668923248449047	0.050647823020547045	0.8013884907473525
KIAA1429	9.989999699537352	9.75333334630351	0.23666635323384178	0.20667805494724556	0.9005443270357595
HIST2H2AB	1.2768363100312816	1.040201750414871	0.23663455961641056	0.43686910136390034	0.9443632135358282
AOC2	4.6539662384750535	4.417459573316791	0.23650666515826213	0.21847973006393562	0.9043074645282716
LYPD6B	2.563488404150345	2.327065488735181	0.23642291541516425	0.5374782425670435	0.9601327860354091
AL121963.1	0.32596684977257184	0.08959102552675582	0.23637582424581602	0.5535146057522633	0.9635450200688415
GPR137B	7.757992974363285	7.521703295850657	0.2362896785126276	0.5269185510904053	0.9571355129122743
CCDC22	8.56733794726085	8.331071078711904	0.2362668685489453	0.02398277302996832	0.7518984280214925
SOX9	6.9572872627547335	6.721075962276135	0.2362113004785984	0.6236926385566868	0.971787060004403
MIER2	7.4886548086812645	7.252581218368459	0.23607359031280595	0.24788058021921988	0.9164435905303355
LIFR	5.147939504726233	4.911903303745646	0.2360362009805872	0.40591084531742294	0.9410838017316125
PARP14	8.90399912793392	8.667989088667541	0.23601003926637887	0.22764338750804203	0.909375164136096
CNP	10.382666449771232	10.146666815171253	0.2359996345999793	0.014268278220627595	0.719195717992821
RP11-122A3.2	3.6734021287296694	3.4375367064067226	0.23586542232294683	0.6875732300778176	0.9739440541180188
CAPN12	8.871335804673313	8.635472456007502	0.23586334866581105	0.8010299746205912	0.98669989163275
STPG1	5.99201534931366	5.756216332829159	0.23579901648450097	0.26129289023807767	0.9205478995141729
HAPLN4	5.1694513215437174	4.933674169006698	0.23577715253701914	0.560716359168515	0.965104085925432
RPL30	15.848000003163202	15.612264150628992	0.23573585253421037	0.21847973006393562	0.9043074645282716
TECRL	0.8374267890837899	0.6017390341793993	0.23568775490439053	0.4774152219377178	0.9524953987976753
ERMN	2.007984502931088	1.7724232783939853	0.2355612245371026	0.4675004421413681	0.9511918279833087
CCT2	10.977333185625591	10.74188677134453	0.2354464142810606	0.057324071695857515	0.8092448146909523
GHRL	3.9211481893232016	3.6857394239228776	0.23540876540032407	0.44322002758545176	0.9467420997403528
POLE3	9.620002185771735	9.384653538915172	0.2353486468565631	0.27637995314472674	0.9247539128247227
CD163	8.47000647782084	8.234718023949402	0.23528845387143882	0.7214111261454033	0.9755963389888547
WRAP73	8.462659482050938	8.227419633286015	0.2352398487649232	0.04908452733649871	0.8002931171462081
RPA3	10.10800109594026	9.872830843011174	0.23517025292908578	0.2578936895765388	0.9200313172513075
FABP5	9.318666127146246	9.083520486695646	0.23514564045060027	0.2467850423514809	0.9149937278715737
PSMA5	11.915333482202605	11.68018846900637	0.2351450131962345	0.03261752205056345	0.7713108578404078
PSMG1	10.061998818709666	9.826855489885101	0.2351433288245648	0.10480179987034954	0.8452482035523184
C1orf174	8.70799833357349	8.472891455862436	0.2351068777110541	0.054570579952307074	0.8046253662875978
TCTEX1D1	3.485006766789306	3.2499349659730337	0.23507180081627244	0.6660019231833437	0.9737598296632748
CRB1	1.3556815907183966	1.1207042387704935	0.23497735194790303	0.48074553622601757	0.9524953987976753
KRT81	2.44367894348043	2.208771575012525	0.23490736846790483	0.8031029416180578	0.986983654278161
IL10RA	6.927985846151065	6.6930878510385075	0.23489799511255782	0.5992518307112178	0.9684749743623118
PKIB	6.6033640882598705	6.368488288255881	0.2348758000039899	0.43371339498758044	0.9432515344535246
ZC3HAV1	8.011338750563644	7.77647887174722	0.23485987881642334	0.07548511578838868	0.8428785583924798
C2orf44	6.549971359432927	6.315152438798034	0.2348189206348934	0.09646821308083153	0.8452482035523184
NUDCD1	7.607994980746791	7.373210422599591	0.2347845581471999	0.22558371556824186	0.9070451870579357
POLR1D	11.040000014704452	10.805282754839148	0.23471725986530423	0.07999839085207638	0.8436297535729285
C21orf49	3.9165959118596816	3.6818800447496307	0.23471586711005088	0.5899684566931698	0.9678862745064416
ZNF512	8.099326740398256	7.8646542371457215	0.23467250325253453	0.11995032325089672	0.8529969820562442
