Name	Mean(log(Black))	Mean(log(White))	logFC	M-W U test pval	Adj pval
RP11-998D10.1	0.23403271100743428	0.1284862579863219	0.10554645302111237	0.5392575791418124	0.7894027032658698
RPS8	15.482083332003	15.376576093779326	0.1055072382236748	0.14653613659712772	0.4511777040924581
GSK3A	10.477291667227762	10.371956207888005	0.10533545933975752	0.40927166767820455	0.7043711596820508
MYBBP1A	9.621251188552826	9.51592542191999	0.105325766632836	0.12831002535053637	0.425333487747355
FOXS1	5.690385353541668	5.58509874002147	0.10528661352019775	0.8551734582060049	0.9460624032111766
FAM189A1	2.355544800583341	2.2502595874778852	0.1052852131054558	0.891873561085372	0.9605441333226963
CDC20	9.186879154399938	9.081603204646871	0.1052759497530662	0.49995291115707063	0.7677185849909419
PSMB3	12.573750275753511	12.468532700590622	0.10521757516288943	0.14076829425784898	0.4429288484837501
CENPW	8.46542127176871	8.360299592334632	0.10512167943407746	0.5101467768146208	0.7732661755595401
TSTA3	11.470416503288144	11.365298935702892	0.10511756758525159	0.3494882410897986	0.6561731800749909
DNASE1	8.21541757431367	8.110300079145436	0.10511749516823521	0.08281296639563696	0.34559801649801564
ACAD11	7.561456157164435	7.4563609932015025	0.1050951639629325	0.612350862921588	0.832062517013203
C22orf26	2.8374441677537185	2.732513265544842	0.10493090220887646	0.2973376643760819	0.609535518191941
FAM58A	9.299167055959918	9.194320681148017	0.10484637481190084	0.14529778780104297	0.44919908025415967
AIMP2	9.608959728226218	9.504156951584385	0.1048027766418329	0.1820566255441558	0.49464646641953836
HIST1H4B	1.9986581650819215	1.8938804585423128	0.10477770653960872	0.3774454768723161	0.6801263505291997
DNAJA4	8.781041454365868	8.676281076934846	0.10476037743102218	0.69942021007792	0.8773221892650375
RNF113A	8.68812488577698	8.583396331358312	0.1047285544186689	0.14180380329799236	0.4447272026283859
FLJ00388	0.6746035234134117	0.569962555153529	0.10464096825988267	0.46377871343672683	0.7439740975169268
AC006126.3	0.9366104873044891	0.8319915741531707	0.10461891315131844	0.655530188363185	0.8547659333049563
CHCHD6	8.51979457391044	8.415190888993795	0.10460368491664518	0.20024928829940358	0.5156872226398103
KRT16	6.002341450063525	5.89776142320754	0.10458002685598444	0.8163049103705677	0.9305548965741599
GKAP1	6.578124644868244	6.473638582119435	0.10448606274880934	0.24751956052573876	0.561862923631404
PSMB6	11.913333276414138	11.808885954815203	0.10444732159893455	0.19492100413081104	0.509677146766738
PFDN6	11.379582967453993	11.275162942693703	0.10442002476029089	0.21075756516866617	0.526662565429713
DAPK3	10.258333345155132	10.154021706107166	0.1043116390479657	0.3009018182337082	0.6127724380713736
ACTR3B	7.369166774551222	7.26486557447238	0.10430120007884192	0.09926293207358416	0.37875058012237894
APOBEC2	2.9384412583478317	2.834142828765091	0.10429842958274049	0.4747514009771222	0.7509921405884956
GPR114	5.026269608687474	4.921974025326979	0.1042955833604946	0.6909319836028907	0.8730377287804925
DNMT3A	8.78208180023467	8.677798785364175	0.10428301487049474	0.40927166767820455	0.7043711596820508
GPR55	2.8989226540272575	2.794640063634448	0.1042825903928093	0.5972085667439944	0.8237796271712206
AP003733.1	3.1861017227966015	3.081849623547601	0.10425209924900036	0.3047949762921298	0.6160850286606291
TOP3B	8.522709255338517	8.418505999938441	0.10420325540007624	0.2745798106675592	0.5892820541925039
MRPL43	10.922083197115356	10.81787998472509	0.10420321239026542	0.1345106688131652	0.43403761524191437
STK16	9.88124880964873	9.777065474606445	0.1041833350422845	0.10311628321285293	0.3843540216685382
RAPGEF4	5.717086746340542	5.612988913993337	0.10409783234720571	0.48706418007799335	0.7591931571020554
FXYD5	11.897083461868581	11.792989131562331	0.10409433030624982	0.6417607066088602	0.8476752240180274
PELP1	9.497915401068287	9.39383109521453	0.10408430585375683	0.23471345821495748	0.5508019874081893
ATP5J	12.027708145135996	11.92364148280835	0.1040666623276465	0.1612676528651904	0.47067411762513583
REEP5	11.186458189812184	11.082418390476562	0.10403979933562191	0.24414385322391619	0.5585864139339147
CAGE1	0.8914088955035872	0.787441539398579	0.10396735610500818	0.07467477364873898	0.32929224641424554
TJP3	9.258750309882641	9.154807872776459	0.10394243710618234	0.6367422818704799	0.8449071356958237
MAGED1	11.678750030779485	11.574809751213921	0.10394027956556329	0.2765469327338038	0.5913435175470277
NDUFA11	12.427291653744554	12.323369669264855	0.10392198447969925	0.43321977206398976	0.721188161684587
C10orf129	0.39694347509264816	0.29305592033383493	0.10388755475881323	0.22117683639250418	0.5382964779340219
SWSAP1	6.193763608933982	6.089880938496634	0.10388267043734789	0.3377818951183218	0.6457104937435579
CDC123	10.46249928754449	10.358641199426113	0.10385808811837727	0.11363450323328961	0.4049132406348406
WIBG	10.013751141671001	9.909945757522227	0.1038053841487745	0.313599682441683	0.6254821395934652
KRT78	2.6540958115195257	2.5502917876410804	0.10380402387844523	0.47554058185888637	0.751587700843013
ADCY1	4.163167181030563	4.059396867950311	0.10377031308025142	0.5532642178506726	0.7970926299736135
HDAC6	10.232500235063515	10.128804690671515	0.10369554439200002	0.10918882596448132	0.3975503595492071
SAFB	10.458333257622996	10.354646673513804	0.10368658410919274	0.010944927066623533	0.1423468645631427
LRTOMT	7.825419005025094	7.721741555456791	0.10367744956830283	0.40493820849679707	0.7010204042912231
GIPC1	11.256875060374382	11.153287943285141	0.10358711708924062	0.29645105358374935	0.6088144551045606
C8orf44-SGK3	1.734547004121791	1.6309825438536487	0.10356446026814226	0.5532642178506726	0.7970926299736135
NUBP2	10.502500262299813	10.398940343763337	0.10355991853647595	0.2235954874124051	0.5404407715057412
FAM162A	10.697916001315706	10.594402007584373	0.10351399373133319	0.30963225261899174	0.6219281553652892
PZP	2.8258098192877292	2.722315573115296	0.10349424617243308	0.8908646151717052	0.9599684262178034
TIMM13	10.7931246466569	10.6896468205041	0.10347782615279932	0.45410221763312986	0.7378755877529052
ACYP2	8.025834250867161	7.9223637561454066	0.10347049472175485	0.3514640473779356	0.6576454567807422
ARL8A	10.36500054748355	10.261602817158385	0.10339773032516497	0.08338012515011828	0.34661466314402056
PFN2	10.446249785150798	10.342880309458547	0.10336947569225075	0.4388592149398626	0.7257994935057007
NR1I3	4.040798359164568	3.937439643741601	0.10335871542296715	0.1797680852503739	0.49224723629225825
PFDN5	14.059166624557891	13.955896736006823	0.10326988855106833	0.3053968778031382	0.6167540406465684
AC010547.9	3.334427927857791	3.2313706258530392	0.1030573020047516	0.1477825433887071	0.45340560650187567
FAM217A	0.6551733450965788	0.5521171621705198	0.103056182926059	0.6074333097533937	0.8299006329503981
ATP5C1	12.101874928850789	11.998831586851098	0.10304334199969034	0.2729013295351026	0.5874103549808873
TATDN2	8.855623236754115	8.752635117887307	0.10298811886680781	0.24778057721128988	0.5618951403526349
OSBPL7	7.868954807736469	7.765978257359231	0.10297655037723796	0.3967094851781725	0.6941653674159184
SDHAF2	10.191041704609457	10.088179637880437	0.10286206672902054	0.10031426637778262	0.3800806372411347
TRUB2	9.24124786850493	9.138396462383158	0.10285140612177202	0.3336172405514348	0.6431499084283615
KCNG3	2.3796691577432108	2.276830666196546	0.10283849154666491	0.624495142099754	0.8387393457168671
C6ORF50	4.268084737643574	4.16526673248681	0.10281800515676398	0.24414385322391619	0.5585864139339147
CLCN4	5.436231854633722	5.3334360664931655	0.10279578814055679	0.38612932418292223	0.6862009418442018
GAN	5.2031347306696265	5.10038501093846	0.10274971973116642	0.409634030430169	0.7046618458670292
TMEM158	5.7983193308090755	5.695598397550026	0.1027209332590493	0.5614087364513647	0.8025412800825945
SEC13	11.523333027997035	11.420624914295633	0.10270811370140187	0.2776753056229452	0.5918799936803696
RP11-447L10.1	0.4831343213785148	0.380467373107342	0.10266694827117279	0.7482042157253799	0.9015677634504842
RBM33	8.814791353250376	8.71214628591383	0.10264506733654599	0.2902943348640711	0.6037125222525931
CSNK1D	11.63166670525928	11.52907610354639	0.10259060171289036	0.1714263193799287	0.4824626995127896
EDC3	8.691459026573847	8.58888677469513	0.10257225187871732	0.05330636003309941	0.2830365681990689
INCA1	5.079593873563648	4.97702438306559	0.10256949049805808	0.20137260737067209	0.5174824221016904
CD3D	8.530001720366753	8.427524937069617	0.10247678329713672	0.8049249124459041	0.9271578334997664
CADPS	3.2040899457660674	3.101717585360823	0.10237236040524422	0.6615338797557333	0.8585373774753378
PIP5K1A	9.77562520408406	9.673287611182609	0.10233759290145095	0.30993625712567285	0.6221956696178079
SPSB3	9.88458290168922	9.78225575595431	0.10232714573490931	0.33907001808690085	0.6470861541861719
ZNF839	7.969170625895047	7.866848775092591	0.10232185080245593	0.22923002974855	0.5459313850896551
ZNF19	6.620001384809675	6.51771770002354	0.10228368478613525	0.2779578880484317	0.5920665563904138
B3GNT9	7.870834635655541	7.768557863296505	0.1022767723590361	0.34555782873417606	0.6530350915125884
SCRN2	9.344375488183145	9.242174271218449	0.10220121696469597	0.34262858288505504	0.6499949741148565
HIST1H2AC	10.120625038231125	10.018423954073498	0.10220108415762752	0.5258471793987598	0.782220765434143
CCDC39	4.022076779935691	3.920004199979484	0.10207257995620722	0.7700651136260926	0.9113871750297894
ACY1	9.784374638016667	9.682309743486206	0.10206489453046075	0.3132933130643276	0.6252134360648186
YRDC	8.610210055600438	8.508152505928807	0.10205754967163116	0.24961308863238862	0.564084076209587
SARDH	5.778768663482687	5.676740036757751	0.10202862672493573	0.6349215082210444	0.8436590185117219
REPS1	9.241874823669653	9.139889903168768	0.10198492050088426	0.1284703032432345	0.4256323745071469
RP11-231C14.4	8.8210318060196	8.71913203645107	0.10189976956852931	0.16012538946607702	0.47005215876147566
PRICKLE3	7.992709526379502	7.890843612512952	0.10186591386655053	0.27852364008694697	0.5925785669700325
APITD1	9.066041819517105	8.964184706223694	0.10185711329341096	0.2573057138317034	0.5723771418471947
FES	8.744582954924107	8.642744563388787	0.10183839153532048	0.20454233727094973	0.5209965099830121
MRTO4	9.370830817948937	9.268994519515763	0.10183629843317377	0.2879717144650831	0.6013692080997698
SLC2A8	8.502291408109473	8.40046123144181	0.10183017666766325	0.10031426637778262	0.3800806372411347
MPHOSPH6	9.07020776670159	8.968396123456913	0.10181164324467673	0.0897080620780567	0.3602564997939512
CCZ1	10.673749689850625	10.572010829421753	0.10173886042887226	0.15955655650257317	0.4686845172620746
RARA	9.669792562096847	9.568124988855379	0.10166757324146758	0.29175235718310955	0.6051701513688829
RAB11B	11.087499643168123	10.985842221946852	0.10165742122127064	0.34784713301282466	0.6548472179480631
ANGPTL7	1.2253808105577695	1.1237895130108813	0.10159129754688823	0.8302110546776007	0.9359209983155967
FBXW5	10.906874776256052	10.80532585838617	0.10154891786988074	0.2827917509381255	0.5962263681506299
AC005082.1	0.23292852456595256	0.13138122447639014	0.10154730008956242	0.7308591559387869	0.8933758606589159
CAMKK1	6.702075054917807	6.600570156010923	0.1015048989068843	0.2369832425145839	0.5529710202018708
SURF1	10.412291157365097	10.310787814001623	0.10150334336347377	0.1758656240833696	0.48720181712904276
UBE2E3	10.636666426508299	10.53518993791659	0.10147648859170921	0.400990071766826	0.6975672162591876
GCSAM	5.085848682130385	4.984381432354511	0.10146724977587418	0.7395151236758088	0.898169351942903
CNTROB	9.550625867410007	9.449184395877387	0.1014414715326204	0.19602239842177271	0.5107969552235405
PARK7	12.94645841804835	12.845054344212953	0.10140407383539696	0.08934664748083043	0.359598042855444
ZSWIM1	7.368543364368295	7.26714797353471	0.10139539083358518	0.2657091029754991	0.579671080904383
TBC1D10B	9.732499779856047	9.631141671370726	0.10135810848532145	0.09887095580759464	0.37796764214271905
CLEC4E	6.500210358911995	6.398856614747419	0.10135374416457665	0.654608503758718	0.8546043061257185
NPM2	6.3039560107238986	6.202665799828739	0.10129021089515966	0.6458789101801125	0.8495411463383077
KRI1	9.045415534619094	8.944158128062483	0.10125740655661097	0.09128781458904289	0.3629986199335479
ABLIM2	6.229173639128312	6.1279287531889555	0.10124488593935688	0.6127987848724776	0.8324227247033312
TMEM45B	9.398127215930655	9.296930282109555	0.10119693382110029	0.5670145120912622	0.8062514283421351
THUMPD3	9.374166703216977	9.273015911572328	0.10115079164464902	0.2121570883533931	0.5284197063856667
RP11-944L7.5	0.12252947944675903	0.02138456734981762	0.1011449120969414	0.7246287954798569	0.8909025601349594
HNRNPA3	12.56312513056369	12.462010871571135	0.10111425899255622	0.21829928044396707	0.5350109669553934
DLGAP2	0.9464932238043184	0.8453833086763025	0.10110991512801593	0.1576714835641846	0.46607905513243464
PRPF19	10.88270794562755	10.781602777802181	0.10110516782536827	0.036669499965744534	0.23876472412446886
MRPL18	10.627290967596135	10.526222883190462	0.10106808440567328	0.15673529749562676	0.46474491012542407
RNPEPL1	10.751666119822744	10.650651846133998	0.1010142736887456	0.31729148835795395	0.6292619607944089
ZNF419	7.2943774712786125	7.1934252031921035	0.10095226808650892	0.1770910947164719	0.4885900646835913
THEM6	9.089165567138378	8.988234562081322	0.10093100505705621	0.596323169282975	0.8236055340385278
TTC30A	5.974585087730506	5.873673772668731	0.10091131506177486	0.7351829357480306	0.8965549501702915
ZNF778	6.2206375524517545	6.119759248329426	0.1008783041223289	0.511787826344021	0.7740785560482776
GPRASP1	5.247736738837822	5.146860534990023	0.1008762038477986	0.7433729135329654	0.8999739082139444
WDR63	3.4553093989582044	3.354457647718525	0.10085175123967938	0.89843590468758	0.9628855820732186
GCLM	8.875416146668481	8.7745934729959	0.10082267367258169	0.6331029401455535	0.8427798220839718
MAPT	4.148556621986656	4.0477610461746085	0.10079557581204757	0.779351554886108	0.9165407799035127
PSMD4	12.2795831849949	12.178831552806797	0.10075163218810346	0.1770910947164719	0.4885900646835913
EXOSC3	9.161250067330977	9.0605438766557	0.10070619067527709	0.18712468953922923	0.5000608724707912
AGO2	7.684162276183503	7.583480356573706	0.100681919609797	0.350804660442842	0.6570867505898424
SRSF6	11.081249454620162	10.980597659823617	0.10065179479654418	0.2240814791108371	0.5406693028042614
MRPS34	11.371249144347916	11.27065201732248	0.100597127025436	0.1189747803954756	0.41311128704716904
SLC12A9	9.330000750026707	9.229429024042082	0.10057172598462572	0.21806070412137535	0.5348581203311095
ADM2	6.815402970025503	6.714862180612506	0.10054078941299682	0.758867705910024	0.9066189097371659
IL11RA	7.833127945472353	7.732609681840885	0.10051826363146787	0.3777905026435935	0.6804787492973122
COLGALT2	3.770889274439719	3.670413469535911	0.10047580490380792	0.883303263843939	0.9573813527540175
ARL3	7.805418954159932	7.704975026786274	0.10044392737365815	0.12450980323717153	0.42007642396357314
PRKDC	10.860208929910003	10.759782238892784	0.10042669101721913	0.4294835476038523	0.7178555771807414
APCDD1L	3.2564769051588858	3.156068746042733	0.10040815911615297	0.7241502853270473	0.8909025601349594
SIRT3	8.85854207123409	8.758180058836977	0.10036201239711318	0.35377807984619425	0.6594684125034688
RPS10	15.303958342096996	15.203614147593479	0.10034419450351706	0.5187928994484066	0.7784030552607003
ASMTL	7.825209672333866	7.724865932650567	0.10034373968329913	0.30149859962541137	0.6133704754667104
RBM45	7.877710755833949	7.777393311555287	0.1003174442786614	0.09705804348820268	0.3733312087786404
PCGF1	9.447084742212805	9.34679270943269	0.100292032780116	0.12388505638766578	0.4196010130057967
MEI1	8.099586568151793	7.999346614610365	0.10023995354142734	0.6486304320062598	0.851561233253893
XIRP2	0.6945893115737424	0.5944491809954818	0.10014013057826054	0.647712722591747	0.8509698531121697
ACOT6	0.8355228874599431	0.7354421335639614	0.1000807538959817	0.39422526057023444	0.6928138999811936
TBKBP1	7.652503890137347	7.5524750212703085	0.10002886886703877	0.3733203308639236	0.6767104474662861
HM13	12.331250096309525	12.231277330042731	0.0999727662667933	0.4735689791981499	0.7500989954041317
SNX17	10.99645787510177	10.896521254737257	0.09993662036451312	0.20867082160821504	0.5248326202359912
KCNJ14	3.932131557416031	3.832233984296587	0.09989757311944425	0.4426421598205186	0.7288128573050614
GTF2E2	9.327082986305685	9.227228053863046	0.09985493244263921	0.11378025116638091	0.40535327352154327
POLR1D	11.199582820856838	11.099728093183435	0.09985472767340298	0.1139261462693768	0.4053972207616042
CSN1S1	0.30990718638117515	0.21007976777994558	0.09982741860122957	0.5439066575092959	0.7920700501006954
C19orf33	11.903958088873798	11.804157252951674	0.09980083592212452	0.5700440769916357	0.8079099400911806
HSPD1	12.53104168709644	12.431277237673058	0.09976444942338247	0.4494982400065044	0.7347210507088906
SPR	9.802916929955169	9.703179515077553	0.099737414877616	0.2646142990978294	0.5786690219944367
AC004076.7	0.1475194748493418	0.04784991965711693	0.09966955519222487	0.6253988440088791	0.8390867649248348
RBX1	10.567500393578918	10.46788051994109	0.09961987363782754	0.10653277017782836	0.3915589930330192
PDE6H	0.6203444162088387	0.5207509405242547	0.09959347568458399	0.45989439884487704	0.7425174460782713
NTMT1	9.989583768134946	9.890000077608573	0.09958369052637295	0.17566199531022542	0.48700810756429064
DBH	2.6773703073292965	2.5778761180468566	0.09949418928243992	0.6619966112930984	0.8587095644494236
KDM5C	9.872915751087893	9.773424406931479	0.09949134415641403	0.15936728556648028	0.4686576787884287
CHTOP	10.768958597611894	10.669483401517471	0.09947519609442246	0.06302157675378184	0.30517121931397895
THAP4	10.177292284973804	10.077853311085393	0.09943897388841094	0.2757027071354351	0.5909259388431851
C1orf63	10.541250519155103	10.441847825521956	0.09940269363314691	0.49833198255034605	0.766198570384711
TBCE	9.070623789038587	8.971248893855249	0.0993748951833382	0.24028913774817495	0.5554894359824527
TCEB3CL	0.2855910867010873	0.18623090886520385	0.09936017783588344	0.8596828903126263	0.9482493367072589
TNFRSF25	8.46103736476483	8.36171279040483	0.09932457435999886	0.3377818951183218	0.6457104937435579
AC022431.2	0.6775789007401185	0.5783093577863676	0.0992695429537509	0.3733203308639236	0.6767104474662861
PSPC1	9.344166727497027	9.244972071997967	0.09919465549906015	0.1477825433887071	0.45340560650187567
STOML2	11.091250199658617	10.992146523040411	0.0991036766182063	0.21450452619687188	0.5307100164512201
CMSS1	9.134582505131869	9.035515888814192	0.09906661631767655	0.41035932807339215	0.7049107793692339
FAM86B1	6.158527043543388	6.059485727023559	0.09904131651982873	0.5275141083445852	0.7827822815262435
LRRTM3	0.44153768384079695	0.3425622301095463	0.09897545373125066	0.5287660711557478	0.7835547345718861
ZNF670	6.017913812532825	5.918958022610248	0.09895578992257725	0.3791725479903627	0.6809476820826827
LMAN1L	0.7807344402069695	0.6818548247945736	0.09887961541239587	0.4202253201152756	0.7109943821942957
LHX8	0.9104403633106338	0.8115643198979366	0.09887604341269718	0.883303263843939	0.9573813527540175
FAM127B	11.056041679154644	10.957200712996391	0.098840966158253	0.5159024708374408	0.7766044385733223
SPAG7	10.429375419039713	10.330625145533737	0.09875027350597598	0.10164089603592685	0.382218459344683
CASKIN2	8.001041292362327	7.90231051736577	0.09873077499655736	0.5498523558038426	0.7957653451922744
EMX1	1.5844747889269728	1.4857451979781056	0.09872959094886724	0.7901436721568758	0.9207893881060291
KLHL30	3.4353632263863045	3.336636580444431	0.09872664594187341	0.5954383702275463	0.8233958692926403
PPIH	10.156251161426724	10.05752758235235	0.0987235790743739	0.06185472690103766	0.30282211997895103
PTPRCAP	8.612295341259268	8.513586043758238	0.09870929750102952	0.6848255989062126	0.8697380618744731
C16orf98	3.2327901441147695	3.134118226887562	0.09867191722720747	0.8586803933249204	0.9474304691162881
OMG	5.539640591219925	5.4409940466305144	0.09864654458941047	0.8747466036003997	0.9544706804025042
C12orf57	12.328333266384263	12.229701126372042	0.09863214001222076	0.7270229566884868	0.8920394857650557
IL17F	0.44099158493663304	0.3423600603984545	0.09863152453817853	0.6060952238417238	0.8290676142861254
CXorf67	0.8333646465122628	0.7347455293543582	0.09861911715790461	0.36854308962654125	0.6728054078065927
NRDE2	7.477086589670343	7.378479597624395	0.0986069920459478	0.27880680974045235	0.5926271730850978
DDX3Y	4.263617956012688	4.165041226330452	0.09857672968223596	0.7084209190286308	0.8819908242650686
GPX4	13.33999998860989	13.24146740666655	0.09853258194334025	0.17791160207832446	0.489963117654687
KIF6	3.917556782252366	3.8190642011946276	0.09849258105773817	0.7150792608957299	0.8853778978471027
STX19	5.672511626559402	5.574055334241716	0.09845629231768616	0.7443383728882229	0.9004105321369468
AC003101.1	0.16871586060080382	0.07027225924001901	0.09844360136078481	0.5657184934481039	0.8054776954637533
ZSCAN23	3.34405036400077	3.245617336161328	0.0984330278394423	0.6759379055547328	0.8655731357026292
DEF6	8.979166405925728	8.880734170064134	0.09843223586159411	0.45410221763312986	0.7378755877529052
EPT1	7.890836246472641	7.792445584138691	0.09839066233394966	0.4422630281696023	0.7285838325666935
MRPL53	10.857708209147221	10.75932057847573	0.09838763067149081	0.29438917988599644	0.6071818509721141
CECR2	4.929338316532388	4.830950833343126	0.0983874831892626	0.5296015524971599	0.78402726988118
AC015987.2	9.936249779949984	9.837880616180604	0.09836916376938021	0.5901422002445987	0.819994640333763
MCIDAS	4.410363185533739	4.311994395643842	0.09836878988989728	0.6101134282755447	0.8306336066198865
AL020996.1	3.414729618660077	3.316369076823259	0.09836054183681764	0.6101134282755447	0.8306336066198865
DMGDH	4.8584688352616014	4.76018999465442	0.09827884060718173	0.4220675283270292	0.7124565600048064
TPD52L2	11.216250103114588	11.117988894223677	0.09826120889091072	0.25918694289565514	0.5741075898827136
IER2	10.762083169324518	10.663913087758237	0.09817008156628049	0.4388592149398626	0.7257994935057007
DPPA5	0.3981108506711218	0.29995089211247755	0.09815995855864423	0.8511690362746156	0.944579275402675
TOMM7	12.615000095497642	12.516847904683916	0.09815219081372639	0.1775009953378498	0.4891281778019247
GPR150	2.5808028232635363	2.4826581998529678	0.09814462341056851	0.624495142099754	0.8387393457168671
KLHL22	8.486458098057762	8.388341678637037	0.09811641942072491	0.36922321395576096	0.6734394764709383
PLEKHN1	6.716874065083723	6.6187748059892355	0.09809925909448758	0.38194595490846583	0.6830992566820171
FBXW12	0.5998325035403624	0.5017520573693031	0.09808044617105938	0.2745798106675592	0.5892820541925039
DNAJC4	10.556041633187405	10.457961954826661	0.09807967836074383	0.13269238264095762	0.43130352894112445
IL24	5.0670668035825015	4.969041933647029	0.09802486993547266	0.3269600149812001	0.6381519443615492
NAPB	7.116038955428677	7.018014148530174	0.09802480689850324	0.11218509861839265	0.40306076465538904
SDR9C7	0.7394414419129945	0.6414365769305818	0.09800486498241279	0.627660560809057	0.8402024353880592
P2RX5-TAX1BP3	2.3822908431454324	2.2842968939273622	0.09799394921807014	0.2759839200849441	0.5913435175470277
IFT74	7.369800916308112	7.27185141392533	0.09794950238278144	0.669417771439878	0.8633550352994163
MRPL17	10.871249560891945	10.77331491832905	0.09793464256289575	0.15673529749562676	0.46474491012542407
COPS6	11.613958261434922	11.516059682108649	0.097898579326273	0.033786500878534964	0.2305431824652974
CIRBP	12.322083372068596	12.224266457750911	0.09781691431768458	0.17403929209987878	0.48539105478146893
NCALD	7.647717854073474	7.549946145465153	0.09777170860832118	0.5822388912365186	0.8162369861596087
ZNF7	9.017499808430467	8.919755646623326	0.09774416180714063	0.09031303454358819	0.36125213817435275
PPIE	10.27145804304572	10.173750317724956	0.097707725320765	0.05106439877625435	0.2785219618188512
CYC1	11.614167018569516	11.516467259267262	0.0976997593022535	0.4426421598205186	0.7288128573050614
SRSF4	10.714999552229168	10.617309585031672	0.09768996719749623	0.08475414796869407	0.3499302976209151
CAMK2N2	3.469515211055281	3.3720322076209057	0.09748300343437544	0.8626917322847585	0.9489817485123231
RNF17	0.7794757272043777	0.6819988902153296	0.09747683698904819	0.08767552347608498	0.35601931628683603
SIKE1	9.002289737727482	8.904837099404476	0.09745263832300566	0.15413640103774517	0.4616993644242459
KIAA1468	8.011875684438856	7.914428563375543	0.09744712106331299	0.3009018182337082	0.6127724380713736
PDE2A	6.1823061199873415	6.08486145388526	0.09744466610208136	0.33874769224572665	0.646742108311057
CYP4A11	1.0948153803505274	0.9974234097055635	0.09739197064496385	0.37710064538973664	0.6799759360235529
MDP1	8.94250086395408	8.845135335600098	0.09736552835398271	0.25490094237653504	0.5695320773600118
CERCAM	9.440833736109093	9.343479159033818	0.09735457707527573	0.4614459355188192	0.7433091613009671
RPL27	15.748124986663631	15.650842397471846	0.09728258919178501	0.20386007278195306	0.5204962351752319
GNLY	8.475833182651689	8.378613575155189	0.09721960749650016	0.6703477092319678	0.863503247598136
TESK1	9.459583302885056	9.36239100359491	0.09719229929014617	0.17956110113706014	0.49190234264562865
ZBED6CL	7.175623136724854	7.078476621407632	0.09714651531722218	0.057197596739001155	0.29376272752698507
CHRNB4	3.1213082980476625	3.0241665646909897	0.09714173335667287	0.7769046393648915	0.9154957807902557
SOX5	3.764153751185495	3.667061161717814	0.09709258946768085	0.8391791768543149	0.9393830262205354
PSMB4	13.249999986571792	13.15290762694213	0.0970923596296629	0.10501862040044474	0.3880298467707242
BRMS1	10.254374766903618	10.157282469274136	0.0970922976294819	0.10542986616808236	0.3887606241451946
EIF5A	13.337083260663428	13.240027185378064	0.09705607528536397	0.35810104812681	0.6628454404396243
RP1-130H16.18	3.799969895876281	3.702923976463536	0.0970459194127451	0.3485029873127091	0.6552014457457478
U2AF1	11.468124742668358	11.371114066504445	0.09701067616391335	0.12018781116155608	0.4143999274657818
SNRPB2	10.018750740389546	9.921766360591624	0.09698437979792196	0.21639591593754415	0.5328559249668137
IGFBP1	2.144446794694908	2.0474787524490092	0.09696804224589872	0.5439066575092959	0.7920700501006954
CPSF4	9.579166543232724	9.48220091676731	0.09696562646541373	0.15376781918802196	0.46112621818742894
SBK3	2.9103020106984876	2.8133751617310354	0.09692684896745218	0.8267293480663205	0.9346573273936202
RNASE11	0.13483259452444485	0.03802505956195596	0.0968075349624889	0.8192800920937516	0.9319630878957779
DNPH1	10.711040831278021	10.614238961185013	0.09680187009300845	0.2472587363985349	0.5618310801360097
MED29	9.530418727935727	9.433722399297114	0.09669632863861288	0.07519618829726493	0.3302322115432334
MYH13	0.498848049431693	0.4021744925433753	0.09667355688831769	0.26026619841929	0.5751690335653573
VAMP8	12.978124877589899	12.881494623347349	0.0966302542425499	0.30690507882789686	0.6184283354297032
HDLBP	13.013333427380276	12.91671198808585	0.09662143929442557	0.3326608908689913	0.6426668234333373
PIN1	10.286041842760724	10.18942911665499	0.09661272610573413	0.1275109664185886	0.4236872323326648
PIK3R2	6.639611617915608	6.543002710843802	0.09660890707180592	0.4373512535568532	0.7244898153335829
C12orf66	6.878756352163084	6.7821740713835865	0.09658228077949715	0.1048818217812233	0.38791789973185187
LAMTOR2	11.619374856159546	11.522825915993218	0.09654894016632731	0.1483191912559605	0.45398136321908444
TCP10L	3.982488952585111	3.885950468493559	0.09653848409155197	0.7069970055828247	0.8816042085364194
UBR4	11.30645791125342	11.209972559696983	0.09648535155643678	0.11075031273847014	0.4005927895914634
BMP7	5.289781373939852	5.193327833505088	0.09645354043476395	0.9882888275911972	0.9951189322768221
ABCC11	2.362346284313103	2.265911599448356	0.09643468486474704	0.3977770383814059	0.6950317013337968
HSPB6	7.5841623925901445	7.487822939841612	0.0963394527485324	0.68014233038148	0.8677234410443092
POLR3H	9.35603947626616	9.259728179198254	0.09631129706790631	0.8083841366607633	0.9280315114010224
SRR	6.926867083816489	6.830593476229152	0.09627360758733783	0.11747201097974769	0.41150226273575014
NOL12	8.90458202590427	8.808315371394563	0.09626665450970684	0.07688472208939656	0.3337046136063132
DHRS11	8.163749093110724	8.067499867346527	0.09624922576419692	0.3225701313989835	0.6340687785254493
LEFTY2	3.277917037642841	3.1816709269606833	0.09624611068215749	0.47593544197252513	0.7517550970688315
IFT140	8.181046847056042	8.084810212580267	0.09623663447577435	0.3705858021975049	0.6748433786242336
CXorf31	2.4439054379774436	2.347740743646661	0.09616469433078256	0.3913977031708308	0.690510023263312
TMEM132A	9.664792911720786	9.568722714390267	0.09607019733051914	0.42539540667702425	0.7155538142054093
