Name	Mean(log(Black))	Mean(log(White))	logFC	M-W U test pval	Adj pval
CEACAM7	0.3377971591496317	0.20861020271941452	0.1291869564302172	0.988208929316727	0.9986063365927573
CCDC30	7.01639723991588	6.887223699747175	0.1291735401687042	0.23754731990106537	0.7771172606499376
MPL	1.5299564767340954	1.4008656692569483	0.12909080747714707	0.44220231629712314	0.8864489360928131
C3orf35	4.675245597026882	4.546180512262492	0.12906508476438994	0.3193276946774327	0.8323564247219283
TEKT2	5.503597359597406	5.374557939107389	0.1290394204900167	0.6840257083168345	0.9502453989437153
B3GNT1	9.44280067202456	9.313800816998736	0.12899985502582467	0.20253677756825272	0.7450211660418135
SP5	1.3743825278954167	1.2454157287168577	0.12896679917855902	0.8113158332791719	0.977163147654274
C12orf39	5.787604750344461	5.658670281455061	0.1289344688894003	0.47107330660263713	0.8963731125114646
LRRC31	0.6267276781361203	0.49781226141575907	0.12891541672036122	0.28218821115363	0.8120634731644697
SLC25A34	5.106816766353135	4.978011397797388	0.12880536855574665	0.6097537123387977	0.9365636003301159
GALNT12	9.281595939205893	9.152808427152694	0.12878751205319894	0.1207250177105107	0.6612463225695702
GADD45G	7.784792479172856	7.656030650247181	0.12876182892567556	0.5962847782592384	0.9350386069964913
MORN4	8.221996941800406	8.093322788346242	0.12867415345416333	0.17978125375580434	0.7249948080944871
NEK11	7.487598932386192	7.35893922616502	0.12865970622117118	0.3607218327441303	0.8538427369295686
OMP	0.9007489436362179	0.7721081142008374	0.12864082943538058	0.994557811482249	0.9994190911331967
PEX6	9.110798129543912	8.982191763618838	0.12860636592507468	0.4334756005445025	0.8820623058230703
PRPF38A	9.371201324475432	9.242602189463604	0.12859913501182874	0.003017770756929772	0.26047223234694317
ZNF787	8.817199642387015	8.688663986238643	0.12853565614837237	0.05853868941926599	0.5448089398327369
CCDC9	9.212000345058495	9.083526457753358	0.12847388730513742	0.03361274789376323	0.4736775788954376
PDS5B	8.145607000466772	8.017261751534754	0.1283452489320176	0.19148865671340898	0.7360471540870841
MPHOSPH9	7.127203608932335	6.998868834854522	0.12833477407781313	0.07175053725424263	0.5733746311866024
CSPG4	7.181184795806392	7.052878693824775	0.12830610198161718	0.49950954767767464	0.9050084986336463
IFI6	12.411999733721593	12.28369866472787	0.12830106899372318	0.4738761404105476	0.8973933939021413
C6orf222	0.4420776845676188	0.31379822526329826	0.12827945930432055	0.7779991633125937	0.968881343151597
DNAL1	7.246808874038701	7.118533663387875	0.12827521065082603	0.07729631424873307	0.5831484983835653
HGSNAT	10.294398534265376	10.166130017202407	0.1282685170629687	0.14913193671027125	0.6953381544719559
RP11-295K3.1	5.095178029597486	4.967008217258808	0.12816981233867786	0.6225523889387481	0.9391918577992445
MPP1	8.837196742525522	8.709040896591882	0.12815584593364093	0.21320508979511654	0.7574894840711398
SSX5	2.7458006289579915	2.61773585416923	0.12806477478876133	0.5628366339475963	0.9262189156893443
METTL7A	11.894399694421024	11.766369989861913	0.12802970455911122	0.44558532842673115	0.8866914337093125
PEX7	8.04879819689338	7.920788339373989	0.1280098575193902	0.15999455089120596	0.7059473462139048
RSF1	8.340000431779988	8.212019428122561	0.12798100365742648	0.1097132361726535	0.6468428155313583
SULT1A2	6.88359618373152	6.7556498756049885	0.12794630812653107	0.6137407408073168	0.9377839056617882
WDR33	9.217998319899685	9.090101426647209	0.12789689325247622	0.0030740154617590054	0.2616073345306309
SIRPD	1.206468217333857	1.078776247427901	0.127691969905956	0.8932895882135184	0.9882592906829508
DKK4	0.415457773268785	0.2877673006483183	0.12769047262046673	0.37584906449056343	0.8589488116146899
LPA	0.37188170187734193	0.24423860517466464	0.1276430967026773	0.4823393836917478	0.8993002514121735
ATE1	7.9715990678283815	7.844008318422595	0.12759074940578685	0.10696449962002663	0.6403804954240384
CRHBP	5.630071261253711	5.502481392857247	0.12758986839646447	0.19973215315308201	0.7440216758486254
PCDHA11	4.355214353985899	4.227686705184274	0.12752764880162548	0.8825128145472751	0.9882592906829508
LOXL4	7.102012370496168	6.974493880286398	0.1275184902097699	0.45582237626973166	0.891003253442947
PEBP4	9.648400175328018	9.52092409784126	0.12747607748675804	0.8272215598394393	0.9774135577038012
CA11	9.939200569701619	9.811746253373327	0.12745431632829174	0.2584832651681641	0.7937105421080095
GPR135	4.860034243482432	4.7325840020057095	0.12745024147672268	0.4510287039334421	0.8876307279053217
TSPYL1	10.451599079109707	10.324349432127136	0.12724964698257146	0.0748516912137287	0.5803316306447114
GALC	8.276803773543183	8.149588099712654	0.12721567383052879	0.1182953260691545	0.6560275512702319
COL13A1	8.046805091335557	7.919621500278626	0.127183591056931	0.31438110853537615	0.827629564386582
DFNB59	5.8823595700542795	5.755204369858893	0.12715520019538662	0.6427795222444306	0.9429918365648114
REEP6	8.284401854425658	8.157296565797179	0.12710528862847958	0.4551358159456621	0.8904214716943172
ZNF662	6.891596167563747	6.7645164199959105	0.12707974756783624	0.5915636054180147	0.9341760459907966
FAM49A	9.509197664527207	9.382157650866187	0.1270400136610199	0.1838730411202526	0.7281356435925289
ABHD8	8.628399985372935	8.501369522884065	0.12703046248886984	0.029652134470711244	0.46209816275289106
EPHX2	9.56160080840397	9.434589178947778	0.1270116294561916	0.21070787790080914	0.7559913066055036
ZNF507	7.388806839348339	7.261885641297667	0.12692119805067215	0.03447636841630264	0.4760300391188049
ZC4H2	7.143203560980295	7.016303402347424	0.1269001586328713	0.2541969362620604	0.7912210909596042
GHDC	10.06479927349705	9.937911944510946	0.1268873289861041	0.6435942757311324	0.9435790492364661
ZNF687	8.717594521545646	8.590752815235655	0.1268417063099907	0.11802774473255329	0.6559418025844554
ONECUT1	0.31686356455026576	0.19003435532888244	0.12682920922138333	0.6468575679172518	0.9436618348117307
ZNF407	6.420404837041497	6.2936601994518355	0.12674463758966148	0.03615943904206542	0.4774508518073286
SLC19A1	7.096390441402488	6.969659137007318	0.12673130439516989	0.8717577449022827	0.9868505749726736
AP001350.1	0.3523997262204726	0.22575338847571882	0.12664633774475378	0.8771324443338535	0.987289003473927
AMIGO1	7.102802525541609	6.976300004102331	0.12650252143927787	0.13914508430398675	0.6843397989047277
AGBL3	5.905177595867631	5.77873120257832	0.12644639328931095	0.32712306844342953	0.8361495189462089
GUCA2A	1.1100589760540287	0.9838264223670316	0.12623255368699715	0.6403378419655641	0.9417615099634058
DENND1B	6.964797536030256	6.838665475474184	0.1261320605560714	0.10402841364622062	0.6366147410366162
NRDE2	7.7740011378433485	7.647945443960781	0.12605569388256743	0.02382332494557382	0.44003082546530464
KCNJ9	0.6794918118204256	0.5534591599527815	0.12603265186764412	0.21868884662433963	0.7619593026061744
GAPVD1	8.370799542901725	8.244793897983035	0.12600564491869015	0.22688468371666592	0.7690347775633575
AL591479.1	6.012764318351981	5.886805321907836	0.12595899644414477	0.39010668212140487	0.8649406981732439
FAM69B	8.63479411536203	8.508871321771222	0.12592279359080827	0.31438110853537615	0.827629564386582
LCE5A	0.5185868755423783	0.3927595894259743	0.12582728611640398	0.689042320647945	0.9502453989437153
ABHD14A-ACY1	5.202062595452555	5.076281559233054	0.1257810362195002	0.21954141435651686	0.7627409840253501
SNUPN	9.187598789380978	9.061952105524218	0.12564668385675937	0.026873000466077546	0.4506547739302065
ZNF625-ZNF20	5.64318639149135	5.517594365641052	0.12559202585029716	0.15009556186789275	0.6966208900963462
CENPP	4.624837524239578	4.4993898735120155	0.1254476507275628	0.2453111046709675	0.7829663228649948
TPRN	8.013595204051647	7.8881513222508834	0.1254438818007637	0.5104034678103679	0.9061398433593413
ZNF599	7.953202989961948	7.827776858059757	0.12542613190219143	0.1504178232885025	0.6970507373359307
SEMA6C	6.7451941655392025	6.619822732516326	0.12537143302287657	0.30571224563577815	0.8233705142737048
AL161915.1	4.967605447294148	4.842245220831638	0.12536022646250977	0.42815518589333446	0.880284742096343
TNIK	8.710003218426536	8.584654382005528	0.1253488364210078	0.2532511745393774	0.7908454030711833
PACSIN3	9.571599403989067	9.44636952579921	0.12522987818985776	0.3727926915984111	0.8576630776135216
AL513478.1	0.5305257557230914	0.4052975021049936	0.12522825361809775	0.6460411047949296	0.9436618348117307
ABCC9	5.587626958143781	5.462402334766779	0.1252246233770027	0.629802433350777	0.9401165970508798
ZNF707	7.917606474612985	7.7924321283777855	0.12517434623519907	0.04062037522936679	0.4912206332518114
WNK3	3.4336459645596324	3.3086888638235883	0.12495710073604416	0.29144626300753107	0.8170904159318281
ADAT1	9.143198157709037	9.018252339130546	0.12494581857849063	0.020763383172513916	0.4245861783964882
HERC3	8.756802763922712	8.63188396968057	0.12491879424214147	0.0803939694132274	0.590853499174212
VWA7	7.35680369998304	7.231958397017723	0.12484530296531648	0.7640884565953328	0.9668968156972068
SLAIN2	9.339197666391561	9.214383212792889	0.12481445359867216	0.2584832651681641	0.7937105421080095
KLHDC10	8.33199834482577	8.20729466857939	0.12470367624638001	0.02298955209155973	0.4386078475892834
C7orf61	4.6650758868142965	4.540374475462828	0.1247014113514684	0.9347660776076646	0.99314747120918
VAMP2	11.117199735148017	10.992499378106995	0.12470035704102145	0.09203803138327349	0.6164754054991456
HOOK3	8.926402537578552	8.801814177403868	0.124588360174684	0.43682018469260486	0.883635366391394
EBLN2	4.0776910486931675	3.9531158158501896	0.12457523284297789	0.3344713418224716	0.8411989393076174
FMR1NB	1.0766513882271207	0.9522246111370544	0.12442677709006633	0.4668862597123826	0.8943865111898508
AC008443.1	2.2572075669018603	2.1329150301449538	0.12429253675690655	0.7954876137570296	0.9729904801983397
BRWD3	6.037218677681186	5.912973186416233	0.12424549126495332	0.09719698537410204	0.6255774234513206
GALNT11	9.790401254617533	9.666164705511326	0.1242365491062074	0.021333574328735283	0.4269528084339857
STXBP4	5.972788000756643	5.848560793067151	0.12422720768949258	0.1159041540782062	0.6548682850022627
PBRM1	8.295604432542778	8.171471607010782	0.124132825531996	0.09247771979943042	0.6169246274678487
CLCA1	0.2730751832545727	0.14902096045395286	0.12405422280061984	0.6756956863196015	0.9494460179964959
CYP3A4	0.6638607489505323	0.5398619543636705	0.1239987945868618	0.25704895708212483	0.7926435036857687
SPANXD	0.18676068952987085	0.06278087789630325	0.1239798116335676	0.4844679601759394	0.9004113165347697
SNED1	8.168006082685956	8.044111214386502	0.12389486829945362	0.44355375426651333	0.8866914337093125
SLC25A23	10.771999763546857	10.648116232509798	0.12388353103705896	0.2407228898267948	0.7803569365478082
CERS6	8.471202178159453	8.347362956150057	0.12383922200939601	0.2102937415328504	0.7551004772863312
PIP5K1A	9.31959656132277	9.195855907178329	0.12374065414444146	0.07825370897688722	0.5857610143391163
FAM218A	5.1111748161649855	4.9875265146975085	0.12364830146747696	0.8254506248311033	0.9774131910458179
TRMT10A	6.256796740036387	6.133179163508162	0.12361757652822547	0.17431113333555193	0.7216707302765816
SLC25A30	7.249604435847759	7.125995458450304	0.12360897739745536	0.1226416406268902	0.6628875371837093
GATS	0.45723755998923155	0.3336643302330689	0.12357322975616264	0.8601331772346056	0.9840609709815983
UBXN10	6.828795173019574	6.705236734913454	0.12355843810612033	0.3740133886024638	0.8583079426950694
AC105020.1	4.308329006275377	4.184774612845874	0.12355439342950358	0.5243787112136146	0.9123027406020585
TBC1D19	6.883197528257276	6.7597575729711625	0.12343995528611362	0.12181733978595011	0.6627519098745099
MYOT	1.9683562374814219	1.8449190826360906	0.12343715484533124	0.9564837503785475	0.9947736886467995
C2orf80	0.37353031818411203	0.25026217972503295	0.12326813845907908	0.46619043119878345	0.8941822151650599
STAU1	10.644799276305125	10.521575068858244	0.12322420744688145	0.04197755829667715	0.49449889501881267
DPYSL3	10.227607780113958	10.104384135959698	0.12322364415426001	0.25657208426162026	0.7922500506226905
KIAA1191	10.771999861032667	10.648800839509706	0.1231990215229608	0.0032965718273968436	0.2680230630381755
LYRM9	9.419199651335193	9.29602719940872	0.12317245192647341	0.3685397201083275	0.8568677878989992
RASSF4	11.20840042700025	11.085273839720873	0.12312658727937631	0.33504096736382705	0.8411989393076174
CCDC110	4.963198798874822	4.840136309221858	0.12306248965296351	0.46480050310609733	0.8940585934271488
CACYBP	10.067600925361166	9.94462367704713	0.12297724831403656	0.40149094962789234	0.8684029898602346
NT5C2	11.003999635363643	10.88106138100549	0.12293825435815364	0.05300985857634377	0.5275494778100397
FAM117B	6.629601366678482	6.506846712827261	0.12275465385122164	0.3715744656645379	0.8576630776135216
DCUN1D2	7.058412321877358	6.935687805428775	0.12272451644858329	0.18275032015705217	0.7265332527177983
ABCA5	8.249201939942047	8.126505208678605	0.12269673126344216	0.1926507287001048	0.7363179582552589
TPR	9.948801038250517	9.826129595456306	0.1226714427942106	0.03749330138222273	0.4795140482956744
TMEM67	7.543602949657348	7.4209975102513965	0.1226054394059517	0.2321725564401178	0.772861743353578
NPPA	2.841543466611934	2.7189822990449675	0.12256116756696667	0.6476744563695034	0.9436618348117307
OVCH1	1.407266960236295	1.2847571388656867	0.1225098213706084	0.7623548571728569	0.9666057101574751
CANX	12.418400330143845	12.295890510638053	0.1225098195057921	0.33219908654935304	0.8395794843514873
GNRH2	1.9556737562595041	1.8331999789439977	0.12247377731550646	0.6306102169749797	0.9401165970508798
SH2D4B	1.0312959673035231	0.908838914818295	0.12245705248522809	0.5884257290126311	0.9341760459907966
SLC25A53	6.429184698334819	6.306748510426718	0.12243618790810107	0.09291909336625026	0.6187358421887202
KCNAB3	4.908471296831314	4.786085017608453	0.1223862792228605	0.5491090229150671	0.9195745770417658
SH3BGR	7.585195492006665	7.462811937612173	0.12238355439449222	0.3888539907702414	0.8646897289264514
PCDHA5	1.8298969066340072	1.7075680792499515	0.1223288273840557	0.9456198621448326	0.9944524469353749
CAPN7	8.930404022301797	8.808081399333924	0.12232262296787333	0.12598248987716587	0.6660334247310518
NSUN7	6.951594110193924	6.8293505631293066	0.12224354706461771	0.2556201823778793	0.7917270002493092
C16orf71	3.6191295176825182	3.4969450759898626	0.12218444169265563	0.37953706881245375	0.8602525323226394
RNF182	4.340498836741814	4.218386063202099	0.1221127735397145	0.3293728263700897	0.8383700788053212
MRGPRD	0.2141116232574434	0.09200038592210419	0.12211123733533921	0.5915636054180147	0.9341760459907966
HIPK3	9.23199836189442	9.10989739082262	0.12210097107179863	0.32488331296567907	0.834641683697411
MTTP	0.981781465125864	0.8598852024554771	0.12189626267038689	0.6982749113743836	0.9530112924123407
PRDM5	6.710003973931745	6.588115450089217	0.12188852384252868	0.20496348916218377	0.7474559600764299
ASB1	8.902404759953999	8.780581255894779	0.12182350405922016	0.06772319591127884	0.5633220213589921
TMEM245	9.787598157647556	9.66578792338528	0.1218102342622771	0.17180135681820885	0.7201027181526397
FBXO30	6.206393025735386	6.084586253387494	0.12180677234789172	0.3685397201083275	0.8568677878989992
PPP5D1	5.413572895547096	5.291805966771903	0.12176692877519368	0.29562577306082227	0.8184762205812854
ANKS3	8.661996182358639	8.540237823686624	0.12175835867201457	0.24300938535519734	0.7816055900611926
LRRC57	8.107603047679246	7.985856940340465	0.12174610733878133	0.066366731070721	0.5606080270222499
RPS6KB1	8.256802319406301	8.135103998321592	0.12169832108470935	0.01833074810541868	0.4133985870365972
ABHD1	4.3795525871894	4.257909961715335	0.12164262547406501	0.4823393836917478	0.8993002514121735
ARHGAP36	7.6452382707337065	7.523628643554789	0.1216096271789171	0.9519560314617888	0.9944800844751861
GSPT2	6.947611630580905	6.8260650688589815	0.12154656172192357	0.13793381885591227	0.6807725498655486
PRKAG3	0.39073987531840976	0.2692137662216586	0.12152610909675116	0.5736268998298817	0.9288604160844497
MARK4	8.657599291165273	8.536095540118911	0.12150375104636169	0.015221033891157365	0.4028307306355242
PSMD5	8.53399880549141	8.412499946770177	0.12149885872123356	0.07085873179727908	0.5720209323989569
TPM1	11.78600000105504	11.664589055030023	0.12141094602501745	0.43682018469260486	0.883635366391394
ATP13A5	3.344123481345441	3.222717245291309	0.12140623605413214	0.5892094769516535	0.9341760459907966
PLEKHM3	5.231598165669357	5.110205039086499	0.12139312658285828	0.4130723336885267	0.875057966864656
PHF21A	8.909599079288169	8.78821921978664	0.12137985950152874	0.035957863233928244	0.4769589258676629
MNT	8.427602166029704	8.30623444035118	0.12136772567852461	0.09160002394812083	0.6160338390484404
AKT3	8.837600876078433	8.716300528088398	0.12130034799003475	0.4915998414861755	0.9023813520482722
DOK6	3.41125676023194	3.28997136645011	0.12128539378183012	0.6322271085135927	0.9401165970508798
ARAP2	8.193199856983592	8.071918631400559	0.12128122558303289	0.22211342563892644	0.7662681772563229
AL133318.1	0.7487923802431521	0.6276037535123765	0.12118862673077557	0.8556701052085185	0.9833079225175126
TICRR	3.8971582334016226	3.7759766432806505	0.12118159012097207	0.46619043119878345	0.8941822151650599
AMT	8.698405614101283	8.577327165735936	0.12107844836534731	0.5876424630447354	0.9341760459907966
C8A	1.3119361396360216	1.1909406948480372	0.12099544478798441	0.6915557806936965	0.9505368964523472
TAS2R50	0.7225201452855144	0.6015539210494331	0.12096622423608139	0.7675591972321469	0.9681271625453189
ASRGL1	7.596814072724158	7.475992814249927	0.12082125847423164	0.3989440278758818	0.868152543395335
KCNK2	4.466412878218977	4.345637127170635	0.12077575104834182	0.9167043410920152	0.9909199584501294
SIK1	8.779197685636277	8.658528387921274	0.12066929771500234	0.6354661661974098	0.9401165970508798
LONRF1	8.406799952309619	8.286131024421609	0.1206689278880102	0.28371721088207325	0.8128138814825103
FAM184A	7.565603984120948	7.445170770331258	0.1204332137896893	0.5045779616669226	0.9058032368534248
C4orf48	9.41840599596022	9.297981423463572	0.12042457249664906	0.3851106342281376	0.8644600336585434
STEAP2	5.797639443835397	5.677224103161514	0.12041534067388326	0.6682324318470089	0.9481691855767767
PRR7	5.697630117985828	5.5773640644070985	0.12026605357872988	0.44423035705425684	0.8866914337093125
SEPP1	11.263999801848131	11.143801175548454	0.12019862629967726	0.6185402870988352	0.9383123637628638
CACNB1	8.548802195752144	8.428630297446253	0.12017189830589103	0.4195910584355239	0.8776378036324524
MTX3	5.943610965218109	5.823486842251197	0.12012412296691188	0.3407715659066336	0.8433390077852441
PIBF1	8.62319822778919	8.503082460027127	0.1201157677620639	0.09380691262307128	0.6205635643630127
PKNOX1	8.529595164535019	8.40948678133092	0.12010838320409967	0.3316325846894337	0.83931248365258
PUM1	9.64839913275307	9.528321702924039	0.12007742982903125	0.035957863233928244	0.4769589258676629
C11orf94	0.3919134043225774	0.2719126628599496	0.12000074146262779	0.684860849910168	0.9502453989437153
PCDP1	5.272423453153161	5.1524356867569665	0.11998776639619457	0.6534045144691314	0.9449537852387693
CCDC54	0.7824638483761593	0.6624832081325851	0.11998064024357424	0.5782811238243357	0.9306049153564374
ASGR1	6.3275798004293184	6.207673890928671	0.11990590950064739	0.8281073575318281	0.9774135577038012
ARSH	1.0211247063357813	0.9012503271773141	0.11987437915846721	0.4449075485622157	0.8866914337093125
CLIP3	8.132401921943362	8.012672465809855	0.11972945613350738	0.449664342505095	0.8870544614307543
RORC	8.957199046827427	8.837602514485365	0.11959653234206158	0.7425061349256172	0.9634340851575156
ASAH1	12.767999941869617	12.648424738235066	0.11957520363455032	0.3339023409216224	0.8408503087478689
HLCS	7.621990184734894	7.502434136593229	0.1195560481416651	0.03545811144636435	0.4769589258676629
SLC12A2	8.03599589539785	7.916539658990211	0.1194562364076388	0.22688468371666592	0.7690347775633575
HPR	1.189108031734884	1.0697161547148586	0.11939187702002552	0.4923161165139267	0.9023813520482722
RBL1	0.8956674703397076	0.7762868968928807	0.11938057344682695	0.3204338154742743	0.8326067409641152
RCBTB1	9.553599067893963	9.434247172846074	0.11935189504788823	0.31822407547090126	0.8318497003697508
ALOXE3	2.7732560815702887	2.653931726088478	0.11932435548181086	0.5221591306973511	0.9109648518306502
HDHD2	9.594799078733024	9.475479501544454	0.11931957718856978	0.04050897492489536	0.4908512650247467
TOR1AIP2	8.448400481423024	8.329145048207401	0.11925543321562238	0.20864308669070364	0.7534816368850078
CDC42BPA	7.7459998392067515	7.626747469979455	0.1192523692272962	0.3105687851897535	0.8270230110612041
ZNF329	7.2823991570083875	7.163221981543671	0.11917717546471618	0.09605624247641431	0.6234413000643113
JUNB	12.0520003623494	11.932876651128248	0.1191237112211514	0.44220231629712314	0.8864489360928131
CGB	0.24072098251135082	0.12160621130725378	0.11911477120409704	0.8201431811655105	0.977260377871387
TNNC1	8.01760373542184	7.898490520663189	0.11911321475865133	0.9845813060762927	0.9983405571104861
CHD2	9.291201072091646	9.172122491992054	0.11907858009959149	0.15898297832979846	0.7059473462139048
PXMP4	7.402396274233228	7.2833556110226105	0.11904066321061713	0.41632416687593876	0.8759352734686457
ZNF155	6.988794617251147	6.8697980949597595	0.11899652229138713	0.14626938834900138	0.6932823187135104
TAL1	5.7379609180470945	5.618972326653142	0.11898859139395235	0.6641002481860638	0.9474809024649113
HIVEP2	7.298806956255202	7.179831038205555	0.1189759180496468	0.46271993958560464	0.8929803475397936
GSK3B	8.529995980266492	8.41109591863276	0.11890006163373101	0.1993338195260287	0.7439072789360726
GRIK3	3.671645905332883	3.552825278483523	0.11882062684936034	0.6460411047949296	0.9436618348117307
TEKT1	0.698871298970294	0.5801487801480668	0.11872251882222717	0.7614885037533571	0.9666057101574751
MEF2D	9.242800036406626	9.12410880796231	0.11869122844431601	0.04384666568176243	0.5034902114730501
TTYH1	3.247081058495516	3.128399932165128	0.11868112633038796	0.5009549019726438	0.9050084986336463
STRN3	8.158401995854069	8.039727334706873	0.11867466114719605	0.04372782178384882	0.502759526721878
POMK	4.678751685113839	4.560093034693484	0.11865865042035484	0.2993156088677643	0.8208305780303755
ASB4	2.5839667837957165	2.465385869709775	0.11858091408594174	0.6354661661974098	0.9401165970508798
GXYLT1	7.346402055706162	7.227912628572038	0.11848942713412391	0.18015041425558687	0.7249948080944871
MKRN3	1.2430334799428528	1.124555264129205	0.11847821581364792	0.5438154757683935	0.9171189410773204
KIAA1467	6.272398537824725	6.1539394864804065	0.11845905134431867	0.37218326966689286	0.8576630776135216
ZC3H11A	10.528000223922124	10.409554609537397	0.11844561438472745	0.017131269892637357	0.4126306209892418
MPZL1	9.782800478084603	9.664383667639685	0.11841681044491814	0.3127435035927836	0.8271398035770803
HDGFRP3	9.560799451959351	9.442569204221911	0.11823024773743995	0.09425336664473383	0.6210355692235501
OR51B4	0.7123180703147055	0.5940986787889969	0.1182193915257086	0.7067071389183428	0.9562073115884739
C5orf52	0.23010083940402062	0.11189805929915334	0.11820278010486729	0.6493095059236188	0.9436618348117307
TP73	4.204774330549509	4.086602531154193	0.11817179939531641	0.362516661355195	0.8540948818371038
PWWP2B	8.839998302101456	8.721849502107242	0.11814879999421457	0.1559772992813364	0.7034103468623131
KRT6C	0.9452305050352501	0.8271481994448255	0.11808230559042454	0.629802433350777	0.9401165970508798
ZNF669	6.211965917174432	6.093897025035286	0.11806889213914573	0.27263441020678136	0.8035633401336627
CDH13	7.603188687282514	7.4852092305915905	0.11797945669092336	0.40983559403768455	0.8739899397080602
PHC3	7.577995884518989	7.460074362766865	0.11792152175212411	0.26966393978818337	0.8007695534685139
CDK18	9.048799312794687	8.930992766668117	0.1178065461265696	0.3094851777765554	0.8262011224958409
MANSC1	8.5380010323822	8.420239466734408	0.1177615656477915	0.14067066359707658	0.6859154284953035
ADAM2	0.1267970000576925	0.009054302019776455	0.11774269803791605	0.7814881802099838	0.9696459148374591
C8orf37	4.92159688154585	4.80385971640856	0.1177371651372896	0.17941265577524124	0.7249948080944871
DEFA1B	0.7600051424254832	0.6424580645878368	0.1175470778376464	0.9601069437698869	0.9953587783877258
TTC30A	5.369147598395439	5.251601679073087	0.11754591932235225	0.6073670334859456	0.9358179707145551
QRICH2	5.803177933360395	5.685816288218404	0.11736164514199121	0.6657519052719112	0.9479066295686066
ZBTB42	7.951997727835883	7.8346588017235845	0.11733892611229813	0.1838730411202526	0.7281356435925289
ADAM11	2.8343419559628713	2.7170086879246735	0.11733326803819777	0.684860849910168	0.9502453989437153
TRMT12	7.560003842561421	7.442705498348583	0.11729834421283769	0.025644952315943104	0.4496944418955704
FMO4	6.456795241671914	6.339519621962135	0.11727561970977884	0.2924873977299217	0.8174924013900144
ZNF843	3.1899888650302892	3.0727594603863846	0.11722940464390463	0.2277599799801322	0.7694239946945218
PCDH10	2.2667217782222475	2.1496055478760288	0.11711623034621876	0.5423077099726494	0.9171189410773204
CCDC37	0.7882086767903995	0.6711293837742007	0.1170792930161988	0.6002321505417014	0.9351893169360481
SLC6A13	7.288799575839531	7.171744842638583	0.1170547332009475	0.3970402343631728	0.8677741359444212
NOMO2	9.699999558400162	9.58297960935293	0.11701994904723101	0.12626406318137162	0.6660334247310518
EFHB	4.455291247383637	4.33829488465547	0.11699636272816694	0.7823611250837064	0.9699360660329789
ELOVL6	6.774400734688405	6.657429465122627	0.11697126956577808	0.6419651982379112	0.9428604992184547
TPMT	10.052001425851158	9.935033924236823	0.11696750161433478	0.3869795514276909	0.8644600336585434
TMEM133	7.780806263301506	7.66397558039841	0.11683068290309606	0.33276621323800737	0.8400801601733561
RAD51L3-RFFL	0.78692256194743	0.670110544320712	0.116812017626718	0.8825128145472751	0.9882592906829508
RP11-10A14.4	5.475595524310807	5.358813450875986	0.1167820734348215	0.8201431811655105	0.977260377871387
DCUN1D4	8.493195628825157	8.376474008720699	0.11672162010445852	0.12402515152969551	0.6653154814900779
NUDT4	10.21639940032129	10.09975999313188	0.11663940718941035	0.6338457604076773	0.9401165970508798
BTBD8	3.733712840319546	3.61708303947292	0.116629800846626	0.4923161165139267	0.9023813520482722
KNDC1	6.487206949843867	6.37057789139166	0.11662905845220717	0.3989440278758818	0.868152543395335
TET1	3.2784654892207605	3.1619245256264645	0.116540963594296	0.6217490661394611	0.938991126339818
ZSWIM6	6.861201635344535	6.744692370187058	0.11650926515747706	0.17978125375580434	0.7249948080944871
C8B	1.2537364554155783	1.13722956327863	0.11650689213694831	0.6493095059236188	0.9436618348117307
CPSF2	8.46599857046507	8.34955309366531	0.11644547679975936	0.08815597899264438	0.609065511917314
ATP6V1A	9.771599161831304	9.655206052160414	0.11639310967088967	0.05385266584969639	0.5306384328236625
ZFP57	1.636187752284371	1.5198384719139104	0.11634928037046066	0.42881815196868167	0.8806988924961405
KISS1	2.622740984409083	2.5063945667076757	0.1163464177014073	0.885205049793006	0.9882592906829508
RELL1	7.031201323781054	6.914856146617248	0.11634517716380621	0.39136182361499605	0.8651148295759613
ZNF781	5.154361299493024	5.038034460822036	0.1163268386709877	0.2945771521983359	0.817686190494756
SCAF1	9.679199698129722	9.562876904120083	0.11632279400963874	0.01810734293639138	0.4133985870365972
OCM	2.251568512789207	2.1352466781989583	0.11632183459024859	0.813961574576604	0.977260377871387
VCL	10.439200376473478	10.3229798177815	0.11622055869197823	0.14067066359707658	0.6859154284953035
UPF2	8.034803159824039	7.918598233163629	0.11620492666040949	0.10068430420714047	0.6313845306611603
KIAA1958	5.003596296935942	4.887411684116248	0.11618461281969417	0.2407228898267948	0.7803569365478082
MARCH7	9.944398840414966	9.8282190922549	0.11617974816006615	0.06927639497806659	0.5670389686923816
C6ORF165	3.5363894536568887	3.420238986249699	0.1161504674071896	0.7779991633125937	0.968881343151597
RP5-1021I20.4	3.4043284017391677	3.288330471423596	0.11599793031557182	0.38200805827173245	0.8615641804637514
ZMYM3	8.901598944728775	8.78561443178533	0.11598451294344514	0.06927639497806659	0.5670389686923816
FEM1A	7.789597782042302	7.67363050029368	0.11596728174862125	0.24438858837578536	0.7820778371990517
SLC25A4	9.79879849798051	9.682842749014235	0.11595574896627525	0.10622439271088113	0.6393121745044835
KBTBD11	5.173246625283995	5.057335788314592	0.11591083696940263	0.4966254950966966	0.9038678208448712
TRO	7.997598825692288	7.881746477276096	0.11585234841619219	0.5798364682889205	0.9315439097104641
