Name	Mean(log(Black))	Mean(log(White))	logFC	M-W U test pval	Adj pval
ZNF678	6.841433654641288	5.811021935823333	1.0304117188179553	0.018020431209273324	0.12065738719973741
AP3M2	8.220004242424034	7.189830215350518	1.0301740270735165	0.0016327928877634124	0.08963022275609975
ENPP4	8.717148388842357	7.687212618654308	1.0299357701880494	0.02000918818978603	0.12437110420217856
SGPP2	5.1228986831788506	4.093082702669716	1.0298159805091345	0.2149573295551218	0.39914385051568907
LFNG	8.997148431107819	7.967369271675035	1.0297791594327839	0.25324934045651915	0.4389205356294372
ZNF286B	5.02434065700043	3.9957240251731454	1.0286166318272842	0.019214095779434892	0.1231937090497741
ZNF331	8.889993416727352	7.861407481909171	1.0285859348181807	0.07871669374874535	0.2255488399232458
SLC25A27	8.689998869039995	7.661746883716605	1.02825198532339	0.033442762715097496	0.15008861374257162
E2F5	8.19857000429256	7.170533078867552	1.028036925425007	0.011764848726801391	0.10865183824163636
ZNF107	6.528564842035238	5.5007119740466015	1.0278528679886367	0.016111121891196012	0.11648104481241038
KIAA0753	7.522856783569414	6.495069411119552	1.027787372449862	0.004044644768652517	0.09085016320316867
GGT1	11.635714584541143	10.608052923052846	1.0276616614882972	0.17064823008088525	0.3467803577586568
FMNL2	8.241435967216637	7.213922801840029	1.0275131653766074	0.0456278346010186	0.17151168704927777
PRKACB	9.40571685852132	8.37859172170527	1.0271251368160499	0.017092621489715243	0.11881329105751678
MARC1	11.04857047770538	10.022617816883447	1.0259526608219343	0.00737220516528625	0.09645301757916178
IL17B	3.7384464562236177	2.712609123892393	1.0258373323312249	0.14396702913107606	0.3124317843821684
SRSF12	5.192963346311562	4.167253793974142	1.0257095523374202	0.07093781647182051	0.21357571724000582
FAM194A	2.5231760459388886	1.4979320120000996	1.025244033938789	0.012433046570948236	0.11018522829689016
PAK4	11.024284709642002	9.99912706353116	1.0251576461108414	0.014039521950621192	0.11374011288465886
FAM53C	9.46571533031687	8.440673685742397	1.0250416445744737	0.0011205022076556936	0.08963022275609975
MARK2	9.76713747237861	8.742180956309827	1.0249565160687837	0.018446757276052272	0.12163372321197102
MOB1B	8.028570474990662	7.003993660397782	1.02457681459288	0.012057789903434979	0.10936079169390331
SLC37A3	9.611426820077357	8.587450586552274	1.023976233525083	0.005521283155686452	0.09342683061217828
MACC1	3.6797785905135973	2.6565808073931825	1.0231977831204149	0.13133184974753642	0.2962000801984066
DOC2A	4.438566969958496	3.415673195125303	1.0228937748331934	0.03585710029901801	0.15387123248014042
SETD8	10.212854592982312	9.190335406596974	1.0225191863853382	0.019214095779434892	0.1231937090497741
RABGAP1	9.450001275940958	8.428090087821964	1.0219111881189935	0.004272411538930543	0.09117634305940048
VAMP2	11.134284252933188	10.112583270099439	1.0217009828337495	0.005521283155686452	0.09342683061217828
FUZ	8.985718841180946	7.9640279719904346	1.021690869190511	0.00737220516528625	0.09645301757916178
ZFHX2	5.06858460897745	4.0477186348947685	1.0208659740826818	0.033442762715097496	0.15008861374257162
TRPS1	6.502842482205565	5.482048714834483	1.0207937673710816	0.10723144442026622	0.2650154791398953
ZNF106	8.847145070814866	7.826777768079999	1.0203673027348676	0.016015751312193793	0.11629938712028444
TPBG	6.69430267885086	5.674925044968856	1.0193776338820042	0.3954231213886442	0.5808086044624556
C17orf97	6.91287884142435	5.89352501933101	1.0193538220933398	0.028396505010121365	0.14145436248477306
NPHP1	6.635717428097275	5.616466396220216	1.019251031877059	0.08020299387682972	0.22755209915638305
TECPR1	9.112855346992918	8.093795067262889	1.019060279730029	0.0020064054569151057	0.08963022275609975
SYNGR2	13.477142694271048	12.458154300082613	1.018988394188435	0.02656985973899273	0.13766437711707982
PASK	8.001410670717783	6.982614952624865	1.0187957180929184	0.018772269761300198	0.12214382882915299
C2CD2	8.899994330691406	7.882216051239314	1.0177782794520924	0.005939779754008168	0.09436163709280279
ZMYND10	6.087185718954251	5.069505855480304	1.0176798634739468	0.07908615140747755	0.22610941749340363
CTRB1	2.4442330195504076	1.426609389622474	1.0176236299279335	0.2596084230250578	0.4457002828179066
MMP3	2.8828578231198674	1.8658379161355263	1.017019906984341	0.07689041609894864	0.22273393637570427
PDE7A	8.405714379623763	7.389629516788131	1.0160848628356325	0.006303217862768551	0.0951859068961367
NEXN	7.9242781973360445	6.908775983173157	1.015502214162887	0.1720054952735961	0.3482174388531272
SYT11	6.844298312564747	5.829426062519418	1.0148722500453289	0.0400708391493898	0.1611327274428543
ASNS	9.094280855159088	8.079730429325512	1.0145504258335762	0.1285838254424605	0.2926113493637499
LCA5	5.198592533646472	4.1840558216025645	1.014536712043907	0.1733708217952431	0.34981491319908786
GTF3C1	11.667143419163287	10.653120600674546	1.0140228184887405	0.038216117662219995	0.1584681090310452
PTPLA	6.911423143391125	5.897520544418907	1.0139025989722175	0.3858505026047936	0.5719141656578905
FAM102B	7.032881361424866	6.0190589064995	1.013822454925366	0.006058771585238931	0.09479583170994108
SNTB2	7.7657205262549525	6.752114994932259	1.0136055313226935	0.024020438820198997	0.13232311911478045
CTD-2054N24.2	4.208572336968411	3.195027103079467	1.013545233888944	0.07026304791122129	0.2125279236935994
ATP13A2	9.8414271162913	8.828523608373432	1.0129035079178674	0.008492086916028985	0.10042719929527263
SASH1	8.221430116897691	7.208824103268568	1.0126060136291235	0.0492638257480148	0.1785103053169211
ABI2	9.555715517854406	8.54389222406274	1.0118232937916662	0.008546426998964463	0.10087331724247621
ASRGL1	9.381424925980062	8.369700472582775	1.011724453397287	0.15687795653519576	0.3298385297181927
DOCK3	3.3398333101881166	2.3286613834603487	1.011171926727768	0.07195992360147418	0.21501790461526626
CPA6	4.0035204721946585	2.992615667954298	1.0109048042403606	0.23653857689235547	0.42204766947815986
MMP2	9.878575819686812	8.868116118110821	1.010459701575991	0.15687795653519576	0.3298385297181927
ATP2A3	8.371425676326895	7.36100531646295	1.0104203598639456	0.07689041609894864	0.22273393637570427
C5orf42	7.168580369957381	6.158488555647417	1.0100918143099635	0.01620699130422376	0.11671084445730452
ZNF440	7.402847323667346	6.392975717431289	1.0098716062360564	0.013457539556434917	0.11227151186522799
SULT1C4	6.081546462137243	5.0727300795755115	1.0088163825617311	0.15185969385936737	0.3226774874071635
CST6	3.4872082121841146	2.4797141000705407	1.0074941121135739	0.1978354303159613	0.3787824702390966
DNAJC18	7.100010642330306	6.092740407453295	1.0072702348770113	0.02886972286952183	0.14240936969115156
SNX16	7.951429000379819	6.944634423029658	1.0067945773501608	0.0029357849902014177	0.08986488349344753
ZNF470	6.608586759068957	5.601887507595447	1.0066992514735098	0.01966498400712302	0.12383772086366682
KIAA1217	9.291432988370001	8.285168414029465	1.0062645743405358	0.017915207715102244	0.1203954844676908
MYADML2	2.1981840680952858	1.1919620452700823	1.0062220228252035	0.014209832105536058	0.11413972798131719
C11orf63	5.309861155500001	4.303725506370333	1.0061356491296678	0.20626738125859345	0.38875520516211365
SNED1	7.792850206452316	6.786815681144305	1.006034525308011	0.011128698552458793	0.10729267233318134
CCDC180	6.270003399493776	5.264099602112911	1.0059037973808644	0.007965443300630759	0.09844990735798706
ABHD17C	9.177140161002118	8.171339635605062	1.0058005253970563	0.06794271285188058	0.20905096916006913
AC005779.2	2.4189126813213875	1.4134409665018959	1.0054717148194916	0.0440100155774088	0.16806676529582074
TRDMT1	6.368584910095087	5.364196402851924	1.0043885072431626	0.03202724143383451	0.14707012632198538
CNOT6	8.53571165019533	7.5313430890612825	1.0043685611340472	0.022186893072410285	0.12860206767496377
ZDHHC20	8.624280880724145	7.620470776354288	1.0038101043698573	0.07616964238883295	0.22198776239165077
WNT4	6.98143680863241	5.977652164902157	1.0037846437302536	0.362545506885388	0.5495820518891865
LINGO3	2.996899523784226	1.9932917099959262	1.0036078137883	0.018772269761300198	0.12214382882915299
CDH1	11.830000427364476	10.826576959007108	1.0034234683573686	0.06827027945674691	0.209527861386295
ANKS6	8.080003254310782	7.077053518909218	1.0029497354015637	0.021073543139086603	0.12662202825768565
RPL7A	16.58571429179502	15.582852349493342	1.0028619423016796	0.003801623560654055	0.09085016320316867
POPDC2	7.312856392681018	6.310159926878482	1.0026964658025364	0.10961563179546352	0.2683947144741841
RTN2	8.954289154973695	7.95160911323499	1.0026800417387056	0.03491146834330028	0.1529854815852225
HIST1H3J	2.499996927417565	1.4975086889614804	1.0024882384560845	0.14575989963613645	0.31444909881228583
CGREF1	9.771427149672133	8.769092867194173	1.0023342824779604	0.021073543139086603	0.12662202825768565
PCDHGA7	5.330031332524195	4.328080163384918	1.0019511691392768	0.09635392550323374	0.2501136960183713
G3BP2	11.24142796717064	10.239765319512484	1.001662647658156	0.03702061154990555	0.15657672492960517
RBM47	10.784283967138652	9.78315391650893	1.0011300506297225	0.042001360767324636	0.16514006526220126
CCNJ	6.481422141816789	5.48034583732868	1.0010763044881088	0.05558551223881936	0.18876064681957452
HOXD9	5.964279601380274	4.963276702435409	1.001002898944865	0.25415107867330766	0.4397301391600113
PCMTD1	10.085713622186933	9.084866537408724	1.0008470847782096	0.007565394295490968	0.09737170382295512
MUC4	5.044363650793388	4.044216363969103	1.0001472868242844	0.08285883037479613	0.2317654766987847
ZSWIM5	6.4928584828079705	5.493854015630099	0.9990044671778717	0.08209284719622822	0.230508006959252
NHLRC2	7.487155577164928	6.4881855568751154	0.9989700202898124	0.019779139724487416	0.1239992057357538
OR2H2	1.4229704297408268	0.4244398846848899	0.9985305450559369	0.02731824647754033	0.139361317884864
BRINP1	3.8323790016703723	2.8339556162038217	0.9984233854665505	0.2487740833968447	0.4347638045123631
WDFY3	8.465717368050319	7.467349678141337	0.9983676899089815	0.022060712048380893	0.12852517204898042
DNMBP	8.511438647557506	7.513222070298125	0.998216577259381	9.244033745783309E-4	0.08963022275609975
LEPREL4	8.85285348410805	7.855065044163271	0.9977884399447783	0.020713402510321277	0.12603825142598432
FAM19A3	2.396969456428622	1.399430118780559	0.997539337648063	0.1258806981800753	0.28938895168587875
ZNF695	3.5313211252250944	2.5337922443529868	0.9975288808721077	0.07652933733991962	0.22232450018098837
SSBP2	8.50284444589744	7.506101691283821	0.996742754613618	0.21737246545281386	0.40194815116526
PHF2	9.292853790088097	8.296477340330844	0.9963764497572534	0.0077631100577976175	0.09790980635222313
TTLL1	7.977133949592947	6.980839587264152	0.9962943623287943	0.01640023526375467	0.11712983710725491
STPG1	7.475715264209314	6.479424750835168	0.996290513374146	0.006139288019450073	0.09483351434285389
SH3TC2	3.60583632538038	2.609970964916831	0.995865360463549	0.017915207715102244	0.1203954844676908
PWWP2B	8.879999806538569	7.88439220670026	0.9956075998383094	0.006428739485963009	0.09558554899847932
RASSF8	7.7900126669081855	6.794728210983129	0.9952844559250567	0.11351726720193733	0.2733901706270408
C2CD3	8.819997453139536	7.824733984739848	0.9952634683996875	0.004481182065050882	0.09131138129907874
BTRC	8.322852941440122	7.327620025718357	0.9952329157217648	0.0034982371093925657	0.09085016320316867
ZNF586	7.531437175175851	6.53627965548535	0.9951575196905011	0.0036218651820018044	0.09085016320316867
TMEM67	7.037144607606363	6.042523206979443	0.9946214006269205	0.019438397702132626	0.12356443244371357
SCN2B	2.5243683262453653	1.5298866576248116	0.9944816686205538	0.060461017772824976	0.1970148605615832
ARRB1	9.011430621475904	8.017041413850247	0.9943892076256571	0.03965220965610872	0.16058395424884409
CORIN	4.944355880995479	3.950387912759751	0.9939679682357281	0.1733708217952431	0.34981491319908786
CAPSL	2.4699191149379645	1.4762821169159854	0.993636998021979	0.10723144442026622	0.2650154791398953
KIF3A	7.015721389247886	6.022351312079548	0.9933700771683371	0.006556505576476357	0.09558554899847932
FAM111A	9.838570921779473	8.846006282049181	0.9925646397302916	0.008992460152706272	0.10254895698252137
LMLN	6.599994106876815	5.607684065645178	0.9923100412316366	0.015546305917876868	0.11556298913321368
REEP2	5.827143225111583	4.834968320854558	0.9921749042570251	0.20704667188652404	0.3898205301765094
SEL1L3	9.562855029655536	8.570875616481253	0.991979413174283	0.1258806981800753	0.28938895168587875
ABL1	10.110000988049624	9.118053544123427	0.9919474439261968	0.0035472200633115403	0.09085016320316867
ADRA1D	3.812498707781778	2.820707361640119	0.991791346141659	0.15815195153813166	0.3311789515249458
KIF9	8.947138494132512	7.956074534742941	0.9910639593895709	0.0019062803014239238	0.08963022275609975
RERG	7.3471431744254305	6.356173448362234	0.9909697260631969	0.08757716157067974	0.23844450090076535
CCDC40	7.184297934670435	6.1938535306585045	0.9904444040119307	0.0132952229634129	0.11189122024476698
HAGHL	7.2428354457436805	6.253077845659126	0.9897576000845545	0.04586299244156655	0.17207598235389576
STK17B	7.848573364097679	6.858918404311382	0.9896549597862974	0.14516038672808207	0.3140858932032589
EIF4E3	7.898571423183325	6.9093928758126495	0.9891785473706758	0.10628934881811813	0.2637968957039476
KLC2	9.534288987821887	8.545166209050597	0.9891227787712893	0.013457539556434917	0.11227151186522799
C11orf85	3.3312633739730138	2.3426629923697706	0.9886003816032432	0.1487859311765134	0.3184123829126512
PARD3B	7.419992234092897	6.431582666861945	0.9884095672309519	0.005822898030084955	0.09405456894194893
CACNA1B	2.4695702975128904	1.4815365018780668	0.9880337956348235	0.07908615140747755	0.22610941749340363
DZANK1	5.845751125025685	4.858247260868977	0.9875038641567082	0.004635916894229375	0.0919709351608991
TRIM39-RPP21	1.9907342929523932	1.0034382389382324	0.9872960540141609	0.03150982241769584	0.14639206272221345
LRRC73	5.001477465262616	4.014412318603549	0.9870651466590674	0.09592060031760308	0.24937986766369552
KCNQ4	4.751438004931616	3.7644648473173885	0.9869731576142278	0.10304359987066791	0.25923885078665615
C6ORF165	3.6242542116465235	2.6380762464450696	0.986177965201454	0.10304359987066791	0.25923885078665615
SFMBT2	6.215662708024745	5.229572163324275	0.9860905447004695	0.1058207681361959	0.26335171212030606
OBSL1	10.692857042136156	9.706778405268112	0.9860786368680436	0.009223178791433528	0.10286131791156608
NT5DC3	7.5985762859253	6.612618300377671	0.9859579855476293	0.011764848726801391	0.10865183824163636
ZNF185	7.447155228632598	6.461270052605224	0.9858851760273737	0.19483265109420778	0.37536149811993147
ARHGAP10	7.994287550933353	7.008517927172795	0.9857696237605582	0.042884310242039425	0.1667753700892637
ZNF709	5.3843086839495635	4.398599449840425	0.9857092341091382	0.02555190667707219	0.13539462449893475
ITGA11	6.525737734617031	5.540090685266705	0.9856470493503258	0.09462997794287875	0.2474018315095762
GNA14	6.5242722707516725	5.538693690932884	0.9855785798187888	0.06664534775452924	0.20701775086226956
SLC16A14	6.512839745696083	5.527872342567696	0.9849674031283868	0.039861058105553515	0.16085743191188578
NBPF1	9.374284840428015	8.389596783638344	0.9846880567896701	0.027622655133682783	0.14009016855879444
SOD3	9.895709864748753	8.91107061955601	0.9846392451927422	0.2861455268271297	0.47401149122936925
B3GALNT2	8.305724896970688	7.321474575143581	0.9842503218271066	0.015453883428668158	0.11525230344099284
SMARCC1	10.100000548139878	9.11587314938849	0.9841273987513883	0.009579166902780933	0.10388033138606076
PBX3	9.96428697551085	8.980704494242678	0.9835824812681722	0.009518997744722424	0.10368420270746698
SGSH	10.469999129932035	9.48674515498893	0.9832539749431053	0.0020808538305315816	0.08963022275609975
LRP2BP	5.171376292655656	4.188319600776576	0.9830566918790797	0.011267363250611173	0.10754780897281482
GDF15	12.39999996431529	11.417114845471403	0.9828851188438872	0.2157602166465714	0.3999414825004945
DAPP1	5.051284495212619	4.068669306023046	0.9826151891895734	0.056141535849838275	0.1895531425467658
RAPGEF6	7.367158526539211	6.3847634824440265	0.9823950440951847	0.0031500415196601406	0.09077303189248494
ITPRIPL2	8.138571230510262	7.156376771801552	0.9821944587087099	0.013054992718572467	0.11151854005189576
CLIP3	7.5443062539723655	6.562245182769104	0.9820610712032618	0.12749721039613138	0.29137648333973454
AFAP1L2	6.892866787207134	5.910928083488796	0.9819387037183382	0.07334146575822731	0.21764620733075377
NRK	3.12394628077147	2.1421171503249186	0.9818291304465516	0.18244344584670014	0.3610017422598982
FUT9	1.87119214524048	0.8893965779962694	0.9817955672442107	0.05530922561750429	0.1884196814339671
SPARCL1	11.851428519563086	10.869764794756753	0.9816637248063333	0.1125317499249665	0.27234926639647705
DHRS13	9.650000318172863	8.668594375708311	0.9814059424645514	0.03585710029901801	0.15387123248014042
TMEM168	8.970002830054394	7.988821913759028	0.981180916295366	0.018772269761300198	0.12214382882915299
HOXC9	3.0971363393355547	2.1160030540910593	0.9811332852444954	0.09420287619566414	0.24681668555250114
ADCY5	7.082827222326304	6.1017255869818	0.9811016353445039	0.1487859311765134	0.3184123829126512
HES1	11.162856432287656	10.181778619411672	0.9810778128759843	0.02470640443392369	0.13387475083326933
CDKL1	7.101448719347848	6.121231276242742	0.9802174431051061	0.01739712473597821	0.11942572020039018
SPECC1L	9.684284499962493	8.704193601569077	0.9800908983934153	0.0010950897698402962	0.08963022275609975
GREM2	6.941454457681266	5.961572190072354	0.9798822676089118	0.2305830067697311	0.41545090218543157
ADAM9	10.227145323040892	9.247383692904874	0.9797616301360179	0.0985440964195321	0.2528437706385628
ZNF782	6.418527720505217	5.438959293190863	0.9795684273143541	4.7462493428473973E-4	0.08963022275609975
PLCL1	5.375739204867714	4.39676562791772	0.9789735769499943	0.10167691564237114	0.2577589069708885
PRRG2	8.2942946574379	7.315704974485156	0.9785896829527445	0.23227361633986043	0.41742323867984393
SLC27A1	8.982861894837127	8.004331952798111	0.9785299420390157	0.007090713633700063	0.09558554899847932
PTGER2	5.977127253814284	4.998747348370731	0.9783799054435525	0.14575989963613645	0.31444909881228583
RAVER1	9.17999557577795	8.201644830709904	0.9783507450680453	0.021073543139086603	0.12662202825768565
DUOXA1	4.832914906335048	3.854614745365324	0.9783001609697237	0.36483553962008664	0.5517217344150974
STXBP5	7.492853650826286	6.514994164361055	0.9778594864652312	0.10032470282466366	0.25561184776759577
NAA35	8.902853544956077	7.925037496149386	0.9778160488066909	0.004860676536710962	0.09342683061217828
ZNF534	2.17575352608038	1.1985343391259535	0.9772191869544264	0.01446871534045846	0.1143133181267747
ZNF587	8.349997758341864	7.372814001315535	0.9771837570263289	0.013376163652912276	0.112054596341692
BEND3	6.018534457637549	5.041617355843259	0.9769171017942897	0.0293497142850484	0.14307200122036975
PARP8	9.01142470330653	8.034631379835396	0.9767933234711332	0.019214095779434892	0.1231937090497741
RUNX2	5.364294749291389	4.387797701088671	0.9764970482027184	0.25686969019234607	0.4427094537506394
CRLF1	7.119993716590122	6.143625879351538	0.976367837238584	0.03237621902720855	0.14774134325320024
MATK	6.767073221783881	5.791474313219211	0.9755989085646704	0.12164802798349572	0.2835962475211756
TAC4	1.7914048876145607	0.815876135245393	0.9755287523691677	0.043331637088519726	0.16758457733194335
PHOSPHO2	8.075707252778699	7.100996417499356	0.9747108352793425	0.05208214791878729	0.18318271106546044
NKX2-3	3.3748122534893157	2.400212613174802	0.9745996403145138	0.1626726701026261	0.33723331450301947
CGB7	2.7430047228777354	1.7687228033659856	0.9742819195117498	0.03862184560874393	0.1590999891939481
MAP7	9.685712301893663	8.71174049878098	0.9739718031126827	0.12269561637052973	0.2848352537081055
WFIKKN1	4.302975205035844	3.3290924539475895	0.9738827510882548	0.015179511092652032	0.1151871900080745
ZNF468	7.612866396183581	6.639176001636413	0.9736903945471687	0.10770496643165361	0.26560905195034196
PPAP2A	13.115714223734006	12.142382290091307	0.9733319336426991	0.12269561637052973	0.2848352537081055
BNC2	4.512702013342265	3.539402567514517	0.973299445827748	0.21656526127778908	0.4011071431293699
GAP43	3.578397132610738	2.605660719705934	0.9727364129048044	0.13188687905874574	0.2969370554355146
KIAA0247	9.462855835056626	8.490773308006439	0.9720825270501869	0.007863693760827739	0.09829347341948853
RALBP1	10.529999967627049	9.558455874052969	0.9715440935740798	6.755987218224346E-4	0.08963022275609975
PDE3A	6.37857887447314	5.407336492473228	0.9712423819999119	0.08598087063746573	0.23607471974212663
TWISTNB	8.547141258965611	7.576273203187656	0.9708680557779559	0.00994735535409752	0.10393645192703617
FBXL14	7.971434992884217	7.000641514855404	0.9707934780288126	0.0017452507220274693	0.08963022275609975
BBX	8.745719132622309	7.775639538671629	0.9700795939506799	0.03604882527525399	0.15425780214119494
ERG	8.427154444300587	7.457613511276807	0.9695409330237803	0.13077863302972947	0.29553796559590934
MYPN	1.3308108929019515	0.36136782844757476	0.9694430644543768	0.059869636369499046	0.19596438130145877
RARB	6.93714548188908	5.968050976033803	0.9690945058552769	0.12217094455974131	0.2841605673463613
ADAD2	3.293329634249482	2.3244376643577827	0.9688919698916996	0.04976651419125311	0.17929728119705274
TLDC1	7.2942781808772095	6.325692468280907	0.9685857125963029	0.09293083757567278	0.24510592526113723
ZNF843	3.763009446040031	2.794706638276108	0.9683028077639229	0.005784400728352401	0.09405456894194893
GNRH2	3.41416947421622	2.446002712128732	0.9681667620874879	0.09250990154020289	0.24474002423738742
FAM71E1	7.207137592278618	6.23912721546999	0.9680103768086274	0.021685907113692338	0.12760702434719381
PCDH20	3.817303271885552	2.849297739221865	0.9680055326636872	0.2596084230250578	0.4457002828179066
FAM217B	6.92855068109756	5.960673859631543	0.9678768214660174	0.03566624558849618	0.1536314249426898
DDR2	7.274257673431245	6.3065750808783	0.9676825925529453	0.10675957306376793	0.26442341148338655
BCAT2	11.098570502077422	10.131275132967007	0.9672953691104151	0.0037236141300027725	0.09085016320316867
USP46	7.855715061180787	6.8884884370836685	0.9672266240971181	0.009518997744722424	0.10368420270746698
AMTN	2.6379447114371746	1.6708960391903294	0.9670486722468452	0.11009746012963084	0.2691763919829288
ARMC12	5.324268463692801	4.357363560430577	0.9669049032622237	0.010072856936134356	0.10429043235979471
KIT	5.515731837688207	4.549144081940032	0.9665877557481757	0.06664534775452924	0.20701775086226956
SHANK1	3.2214990833995256	2.255568013767223	0.9659310696323025	0.04091935283017545	0.16278358535237117
TSKS	2.4733920073713307	1.5080207304605424	0.9653712769107883	0.022186893072410285	0.12860206767496377
P2RX1	5.3841663628393714	4.418865295377115	0.9653010674622564	0.1817332918599115	0.3601835576616289
PCDHB11	4.974262350663571	4.008962856840902	0.9652994938226689	0.18315565544384294	0.3617428475158082
CAPN13	4.87434973362939	3.9092432197511267	0.9651065138782631	0.39421875484138713	0.5796005459894521
PCDHB10	5.591461566451836	4.626563668925797	0.9648978975260389	0.14278120804524874	0.311118851509939
KIF27	6.600005557375609	5.635562656269001	0.964442901106608	0.0038544518110861237	0.09085016320316867
BTBD8	4.0371792037876135	3.072748828224458	0.9644303755631554	0.04310748328694558	0.16732171475316557
C6orf165	2.8647827206515637	1.9004114498604696	0.9643712707910941	0.04657459983719536	0.17356591205954613
APPL2	10.337141565381964	9.372953630864814	0.9641879345171507	0.016693896576403078	0.11765837633492758
TFPT	10.041430410955206	9.077249431434595	0.9641809795206111	0.014555929317811911	0.1143133181267747
AP1G2	10.731429035774399	9.767718451284102	0.9637105844902969	0.03491146834330028	0.1529854815852225
RECK	7.071415889646559	6.107751237405079	0.96366465224148	0.013787434518834907	0.11290321828103476
NT5M	7.292872283220186	6.329598795850914	0.9632734873692721	0.010263753714659818	0.10460183696216263
REXO2	11.758571814647208	10.795302153554548	0.9632696610926601	0.013539352629593271	0.11249027832579958
LAYN	7.062825842758237	6.100196251839076	0.9626295909191604	0.07195992360147418	0.21501790461526626
C11orf70	4.520062379192514	3.5576580940948057	0.9624042850977084	0.3000787205267731	0.4883854922460761
CLEC11A	8.148573267352093	7.18660073984971	0.9619725275023834	0.022186893072410285	0.12860206767496377
CASD1	8.995713869398248	8.03402745406995	0.9616864153282982	0.009165009174681549	0.10286131791156608
PMP2	2.340999556804444	1.379409732426639	0.9615898243778049	0.056141535849838275	0.1895531425467658
C10orf71	1.3089787591655402	0.3478670412528099	0.9611117179127302	0.015453883428668158	0.11525230344099284
ZNF283	6.4286168252517815	5.46756778947522	0.9610490357765613	0.019438397702132626	0.12356443244371357
C4orf22	2.0358128488654024	1.075008157807598	0.9608046910578043	0.1053538274678536	0.2626562499444969
CILP2	3.848782069713631	2.888097504377452	0.9606845653361789	0.08479914688790269	0.23406518083093114
PRR15	5.1485638961916935	4.188026292982067	0.9605376032096267	0.3512308252676297	0.5387531196642864
POLN	6.481404215029187	5.52129103255539	0.9601131824737967	0.015920877417546775	0.11621283347830134
TP53AIP1	3.1059064599172146	2.1458007341346446	0.96010572578257	0.1081801426388197	0.2661681650551451
CYP46A1	5.049986354241191	4.090049531732595	0.9599368225085954	0.006139288019450073	0.09483351434285389
PTCH1	7.48429736947964	6.525844233784277	0.9584531356953638	0.07439179811062147	0.21933356438248958
SCAMP1	9.46714303393679	8.508860873422883	0.9582821605139067	0.03202724143383451	0.14707012632198538
ZNF652	10.472857372082348	9.515201546937794	0.9576558251445544	0.0013241858797004014	0.08963022275609975
NETO2	6.871404820832271	5.9141821328815025	0.9572226879507681	0.11058096031471998	0.2699236629475513
WNT2B	5.425835760516791	4.468614959880526	0.9572208006362652	0.08479914688790269	0.23406518083093114
C16orf89	5.554205758902595	4.597814111347607	0.9563916475549874	0.19408720730369822	0.3745990058727164
ADPRM	9.18856959202022	8.232348925947003	0.956220666073218	0.00982324860199657	0.10389140739811936
IGF1	8.767139929257269	7.811175973178898	0.9559639560783708	0.31237573056220225	0.5008792749602771
SPTLC2	8.650011137556818	7.694431659045419	0.9555794785113996	0.001784291353034262	0.08963022275609975
PRKCZ	9.53714217991484	8.581908115857443	0.9552340640573966	0.0014820928867153027	0.08963022275609975
PCDHB17	2.0919989547083575	1.136908345205577	0.9550906095027805	0.03509887250665933	0.15332709668776195
RBFOX1	2.3784358134493453	1.423377527063461	0.9550582863858843	0.08440817095194819	0.23358784521757794
PCDHB13	5.790018752871928	4.835042916155762	0.9549758367161658	0.08057810994961179	0.22794168039800092
EIF4B	12.907142801354668	11.95295293500388	0.954189866350788	0.006513665365237231	0.09558554899847932
SBSPON	5.401416703874032	4.447415159054754	0.9540015448192785	0.1091354717879709	0.2677950973056489
HIST1H2BN	6.355697422916088	5.401916081632752	0.953781341283336	0.01085590885830301	0.10658103079644982
TCP11L2	7.21715680466033	6.263986135319661	0.9531706693406683	0.03862184560874393	0.1590999891939481
MYH2	1.615536327871581	0.6632408376874959	0.9522954901840852	0.2031715202564478	0.38515246454777013
SPON2	13.51285637426108	12.560838876559389	0.9520174977016911	0.17961513745299185	0.35769829232300576
SLC5A5	2.006094627091268	1.0542668993730946	0.9518277277181733	0.040281555961692805	0.16140983436179304
KIF3C	6.129951699142004	5.178633934938968	0.9513177642030364	0.06664534775452924	0.20701775086226956
AC005544.1	1.9802351333582862	1.0290600536082586	0.9511750797500276	0.11302366210322834	0.2729232211911952
CLHC1	7.100012449476381	6.148977128193446	0.9510353212829346	0.015453883428668158	0.11525230344099284
LZTS2	10.135715702935983	9.184731705808206	0.9509839971277767	0.004044644768652517	0.09085016320316867
G6PC3	11.22999901966034	10.279227511487173	0.9507715081731671	0.020952894698672675	0.12656521335065565
LGALS7	2.66734920149466	1.716721343639744	0.9506278578549159	0.089197275798645	0.24023377504361473
TSPYL4	8.565716477688515	7.6156413112960815	0.9500751663924332	0.20010963494429446	0.3816122169220409
DENND4C	8.851434962394604	7.901709647796173	0.9497253145984317	0.006999050430060216	0.09558554899847932
GCNT6	2.258007873568566	1.3089827766405775	0.9490250969279885	0.032905791635154724	0.14892651025333942
RP11-553A10.1	3.4532950015102295	2.5047070087910632	0.9485879927191663	0.06349099336223563	0.20134040938760844
EXTL2	8.53570721697046	7.587682844315943	0.9480243726545163	0.007090713633700063	0.09558554899847932
MORN3	3.2585474494969717	2.310619230865576	0.9479282186313958	0.03185396504505311	0.14694134027368472
MLLT6	10.24142904096074	9.293590519267111	0.9478385216936296	0.005340007845482386	0.09342683061217828
C6orf100	2.555353058041868	1.607565983854706	0.9477870741871619	0.06165830953603202	0.1987119329800416
