Name	Mean(log(Black))	Mean(log(White))	logFC	M-W U test pval	Adj pval
UGT8	6.586305665186732	6.332342987714729	0.2539626774720025	0.40283916886157767	0.754241486923723
SEC14L6	4.203107119440643	3.9491783900296378	0.2539287294110055	0.4362113636911631	0.7753544168986397
EPB41L3	6.77572530537929	6.521862026214263	0.25386327916502704	0.14808072632163283	0.525291427302216
LDHAL6A	0.6869230472338905	0.4331170210744528	0.2538060261594377	0.35772246935771523	0.7269405949500903
FANCF	7.552782781022505	7.299001421450918	0.25378135957158676	0.09782627992289084	0.45414535048577315
KCTD13	8.867779671728814	8.614285281011995	0.2534943907168188	0.05390255716938708	0.3578831101599991
FRMD4B	8.121852497412277	7.868573613229873	0.2532788841824045	0.09430313697259596	0.44760196261269675
TNFAIP8L3	4.5601080124885485	4.30686411472291	0.25324389776563816	0.6178406018224367	0.8719188717853713
AHR	8.20685103436359	7.953706244114683	0.253144790248907	0.1357778650389896	0.5054755678843169
RP11-196G11.1	4.4486726689271325	4.195544594455182	0.2531280744719506	0.3051067623366446	0.6859158567676795
ZNF565	6.302031256051553	6.048998558086628	0.2530326979649251	0.009801426516242828	0.18308059457827117
VAV3	8.975004055599063	8.722162040148614	0.25284201545044915	0.7623688184698398	0.9282784597160342
XKR6	3.9133095480192455	3.6606504874930685	0.2526590605261769	0.5123786377371735	0.8179016347155232
BACE2	10.399814940414794	10.147427464373404	0.25238747604139	0.29686403366772807	0.6787806379355509
POLG2	8.210184750688288	7.957857684549567	0.25232706613872136	0.015781359651837024	0.21790001666357534
SLC5A12	1.8674281078442878	1.6151013727198806	0.2523267351244072	0.2899184539425699	0.6737265386247393
LDB2	7.090748474797798	6.838434519665958	0.2523139551318403	0.22358686552294882	0.6133399600698816
AIRE	0.9288882607792579	0.6766159401730009	0.25227232060625704	0.004039638309790705	0.13352067676571383
PABPC5	2.175869224291719	1.9236597801854551	0.2522094441062639	0.09184944419735375	0.44382119334630044
CYBRD1	8.25777485606308	8.005566578907207	0.2522082771558729	0.37374710479596107	0.7376918036787735
ZMAT1	6.509613133349469	6.25741329350607	0.25219983984339933	0.37374710479596107	0.7376918036787735
KLC4	9.295369571093865	9.04328606160127	0.2520835094925946	0.006403250744224209	0.15996708169247092
ZNF76	9.521852393083922	9.2698563188874	0.25199607419652104	0.00745092086175847	0.16731956933951325
AGO4	7.197970105349266	6.946005438695837	0.25196466665342854	0.009945521012120873	0.18336964489488072
FCAMR	1.1018999230129414	0.8500061582863582	0.2518937647265832	0.07861238855114883	0.41821713974402136
EIF4A2	12.923703641674866	12.671857074628274	0.2518465670465915	0.005447639645424052	0.14698135292216716
USO1	9.972778776711282	9.72099968071717	0.2517790959941113	0.011248529549050312	0.19289851237975922
OSBPL7	7.133877697646744	6.882283410393603	0.25159428725314115	0.017856645395459503	0.2290177647479637
CXorf23	6.488706283104022	6.237146995437524	0.25155928766649804	0.024923316908706528	0.26146511955147655
NAGLU	9.195925538142118	8.944428952271386	0.25149658587073276	0.03582018833666256	0.30412926339734203
ALG14	6.826295731146042	6.574854359456295	0.25144137168974723	0.013065948281147377	0.2021725149500901
CHRNA6	1.4557249881750052	1.2042981914227024	0.25142679675230273	0.130570018115736	0.49852016140959826
KIF27	6.525563035685345	6.274137094022712	0.25142594166263343	0.017139757228827657	0.22440636854882046
CXADR	8.844443953192227	8.593139681899729	0.2513042712924989	0.1619724104801259	0.5445526194690886
RP11-894J14.5	1.4883233006413112	1.2372604390044022	0.25106286163690905	0.24951353652758046	0.6398395560743868
C1orf56	7.605738869296501	7.354715234366566	0.2510236349299353	0.07861238855114883	0.41821713974402136
F11	0.910852501452105	0.659832039221928	0.25102046223017693	0.28082913452784053	0.6674227062535601
FAM161B	6.719625980786331	6.46871051651656	0.25091546426977107	0.054850381315561414	0.36101739953704537
SUPT3H	7.913520044795445	7.662716859634829	0.25080318516061606	0.048786271987309004	0.34491288254381663
MAPK10	6.674060313946709	6.4234542218547155	0.2506060920919939	0.28648701733911985	0.6737265386247393
WDR11	9.179444534042926	8.928857217349693	0.25058731669323286	0.0010540340457847464	0.08031827632565607
KCND2	2.8215820507778546	2.5709977706419944	0.2505842801358602	0.16121756788125896	0.5434192756345527
GPR135	3.9034525536774574	3.6528987781862545	0.25055377549120283	0.1943979983103512	0.5803895647914945
SPA17	8.923526514224056	8.672997406053858	0.25052910817019836	0.45423721976017817	0.78703912532322
SH3BGRL2	7.419812917285448	7.169285631086785	0.25052728619866294	0.057116114148801134	0.3674315333373247
ARMC9	8.358517647032798	8.107999524102418	0.2505181229303801	0.0708137197216192	0.40327062650723233
TUBGCP6	8.760924575125118	8.510718434025824	0.2502061410992944	0.038101134189045704	0.3125666017346398
PTER	6.996474541202043	6.746282961088099	0.2501915801139445	0.11070998257860443	0.4714169283894187
GATM	7.195184289720066	6.944992923485058	0.2501913662350077	0.30988443629496076	0.6900740505278009
PSORS1C2	3.2492563136038553	2.9990877062526686	0.2501686073511866	0.7932787557895347	0.9387389668901237
MFNG	6.966289956143937	6.71614050042962	0.25014945571431735	0.07003106291378547	0.40081889308166596
C2orf40	6.243100966020299	5.993000095121085	0.25010087089921473	0.7073297589912787	0.9089035187151039
DAPK2	6.7798115538217765	6.529711261928106	0.2501002918936708	0.17601959278364254	0.562102195997843
GC	0.7888258551008362	0.5387995420207853	0.25002631308005097	0.23233415231648769	0.6237130869675521
SLC18B1	8.719999327155572	8.470000501448197	0.2499988257073742	0.0360429163074385	0.30488322888577335
PAN2	9.248518882606774	8.998570373006238	0.24994850960053583	0.04434965099390398	0.33310672477592207
WISP3	3.7926100936838516	3.5428916866428826	0.24971840704096904	0.2945365800420262	0.6762607407621509
DNAJC12	6.075346031285948	5.825691568989531	0.24965446229641675	0.49948739120519725	0.812057165562315
TTC23	7.906852121193307	7.657427961352316	0.24942415984099053	0.08298960434874192	0.4268304643883897
ABI3BP	5.884244682139694	5.634844607145085	0.24940007499460926	0.574179259318176	0.8495371411733383
MARK1	6.157939692430274	5.90864009277822	0.24929959965205395	0.37239499261602405	0.736379761728885
CADM1	9.20370375512892	8.9544315118765	0.24927224325242037	0.19526564016249515	0.5816450504807592
UBXN11	9.866666011357019	9.61742823495419	0.24923777640282907	0.45575809644191123	0.7875015609487749
GPR160	8.569631828343974	8.320562493305347	0.2490693350386266	0.6072298394595602	0.8663431129054062
ECHDC3	6.882169268192134	6.63313731679115	0.24903195140098333	0.7318333501647856	0.9181062873321675
ZSCAN5A	7.526853206005146	7.277859910127002	0.24899329587814467	0.02380713192275996	0.25609892887023294
SYCP2L	3.2365373627712297	2.9875528502511757	0.24898451252005405	0.1502115154382876	0.5263906328963044
ANKRD23	6.060524356928036	5.812123625875955	0.24840073105208038	0.123663913299911	0.4889637839813242
PIGB	8.282591659772748	8.03428766319134	0.24830399658140934	0.026942349367414464	0.26930519576254236
HPX	4.8008883236357445	4.552672602240107	0.24821572139563752	0.28648701733911985	0.6737265386247393
RBM6	10.692406920394886	10.44428546118796	0.24812145920692608	0.011576326793967362	0.194670418810465
CIB3	1.1412876337204207	0.8932110624102734	0.24807657131014738	0.18840360004816092	0.5737803284409878
LPIN3	8.019812132384718	7.771864748998179	0.24794738338653932	0.08616960035558019	0.43303553026374897
GRIN2A	1.3377793223187897	1.0898803651801725	0.2478989571386172	0.25789785476832383	0.6477500663412927
RP11-248J23.7	1.0372505007554056	0.789483497312126	0.24776700344327962	0.2876277686444074	0.6737265386247393
RPL10L	0.8265731495225351	0.5788455820118682	0.24772756751066694	0.2160114651605859	0.6044869089589106
TMEM30C	0.46149117732278283	0.2138462343023564	0.24764494302042642	0.28082913452784053	0.6674227062535601
EEF1A1	17.75592592661074	17.50828571905298	0.24764020755775817	0.016000963222539633	0.21910491895405398
GPRASP1	4.618144080186407	4.370538763182525	0.2476053170038819	0.3434192284700005	0.7147829701595028
LRP2BP	4.844985096023765	4.597431857722954	0.247553238300811	0.2899184539425699	0.6737265386247393
NBL1	10.189074421659972	9.941572018269731	0.2475024033902411	0.27635781067730614	0.6647772352470083
FSD1L	5.859763272745703	5.6122783029997905	0.24748496974591294	0.14046504815835503	0.5121420334454378
NKX6-2	1.0459443773160753	0.7985091393749025	0.24743523794117273	0.5370091876009004	0.8306447532348904
RPS12	15.859259251953691	15.611857147181802	0.24740210477188995	0.04792711880643852	0.34364121563104655
WNT10A	5.349671297710465	5.102406992833551	0.2472643048769143	0.4466758986520616	0.7818974881056657
KLHL41	3.8387563268219242	3.5915041443756834	0.2472521824462408	0.19613611818082244	0.5818587692310048
STK36	10.07722272619219	9.830000073999514	0.2472226521926757	0.055489953496106414	0.36221614088569537
GLIPR2	8.816478122325018	8.569285268902293	0.24719285342272457	0.20953610414332224	0.5965408048551172
PHF11	9.623332584040666	9.376144027980489	0.24718855606017698	0.029663434505110775	0.28151665930540776
CCL3	7.102787841151069	6.855865954967031	0.24692188618403765	0.31471126004403227	0.6923799792126015
CMTM1	5.337607988069488	5.090728294053884	0.24687969401560395	0.1688864471916829	0.5527965449775213
AKR1CL1	0.601262939025028	0.3544762920184125	0.2467866470066155	0.2040986546419643	0.59019445829461
SCUBE2	6.946484873725183	6.699852610761548	0.24663226296363483	0.4376975886584883	0.7764048392566854
RAB3IL1	7.768885584798722	7.522285865341869	0.246599719456853	0.03694567325132514	0.30964316670645814
SGCB	8.639070673749353	8.392711429807338	0.24635924394201503	0.02443952046319764	0.2590759875877505
TLR3	5.812735616139722	5.5663962234329505	0.24633939270677185	0.2557836813914184	0.6454665935292381
DCAF6	10.216296589708788	9.970000293021172	0.24629629668761588	0.006909266602346142	0.16299425305949214
NADSYN1	10.063148856768745	9.816856770430048	0.2462920863386966	0.01633540607128625	0.21971965684657696
RPS10	15.75814814771848	15.511857151157121	0.246290996561358	0.011493592497249239	0.19399565019453488
HRASLS2	5.049621869571352	4.803347248408275	0.24627462116307708	0.44217370382762533	0.7797121895922456
MAST4	6.383707146241368	6.137434288640646	0.24627285760072137	0.10250969465818005	0.46073705802437687
SNURF	1.8851980664141204	1.639094198234026	0.24610386818009444	0.2313504077741383	0.622356517929484
SENP7	7.152216654701513	6.906174416376884	0.24604223832462857	0.10092912914974816	0.45781352430266836
PAPPA2	1.4215570388871805	1.175661869312851	0.24589516957432944	0.7913367801006604	0.9378424831908133
SNTB1	7.628883229792932	7.383005511063587	0.2458777187293455	0.16578668398105845	0.5499648613229574
PQLC3	8.517963730392388	8.272142639427852	0.24582109096453664	0.15896898169739004	0.5404411227688758
RYR3	2.4933772722497145	2.2475617418534335	0.245815530396281	0.1970094360913638	0.5822680704472439
ABCA1	6.682410497361814	6.436845089746617	0.24556540761519674	0.0790414778716737	0.41821713974402136
ZNRF3	7.364257816784869	7.118707228340617	0.24555058844425215	0.06810544262404195	0.3976711513526938
RPS18	17.026111110662423	16.78057142840498	0.24553968225744427	0.014117906324319418	0.20869749186566983
RPS6	16.32333333980382	16.077857136295172	0.24547620350864818	0.014019277113960005	0.20825373148404536
ALDH2	10.705184977604441	10.459713421674516	0.24547155592992453	0.21694815330636408	0.606083719591272
P2RY1	3.4410989599707835	3.195722558531257	0.24537640143952633	0.2453935875606268	0.6358099326581498
MT1B	1.217442366225733	0.9720708382957813	0.24537152792995165	0.4142695317426558	0.7635539633738738
UGCG	8.685367109155893	8.439999166170963	0.24536794298492914	0.043819792802674784	0.33168996946064555
N6AMT2	7.988516543209869	7.743291785757224	0.24522475745264494	0.05453290747540196	0.3598381561384132
RPLP1	16.089444448485406	15.844285717052497	0.2451587314329089	0.2675614397822854	0.6563616569659189
PDZD8	8.326299504472798	8.081143823206624	0.2451556812661746	0.12739466353199547	0.495009945006337
INSL5	1.4493246165432117	1.2041927946989073	0.24513182184430438	0.360362784674113	0.7286473891956196
SMIM5	6.049227012265517	5.804420777834562	0.24480623443095517	0.6303212316134763	0.8768933060992002
LRRC34	5.40096907172976	5.156178274023125	0.24479079770663503	0.4273553138978079	0.7715866934377791
ELF4	7.958882882388782	7.714427633932181	0.2444552484566005	0.2372974035523514	0.6284223227418095
BCAS1	4.154448550977057	3.9101132486354233	0.24433530234163392	0.38329673303455014	0.7430122514130099
FAM63A	7.909634732467966	7.665299628946259	0.24433510352170718	0.31471126004403227	0.6923799792126015
ZCCHC11	9.433703818765462	9.189427190039858	0.24427662872560418	0.0040075159552986905	0.13318408864580247
CTSG	2.0791918986385536	1.8349227004240036	0.24426919821454995	0.49788818221073194	0.8115581826207688
MARC2	7.702770439867833	7.458570711118067	0.24419972874976636	0.39719557736882927	0.7510877224629964
SHROOM3	7.867405365499537	7.623287206279607	0.24411815921992996	0.1057298653679204	0.46499693505930123
CPA2	1.9010050373334149	1.6570286329613255	0.24397640437208934	0.38329673303455014	0.7430122514130099
C2CD5	8.606113005935644	8.362143584106937	0.24396942182870696	0.01702276319576268	0.22384011792146566
MID1IP1	9.334815888305542	9.09100095874055	0.2438149295649925	0.06048746121936677	0.3780362538528166
ANXA9	5.715749454979584	5.471988392402227	0.24376106257735763	0.4157116947916085	0.764046965944573
ACRBP	5.901284080245409	5.657543999257706	0.2437400809877026	0.21229383619233155	0.6000768810701137
TTC36	2.4883747697970104	2.244666297105721	0.24370847269128948	0.3683568766705001	0.7334917382378251
IGSF8	10.722962513053476	10.479285929089015	0.24367658396446146	0.24031106993334028	0.6308078993407312
CLEC14A	7.511860652767573	7.268288168038807	0.24357248472876591	0.27524760616654864	0.6636845496498324
MTSS1	7.667223644934558	7.4237022110046595	0.24352143392989856	0.39860198595815677	0.7519514572477678
APOBEC3G	7.663342258035641	7.419846438079183	0.24349581995645764	0.3408584342299438	0.7129566790163934
TCP11L2	6.530578841632302	6.287124920533161	0.24345392109914066	0.10410988966022638	0.4630157046378615
TSC22D1	12.264444338668634	12.02099992081565	0.24344441785298443	0.11529061707139354	0.47763255643863045
TPBGL	3.8865603869002734	3.6431344421075873	0.2434259447926861	0.4302956302193065	0.7721493760522229
CHKB	9.884258959190982	9.640998725692155	0.24326023349882675	0.019239381607680572	0.23579247499265044
INTS3	10.460740248555794	10.217713883447146	0.24302636510864772	0.020714801592589316	0.24433806127217397
KAZALD1	8.630547465081909	8.387566382671944	0.2429810824099654	0.33830990232314406	0.710973914275225
ACBD4	7.990552507852808	7.747716546938989	0.2428359609138191	0.16046538529727483	0.5419873139899795
TTC8	8.531111471517814	8.288283639024582	0.2428278324932318	0.0430350341407697	0.3294468439561571
OR4F21	0.4348080164461515	0.19200343887100563	0.2428045775751459	0.11070998257860443	0.4714169283894187
PTCH2	4.956829334773214	4.714077454358489	0.24275188041472529	0.12183079791693874	0.4867886115979132
PEX6	8.812777419092434	8.570145458129748	0.24263196096268658	0.04652346191306167	0.33837271899388144
C1orf115	7.873899490538492	7.631285279836457	0.24261421070203504	0.21414683232339027	0.6019512440613649
WDR27	8.51815018933242	8.275572790820197	0.24257739851222304	0.13643996967525085	0.5061814478968565
CXorf21	3.420239786725262	3.177696210103852	0.24254357662140968	0.3616875175227926	0.7296248415069893
DNAJB12	9.467962983812516	9.225426936532752	0.24253604727976352	9.551679629900001E-4	0.07765856670524054
TVP23B	9.463148730505461	9.220715452606939	0.2424332778985221	0.017494982244775414	0.2269363366394942
CYSLTR2	1.9319063714795253	1.6895050223238992	0.24240134915562606	0.4171568184525838	0.7652356947681764
KCNIP2	4.622404895876242	4.380046840505083	0.24235805537115862	0.1200189962757523	0.48422373951572906
DLC1	6.3189091626339176	6.076587848588432	0.24232131404548518	0.18671622265352572	0.571796846639652
RAB4B-EGLN2	3.8684305831752885	3.6263432975875256	0.24208728558776293	0.16966813982530904	0.5536635302810479
ZNF552	7.551116546247839	7.309136862685444	0.24197968356239574	0.07240055385009125	0.406711562837095
VMO1	6.29073109475156	6.04882577232006	0.24190532243149931	0.1720294928169538	0.5573743325355563
F2RL1	8.05259603028159	7.810712006158482	0.24188402412310772	0.49629170223109276	0.8109155285333448
C1QTNF6	8.39259265112757	8.150855690693186	0.24173696043438397	0.20953610414332224	0.5965408048551172
RP11-574K11.31	4.3436385533442525	4.102150941803064	0.24148761154118858	0.13380643453136043	0.5034881788605653
HIATL1	9.525185380935955	9.283855817815459	0.24132956312049636	0.009449297607937446	0.18114800845869133
PRKAB1	9.620185162288205	9.37885779497934	0.24132736730886606	0.013065948281147377	0.2021725149500901
ZNF785	7.220933335595351	6.97971586947807	0.24121746611728145	0.02380713192275996	0.25609892887023294
CYP4X1	7.229055478008406	6.987981877510762	0.2410736004976437	0.8501067391385259	0.9556878971105452
CARF	5.68869849736627	5.447834154676127	0.24086434269014312	0.14046504815835503	0.5121420334454378
PEX7	7.881670794094695	7.64085775840828	0.24081303568641488	0.01633540607128625	0.21971965684657696
CORO1A	9.0140726630364	8.773287454353301	0.24078520868309816	0.27524760616654864	0.6636845496498324
CKS1B	3.758398045565108	3.5177082459595086	0.24068979960559922	0.8088597711881342	0.943445251241085
ARAP2	6.084258710134771	5.843608169778015	0.24065054035675537	0.10847419140621051	0.4681355388364705
CDH17	1.8392586679970393	1.598635689919346	0.2406229780776934	0.31592564705640624	0.6933764623031177
MAG	2.468549097815466	2.227958241733982	0.240590856081484	0.3051067623366446	0.6859158567676795
WIPI1	9.374442815116549	9.13385886012202	0.24058395499452878	0.19181205213437336	0.5770203325852672
GTF2IRD2B	8.972964835676473	8.732429384534111	0.24053545114236208	0.0647491126194728	0.3894355478949269
NRN1L	4.04287632869974	3.8024905066675836	0.24038582203215642	0.38743477433944273	0.7455581266134754
ZNF83	9.324629277996527	9.084284175537917	0.24034510245861007	0.0430350341407697	0.3294468439561571
GIMAP6	6.041466869840896	5.801313507555889	0.24015336228500672	0.2899184539425699	0.6737265386247393
CD28	3.7739842447192253	3.533879568082986	0.24010467663623913	0.20862265019901638	0.5952429430400261
HSD17B7	8.71666789766963	8.476567388979364	0.24010050869026678	0.03740422648071051	0.3107690568734945
CYTH4	6.2309157622615166	5.9908779463745185	0.24003781588699802	0.21045245091148013	0.5969101442142775
SEP15	12.280740887131962	12.040714450127279	0.2400264370046834	9.203953254577346E-5	0.02993257083435047
MAP3K13	9.13925147575818	8.899277561864771	0.23997391389340805	0.5156283438818021	0.8192116722302522
MS4A7	6.622041562654092	6.382450588687047	0.23959097396704454	0.2484790456923679	0.6384453132264961
MREG	7.588704658618685	7.349142147820864	0.2395625107978212	0.10736977258794234	0.46696478191544877
ASPN	5.413952737054517	5.174427634241701	0.23952510281281647	0.6465236675532227	0.8835726424643022
FRYL	8.597593633603497	8.358142698642709	0.23945093496078762	0.003384338253675012	0.12377944951513861
ERMARD	9.054442738859333	8.814999923083544	0.23944281577578863	0.028731253222333386	0.2774409245414293
KRT10	8.657406341055644	8.417996083320125	0.2394102577355195	0.057446057964821606	0.36838296044201796
EIF2D	9.829813728104076	9.590426210597737	0.2393875175063389	0.011659589115964653	0.19516951928304066
UFC1	12.17277776811508	11.93357132522776	0.23920644288732085	0.01679087567593507	0.22207365854039904
FBXW4	9.927962272231545	9.688857800648348	0.2391044715831967	0.011743382301172556	0.19529124200319967
SLC35E4	6.49350337727683	6.2544257525080615	0.23907762476876826	0.31958724384787374	0.6967943116194751
ABCC12	0.6753128927029344	0.43626251640382485	0.23905037629910952	0.06925551934984897	0.39951901121300265
MOK	8.652407821917445	8.413571545447102	0.23883627647034267	0.16966813982530904	0.5536635302810479
FITM1	4.242621463329829	4.003792559561679	0.2388289037681508	0.3915999392255868	0.7484330037964515
ITGA2B	6.648716038585967	6.4100092264825586	0.23870681210340816	0.45423721976017817	0.78703912532322
FPR2	2.8425096455699026	2.604101085465453	0.23840856010444966	0.4244267353256037	0.7700398190625518
SNTG2	1.9181317155151314	1.679758275549399	0.23837343996573246	0.15308883654111305	0.5308556532914606
HIP1R	9.454444685471714	9.216141064727868	0.2383036207438458	0.08077692305242934	0.4211592678588157
SELL	5.537198266126878	5.299010865096799	0.2381874010300793	0.3434192284700005	0.7147829701595028
CTTNBP2	6.048513815682981	5.8104433231140105	0.23807049256897095	0.38329673303455014	0.7430122514130099
UBL3	8.15629629094543	7.918286758693715	0.2380095322517155	0.0430350341407697	0.3294468439561571
KLLN	3.827813014856519	3.589805859325543	0.23800715553097618	0.1776348122124658	0.563113176677707
PRSS16	7.651824787564495	7.413935701149749	0.2378890864147456	0.4332476563621399	0.7737870273283605
CXorf65	2.631437908286503	2.393556805353301	0.23788110293320175	0.48677043445402934	0.8070153074444044
METAP1D	6.506105892258241	6.268260346463921	0.23784554579432005	0.14388852414766928	0.51829466016166
RAB4B	9.66425926645743	9.42642708831402	0.2378321781434103	0.11184144351898195	0.47291766179886213
ADAM8	7.527965332014306	7.290133620124501	0.2378317118898048	0.1411446838613809	0.5133866551794426
PPIB	14.503518485445632	14.265714345259124	0.2378041401865083	0.019239381607680572	0.23579247499265044
PLAUR	9.850924803280726	9.61314365178509	0.2377811514956356	0.17844654879145028	0.5638217464590375
PRKCZ	9.11962970066064	8.881861338064814	0.23776836259582623	0.32451238803669413	0.7005713147136408
C1QC	10.50759252908282	10.269855738884145	0.23773679019867444	0.38329673303455014	0.7430122514130099
ACAD10	8.487593188998922	8.249858400824309	0.23773478817461324	0.003145364261417427	0.12261724681217481
C6orf48	12.315000174545856	12.077285698049385	0.23771447649647115	0.04488490569954495	0.33310672477592207
CYP3A43	0.7426121741088894	0.504928136151211	0.23768403795767834	0.23829897765814723	0.6290623251355526
ARHGAP39	7.654811790119599	7.41714695433799	0.2376648357816089	0.0736096881032472	0.4088379505142842
ALDH5A1	7.421300146915142	7.1837179792495025	0.23758216766563933	0.03344667194420359	0.2975724423291821
GPR42	0.7337549394106873	0.4961871806090262	0.23756775880166103	0.10792086355601382	0.46696478191544877
GABBR1	7.161091017704383	6.923551645528973	0.23753937217540955	0.5059114065503931	0.8150073893052419
FOXO4	7.559072078546491	7.321573393674029	0.2374986848724614	0.039770302062925755	0.3178134011276893
DDX60	7.844438738952202	7.6069899249367605	0.23744881401544138	0.3683568766705001	0.7334917382378251
LSR	11.70740753731964	11.47000113457884	0.23740640274079894	0.7129586718973859	0.9109944104816665
ADAM21	2.60595950595333	2.368573589614153	0.23738591633917672	0.48361875311579094	0.8043529435383365
CCDC61	7.891298248762703	7.653995222539218	0.23730302622348454	0.0756615721438868	0.41255944667199596
DYNLT1	12.580000133480068	12.342714281980836	0.23728585149923198	0.028003776382209633	0.27463908210705534
AHSG	1.441119607067952	1.203910219075658	0.23720938799229385	0.46648409582022077	0.7928705882480505
DAAM2	6.6649991118142955	6.427853229954229	0.2371458818600667	0.3003782180750252	0.682275892689244
DYRK3	6.944820180814092	6.707724257117788	0.2370959236963035	0.16121756788125896	0.5434192756345527
TTC34	3.1116732143266437	2.87490484438489	0.23676836994175376	0.1619724104801259	0.5445526194690886
PRR7	7.840560057891396	7.603814750612859	0.23674530727853682	0.4244267353256037	0.7700398190625518
MAN1B1	10.634814369647337	10.398143493881445	0.23667087576589196	0.017257456083119793	0.2254611120414474
PCDHA7	2.189992533918441	1.9533422653487882	0.236650268569653	0.3957921659181557	0.7506161538791473
HRC	3.6997673528788995	3.463146374441836	0.23662097843706364	0.1502115154382876	0.5263906328963044
BMP8A	2.957375486194249	2.72078046849994	0.23659501769430902	0.20862265019901638	0.5952429430400261
PDE6C	1.6817562034998519	1.4452551731253758	0.23650103037447612	0.041250016593939454	0.3235337218814924
APPL2	9.150184340279331	8.913713779555225	0.236470560724106	0.02113392812916104	0.24655770685449602
LURAP1L	7.1709223427786775	6.9345650940585175	0.23635724872015995	0.43177018133617107	0.7728915414285774
TP63	3.723133925805561	3.486781456238801	0.23635246956675982	0.2664755792114698	0.6559953025951998
AP1S2	10.070555348603168	9.834284125182736	0.23627122342043272	0.24641907341699776	0.636836123892488
RSPH3	7.001666425754947	6.76542693858935	0.23623948716559706	0.049658318181850514	0.34690344868732703
ABCA13	3.0186134669177114	2.78247558742097	0.23613787949674148	0.32451238803669413	0.7005713147136408
LRRC6	7.2398107914775665	7.0036941303996505	0.23611666107791596	0.43472805169571627	0.7743806022576667
RPS8	15.8542592752515	15.618142859797398	0.23611641545410222	0.024923316908706528	0.26146511955147655
NFKBIE	8.721113400838375	8.485429207499969	0.23568419333840573	0.054850381315561414	0.36101739953704537
EPOR	8.094813821224612	7.859146311669018	0.23566750955559446	0.12865751988156648	0.4969481976846424
SCML4	2.960355146131783	2.7248179430892643	0.23553720304251868	0.2945365800420262	0.6762607407621509
ANAPC16	11.278888334858838	11.04342881156765	0.2354595232911869	0.0033029031792891628	0.12351637104972121
CYSLTR1	3.642074277713882	3.406752518200176	0.23532175951370604	0.25055103338568296	0.6406957905111006
RPL10A	15.49462963922459	15.259428573201271	0.23520106602331836	0.011827709198854008	0.19529124200319967
CHAD	3.0872851731970448	2.8521898749571393	0.2350952982399055	0.12802488097043663	0.4958717848221165
IFFO1	6.20980661641846	5.974717810014732	0.23508880640372798	0.15164497857662063	0.5292752682708729
ARHGAP32	6.842781632113617	6.607727180521466	0.2350544515921511	0.08298960434874192	0.4268304643883897
C5orf15	10.245740429126053	10.010714376446483	0.23502605267957044	0.010929001113043513	0.1904679122208119
CHRM2	1.0708363680525466	0.8358154428238804	0.23502092522866613	0.2830831170982948	0.6701559506816775
RPS24	16.80685185263124	16.571857146600006	0.23499470603123385	0.07160353495662786	0.40510828786272335
ADAMTS1	8.924256226914283	8.689280384367349	0.23497584254693393	0.33577363844529406	0.7092448971660514
TMEM144	7.029254798169587	6.79429066234037	0.23496413582921694	0.10464767625072768	0.46337064913159554
LZTS3	8.754075315480353	8.519142507094251	0.23493280838610175	0.3498748185120514	0.7215400514937698
PLEKHG1	7.523516932981585	7.288734934707346	0.23478199827423918	0.5554423702682982	0.8401757846616486
LAMC2	9.456860402846903	9.22210263376992	0.23475776907698354	0.3537848919828125	0.7245170867863466
GPM6B	7.785004099293191	7.5502720005877935	0.2347320987053978	0.4512040663238063	0.7852951506010283
SPG7	10.224073615143569	9.989572969180786	0.23450064596278253	0.013345740656411254	0.20322126156735934
CPEB3	4.817384944514233	4.582972058397568	0.23441288611666433	0.03786761472638256	0.3119154226127902
RPS23	16.032777775081367	15.79842857459033	0.23434920049103702	0.04355687455446411	0.33107587620446594
CPAMD8	7.688523203767513	7.45428135655155	0.23424184721596308	0.42882400656882635	0.7721493760522229
VWA5B1	1.7639911319783772	1.5297865090985832	0.23420462287979404	0.3015557496968537	0.6835013457970255
RAPGEF4	5.14351967167982	4.9093233675546655	0.23419630412515424	0.26974227575387577	0.6574606967384349
AP000350.10	2.2174610258523404	1.9832919214670666	0.23416910438527383	0.3957921659181557	0.7506161538791473
TMEM8B	7.929443276166315	7.695284282342198	0.2341589938241171	0.10410988966022638	0.4630157046378615
TRAF3IP1	8.29481420885183	8.060710653386966	0.2341035554648645	0.10092912914974816	0.45781352430266836
SELENBP1	10.760181476564584	10.526150371054095	0.2340311055104891	0.5793407789194487	0.852120357428606
POMGNT1	10.637406976759754	10.403428849105941	0.23397812765381332	0.024121529429633415	0.2573528377108868
TMTC2	7.477781968681992	7.243853237636656	0.23392873104533596	0.09988624924191059	0.45672316625500264
DDX51	8.72092548838215	8.487000272248197	0.23392521613395267	0.010772282291363955	0.18900270239915254
CHST1	6.262391096235308	6.028729846599505	0.23366124963580237	0.3751022508211065	0.7385256423734045
S1PR4	4.669078725386632	4.435593707311104	0.23348501807552857	0.3819234235693554	0.742325441840459
EPB41	8.27592466093193	8.042550408038545	0.23337425289338398	0.21137169382831678	0.5983060752255681
CPB2	2.0985360028885576	1.8651732601419386	0.23336274274661895	0.4071032316767408	0.7573974926240477
CLK4	7.9340732523527215	7.700716043684011	0.23335720866871057	0.020993405676483223	0.24618924931108338
KBTBD12	2.744637564787044	2.511340996419505	0.23329656836753898	0.4000113891382394	0.7530501776912979
