Name	Mean(log(Black))	Mean(log(White))	logFC	M-W U test pval	Adj pval
MPZL2	9.60898158990701	9.188916508587518	0.4200650813194926	0.042291647760356654	0.34323328387326885
PTGDR	2.616040690418469	2.1963222915311698	0.4197183988872992	0.024771955072618312	0.2717752083027257
KLK15	0.8891706392875064	0.46950394550344743	0.41966669378405896	0.44851319666267675	0.8160162175445224
CHAC1	4.926191024579952	4.506540504760645	0.41965051981930657	0.3062323394432951	0.718976842328386
MMRN2	7.400406574195548	6.9811414427911505	0.4192651314043978	0.0013125660408283002	0.07178514335004506
ZNF831	1.9165831715621475	1.4973199062026825	0.419263265359465	0.005579052071630564	0.1384273791941905
FREM1	5.935132568181298	5.5160348131762635	0.4190977550050343	0.1975986392578919	0.6154159618675019
PRSS35	2.4769475401518166	2.057869730417259	0.41907780973455777	0.5984664573566778	0.888720737229274
LILRB2	6.582647363508281	6.164021691132326	0.4186256723759554	0.0864528652941906	0.4625380677843124
INSL3	3.651610492377403	3.2330528189100884	0.41855767346731465	0.07706280677543831	0.4409261190682634
RNF125	4.68003578605005	4.261793204091208	0.41824258195884223	0.00830114962192241	0.16379256437101944
PRSS50	3.8005941273649593	3.3823730612242087	0.4182210661407506	0.29164448499988394	0.7057440022346382
RCAN1	9.954490698043418	9.536444709860271	0.4180459881831471	0.0067521917857772396	0.14802886171750976
CLEC1A	4.54556302711596	4.12769763243874	0.4178653946772197	0.008333207544833798	0.1642471599637588
ZFP28	5.927945852618431	5.510262841933063	0.4176830106853684	0.07237747759317303	0.4310459849335733
AGAP2	4.674883776183287	4.257321962617279	0.4175618135660075	0.0069406593366956315	0.15017821193309433
CYSLTR1	3.9706390292512834	3.553624484845919	0.41701454440536434	0.01827830539438835	0.23659168290163513
FUT2	4.277979448306191	3.861443725935718	0.4165357223704724	0.12957191466038465	0.5311194485246287
CSRP2	9.152652965268643	8.736206351707663	0.41644661356098034	0.028236956501804245	0.2880875687552507
DPEP2	6.729778397401108	6.313600742909345	0.41617765449176325	0.1440401332122161	0.5477675727836457
EPB41L4B	4.231488339411835	3.8154027848209595	0.4160855545908757	0.26951671740324756	0.685727641428883
SH3TC2	3.2892781120044883	2.873204538920475	0.4160735730840135	0.028331036439745994	0.2880875687552507
GPR162	6.350604990901182	5.9346802054174335	0.41592478548374867	0.05441879404468486	0.38145231842711463
CCDC173	3.773704884964047	3.3579243426191145	0.41578054234493234	0.016085340731293973	0.22482442471091774
LGMN	11.48387793505679	11.068132296208834	0.415745638847957	0.030071233045961154	0.2969941953541456
HHEX	5.204700949089193	4.7893393648095435	0.4153615842796494	0.021681460319972867	0.2554092854769378
EBF1	4.13434276377334	3.7193896558061854	0.41495310796715446	0.013973831029865935	0.21225305314088275
RAC2	9.35020361138026	8.935298109569995	0.4149055018102654	0.06333315272511064	0.40829146103706726
CLDN19	3.56519794907652	3.150320580717477	0.414877368359043	0.6287511019252849	0.9002213103980574
TAS1R3	2.3951978432309864	1.9804352407671262	0.4147626024638602	0.004862930600308846	0.1309640221898255
HBE1	2.0664902504980374	1.652098758378164	0.4143914921198735	0.03810156085639016	0.3259303082745785
DYSF	7.272249438646784	6.857952111612003	0.41429732703478095	0.11994757375975473	0.5202393935014654
RP11-293I14.2	2.8119994060897744	2.3980200056455407	0.41397940044423365	0.3296539372700269	0.7393666878770604
PLEK	7.597959526535124	7.184163672668213	0.41379585386691087	0.19669092678857603	0.6146422715637521
EFEMP1	8.075071679534316	7.661623794319027	0.4134478852152892	0.31307736399381214	0.7239417157256611
LRRC55	0.9387498996216588	0.5259132995683036	0.4128366000533552	9.490602618233979E-6	0.005761428496109241
CD200R1	3.547090477325205	3.1344242087725456	0.4126662685526594	0.03822314368676527	0.3266634879509006
KLHL6	5.444713642388952	5.032221189322752	0.41249245306619997	0.13597080723342214	0.5377416593561529
TGFB1	9.528366668784376	9.115963095139296	0.4124035736450793	0.010122398541756672	0.18091179807897204
EMR3	2.8739995971781918	2.4620022007974236	0.41199739638076815	0.048927478163752536	0.36519148865502504
ART4	3.364704347704734	2.9528382374451985	0.41186611025953557	0.07321156682127727	0.43332110983071226
MTRNR2L8	6.148353632304312	5.736491351030973	0.411862281273339	0.1023855851701464	0.49186132342883304
LAIR1	8.820406949972886	8.408733950684624	0.4116729992882622	0.14048772857978398	0.5413801339176949
TMEM71	6.044464496217203	5.633179918845951	0.41128457737125235	0.05778128031773122	0.39119430377194087
SPECC1	7.9693881884050946	7.5583149639835465	0.41107322442154803	0.03415907504704052	0.31245860108322554
IRGM	0.9261511000217865	0.515285636298181	0.41086546372360544	0.0011028881491975673	0.06500258567374141
CXCR4	10.190205048059418	9.779577988261183	0.41062705979823555	0.06972027064250186	0.42367219517559024
C3orf52	6.502026525840862	6.091914776628209	0.41011174921265336	0.057266160375781694	0.38988086458457427
LRRC70	3.925367819499185	3.515488874507058	0.4098789449921272	0.026499917985138177	0.2797776848378762
PLAGL1	8.359186242285537	7.949404014519723	0.4097822277658141	0.0757611193644171	0.4378764919955868
STK31	1.8304330755949552	1.4207070518266305	0.4097260237683247	0.03382858357913676	0.310840647902744
SIGLEC10	6.464482532492168	6.054876034075663	0.40960649841650465	0.04557832720949584	0.3550352844907349
C2CD4B	3.246517217796877	2.8375724334293833	0.4089447843674936	0.3927764116648744	0.7865894006202654
HPCAL4	1.5581859814363832	1.1492593158356739	0.40892666560070934	0.12727426743113546	0.5266800632710382
ATP1A4	1.8216295216961973	1.41272217556883	0.40890734612736734	0.01953799053388483	0.243382957320869
MMP2	8.393670223262593	7.984819463505675	0.408850759756918	0.11355035742095954	0.5102341745251703
ZNF812	3.09294776690104	2.6842848364998217	0.40866293040121837	0.046865118838420594	0.35771481319585746
RNF128	9.488769473438753	9.080140594232407	0.4086288792063453	0.049834386224520855	0.36893652110608693
DHRS9	5.569366066236969	5.1608498738951045	0.40851619234186476	0.2359412796354794	0.6534310499880399
SASH3	7.4763253577982	7.068130682479369	0.408194675318831	0.06598120179634237	0.41421911310409765
SH3PXD2A	6.580004924059162	6.1718772647757945	0.4081276592833678	0.015242134134133889	0.2194385350599576
TIFAB	1.969969200131762	1.561871801603006	0.40809739852875593	0.008929501413092344	0.17100323841770534
LRFN4	6.669210521962153	6.261195090437299	0.40801543152485387	0.43455727943589384	0.8090530743290225
FRMPD1	2.8156134253645893	2.407638742533668	0.4079746828309214	0.10101965726213047	0.4887805520876515
THSD1	4.938513647803723	4.530550944411087	0.4079627033926361	0.014808536126713956	0.21679506426022072
SAMD9	5.884316909199462	5.476461325285462	0.40785558391399945	0.026499917985138177	0.2797776848378762
TMEM255B	6.3030515464543715	5.895533130130288	0.40751841632408325	0.010831176223552341	0.1869738212164315
RNF180	6.395944988503156	5.988482549491561	0.40746243901159485	0.07597681279958568	0.4378764919955868
KLK10	2.325970061661322	1.9185267892959537	0.4074432723653685	0.08597430490287494	0.46187729819798184
CXorf65	2.7843613026755363	2.3771366077815492	0.40722469489398705	0.07073263813274844	0.4264094027387006
FAM162B	2.91228927256847	2.505368234871776	0.40692103769669385	0.006995368268744917	0.15059059918484918
S100A5	2.62520987431263	2.2183977503117887	0.40681212400084155	0.11778452854744081	0.5166406151025993
GNA14	4.188956838622067	3.78266513330089	0.406291705321177	0.04072495441218049	0.3380505331607252
KCNMB1	4.252911329153061	3.846994144554189	0.40591718459887227	0.04803446452875482	0.36193780223321587
KCNC4	5.716942317890577	5.311304915210284	0.40563740268029314	0.1472958158518456	0.5529893626662157
REG4	0.8984485093370193	0.4936942473791856	0.40475426195783365	0.4469500835165774	0.8150450506662569
ITPR2	6.695712246923529	6.291018769343504	0.4046934775800253	0.009783742153187558	0.1785385892723966
AMPD3	7.380406051073838	6.9757204783541455	0.40468557271969274	4.2683618371675003E-4	0.040487190509632565
SNRK	8.876735137484182	8.472108664327777	0.4046264731564051	3.2794073108888266E-4	0.03449702954297303
FAM27C	0.5338916407175509	0.12933086865228022	0.4045607720652707	0.3805912794043729	0.7769676471822037
FAM209B	2.4937892890903797	2.0894296580960963	0.4043596309942834	0.007712654106187267	0.1578234343616657
CD248	6.282033515059143	5.878064271056747	0.4039692440023961	0.0461465115923797	0.355959453248801
EFNA5	6.053832670753222	5.6499280071635205	0.40390466358970123	0.23490981091506002	0.6525591025602613
AC068620.1	1.7875955187184502	1.383964580087449	0.4036309386310013	0.05360416499810261	0.3790907202403412
HBB	10.180612271203996	9.777104622366249	0.40350764883774737	0.3074694546812551	0.7204881251486126
EVI2B	7.874901332809494	7.471447714542004	0.4034536182674904	0.07032625373996682	0.42593339977129224
TRAF3IP3	7.352251715170049	6.948853207308146	0.4033985078619029	0.015242134134133889	0.2194385350599576
NUAK2	7.439603203316172	7.036443725132282	0.4031594781838903	0.0751170355163957	0.43609545770627944
CERS3	1.2971565134768386	0.8940741353800281	0.40308237809681047	0.007712654106187267	0.1578234343616657
SOX7	4.462252539633916	4.059249438628398	0.4030031010055177	0.010710066427096265	0.18558680282614382
QRFP	2.5501289739785653	2.1473033728559323	0.402825601122633	0.060236356552944015	0.40066637163704033
C2orf88	6.0158709169760725	5.613479516966189	0.4023914000098836	0.030873672905492255	0.3003586169630475
GPR25	1.031734315256887	0.6295738573743663	0.40216045788252064	0.0015307513806678275	0.07658803336462218
KISS1R	1.8844569954620256	1.4825163838140518	0.4019406116479738	0.21015404490854817	0.628770406747902
VNN1	6.787708018100812	6.385787842566902	0.4019201755339097	0.3508219252388265	0.7553101906194004
COL17A1	4.980193295497345	4.578615188163117	0.4015781073342275	0.33486675863724	0.7431871080065092
RP13-996F3.5	2.585332423873522	2.1842339247027063	0.4010984991708155	0.024604650281926377	0.271082813632452
RUNX2	5.704286229123863	5.303306044781322	0.4009801843425409	0.01995123690590439	0.24501141370892163
LHFP	7.93510018740369	7.534396093379822	0.400704094023868	0.01702969741094651	0.23059096598376047
TTLL6	4.8421812534215265	4.441521371771605	0.40065988164992117	0.20264589295683677	0.6198500172203412
NMRK2	3.546640330423606	3.146009187956343	0.4006311424672626	0.7777510900206489	0.9490387170154811
SORL1	8.247350339379553	7.846928713684361	0.40042162569519224	0.038836017147268254	0.3301967993865777
FAM167A	5.872900924440304	5.472995484035123	0.39990544040518117	0.18044526743517098	0.5943695443171159
CCL16	0.9807574039168642	0.5808708400217634	0.3998865638951008	0.008142509245803287	0.1627786809929412
EBI3	6.722845231432476	6.32299570995359	0.3998495214788864	0.029774973641245817	0.29599444320653323
CHRD	5.920833155152719	5.521090663086963	0.39974249206575596	0.1680221773420134	0.5790009259702457
STAT4	5.570615791867386	5.171302245732938	0.39931354613444814	0.04998689960853808	0.3694648602559641
VAV1	6.770610207179369	6.371381608085451	0.3992285990939184	0.07927274589238076	0.4451789232784577
STX11	5.747761303598445	5.349160577506561	0.3986007260918836	0.07447742972334925	0.4354359390438641
IPCEF1	5.053686611922226	4.655542409092299	0.39814420282992646	0.025451065296832276	0.2755736035588046
RGAG4	6.4426406532957206	6.044553088227173	0.3980875650685478	0.13392426972182303	0.5356970788872921
ZNF391	5.7171293640979295	5.319168308868414	0.39796105522951564	0.0237018653068497	0.26678514892975697
CD53	9.62102080385841	9.223856117803168	0.3971646860552429	0.10101965726213047	0.4887805520876515
ZNF671	6.373277255523438	5.976215291776359	0.3970619637470785	0.12957191466038465	0.5311194485246287
GRB14	7.451625559963765	7.054588895272277	0.39703666469148846	0.11717217066913577	0.5159428366117748
CASP1	8.93591651537	8.538914401491507	0.39700211387849293	0.017212081895535025	0.23185387239754726
ITGAD	3.7273337258158707	3.3304687073429515	0.3968650184729192	0.36172200959339984	0.7625513645925451
CRHBP	3.6191890256883306	3.2225178786021234	0.3966711470862072	0.04215917084744247	0.34292220610702207
FAAH2	8.048364416187423	7.651748246755806	0.3966161694316179	5.345834923340398E-4	0.04528295145296527
ST3GAL4	9.125510873821566	8.72891681184929	0.39659406197227653	0.1517238614102081	0.5591248409556273
CLEC2B	6.560618125775838	6.164052339754574	0.3965657860212639	0.05013980412044139	0.3695451690171908
SELE	2.3643662498169284	1.9681056464032722	0.3962606034136562	0.0959610576879113	0.48210835382406636
TGM1	4.466826993951158	4.071018756281728	0.39580823766942963	0.25889622347434615	0.6771532416939239
HVCN1	6.912645565644508	6.517295480766009	0.39535008487849854	0.07114094640680768	0.42731494589735536
DOCK10	6.721620485247638	6.32637327281057	0.3952472124370683	0.020020848050673057	0.24504011068471618
PCDHGA10	4.353660534211466	3.9584896963675655	0.3951708378439003	0.006338571445856367	0.14596525208470534
ZNF774	4.92404398248999	4.5291009707582015	0.3949430117317885	0.001231371177588536	0.0696451300814982
NMNAT2	2.930572690975412	2.5357053615240392	0.39486732945137293	0.13257320332948475	0.534637550716691
DNAH10OS	5.484081038710731	5.08929904808733	0.39478199062340114	0.01684901094769853	0.22933795768272464
NXF2B	0.602937782343172	0.20856476851933642	0.39437301382383555	0.38201265232193027	0.7781248656847102
LYL1	6.5855212801194085	6.191312026820075	0.39420925329933354	0.018537429523289517	0.23808439102831358
MROH7	5.606769153741269	5.212715591344691	0.3940535623965786	0.17250055498464245	0.5831780410952865
DCDC2	9.452447184960025	9.058851121280389	0.3935960636796363	0.02804960401179568	0.28714974045127767
NR2E1	1.2098377975118852	0.8167584280518342	0.39307936946005106	0.4683120782455642	0.827486132629108
BSPRY	6.922857702768682	6.529992787488876	0.39286491527980605	0.07134582396979905	0.427558455458368
TJP3	8.574691590487559	8.182045180337823	0.39264641014973556	0.05524372532250954	0.38327570498039765
CCL20	5.797918870208022	5.405372160606019	0.3925467096020032	0.27350385938600175	0.6900875986613831
C1orf116	6.525752959079026	6.133327143286517	0.39242581579250846	0.09363669527038965	0.47767828970989806
PRAM1	7.049802006245345	6.657535534670731	0.39226647157461425	0.07597681279958568	0.4378764919955868
ACSL5	6.9773507582041665	6.585293832919028	0.39205692528513847	0.08431617519998325	0.4581044697917944
LRRN2	5.155595154599986	4.763686179325581	0.39190897527440516	0.5804404644985065	0.8802549537385961
SAMSN1	6.750807793845286	6.359235929113656	0.3915718647316302	0.04586167818499165	0.3557209893973884
CD33	6.858787793092653	6.46728323705728	0.3915045560353736	0.0751170355163957	0.43609545770627944
RBM11	5.315127781327919	4.923769890293633	0.39135789103428653	0.12436687936260882	0.5244537731097181
ADAMTS16	6.0493932484631685	5.658050087799391	0.3913431606637774	0.5018047985331998	0.8467403864436797
ITGB6	9.13162369382832	8.74035962358072	0.3912640702476011	0.16049328142818575	0.5698778789959288
NOD2	4.1980087374293085	3.8068571863015386	0.3911515511277699	0.0420270452177679	0.34291960013709183
SERPINA1	13.76510200685804	13.374036916786919	0.39106509007112145	0.1532221875829568	0.5609010010574491
EN2	2.404225788365245	2.0131748897978805	0.3910508985673644	0.5382484118223474	0.8623717846492998
GCNT4	4.139938203780225	3.7489408813879357	0.3909973223922889	0.2683848964014689	0.6850491567292994
CT45A3	0.8300131451563303	0.43935040223930094	0.39066274291702935	0.13426369480920142	0.535760387788163
EPHA6	2.8316903007084027	2.44135400416998	0.3903362965384227	0.2845286036299024	0.698454633954412
RASAL1	8.909997809673301	8.519815131478508	0.3901826781947939	0.017706842020965508	0.23317209463906277
CYP4F22	1.7300609354794605	1.339888113001363	0.3901728224780976	0.008017556611435661	0.16152183739763967
H1FNT	0.9317065878388286	0.5415996188319409	0.3901069690068878	7.806376289682948E-4	0.055628046743992646
ZNF366	2.9322123533071385	2.542161361907823	0.39005099139931554	0.059703112866448804	0.39842912844403283
ULK4	6.455307734843707	6.065474742236046	0.38983299260766113	7.681466857101249E-5	0.0168548041447624
GPR155	5.550824715653985	5.161258762842007	0.3895659528119788	0.13324741117970418	0.535341242533592
FUT7	2.5278552330367257	2.1383022751232774	0.38955295791344824	0.005807078907844487	0.14082507667626865
CTD-3105H18.16	1.738323754844146	1.34881885343781	0.38950490140633587	0.25834539720715155	0.6763925206924445
FMNL3	7.561845412883653	7.172469479044548	0.38937593383910585	0.008079816691362263	0.16232913465060297
RASSF3	8.388364454856132	7.999034036125218	0.3893304187309141	2.935642484811485E-4	0.033097483080249075
AC127496.1	3.4204886927605838	3.0312205681917455	0.3892681245688383	0.003465353852563302	0.11284181968191526
AC096677.1	2.593330018036289	2.2040688349019963	0.3892611831342925	0.07196335982603186	0.4297038390661286
FLT4	5.80141750791034	5.412285750007543	0.3891317579027973	0.005424274120029771	0.13739482652848703
RCAN3	6.643886435815818	6.254918398977545	0.3889680368382731	0.17790757909643684	0.5902810767907283
C11orf89	2.7597539869860763	2.370859465323912	0.3888945216621642	0.06578907697288117	0.41415508808507145
AGAP4	6.410991772423305	6.022174050864859	0.3888177215584463	0.10828365238055948	0.5025641888773571
BIRC3	8.626327148863771	8.237777393459687	0.38854975540408354	0.04404613707338878	0.34816330224850545
ARHGAP15	7.1047015641742055	6.716317022733258	0.3883845414409475	0.03785938157595614	0.3255406313792792
GLB1L3	1.0159790096594108	0.6276773118398815	0.3883016978195293	0.008895400047183033	0.17070919458303202
KCNMB4	6.6281494022466	6.240040805529775	0.3881085967168252	0.2845286036299024	0.698454633954412
EMX2	10.072040376191978	9.68403747369938	0.38800290249259817	0.1062884601095262	0.49774374788240966
HLX	6.079401500488022	5.691551631644498	0.38784986884352435	0.07032625373996682	0.42593339977129224
KRT1	2.5214534893765226	2.1337154395630784	0.3877380498134442	0.2740767260054433	0.690576277533361
IGSF6	7.722030930569653	7.334391551701262	0.38763937886839095	0.12565259114729566	0.5246182920620239
MAN1C1	6.564475913242749	6.176923238571256	0.38755267467149324	0.13908578076105704	0.5400917354414437
PGBD1	5.085909538151933	4.698455755304208	0.38745378284772514	0.008760154937147768	0.16918339524425785
LTA	2.693993246138337	2.306897351640801	0.387095894497536	0.018407468364003754	0.2374198398337368
NR4A3	4.430150067665878	4.043293624229006	0.386856443436872	0.18172414972060658	0.5955659914903162
FAT4	4.8560467697121865	4.469212146525343	0.3868346231868438	0.12957191466038465	0.5311194485246287
KCNE4	5.202859969670987	4.816142524533025	0.386717445137962	0.065597413496159	0.4135202819633256
LGALS4	5.130346833597335	4.744045557799905	0.3863012757974298	0.012382322407415991	0.2017055954238462
FAM26F	7.543473245086587	7.157408368124093	0.3860648769624939	0.02777058458416659	0.28590044457142
KRTCAP3	7.312018407426843	6.926209439299654	0.385808968127189	0.37705208520132816	0.7748671378567579
PCDH1	6.754896637792612	6.369167694537415	0.3857289432551969	0.327712753353681	0.7382860791782828
LDB2	6.651012094680055	6.265604528939967	0.3854075657400875	0.05952623748097641	0.3975400942440566
FMO3	5.328545215725004	4.9433270021915945	0.3852182135334097	0.22878803208263	0.64669992864952
POPDC3	2.063554223831035	1.6783881209470084	0.38516610288402653	0.5477800467094247	0.8660621764625438
CCDC88C	6.761424472287136	6.376984198420481	0.38444027386665525	0.022286531257214692	0.2593497170967374
RAB3C	2.183953395952273	1.7997460859180265	0.38420731003424646	0.06911858084264877	0.4219871251445925
CD163L1	4.931595830847741	4.547668976759428	0.38392685408831273	0.22031125020274422	0.6371777812755881
CD9	12.706734871206278	12.322891478366442	0.38384339283983593	0.01402475659004454	0.21267182932380613
SELM	9.564080070160673	9.180480771372258	0.3835992987884147	0.08961617358730489	0.47034286840691547
FPR3	6.921430117674374	6.538072514379428	0.3833576032949466	0.3414570533894392	0.7487797539227533
NAP1L2	5.805893131574646	5.422601244673236	0.3832918869014099	0.0845514542103436	0.458835245553867
CCL17	4.727826599199254	4.345454451813074	0.38237214738617986	0.33486675863724	0.7431871080065092
CYP27B1	5.895128609487651	5.513201212975496	0.3819273965121548	0.047446762769454476	0.36061311150877984
HSPA2	7.720419782360744	7.33855712408893	0.38186265827181387	0.45164871581116484	0.817636820313413
S1PR4	5.2183837266778985	4.836759710264982	0.38162401641291677	0.07093655139057531	0.4265092353665096
RRAGD	9.585304817800425	9.203731429988002	0.38157338781242345	0.005534428119787771	0.1384273791941905
AD000671.6	4.2769008014247225	3.8955461781348073	0.3813546232899152	0.06714368281171867	0.416633986837145
ASPN	4.673957707595505	4.292833123258261	0.38112458433724417	0.05360416499810261	0.3790907202403412
KIR2DL3	1.5017674067027627	1.1207251660736945	0.3810422406290681	0.024355528854475006	0.2698071116166051
BTNL8	1.7128734992802273	1.3318392292854802	0.3810342699947471	0.00811110874873977	0.16232913465060297
NRN1	5.020419702328238	4.639417898224939	0.381001804103299	0.10657169000148858	0.4984292805103005
GIPC3	4.070050220794126	3.689267190416519	0.3807830303776072	0.011370167626796657	0.19191712046969994
CD38	4.768780931295249	4.388077933438356	0.38070299785689343	0.14048772857978398	0.5413801339176949
HEYL	6.282465559926644	5.901916815920968	0.38054874400567584	0.0288054975700468	0.29015803193898915
GLT8D2	4.8522376849009285	4.471714652010321	0.38052303289060774	0.09833137506368783	0.48557782067784244
ANKRD18B	4.255004189010749	3.874801974820419	0.3802022141903296	0.19578627181508657	0.613183075201437
CHIT1	8.429658529689629	8.04947209740994	0.3801864322796895	0.43378937518130267	0.8089465595742253
HCLS1	9.190205133249092	8.810118064078683	0.38008706917040946	0.06204242603142629	0.4064448427641495
NTNG2	3.4726715452477923	3.0929740622065736	0.37969748304121875	0.1150485833262117	0.5127911893139911
GJA5	5.880000220724669	5.50050138056986	0.3794988401548087	0.10799682345956363	0.5020005484547149
ABLIM3	7.999188477883524	7.619930551094336	0.37925792678918846	0.10432252670821374	0.4954163901981717
WNK4	5.10184654917331	4.722669220311524	0.37917732886178523	0.1830097447921778	0.5970930620127449
RP1-241P17.4	4.191267266459044	3.812147207945048	0.3791200585139962	0.0014436584085990578	0.07481841091886363
HBA1	9.332247290277145	8.953247209791	0.3790000804861453	0.3296539372700269	0.7393666878770604
NBPF1	8.833062467076243	8.454338038580067	0.3787244284961755	7.374839662115384E-4	0.05372423197057815
CHAD	3.5447087714168175	3.166102744008223	0.3786060274085945	0.08199240963101695	0.452361637140285
AC013449.1	1.5719239171606487	1.1933547851720205	0.3785691319886282	0.08176291804969582	0.45191692367862224
ANKRD20A1	2.0836516173604416	1.7056635728262508	0.37798804453419077	0.022133902992996224	0.2583991290438764
WNK2	5.485612458434044	5.107934102010794	0.3776783564232504	0.49517162800384107	0.843440487205944
SCTR	4.4389958785168	4.061481385192525	0.37751449332427534	0.2395766374891085	0.6564118733190377
MSANTD3-TMEFF1	2.117751371278342	1.7403602619171883	0.3773911093611537	0.4407287120466622	0.8128153219031709
BATF	5.769605391823619	5.392236622749183	0.37736876907443584	0.04643283323183367	0.3571092731495586
ITGA4	5.405312368452185	5.028069926949381	0.37724244150280395	0.03933230832727097	0.33193697833932295
C10orf95	3.4778233642226737	3.1006112283396163	0.37721213588305735	0.017090302923244094	0.23106800062221342
FAM27E1	2.7183572069949657	2.341249487559448	0.3771077194355179	0.035167154957319036	0.3150340511966032
SCML1	6.22508400994203	5.8481894653176925	0.3768945446243377	0.005188872292958169	0.13574022451463882
SELPLG	8.243267458960256	7.866687873341241	0.37657958561901506	0.08790146589223957	0.46699576920346175
PIK3R6	4.812527619307549	4.436108964157785	0.3764186551497639	0.13426369480920142	0.535760387788163
IL23A	4.509965879214963	4.133677491888284	0.3762883873266789	0.012752640841143803	0.20498772727176606
INHA	4.182938283148016	3.8071617585142175	0.37577652463379874	0.3624102408228871	0.7627661280326383
NCR3	3.9020049699146733	3.5262485590819868	0.3757564108326865	0.08986331575422757	0.47096135439309134
HSD11B2	6.967984758450435	6.592286537776252	0.3756982206741837	0.875397676494204	0.9731601071864104
SLCO1A2	1.7305650505874943	1.3549772471513652	0.3755878034361291	0.1708618357274132	0.5809812830970219
CASP7	8.460203855968281	8.084758901105545	0.3754449548627363	1.3529021938185615E-5	0.007039729929663898
HERC3	8.830203305196562	8.45481817569579	0.3753851295007724	0.0030792389001937925	0.10521406913757853
STARD8	7.108774269497332	6.7334910617463315	0.3752832077510009	0.0018875747448288127	0.08303505133531965
RGCC	8.225509477492812	7.850301102314557	0.37520837517825534	0.03027014379753823	0.29798911288690066
CMPK2	6.041405608038838	5.666563755322014	0.37484185271682424	0.004784394272463688	0.13072307489502566
MPP1	10.362856792905497	9.988373919995542	0.3744828729099545	8.822979498633865E-4	0.05864383307632116
RCSD1	6.9022496605415125	6.527788077481665	0.37446158305984767	0.065597413496159	0.4135202819633256
PRDM16	1.8927690738129659	1.5184811387949884	0.3742879350179775	0.6222723133048937	0.8974361236861518
CADPS2	8.694691559559907	8.320423709677211	0.37426784988269546	0.03306805383265432	0.3078913069531189
FAM71F2	3.7683964977040323	3.394157232834708	0.37423926486932446	0.10293605428921015	0.4922981672045944
ZNF155	6.5267295266066805	6.152953087527329	0.3737764390793519	0.012941449764794055	0.2054835946961023
C15orf65	7.382646716081342	7.0089749575027955	0.3736717585785465	0.005064399096710748	0.13347733190925634
LILRB1	6.462832726137162	6.08969420587254	0.3731385202646216	0.14876071884692244	0.5555116283863342
ARHGEF6	7.134698107804574	6.761870170440272	0.37282793736430264	0.018668192911704073	0.2384187442552276
PHGR1	0.6296023252890197	0.2570330194172649	0.3725693058717548	0.14912867691103293	0.5555188103709822
ELMO1	7.2148955531247045	6.84288604270898	0.37200951041572417	0.013822032411185625	0.21189129147517896
C19orf35	3.031684095423878	2.6597271131342817	0.3719569822895963	0.03426985036866248	0.3130002582317358
ANKFN1	0.8411501671317198	0.46938023816864344	0.3717699289630763	0.0024859142163971004	0.09451663822343213
GPR157	6.082449966739621	5.710777398701772	0.371672568037849	0.0016667707176416524	0.0787337728461276
ABHD17C	7.674291322081652	7.302653256133047	0.3716380659486056	0.015970594380175118	0.22436564261189665
IL6	4.703817592345514	4.332488186990454	0.37132940535506	0.4407287120466622	0.8128153219031709
ADORA2A	5.83508286243633	5.463788766786491	0.37129409564983895	0.0042484801001809736	0.12340242357973827
BEX5	7.149588049471065	6.778311203459321	0.37127684601174415	0.4683120782455642	0.827486132629108
SLC14A1	4.538099908134955	4.167007750783994	0.3710921573509607	0.013973831029865935	0.21225305314088275
IGSF22	4.954679654035519	4.583667384578797	0.3710122694567213	0.11717217066913577	0.5159428366117748
BIN2	7.001016280034669	6.630050539746392	0.3709657402882769	0.09518119251316737	0.4814858368432478
CACHD1	5.225873319607364	4.855385320513082	0.37048799909428176	0.15701721501064947	0.5656968387287731
SSC5D	6.27650203955244	5.906238022003165	0.3702640175492755	0.23388153916878784	0.6519899879598905
ZNF100	5.559398454380429	5.189139522027379	0.3702589323530505	0.0046687406704382095	0.12994660498969124
HERC1	9.270204621367984	8.900058897864	0.37014572350398467	0.007505448306650675	0.1563949937765699
AP003068.23	7.02184060187384	6.65205230275374	0.36978829912010003	0.1502367195517662	0.5569125048802699
TIMP3	9.48938849832506	9.119636827919441	0.36975167040561807	0.157400602632629	0.565958494599297
CLEC14A	7.056328365621147	6.68669371981538	0.36963464580576755	0.03666803549159503	0.3219856617034372
ZNF80	1.3288914663460958	0.9595954165806432	0.3692960497654526	0.004882746050235642	0.1309640221898255
SOBP	5.292403166307357	4.92312105224088	0.36928211406647726	0.053766271160817114	0.3790907202403412
ZNF433	6.8134637105447595	6.444362753150249	0.36910095739451076	0.08062326470605663	0.44929954003265093
NDUFA4L2	7.752652941391217	7.383657847384143	0.3689950940070741	0.029286784187287918	0.29241826404544274
ICOSLG	7.649590590211536	7.281023997882934	0.36856659232860256	0.015856568350198885	0.2240339975126626
AC226150.4	5.9651037857669085	5.597281341882259	0.36782244388464935	0.009455219889485611	0.17535485196263945
PCDH7	2.8176099642240002	2.4498072369533723	0.3678027272706279	0.28629646278114995	0.7003399839046747
RP11-343C2.7	1.817712735632975	1.4500730470613203	0.36763968857165463	0.2622182677766308	0.680758245580613
RILP	8.80571197378764	8.438074614680247	0.3676373591073929	0.002230288515132628	0.0918416729643826
GPR55	2.430441544216061	2.062830130881673	0.3676114133343882	0.012110866520188335	0.19924399373592588
STARD5	6.700000061697972	6.332410040612978	0.36759002108499406	0.0012713703511695318	0.07102514366717642
