Name	Mean(log(Black))	Mean(log(White))	logFC	M-W U test pval	Adj pval
MATN2	8.89934181154595	8.68802394824923	0.21131786329672053	0.0723267488121574	0.19263158077903048
ADGB	1.1644441073988774	0.9531510888035785	0.21129301859529892	0.33979250435453057	0.5395676248412862
ERF	10.012609629822508	9.801365619795417	0.21124401002709092	0.048242331805602556	0.14699503878929793
UGT8	7.944789622154345	7.733546934829524	0.21124268732482143	0.3583116333606978	0.5591749328847497
ZMYND10	6.2561105935127195	6.044916973896801	0.21119361961591832	0.2985576902006758	0.4963787341550765
C17orf70	8.685000021106143	8.473902176547055	0.2110978445590881	0.0024639138350287526	0.019062361411870708
NAPSA	8.128957850117832	7.917949449589441	0.21100840052839054	0.4982230549189153	0.6814598780460598
QDPR	10.265216993786138	10.05434160010264	0.21087539368349795	0.16186561084192197	0.33111271533787295
MCRS1	9.97652143519233	9.76565872431914	0.2108627108731902	2.451656588409179E-6	1.7356220676150976E-4
CDAN1	7.137828373591902	6.926980129373301	0.21084824421860127	9.028071616483668E-4	0.009471154393974687
ASB9	7.204563825302959	6.99387955211466	0.2106842731882983	0.1300590332249979	0.285549742386216
MMP2	9.848474847254195	9.637805316693047	0.21066953056114812	0.3338566868053995	0.5339596013085041
TSSK3	4.68451424577344	4.473857248114315	0.21065699765912527	0.3315012005913268	0.531686469851981
IGSF8	9.61239194073339	9.401755746294274	0.2106361944391164	0.003228063282730731	0.022910946416637594
PARD3B	6.485649221471864	6.275071945065186	0.21057727640667867	0.09007719283905147	0.2240488713445514
ZBTB48	8.894132514155041	8.68360876749163	0.21052374666341045	0.013392258295883863	0.060762284027064496
AC009060.1	0.7982913447003798	0.5878171416670468	0.21047420303333297	0.25044622933778093	0.4436893704960765
DNAJC6	5.912149699552514	5.701779958114194	0.21036974143831966	0.262561423899366	0.45684232846615586
CNTNAP2	1.952227748556524	1.7418973437142182	0.2103304048423058	0.980231369013226	0.9910961686539462
ANKRD55	2.588742886647289	2.3784379796797137	0.2103049069675751	0.25509679525169204	0.44878504976080136
CCDC85C	7.848479018051655	7.6383412945299565	0.21013772352169813	0.07973633310562644	0.20671289658642975
C19orf25	9.334348516123997	9.124243509402666	0.21010500672133148	2.718771247487428E-4	0.004112480229172844
PORCN	7.362175706022759	7.152098743392603	0.21007696263015596	4.140156683457574E-4	0.005536015676881743
SETD1A	7.625213153650464	7.415244862812142	0.20996829083832225	1.9028609128635132E-4	0.0032177254359396757
LYPD2	2.2678255915263987	2.0578661223429107	0.20995946918348807	0.40183373681544265	0.6015779708082895
MRPL52	11.29413033624051	11.084194666501622	0.2099356697388881	0.005035894549477726	0.03113160608794581
C20orf194	7.822612585824886	7.612683075943032	0.20992950988185388	0.015342300358430094	0.06668591267964889
AL645608.1	0.7482039958601991	0.5383202874867309	0.20988370837346826	0.4347298991000331	0.6292061449900503
CST4	0.5268363987912797	0.316962718728558	0.20987368006272172	0.28082427797674003	0.4777107930611236
TEAD2	8.581523772901631	8.3717072973277	0.20981647557393224	0.01564399390840665	0.0676420743257127
LEMD1	2.4951893081844294	2.285414915828612	0.20977439235581752	0.6052847436884919	0.7644023127421687
UQCRFS1	10.855434966182841	10.64575591687105	0.2096790493117915	0.236383543839487	0.4259441080839752
C22orf29	7.012818018243281	6.803149701839788	0.20966831640349248	0.00565798781987914	0.03368528086813956
RBBP6	9.104566240439192	8.895194447687743	0.20937179275144935	0.0014760005154568212	0.013453914608358172
MTHFR	8.05130456984491	7.841978683875818	0.20932588596909252	0.029480709473424738	0.10494579377052606
BTD	8.881519844771685	8.672389891548304	0.20912995322338013	0.019879152610422945	0.07967410372821802
NUAK2	7.6213043878646225	7.412222261784287	0.20908212608033594	0.20358976517342764	0.38454436873454306
MAGED4	4.2739118148012425	4.064999446496411	0.20891236830483173	0.5434053321809186	0.7156854143534053
SPATC1	2.257173028094583	2.0482688609354325	0.2089041671591505	0.21081358444960163	0.3933746926225558
RP11-322E11.6	2.5922890891447077	2.3835840344330537	0.20870505471165401	0.24203508139634833	0.4335113003924366
ANKRD36C	4.668271205996397	4.4595727495902455	0.20869845640615114	0.1526903122330594	0.3186428287370778
LONP1	10.458044123830398	10.249366076712008	0.20867804711839	0.0045095568572156575	0.028766392113349058
DUSP9	2.447590224274236	2.2390089605885874	0.20858126368564855	0.44135093185895957	0.6348537375416927
SDHAF1	8.499130499287054	8.290561541540193	0.20856895774686102	0.0018575884149749644	0.015779104577203384
CX3CL1	11.313912784446957	11.105414715844816	0.20849806860214137	0.030735617659216286	0.1078529997706449
AK3	9.817173976983707	9.60868315842194	0.2084908185617671	0.029745843902732272	0.10560064505975832
ZNF579	7.864125328423297	7.655634983201881	0.20849034522141618	0.02801636435627841	0.10111653342380944
ADAM11	3.0023399244868503	2.7938897220421275	0.2084502024447228	0.3096615572908836	0.5084804148752657
LZTR1	9.627390750746034	9.41900009257194	0.2083906581740944	0.007421932676699439	0.0405910624348499
MYO18A	9.165870838878488	8.957510918718894	0.20835992015959448	0.008287510675354048	0.04386287254273407
MEGF8	8.610218142116866	8.401878235165793	0.20833990695107296	0.04461503341540518	0.13937032393848356
MEN1	8.98826021971284	8.779926917445254	0.20833330226758662	2.753699041957436E-5	8.514493540259562E-4
CHAF1A	7.118913838359673	6.910589161691743	0.20832467666792986	0.005008312545639382	0.031003191054107555
CLK2	9.570652196326792	9.3625117321706	0.2081404641561928	0.06848006764718706	0.18550632039127932
AQP6	1.9570377429092682	1.7489023822059901	0.2081353607032781	0.8957959786592695	0.9471254782782361
DBF4B	6.220850188039775	6.012779228577522	0.20807095946225296	0.04331544822680711	0.13657564804477337
HAO1	0.58136562164545	0.3733122330517576	0.20805338859369243	0.7415551961812008	0.8551385571362015
TRIM11	7.950440871946669	7.742488132205073	0.20795273974159567	8.113737433868007E-5	0.0018086583371554974
FNBP4	9.442173562741841	9.23424399013092	0.2079295726109205	0.09429547169401198	0.23075908767688072
FAM203A	8.3760892725473	8.1681951674812	0.20789410506610118	0.036119295573662225	0.1205211819324911
C1orf194	1.982855119976089	1.775109422720967	0.20774569725512215	0.24227260775846793	0.43385139945892015
DCAF11	9.906956063988686	9.699220439772725	0.20773562421596026	0.0014257303906723973	0.01310060639501801
MIOX	9.939808100281397	9.732094152867054	0.20771394741434257	0.25166428360387083	0.4449383489946312
FBXW9	7.537613168960352	7.330147844798203	0.2074653241621487	0.0020519683907439523	0.0168639207275401
RIPK4	8.686962675319293	8.479511658134468	0.20745101718482495	0.11739855932765453	0.2671910225537671
FAM182B	4.247385102012385	4.03995964908978	0.20742545292260495	0.38418605298832265	0.5845765224349012
CTC-260F20.3	4.270732564857179	4.063340509347204	0.20739205550997486	0.015618654915331653	0.06754854982617432
CA1	2.9643429731355093	2.7569754366409485	0.20736753649456086	0.19675237494576447	0.37536709119131184
CD9	12.959782419515419	12.752463449139306	0.2073189703761127	0.20952549847512236	0.39181418813316854
COMT	11.346521708126328	11.139414328941156	0.20710737918517275	0.0010590657410903814	0.01059764026194397
MAGED4B	5.488456435422284	5.281452330587096	0.20700410483518805	0.5655394600134347	0.7339037085481454
SVIL	8.956519526168682	8.74953566273742	0.20698386343126174	0.0933702426431614	0.22941970574976464
ABHD17C	6.962164346393276	6.755248801506924	0.20691554488635244	0.05809355468932764	0.16637833275704278
ZNF157	1.8380716892611344	1.631167849012085	0.2069038402490495	0.08896357290043777	0.2221284054925655
LRRC9	0.778185940298277	0.5712823269671654	0.20690361333111162	0.1620426448691964	0.3313631987825965
ZNF582	5.788678328343314	5.581880270710135	0.20679805763317916	0.030327343268232387	0.10685269406094955
NABP1	8.249782423327291	8.043001709994265	0.2067807133330266	0.12389025910645979	0.27677740417650215
ABCC10	7.912387080776386	7.705634524446731	0.20675255632965506	0.009565336657121892	0.048322860249515646
PRR12	7.580001376864265	7.373320814126761	0.20668056273750413	0.004534641347622714	0.02888593502025354
C19orf82	7.527825753895045	7.321148446088974	0.2066773078060713	0.02698004008542454	0.09860736304149142
DUS1L	10.846304128377493	10.639731415214793	0.20657271316269998	0.0011922894072541323	0.011519349965470693
SFSWAP	8.994131126517734	8.78773073804786	0.20640038846987352	0.009226431203403829	0.04716019227515872
PUF60	10.93978264269849	10.733414036017882	0.2063686066806074	4.345897755886341E-6	2.4719408199547763E-4
TONSL	5.493043202024944	5.286738361926798	0.20630484009814598	0.05084228024049331	0.15209257682980687
IMMP1L	8.954998695570142	8.74878074652458	0.2062179490455609	0.007755211446039967	0.04184826988304589
ITIH1	2.575604549265895	2.369530228559026	0.20607432070686915	0.5905392066255357	0.7522487256812098
NR1I2	2.3857797953768007	2.179715051386013	0.20606474399078767	0.21038358755123787	0.3927332817223395
GRAMD1C	7.681304662451973	7.475293990835929	0.20601067161604458	0.3883906375962466	0.588564677309273
CPLX2	0.5952583860913342	0.3893061230693074	0.2059522630220268	0.4967272510673183	0.6802825008601294
PLCB2	8.323039498403572	8.117097703200574	0.20594179520299782	0.08644432362721799	0.21811083705997422
SLC24A5	3.949007395918099	3.743103728650716	0.2059036672673833	0.14278689660519794	0.3040377599642073
RAB20	9.825869356769031	9.619975918794475	0.20589343797455584	0.005377756879638262	0.03257057143065249
RRP12	8.100215291485892	7.894367867946715	0.2058474235391765	0.043560492491093505	0.13703984958503973
FBXW12	0.6702963177014272	0.46445620032231494	0.20584011737911223	0.2499601621005736	0.44321628587047474
PRPF39	8.171525376343288	7.96573310062706	0.20579227571622827	0.025159482213722106	0.09375987110217046
IVD	10.13826098469596	9.932487733297394	0.20577325139856484	0.004451514561066183	0.028505971584436473
PIGL	8.132609805547146	7.926977694353008	0.20563211119413793	0.04063804199049237	0.13078282748380402
IL1RL1	5.751558875348713	5.545933638085157	0.20562523726355586	0.42679222099710257	0.6229654507332878
ATRN	8.76782592744066	8.562219080648223	0.20560684679243657	0.05481242858618485	0.1601803513176506
ARHGAP22	7.000656042122398	6.795056981609521	0.2055990605128768	0.1602788693205187	0.3291608894976643
ITLN1	2.4884668878207092	2.28286866844147	0.2055982193792394	0.439952249727681	0.6336425758829993
ARL5C	1.2767937707275658	1.071380159988399	0.20541361073916686	0.17126639354721362	0.34438595111867665
COQ9	10.873044047491078	10.667707332511611	0.2053367149794667	0.17782024322089574	0.3528889909054106
NPAS3	3.70663726180097	3.5013449404015597	0.20529232139941023	0.18107011853096666	0.35750748034323127
PTDSS2	9.105435920990057	8.900145740956166	0.20529018003389155	0.0026172190287322428	0.019827284921494014
DNAJA4	8.093702665825385	7.888440155322937	0.2052625105024477	0.39327675453135136	0.5932049240951608
S100B	5.728655275957533	5.5234218636521035	0.20523341230542957	0.5917616670462074	0.7531737703714815
CCAR2	10.717390751805477	10.512170369765524	0.2052203820399523	4.299952791546602E-4	0.005670582204174273
CCDC106	9.006737911700304	8.801561446043381	0.2051764656569226	0.03815711653130205	0.12530065024667741
RYR3	2.7501721909487253	2.545073087335691	0.2050991036130343	0.43230510410220513	0.6271919506021955
NUDT10	2.941772378654028	2.736735773090101	0.20503660556392678	0.4271355710285474	0.6229673275864422
SNTG1	0.5907822802317707	0.3857825010601933	0.2049997791715774	0.8887994809536628	0.943617590481993
CHRNA4	1.0466215327030601	0.8416995763320502	0.20492195637100996	0.3057445690864312	0.5043220806269437
BRINP3	0.7293235708877208	0.5244789555015081	0.20484461538621268	0.8683283232457861	0.9330341272613286
SH3TC2	3.4702586176749763	3.265603768290778	0.2046548493841982	0.16293000766848453	0.33265485422179825
SMG5	10.009347401627588	9.804756451149654	0.20459095047793419	7.764039491523489E-4	0.008559242567773958
CPLX1	5.780645204165243	5.576067692283789	0.20457751188145412	0.05458939871579527	0.15973363261761944
SLC26A1	6.626500906661404	6.422126261495156	0.20437464516624804	0.1339956419056394	0.2910697316776604
NKAIN3	0.5042355185325623	0.29990581756790524	0.20432970096465708	0.5178845573887054	0.6962729631745979
RP11-162P23.2	1.5333053631173224	1.3290193131612307	0.20428604995609168	0.2912147224234145	0.488856348490665
UTS2R	0.4376145927581558	0.23345393269649398	0.2041606600616618	0.387093943981197	0.5872838143773376
RAB39B	4.0049361580733125	3.800810177502387	0.20412598057092568	0.23128552072787545	0.41999919269080344
NUTM2B	3.9050136249742655	3.7009530596505704	0.2040605653236951	0.048242331805602556	0.14699503878929793
KDM5C	9.500650228842238	9.29663408084137	0.20401614800086776	0.011260106170574824	0.05386631299671886
TMEM35	2.8111195463612657	2.6071040094430273	0.20401553691823837	0.2696632743802825	0.4646270154222994
QTRT1	10.206085837242345	10.002097564369413	0.20398827287293209	0.06741243418342113	0.18326843578869467
ZNF385A	8.656955527664055	8.452976891318832	0.20397863634522295	0.136463592580629	0.29456856087216016
DNAAF1	4.485009958717879	4.281099559583968	0.2039103991339113	0.1878995168432962	0.3647048919055857
RP11-144F15.1	0.6570872693562427	0.45337608805059426	0.20371118130564847	0.20739137065845137	0.3887014142669256
TMEM8A	9.915434927302366	9.711756220539515	0.20367870676285094	0.03554700391774013	0.11937710406599358
LAPTM4B	10.111956901367709	9.90829248237323	0.20366441899447807	0.04210762889393538	0.13411404991541642
MYO10	8.0745616846187	7.8709284342054495	0.20363325041325098	0.15992786220001898	0.32869949513449337
SUGP1	9.357827497879475	9.154195019743339	0.20363247813613583	2.9385187329211693E-4	0.004354459167124519
KLHDC4	8.935868507374606	8.732341271929656	0.20352723544495	0.0018427930895262845	0.015712054188414183
SLC4A2	11.30347792469556	11.099999544250391	0.2034783804451692	0.033925949736680616	0.11553092681459001
PLD3	12.568043490770112	12.36458539515381	0.2034580956163019	1.1838286742116289E-5	4.748873968004887E-4
AC131971.1	1.7642497491183007	1.5608056747602232	0.20344407435807743	0.08147547444427627	0.20943279330686795
DAAM1	7.392605563855094	7.189196214617641	0.2034093492374529	0.03804747610688408	0.1250307894006808
KCNJ5	5.961755496546567	5.758542204766914	0.20321329177965275	0.45015019541883394	0.6418834449551992
SAFB	10.276956420395392	10.073805174506488	0.203151245888904	1.4400162030747676E-4	0.002654410434250776
XAB2	9.596739639097544	9.393780017100307	0.2029596219972376	3.611286277641623E-4	0.0050513629560990205
DENND4B	8.95739088224357	8.754440739258971	0.20295014298459968	0.03859836860070809	0.1263395918325118
FDX1L	9.048476597127651	8.845609390510925	0.20286720661672675	0.05911707539922506	0.16835655624248425
ZNF71	6.458260586097907	6.255604767428652	0.20265581866925508	0.005367984540429971	0.03257057143065249
PDF	7.6365247474607925	7.433929928839176	0.2025948186216162	0.2585617241317044	0.4523464092110087
CSNK1G2	9.734131070596401	9.531537337226393	0.20259373337000852	0.0016600579063177356	0.014549073431115785
RAB5C	11.826086937201422	11.623585338171758	0.2025015990296648	3.134951443073408E-5	9.374997648810002E-4
OSR1	4.852861995341451	4.650466234513328	0.20239576082812327	0.3218987032089421	0.5210576111315663
HS3ST5	0.6714320161426117	0.469148131040319	0.20228388510229273	0.10881439581561425	0.2539699829032381
MOB1B	7.913919038251528	7.711684417160127	0.20223462109140122	0.5651404393461769	0.7337518843211358
MYPOP	6.8163044053947885	6.614070144222047	0.2022342611727419	0.006191341651345161	0.03575038495697466
XK	2.5483357955748964	2.346112735989591	0.20222305958530562	0.7198171272271182	0.8408254455173033
POP5	9.721520931076512	9.519341451553911	0.2021794795226004	0.006927622589645743	0.03865375692482484
AC003101.1	0.31629014455668425	0.1141582110013226	0.20213193355536163	0.15644969764713723	0.3241112380331775
CLDN10	9.191077547736912	8.988981593538174	0.20209595419873772	0.5848498205993024	0.7482462193715838
DEFB103B	0.561286193554557	0.35925359862955636	0.20203259492500064	0.47823337993378323	0.6654635020900107
RIMS2	1.7548063128220854	1.5527997580120252	0.20200655481006025	0.9477863086794576	0.9745968185687021
LAMA1	7.492165826302362	7.290182165288704	0.2019836610136574	0.4216613078001272	0.6188987538407412
SPINK7	1.9531379372019777	1.7512549045148142	0.20188303268716346	0.47530968182069266	0.6630670184081543
CRIP1	3.5903129099317432	3.3884397901993397	0.20187311973240352	0.05363166471540837	0.15781869087041803
RP11-89N17.1	1.134100188715731	0.9322296153825163	0.20187057333321468	0.10920536836941197	0.25442601621385835
C11orf16	0.8199858106822713	0.6181335180696769	0.2018522926125944	0.34639955704759573	0.5462962186483212
FAHD2B	7.205209003265146	7.003441628142372	0.20176737512277398	0.24132348551776883	0.43257709825291396
ATP6V1C2	4.703492300948124	4.501734417251882	0.20175788369624215	0.5655394600134347	0.7339037085481454
TOMM6	12.258043584031782	12.056341576036408	0.2017020079953742	0.008898283070196689	0.04589508107460268
ALDH5A1	7.840434177441435	7.638852726265346	0.2015814511760894	0.9708212557698404	0.9866955025436872
AC114494.1	2.9937233967619914	2.7921532157490696	0.2015701810129218	0.3720563033166946	0.5728685657764324
ONECUT1	0.8261398720208547	0.6246311769663513	0.20150869505450342	0.640737316357725	0.7870174685038704
RGN	8.549992455335786	8.348639395299388	0.2013530600363982	0.13201596881236255	0.28817869159903475
KBTBD12	1.2848005029027028	1.0835002438756758	0.20130025902702697	0.13693021446438491	0.29526084132434033
FBXO32	7.963265194513611	7.761978099111337	0.2012870954022743	0.9262009542595467	0.9628936967105186
FAM81A	5.612203936923025	5.411081802654717	0.20112213426830827	0.5325022998250406	0.7071545212814183
TTC7B	8.803693323597312	8.602658990440705	0.20103433315660624	0.04864526785371659	0.1477284672589439
RBM14-RBM4	5.011913241661615	4.8109672784599455	0.20094596320166946	0.015021256538662486	0.06577713971678799
ABHD3	7.818913288889708	7.617975609368302	0.20093767952140595	0.030327343268232387	0.10685269406094955
NOM1	7.473482055461994	7.272564528313596	0.20091752714839828	0.012743310151017373	0.05847346043596079
KLRC3	2.277498004713747	2.0766160964346394	0.2008819082791078	0.19777739365827984	0.37661249407199837
C3orf14	7.943701119535241	7.742950467606697	0.20075065192854424	0.35738627386890154	0.5582091612092998
OAF	10.316956994311006	10.11624463533887	0.20071235897213668	0.014349807376546564	0.06377225279201221
CDC37L1	8.083262992278396	7.882562104055399	0.2007008882229968	0.003398215937841509	0.023730179700908575
SUN3	1.1690801876850065	0.9684325304502795	0.200647657234727	0.2673663056033414	0.4618053070607031
CLYBL	9.237389421103913	9.036853635594646	0.20053578550926687	0.0568540939227965	0.1639630654824972
HCN4	1.0933434168898117	0.8928988067726082	0.2004446101172035	0.8006482919746007	0.8929760973385651
SPRR2E	0.46222727996384766	0.2617923006496158	0.20043497931423188	0.8669356121427125	0.9321976364375676
CDK16	10.549130403453272	10.348707331840595	0.20042307161267736	0.004033556925282733	0.026586731351157848
FZD2	5.628257587716054	5.427902426143517	0.20035516157253674	0.28986835428500457	0.48740489966194284
PPIL2	9.372173679814537	9.171951145845425	0.2002225339691126	1.4572588724393043E-4	0.0026699797369079082
AKT2	10.864781659297881	10.664609419166592	0.20017224013128931	8.41839206404682E-5	0.0018516395684833415
DGKA	8.55586944058108	8.355754940042454	0.20011450053862667	0.23336155522275115	0.422211468678397
TP53TG5	2.3798051180048967	2.1797160614299402	0.20008905657495646	0.20004617674471314	0.3794252208784332
CCDC14	8.57978606767028	8.379708104931654	0.20007796273862688	0.10585360976614278	0.24919932019919752
GNMT	2.9522419055784566	2.7522339804687173	0.2000079251097393	0.13430223446040412	0.2914576136788465
ALX3	0.49328930767279233	0.2934529843070259	0.19983632336576646	0.052615990534269574	0.15604012695165567
ABCA5	8.124999692084533	7.925173757095635	0.19982593498889756	0.03921216501978486	0.12752356238220033
DPM2	9.983695762292008	9.78392722960524	0.1997685326867682	7.422926689308884E-4	0.008334546292582823
FAM163B	2.0005186282648846	1.8009413678108614	0.19957726045402313	0.4237093182985493	0.6207540909704111
SLC38A4	3.692935292533561	3.493402522837156	0.19953276969640488	0.7815597251829864	0.880747832128739
ZNF787	8.656954547784391	8.45746234070514	0.19949220707925086	0.0044432782968525375	0.02849330434587268
BLOC1S4	8.274786528613046	8.075294556050174	0.1994919725628712	5.079679226493994E-5	0.0013085023772688629
IQSEC3	6.213742820575901	6.014366092523323	0.19937672805257822	0.6028157204871634	0.7624473853401083
PDP1	7.963267213916513	7.763927090405805	0.19934012351070773	0.23475289808450395	0.4241809484983615
MGC10955	1.6311073278778465	1.4318687237191652	0.19923860415868133	0.2558365486506191	0.44947860544328333
SNX21	8.335868607430438	8.136658129908778	0.19921047752166032	2.5612256790885635E-4	0.0039230481133356535
TTC8	8.051962498449967	7.8527578237603795	0.1992046746895877	0.011015995662982059	0.05311710696696565
FLJ00418	2.4335248931374536	2.2345516595978694	0.19897323353958418	0.16186561084192197	0.33111271533787295
AFP	3.6668311180376616	3.4678832863000095	0.19894783173765207	0.3230528754499672	0.5220905996712044
ATP9A	7.913475565566626	7.714537832119493	0.19893773344713228	0.32363097210350844	0.5225148283642815
TSPYL4	8.251737355888979	8.052805858812153	0.1989314970768259	0.05133379700715934	0.15326083788432557
AREL1	7.906089396275305	7.707172954183472	0.198916442091833	0.014070242933133414	0.06309954796804378
PINLYP	6.97671953617447	6.777900370545441	0.19881916562902902	0.25264169742511833	0.44601692453530967
TNFRSF14	11.65304308580537	11.454243804918441	0.198799280886929	0.011393529969078942	0.0543048855788709
ZFP36L2	10.665217251426471	10.466439159254037	0.19877809217243403	0.02425255867489351	0.09116359103966162
FCHSD1	7.781743339925372	7.5830471771168275	0.1986961628085444	0.13584334028477774	0.2936124986074498
RPTOR	8.157390515011803	7.95875758209721	0.1986329329145935	0.001500217779505153	0.01358625867744796
DHX16	9.075001021785729	8.876390560747517	0.19861046103821245	0.006092118701958804	0.03543585621209637
TRIP6	10.703694338220497	10.505121642212627	0.19857269600787042	0.005194802846528401	0.03186519011147701
LRFN1	4.4002269308439494	4.201939273123073	0.19828765772087653	0.18377942876562714	0.3603176829238456
MYBBP1A	9.048913477216418	8.850634295610227	0.19827918160619085	0.012326290247214655	0.057237735334592886
CYB561D2	8.71608911479717	8.517854874185579	0.19823424061159045	0.006125032727829716	0.03554783175246488
KB-1507C5.2	6.7941349766131625	6.5959471525265245	0.19818782408663793	0.049664986729688665	0.1499749193037788
RHBG	1.8212993175913665	1.6231653053419237	0.19813401224944283	0.9623555883217126	0.9819272774113413
MBP	8.98152087087768	8.783389992829305	0.19813087804837615	0.7635014905493203	0.8693815897139066
ZNF682	6.12431379013364	5.926187206952716	0.19812658318092424	0.021198398056560985	0.0832934682645283
NLRP9	1.9036853197159673	1.7055926772883765	0.19809264242759084	0.27197374543618835	0.4673257714769188
AATK	5.618405714918202	5.420325328937759	0.1980803859804432	0.03082698350636648	0.10813193829313296
TMEM121	5.252786202616222	5.054755418742693	0.1980307838735289	0.17896226296524298	0.354691558724889
ROBO3	7.006958224298964	6.808940803641134	0.19801742065783046	0.34973355706264775	0.5497926233254157
ZSCAN4	1.6939909496020027	1.4959930435841793	0.1979979060178234	0.4034920257798462	0.602673400598914
USP54	7.651084386658884	7.453171044459485	0.19791334219939838	0.12103416324567162	0.27260378197256635
PER3	8.006957052056304	7.8090750948387635	0.19788195721754054	0.1315623555208847	0.2875676450727739
RBM19	8.385872596471454	8.188049284260812	0.19782331221064275	0.0011415021347574994	0.011213072749840118
AL009178.1	2.772499867496872	2.574703443296525	0.19779642420034715	0.4333433415699034	0.6281977980316071
AOC2	3.851594009654851	3.653818113012257	0.19777589664259398	0.0941794176714491	0.23059902589841771
SMOC1	3.64456468928905	3.4468507722962767	0.19771391699277352	0.6774608380246732	0.8122928949967311
TUBB2B	5.989104099937303	5.79144571156615	0.19765838837115268	0.6543054544748674	0.7960592515796837
GPR125	8.16130623136395	7.963657555534265	0.1976486758296847	0.35034191975218276	0.5503689331947513
MPV17L2	7.728477965751697	7.530880396678403	0.1975975690732943	0.012021504947268724	0.05629612962192286
FAT2	1.855526426256891	1.6579414969595003	0.19758492929739058	0.1748013934498449	0.34929591589955844
MARS2	6.572397142867908	6.37482116828129	0.19757597458661813	0.07185973139273094	0.19169612247318235
FASTKD1	8.520216232778393	8.32270790039253	0.19750833238586374	0.07148789858304849	0.19095594147762968
PTGES	6.1117506794426	5.914335940878317	0.19741473856428282	0.43925386349687523	0.6330372210180495
MAN2A2	9.29347567977281	9.096072243778716	0.1974034359940937	0.008017406398712512	0.04284419170579585
SF3B1	11.864782894001307	11.667390149746748	0.1973927442545591	5.031624939733081E-4	0.006306672636092146
ENTPD6	9.987608538945143	9.790219715572128	0.19738882337301433	0.005962049849542961	0.03493592402183926
TSC22D4	9.94934765027518	9.752000471109756	0.19734717916542444	0.004845669906073047	0.030191358306329907
FAM27E2	2.995001402081112	2.7976820002883516	0.19731940179276064	0.2681304624919131	0.4628617993272721
IRF2BPL	8.242826562150752	8.045538474041328	0.1972880881094241	0.010595605917470996	0.0518310972250824
EPN1	11.016303598648083	10.8190240152216	0.19727958342648222	2.1284934982845893E-4	0.00346108246346062
CCDC93	8.07934968845674	7.882269829679051	0.19707985877768852	0.032368521054573995	0.11179508921788386
HIRA	8.333913847486562	8.136855748500517	0.19705809898604443	8.727608432003153E-4	0.009257262944883018
FOXE1	0.7404067847280639	0.5433948329565358	0.19701195177152808	0.7567621031878322	0.8647353132925587
CCS	10.163695677648652	9.966756503278557	0.19693917437009567	0.015593352039530495	0.06748719756272085
LEMD2	10.080217494214239	9.883292705448325	0.19692478876591402	6.594377605183555E-4	0.007605877450639829
TEN1	9.397826275929688	9.200950520696702	0.19687575523298584	0.0010995697220745893	0.010930875424903067
PCYT2	8.86065245839365	8.663805086752804	0.1968473716408461	0.04461503341540518	0.13937032393848356
HBD	2.744637640987552	2.5478001730313102	0.19683746795624169	0.5383294167137405	0.7120900157750321
DNAJB5	7.96499991666618	7.768317742213737	0.19668217445244274	0.2643246589076289	0.4585958548181135
ZNF720	8.051520324449552	7.854905365829025	0.19661495862052636	0.017342794166125497	0.0723921538742786
RPUSD2	7.228267447465656	7.031659767982655	0.19660767948300162	1.7486036520641957E-4	0.003027145409828244
PCDHGA7	4.904819789344984	4.708260098683504	0.1965596906614797	0.5023488391861848	0.6846862041055828
PTX3	4.45305090063133	4.2564994831644425	0.1965514174668872	0.3347427704676179	0.5347662575224786
TPO	1.0954963163658082	0.8989656548640158	0.19653066150179244	0.22945119998336427	0.417876525409703
SIRT6	8.664566884500966	8.468074440372758	0.1964924441282072	8.80184252848859E-4	0.00931430308709089
UQCC2	10.32369528124517	10.127219487258063	0.19647579398710668	0.04175088781234937	0.1333275765103466
KRT40	0.3107903793747948	0.11449077515062493	0.19629960422416987	0.0803466697693137	0.20788088504599248
FAM186B	3.566622158544825	3.3704233382606343	0.19619882028419067	0.17386589282798126	0.3479228260831991
DIRC2	7.720223563365463	7.524049796416012	0.19617376694945055	0.39131785557646104	0.5912295325832511
WASH4P	8.168699650025633	7.972536314531956	0.1961633354936776	0.113849233548585	0.2619611170419242
TSC22D3	12.614782545502385	12.418634075157078	0.1961484703453067	0.2046406415619153	0.3856493547315399
SLX4	5.580648017400055	5.384540099776399	0.19610791762365576	0.010381986959685063	0.051184825801241035
OBSCN	7.9471758475935	7.75117066609536	0.1960051814981396	0.24417872226656456	0.435850523367507
HADH	9.956955649981683	9.76102474478974	0.19593090519194334	0.04192893725009361	0.13373201492096407
BEND3	4.347961177605588	4.152054820593929	0.19590635701165837	0.13445573401592226	0.2916517184251996
CDC42BPB	10.029347936473716	9.833658960001205	0.1956889764725105	0.004908343305340845	0.030529627143738892
REXO1	8.552821885193675	8.357195532924015	0.19562635226965952	0.03622418808763195	0.12080478180771892
SLC22A15	4.863087050787496	4.667468679923111	0.19561837086438505	0.1696107210912473	0.3424177422141443
C17orf96	5.1145680316751285	4.918960057611895	0.1956079740632335	0.2748160110770892	0.47061111365641267
HOXA9	8.44152666696367	8.245926846549294	0.19559982041437607	0.9247949256545591	0.962200936130075
EYA2	5.323907561736703	5.128331066448683	0.19557649528801946	0.5190309969060378	0.6969910422985371
SREBF2	9.357172164605027	9.161633172265207	0.19553899233982008	0.009467391529351943	0.04798779140900573
