Gene.Name	N	Method	Statistic.D	pvalue	Race	Condition	padj
CYP3A43	52	Hartigans' dip test for unimodality / multimodality	0.0673076923076923	0.0660	white	KICH	0.7714967907573813
CYP4A11	52	Hartigans' dip test for unimodality / multimodality	0.0861200658327165	0.0036	white	KICH	0.08144496894409937
CYP4A22	52	Hartigans' dip test for unimodality / multimodality	0.146641061158493	0.0000	white	KICH	0
CYP4B1	52	Hartigans' dip test for unimodality / multimodality	0.0443850519409789	0.6427	white	KICH	1
CYP4F2	52	Hartigans' dip test for unimodality / multimodality	0.0520356031876299	0.3564	white	KICH	1
CYP4F3	52	Hartigans' dip test for unimodality / multimodality	0.0565503723769268	0.2303	white	KICH	1
CYP4F11	52	Hartigans' dip test for unimodality / multimodality	0.0518170797591789	0.3634	white	KICH	1
CYP4F12	52	Hartigans' dip test for unimodality / multimodality	0.0740736311627016	0.0259	white	KICH	0.3882228806584362
CYP4F22	52	Hartigans' dip test for unimodality / multimodality	0.10527957765405	1e-04	white	KICH	0.004575879396984925
CYP4F31P	52	Hartigans' dip test for unimodality / multimodality	0.0668502858660203	0.0703	white	KICH	0.8092943109987358
CYP4V2	52	Hartigans' dip test for unimodality / multimodality	0.0411041500522697	0.7702	white	KICH	1
CYP4X1	52	Hartigans' dip test for unimodality / multimodality	0.0304542631367963	0.9904	white	KICH	1
CYP4Z1	52	Hartigans' dip test for unimodality / multimodality	0.0419169091367988	0.7396	white	KICH	1
CYP7A1	52	Hartigans' dip test for unimodality / multimodality	0.166299286305715	0.0000	white	KICH	0
CYP7B1	52	Hartigans' dip test for unimodality / multimodality	0.0435864809432362	0.6750	white	KICH	1
CYP8B1	52	Hartigans' dip test for unimodality / multimodality	0.0485693726493645	0.4773	white	KICH	1
CYP11A1	52	Hartigans' dip test for unimodality / multimodality	0.0384623971140452	0.8565	white	KICH	1
CYP11B1	52	Hartigans' dip test for unimodality / multimodality	0.0188982064781008	1.0000	white	KICH	1
CYP17A1	52	Hartigans' dip test for unimodality / multimodality	0.0404057348702053	0.7966	white	KICH	1
CYP19A1	52	Hartigans' dip test for unimodality / multimodality	0.0628634907836967	0.1144	white	KICH	1
CYP20A1	52	Hartigans' dip test for unimodality / multimodality	0.0376171034047809	0.8823	white	KICH	1
CYP21A2	52	Hartigans' dip test for unimodality / multimodality	0.0906469137175565	0.0015	white	KICH	0.0422225656877898
CYP24A1	52	Hartigans' dip test for unimodality / multimodality	0.0523805235398998	0.3454	white	KICH	1
CYP26A1	52	Hartigans' dip test for unimodality / multimodality	0.0461839580683868	0.5705	white	KICH	1
CYP26B1	52	Hartigans' dip test for unimodality / multimodality	0.0266476985225121	0.9945	white	KICH	1
CYP27A1	52	Hartigans' dip test for unimodality / multimodality	0.0310819007306689	0.9885	white	KICH	1
CYP27B1	52	Hartigans' dip test for unimodality / multimodality	0.0408579713513398	0.7795	white	KICH	1
CYP27C1	52	Hartigans' dip test for unimodality / multimodality	0.109478741472783	0.0000	white	KICH	0
CYP39A1	52	Hartigans' dip test for unimodality / multimodality	0.0387534597201905	0.8476	white	KICH	1
CYP46A1	52	Hartigans' dip test for unimodality / multimodality	0.0305884488741214	0.9903	white	KICH	1
CYP51A1	52	Hartigans' dip test for unimodality / multimodality	0.0504148194158936	0.4093	white	KICH	1
CYR61	52	Hartigans' dip test for unimodality / multimodality	0.0418825365266935	0.7409	white	KICH	1
CYS1	52	Hartigans' dip test for unimodality / multimodality	0.0463140795994881	0.5653	white	KICH	1
CYSLTR1	52	Hartigans' dip test for unimodality / multimodality	0.0539136291301422	0.2973	white	KICH	1
CYSLTR2	52	Hartigans' dip test for unimodality / multimodality	0.0459541895265418	0.5796	white	KICH	1
CYSTM1	52	Hartigans' dip test for unimodality / multimodality	0.0372072600968903	0.8948	white	KICH	1
CYTH1	52	Hartigans' dip test for unimodality / multimodality	0.0369516638101298	0.9018	white	KICH	1
CYTH2	52	Hartigans' dip test for unimodality / multimodality	0.0384630304495686	0.8565	white	KICH	1
CYTH3	52	Hartigans' dip test for unimodality / multimodality	0.0291382843605193	0.9918	white	KICH	1
CYTH4	52	Hartigans' dip test for unimodality / multimodality	0.0653670142110636	0.0844	white	KICH	0.9270764776839566
CYTIP	52	Hartigans' dip test for unimodality / multimodality	0.0488852146805092	0.4657	white	KICH	1
CYTL1	52	Hartigans' dip test for unimodality / multimodality	0.0325825462847338	0.9764	white	KICH	1
CYYR1	52	Hartigans' dip test for unimodality / multimodality	0.0272014538609708	0.9939	white	KICH	1
D2HGDH	52	Hartigans' dip test for unimodality / multimodality	0.0318859817723174	0.9829	white	KICH	1
DAAM1	52	Hartigans' dip test for unimodality / multimodality	0.0392729563591463	0.8318	white	KICH	1
DAAM2	52	Hartigans' dip test for unimodality / multimodality	0.0357077160242825	0.9279	white	KICH	1
DAB1	52	Hartigans' dip test for unimodality / multimodality	0.0495543605328095	0.4410	white	KICH	1
DAB2	52	Hartigans' dip test for unimodality / multimodality	0.0618130136074575	0.1319	white	KICH	1
DAB2IP	52	Hartigans' dip test for unimodality / multimodality	0.0518942497889673	0.3609	white	KICH	1
DACH1	52	Hartigans' dip test for unimodality / multimodality	0.0375216498246368	0.8852	white	KICH	1
DACH2	52	Hartigans' dip test for unimodality / multimodality	0.095769058691192	5e-04	white	KICH	0.017278937381404173
DACT1	52	Hartigans' dip test for unimodality / multimodality	0.0521938182901514	0.3514	white	KICH	1
DACT2	52	Hartigans' dip test for unimodality / multimodality	0.0993284513845815	3e-04	white	KICH	0.012060927152317878
DACT3	52	Hartigans' dip test for unimodality / multimodality	0.0433160822645417	0.6859	white	KICH	1
DAD1	52	Hartigans' dip test for unimodality / multimodality	0.0407827881190147	0.7824	white	KICH	1
DAG1	52	Hartigans' dip test for unimodality / multimodality	0.0322387839671631	0.9804	white	KICH	1
DAGLA	52	Hartigans' dip test for unimodality / multimodality	0.0395143382031047	0.8244	white	KICH	1
DAGLB	52	Hartigans' dip test for unimodality / multimodality	0.0378759375880348	0.8744	white	KICH	1
DAK	52	Hartigans' dip test for unimodality / multimodality	0.0403872587794916	0.7973	white	KICH	1
DALRD3	52	Hartigans' dip test for unimodality / multimodality	0.0420023925965269	0.7364	white	KICH	1
DAND5	52	Hartigans' dip test for unimodality / multimodality	0.0480769230769231	0.4955	white	KICH	1
DAO	52	Hartigans' dip test for unimodality / multimodality	0.0910332865587441	0.0014	white	KICH	0.039714641744548286
DAP	52	Hartigans' dip test for unimodality / multimodality	0.0394737841217702	0.8257	white	KICH	1
DAP3	52	Hartigans' dip test for unimodality / multimodality	0.0365381750996763	0.9104	white	KICH	1
DAPK1	52	Hartigans' dip test for unimodality / multimodality	0.0381761531611281	0.8652	white	KICH	1
DAPK2	52	Hartigans' dip test for unimodality / multimodality	0.0458180141577907	0.5850	white	KICH	1
DAPK3	52	Hartigans' dip test for unimodality / multimodality	0.0346173532341445	0.9505	white	KICH	1
DAPL1	52	Hartigans' dip test for unimodality / multimodality	0.0457878503868062	0.5862	white	KICH	1
DAPP1	52	Hartigans' dip test for unimodality / multimodality	0.0394543860363335	0.8262	white	KICH	1
DARC	52	Hartigans' dip test for unimodality / multimodality	0.0272221569019431	0.9939	white	KICH	1
DARS	52	Hartigans' dip test for unimodality / multimodality	0.0416667867343383	0.7490	white	KICH	1
DARS2	52	Hartigans' dip test for unimodality / multimodality	0.0320546441894336	0.9817	white	KICH	1
DAW1	52	Hartigans' dip test for unimodality / multimodality	0.0738416475960244	0.0270	white	KICH	0.4020637775960752
DAXX	52	Hartigans' dip test for unimodality / multimodality	0.0320582944942728	0.9817	white	KICH	1
DAZAP1	52	Hartigans' dip test for unimodality / multimodality	0.0434246787427465	0.6815	white	KICH	1
DAZAP2	52	Hartigans' dip test for unimodality / multimodality	0.0534187655521322	0.3123	white	KICH	1
DAZL	52	Hartigans' dip test for unimodality / multimodality	0.0466172745234338	0.5532	white	KICH	1
DBF4	52	Hartigans' dip test for unimodality / multimodality	0.0476007064434424	0.5140	white	KICH	1
DBF4B	52	Hartigans' dip test for unimodality / multimodality	0.0393604191914519	0.8291	white	KICH	1
DBH	52	Hartigans' dip test for unimodality / multimodality	0.0539568848320784	0.2962	white	KICH	1
DBI	52	Hartigans' dip test for unimodality / multimodality	0.0474055276636408	0.5218	white	KICH	1
DBN1	52	Hartigans' dip test for unimodality / multimodality	0.0371263591385263	0.8972	white	KICH	1
DBNDD1	52	Hartigans' dip test for unimodality / multimodality	0.0378290018276498	0.8758	white	KICH	1
DBNDD2	52	Hartigans' dip test for unimodality / multimodality	0.0548664529433256	0.2731	white	KICH	1
DBNL	52	Hartigans' dip test for unimodality / multimodality	0.0464263991136535	0.5608	white	KICH	1
DBP	52	Hartigans' dip test for unimodality / multimodality	0.0365927385346556	0.9093	white	KICH	1
DBR1	52	Hartigans' dip test for unimodality / multimodality	0.036315759399649	0.9151	white	KICH	1
DBT	52	Hartigans' dip test for unimodality / multimodality	0.0367413106208834	0.9062	white	KICH	1
DCAF4	52	Hartigans' dip test for unimodality / multimodality	0.0351164399630454	0.9403	white	KICH	1
DCAF4L1	52	Hartigans' dip test for unimodality / multimodality	0.0464039739260069	0.5617	white	KICH	1
DCAF5	52	Hartigans' dip test for unimodality / multimodality	0.0378363353309375	0.8756	white	KICH	1
DCAF6	52	Hartigans' dip test for unimodality / multimodality	0.031963186616118	0.9823	white	KICH	1
DCAF7	52	Hartigans' dip test for unimodality / multimodality	0.0345693700601162	0.9511	white	KICH	1
DCAF8	52	Hartigans' dip test for unimodality / multimodality	0.0384665576580162	0.8564	white	KICH	1
DCAF10	52	Hartigans' dip test for unimodality / multimodality	0.0341504099421678	0.9564	white	KICH	1
DCAF11	52	Hartigans' dip test for unimodality / multimodality	0.0460886606329438	0.5743	white	KICH	1
DCAF12	52	Hartigans' dip test for unimodality / multimodality	0.0373664589535629	0.8899	white	KICH	1
DCAF12L2	52	Hartigans' dip test for unimodality / multimodality	0.0677522425702765	0.0617	white	KICH	0.771228826355525
DCAF13	52	Hartigans' dip test for unimodality / multimodality	0.0434466098022076	0.6806	white	KICH	1
DCAF15	52	Hartigans' dip test for unimodality / multimodality	0.0468477923415571	0.5440	white	KICH	1
DCAF16	52	Hartigans' dip test for unimodality / multimodality	0.035154340240881	0.9395	white	KICH	1
DCAF17	52	Hartigans' dip test for unimodality / multimodality	0.042056682697524	0.7343	white	KICH	1
DCAKD	52	Hartigans' dip test for unimodality / multimodality	0.0395550516420923	0.8232	white	KICH	1
DCBLD1	52	Hartigans' dip test for unimodality / multimodality	0.034520014117012	0.9517	white	KICH	1
DCBLD2	52	Hartigans' dip test for unimodality / multimodality	0.0504740546305429	0.4071	white	KICH	1
DCC	52	Hartigans' dip test for unimodality / multimodality	0.0402402276603542	0.8023	white	KICH	1
DCD	52	Hartigans' dip test for unimodality / multimodality	0.0601373180579565	0.1600	white	KICH	1
DCDC1	52	Hartigans' dip test for unimodality / multimodality	0.0576923076923077	0.2013	white	KICH	1
DCDC2	52	Hartigans' dip test for unimodality / multimodality	0.0285849836179927	0.9924	white	KICH	1
DCDC2B	52	Hartigans' dip test for unimodality / multimodality	0.0769230769230769	0.0163	white	KICH	0.2627040707964602
DCHS1	52	Hartigans' dip test for unimodality / multimodality	0.0251904575491492	0.9961	white	KICH	1
DCHS2	52	Hartigans' dip test for unimodality / multimodality	0.0576923076923077	0.2013	white	KICH	1
DCK	52	Hartigans' dip test for unimodality / multimodality	0.042394691419141	0.7216	white	KICH	1
DCLK1	52	Hartigans' dip test for unimodality / multimodality	0.0336527826205151	0.9628	white	KICH	1
DCLK2	52	Hartigans' dip test for unimodality / multimodality	0.0417205438551257	0.7470	white	KICH	1
DCLK3	52	Hartigans' dip test for unimodality / multimodality	0.045230554518821	0.6085	white	KICH	1
DCLRE1A	52	Hartigans' dip test for unimodality / multimodality	0.0318300103967379	0.9833	white	KICH	1
DCLRE1B	52	Hartigans' dip test for unimodality / multimodality	0.0427600929111051	0.7078	white	KICH	1
DCLRE1C	52	Hartigans' dip test for unimodality / multimodality	0.036855026807915	0.9038	white	KICH	1
DCN	52	Hartigans' dip test for unimodality / multimodality	0.0330964478256371	0.9698	white	KICH	1
DCP1A	52	Hartigans' dip test for unimodality / multimodality	0.0364313499253766	0.9127	white	KICH	1
DCP1B	52	Hartigans' dip test for unimodality / multimodality	0.0393283529742073	0.8301	white	KICH	1
DCP2	52	Hartigans' dip test for unimodality / multimodality	0.0351839286393924	0.9389	white	KICH	1
DCPS	52	Hartigans' dip test for unimodality / multimodality	0.0301851851165587	0.9907	white	KICH	1
DCST1	52	Hartigans' dip test for unimodality / multimodality	0.101823158881916	1e-04	white	KICH	0.004575879396984925
DCST2	52	Hartigans' dip test for unimodality / multimodality	0.0356327628607955	0.9295	white	KICH	1
DCSTAMP	52	Hartigans' dip test for unimodality / multimodality	0.092384962830624	0.0010	white	KICH	0.030152317880794702
DCT	52	Hartigans' dip test for unimodality / multimodality	0.0565266174558857	0.2309	white	KICH	1
DCTD	52	Hartigans' dip test for unimodality / multimodality	0.0480764239507051	0.4955	white	KICH	1
DCTN1	52	Hartigans' dip test for unimodality / multimodality	0.045755904224236	0.5875	white	KICH	1
DCTN2	52	Hartigans' dip test for unimodality / multimodality	0.0330515209169164	0.9704	white	KICH	1
DCTN3	52	Hartigans' dip test for unimodality / multimodality	0.0352569540668463	0.9374	white	KICH	1
DCTN4	52	Hartigans' dip test for unimodality / multimodality	0.0403868905130978	0.7973	white	KICH	1
DCTN5	52	Hartigans' dip test for unimodality / multimodality	0.0376273374205111	0.8820	white	KICH	1
DCTN6	52	Hartigans' dip test for unimodality / multimodality	0.0432690573819137	0.6878	white	KICH	1
DCTPP1	52	Hartigans' dip test for unimodality / multimodality	0.0372185625930599	0.8944	white	KICH	1
DCUN1D1	52	Hartigans' dip test for unimodality / multimodality	0.0311891274502177	0.9877	white	KICH	1
DCUN1D2	52	Hartigans' dip test for unimodality / multimodality	0.0401545216197725	0.8049	white	KICH	1
DCUN1D3	52	Hartigans' dip test for unimodality / multimodality	0.0320095024763256	0.9820	white	KICH	1
DCUN1D4	52	Hartigans' dip test for unimodality / multimodality	0.0442265049681339	0.6491	white	KICH	1
DCUN1D5	52	Hartigans' dip test for unimodality / multimodality	0.0411348611737149	0.7691	white	KICH	1
DCX	52	Hartigans' dip test for unimodality / multimodality	0.0370221574291444	0.9003	white	KICH	1
DCXR	52	Hartigans' dip test for unimodality / multimodality	0.0441590519363195	0.6518	white	KICH	1
DDA1	52	Hartigans' dip test for unimodality / multimodality	0.0390284248557642	0.8392	white	KICH	1
DDAH1	52	Hartigans' dip test for unimodality / multimodality	0.0613526859129786	0.1396	white	KICH	1
DDAH2	52	Hartigans' dip test for unimodality / multimodality	0.0321222743908959	0.9812	white	KICH	1
DDB1	52	Hartigans' dip test for unimodality / multimodality	0.0528849368457756	0.3293	white	KICH	1
DDB2	52	Hartigans' dip test for unimodality / multimodality	0.043269882736283	0.6877	white	KICH	1
DDC	52	Hartigans' dip test for unimodality / multimodality	0.0673076923076923	0.0660	white	KICH	0.7714967907573813
DDC8	52	Hartigans' dip test for unimodality / multimodality	0.0576923076923077	0.2013	white	KICH	1
DDHD1	52	Hartigans' dip test for unimodality / multimodality	0.0416506947166257	0.7496	white	KICH	1
DDHD2	52	Hartigans' dip test for unimodality / multimodality	0.0598817787868112	0.1642	white	KICH	1
DDI2	52	Hartigans' dip test for unimodality / multimodality	0.0423496698223498	0.7233	white	KICH	1
DDIT3	52	Hartigans' dip test for unimodality / multimodality	0.0362845667327352	0.9158	white	KICH	1
DDIT4	52	Hartigans' dip test for unimodality / multimodality	0.0505359486200497	0.4048	white	KICH	1
DDIT4L	52	Hartigans' dip test for unimodality / multimodality	0.0435569707258179	0.6761	white	KICH	1
DDN	52	Hartigans' dip test for unimodality / multimodality	0.0865384615384615	0.0033	white	KICH	0.07597926675094817
DDO	52	Hartigans' dip test for unimodality / multimodality	0.0374384422883239	0.8877	white	KICH	1
DDOST	52	Hartigans' dip test for unimodality / multimodality	0.0496808213403031	0.4363	white	KICH	1
DDR1	52	Hartigans' dip test for unimodality / multimodality	0.0274729636857895	0.9936	white	KICH	1
DDR2	52	Hartigans' dip test for unimodality / multimodality	0.0478110963464257	0.5057	white	KICH	1
DDRGK1	52	Hartigans' dip test for unimodality / multimodality	0.0329674444549846	0.9715	white	KICH	1
DDT	52	Hartigans' dip test for unimodality / multimodality	0.039297790832697	0.8310	white	KICH	1
DDTL	52	Hartigans' dip test for unimodality / multimodality	0.0449365584791822	0.6204	white	KICH	1
DDX1	52	Hartigans' dip test for unimodality / multimodality	0.0388982597282127	0.8432	white	KICH	1
DDX3X	52	Hartigans' dip test for unimodality / multimodality	0.0480759286292728	0.4955	white	KICH	1
DDX3Y	52	Hartigans' dip test for unimodality / multimodality	0.108506094584901	0.0000	white	KICH	0
DDX4	52	Hartigans' dip test for unimodality / multimodality	0.0450676589433536	0.6151	white	KICH	1
DDX5	52	Hartigans' dip test for unimodality / multimodality	0.0373931161210592	0.8891	white	KICH	1
DDX6	52	Hartigans' dip test for unimodality / multimodality	0.0363698827990555	0.9140	white	KICH	1
DDX10	52	Hartigans' dip test for unimodality / multimodality	0.0312377071889285	0.9874	white	KICH	1
DDX11	52	Hartigans' dip test for unimodality / multimodality	0.0292953894642454	0.9917	white	KICH	1
DDX17	52	Hartigans' dip test for unimodality / multimodality	0.0429345841082519	0.7012	white	KICH	1
DDX18	52	Hartigans' dip test for unimodality / multimodality	0.0338994979683558	0.9596	white	KICH	1
DDX19A	52	Hartigans' dip test for unimodality / multimodality	0.0336543525098869	0.9627	white	KICH	1
DDX19B	52	Hartigans' dip test for unimodality / multimodality	0.0336497397481013	0.9628	white	KICH	1
DDX20	52	Hartigans' dip test for unimodality / multimodality	0.0320106597947374	0.9820	white	KICH	1
DDX21	52	Hartigans' dip test for unimodality / multimodality	0.0347639739297946	0.9477	white	KICH	1
DDX23	52	Hartigans' dip test for unimodality / multimodality	0.030982234992507	0.9892	white	KICH	1
DDX24	52	Hartigans' dip test for unimodality / multimodality	0.0334448376035051	0.9654	white	KICH	1
DDX25	52	Hartigans' dip test for unimodality / multimodality	0.0480769230769231	0.4955	white	KICH	1
DDX26B	52	Hartigans' dip test for unimodality / multimodality	0.0320464656176039	0.9817	white	KICH	1
DDX27	52	Hartigans' dip test for unimodality / multimodality	0.0288383526664462	0.9922	white	KICH	1
DDX28	52	Hartigans' dip test for unimodality / multimodality	0.0299751270152348	0.9909	white	KICH	1
DDX31	52	Hartigans' dip test for unimodality / multimodality	0.0608871911854317	0.1474	white	KICH	1
DDX39A	52	Hartigans' dip test for unimodality / multimodality	0.0454498560874377	0.5997	white	KICH	1
DDX39B	52	Hartigans' dip test for unimodality / multimodality	0.0343415452413178	0.9540	white	KICH	1
DDX41	52	Hartigans' dip test for unimodality / multimodality	0.0435752027168144	0.6754	white	KICH	1
DDX42	52	Hartigans' dip test for unimodality / multimodality	0.0384615384615385	0.8565	white	KICH	1
DDX43	52	Hartigans' dip test for unimodality / multimodality	0.075425273200863	0.0197	white	KICH	0.30560170357751276
DDX46	52	Hartigans' dip test for unimodality / multimodality	0.0408653493496227	0.7792	white	KICH	1
DDX47	52	Hartigans' dip test for unimodality / multimodality	0.0414143662279585	0.7585	white	KICH	1
DDX49	52	Hartigans' dip test for unimodality / multimodality	0.0320517248082781	0.9817	white	KICH	1
DDX50	52	Hartigans' dip test for unimodality / multimodality	0.031413872405368	0.9862	white	KICH	1
DDX51	52	Hartigans' dip test for unimodality / multimodality	0.0390032912811188	0.8400	white	KICH	1
DDX52	52	Hartigans' dip test for unimodality / multimodality	0.039151058390655	0.8355	white	KICH	1
DDX53	52	Hartigans' dip test for unimodality / multimodality	0.00961538461538462	1.0000	white	KICH	1
DDX54	52	Hartigans' dip test for unimodality / multimodality	0.037844653903174	0.8753	white	KICH	1
DDX55	52	Hartigans' dip test for unimodality / multimodality	0.0294110215930774	0.9915	white	KICH	1
DDX56	52	Hartigans' dip test for unimodality / multimodality	0.0580225445167581	0.1953	white	KICH	1
DDX58	52	Hartigans' dip test for unimodality / multimodality	0.0341042115934118	0.9570	white	KICH	1
DDX59	52	Hartigans' dip test for unimodality / multimodality	0.0288209975992432	0.9922	white	KICH	1
DDX60	52	Hartigans' dip test for unimodality / multimodality	0.033657807731996	0.9627	white	KICH	1
DDX60L	52	Hartigans' dip test for unimodality / multimodality	0.0499242722253992	0.4274	white	KICH	1
DEAF1	52	Hartigans' dip test for unimodality / multimodality	0.032545958310535	0.9768	white	KICH	1
DEC1	52	Hartigans' dip test for unimodality / multimodality	0.102548395318564	1e-04	white	KICH	0.004575879396984925
DECR1	52	Hartigans' dip test for unimodality / multimodality	0.0393356465324771	0.8299	white	KICH	1
DECR2	52	Hartigans' dip test for unimodality / multimodality	0.0389707065773212	0.8410	white	KICH	1
DEDD	52	Hartigans' dip test for unimodality / multimodality	0.0396329878428268	0.8208	white	KICH	1
DEDD2	52	Hartigans' dip test for unimodality / multimodality	0.0305947687601718	0.9903	white	KICH	1
DEF6	52	Hartigans' dip test for unimodality / multimodality	0.0435149076960424	0.6778	white	KICH	1
DEF8	52	Hartigans' dip test for unimodality / multimodality	0.0336533069072459	0.9627	white	KICH	1
DEFA1	52	Hartigans' dip test for unimodality / multimodality	0.0888829272006881	0.0020	white	KICH	0.05286502177068215
DEFA1B	52	Hartigans' dip test for unimodality / multimodality	0.0465534504615254	0.5557	white	KICH	1
DEFA3	52	Hartigans' dip test for unimodality / multimodality	0.0402842163136345	0.8009	white	KICH	1
DEFA4	52	Hartigans' dip test for unimodality / multimodality	0.0515485103683281	0.3719	white	KICH	1
DEFA5	52	Hartigans' dip test for unimodality / multimodality	0.0350594067031355	0.9415	white	KICH	1
DEFA6	52	Hartigans' dip test for unimodality / multimodality	0.035767698814082	0.9266	white	KICH	1
DEFB1	52	Hartigans' dip test for unimodality / multimodality	0.0301724154419527	0.9907	white	KICH	1
DEFB4A	52	Hartigans' dip test for unimodality / multimodality	0.0202602003190089	1.0000	white	KICH	1
DEFB4B	52	Hartigans' dip test for unimodality / multimodality	0.0159925601959062	1.0000	white	KICH	1
DEFB103A	52	Hartigans' dip test for unimodality / multimodality	0.020034245799513	1.0000	white	KICH	1
DEFB103B	52	Hartigans' dip test for unimodality / multimodality	0.020034245799513	1.0000	white	KICH	1
DEFB119	52	Hartigans' dip test for unimodality / multimodality	0.00961538461538462	1.0000	white	KICH	1
DEFB123	52	Hartigans' dip test for unimodality / multimodality	0.00961538461538462	1.0000	white	KICH	1
DEFB124	52	Hartigans' dip test for unimodality / multimodality	0.0586210868530954	0.1853	white	KICH	1
DEFB126	52	Hartigans' dip test for unimodality / multimodality	0.0264918082345917	0.9947	white	KICH	1
DEFB132	52	Hartigans' dip test for unimodality / multimodality	0.0484354992455826	0.4822	white	KICH	1
DEGS1	52	Hartigans' dip test for unimodality / multimodality	0.033453283992934	0.9653	white	KICH	1
DEGS2	52	Hartigans' dip test for unimodality / multimodality	0.0371796420292242	0.8956	white	KICH	1
DEK	52	Hartigans' dip test for unimodality / multimodality	0.0435584488534177	0.6761	white	KICH	1
DENND1A	52	Hartigans' dip test for unimodality / multimodality	0.0412651438677334	0.7642	white	KICH	1
DENND1B	52	Hartigans' dip test for unimodality / multimodality	0.0395850028422196	0.8223	white	KICH	1
DENND1C	52	Hartigans' dip test for unimodality / multimodality	0.0384600378718204	0.8566	white	KICH	1
DENND2A	52	Hartigans' dip test for unimodality / multimodality	0.034344159136272	0.9540	white	KICH	1
DENND2C	52	Hartigans' dip test for unimodality / multimodality	0.0345771860745829	0.9510	white	KICH	1
DENND2D	52	Hartigans' dip test for unimodality / multimodality	0.0487187279695328	0.4718	white	KICH	1
DENND3	52	Hartigans' dip test for unimodality / multimodality	0.0474222240062854	0.5212	white	KICH	1
DENND4A	52	Hartigans' dip test for unimodality / multimodality	0.0345832732101677	0.9509	white	KICH	1
DENND4B	52	Hartigans' dip test for unimodality / multimodality	0.0388594256583259	0.8444	white	KICH	1
DENND4C	52	Hartigans' dip test for unimodality / multimodality	0.0390484659588191	0.8386	white	KICH	1
DENND5A	52	Hartigans' dip test for unimodality / multimodality	0.0473354080961478	0.5246	white	KICH	1
DENND5B	52	Hartigans' dip test for unimodality / multimodality	0.0299218783675533	0.9910	white	KICH	1
DENND6A	52	Hartigans' dip test for unimodality / multimodality	0.0488813039475976	0.4658	white	KICH	1
DENND6B	52	Hartigans' dip test for unimodality / multimodality	0.0565046011672878	0.2315	white	KICH	1
DENR	52	Hartigans' dip test for unimodality / multimodality	0.0321634781745812	0.9809	white	KICH	1
DEPDC1	52	Hartigans' dip test for unimodality / multimodality	0.0422829344964748	0.7258	white	KICH	1
DEPDC1B	52	Hartigans' dip test for unimodality / multimodality	0.0351369812343445	0.9399	white	KICH	1
DEPDC4	52	Hartigans' dip test for unimodality / multimodality	0.0297250518290772	0.9912	white	KICH	1
DEPDC5	52	Hartigans' dip test for unimodality / multimodality	0.0438378239370343	0.6648	white	KICH	1
DEPDC7	52	Hartigans' dip test for unimodality / multimodality	0.035112250525501	0.9404	white	KICH	1
DEPTOR	52	Hartigans' dip test for unimodality / multimodality	0.0586445852323514	0.1849	white	KICH	1
DERA	52	Hartigans' dip test for unimodality / multimodality	0.0406791402261948	0.7863	white	KICH	1
DERL1	52	Hartigans' dip test for unimodality / multimodality	0.0422561236973343	0.7268	white	KICH	1
DERL2	52	Hartigans' dip test for unimodality / multimodality	0.0373365931224248	0.8908	white	KICH	1
DERL3	52	Hartigans' dip test for unimodality / multimodality	0.0458639471581688	0.5832	white	KICH	1
DES	52	Hartigans' dip test for unimodality / multimodality	0.0371837924023334	0.8955	white	KICH	1
DESI1	52	Hartigans' dip test for unimodality / multimodality	0.0367914095498408	0.9051	white	KICH	1
DESI2	52	Hartigans' dip test for unimodality / multimodality	0.0428474379081836	0.7045	white	KICH	1
DET1	52	Hartigans' dip test for unimodality / multimodality	0.0306844867569139	0.9902	white	KICH	1
DEXI	52	Hartigans' dip test for unimodality / multimodality	0.0416662426337188	0.7490	white	KICH	1
DFFA	52	Hartigans' dip test for unimodality / multimodality	0.0347657535136875	0.9477	white	KICH	1
DFFB	52	Hartigans' dip test for unimodality / multimodality	0.0301793065806188	0.9907	white	KICH	1
DFNA5	52	Hartigans' dip test for unimodality / multimodality	0.0315281324064021	0.9854	white	KICH	1
DFNB31	52	Hartigans' dip test for unimodality / multimodality	0.0406441076887322	0.7876	white	KICH	1
DFNB59	52	Hartigans' dip test for unimodality / multimodality	0.0382039258597362	0.8644	white	KICH	1
DGAT1	52	Hartigans' dip test for unimodality / multimodality	0.0320493473238315	0.9817	white	KICH	1
DGAT2	52	Hartigans' dip test for unimodality / multimodality	0.0336612762852949	0.9626	white	KICH	1
DGCR2	52	Hartigans' dip test for unimodality / multimodality	0.0373937307005648	0.8891	white	KICH	1
DGCR6	52	Hartigans' dip test for unimodality / multimodality	0.0358063666759822	0.9258	white	KICH	1
DGCR6L	52	Hartigans' dip test for unimodality / multimodality	0.0453302325546097	0.6045	white	KICH	1
DGCR8	52	Hartigans' dip test for unimodality / multimodality	0.0534971483891156	0.3098	white	KICH	1
DGCR14	52	Hartigans' dip test for unimodality / multimodality	0.0487039273232783	0.4723	white	KICH	1
DGKA	52	Hartigans' dip test for unimodality / multimodality	0.0350329802321623	0.9421	white	KICH	1
DGKB	52	Hartigans' dip test for unimodality / multimodality	0.0831496431528576	0.0057	white	KICH	0.11676985376827896
DGKD	52	Hartigans' dip test for unimodality / multimodality	0.0377872444570719	0.8771	white	KICH	1
DGKE	52	Hartigans' dip test for unimodality / multimodality	0.0397945035239963	0.8159	white	KICH	1
DGKG	52	Hartigans' dip test for unimodality / multimodality	0.0573780343179043	0.2093	white	KICH	1
