Gene.Name	N	Method	Statistic.D	pvalue	Race	Condition	padj
ENTHD2	368	Hartigans' dip test for unimodality / multimodality	0.0107699069640386	0.9941	white	LUAD	1
ENTPD1	368	Hartigans' dip test for unimodality / multimodality	0.014010589875757	0.9388	white	LUAD	1
ENTPD2	368	Hartigans' dip test for unimodality / multimodality	0.0125167369202932	0.9861	white	LUAD	1
ENTPD3	368	Hartigans' dip test for unimodality / multimodality	0.010954602002125	0.9936	white	LUAD	1
ENTPD4	368	Hartigans' dip test for unimodality / multimodality	0.0179132340275988	0.6134	white	LUAD	1
ENTPD5	368	Hartigans' dip test for unimodality / multimodality	0.0180843942433177	0.5960	white	LUAD	1
ENTPD6	368	Hartigans' dip test for unimodality / multimodality	0.0169450260770819	0.7117	white	LUAD	1
ENTPD7	368	Hartigans' dip test for unimodality / multimodality	0.0204136331882592	0.3757	white	LUAD	1
ENTPD8	368	Hartigans' dip test for unimodality / multimodality	0.0164178217773023	0.7622	white	LUAD	1
ENY2	368	Hartigans' dip test for unimodality / multimodality	0.0142046963749342	0.9284	white	LUAD	1
EOGT	368	Hartigans' dip test for unimodality / multimodality	0.0122969048179495	0.9900	white	LUAD	1
EOMES	368	Hartigans' dip test for unimodality / multimodality	0.0185504369867276	0.5491	white	LUAD	1
EP300	368	Hartigans' dip test for unimodality / multimodality	0.0118531608848658	0.9912	white	LUAD	1
EP400	368	Hartigans' dip test for unimodality / multimodality	0.0160938555903644	0.7933	white	LUAD	1
EP400NL	368	Hartigans' dip test for unimodality / multimodality	0.0145097617693697	0.9121	white	LUAD	1
EPAS1	368	Hartigans' dip test for unimodality / multimodality	0.0129892871086032	0.9759	white	LUAD	1
EPB41	368	Hartigans' dip test for unimodality / multimodality	0.0139145979158301	0.9439	white	LUAD	1
EPB41L1	368	Hartigans' dip test for unimodality / multimodality	0.0143877738958542	0.9186	white	LUAD	1
EPB41L2	368	Hartigans' dip test for unimodality / multimodality	0.0132725881221983	0.9668	white	LUAD	1
EPB41L3	368	Hartigans' dip test for unimodality / multimodality	0.0139114935248099	0.9441	white	LUAD	1
EPB41L4A	368	Hartigans' dip test for unimodality / multimodality	0.0133124463312938	0.9656	white	LUAD	1
EPB41L4A-AS2	368	Hartigans' dip test for unimodality / multimodality	0.0123061891857505	0.9899	white	LUAD	1
EPB41L4B	368	Hartigans' dip test for unimodality / multimodality	0.0113957966839982	0.9924	white	LUAD	1
EPB41L5	368	Hartigans' dip test for unimodality / multimodality	0.0157501697958867	0.8213	white	LUAD	1
EPB42	368	Hartigans' dip test for unimodality / multimodality	0.0169576010688582	0.7105	white	LUAD	1
EPC1	368	Hartigans' dip test for unimodality / multimodality	0.0132571869051679	0.9673	white	LUAD	1
EPC2	368	Hartigans' dip test for unimodality / multimodality	0.0133553885422547	0.9642	white	LUAD	1
EPCAM	368	Hartigans' dip test for unimodality / multimodality	0.0132607752749362	0.9672	white	LUAD	1
EPDR1	368	Hartigans' dip test for unimodality / multimodality	0.0110113280758768	0.9934	white	LUAD	1
EPG5	368	Hartigans' dip test for unimodality / multimodality	0.0185386500584567	0.5503	white	LUAD	1
EPGN	368	Hartigans' dip test for unimodality / multimodality	0.0389010114439824	4e-04	white	LUAD	0.0037862785862785866
EPHA1	368	Hartigans' dip test for unimodality / multimodality	0.0122729281971991	0.9901	white	LUAD	1
EPHA2	368	Hartigans' dip test for unimodality / multimodality	0.0107211431141146	0.9942	white	LUAD	1
EPHA3	368	Hartigans' dip test for unimodality / multimodality	0.0133788114730433	0.9635	white	LUAD	1
EPHA4	368	Hartigans' dip test for unimodality / multimodality	0.0120182051874234	0.9907	white	LUAD	1
EPHA5	368	Hartigans' dip test for unimodality / multimodality	0.10402719010198	0.0000	white	LUAD	0
EPHA6	368	Hartigans' dip test for unimodality / multimodality	0.0591187355791768	0.0000	white	LUAD	0
EPHA7	368	Hartigans' dip test for unimodality / multimodality	0.0421195652173913	1e-04	white	LUAD	9.919389978213509e-4
EPHA8	368	Hartigans' dip test for unimodality / multimodality	0.0756856176060811	0.0000	white	LUAD	0
EPHA10	368	Hartigans' dip test for unimodality / multimodality	0.0139442201926177	0.9423	white	LUAD	1
EPHB1	368	Hartigans' dip test for unimodality / multimodality	0.0154405933166466	0.8453	white	LUAD	1
EPHB2	368	Hartigans' dip test for unimodality / multimodality	0.0104538907379975	0.9949	white	LUAD	1
EPHB3	368	Hartigans' dip test for unimodality / multimodality	0.011708694118923	0.9916	white	LUAD	1
EPHB4	368	Hartigans' dip test for unimodality / multimodality	0.0163492430423486	0.7688	white	LUAD	1
EPHB6	368	Hartigans' dip test for unimodality / multimodality	0.0122257917036504	0.9902	white	LUAD	1
EPHX1	368	Hartigans' dip test for unimodality / multimodality	0.0132364633990686	0.9680	white	LUAD	1
EPHX2	368	Hartigans' dip test for unimodality / multimodality	0.0150322145790377	0.8770	white	LUAD	1
EPHX3	368	Hartigans' dip test for unimodality / multimodality	0.0119486774728516	0.9909	white	LUAD	1
EPHX4	368	Hartigans' dip test for unimodality / multimodality	0.0159944192514006	0.8023	white	LUAD	1
EPM2A	368	Hartigans' dip test for unimodality / multimodality	0.0149328681424811	0.8848	white	LUAD	1
EPM2AIP1	368	Hartigans' dip test for unimodality / multimodality	0.0150311120186775	0.8771	white	LUAD	1
EPN1	368	Hartigans' dip test for unimodality / multimodality	0.0147572292183446	0.8984	white	LUAD	1
EPN2	368	Hartigans' dip test for unimodality / multimodality	0.011324782898413	0.9926	white	LUAD	1
EPN3	368	Hartigans' dip test for unimodality / multimodality	0.0138531631324265	0.9472	white	LUAD	1
EPO	368	Hartigans' dip test for unimodality / multimodality	0.0897697128914255	0.0000	white	LUAD	0
EPOR	368	Hartigans' dip test for unimodality / multimodality	0.0147580890921293	0.8983	white	LUAD	1
EPPK1	368	Hartigans' dip test for unimodality / multimodality	0.0126252446019164	0.9842	white	LUAD	1
EPRS	368	Hartigans' dip test for unimodality / multimodality	0.01358695029507	0.9568	white	LUAD	1
EPS8	368	Hartigans' dip test for unimodality / multimodality	0.0140658421647956	0.9358	white	LUAD	1
EPS8L1	368	Hartigans' dip test for unimodality / multimodality	0.015398727489104	0.8486	white	LUAD	1
EPS8L2	368	Hartigans' dip test for unimodality / multimodality	0.0134357676240151	0.9616	white	LUAD	1
EPS8L3	368	Hartigans' dip test for unimodality / multimodality	0.0437022897607816	0.0000	white	LUAD	0
EPS15	368	Hartigans' dip test for unimodality / multimodality	0.0168092724168241	0.7247	white	LUAD	1
EPS15L1	368	Hartigans' dip test for unimodality / multimodality	0.0137934805571974	0.9502	white	LUAD	1
EPSTI1	368	Hartigans' dip test for unimodality / multimodality	0.0163045016010577	0.7731	white	LUAD	1
EPT1	368	Hartigans' dip test for unimodality / multimodality	0.0115765810500899	0.9919	white	LUAD	1
EPYC	368	Hartigans' dip test for unimodality / multimodality	0.0541087419222329	0.0000	white	LUAD	0
EQTN	368	Hartigans' dip test for unimodality / multimodality	0.0815753708755832	0.0000	white	LUAD	0
ERAL1	368	Hartigans' dip test for unimodality / multimodality	0.0143247362917712	0.9220	white	LUAD	1
ERAP1	368	Hartigans' dip test for unimodality / multimodality	0.0163632640631943	0.7675	white	LUAD	1
ERAP2	368	Hartigans' dip test for unimodality / multimodality	0.0112657031584933	0.9927	white	LUAD	1
ERAS	368	Hartigans' dip test for unimodality / multimodality	0.09375	0.0000	white	LUAD	0
ERBB2	368	Hartigans' dip test for unimodality / multimodality	0.0130035185719757	0.9754	white	LUAD	1
ERBB2IP	368	Hartigans' dip test for unimodality / multimodality	0.0138698642689937	0.9463	white	LUAD	1
ERBB3	368	Hartigans' dip test for unimodality / multimodality	0.0136684476307446	0.9542	white	LUAD	1
ERBB4	368	Hartigans' dip test for unimodality / multimodality	0.0230978260869565	0.1928	white	LUAD	1
ERC1	368	Hartigans' dip test for unimodality / multimodality	0.0134236916494748	0.9620	white	LUAD	1
ERC2	368	Hartigans' dip test for unimodality / multimodality	0.0165327985104304	0.7512	white	LUAD	1
ERCC1	368	Hartigans' dip test for unimodality / multimodality	0.0129108619234236	0.9784	white	LUAD	1
ERCC2	368	Hartigans' dip test for unimodality / multimodality	0.0115635878870343	0.9920	white	LUAD	1
ERCC3	368	Hartigans' dip test for unimodality / multimodality	0.0222543554975253	0.2426	white	LUAD	1
ERCC4	368	Hartigans' dip test for unimodality / multimodality	0.0138990993868179	0.9447	white	LUAD	1
ERCC5	368	Hartigans' dip test for unimodality / multimodality	0.0132488820228252	0.9676	white	LUAD	1
ERCC6	368	Hartigans' dip test for unimodality / multimodality	0.0134716335254994	0.9605	white	LUAD	1
ERCC6-PGBD3	368	Hartigans' dip test for unimodality / multimodality	0.0217391304347826	0.2753	white	LUAD	1
ERCC6L	368	Hartigans' dip test for unimodality / multimodality	0.011539717263584	0.9920	white	LUAD	1
ERCC6L2	368	Hartigans' dip test for unimodality / multimodality	0.0137103684589261	0.9529	white	LUAD	1
ERCC8	368	Hartigans' dip test for unimodality / multimodality	0.0201924438719015	0.3936	white	LUAD	1
EREG	368	Hartigans' dip test for unimodality / multimodality	0.017750510263484	0.6301	white	LUAD	1
ERF	368	Hartigans' dip test for unimodality / multimodality	0.0171453863090955	0.6920	white	LUAD	1
ERG	368	Hartigans' dip test for unimodality / multimodality	0.0109350185723507	0.9936	white	LUAD	1
ERGIC1	368	Hartigans' dip test for unimodality / multimodality	0.0129081127821755	0.9785	white	LUAD	1
ERGIC2	368	Hartigans' dip test for unimodality / multimodality	0.0126670111355524	0.9834	white	LUAD	1
ERGIC3	368	Hartigans' dip test for unimodality / multimodality	0.014109493419109	0.9335	white	LUAD	1
ERH	368	Hartigans' dip test for unimodality / multimodality	0.0147743731958034	0.8971	white	LUAD	1
ERI1	368	Hartigans' dip test for unimodality / multimodality	0.016754513622241	0.7300	white	LUAD	1
ERI2	368	Hartigans' dip test for unimodality / multimodality	0.0194696226527241	0.4598	white	LUAD	1
ERI3	368	Hartigans' dip test for unimodality / multimodality	0.0171357108753627	0.6930	white	LUAD	1
ERICH1	368	Hartigans' dip test for unimodality / multimodality	0.0184531294528585	0.5589	white	LUAD	1
ERICH2	368	Hartigans' dip test for unimodality / multimodality	0.0136174032938246	0.9558	white	LUAD	1
ERLEC1	368	Hartigans' dip test for unimodality / multimodality	0.0114873690639659	0.9922	white	LUAD	1
ERLIN1	368	Hartigans' dip test for unimodality / multimodality	0.0199923858620497	0.4112	white	LUAD	1
ERLIN2	368	Hartigans' dip test for unimodality / multimodality	0.0103216930425012	0.9953	white	LUAD	1
ERMAP	368	Hartigans' dip test for unimodality / multimodality	0.0125702181191869	0.9852	white	LUAD	1
ERMARD	368	Hartigans' dip test for unimodality / multimodality	0.0165373070869876	0.7508	white	LUAD	1
ERMN	368	Hartigans' dip test for unimodality / multimodality	0.0147491448978375	0.8990	white	LUAD	1
ERMP1	368	Hartigans' dip test for unimodality / multimodality	0.0104113667865269	0.9950	white	LUAD	1
ERN1	368	Hartigans' dip test for unimodality / multimodality	0.0140903213645772	0.9345	white	LUAD	1
ERN2	368	Hartigans' dip test for unimodality / multimodality	0.0176625798343647	0.6391	white	LUAD	1
ERO1L	368	Hartigans' dip test for unimodality / multimodality	0.015661903819119	0.8281	white	LUAD	1
ERO1LB	368	Hartigans' dip test for unimodality / multimodality	0.0113428905171888	0.9925	white	LUAD	1
ERP27	368	Hartigans' dip test for unimodality / multimodality	0.0123596462118971	0.9889	white	LUAD	1
ERP29	368	Hartigans' dip test for unimodality / multimodality	0.0172098471018418	0.6854	white	LUAD	1
ERP44	368	Hartigans' dip test for unimodality / multimodality	0.0150519756375381	0.8755	white	LUAD	1
ERRFI1	368	Hartigans' dip test for unimodality / multimodality	0.0129769460806255	0.9763	white	LUAD	1
ERV3-1	368	Hartigans' dip test for unimodality / multimodality	0.0162601705979967	0.7773	white	LUAD	1
ERVFRD-1	368	Hartigans' dip test for unimodality / multimodality	0.0455528202645204	0.0000	white	LUAD	0
ERVMER34-1	368	Hartigans' dip test for unimodality / multimodality	0.00950718421930268	0.9974	white	LUAD	1
ERVV-1	368	Hartigans' dip test for unimodality / multimodality	0.0546469757131054	0.0000	white	LUAD	0
ERVW-1	368	Hartigans' dip test for unimodality / multimodality	0.0597826086956522	0.0000	white	LUAD	0
ESAM	368	Hartigans' dip test for unimodality / multimodality	0.0119736931476121	0.9909	white	LUAD	1
ESCO1	368	Hartigans' dip test for unimodality / multimodality	0.0141109546209152	0.9334	white	LUAD	1
ESCO2	368	Hartigans' dip test for unimodality / multimodality	0.0131605819998106	0.9704	white	LUAD	1
ESD	368	Hartigans' dip test for unimodality / multimodality	0.0198649970424378	0.4231	white	LUAD	1
ESF1	368	Hartigans' dip test for unimodality / multimodality	0.011687157859327	0.9916	white	LUAD	1
ESM1	368	Hartigans' dip test for unimodality / multimodality	0.0172891453985665	0.6773	white	LUAD	1
ESPL1	368	Hartigans' dip test for unimodality / multimodality	0.0133968922726815	0.9629	white	LUAD	1
ESPN	368	Hartigans' dip test for unimodality / multimodality	0.0174434729400737	0.6615	white	LUAD	1
ESPNL	368	Hartigans' dip test for unimodality / multimodality	0.0107495970396714	0.9941	white	LUAD	1
ESR1	368	Hartigans' dip test for unimodality / multimodality	0.0123855185479039	0.9884	white	LUAD	1
ESR2	368	Hartigans' dip test for unimodality / multimodality	0.0142159324822289	0.9278	white	LUAD	1
ESRP1	368	Hartigans' dip test for unimodality / multimodality	0.0239860188189499	0.1555	white	LUAD	1
ESRP2	368	Hartigans' dip test for unimodality / multimodality	0.0120845340107915	0.9906	white	LUAD	1
ESRRA	368	Hartigans' dip test for unimodality / multimodality	0.0106778704948972	0.9943	white	LUAD	1
ESRRB	368	Hartigans' dip test for unimodality / multimodality	0.0828804347826087	0.0000	white	LUAD	0
ESRRG	368	Hartigans' dip test for unimodality / multimodality	0.0152578214484363	0.8595	white	LUAD	1
ESYT1	368	Hartigans' dip test for unimodality / multimodality	0.0185041575462739	0.5537	white	LUAD	1
ESYT2	368	Hartigans' dip test for unimodality / multimodality	0.0110819787412865	0.9932	white	LUAD	1
ESYT3	368	Hartigans' dip test for unimodality / multimodality	0.016677568006511	0.7373	white	LUAD	1
ETAA1	368	Hartigans' dip test for unimodality / multimodality	0.0157682908698986	0.8199	white	LUAD	1
ETF1	368	Hartigans' dip test for unimodality / multimodality	0.0133601784308226	0.9641	white	LUAD	1
ETFA	368	Hartigans' dip test for unimodality / multimodality	0.0135850157768297	0.9569	white	LUAD	1
ETFB	368	Hartigans' dip test for unimodality / multimodality	0.0133346462688774	0.9649	white	LUAD	1
ETFDH	368	Hartigans' dip test for unimodality / multimodality	0.012226624274721	0.9902	white	LUAD	1
ETHE1	368	Hartigans' dip test for unimodality / multimodality	0.0139266841310233	0.9432	white	LUAD	1
ETNK1	368	Hartigans' dip test for unimodality / multimodality	0.0126120881133701	0.9844	white	LUAD	1
ETNK2	368	Hartigans' dip test for unimodality / multimodality	0.0129292853852552	0.9778	white	LUAD	1
ETNPPL	368	Hartigans' dip test for unimodality / multimodality	0.0374610700755019	8e-04	white	LUAD	0.007336153071500503
ETS1	368	Hartigans' dip test for unimodality / multimodality	0.0156666144000708	0.8278	white	LUAD	1
ETS2	368	Hartigans' dip test for unimodality / multimodality	0.0137564636586193	0.9514	white	LUAD	1
ETV1	368	Hartigans' dip test for unimodality / multimodality	0.0130892975098858	0.9727	white	LUAD	1
ETV2	368	Hartigans' dip test for unimodality / multimodality	0.0154857568785394	0.8418	white	LUAD	1
ETV3	368	Hartigans' dip test for unimodality / multimodality	0.0143952947780955	0.9182	white	LUAD	1
ETV4	368	Hartigans' dip test for unimodality / multimodality	0.0160383069685812	0.7986	white	LUAD	1
ETV5	368	Hartigans' dip test for unimodality / multimodality	0.0147985271056891	0.8952	white	LUAD	1
ETV6	368	Hartigans' dip test for unimodality / multimodality	0.017897080013298	0.6151	white	LUAD	1
ETV7	368	Hartigans' dip test for unimodality / multimodality	0.0131714492689252	0.9701	white	LUAD	1
EVA1A	368	Hartigans' dip test for unimodality / multimodality	0.00964283190066537	0.9971	white	LUAD	1
EVA1B	368	Hartigans' dip test for unimodality / multimodality	0.0167884933067122	0.7267	white	LUAD	1
EVA1C	368	Hartigans' dip test for unimodality / multimodality	0.0125505363165663	0.9855	white	LUAD	1
EVC	368	Hartigans' dip test for unimodality / multimodality	0.0176489856393626	0.6405	white	LUAD	1
EVC2	368	Hartigans' dip test for unimodality / multimodality	0.0115665853180644	0.9919	white	LUAD	1
EVI2A	368	Hartigans' dip test for unimodality / multimodality	0.0168481016007721	0.7210	white	LUAD	1
EVI2B	368	Hartigans' dip test for unimodality / multimodality	0.0165033057612661	0.7540	white	LUAD	1
EVI5	368	Hartigans' dip test for unimodality / multimodality	0.017147192427572	0.6918	white	LUAD	1
EVI5L	368	Hartigans' dip test for unimodality / multimodality	0.0151876666930822	0.8650	white	LUAD	1
EVL	368	Hartigans' dip test for unimodality / multimodality	0.0121496559514735	0.9904	white	LUAD	1
EVPL	368	Hartigans' dip test for unimodality / multimodality	0.0134024465158578	0.9627	white	LUAD	1
EVPLL	368	Hartigans' dip test for unimodality / multimodality	0.0147934886677082	0.8956	white	LUAD	1
EVX1	368	Hartigans' dip test for unimodality / multimodality	0.0456976236536121	0.0000	white	LUAD	0
EWSR1	368	Hartigans' dip test for unimodality / multimodality	0.0142058063029596	0.9283	white	LUAD	1
EXD1	368	Hartigans' dip test for unimodality / multimodality	0.0331986802037991	0.0057	white	LUAD	0.047926315789473685
EXD2	368	Hartigans' dip test for unimodality / multimodality	0.013600583180757	0.9564	white	LUAD	1
EXD3	368	Hartigans' dip test for unimodality / multimodality	0.0146937777965702	0.9023	white	LUAD	1
EXO1	368	Hartigans' dip test for unimodality / multimodality	0.0139721353725028	0.9408	white	LUAD	1
EXO5	368	Hartigans' dip test for unimodality / multimodality	0.0184463282694614	0.5596	white	LUAD	1
EXOC1	368	Hartigans' dip test for unimodality / multimodality	0.0212970833291046	0.3043	white	LUAD	1
EXOC2	368	Hartigans' dip test for unimodality / multimodality	0.0174454087738487	0.6613	white	LUAD	1
EXOC3	368	Hartigans' dip test for unimodality / multimodality	0.0185965731957915	0.5444	white	LUAD	1
EXOC3L1	368	Hartigans' dip test for unimodality / multimodality	0.0221403495550549	0.2499	white	LUAD	1
EXOC3L2	368	Hartigans' dip test for unimodality / multimodality	0.0165565767814565	0.7489	white	LUAD	1
EXOC3L4	368	Hartigans' dip test for unimodality / multimodality	0.0157526884197644	0.8211	white	LUAD	1
EXOC4	368	Hartigans' dip test for unimodality / multimodality	0.014564731329317	0.9092	white	LUAD	1
EXOC5	368	Hartigans' dip test for unimodality / multimodality	0.0134752829916414	0.9604	white	LUAD	1
EXOC6	368	Hartigans' dip test for unimodality / multimodality	0.0146929282050864	0.9023	white	LUAD	1
EXOC6B	368	Hartigans' dip test for unimodality / multimodality	0.0132012831098268	0.9691	white	LUAD	1
EXOC7	368	Hartigans' dip test for unimodality / multimodality	0.0190227408481422	0.5015	white	LUAD	1
EXOC8	368	Hartigans' dip test for unimodality / multimodality	0.0135735720003836	0.9572	white	LUAD	1
EXOG	368	Hartigans' dip test for unimodality / multimodality	0.0200495021438539	0.4059	white	LUAD	1
EXOSC1	368	Hartigans' dip test for unimodality / multimodality	0.0209067058328462	0.3359	white	LUAD	1
EXOSC2	368	Hartigans' dip test for unimodality / multimodality	0.0129429847240776	0.9774	white	LUAD	1
EXOSC3	368	Hartigans' dip test for unimodality / multimodality	0.0106710858127031	0.9943	white	LUAD	1
EXOSC4	368	Hartigans' dip test for unimodality / multimodality	0.0159695317855409	0.8042	white	LUAD	1
EXOSC5	368	Hartigans' dip test for unimodality / multimodality	0.0168031799928438	0.7253	white	LUAD	1
EXOSC6	368	Hartigans' dip test for unimodality / multimodality	0.0207100257934003	0.3518	white	LUAD	1
EXOSC7	368	Hartigans' dip test for unimodality / multimodality	0.0153642077641841	0.8512	white	LUAD	1
EXOSC8	368	Hartigans' dip test for unimodality / multimodality	0.0135808936483794	0.9570	white	LUAD	1
EXOSC9	368	Hartigans' dip test for unimodality / multimodality	0.0146041761512022	0.9071	white	LUAD	1
EXOSC10	368	Hartigans' dip test for unimodality / multimodality	0.0139830644582747	0.9402	white	LUAD	1
EXPH5	368	Hartigans' dip test for unimodality / multimodality	0.0140961269498253	0.9342	white	LUAD	1
EXT1	368	Hartigans' dip test for unimodality / multimodality	0.0129278192535287	0.9779	white	LUAD	1
EXT2	368	Hartigans' dip test for unimodality / multimodality	0.0221313353862366	0.2504	white	LUAD	1
EXTL1	368	Hartigans' dip test for unimodality / multimodality	0.0126558935349403	0.9836	white	LUAD	1
EXTL2	368	Hartigans' dip test for unimodality / multimodality	0.0111660350684132	0.9930	white	LUAD	1
EXTL3	368	Hartigans' dip test for unimodality / multimodality	0.0157212347734878	0.8235	white	LUAD	1
EYA1	368	Hartigans' dip test for unimodality / multimodality	0.0173911517769974	0.6668	white	LUAD	1
EYA2	368	Hartigans' dip test for unimodality / multimodality	0.0118877102056791	0.9911	white	LUAD	1
EYA3	368	Hartigans' dip test for unimodality / multimodality	0.0133209568142537	0.9653	white	LUAD	1
EYA4	368	Hartigans' dip test for unimodality / multimodality	0.0181677356554347	0.5876	white	LUAD	1
EYS	368	Hartigans' dip test for unimodality / multimodality	0.010115974462965	0.9958	white	LUAD	1
EZH1	368	Hartigans' dip test for unimodality / multimodality	0.0145500011139299	0.9100	white	LUAD	1
EZH2	368	Hartigans' dip test for unimodality / multimodality	0.0160819400918004	0.7944	white	LUAD	1
EZR	368	Hartigans' dip test for unimodality / multimodality	0.0138882662687801	0.9453	white	LUAD	1
F2	368	Hartigans' dip test for unimodality / multimodality	0.0613456944409158	0.0000	white	LUAD	0
F2R	368	Hartigans' dip test for unimodality / multimodality	0.0119270117764515	0.9910	white	LUAD	1
F2RL1	368	Hartigans' dip test for unimodality / multimodality	0.0130992354295684	0.9724	white	LUAD	1
F2RL2	368	Hartigans' dip test for unimodality / multimodality	0.0119325524880003	0.9910	white	LUAD	1
F2RL3	368	Hartigans' dip test for unimodality / multimodality	0.0127405438869062	0.9821	white	LUAD	1
F3	368	Hartigans' dip test for unimodality / multimodality	0.009653135279728	0.9970	white	LUAD	1
F5	368	Hartigans' dip test for unimodality / multimodality	0.0101274003831868	0.9958	white	LUAD	1
F7	368	Hartigans' dip test for unimodality / multimodality	0.0326086956521739	0.0075	white	LUAD	0.061833408782254407
F8	368	Hartigans' dip test for unimodality / multimodality	0.016641828495396	0.7408	white	LUAD	1
F8A1	368	Hartigans' dip test for unimodality / multimodality	0.0122265493585334	0.9902	white	LUAD	1
F8A2	368	Hartigans' dip test for unimodality / multimodality	0.0593252790671971	0.0000	white	LUAD	0
F8A3	368	Hartigans' dip test for unimodality / multimodality	0.028450294853057	0.0381	white	LUAD	0.28984010025062656
F10	368	Hartigans' dip test for unimodality / multimodality	0.0142693578866001	0.9250	white	LUAD	1
F11	368	Hartigans' dip test for unimodality / multimodality	0.0275936320961051	0.0482	white	LUAD	0.36213630363036303
F11R	368	Hartigans' dip test for unimodality / multimodality	0.0192603048406354	0.4793	white	LUAD	1
F12	368	Hartigans' dip test for unimodality / multimodality	0.0112389349996226	0.9928	white	LUAD	1
F13A1	368	Hartigans' dip test for unimodality / multimodality	0.0151671863834844	0.8666	white	LUAD	1
FA2H	368	Hartigans' dip test for unimodality / multimodality	0.0168572289032475	0.7201	white	LUAD	1
FAAH	368	Hartigans' dip test for unimodality / multimodality	0.0111895458924301	0.9929	white	LUAD	1
FAAH2	368	Hartigans' dip test for unimodality / multimodality	0.0123142572960876	0.9897	white	LUAD	1
FABP1	368	Hartigans' dip test for unimodality / multimodality	0.032818077699687	0.0069	white	LUAD	0.05761705639614855
FABP3	368	Hartigans' dip test for unimodality / multimodality	0.012228604016472	0.9902	white	LUAD	1
FABP4	368	Hartigans' dip test for unimodality / multimodality	0.0115739792699701	0.9919	white	LUAD	1
FABP5	368	Hartigans' dip test for unimodality / multimodality	0.0168699542393415	0.7189	white	LUAD	1
FABP6	368	Hartigans' dip test for unimodality / multimodality	0.015108742210913	0.8711	white	LUAD	1
FABP7	368	Hartigans' dip test for unimodality / multimodality	0.0645286490079336	0.0000	white	LUAD	0
FABP9	368	Hartigans' dip test for unimodality / multimodality	0.00497638056694512	1.0000	white	LUAD	1
FABP12	368	Hartigans' dip test for unimodality / multimodality	0.0159766704801634	0.8037	white	LUAD	1
FADD	368	Hartigans' dip test for unimodality / multimodality	0.014699722684229	0.9020	white	LUAD	1
FADS1	368	Hartigans' dip test for unimodality / multimodality	0.014856562060464	0.8907	white	LUAD	1
FADS2	368	Hartigans' dip test for unimodality / multimodality	0.0165440806381006	0.7501	white	LUAD	1
FADS3	368	Hartigans' dip test for unimodality / multimodality	0.0138309163122479	0.9484	white	LUAD	1
FADS6	368	Hartigans' dip test for unimodality / multimodality	0.0480779691946962	0.0000	white	LUAD	0
FAF1	368	Hartigans' dip test for unimodality / multimodality	0.014736449473264	0.9000	white	LUAD	1
FAF2	368	Hartigans' dip test for unimodality / multimodality	0.0166458677096607	0.7404	white	LUAD	1
FAH	368	Hartigans' dip test for unimodality / multimodality	0.0184243448069147	0.5618	white	LUAD	1
FAHD1	368	Hartigans' dip test for unimodality / multimodality	0.013753635625218	0.9515	white	LUAD	1
FAHD2A	368	Hartigans' dip test for unimodality / multimodality	0.0127456288663835	0.9820	white	LUAD	1
FAHD2B	368	Hartigans' dip test for unimodality / multimodality	0.0127586642633947	0.9818	white	LUAD	1
FAIM	368	Hartigans' dip test for unimodality / multimodality	0.0162266471083522	0.7806	white	LUAD	1
FAIM2	368	Hartigans' dip test for unimodality / multimodality	0.0117703860191609	0.9914	white	LUAD	1
FAIM3	368	Hartigans' dip test for unimodality / multimodality	0.0134910207907829	0.9599	white	LUAD	1
FAM3A	368	Hartigans' dip test for unimodality / multimodality	0.0163642473389225	0.7674	white	LUAD	1
FAM3B	368	Hartigans' dip test for unimodality / multimodality	0.0117163763247826	0.9915	white	LUAD	1
FAM3C	368	Hartigans' dip test for unimodality / multimodality	0.0145186265664534	0.9116	white	LUAD	1
FAM3D	368	Hartigans' dip test for unimodality / multimodality	0.0148321461408209	0.8926	white	LUAD	1
FAM8A1	368	Hartigans' dip test for unimodality / multimodality	0.0140408029716385	0.9372	white	LUAD	1
FAM9B	368	Hartigans' dip test for unimodality / multimodality	0.0481512075773894	0.0000	white	LUAD	0
FAM9C	368	Hartigans' dip test for unimodality / multimodality	0.0756668907756832	0.0000	white	LUAD	0
FAM13A	368	Hartigans' dip test for unimodality / multimodality	0.0152579353426296	0.8595	white	LUAD	1
FAM13B	368	Hartigans' dip test for unimodality / multimodality	0.0130822413982387	0.9729	white	LUAD	1
FAM13C	368	Hartigans' dip test for unimodality / multimodality	0.0156508173016066	0.8290	white	LUAD	1
FAM19A1	368	Hartigans' dip test for unimodality / multimodality	0.0678873846940747	0.0000	white	LUAD	0
FAM19A2	368	Hartigans' dip test for unimodality / multimodality	0.0143106441911175	0.9227	white	LUAD	1
FAM19A3	368	Hartigans' dip test for unimodality / multimodality	0.072444754823428	0.0000	white	LUAD	0
FAM19A4	368	Hartigans' dip test for unimodality / multimodality	0.0900022288512938	0.0000	white	LUAD	0
FAM19A5	368	Hartigans' dip test for unimodality / multimodality	0.012829710396092	0.9806	white	LUAD	1
FAM20A	368	Hartigans' dip test for unimodality / multimodality	0.0128707055305733	0.9797	white	LUAD	1
FAM20B	368	Hartigans' dip test for unimodality / multimodality	0.0129081947188771	0.9785	white	LUAD	1
FAM20C	368	Hartigans' dip test for unimodality / multimodality	0.0161658665560552	0.7864	white	LUAD	1
FAM21A	368	Hartigans' dip test for unimodality / multimodality	0.0106886467403308	0.9943	white	LUAD	1
