Gene.Name	N	Method	Statistic.D	pvalue	Race	Condition	padj
C2orf49	159	Hartigans' dip test for unimodality / multimodality	0.0207644940157467	0.9442	white	Stomach	1
C2orf50	159	Hartigans' dip test for unimodality / multimodality	0.0508913095609145	0.0041	white	Stomach	0.0401663259817106
C2orf54	159	Hartigans' dip test for unimodality / multimodality	0.0314465408805031	0.3259	white	Stomach	1
C2orf61	159	Hartigans' dip test for unimodality / multimodality	0.0609523372330531	1e-04	white	Stomach	0.0013111591072714182
C2orf62	159	Hartigans' dip test for unimodality / multimodality	0.02140216412735	0.9215	white	Stomach	1
C2orf66	159	Hartigans' dip test for unimodality / multimodality	0.0433275086764819	0.0316	white	Stomach	0.2402919415448852
C2orf68	159	Hartigans' dip test for unimodality / multimodality	0.0244618389843118	0.7664	white	Stomach	1
C2orf69	159	Hartigans' dip test for unimodality / multimodality	0.0313787235491749	0.3296	white	Stomach	1
C2orf70	159	Hartigans' dip test for unimodality / multimodality	0.0245104195783074	0.7633	white	Stomach	1
C2orf72	159	Hartigans' dip test for unimodality / multimodality	0.047776864097494	0.0093	white	Stomach	0.08278181818181816
C2orf73	159	Hartigans' dip test for unimodality / multimodality	0.0840999792152929	0.0000	white	Stomach	0
C2orf74	159	Hartigans' dip test for unimodality / multimodality	0.0206669672559367	0.9476	white	Stomach	1
C2orf76	159	Hartigans' dip test for unimodality / multimodality	0.0184190763872164	0.9891	white	Stomach	1
C2orf80	159	Hartigans' dip test for unimodality / multimodality	0.0478212745023608	0.0092	white	Stomach	0.08205210577864838
C2orf81	159	Hartigans' dip test for unimodality / multimodality	0.019571076399975	0.9719	white	Stomach	1
C2orf82	159	Hartigans' dip test for unimodality / multimodality	0.0228573571033649	0.8558	white	Stomach	1
C2orf88	159	Hartigans' dip test for unimodality / multimodality	0.0290500220972402	0.4633	white	Stomach	1
C2orf91	159	Hartigans' dip test for unimodality / multimodality	0.0526035317376886	0.0024	white	Stomach	0.024514189568143576
C3	159	Hartigans' dip test for unimodality / multimodality	0.0290720641393939	0.4620	white	Stomach	1
C3AR1	159	Hartigans' dip test for unimodality / multimodality	0.0232389374584954	0.8361	white	Stomach	1
C3orf14	159	Hartigans' dip test for unimodality / multimodality	0.025602793303854	0.6932	white	Stomach	1
C3orf17	159	Hartigans' dip test for unimodality / multimodality	0.0286209342919593	0.4900	white	Stomach	1
C3orf18	159	Hartigans' dip test for unimodality / multimodality	0.0214481820429075	0.9198	white	Stomach	1
C3orf22	159	Hartigans' dip test for unimodality / multimodality	0.0355039220655905	0.1654	white	Stomach	0.9526454142947501
C3orf33	159	Hartigans' dip test for unimodality / multimodality	0.0169880365065372	0.9924	white	Stomach	1
C3orf35	159	Hartigans' dip test for unimodality / multimodality	0.0237095016483642	0.8117	white	Stomach	1
C3orf36	159	Hartigans' dip test for unimodality / multimodality	0.02202858450742	0.8988	white	Stomach	1
C3orf38	159	Hartigans' dip test for unimodality / multimodality	0.0209023153231726	0.9393	white	Stomach	1
C3orf49	159	Hartigans' dip test for unimodality / multimodality	0.116050868598377	0.0000	white	Stomach	0
C3orf52	159	Hartigans' dip test for unimodality / multimodality	0.0529985692500396	0.0020	white	Stomach	0.020601809954751134
C3orf55	159	Hartigans' dip test for unimodality / multimodality	0.017642761436703	0.9912	white	Stomach	1
C3orf58	159	Hartigans' dip test for unimodality / multimodality	0.0188675492961585	0.9838	white	Stomach	1
C3orf62	159	Hartigans' dip test for unimodality / multimodality	0.0250285241973797	0.7303	white	Stomach	1
C3orf67	159	Hartigans' dip test for unimodality / multimodality	0.0226872351357156	0.8647	white	Stomach	1
C3orf70	159	Hartigans' dip test for unimodality / multimodality	0.0305829778579508	0.3724	white	Stomach	1
C3orf72	159	Hartigans' dip test for unimodality / multimodality	0.0593629626686329	3e-04	white	Stomach	0.003654581939799331
C3orf80	159	Hartigans' dip test for unimodality / multimodality	0.0207464355903522	0.9448	white	Stomach	1
C3orf83	159	Hartigans' dip test for unimodality / multimodality	0.0175009807528093	0.9915	white	Stomach	1
C4A	159	Hartigans' dip test for unimodality / multimodality	0.023595295743948	0.8176	white	Stomach	1
C4B	159	Hartigans' dip test for unimodality / multimodality	0.024815484494382	0.7438	white	Stomach	1
C4BPA	159	Hartigans' dip test for unimodality / multimodality	0.027456487837823	0.5673	white	Stomach	1
C4BPB	159	Hartigans' dip test for unimodality / multimodality	0.034784477374956	0.1856	white	Stomach	1
C4orf3	159	Hartigans' dip test for unimodality / multimodality	0.0461877830771162	0.0147	white	Stomach	0.1238854234150856
C4orf6	159	Hartigans' dip test for unimodality / multimodality	0.0679027922411205	0.0000	white	Stomach	0
C4orf19	159	Hartigans' dip test for unimodality / multimodality	0.042967257374796	0.0345	white	Stomach	0.2584590703414233
C4orf21	159	Hartigans' dip test for unimodality / multimodality	0.0258063966031133	0.6793	white	Stomach	1
C4orf22	159	Hartigans' dip test for unimodality / multimodality	0.0384970035681703	0.0895	white	Stomach	0.5823415505537692
C4orf26	159	Hartigans' dip test for unimodality / multimodality	0.0587352910593171	3e-04	white	Stomach	0.003654581939799331
C4orf27	159	Hartigans' dip test for unimodality / multimodality	0.0247152528228447	0.7502	white	Stomach	1
C4orf29	159	Hartigans' dip test for unimodality / multimodality	0.0178403408708663	0.9909	white	Stomach	1
C4orf32	159	Hartigans' dip test for unimodality / multimodality	0.0244722759559978	0.7657	white	Stomach	1
C4orf33	159	Hartigans' dip test for unimodality / multimodality	0.0267263518303635	0.6166	white	Stomach	1
C4orf36	159	Hartigans' dip test for unimodality / multimodality	0.0232111224823246	0.8375	white	Stomach	1
C4orf45	159	Hartigans' dip test for unimodality / multimodality	0.0620814512840391	1e-04	white	Stomach	0.0013111591072714182
C4orf46	159	Hartigans' dip test for unimodality / multimodality	0.0258598047941858	0.6757	white	Stomach	1
C4orf47	159	Hartigans' dip test for unimodality / multimodality	0.0246072606156868	0.7571	white	Stomach	1
C4orf48	159	Hartigans' dip test for unimodality / multimodality	0.0204391298828512	0.9534	white	Stomach	1
C4orf51	159	Hartigans' dip test for unimodality / multimodality	0.0116436324663602	1.0000	white	Stomach	1
C5	159	Hartigans' dip test for unimodality / multimodality	0.0197158271092601	0.9688	white	Stomach	1
C5AR1	159	Hartigans' dip test for unimodality / multimodality	0.0229553852593791	0.8508	white	Stomach	1
C5AR2	159	Hartigans' dip test for unimodality / multimodality	0.0224215514323133	0.8784	white	Stomach	1
C5orf15	159	Hartigans' dip test for unimodality / multimodality	0.0200740250688669	0.9612	white	Stomach	1
C5orf17	159	Hartigans' dip test for unimodality / multimodality	0.0962887909727269	0.0000	white	Stomach	0
C5orf20	159	Hartigans' dip test for unimodality / multimodality	0.0900390834505898	0.0000	white	Stomach	0
C5orf22	159	Hartigans' dip test for unimodality / multimodality	0.0255664339196651	0.6957	white	Stomach	1
C5orf24	159	Hartigans' dip test for unimodality / multimodality	0.025160677847551	0.7218	white	Stomach	1
C5orf27	159	Hartigans' dip test for unimodality / multimodality	0.0362878716103164	0.1433	white	Stomach	0.8487088130081302
C5orf28	159	Hartigans' dip test for unimodality / multimodality	0.0188752568669738	0.9837	white	Stomach	1
C5orf30	159	Hartigans' dip test for unimodality / multimodality	0.0266123652549922	0.6244	white	Stomach	1
C5orf34	159	Hartigans' dip test for unimodality / multimodality	0.0274746944202325	0.5661	white	Stomach	1
C5orf38	159	Hartigans' dip test for unimodality / multimodality	0.0345975716653158	0.1909	white	Stomach	1
C5orf42	159	Hartigans' dip test for unimodality / multimodality	0.0211718528535223	0.9297	white	Stomach	1
C5orf45	159	Hartigans' dip test for unimodality / multimodality	0.0220210239539496	0.8992	white	Stomach	1
C5orf46	159	Hartigans' dip test for unimodality / multimodality	0.0692269969598151	0.0000	white	Stomach	0
C5orf48	159	Hartigans' dip test for unimodality / multimodality	0.0138916768916846	0.9979	white	Stomach	1
C5orf49	159	Hartigans' dip test for unimodality / multimodality	0.0232382112627358	0.8361	white	Stomach	1
C5orf51	159	Hartigans' dip test for unimodality / multimodality	0.023586366273855	0.8181	white	Stomach	1
C5orf52	159	Hartigans' dip test for unimodality / multimodality	0.0193305553873672	0.9770	white	Stomach	1
C5orf54	159	Hartigans' dip test for unimodality / multimodality	0.0210359454849339	0.9345	white	Stomach	1
C5orf55	159	Hartigans' dip test for unimodality / multimodality	0.0166098914036077	0.9931	white	Stomach	1
C5orf56	159	Hartigans' dip test for unimodality / multimodality	0.0198634736829432	0.9657	white	Stomach	1
C5orf58	159	Hartigans' dip test for unimodality / multimodality	0.0202592926636772	0.9573	white	Stomach	1
C5orf60	159	Hartigans' dip test for unimodality / multimodality	0.0371732684431584	0.1184	white	Stomach	0.7228631578947369
C5orf63	159	Hartigans' dip test for unimodality / multimodality	0.0239540763950694	0.7988	white	Stomach	1
C5orf64	159	Hartigans' dip test for unimodality / multimodality	0.0677672805969626	0.0000	white	Stomach	0
C6	159	Hartigans' dip test for unimodality / multimodality	0.0229529766368997	0.8509	white	Stomach	1
C6orf1	159	Hartigans' dip test for unimodality / multimodality	0.0214551571016203	0.9196	white	Stomach	1
C6orf15	159	Hartigans' dip test for unimodality / multimodality	0.0284074447288659	0.5035	white	Stomach	1
C6orf25	159	Hartigans' dip test for unimodality / multimodality	0.0197747490794692	0.9676	white	Stomach	1
C6orf47	159	Hartigans' dip test for unimodality / multimodality	0.023524387498104	0.8213	white	Stomach	1
C6orf48	159	Hartigans' dip test for unimodality / multimodality	0.0193708163177782	0.9761	white	Stomach	1
C6ORF50	159	Hartigans' dip test for unimodality / multimodality	0.0209516920678257	0.9375	white	Stomach	1
C6orf52	159	Hartigans' dip test for unimodality / multimodality	0.0223963328750869	0.8797	white	Stomach	1
C6orf57	159	Hartigans' dip test for unimodality / multimodality	0.0278934621742901	0.5380	white	Stomach	1
C6orf58	159	Hartigans' dip test for unimodality / multimodality	0.0754716981132075	0.0000	white	Stomach	0
C6orf62	159	Hartigans' dip test for unimodality / multimodality	0.0197901081351855	0.9672	white	Stomach	1
C6orf89	159	Hartigans' dip test for unimodality / multimodality	0.028293850926246	0.5112	white	Stomach	1
C6orf99	159	Hartigans' dip test for unimodality / multimodality	0.0691823899371069	0.0000	white	Stomach	0
C6orf100	159	Hartigans' dip test for unimodality / multimodality	0.0564655746001823	7e-04	white	Stomach	0.007992727272727273
C6orf106	159	Hartigans' dip test for unimodality / multimodality	0.0209677062490028	0.9369	white	Stomach	1
C6orf118	159	Hartigans' dip test for unimodality / multimodality	0.0790793514852106	0.0000	white	Stomach	0
C6orf120	159	Hartigans' dip test for unimodality / multimodality	0.020971871186505	0.9368	white	Stomach	1
C6orf123	159	Hartigans' dip test for unimodality / multimodality	0.0314465408805031	0.3259	white	Stomach	1
C6orf132	159	Hartigans' dip test for unimodality / multimodality	0.036428092249275	0.1394	white	Stomach	0.8299289964040536
C6orf136	159	Hartigans' dip test for unimodality / multimodality	0.0220118047771199	0.8997	white	Stomach	1
C6orf141	159	Hartigans' dip test for unimodality / multimodality	0.0244429187813308	0.7676	white	Stomach	1
C6orf163	159	Hartigans' dip test for unimodality / multimodality	0.0210226193259018	0.9350	white	Stomach	1
C6orf164	159	Hartigans' dip test for unimodality / multimodality	0.0263126022030413	0.6448	white	Stomach	1
C6orf165	159	Hartigans' dip test for unimodality / multimodality	0.0691823899371069	0.0000	white	Stomach	0
C6ORF165	159	Hartigans' dip test for unimodality / multimodality	0.107577464912309	0.0000	white	Stomach	0
C6orf195	159	Hartigans' dip test for unimodality / multimodality	0.0707246129917251	0.0000	white	Stomach	0
C6orf201	159	Hartigans' dip test for unimodality / multimodality	0.0239563902244078	0.7987	white	Stomach	1
C6orf203	159	Hartigans' dip test for unimodality / multimodality	0.0159981285319131	0.9942	white	Stomach	1
C6orf211	159	Hartigans' dip test for unimodality / multimodality	0.022602323991903	0.8691	white	Stomach	1
C6orf222	159	Hartigans' dip test for unimodality / multimodality	0.059748427672956	2e-04	white	Stomach	0.0024795098706603133
C6orf223	159	Hartigans' dip test for unimodality / multimodality	0.0883259981095474	0.0000	white	Stomach	0
C6orf226	159	Hartigans' dip test for unimodality / multimodality	0.0202862211006926	0.9567	white	Stomach	1
C7	159	Hartigans' dip test for unimodality / multimodality	0.045394124171355	0.0177	white	Stomach	0.14605908473040327
C7orf10	159	Hartigans' dip test for unimodality / multimodality	0.0279608442422314	0.5335	white	Stomach	1
C7orf13	159	Hartigans' dip test for unimodality / multimodality	0.0144501213872439	0.9969	white	Stomach	1
C7orf25	159	Hartigans' dip test for unimodality / multimodality	0.0168570482328652	0.9926	white	Stomach	1
C7orf26	159	Hartigans' dip test for unimodality / multimodality	0.0255510509911047	0.6967	white	Stomach	1
C7orf31	159	Hartigans' dip test for unimodality / multimodality	0.0175602636714408	0.9914	white	Stomach	1
C7orf34	159	Hartigans' dip test for unimodality / multimodality	0.0683005648925963	0.0000	white	Stomach	0
C7orf41	159	Hartigans' dip test for unimodality / multimodality	0.0203666698597974	0.9550	white	Stomach	1
C7orf43	159	Hartigans' dip test for unimodality / multimodality	0.0298738451718263	0.4122	white	Stomach	1
C7orf49	159	Hartigans' dip test for unimodality / multimodality	0.0293552667301948	0.4444	white	Stomach	1
C7orf50	159	Hartigans' dip test for unimodality / multimodality	0.0234289718975048	0.8262	white	Stomach	1
C7orf55	159	Hartigans' dip test for unimodality / multimodality	0.0186719033796358	0.9861	white	Stomach	1
C7orf55-LUC7L2	159	Hartigans' dip test for unimodality / multimodality	0.0271215130085271	0.5898	white	Stomach	1
C7orf57	159	Hartigans' dip test for unimodality / multimodality	0.0629946634621612	1e-04	white	Stomach	0.0013111591072714182
C7orf60	159	Hartigans' dip test for unimodality / multimodality	0.0197585856444987	0.9679	white	Stomach	1
C7orf61	159	Hartigans' dip test for unimodality / multimodality	0.0188679245283019	0.9838	white	Stomach	1
C7orf63	159	Hartigans' dip test for unimodality / multimodality	0.0181237659978589	0.9904	white	Stomach	1
C7orf73	159	Hartigans' dip test for unimodality / multimodality	0.0227993954174277	0.8589	white	Stomach	1
C8A	159	Hartigans' dip test for unimodality / multimodality	0.0683164663406011	0.0000	white	Stomach	0
C8B	159	Hartigans' dip test for unimodality / multimodality	0.0416578729310016	0.0448	white	Stomach	0.3248
C8G	159	Hartigans' dip test for unimodality / multimodality	0.0188679245283019	0.9838	white	Stomach	1
C8orf4	159	Hartigans' dip test for unimodality / multimodality	0.020440371179144	0.9534	white	Stomach	1
C8orf12	159	Hartigans' dip test for unimodality / multimodality	0.106918238993711	0.0000	white	Stomach	0
C8orf22	159	Hartigans' dip test for unimodality / multimodality	0.0687177751949235	0.0000	white	Stomach	0
C8orf31	159	Hartigans' dip test for unimodality / multimodality	0.0250439399164349	0.7293	white	Stomach	1
C8orf33	159	Hartigans' dip test for unimodality / multimodality	0.0190385481546901	0.9818	white	Stomach	1
C8orf34	159	Hartigans' dip test for unimodality / multimodality	0.0244479261511353	0.7673	white	Stomach	1
C8orf37	159	Hartigans' dip test for unimodality / multimodality	0.028769835670489	0.4808	white	Stomach	1
C8orf44	159	Hartigans' dip test for unimodality / multimodality	0.0203444372064111	0.9554	white	Stomach	1
C8orf44-SGK3	159	Hartigans' dip test for unimodality / multimodality	0.0681452134926656	0.0000	white	Stomach	0
C8orf46	159	Hartigans' dip test for unimodality / multimodality	0.0310916350716407	0.3450	white	Stomach	1
C8orf47	159	Hartigans' dip test for unimodality / multimodality	0.029679337714275	0.4243	white	Stomach	1
C8orf48	159	Hartigans' dip test for unimodality / multimodality	0.0240541579847184	0.7924	white	Stomach	1
C8orf56	159	Hartigans' dip test for unimodality / multimodality	0.114889683334151	0.0000	white	Stomach	0
C8orf58	159	Hartigans' dip test for unimodality / multimodality	0.0320877219522715	0.2932	white	Stomach	1
C8orf59	159	Hartigans' dip test for unimodality / multimodality	0.0194723667281537	0.9740	white	Stomach	1
C8orf74	159	Hartigans' dip test for unimodality / multimodality	0.0145564320470536	0.9967	white	Stomach	1
C8orf76	159	Hartigans' dip test for unimodality / multimodality	0.0175194399820548	0.9915	white	Stomach	1
C8orf82	159	Hartigans' dip test for unimodality / multimodality	0.0231918072376931	0.8385	white	Stomach	1
C8orf87	159	Hartigans' dip test for unimodality / multimodality	0.0242089536045505	0.7825	white	Stomach	1
C9	159	Hartigans' dip test for unimodality / multimodality	0.0336716031882538	0.2257	white	Stomach	1
C9orf3	159	Hartigans' dip test for unimodality / multimodality	0.0317394005194445	0.3102	white	Stomach	1
C9orf9	159	Hartigans' dip test for unimodality / multimodality	0.0183631336925974	0.9898	white	Stomach	1
C9orf16	159	Hartigans' dip test for unimodality / multimodality	0.0189306292326273	0.9831	white	Stomach	1
C9orf24	159	Hartigans' dip test for unimodality / multimodality	0.0158300416511486	0.9945	white	Stomach	1
C9orf37	159	Hartigans' dip test for unimodality / multimodality	0.0285439235785743	0.4948	white	Stomach	1
C9orf40	159	Hartigans' dip test for unimodality / multimodality	0.0205050660706083	0.9520	white	Stomach	1
C9orf41	159	Hartigans' dip test for unimodality / multimodality	0.0189727306503985	0.9826	white	Stomach	1
C9orf43	159	Hartigans' dip test for unimodality / multimodality	0.0199849368452257	0.9631	white	Stomach	1
C9orf47	159	Hartigans' dip test for unimodality / multimodality	0.0288257206844843	0.4773	white	Stomach	1
C9orf50	159	Hartigans' dip test for unimodality / multimodality	0.0901198557793731	0.0000	white	Stomach	0
C9orf53	159	Hartigans' dip test for unimodality / multimodality	0.0251751812228587	0.7209	white	Stomach	1
C9orf64	159	Hartigans' dip test for unimodality / multimodality	0.0252870401189869	0.7138	white	Stomach	1
C9orf66	159	Hartigans' dip test for unimodality / multimodality	0.018803795387179	0.9846	white	Stomach	1
C9orf69	159	Hartigans' dip test for unimodality / multimodality	0.0174356820884744	0.9916	white	Stomach	1
C9orf72	159	Hartigans' dip test for unimodality / multimodality	0.0241565587642468	0.7859	white	Stomach	1
C9orf78	159	Hartigans' dip test for unimodality / multimodality	0.0180463153975034	0.9905	white	Stomach	1
C9orf84	159	Hartigans' dip test for unimodality / multimodality	0.0305890292537125	0.3721	white	Stomach	1
C9orf85	159	Hartigans' dip test for unimodality / multimodality	0.0205404187828215	0.9513	white	Stomach	1
C9orf89	159	Hartigans' dip test for unimodality / multimodality	0.0205613226418778	0.9508	white	Stomach	1
C9orf91	159	Hartigans' dip test for unimodality / multimodality	0.01917529215484	0.9802	white	Stomach	1
C9orf92	159	Hartigans' dip test for unimodality / multimodality	0.0215057770084072	0.9178	white	Stomach	1
C9orf96	159	Hartigans' dip test for unimodality / multimodality	0.0243461100716805	0.7738	white	Stomach	1
C9orf114	159	Hartigans' dip test for unimodality / multimodality	0.0222535248177465	0.8871	white	Stomach	1
C9orf116	159	Hartigans' dip test for unimodality / multimodality	0.0193576934973467	0.9764	white	Stomach	1
C9orf117	159	Hartigans' dip test for unimodality / multimodality	0.016280588486463	0.9937	white	Stomach	1
C9orf129	159	Hartigans' dip test for unimodality / multimodality	0.150317562702728	0.0000	white	Stomach	0
C9orf131	159	Hartigans' dip test for unimodality / multimodality	0.0220075185970098	0.8999	white	Stomach	1
C9orf135	159	Hartigans' dip test for unimodality / multimodality	0.0788254693151179	0.0000	white	Stomach	0
C9orf139	159	Hartigans' dip test for unimodality / multimodality	0.0251572327044025	0.7220	white	Stomach	1
C9orf142	159	Hartigans' dip test for unimodality / multimodality	0.0182936045965618	0.9901	white	Stomach	1
C9orf147	159	Hartigans' dip test for unimodality / multimodality	0.0248528940539906	0.7415	white	Stomach	1
C9orf152	159	Hartigans' dip test for unimodality / multimodality	0.0488080669441738	0.0072	white	Stomach	0.0655632
C9orf153	159	Hartigans' dip test for unimodality / multimodality	0.0747215237960303	0.0000	white	Stomach	0
C9orf156	159	Hartigans' dip test for unimodality / multimodality	0.0265166900116878	0.6309	white	Stomach	1
C9orf163	159	Hartigans' dip test for unimodality / multimodality	0.0212328405527176	0.9275	white	Stomach	1
C9orf169	159	Hartigans' dip test for unimodality / multimodality	0.0163629756229642	0.9935	white	Stomach	1
C9orf170	159	Hartigans' dip test for unimodality / multimodality	0.061174545764458	1e-04	white	Stomach	0.0013111591072714182
C9orf172	159	Hartigans' dip test for unimodality / multimodality	0.0183277745343664	0.9900	white	Stomach	1
C9orf173	159	Hartigans' dip test for unimodality / multimodality	0.0564799294433289	7e-04	white	Stomach	0.007992727272727273
C10orf2	159	Hartigans' dip test for unimodality / multimodality	0.0169065660168458	0.9926	white	Stomach	1
C10orf10	159	Hartigans' dip test for unimodality / multimodality	0.0228352188482199	0.8570	white	Stomach	1
C10orf11	159	Hartigans' dip test for unimodality / multimodality	0.0300158775694354	0.4033	white	Stomach	1
C10orf12	159	Hartigans' dip test for unimodality / multimodality	0.0329512184763377	0.2564	white	Stomach	1
C10orf25	159	Hartigans' dip test for unimodality / multimodality	0.0240406359066164	0.7933	white	Stomach	1
C10orf32	159	Hartigans' dip test for unimodality / multimodality	0.0314469750502428	0.3259	white	Stomach	1
C10orf32-ASMT	159	Hartigans' dip test for unimodality / multimodality	0.0145636987778054	0.9967	white	Stomach	1
C10orf35	159	Hartigans' dip test for unimodality / multimodality	0.0201826069324227	0.9589	white	Stomach	1
C10orf54	159	Hartigans' dip test for unimodality / multimodality	0.0243432798357037	0.7740	white	Stomach	1
C10orf55	159	Hartigans' dip test for unimodality / multimodality	0.0314465408805031	0.3259	white	Stomach	1
C10orf62	159	Hartigans' dip test for unimodality / multimodality	0.0742648759421077	0.0000	white	Stomach	0
C10orf67	159	Hartigans' dip test for unimodality / multimodality	0.050035957505192	0.0049	white	Stomach	0.04595200823892894
C10orf68	159	Hartigans' dip test for unimodality / multimodality	0.0212578354245836	0.9266	white	Stomach	1
C10orf71	159	Hartigans' dip test for unimodality / multimodality	0.0770500330044462	0.0000	white	Stomach	0
C10orf76	159	Hartigans' dip test for unimodality / multimodality	0.0270434667071984	0.5951	white	Stomach	1
C10orf82	159	Hartigans' dip test for unimodality / multimodality	0.0196306408045808	0.9706	white	Stomach	1
C10orf85	159	Hartigans' dip test for unimodality / multimodality	0.0632760268759988	1e-04	white	Stomach	0.0013111591072714182
C10orf88	159	Hartigans' dip test for unimodality / multimodality	0.0211647540753629	0.9299	white	Stomach	1
C10orf90	159	Hartigans' dip test for unimodality / multimodality	0.0839519726328523	0.0000	white	Stomach	0
C10orf91	159	Hartigans' dip test for unimodality / multimodality	0.0881378846819467	0.0000	white	Stomach	0
C10orf95	159	Hartigans' dip test for unimodality / multimodality	0.0229879229716335	0.8491	white	Stomach	1
C10orf99	159	Hartigans' dip test for unimodality / multimodality	0.0879652258070523	0.0000	white	Stomach	0
C10orf105	159	Hartigans' dip test for unimodality / multimodality	0.0943396226415094	0.0000	white	Stomach	0
C10orf107	159	Hartigans' dip test for unimodality / multimodality	0.0377358490566038	0.1026	white	Stomach	0.6381663934426229
C10orf111	159	Hartigans' dip test for unimodality / multimodality	0.0251572327044025	0.7220	white	Stomach	1
C10orf112	159	Hartigans' dip test for unimodality / multimodality	0.0534591194968553	0.0018	white	Stomach	0.01871095890410959
C10orf118	159	Hartigans' dip test for unimodality / multimodality	0.0278129556150557	0.5434	white	Stomach	1
C10orf128	159	Hartigans' dip test for unimodality / multimodality	0.0191495536461975	0.9805	white	Stomach	1
C10orf129	159	Hartigans' dip test for unimodality / multimodality	0.0471698113207547	0.0110	white	Stomach	0.09494407582938387
C10orf131	159	Hartigans' dip test for unimodality / multimodality	0.11482965919233	0.0000	white	Stomach	0
C10orf137	159	Hartigans' dip test for unimodality / multimodality	0.022248830824335	0.8874	white	Stomach	1
C11orf1	159	Hartigans' dip test for unimodality / multimodality	0.0212014705215586	0.9286	white	Stomach	1
C11orf16	159	Hartigans' dip test for unimodality / multimodality	0.0567035492516216	6e-04	white	Stomach	0.006924714828897337
C11orf21	159	Hartigans' dip test for unimodality / multimodality	0.0246899392580435	0.7519	white	Stomach	1
C11orf24	159	Hartigans' dip test for unimodality / multimodality	0.0220131060312233	0.8996	white	Stomach	1
C11orf30	159	Hartigans' dip test for unimodality / multimodality	0.0263544437255236	0.6419	white	Stomach	1
C11orf31	159	Hartigans' dip test for unimodality / multimodality	0.0220134635273028	0.8996	white	Stomach	1
C11orf35	159	Hartigans' dip test for unimodality / multimodality	0.0262198546885268	0.6511	white	Stomach	1
C11orf42	159	Hartigans' dip test for unimodality / multimodality	0.0935467557488523	0.0000	white	Stomach	0
C11orf45	159	Hartigans' dip test for unimodality / multimodality	0.0243650988100183	0.7726	white	Stomach	1
C11orf48	159	Hartigans' dip test for unimodality / multimodality	0.0209631015191934	0.9371	white	Stomach	1
C11orf49	159	Hartigans' dip test for unimodality / multimodality	0.0213451995670236	0.9235	white	Stomach	1
C11orf52	159	Hartigans' dip test for unimodality / multimodality	0.0372245306655626	0.1170	white	Stomach	0.7159959677419355
C11orf53	159	Hartigans' dip test for unimodality / multimodality	0.0660377358490566	0.0000	white	Stomach	0
C11orf54	159	Hartigans' dip test for unimodality / multimodality	0.0205911217799051	0.9502	white	Stomach	1
C11orf57	159	Hartigans' dip test for unimodality / multimodality	0.0184846054018417	0.9883	white	Stomach	1
C11orf58	159	Hartigans' dip test for unimodality / multimodality	0.0233599941718026	0.8298	white	Stomach	1
C11orf63	159	Hartigans' dip test for unimodality / multimodality	0.020196810116114	0.9586	white	Stomach	1
C11orf65	159	Hartigans' dip test for unimodality / multimodality	0.0194403351931119	0.9747	white	Stomach	1
C11orf68	159	Hartigans' dip test for unimodality / multimodality	0.0221759016955522	0.8912	white	Stomach	1
C11orf70	159	Hartigans' dip test for unimodality / multimodality	0.0197638301144282	0.9678	white	Stomach	1
C11orf71	159	Hartigans' dip test for unimodality / multimodality	0.0221672121198861	0.8916	white	Stomach	1
C11orf72	159	Hartigans' dip test for unimodality / multimodality	0.0377358490566038	0.1026	white	Stomach	0.6381663934426229
C11orf73	159	Hartigans' dip test for unimodality / multimodality	0.0239762332366158	0.7974	white	Stomach	1
C11orf74	159	Hartigans' dip test for unimodality / multimodality	0.0253994474205551	0.7066	white	Stomach	1
C11orf80	159	Hartigans' dip test for unimodality / multimodality	0.0166103230045939	0.9931	white	Stomach	1
C11orf82	159	Hartigans' dip test for unimodality / multimodality	0.0218559933466411	0.9053	white	Stomach	1
C11orf83	159	Hartigans' dip test for unimodality / multimodality	0.0200418000351613	0.9619	white	Stomach	1
C11orf84	159	Hartigans' dip test for unimodality / multimodality	0.0198254935477325	0.9665	white	Stomach	1
C11orf85	159	Hartigans' dip test for unimodality / multimodality	0.0788606688197283	0.0000	white	Stomach	0
C11orf86	159	Hartigans' dip test for unimodality / multimodality	0.0719150287668439	0.0000	white	Stomach	0
C11orf88	159	Hartigans' dip test for unimodality / multimodality	0.0340031348465825	0.2116	white	Stomach	1
C11orf89	159	Hartigans' dip test for unimodality / multimodality	0.0179198299275755	0.9908	white	Stomach	1
C11orf91	159	Hartigans' dip test for unimodality / multimodality	0.135220125786164	0.0000	white	Stomach	0
C11orf94	159	Hartigans' dip test for unimodality / multimodality	0.0609125689043937	1e-04	white	Stomach	0.0013111591072714182
C11orf96	159	Hartigans' dip test for unimodality / multimodality	0.0330425527910217	0.2525	white	Stomach	1
C12orf4	159	Hartigans' dip test for unimodality / multimodality	0.0200616734760954	0.9615	white	Stomach	1
C12orf5	159	Hartigans' dip test for unimodality / multimodality	0.0230634104063533	0.8452	white	Stomach	1
C12orf10	159	Hartigans' dip test for unimodality / multimodality	0.0242729318692894	0.7785	white	Stomach	1
C12orf23	159	Hartigans' dip test for unimodality / multimodality	0.0198160224199382	0.9667	white	Stomach	1
C12orf29	159	Hartigans' dip test for unimodality / multimodality	0.0276397411030464	0.5550	white	Stomach	1
C12orf36	159	Hartigans' dip test for unimodality / multimodality	0.0723270440251572	0.0000	white	Stomach	0
C12orf39	159	Hartigans' dip test for unimodality / multimodality	0.0212421967857789	0.9272	white	Stomach	1
