Gene.Name	N	Method	Statistic.D	pvalue	Race	Condition	padj
BRE	3238	Hartigans' dip test for unimodality / multimodality	0.00617665225447807	0.6186	white	TCGA	0.9993913875598087
BRF1	3238	Hartigans' dip test for unimodality / multimodality	0.00632439217755258	0.5751	white	TCGA	0.9993913875598087
BRF2	3238	Hartigans' dip test for unimodality / multimodality	0.00771577295779926	0.2375	white	TCGA	0.8032219127205199
BRI3	3238	Hartigans' dip test for unimodality / multimodality	0.0059296398051137	0.6921	white	TCGA	0.9993913875598087
BRI3BP	3238	Hartigans' dip test for unimodality / multimodality	0.00513138439460048	0.8935	white	TCGA	0.9993913875598087
BRICD5	3238	Hartigans' dip test for unimodality / multimodality	0.00431187345915081	0.9878	white	TCGA	0.9993913875598087
BRINP1	3238	Hartigans' dip test for unimodality / multimodality	0.0240889437924645	0.0000	white	TCGA	0
BRINP2	3238	Hartigans' dip test for unimodality / multimodality	0.0471976506972964	0.0000	white	TCGA	0
BRINP3	3238	Hartigans' dip test for unimodality / multimodality	0.023473846738853	0.0000	white	TCGA	0
BRIP1	3238	Hartigans' dip test for unimodality / multimodality	0.00612003116832333	0.6355	white	TCGA	0.9993913875598087
BRIX1	3238	Hartigans' dip test for unimodality / multimodality	0.00670041598725311	0.4676	white	TCGA	0.9993913875598087
BRK1	3238	Hartigans' dip test for unimodality / multimodality	0.00704170137607152	0.3785	white	TCGA	0.9993913875598087
BRMS1	3238	Hartigans' dip test for unimodality / multimodality	0.00710436061555612	0.3638	white	TCGA	0.9993913875598087
BRMS1L	3238	Hartigans' dip test for unimodality / multimodality	0.00645909313085372	0.5357	white	TCGA	0.9993913875598087
BROX	3238	Hartigans' dip test for unimodality / multimodality	0.00555372554449779	0.7971	white	TCGA	0.9993913875598087
BRPF1	3238	Hartigans' dip test for unimodality / multimodality	0.00715814643162429	0.3512	white	TCGA	0.9920977819140686
BRPF3	3238	Hartigans' dip test for unimodality / multimodality	0.00540059452069135	0.8324	white	TCGA	0.9993913875598087
BRS3	3238	Hartigans' dip test for unimodality / multimodality	0.0703195969796645	0.0000	white	TCGA	0
BRSK1	3238	Hartigans' dip test for unimodality / multimodality	0.00490735131038542	0.9306	white	TCGA	0.9993913875598087
BRSK2	3238	Hartigans' dip test for unimodality / multimodality	0.0044780728844966	0.9785	white	TCGA	0.9993913875598087
BRWD1	3238	Hartigans' dip test for unimodality / multimodality	0.00733268326290602	0.3104	white	TCGA	0.9334552179656539
BRWD3	3238	Hartigans' dip test for unimodality / multimodality	0.00556998261039863	0.7925	white	TCGA	0.9993913875598087
BSCL2	3238	Hartigans' dip test for unimodality / multimodality	0.0059870527488006	0.6750	white	TCGA	0.9993913875598087
BSDC1	3238	Hartigans' dip test for unimodality / multimodality	0.0075141573428163	0.2747	white	TCGA	0.8801612244897958
BSG	3238	Hartigans' dip test for unimodality / multimodality	0.00608398714680472	0.6462	white	TCGA	0.9993913875598087
BSN	3238	Hartigans' dip test for unimodality / multimodality	0.00516571293299644	0.8857	white	TCGA	0.9993913875598087
BSPRY	3238	Hartigans' dip test for unimodality / multimodality	0.00400481466650296	0.9922	white	TCGA	0.9993913875598087
BST1	3238	Hartigans' dip test for unimodality / multimodality	0.00489952733620498	0.9318	white	TCGA	0.9993913875598087
BST2	3238	Hartigans' dip test for unimodality / multimodality	0.00419273362486007	0.9906	white	TCGA	0.9993913875598087
BTAF1	3238	Hartigans' dip test for unimodality / multimodality	0.0053830911333689	0.8363	white	TCGA	0.9993913875598087
BTBD1	3238	Hartigans' dip test for unimodality / multimodality	0.00739184990159235	0.2973	white	TCGA	0.9125952469239845
BTBD2	3238	Hartigans' dip test for unimodality / multimodality	0.00805995909762174	0.1829	white	TCGA	0.6738771596196642
BTBD3	3238	Hartigans' dip test for unimodality / multimodality	0.00449290936088511	0.9771	white	TCGA	0.9993913875598087
BTBD6	3238	Hartigans' dip test for unimodality / multimodality	0.00678860585596548	0.4437	white	TCGA	0.9993913875598087
BTBD7	3238	Hartigans' dip test for unimodality / multimodality	0.00704903030604199	0.3768	white	TCGA	0.9993913875598087
BTBD8	3238	Hartigans' dip test for unimodality / multimodality	0.00487462591344961	0.9357	white	TCGA	0.9993913875598087
BTBD9	3238	Hartigans' dip test for unimodality / multimodality	0.00533457783498472	0.8473	white	TCGA	0.9993913875598087
BTBD10	3238	Hartigans' dip test for unimodality / multimodality	0.00741528765828384	0.2930	white	TCGA	0.9073583319206644
BTBD11	3238	Hartigans' dip test for unimodality / multimodality	0.00508160904463724	0.9033	white	TCGA	0.9993913875598087
BTBD16	3238	Hartigans' dip test for unimodality / multimodality	0.0281374928703067	0.0000	white	TCGA	0
BTBD19	3238	Hartigans' dip test for unimodality / multimodality	0.00685695522837414	0.4252	white	TCGA	0.9993913875598087
BTC	3238	Hartigans' dip test for unimodality / multimodality	0.00496929815004955	0.9209	white	TCGA	0.9993913875598087
BTD	3238	Hartigans' dip test for unimodality / multimodality	0.00417063174327952	0.9908	white	TCGA	0.9993913875598087
BTF3	3238	Hartigans' dip test for unimodality / multimodality	0.00654162420898361	0.5116	white	TCGA	0.9993913875598087
BTF3L4	3238	Hartigans' dip test for unimodality / multimodality	0.00743577987894457	0.2892	white	TCGA	0.9051229420862691
BTG1	3238	Hartigans' dip test for unimodality / multimodality	0.0044164297783257	0.9824	white	TCGA	0.9993913875598087
BTG2	3238	Hartigans' dip test for unimodality / multimodality	0.00567013469313557	0.7647	white	TCGA	0.9993913875598087
BTG3	3238	Hartigans' dip test for unimodality / multimodality	0.00524912729914479	0.8667	white	TCGA	0.9993913875598087
BTK	3238	Hartigans' dip test for unimodality / multimodality	0.0042315900180828	0.9903	white	TCGA	0.9993913875598087
BTLA	3238	Hartigans' dip test for unimodality / multimodality	0.00725756639901174	0.3280	white	TCGA	0.9600509640102828
BTN1A1	3238	Hartigans' dip test for unimodality / multimodality	0.0606385627252188	0.0000	white	TCGA	0
BTN2A1	3238	Hartigans' dip test for unimodality / multimodality	0.00629516980579494	0.5836	white	TCGA	0.9993913875598087
BTN2A2	3238	Hartigans' dip test for unimodality / multimodality	0.00538656689485729	0.8355	white	TCGA	0.9993913875598087
BTN3A1	3238	Hartigans' dip test for unimodality / multimodality	0.00409390937303869	0.9914	white	TCGA	0.9993913875598087
BTN3A2	3238	Hartigans' dip test for unimodality / multimodality	0.00571523101728353	0.7522	white	TCGA	0.9993913875598087
BTN3A3	3238	Hartigans' dip test for unimodality / multimodality	0.00522830736919321	0.8715	white	TCGA	0.9993913875598087
BTNL2	3238	Hartigans' dip test for unimodality / multimodality	0.0361862550122111	0.0000	white	TCGA	0
BTNL3	3238	Hartigans' dip test for unimodality / multimodality	0.0399059148595962	0.0000	white	TCGA	0
BTNL8	3238	Hartigans' dip test for unimodality / multimodality	0.0416222159612249	0.0000	white	TCGA	0
BTNL9	3238	Hartigans' dip test for unimodality / multimodality	0.00493566960936127	0.9262	white	TCGA	0.9993913875598087
BTRC	3238	Hartigans' dip test for unimodality / multimodality	0.00850800586684584	0.1285	white	TCGA	0.5079752550466682
BUB1	3238	Hartigans' dip test for unimodality / multimodality	0.00409633535556372	0.9914	white	TCGA	0.9993913875598087
BUB1B	3238	Hartigans' dip test for unimodality / multimodality	0.00894216711705594	0.0865	white	TCGA	0.3572195011337868
BUB3	3238	Hartigans' dip test for unimodality / multimodality	0.00556655149058564	0.7935	white	TCGA	0.9993913875598087
BUD13	3238	Hartigans' dip test for unimodality / multimodality	0.00882176177017326	0.0946	white	TCGA	0.38655041507740634
BUD31	3238	Hartigans' dip test for unimodality / multimodality	0.00816012570332807	0.1707	white	TCGA	0.6415163846471317
BVES	3238	Hartigans' dip test for unimodality / multimodality	0.00485123432293726	0.9394	white	TCGA	0.9993913875598087
BX088651.1	3238	Hartigans' dip test for unimodality / multimodality	0.058372739525957	0.0000	white	TCGA	0
BX255923.1	3238	Hartigans' dip test for unimodality / multimodality	0.0479550505061365	0.0000	white	TCGA	0
BX649567.1	3238	Hartigans' dip test for unimodality / multimodality	0.0210924045290437	0.0000	white	TCGA	0
BX842679.1	3238	Hartigans' dip test for unimodality / multimodality	0.0421072492010888	0.0000	white	TCGA	0
BYSL	3238	Hartigans' dip test for unimodality / multimodality	0.00499042917025268	0.9176	white	TCGA	0.9993913875598087
BZRAP1	3238	Hartigans' dip test for unimodality / multimodality	0.00470962978674324	0.9569	white	TCGA	0.9993913875598087
BZW1	3238	Hartigans' dip test for unimodality / multimodality	0.00630333897690555	0.5812	white	TCGA	0.9993913875598087
BZW2	3238	Hartigans' dip test for unimodality / multimodality	0.00428145351543338	0.9893	white	TCGA	0.9993913875598087
C1D	3238	Hartigans' dip test for unimodality / multimodality	0.0086512808799774	0.1111	white	TCGA	0.44734760114967936
C1GALT1	3238	Hartigans' dip test for unimodality / multimodality	0.0047873020299567	0.9494	white	TCGA	0.9993913875598087
C1GALT1C1	3238	Hartigans' dip test for unimodality / multimodality	0.00738585305262508	0.2984	white	TCGA	0.9148923905723905
C1orf21	3238	Hartigans' dip test for unimodality / multimodality	0.0038485657657551	0.9935	white	TCGA	0.9993913875598087
C1orf27	3238	Hartigans' dip test for unimodality / multimodality	0.00610359783120856	0.6403	white	TCGA	0.9993913875598087
C1orf35	3238	Hartigans' dip test for unimodality / multimodality	0.00575970848081085	0.7398	white	TCGA	0.9993913875598087
C1orf43	3238	Hartigans' dip test for unimodality / multimodality	0.00670976169854982	0.4651	white	TCGA	0.9993913875598087
C1orf50	3238	Hartigans' dip test for unimodality / multimodality	0.00699891672551332	0.3885	white	TCGA	0.9993913875598087
C1orf51	3238	Hartigans' dip test for unimodality / multimodality	0.00452320976676434	0.9743	white	TCGA	0.9993913875598087
C1orf52	3238	Hartigans' dip test for unimodality / multimodality	0.00784510337791118	0.2136	white	TCGA	0.7495343352601157
C1orf53	3238	Hartigans' dip test for unimodality / multimodality	0.00447359206868955	0.9789	white	TCGA	0.9993913875598087
C1orf54	3238	Hartigans' dip test for unimodality / multimodality	0.00541635971632108	0.8288	white	TCGA	0.9993913875598087
C1orf56	3238	Hartigans' dip test for unimodality / multimodality	0.00770924523355157	0.2387	white	TCGA	0.8056346182357301
C1orf61	3238	Hartigans' dip test for unimodality / multimodality	0.0552810376775788	0.0000	white	TCGA	0
C1orf63	3238	Hartigans' dip test for unimodality / multimodality	0.00532701807517172	0.8491	white	TCGA	0.9993913875598087
C1orf64	3238	Hartigans' dip test for unimodality / multimodality	0.031086177460658	0.0000	white	TCGA	0
C1orf68	3238	Hartigans' dip test for unimodality / multimodality	0.00907314136288974	0.0776	white	TCGA	0.3235465201465202
C1orf74	3238	Hartigans' dip test for unimodality / multimodality	0.00496131222266606	0.9221	white	TCGA	0.9993913875598087
C1orf85	3238	Hartigans' dip test for unimodality / multimodality	0.00768493552111981	0.2432	white	TCGA	0.8168864625599409
C1orf86	3238	Hartigans' dip test for unimodality / multimodality	0.00662369280269951	0.4885	white	TCGA	0.9993913875598087
C1orf87	3238	Hartigans' dip test for unimodality / multimodality	0.022182342291831	0.0000	white	TCGA	0
C1orf94	3238	Hartigans' dip test for unimodality / multimodality	0.0451099509777259	0.0000	white	TCGA	0
C1orf95	3238	Hartigans' dip test for unimodality / multimodality	0.00849289684990735	0.1303	white	TCGA	0.512089684937419
C1orf100	3238	Hartigans' dip test for unimodality / multimodality	0.0728844966028413	0.0000	white	TCGA	0
C1orf101	3238	Hartigans' dip test for unimodality / multimodality	0.00538558307946901	0.8358	white	TCGA	0.9993913875598087
C1orf105	3238	Hartigans' dip test for unimodality / multimodality	0.046242987456329	0.0000	white	TCGA	0
C1orf106	3238	Hartigans' dip test for unimodality / multimodality	0.0045465483300841	0.9721	white	TCGA	0.9993913875598087
C1orf109	3238	Hartigans' dip test for unimodality / multimodality	0.00617142055921749	0.6202	white	TCGA	0.9993913875598087
C1orf110	3238	Hartigans' dip test for unimodality / multimodality	0.0290303129207266	0.0000	white	TCGA	0
C1orf111	3238	Hartigans' dip test for unimodality / multimodality	0.0402496230613842	0.0000	white	TCGA	0
C1orf112	3238	Hartigans' dip test for unimodality / multimodality	0.00752819358605197	0.2721	white	TCGA	0.8756821346527655
C1orf115	3238	Hartigans' dip test for unimodality / multimodality	0.00740339418758261	0.2952	white	TCGA	0.9096758457374831
C1orf116	3238	Hartigans' dip test for unimodality / multimodality	0.0039320042840347	0.9928	white	TCGA	0.9993913875598087
C1orf122	3238	Hartigans' dip test for unimodality / multimodality	0.00686435967895601	0.4232	white	TCGA	0.9993913875598087
C1orf123	3238	Hartigans' dip test for unimodality / multimodality	0.00837038038931363	0.1452	white	TCGA	0.56275428814641415
C1orf127	3238	Hartigans' dip test for unimodality / multimodality	0.00633106856084003	0.5731	white	TCGA	0.9993913875598087
C1orf131	3238	Hartigans' dip test for unimodality / multimodality	0.00555390250717306	0.7970	white	TCGA	0.9993913875598087
C1orf134	3238	Hartigans' dip test for unimodality / multimodality	0.0665534280420012	0.0000	white	TCGA	0
C1orf143	3238	Hartigans' dip test for unimodality / multimodality	0.0394750929628441	0.0000	white	TCGA	0
C1orf145	3238	Hartigans' dip test for unimodality / multimodality	0.0106547251389747	0.0154	white	TCGA	0.06830608865075499
C1orf147	3238	Hartigans' dip test for unimodality / multimodality	0.0356701667696109	0.0000	white	TCGA	0
C1orf158	3238	Hartigans' dip test for unimodality / multimodality	0.0144888193166735	1e-04	white	TCGA	4.824370860927153e-4
C1orf159	3238	Hartigans' dip test for unimodality / multimodality	0.00573467797619182	0.7468	white	TCGA	0.9993913875598087
C1orf162	3238	Hartigans' dip test for unimodality / multimodality	0.00636802124028339	0.5623	white	TCGA	0.9993913875598087
C1orf167	3238	Hartigans' dip test for unimodality / multimodality	0.012816553428042	0.0010	white	TCGA	0.004661377015613003
C1orf168	3238	Hartigans' dip test for unimodality / multimodality	0.0266893144213102	0.0000	white	TCGA	0
C1orf170	3238	Hartigans' dip test for unimodality / multimodality	0.00453736985011452	0.9730	white	TCGA	0.9993913875598087
C1orf172	3238	Hartigans' dip test for unimodality / multimodality	0.00553881655953878	0.8010	white	TCGA	0.9993913875598087
C1orf173	3238	Hartigans' dip test for unimodality / multimodality	0.0351235363607802	0.0000	white	TCGA	0
C1orf174	3238	Hartigans' dip test for unimodality / multimodality	0.00747766269968361	0.2814	white	TCGA	0.8928321951219512
C1orf177	3238	Hartigans' dip test for unimodality / multimodality	0.039087675884878	0.0000	white	TCGA	0
C1orf186	3238	Hartigans' dip test for unimodality / multimodality	0.00617665225447807	0.6186	white	TCGA	0.9993913875598087
C1orf189	3238	Hartigans' dip test for unimodality / multimodality	0.0711532655477725	0.0000	white	TCGA	0
C1orf192	3238	Hartigans' dip test for unimodality / multimodality	0.00596008863904461	0.6830	white	TCGA	0.9993913875598087
C1orf194	3238	Hartigans' dip test for unimodality / multimodality	0.052556015865786	0.0000	white	TCGA	0
C1orf195	3238	Hartigans' dip test for unimodality / multimodality	0.0410700986807693	0.0000	white	TCGA	0
C1orf198	3238	Hartigans' dip test for unimodality / multimodality	0.00571729128573368	0.7516	white	TCGA	0.9993913875598087
C1orf200	3238	Hartigans' dip test for unimodality / multimodality	0.0442552031243595	0.0000	white	TCGA	0
C1orf204	3238	Hartigans' dip test for unimodality / multimodality	0.00514799206254323	0.8897	white	TCGA	0.9993913875598087
C1orf210	3238	Hartigans' dip test for unimodality / multimodality	0.00570723704217952	0.7544	white	TCGA	0.9993913875598087
C1orf213	3238	Hartigans' dip test for unimodality / multimodality	0.00495276430597638	0.9235	white	TCGA	0.9993913875598087
C1orf216	3238	Hartigans' dip test for unimodality / multimodality	0.00568051115646359	0.7618	white	TCGA	0.9993913875598087
C1orf220	3238	Hartigans' dip test for unimodality / multimodality	0.025633106856084	0.0000	white	TCGA	0
C1ORF220	3238	Hartigans' dip test for unimodality / multimodality	0.0179032986341274	0.0000	white	TCGA	0
C1orf222	3238	Hartigans' dip test for unimodality / multimodality	0.0177578752316245	0.0000	white	TCGA	0
C1orf226	3238	Hartigans' dip test for unimodality / multimodality	0.00580187409433841	0.7281	white	TCGA	0.9993913875598087
C1orf227	3238	Hartigans' dip test for unimodality / multimodality	0.0973134038324261	0.0000	white	TCGA	0
C1orf228	3238	Hartigans' dip test for unimodality / multimodality	0.00687067028757161	0.4215	white	TCGA	0.9993913875598087
C1orf229	3238	Hartigans' dip test for unimodality / multimodality	0.00957381099444101	0.0468	white	TCGA	0.2006406779661017
C1orf233	3238	Hartigans' dip test for unimodality / multimodality	0.00657311181499562	0.5024	white	TCGA	0.9993913875598087
C1orf234	3238	Hartigans' dip test for unimodality / multimodality	0.0665447252026167	0.0000	white	TCGA	0
C1QA	3238	Hartigans' dip test for unimodality / multimodality	0.00567998165792917	0.7620	white	TCGA	0.9993913875598087
C1QB	3238	Hartigans' dip test for unimodality / multimodality	0.00598798567898267	0.6747	white	TCGA	0.9993913875598087
C1QBP	3238	Hartigans' dip test for unimodality / multimodality	0.00812705167859111	0.1747	white	TCGA	0.6527772671317194
C1QC	3238	Hartigans' dip test for unimodality / multimodality	0.00590916217806903	0.6982	white	TCGA	0.9993913875598087
C1QL1	3238	Hartigans' dip test for unimodality / multimodality	0.00494132180358246	0.9253	white	TCGA	0.9993913875598087
C1QL3	3238	Hartigans' dip test for unimodality / multimodality	0.0115812229771464	0.0050	white	TCGA	0.022708229426433916
C1QL4	3238	Hartigans' dip test for unimodality / multimodality	0.0411331548429233	0.0000	white	TCGA	0
C1QTNF1	3238	Hartigans' dip test for unimodality / multimodality	0.00421808292976396	0.9904	white	TCGA	0.9993913875598087
C1QTNF1-AS1	3238	Hartigans' dip test for unimodality / multimodality	0.0470369538609104	0.0000	white	TCGA	0
C1QTNF2	3238	Hartigans' dip test for unimodality / multimodality	0.00489826883984394	0.9320	white	TCGA	0.9993913875598087
C1QTNF3	3238	Hartigans' dip test for unimodality / multimodality	0.00535738691411716	0.8422	white	TCGA	0.9993913875598087
C1QTNF4	3238	Hartigans' dip test for unimodality / multimodality	0.0270228536133416	0.0000	white	TCGA	0
C1QTNF5	3238	Hartigans' dip test for unimodality / multimodality	0.00626421748574787	0.5927	white	TCGA	0.9993913875598087
C1QTNF6	3238	Hartigans' dip test for unimodality / multimodality	0.00509682022168313	0.9009	white	TCGA	0.9993913875598087
C1QTNF7	3238	Hartigans' dip test for unimodality / multimodality	0.00431103559204479	0.9878	white	TCGA	0.9993913875598087
C1QTNF9	3238	Hartigans' dip test for unimodality / multimodality	0.0429603162820191	0.0000	white	TCGA	0
C1QTNF9B	3238	Hartigans' dip test for unimodality / multimodality	0.0651636812847437	0.0000	white	TCGA	0
C1R	3238	Hartigans' dip test for unimodality / multimodality	0.0038218107703042	0.9937	white	TCGA	0.9993913875598087
C1RL	3238	Hartigans' dip test for unimodality / multimodality	0.00614501536217107	0.6280	white	TCGA	0.9993913875598087
C1S	3238	Hartigans' dip test for unimodality / multimodality	0.00379880471640611	0.9939	white	TCGA	0.9993913875598087
C2	3238	Hartigans' dip test for unimodality / multimodality	0.00477160358374209	0.9511	white	TCGA	0.9993913875598087
C2CD2	3238	Hartigans' dip test for unimodality / multimodality	0.00595024642371781	0.6860	white	TCGA	0.9993913875598087
C2CD2L	3238	Hartigans' dip test for unimodality / multimodality	0.00556607270691734	0.7936	white	TCGA	0.9993913875598087
C2CD3	3238	Hartigans' dip test for unimodality / multimodality	0.00643850864858901	0.5417	white	TCGA	0.9993913875598087
C2CD4A	3238	Hartigans' dip test for unimodality / multimodality	0.0148239654107474	0.0000	white	TCGA	0
C2CD4B	3238	Hartigans' dip test for unimodality / multimodality	0.00432512100626466	0.9871	white	TCGA	0.9993913875598087
C2CD4C	3238	Hartigans' dip test for unimodality / multimodality	0.0042893875957288	0.9889	white	TCGA	0.9993913875598087
C2CD4D	3238	Hartigans' dip test for unimodality / multimodality	0.0050318391824918	0.9111	white	TCGA	0.9993913875598087
C2CD5	3238	Hartigans' dip test for unimodality / multimodality	0.00741491696638453	0.2930	white	TCGA	0.9073583319206644
C2ORF15	3238	Hartigans' dip test for unimodality / multimodality	0.00475862933677954	0.9523	white	TCGA	0.9993913875598087
C2orf15	3238	Hartigans' dip test for unimodality / multimodality	0.00489942140447776	0.9318	white	TCGA	0.9993913875598087
C2orf16	3238	Hartigans' dip test for unimodality / multimodality	0.00615651520905777	0.6246	white	TCGA	0.9993913875598087
C2orf27A	3238	Hartigans' dip test for unimodality / multimodality	0.00544286840028268	0.8228	white	TCGA	0.9993913875598087
C2orf40	3238	Hartigans' dip test for unimodality / multimodality	0.0149783817171093	0.0000	white	TCGA	0
C2orf42	3238	Hartigans' dip test for unimodality / multimodality	0.00771253910130561	0.2381	white	TCGA	0.8040565918783609
C2orf43	3238	Hartigans' dip test for unimodality / multimodality	0.00678947131944328	0.4435	white	TCGA	0.9993913875598087
C2orf44	3238	Hartigans' dip test for unimodality / multimodality	0.00691532795636426	0.4093	white	TCGA	0.9993913875598087
C2orf47	3238	Hartigans' dip test for unimodality / multimodality	0.00648548486720198	0.5280	white	TCGA	0.9993913875598087
C2orf48	3238	Hartigans' dip test for unimodality / multimodality	0.0402123004412136	0.0000	white	TCGA	0
C2orf49	3238	Hartigans' dip test for unimodality / multimodality	0.00694873378628783	0.4003	white	TCGA	0.9993913875598087
C2orf50	3238	Hartigans' dip test for unimodality / multimodality	0.0259419394688079	0.0000	white	TCGA	0
C2orf54	3238	Hartigans' dip test for unimodality / multimodality	0.025633106856084	0.0000	white	TCGA	0
C2orf61	3238	Hartigans' dip test for unimodality / multimodality	0.0453341463105295	0.0000	white	TCGA	0
C2orf62	3238	Hartigans' dip test for unimodality / multimodality	0.00908785001003569	0.0766	white	TCGA	0.3196698441796517
C2orf66	3238	Hartigans' dip test for unimodality / multimodality	0.0632150629657249	0.0000	white	TCGA	0
C2orf68	3238	Hartigans' dip test for unimodality / multimodality	0.00654495420100721	0.5106	white	TCGA	0.9993913875598087
C2orf69	3238	Hartigans' dip test for unimodality / multimodality	0.00629966509253732	0.5823	white	TCGA	0.9993913875598087
C2orf70	3238	Hartigans' dip test for unimodality / multimodality	0.028721432983323	0.0000	white	TCGA	0
C2orf72	3238	Hartigans' dip test for unimodality / multimodality	0.0073950436495764	0.2967	white	TCGA	0.9115216599190284
C2orf73	3238	Hartigans' dip test for unimodality / multimodality	0.0313503121488384	0.0000	white	TCGA	0
C2orf74	3238	Hartigans' dip test for unimodality / multimodality	0.00444133565140551	0.9811	white	TCGA	0.9993913875598087
C2orf76	3238	Hartigans' dip test for unimodality / multimodality	0.00679437031762043	0.4422	white	TCGA	0.9993913875598087
C2orf80	3238	Hartigans' dip test for unimodality / multimodality	0.023036521781848	0.0000	white	TCGA	0
C2orf81	3238	Hartigans' dip test for unimodality / multimodality	0.00435916226697489	0.9853	white	TCGA	0.9993913875598087
C2orf82	3238	Hartigans' dip test for unimodality / multimodality	0.00449523593238105	0.9769	white	TCGA	0.9993913875598087
C2orf88	3238	Hartigans' dip test for unimodality / multimodality	0.00448105232003007	0.9782	white	TCGA	0.9993913875598087
C2orf91	3238	Hartigans' dip test for unimodality / multimodality	0.0319594755881213	0.0000	white	TCGA	0
C3	3238	Hartigans' dip test for unimodality / multimodality	0.00437973122719601	0.9842	white	TCGA	0.9993913875598087
C3AR1	3238	Hartigans' dip test for unimodality / multimodality	0.00533424111174917	0.8474	white	TCGA	0.9993913875598087
C3orf14	3238	Hartigans' dip test for unimodality / multimodality	0.00517068530546877	0.8845	white	TCGA	0.9993913875598087
C3orf17	3238	Hartigans' dip test for unimodality / multimodality	0.00730385841211147	0.3171	white	TCGA	0.945640281644015
C3orf18	3238	Hartigans' dip test for unimodality / multimodality	0.00522201263966629	0.8729	white	TCGA	0.9993913875598087
C3orf22	3238	Hartigans' dip test for unimodality / multimodality	0.0424714692088996	0.0000	white	TCGA	0
C3orf33	3238	Hartigans' dip test for unimodality / multimodality	0.00521681470662018	0.8741	white	TCGA	0.9993913875598087
C3orf35	3238	Hartigans' dip test for unimodality / multimodality	0.00495830268031408	0.9226	white	TCGA	0.9993913875598087
C3orf36	3238	Hartigans' dip test for unimodality / multimodality	0.00679431747992588	0.4422	white	TCGA	0.9993913875598087
C3orf38	3238	Hartigans' dip test for unimodality / multimodality	0.00696368594009595	0.3967	white	TCGA	0.9993913875598087
C3orf49	3238	Hartigans' dip test for unimodality / multimodality	0.0590805511003906	0.0000	white	TCGA	0
C3orf52	3238	Hartigans' dip test for unimodality / multimodality	0.00484138985817005	0.9409	white	TCGA	0.9993913875598087
C3orf55	3238	Hartigans' dip test for unimodality / multimodality	0.0180667078443484	0.0000	white	TCGA	0
C3orf58	3238	Hartigans' dip test for unimodality / multimodality	0.0057225305932976	0.7502	white	TCGA	0.9993913875598087
C3orf62	3238	Hartigans' dip test for unimodality / multimodality	0.00509166542942837	0.9017	white	TCGA	0.9993913875598087
C3orf67	3238	Hartigans' dip test for unimodality / multimodality	0.00557228664750375	0.7919	white	TCGA	0.9993913875598087
C3orf70	3238	Hartigans' dip test for unimodality / multimodality	0.00500839223139075	0.9148	white	TCGA	0.9993913875598087
C3orf72	3238	Hartigans' dip test for unimodality / multimodality	0.047661945294132	0.0000	white	TCGA	0
C3orf80	3238	Hartigans' dip test for unimodality / multimodality	0.00597614434592245	0.6783	white	TCGA	0.9993913875598087
C3orf83	3238	Hartigans' dip test for unimodality / multimodality	0.0145151327980235	1e-04	white	TCGA	4.824370860927153e-4
C4A	3238	Hartigans' dip test for unimodality / multimodality	0.00824022737492681	0.1610	white	TCGA	0.6138019677621939
C4B	3238	Hartigans' dip test for unimodality / multimodality	0.0052206141994424	0.8732	white	TCGA	0.9993913875598087
C4BPA	3238	Hartigans' dip test for unimodality / multimodality	0.0210375956081765	0.0000	white	TCGA	0
C4BPB	3238	Hartigans' dip test for unimodality / multimodality	0.0385935743677053	0.0000	white	TCGA	0
C4orf3	3238	Hartigans' dip test for unimodality / multimodality	0.00636247730039756	0.5640	white	TCGA	0.9993913875598087
C4orf6	3238	Hartigans' dip test for unimodality / multimodality	0.0486747175374955	0.0000	white	TCGA	0
C4orf19	3238	Hartigans' dip test for unimodality / multimodality	0.00355531226527488	0.9959	white	TCGA	0.9993913875598087
C4orf21	3238	Hartigans' dip test for unimodality / multimodality	0.00519451733968221	0.8791	white	TCGA	0.9993913875598087
C4orf22	3238	Hartigans' dip test for unimodality / multimodality	0.0330474660205584	0.0000	white	TCGA	0
C4orf26	3238	Hartigans' dip test for unimodality / multimodality	0.0481085523578981	0.0000	white	TCGA	0
C4orf27	3238	Hartigans' dip test for unimodality / multimodality	0.00796236088745542	0.1947	white	TCGA	0.7013204905063292
C4orf29	3238	Hartigans' dip test for unimodality / multimodality	0.00617665225447807	0.6186	white	TCGA	0.9993913875598087
C4orf32	3238	Hartigans' dip test for unimodality / multimodality	0.00548416427753876	0.8134	white	TCGA	0.9993913875598087
C4orf33	3238	Hartigans' dip test for unimodality / multimodality	0.00557816573566764	0.7903	white	TCGA	0.9993913875598087
C4orf36	3238	Hartigans' dip test for unimodality / multimodality	0.00544908826263182	0.8213	white	TCGA	0.9993913875598087
C4orf45	3238	Hartigans' dip test for unimodality / multimodality	0.0377711518730473	0.0000	white	TCGA	0
C4orf46	3238	Hartigans' dip test for unimodality / multimodality	0.00669313549471104	0.4696	white	TCGA	0.9993913875598087
C4orf47	3238	Hartigans' dip test for unimodality / multimodality	0.00372118179666849	0.9945	white	TCGA	0.9993913875598087
C4orf48	3238	Hartigans' dip test for unimodality / multimodality	0.0038379573888843	0.9936	white	TCGA	0.9993913875598087
C4orf51	3238	Hartigans' dip test for unimodality / multimodality	0.0113686660201679	0.0067	white	TCGA	0.030203069306930695
C5	3238	Hartigans' dip test for unimodality / multimodality	0.0055727003684948	0.7918	white	TCGA	0.9993913875598087
