Gene.Name	N	Method	Statistic.D	pvalue	Race	Condition	padj
ARHGEF3	159	Hartigans' dip test for unimodality / multimodality	0.018769362854198	0.9850	white	LIHC	1
ARHGEF4	159	Hartigans' dip test for unimodality / multimodality	0.0471698113207547	0.0110	white	LIHC	0.08601631601545727
ARHGEF5	159	Hartigans' dip test for unimodality / multimodality	0.0214046969168002	0.9214	white	LIHC	1
ARHGEF6	159	Hartigans' dip test for unimodality / multimodality	0.0204316594121463	0.9536	white	LIHC	1
ARHGEF7	159	Hartigans' dip test for unimodality / multimodality	0.0178158709823451	0.9909	white	LIHC	1
ARHGEF9	159	Hartigans' dip test for unimodality / multimodality	0.0188760995123208	0.9837	white	LIHC	1
ARHGEF10	159	Hartigans' dip test for unimodality / multimodality	0.0167716521269864	0.9928	white	LIHC	1
ARHGEF10L	159	Hartigans' dip test for unimodality / multimodality	0.023060198881387	0.8453	white	LIHC	1
ARHGEF11	159	Hartigans' dip test for unimodality / multimodality	0.0173824367856476	0.9917	white	LIHC	1
ARHGEF12	159	Hartigans' dip test for unimodality / multimodality	0.0294450293072664	0.4388	white	LIHC	1
ARHGEF15	159	Hartigans' dip test for unimodality / multimodality	0.0199749991059937	0.9633	white	LIHC	1
ARHGEF16	159	Hartigans' dip test for unimodality / multimodality	0.0204396150366882	0.9534	white	LIHC	1
ARHGEF17	159	Hartigans' dip test for unimodality / multimodality	0.0248287557921575	0.7430	white	LIHC	1
ARHGEF18	159	Hartigans' dip test for unimodality / multimodality	0.0333492074630205	0.2394	white	LIHC	1
ARHGEF19	159	Hartigans' dip test for unimodality / multimodality	0.0196884129080256	0.9694	white	LIHC	1
ARHGEF25	159	Hartigans' dip test for unimodality / multimodality	0.0224211685766292	0.8784	white	LIHC	1
ARHGEF26	159	Hartigans' dip test for unimodality / multimodality	0.0219340535930664	0.9025	white	LIHC	1
ARHGEF28	159	Hartigans' dip test for unimodality / multimodality	0.0199212635333197	0.9644	white	LIHC	1
ARHGEF33	159	Hartigans' dip test for unimodality / multimodality	0.0534591194968553	0.0018	white	LIHC	0.01638260869565217
ARHGEF35	159	Hartigans' dip test for unimodality / multimodality	0.0243381042806025	0.7743	white	LIHC	1
ARHGEF37	159	Hartigans' dip test for unimodality / multimodality	0.0275105205411106	0.5637	white	LIHC	1
ARHGEF38	159	Hartigans' dip test for unimodality / multimodality	0.0691823899371069	0.0000	white	LIHC	0
ARHGEF39	159	Hartigans' dip test for unimodality / multimodality	0.0251613649463857	0.7218	white	LIHC	1
ARHGEF40	159	Hartigans' dip test for unimodality / multimodality	0.0208998124220077	0.9394	white	LIHC	1
ARID1A	159	Hartigans' dip test for unimodality / multimodality	0.0251570537453049	0.7221	white	LIHC	1
ARID1B	159	Hartigans' dip test for unimodality / multimodality	0.0175861268123113	0.9913	white	LIHC	1
ARID2	159	Hartigans' dip test for unimodality / multimodality	0.0210676794385482	0.9334	white	LIHC	1
ARID3A	159	Hartigans' dip test for unimodality / multimodality	0.0198322984668602	0.9663	white	LIHC	1
ARID3B	159	Hartigans' dip test for unimodality / multimodality	0.0195873370440208	0.9715	white	LIHC	1
ARID3C	159	Hartigans' dip test for unimodality / multimodality	0.0294945843060968	0.4357	white	LIHC	1
ARID4A	159	Hartigans' dip test for unimodality / multimodality	0.0258831181285426	0.6741	white	LIHC	1
ARID4B	159	Hartigans' dip test for unimodality / multimodality	0.0213372540026673	0.9238	white	LIHC	1
ARID5A	159	Hartigans' dip test for unimodality / multimodality	0.0167941261959742	0.9928	white	LIHC	1
ARID5B	159	Hartigans' dip test for unimodality / multimodality	0.0202294271684594	0.9579	white	LIHC	1
ARIH1	159	Hartigans' dip test for unimodality / multimodality	0.0287551952833155	0.4817	white	LIHC	1
ARIH2	159	Hartigans' dip test for unimodality / multimodality	0.0210861179526549	0.9327	white	LIHC	1
ARIH2OS	159	Hartigans' dip test for unimodality / multimodality	0.0203875309033287	0.9545	white	LIHC	1
ARL1	159	Hartigans' dip test for unimodality / multimodality	0.0228235725623756	0.8576	white	LIHC	1
ARL2	159	Hartigans' dip test for unimodality / multimodality	0.0194352412858564	0.9748	white	LIHC	1
ARL2BP	159	Hartigans' dip test for unimodality / multimodality	0.0180846510477464	0.9905	white	LIHC	1
ARL3	159	Hartigans' dip test for unimodality / multimodality	0.0253116556201455	0.7122	white	LIHC	1
ARL4A	159	Hartigans' dip test for unimodality / multimodality	0.01993241036896	0.9642	white	LIHC	1
ARL4C	159	Hartigans' dip test for unimodality / multimodality	0.0223350752459798	0.8829	white	LIHC	1
ARL4D	159	Hartigans' dip test for unimodality / multimodality	0.0312356509444825	0.3373	white	LIHC	1
ARL5A	159	Hartigans' dip test for unimodality / multimodality	0.0198924795701814	0.9651	white	LIHC	1
ARL5B	159	Hartigans' dip test for unimodality / multimodality	0.0240019792421679	0.7957	white	LIHC	1
ARL5C	159	Hartigans' dip test for unimodality / multimodality	0.0738535455408659	0.0000	white	LIHC	0
ARL6	159	Hartigans' dip test for unimodality / multimodality	0.0264535744847382	0.6352	white	LIHC	1
ARL6IP1	159	Hartigans' dip test for unimodality / multimodality	0.0241563054250806	0.7859	white	LIHC	1
ARL6IP4	159	Hartigans' dip test for unimodality / multimodality	0.0223613053695731	0.8815	white	LIHC	1
ARL6IP5	159	Hartigans' dip test for unimodality / multimodality	0.0269161514863535	0.6037	white	LIHC	1
ARL6IP6	159	Hartigans' dip test for unimodality / multimodality	0.0282572762177001	0.5136	white	LIHC	1
ARL8A	159	Hartigans' dip test for unimodality / multimodality	0.0242834887765141	0.7778	white	LIHC	1
ARL8B	159	Hartigans' dip test for unimodality / multimodality	0.0196091840061844	0.9711	white	LIHC	1
ARL9	159	Hartigans' dip test for unimodality / multimodality	0.0811039609292427	0.0000	white	LIHC	0
ARL10	159	Hartigans' dip test for unimodality / multimodality	0.0175987473976641	0.9913	white	LIHC	1
ARL11	159	Hartigans' dip test for unimodality / multimodality	0.0308320042555821	0.3590	white	LIHC	1
ARL13B	159	Hartigans' dip test for unimodality / multimodality	0.0185051114918108	0.9881	white	LIHC	1
ARL14	159	Hartigans' dip test for unimodality / multimodality	0.0379321683200846	0.0984	white	LIHC	0.6241939393939394
ARL14EP	159	Hartigans' dip test for unimodality / multimodality	0.0207695560233794	0.9440	white	LIHC	1
ARL15	159	Hartigans' dip test for unimodality / multimodality	0.022295800868704	0.8849	white	LIHC	1
ARL16	159	Hartigans' dip test for unimodality / multimodality	0.0201295906552018	0.9600	white	LIHC	1
ARL17A	159	Hartigans' dip test for unimodality / multimodality	0.0226939703581019	0.8643	white	LIHC	1
ARL17B	159	Hartigans' dip test for unimodality / multimodality	0.0226109786695635	0.8686	white	LIHC	1
ARMC1	159	Hartigans' dip test for unimodality / multimodality	0.024327716799579	0.7750	white	LIHC	1
ARMC2	159	Hartigans' dip test for unimodality / multimodality	0.0208002366017329	0.9429	white	LIHC	1
ARMC3	159	Hartigans' dip test for unimodality / multimodality	0.0595913841358266	2e-04	white	LIHC	0.002155266272189349
ARMC4	159	Hartigans' dip test for unimodality / multimodality	0.0473067466254708	0.0105	white	LIHC	0.08405538461538463
ARMC5	159	Hartigans' dip test for unimodality / multimodality	0.0211888607740327	0.9291	white	LIHC	1
ARMC6	159	Hartigans' dip test for unimodality / multimodality	0.0201467879438489	0.9596	white	LIHC	1
ARMC7	159	Hartigans' dip test for unimodality / multimodality	0.0211579109054459	0.9302	white	LIHC	1
ARMC8	159	Hartigans' dip test for unimodality / multimodality	0.0176492339529491	0.9912	white	LIHC	1
ARMC9	159	Hartigans' dip test for unimodality / multimodality	0.0235688246464534	0.8190	white	LIHC	1
ARMC10	159	Hartigans' dip test for unimodality / multimodality	0.0204369455843416	0.9535	white	LIHC	1
ARMC12	159	Hartigans' dip test for unimodality / multimodality	0.0204950697334844	0.9522	white	LIHC	1
ARMCX1	159	Hartigans' dip test for unimodality / multimodality	0.0237677861491152	0.8087	white	LIHC	1
ARMCX2	159	Hartigans' dip test for unimodality / multimodality	0.0291596324362346	0.4565	white	LIHC	1
ARMCX3	159	Hartigans' dip test for unimodality / multimodality	0.0580257543397085	4e-04	white	LIHC	0.00414144400227402
ARMCX4	159	Hartigans' dip test for unimodality / multimodality	0.0271585748528003	0.5873	white	LIHC	1
ARMCX5	159	Hartigans' dip test for unimodality / multimodality	0.0241159236689847	0.7885	white	LIHC	1
ARMCX6	159	Hartigans' dip test for unimodality / multimodality	0.0407384462351868	0.0542	white	LIHC	0.3603834976268711
ARMS2	159	Hartigans' dip test for unimodality / multimodality	0.0975143881766217	0.0000	white	LIHC	0
ARNT	159	Hartigans' dip test for unimodality / multimodality	0.0213101975475169	0.9247	white	LIHC	1
ARNT2	159	Hartigans' dip test for unimodality / multimodality	0.0214743628448353	0.9189	white	LIHC	1
ARNTL	159	Hartigans' dip test for unimodality / multimodality	0.0250479570052203	0.7290	white	LIHC	1
ARNTL2	159	Hartigans' dip test for unimodality / multimodality	0.0304393531570529	0.3801	white	LIHC	1
ARPC1A	159	Hartigans' dip test for unimodality / multimodality	0.0152748514947036	0.9955	white	LIHC	1
ARPC1B	159	Hartigans' dip test for unimodality / multimodality	0.0158132639854411	0.9945	white	LIHC	1
ARPC2	159	Hartigans' dip test for unimodality / multimodality	0.0181051277007914	0.9904	white	LIHC	1
ARPC3	159	Hartigans' dip test for unimodality / multimodality	0.0179237231052211	0.9907	white	LIHC	1
ARPC4	159	Hartigans' dip test for unimodality / multimodality	0.0203349420032496	0.9557	white	LIHC	1
ARPC4-TTLL3	159	Hartigans' dip test for unimodality / multimodality	0.0339754536904975	0.2127	white	LIHC	1
ARPC5	159	Hartigans' dip test for unimodality / multimodality	0.0222980450491289	0.8848	white	LIHC	1
ARPC5L	159	Hartigans' dip test for unimodality / multimodality	0.0216364681569173	0.9131	white	LIHC	1
ARPP19	159	Hartigans' dip test for unimodality / multimodality	0.0175743698786499	0.9914	white	LIHC	1
ARPP21	159	Hartigans' dip test for unimodality / multimodality	0.0508429298295932	0.0041	white	LIHC	0.035421821631878556
ARR3	159	Hartigans' dip test for unimodality / multimodality	0.0367226617420406	0.1311	white	LIHC	0.8025523361344538
ARRB1	159	Hartigans' dip test for unimodality / multimodality	0.0193574970645716	0.9764	white	LIHC	1
ARRB2	159	Hartigans' dip test for unimodality / multimodality	0.0250888788695197	0.7264	white	LIHC	1
ARRDC1	159	Hartigans' dip test for unimodality / multimodality	0.0238473612334791	0.8046	white	LIHC	1
ARRDC2	159	Hartigans' dip test for unimodality / multimodality	0.0253556240319077	0.7094	white	LIHC	1
ARRDC3	159	Hartigans' dip test for unimodality / multimodality	0.0322506108495452	0.2863	white	LIHC	1
ARRDC4	159	Hartigans' dip test for unimodality / multimodality	0.020492364222197	0.9523	white	LIHC	1
ARRDC5	159	Hartigans' dip test for unimodality / multimodality	0.0754716981132075	0.0000	white	LIHC	0
ARSA	159	Hartigans' dip test for unimodality / multimodality	0.0264928288184271	0.6325	white	LIHC	1
ARSB	159	Hartigans' dip test for unimodality / multimodality	0.0235778039247192	0.8185	white	LIHC	1
ARSD	159	Hartigans' dip test for unimodality / multimodality	0.018866352031537	0.9838	white	LIHC	1
ARSE	159	Hartigans' dip test for unimodality / multimodality	0.0234932202589423	0.8229	white	LIHC	1
ARSF	159	Hartigans' dip test for unimodality / multimodality	0.0358043959223774	0.1569	white	LIHC	0.9377954709550378
ARSG	159	Hartigans' dip test for unimodality / multimodality	0.0139937394175673	0.9977	white	LIHC	1
ARSH	159	Hartigans' dip test for unimodality / multimodality	0.0311255708887137	0.3432	white	LIHC	1
ARSI	159	Hartigans' dip test for unimodality / multimodality	0.0214962097739067	0.9181	white	LIHC	1
ARSJ	159	Hartigans' dip test for unimodality / multimodality	0.0226006907005462	0.8691	white	LIHC	1
ARSK	159	Hartigans' dip test for unimodality / multimodality	0.0224771286484501	0.8755	white	LIHC	1
ART1	159	Hartigans' dip test for unimodality / multimodality	0.029874213836478	0.4121	white	LIHC	1
ART3	159	Hartigans' dip test for unimodality / multimodality	0.0673406784250537	0.0000	white	LIHC	0
ART4	159	Hartigans' dip test for unimodality / multimodality	0.0260577408703073	0.6622	white	LIHC	1
ART5	159	Hartigans' dip test for unimodality / multimodality	0.0460274729595686	0.0153	white	LIHC	0.11717560975609755
ARTN	159	Hartigans' dip test for unimodality / multimodality	0.0210528746252069	0.9339	white	LIHC	1
ARV1	159	Hartigans' dip test for unimodality / multimodality	0.0175798751980361	0.9914	white	LIHC	1
ARVCF	159	Hartigans' dip test for unimodality / multimodality	0.0190785641839685	0.9813	white	LIHC	1
ARX	159	Hartigans' dip test for unimodality / multimodality	0.0773061903581274	0.0000	white	LIHC	0
AS3MT	159	Hartigans' dip test for unimodality / multimodality	0.0182519334822495	0.9902	white	LIHC	1
ASAH1	159	Hartigans' dip test for unimodality / multimodality	0.0251576242594056	0.7220	white	LIHC	1
ASAH2	159	Hartigans' dip test for unimodality / multimodality	0.0242649884287221	0.7790	white	LIHC	1
ASAH2B	159	Hartigans' dip test for unimodality / multimodality	0.0263933426605208	0.6393	white	LIHC	1
ASAP1	159	Hartigans' dip test for unimodality / multimodality	0.0226301647842472	0.8676	white	LIHC	1
ASAP2	159	Hartigans' dip test for unimodality / multimodality	0.0171136042317661	0.9922	white	LIHC	1
ASAP3	159	Hartigans' dip test for unimodality / multimodality	0.0182408658790562	0.9902	white	LIHC	1
ASB1	159	Hartigans' dip test for unimodality / multimodality	0.0165987230597712	0.9931	white	LIHC	1
ASB2	159	Hartigans' dip test for unimodality / multimodality	0.0228168291844827	0.8579	white	LIHC	1
ASB3	159	Hartigans' dip test for unimodality / multimodality	0.0484642233014506	0.0079	white	LIHC	0.06431595887349129
ASB4	159	Hartigans' dip test for unimodality / multimodality	0.019838361263946	0.9662	white	LIHC	1
ASB5	159	Hartigans' dip test for unimodality / multimodality	0.0629980150629415	1e-04	white	LIHC	0.001139674593241552
ASB6	159	Hartigans' dip test for unimodality / multimodality	0.0182848320430864	0.9901	white	LIHC	1
ASB7	159	Hartigans' dip test for unimodality / multimodality	0.0178934617003444	0.9908	white	LIHC	1
ASB8	159	Hartigans' dip test for unimodality / multimodality	0.0213754715391	0.9224	white	LIHC	1
ASB9	159	Hartigans' dip test for unimodality / multimodality	0.0203508707721357	0.9553	white	LIHC	1
ASB11	159	Hartigans' dip test for unimodality / multimodality	0.0908199697963974	0.0000	white	LIHC	0
ASB12	159	Hartigans' dip test for unimodality / multimodality	0.053505257957368	0.0018	white	LIHC	0.01638260869565217
ASB13	159	Hartigans' dip test for unimodality / multimodality	0.0242921820443188	0.7772	white	LIHC	1
ASB14	159	Hartigans' dip test for unimodality / multimodality	0.0261654018599829	0.6548	white	LIHC	1
ASB16	159	Hartigans' dip test for unimodality / multimodality	0.0204834343162514	0.9525	white	LIHC	1
ASCC1	159	Hartigans' dip test for unimodality / multimodality	0.0257304085201199	0.6845	white	LIHC	1
ASCC2	159	Hartigans' dip test for unimodality / multimodality	0.0227526181744714	0.8613	white	LIHC	1
ASCC3	159	Hartigans' dip test for unimodality / multimodality	0.0246059215677863	0.7572	white	LIHC	1
ASCL1	159	Hartigans' dip test for unimodality / multimodality	0.0523734645141307	0.0026	white	LIHC	0.0230643935703848
ASCL2	159	Hartigans' dip test for unimodality / multimodality	0.0214851644418111	0.9185	white	LIHC	1
ASCL3	159	Hartigans' dip test for unimodality / multimodality	0.0216630673488141	0.9122	white	LIHC	1
ASCL5	159	Hartigans' dip test for unimodality / multimodality	0.0781621241197626	0.0000	white	LIHC	0
ASF1A	159	Hartigans' dip test for unimodality / multimodality	0.0256092584600681	0.6927	white	LIHC	1
ASF1B	159	Hartigans' dip test for unimodality / multimodality	0.0304220502155207	0.3810	white	LIHC	1
ASGR1	159	Hartigans' dip test for unimodality / multimodality	0.017774330767265	0.9910	white	LIHC	1
ASGR2	159	Hartigans' dip test for unimodality / multimodality	0.0326258763809886	0.2703	white	LIHC	1
ASH1L	159	Hartigans' dip test for unimodality / multimodality	0.0309474790169882	0.3528	white	LIHC	1
ASH2L	159	Hartigans' dip test for unimodality / multimodality	0.0277374838830461	0.5485	white	LIHC	1
ASIC1	159	Hartigans' dip test for unimodality / multimodality	0.0240835595187769	0.7905	white	LIHC	1
ASIC2	159	Hartigans' dip test for unimodality / multimodality	0.0714483981098187	0.0000	white	LIHC	0
ASIC3	159	Hartigans' dip test for unimodality / multimodality	0.0204788824975818	0.9526	white	LIHC	1
ASIC4	159	Hartigans' dip test for unimodality / multimodality	0.085516975234283	0.0000	white	LIHC	0
ASIP	159	Hartigans' dip test for unimodality / multimodality	0.0691823899371069	0.0000	white	LIHC	0
ASL	159	Hartigans' dip test for unimodality / multimodality	0.0259688550502659	0.6682	white	LIHC	1
ASMT	159	Hartigans' dip test for unimodality / multimodality	0.0809178979185068	0.0000	white	LIHC	0
ASMTL	159	Hartigans' dip test for unimodality / multimodality	0.0258096954916856	0.6791	white	LIHC	1
ASNA1	159	Hartigans' dip test for unimodality / multimodality	0.0280614557343397	0.5267	white	LIHC	1
ASNS	159	Hartigans' dip test for unimodality / multimodality	0.0249331040753979	0.7363	white	LIHC	1
ASNSD1	159	Hartigans' dip test for unimodality / multimodality	0.015721857808884	0.9947	white	LIHC	1
ASPA	159	Hartigans' dip test for unimodality / multimodality	0.0251088910271717	0.7251	white	LIHC	1
ASPDH	159	Hartigans' dip test for unimodality / multimodality	0.0322258598323819	0.2873	white	LIHC	1
ASPG	159	Hartigans' dip test for unimodality / multimodality	0.0220125786163522	0.8996	white	LIHC	1
ASPH	159	Hartigans' dip test for unimodality / multimodality	0.0164751376923945	0.9933	white	LIHC	1
ASPHD1	159	Hartigans' dip test for unimodality / multimodality	0.0326486066044038	0.2693	white	LIHC	1
ASPHD2	159	Hartigans' dip test for unimodality / multimodality	0.0262038623312913	0.6522	white	LIHC	1
ASPM	159	Hartigans' dip test for unimodality / multimodality	0.0231758113091137	0.8393	white	LIHC	1
ASPN	159	Hartigans' dip test for unimodality / multimodality	0.0265724849706248	0.6271	white	LIHC	1
ASPRV1	159	Hartigans' dip test for unimodality / multimodality	0.0259943860713913	0.6665	white	LIHC	1
ASPSCR1	159	Hartigans' dip test for unimodality / multimodality	0.0165094350231869	0.9933	white	LIHC	1
ASRGL1	159	Hartigans' dip test for unimodality / multimodality	0.0229755068959391	0.8497	white	LIHC	1
ASS1	159	Hartigans' dip test for unimodality / multimodality	0.0191097662480089	0.9809	white	LIHC	1
ASTE1	159	Hartigans' dip test for unimodality / multimodality	0.0189795082781742	0.9825	white	LIHC	1
ASTL	159	Hartigans' dip test for unimodality / multimodality	0.0460317663592479	0.0153	white	LIHC	0.11717560975609755
ASTN1	159	Hartigans' dip test for unimodality / multimodality	0.0283018867924528	0.5106	white	LIHC	1
ASTN2	159	Hartigans' dip test for unimodality / multimodality	0.0208573695814522	0.9409	white	LIHC	1
ASUN	159	Hartigans' dip test for unimodality / multimodality	0.0240287888507385	0.7940	white	LIHC	1
ASXL1	159	Hartigans' dip test for unimodality / multimodality	0.0274465452092002	0.5680	white	LIHC	1
ASXL2	159	Hartigans' dip test for unimodality / multimodality	0.0197601601175753	0.9679	white	LIHC	1
ASXL3	159	Hartigans' dip test for unimodality / multimodality	0.0715151990156759	0.0000	white	LIHC	0
ATAD1	159	Hartigans' dip test for unimodality / multimodality	0.01887682923936	0.9837	white	LIHC	1
ATAD2	159	Hartigans' dip test for unimodality / multimodality	0.0275399124555375	0.5617	white	LIHC	1
ATAD2B	159	Hartigans' dip test for unimodality / multimodality	0.0163339368236695	0.9936	white	LIHC	1
ATAD3A	159	Hartigans' dip test for unimodality / multimodality	0.024055496686112	0.7923	white	LIHC	1
ATAD3B	159	Hartigans' dip test for unimodality / multimodality	0.0176127037573068	0.9913	white	LIHC	1
ATAD3C	159	Hartigans' dip test for unimodality / multimodality	0.0156605876068896	0.9948	white	LIHC	1
ATAD5	159	Hartigans' dip test for unimodality / multimodality	0.0167296084050899	0.9929	white	LIHC	1
ATAT1	159	Hartigans' dip test for unimodality / multimodality	0.0184715488124676	0.9885	white	LIHC	1
ATCAY	159	Hartigans' dip test for unimodality / multimodality	0.0406825812983269	0.0550	white	LIHC	0.36556934306569344
ATE1	159	Hartigans' dip test for unimodality / multimodality	0.0340474228012133	0.2097	white	LIHC	1
ATF1	159	Hartigans' dip test for unimodality / multimodality	0.0226132543596719	0.8685	white	LIHC	1
ATF2	159	Hartigans' dip test for unimodality / multimodality	0.0157256458099957	0.9947	white	LIHC	1
ATF3	159	Hartigans' dip test for unimodality / multimodality	0.0176752569352613	0.9912	white	LIHC	1
ATF4	159	Hartigans' dip test for unimodality / multimodality	0.0184982979755781	0.9882	white	LIHC	1
ATF5	159	Hartigans' dip test for unimodality / multimodality	0.0264443436206737	0.6358	white	LIHC	1
ATF6	159	Hartigans' dip test for unimodality / multimodality	0.0220078245688063	0.8999	white	LIHC	1
ATF6B	159	Hartigans' dip test for unimodality / multimodality	0.0272554226702109	0.5808	white	LIHC	1
ATF7	159	Hartigans' dip test for unimodality / multimodality	0.0216600891271354	0.9123	white	LIHC	1
ATF7IP	159	Hartigans' dip test for unimodality / multimodality	0.0243413789212083	0.7741	white	LIHC	1
ATF7IP2	159	Hartigans' dip test for unimodality / multimodality	0.0306230694135798	0.3702	white	LIHC	1
ATG2A	159	Hartigans' dip test for unimodality / multimodality	0.0220214653025885	0.8992	white	LIHC	1
ATG2B	159	Hartigans' dip test for unimodality / multimodality	0.0192283920407545	0.9792	white	LIHC	1
ATG3	159	Hartigans' dip test for unimodality / multimodality	0.0157232704402516	0.9947	white	LIHC	1
ATG4A	159	Hartigans' dip test for unimodality / multimodality	0.0204965189257123	0.9522	white	LIHC	1
ATG4B	159	Hartigans' dip test for unimodality / multimodality	0.0250087931922162	0.7315	white	LIHC	1
ATG4C	159	Hartigans' dip test for unimodality / multimodality	0.0231044029060714	0.8430	white	LIHC	1
ATG4D	159	Hartigans' dip test for unimodality / multimodality	0.0164195346942417	0.9934	white	LIHC	1
ATG5	159	Hartigans' dip test for unimodality / multimodality	0.0180885834952172	0.9905	white	LIHC	1
ATG7	159	Hartigans' dip test for unimodality / multimodality	0.0203873289993216	0.9545	white	LIHC	1
ATG9A	159	Hartigans' dip test for unimodality / multimodality	0.0200454603325198	0.9618	white	LIHC	1
ATG9B	159	Hartigans' dip test for unimodality / multimodality	0.0195617099516085	0.9721	white	LIHC	1
ATG10	159	Hartigans' dip test for unimodality / multimodality	0.0210690720738102	0.9333	white	LIHC	1
ATG12	159	Hartigans' dip test for unimodality / multimodality	0.0220081876303467	0.8998	white	LIHC	1
ATG13	159	Hartigans' dip test for unimodality / multimodality	0.0196839961078223	0.9695	white	LIHC	1
ATG14	159	Hartigans' dip test for unimodality / multimodality	0.0282495956696706	0.5141	white	LIHC	1
ATG16L1	159	Hartigans' dip test for unimodality / multimodality	0.0321535192068485	0.2904	white	LIHC	1
ATG16L2	159	Hartigans' dip test for unimodality / multimodality	0.0173023732603924	0.9919	white	LIHC	1
ATHL1	159	Hartigans' dip test for unimodality / multimodality	0.0207337890834318	0.9453	white	LIHC	1
ATIC	159	Hartigans' dip test for unimodality / multimodality	0.026300959404103	0.6456	white	LIHC	1
ATL1	159	Hartigans' dip test for unimodality / multimodality	0.0276111955873801	0.5570	white	LIHC	1
ATL2	159	Hartigans' dip test for unimodality / multimodality	0.018235614270596	0.9902	white	LIHC	1
ATL3	159	Hartigans' dip test for unimodality / multimodality	0.0209015070268957	0.9393	white	LIHC	1
ATM	159	Hartigans' dip test for unimodality / multimodality	0.0251707510296185	0.7212	white	LIHC	1
ATMIN	159	Hartigans' dip test for unimodality / multimodality	0.0186953288009677	0.9858	white	LIHC	1
ATN1	159	Hartigans' dip test for unimodality / multimodality	0.0279227794237719	0.5361	white	LIHC	1
ATOH7	159	Hartigans' dip test for unimodality / multimodality	0.0289549979049955	0.4693	white	LIHC	1
ATOH8	159	Hartigans' dip test for unimodality / multimodality	0.0238613395516917	0.8038	white	LIHC	1
ATOX1	159	Hartigans' dip test for unimodality / multimodality	0.0171746834998853	0.9921	white	LIHC	1
ATP1A1	159	Hartigans' dip test for unimodality / multimodality	0.0237280348135812	0.8107	white	LIHC	1
ATP1A2	159	Hartigans' dip test for unimodality / multimodality	0.0220937593244385	0.8954	white	LIHC	1
ATP1A3	159	Hartigans' dip test for unimodality / multimodality	0.0301009742028069	0.3983	white	LIHC	1
ATP1A4	159	Hartigans' dip test for unimodality / multimodality	0.0424189684106209	0.0388	white	LIHC	0.27282841698841703
ATP1B1	159	Hartigans' dip test for unimodality / multimodality	0.0264156477179793	0.6378	white	LIHC	1
ATP1B2	159	Hartigans' dip test for unimodality / multimodality	0.0281712266852407	0.5194	white	LIHC	1
ATP1B3	159	Hartigans' dip test for unimodality / multimodality	0.0262746857083644	0.6474	white	LIHC	1
ATP2A1	159	Hartigans' dip test for unimodality / multimodality	0.0243096413638131	0.7761	white	LIHC	1
ATP2A2	159	Hartigans' dip test for unimodality / multimodality	0.0198737971046299	0.9655	white	LIHC	1
ATP2A3	159	Hartigans' dip test for unimodality / multimodality	0.0217856249771797	0.9078	white	LIHC	1
ATP2B1	159	Hartigans' dip test for unimodality / multimodality	0.0214490063133107	0.9198	white	LIHC	1
ATP2B2	159	Hartigans' dip test for unimodality / multimodality	0.0316102830189194	0.3171	white	LIHC	1
ATP2B3	159	Hartigans' dip test for unimodality / multimodality	0.0467255829673595	0.0127	white	LIHC	0.09833860544217686
ATP2B4	159	Hartigans' dip test for unimodality / multimodality	0.0193293631268238	0.9770	white	LIHC	1
ATP2C1	159	Hartigans' dip test for unimodality / multimodality	0.0224006686765216	0.8795	white	LIHC	1
ATP2C2	159	Hartigans' dip test for unimodality / multimodality	0.0714175663976495	0.0000	white	LIHC	0
ATP4A	159	Hartigans' dip test for unimodality / multimodality	0.0443213097068899	0.0237	white	LIHC	0.17610134638922886
ATP4B	159	Hartigans' dip test for unimodality / multimodality	0.0464886703528651	0.0136	white	LIHC	0.10481726618705035
ATP5A1	159	Hartigans' dip test for unimodality / multimodality	0.025943128257929	0.6700	white	LIHC	1
ATP5B	159	Hartigans' dip test for unimodality / multimodality	0.0157231760649143	0.9947	white	LIHC	1
ATP5C1	159	Hartigans' dip test for unimodality / multimodality	0.0190332586681708	0.9818	white	LIHC	1
ATP5D	159	Hartigans' dip test for unimodality / multimodality	0.0251577787330924	0.7220	white	LIHC	1
ATP5E	159	Hartigans' dip test for unimodality / multimodality	0.0163229429314003	0.9936	white	LIHC	1
ATP5EP2	159	Hartigans' dip test for unimodality / multimodality	0.0301264988141175	0.3969	white	LIHC	1
ATP5F1	159	Hartigans' dip test for unimodality / multimodality	0.0184193638576527	0.9891	white	LIHC	1
ATP5G1	159	Hartigans' dip test for unimodality / multimodality	0.0220123518179546	0.8996	white	LIHC	1
ATP5G2	159	Hartigans' dip test for unimodality / multimodality	0.025157336799706	0.7220	white	LIHC	1
ATP5G3	159	Hartigans' dip test for unimodality / multimodality	0.0207545056410503	0.9445	white	LIHC	1
ATP5H	159	Hartigans' dip test for unimodality / multimodality	0.0234419554339135	0.8256	white	LIHC	1
ATP5I	159	Hartigans' dip test for unimodality / multimodality	0.0215161231629357	0.9174	white	LIHC	1
ATP5J	159	Hartigans' dip test for unimodality / multimodality	0.0269041102857132	0.6045	white	LIHC	1
ATP5J2	159	Hartigans' dip test for unimodality / multimodality	0.0230968364078703	0.8434	white	LIHC	1
ATP5J2-PTCD1	159	Hartigans' dip test for unimodality / multimodality	0.0274581014265782	0.5672	white	LIHC	1
ATP5L	159	Hartigans' dip test for unimodality / multimodality	0.0212266768031664	0.9277	white	LIHC	1
ATP5O	159	Hartigans' dip test for unimodality / multimodality	0.0206889527769601	0.9469	white	LIHC	1
