Gene.Name	N	Method	Statistic.D	pvalue	Race	Condition	padj
CCDC17	1905	Hartigans' dip test for unimodality / multimodality	0.00596372504511719	0.9681	white	GTEX	1
CCDC18	1905	Hartigans' dip test for unimodality / multimodality	0.00609346525893052	0.9588	white	GTEX	1
CCDC19	1905	Hartigans' dip test for unimodality / multimodality	0.00576771981745256	0.9812	white	GTEX	1
CCDC22	1905	Hartigans' dip test for unimodality / multimodality	0.00813648293963255	0.5943	white	GTEX	1
CCDC23	1905	Hartigans' dip test for unimodality / multimodality	0.00952324078336234	0.3126	white	GTEX	0.9808875258442453
CCDC24	1905	Hartigans' dip test for unimodality / multimodality	0.00549419908490341	0.9903	white	GTEX	1
CCDC25	1905	Hartigans' dip test for unimodality / multimodality	0.00839329426232821	0.5367	white	GTEX	1
CCDC28A	1905	Hartigans' dip test for unimodality / multimodality	0.00554823278705524	0.9899	white	GTEX	1
CCDC28B	1905	Hartigans' dip test for unimodality / multimodality	0.00665867962846942	0.8953	white	GTEX	1
CCDC30	1905	Hartigans' dip test for unimodality / multimodality	0.00659837134919058	0.9040	white	GTEX	1
CCDC33	1905	Hartigans' dip test for unimodality / multimodality	0.0372144440318427	0.0000	white	GTEX	0
CCDC34	1905	Hartigans' dip test for unimodality / multimodality	0.004905605685581	0.9941	white	GTEX	1
CCDC36	1905	Hartigans' dip test for unimodality / multimodality	0.0057742782152231	0.9809	white	GTEX	1
CCDC37	1905	Hartigans' dip test for unimodality / multimodality	0.0499630501326086	0.0000	white	GTEX	0
CCDC38	1905	Hartigans' dip test for unimodality / multimodality	0.0374452448592201	0.0000	white	GTEX	0
CCDC39	1905	Hartigans' dip test for unimodality / multimodality	0.00673976714304118	0.8811	white	GTEX	1
CCDC40	1905	Hartigans' dip test for unimodality / multimodality	0.00956425244647515	0.3052	white	GTEX	0.9649830555555556
CCDC41	1905	Hartigans' dip test for unimodality / multimodality	0.0075173922373047	0.7334	white	GTEX	1
CCDC42	1905	Hartigans' dip test for unimodality / multimodality	0.0649454552131483	0.0000	white	GTEX	0
CCDC42B	1905	Hartigans' dip test for unimodality / multimodality	0.0112860892388451	0.1078	white	GTEX	0.4131425925925926
CCDC43	1905	Hartigans' dip test for unimodality / multimodality	0.0128455831099927	0.0366	white	GTEX	0.15125010211027912
CCDC47	1905	Hartigans' dip test for unimodality / multimodality	0.00708559465448834	0.8208	white	GTEX	1
CCDC50	1905	Hartigans' dip test for unimodality / multimodality	0.00955378219117676	0.3071	white	GTEX	0.9694756803605477
CCDC51	1905	Hartigans' dip test for unimodality / multimodality	0.00770267208661201	0.6935	white	GTEX	1
CCDC53	1905	Hartigans' dip test for unimodality / multimodality	0.00840272029629188	0.5345	white	GTEX	1
CCDC54	1905	Hartigans' dip test for unimodality / multimodality	0.0733628165988585	0.0000	white	GTEX	0
CCDC57	1905	Hartigans' dip test for unimodality / multimodality	0.00672716592577759	0.8833	white	GTEX	1
CCDC58	1905	Hartigans' dip test for unimodality / multimodality	0.00777320896301627	0.6773	white	GTEX	1
CCDC59	1905	Hartigans' dip test for unimodality / multimodality	0.0081360135102592	0.5944	white	GTEX	1
CCDC60	1905	Hartigans' dip test for unimodality / multimodality	0.0224519698513375	0.0000	white	GTEX	0
CCDC61	1905	Hartigans' dip test for unimodality / multimodality	0.00776153585456069	0.6800	white	GTEX	1
CCDC62	1905	Hartigans' dip test for unimodality / multimodality	0.0101546480021582	0.2203	white	GTEX	0.760156043956044
CCDC64	1905	Hartigans' dip test for unimodality / multimodality	0.0170375735498594	7e-04	white	GTEX	0.00338064173959162
CCDC64B	1905	Hartigans' dip test for unimodality / multimodality	0.0360350267178567	0.0000	white	GTEX	0
CCDC65	1905	Hartigans' dip test for unimodality / multimodality	0.00728835103326559	0.7822	white	GTEX	1
CCDC66	1905	Hartigans' dip test for unimodality / multimodality	0.00757165328694584	0.7218	white	GTEX	1
CCDC67	1905	Hartigans' dip test for unimodality / multimodality	0.0418600923530064	0.0000	white	GTEX	0
CCDC68	1905	Hartigans' dip test for unimodality / multimodality	0.00757304308744276	0.7215	white	GTEX	1
CCDC69	1905	Hartigans' dip test for unimodality / multimodality	0.0252393549027646	0.0000	white	GTEX	0
CCDC71	1905	Hartigans' dip test for unimodality / multimodality	0.00682391515426198	0.8664	white	GTEX	1
CCDC71L	1905	Hartigans' dip test for unimodality / multimodality	0.00793028486798658	0.6414	white	GTEX	1
CCDC73	1905	Hartigans' dip test for unimodality / multimodality	0.0383202099737533	0.0000	white	GTEX	0
CCDC74A	1905	Hartigans' dip test for unimodality / multimodality	0.0069794662742589	0.8393	white	GTEX	1
CCDC74B	1905	Hartigans' dip test for unimodality / multimodality	0.00528760561477141	0.9917	white	GTEX	1
CCDC77	1905	Hartigans' dip test for unimodality / multimodality	0.00736569437013806	0.7657	white	GTEX	1
CCDC78	1905	Hartigans' dip test for unimodality / multimodality	0.00586210179915026	0.9754	white	GTEX	1
CCDC79	1905	Hartigans' dip test for unimodality / multimodality	0.0354635407808012	0.0000	white	GTEX	0
CCDC80	1905	Hartigans' dip test for unimodality / multimodality	0.00596360162767421	0.9681	white	GTEX	1
CCDC81	1905	Hartigans' dip test for unimodality / multimodality	0.0058220812855365	0.9782	white	GTEX	1
CCDC82	1905	Hartigans' dip test for unimodality / multimodality	0.00973470574367364	0.2799	white	GTEX	0.912719570277529
CCDC84	1905	Hartigans' dip test for unimodality / multimodality	0.00765507032667226	0.7041	white	GTEX	1
CCDC85A	1905	Hartigans' dip test for unimodality / multimodality	0.0138800941858607	0.0152	white	GTEX	0.0655200946745562
CCDC85B	1905	Hartigans' dip test for unimodality / multimodality	0.00890340231762295	0.4277	white	GTEX	1
CCDC85C	1905	Hartigans' dip test for unimodality / multimodality	0.00824316249859574	0.5704	white	GTEX	1
CCDC86	1905	Hartigans' dip test for unimodality / multimodality	0.00787435941851919	0.6542	white	GTEX	1
CCDC87	1905	Hartigans' dip test for unimodality / multimodality	0.0186351706036745	1e-04	white	GTEX	5.063108145676954e-4
CCDC88A	1905	Hartigans' dip test for unimodality / multimodality	0.00992443429963013	0.2530	white	GTEX	0.847303420375138
CCDC88B	1905	Hartigans' dip test for unimodality / multimodality	0.00902518646690511	0.4024	white	GTEX	1
CCDC88C	1905	Hartigans' dip test for unimodality / multimodality	0.0178204002280889	3e-04	white	GTEX	0.0014891251022076859
CCDC89	1905	Hartigans' dip test for unimodality / multimodality	0.00614226148892927	0.9553	white	GTEX	1
CCDC90B	1905	Hartigans' dip test for unimodality / multimodality	0.00940480811263386	0.3338	white	GTEX	1
CCDC91	1905	Hartigans' dip test for unimodality / multimodality	0.00977765604382128	0.2738	white	GTEX	0.898620580284736
CCDC92	1905	Hartigans' dip test for unimodality / multimodality	0.0063875295183177	0.9294	white	GTEX	1
CCDC93	1905	Hartigans' dip test for unimodality / multimodality	0.00733405041154867	0.7725	white	GTEX	1
CCDC94	1905	Hartigans' dip test for unimodality / multimodality	0.00912784937521457	0.3836	white	GTEX	1
CCDC96	1905	Hartigans' dip test for unimodality / multimodality	0.00563185180007392	0.9866	white	GTEX	1
CCDC97	1905	Hartigans' dip test for unimodality / multimodality	0.00719674018088023	0.8014	white	GTEX	1
CCDC101	1905	Hartigans' dip test for unimodality / multimodality	0.00696460889033905	0.8419	white	GTEX	1
CCDC102A	1905	Hartigans' dip test for unimodality / multimodality	0.00697773290290696	0.8396	white	GTEX	1
CCDC102B	1905	Hartigans' dip test for unimodality / multimodality	0.00554499695874011	0.9900	white	GTEX	1
CCDC103	1905	Hartigans' dip test for unimodality / multimodality	0.00562288073964909	0.9869	white	GTEX	1
CCDC104	1905	Hartigans' dip test for unimodality / multimodality	0.00651191006430588	0.9144	white	GTEX	1
CCDC106	1905	Hartigans' dip test for unimodality / multimodality	0.00626049655744535	0.9447	white	GTEX	1
CCDC107	1905	Hartigans' dip test for unimodality / multimodality	0.0135129542545749	0.0197	white	GTEX	0.08378710882765063
CCDC108	1905	Hartigans' dip test for unimodality / multimodality	0.0350778767006973	0.0000	white	GTEX	0
CCDC109B	1905	Hartigans' dip test for unimodality / multimodality	0.00635141320147627	0.9337	white	GTEX	1
CCDC110	1905	Hartigans' dip test for unimodality / multimodality	0.00576080207929198	0.9815	white	GTEX	1
CCDC112	1905	Hartigans' dip test for unimodality / multimodality	0.00675536228080537	0.8784	white	GTEX	1
CCDC113	1905	Hartigans' dip test for unimodality / multimodality	0.00663271500809313	0.8998	white	GTEX	1
CCDC114	1905	Hartigans' dip test for unimodality / multimodality	0.00543128311468551	0.9907	white	GTEX	1
CCDC115	1905	Hartigans' dip test for unimodality / multimodality	0.00725210906835374	0.7899	white	GTEX	1
CCDC116	1905	Hartigans' dip test for unimodality / multimodality	0.00500930418068859	0.9935	white	GTEX	1
CCDC117	1905	Hartigans' dip test for unimodality / multimodality	0.00901785442038454	0.4039	white	GTEX	1
CCDC120	1905	Hartigans' dip test for unimodality / multimodality	0.018985308026083	1e-04	white	GTEX	5.063108145676954e-4
CCDC121	1905	Hartigans' dip test for unimodality / multimodality	0.00653526760570807	0.9116	white	GTEX	1
CCDC122	1905	Hartigans' dip test for unimodality / multimodality	0.0053891528360971	0.9910	white	GTEX	1
CCDC124	1905	Hartigans' dip test for unimodality / multimodality	0.0073490813648294	0.7693	white	GTEX	1
CCDC125	1905	Hartigans' dip test for unimodality / multimodality	0.00575063455732001	0.9819	white	GTEX	1
CCDC126	1905	Hartigans' dip test for unimodality / multimodality	0.00747297318391869	0.7429	white	GTEX	1
CCDC127	1905	Hartigans' dip test for unimodality / multimodality	0.00748948281341823	0.7394	white	GTEX	1
CCDC130	1905	Hartigans' dip test for unimodality / multimodality	0.00614601407935134	0.9550	white	GTEX	1
CCDC132	1905	Hartigans' dip test for unimodality / multimodality	0.00823465130599056	0.5723	white	GTEX	1
CCDC134	1905	Hartigans' dip test for unimodality / multimodality	0.00697495851909352	0.8401	white	GTEX	1
CCDC135	1905	Hartigans' dip test for unimodality / multimodality	0.0239694038830795	0.0000	white	GTEX	0
CCDC136	1905	Hartigans' dip test for unimodality / multimodality	0.0286936197812816	0.0000	white	GTEX	0
CCDC137	1905	Hartigans' dip test for unimodality / multimodality	0.00813502683929872	0.5946	white	GTEX	1
CCDC138	1905	Hartigans' dip test for unimodality / multimodality	0.00684425682123182	0.8629	white	GTEX	1
CCDC141	1905	Hartigans' dip test for unimodality / multimodality	0.00842574955476444	0.5294	white	GTEX	1
CCDC142	1905	Hartigans' dip test for unimodality / multimodality	0.0065669838511927	0.9078	white	GTEX	1
CCDC144A	1905	Hartigans' dip test for unimodality / multimodality	0.00918635170603675	0.3731	white	GTEX	1
CCDC144NL	1905	Hartigans' dip test for unimodality / multimodality	0.023873535528867	0.0000	white	GTEX	0
CCDC146	1905	Hartigans' dip test for unimodality / multimodality	0.00855121235777874	0.5012	white	GTEX	1
CCDC147	1905	Hartigans' dip test for unimodality / multimodality	0.00476294148745475	0.9950	white	GTEX	1
CCDC148	1905	Hartigans' dip test for unimodality / multimodality	0.0078740157480315	0.6543	white	GTEX	1
CCDC149	1905	Hartigans' dip test for unimodality / multimodality	0.00588823672134761	0.9735	white	GTEX	1
CCDC150	1905	Hartigans' dip test for unimodality / multimodality	0.00671396523674205	0.8856	white	GTEX	1
CCDC151	1905	Hartigans' dip test for unimodality / multimodality	0.0080982214252108	0.6030	white	GTEX	1
CCDC152	1905	Hartigans' dip test for unimodality / multimodality	0.00614101444790678	0.9554	white	GTEX	1
CCDC153	1905	Hartigans' dip test for unimodality / multimodality	0.00546431043002962	0.9905	white	GTEX	1
CCDC154	1905	Hartigans' dip test for unimodality / multimodality	0.00582003878845504	0.9784	white	GTEX	1
CCDC155	1905	Hartigans' dip test for unimodality / multimodality	0.0291086440204411	0.0000	white	GTEX	0
CCDC157	1905	Hartigans' dip test for unimodality / multimodality	0.00671525191049204	0.8854	white	GTEX	1
CCDC158	1905	Hartigans' dip test for unimodality / multimodality	0.0133858267716535	0.0227	white	GTEX	0.09587486085343229
CCDC159	1905	Hartigans' dip test for unimodality / multimodality	0.00863939512179279	0.4827	white	GTEX	1
CCDC160	1905	Hartigans' dip test for unimodality / multimodality	0.0624671916010499	0.0000	white	GTEX	0
CCDC163P	1905	Hartigans' dip test for unimodality / multimodality	0.00778491311146385	0.6747	white	GTEX	1
CCDC167	1905	Hartigans' dip test for unimodality / multimodality	0.00577237997994317	0.9810	white	GTEX	1
CCDC169	1905	Hartigans' dip test for unimodality / multimodality	0.0443569553805774	0.0000	white	GTEX	0
CCDC170	1905	Hartigans' dip test for unimodality / multimodality	0.00741610919212937	0.7550	white	GTEX	1
CCDC171	1905	Hartigans' dip test for unimodality / multimodality	0.00632095937525337	0.9374	white	GTEX	1
CCDC172	1905	Hartigans' dip test for unimodality / multimodality	0.00579790634789891	0.9800	white	GTEX	1
CCDC173	1905	Hartigans' dip test for unimodality / multimodality	0.00761154855643045	0.7133	white	GTEX	1
CCDC174	1905	Hartigans' dip test for unimodality / multimodality	0.00691322103122282	0.8509	white	GTEX	1
CCDC175	1905	Hartigans' dip test for unimodality / multimodality	0.0160564676180942	0.0019	white	GTEX	0.008902186776434269
CCDC176	1905	Hartigans' dip test for unimodality / multimodality	0.00537719565130912	0.9911	white	GTEX	1
CCDC178	1905	Hartigans' dip test for unimodality / multimodality	0.0217847769028871	0.0000	white	GTEX	0
CCDC179	1905	Hartigans' dip test for unimodality / multimodality	0.0196075943417755	0.0000	white	GTEX	0
CCDC180	1905	Hartigans' dip test for unimodality / multimodality	0.00765037929688563	0.7051	white	GTEX	1
CCDC181	1905	Hartigans' dip test for unimodality / multimodality	0.00647611778278055	0.9187	white	GTEX	1
CCHCR1	1905	Hartigans' dip test for unimodality / multimodality	0.00633075845098855	0.9362	white	GTEX	1
CCIN	1905	Hartigans' dip test for unimodality / multimodality	0.065190752351504	0.0000	white	GTEX	0
CCK	1905	Hartigans' dip test for unimodality / multimodality	0.0511665058202654	0.0000	white	GTEX	0
CCKBR	1905	Hartigans' dip test for unimodality / multimodality	0.0286296605510392	0.0000	white	GTEX	0
CCL1	1905	Hartigans' dip test for unimodality / multimodality	0.0143307381697089	0.0098	white	GTEX	0.043037762237762234
CCL2	1905	Hartigans' dip test for unimodality / multimodality	0.00512569040715371	0.9927	white	GTEX	1
CCL3	1905	Hartigans' dip test for unimodality / multimodality	0.00578769109653003	0.9804	white	GTEX	1
CCL3L1	1905	Hartigans' dip test for unimodality / multimodality	0.0682098325750964	0.0000	white	GTEX	0
CCL3L3	1905	Hartigans' dip test for unimodality / multimodality	0.0311130412478403	0.0000	white	GTEX	0
CCL4	1905	Hartigans' dip test for unimodality / multimodality	0.00707937880574457	0.8219	white	GTEX	1
CCL4L1	1905	Hartigans' dip test for unimodality / multimodality	0.0755905511811024	0.0000	white	GTEX	0
CCL4L2	1905	Hartigans' dip test for unimodality / multimodality	0.0461942257217848	0.0000	white	GTEX	0
CCL5	1905	Hartigans' dip test for unimodality / multimodality	0.00500496118244358	0.9935	white	GTEX	1
CCL7	1905	Hartigans' dip test for unimodality / multimodality	0.0543267382026802	0.0000	white	GTEX	0
CCL8	1905	Hartigans' dip test for unimodality / multimodality	0.0293963254593176	0.0000	white	GTEX	0
CCL11	1905	Hartigans' dip test for unimodality / multimodality	0.068503937007874	0.0000	white	GTEX	0
CCL13	1905	Hartigans' dip test for unimodality / multimodality	0.021259842519685	0.0000	white	GTEX	0
CCL14	1905	Hartigans' dip test for unimodality / multimodality	0.00898469262422119	0.4108	white	GTEX	1
CCL15	1905	Hartigans' dip test for unimodality / multimodality	0.0273376683093452	0.0000	white	GTEX	0
CCL15-CCL14	1905	Hartigans' dip test for unimodality / multimodality	0.00869459698985541	0.4712	white	GTEX	1
CCL16	1905	Hartigans' dip test for unimodality / multimodality	0.0136482939632546	0.0180	white	GTEX	0.07693405303919268
CCL17	1905	Hartigans' dip test for unimodality / multimodality	0.0827031261145263	0.0000	white	GTEX	0
CCL18	1905	Hartigans' dip test for unimodality / multimodality	0.031758530183727	0.0000	white	GTEX	0
CCL19	1905	Hartigans' dip test for unimodality / multimodality	0.00603674540682415	0.9629	white	GTEX	1
CCL20	1905	Hartigans' dip test for unimodality / multimodality	0.0594284035580629	0.0000	white	GTEX	0
CCL21	1905	Hartigans' dip test for unimodality / multimodality	0.00494413726709803	0.9939	white	GTEX	1
CCL22	1905	Hartigans' dip test for unimodality / multimodality	0.0538057742782152	0.0000	white	GTEX	0
CCL23	1905	Hartigans' dip test for unimodality / multimodality	0.00511326106129413	0.9928	white	GTEX	1
CCL24	1905	Hartigans' dip test for unimodality / multimodality	0.0749683797510615	0.0000	white	GTEX	0
CCL25	1905	Hartigans' dip test for unimodality / multimodality	0.0406798543391659	0.0000	white	GTEX	0
CCL26	1905	Hartigans' dip test for unimodality / multimodality	0.042257217847769	0.0000	white	GTEX	0
CCL27	1905	Hartigans' dip test for unimodality / multimodality	0.0924253372489108	0.0000	white	GTEX	0
CCL28	1905	Hartigans' dip test for unimodality / multimodality	0.0109235050790993	0.1416	white	GTEX	0.529858064516129
CCM2	1905	Hartigans' dip test for unimodality / multimodality	0.00694403671556183	0.8455	white	GTEX	1
CCM2L	1905	Hartigans' dip test for unimodality / multimodality	0.00694966643325805	0.8445	white	GTEX	1
CCNA1	1905	Hartigans' dip test for unimodality / multimodality	0.0238845144356955	0.0000	white	GTEX	0
CCNA2	1905	Hartigans' dip test for unimodality / multimodality	0.00701840600160431	0.8325	white	GTEX	1
CCNB1	1905	Hartigans' dip test for unimodality / multimodality	0.00759607391651016	0.7166	white	GTEX	1
CCNB1IP1	1905	Hartigans' dip test for unimodality / multimodality	0.00738756135425757	0.7611	white	GTEX	1
CCNB2	1905	Hartigans' dip test for unimodality / multimodality	0.0167719121426835	9e-04	white	GTEX	0.004304306722689076
CCNB3	1905	Hartigans' dip test for unimodality / multimodality	0.0068241469816273	0.8664	white	GTEX	1
CCNC	1905	Hartigans' dip test for unimodality / multimodality	0.00768540099207533	0.6974	white	GTEX	1
CCND1	1905	Hartigans' dip test for unimodality / multimodality	0.00677037340937119	0.8758	white	GTEX	1
CCND2	1905	Hartigans' dip test for unimodality / multimodality	0.00916508579771858	0.3769	white	GTEX	1
CCND3	1905	Hartigans' dip test for unimodality / multimodality	0.00748007242381748	0.7414	white	GTEX	1
CCNDBP1	1905	Hartigans' dip test for unimodality / multimodality	0.00802676601828455	0.6193	white	GTEX	1
CCNE1	1905	Hartigans' dip test for unimodality / multimodality	0.00676403622665888	0.8769	white	GTEX	1
CCNE2	1905	Hartigans' dip test for unimodality / multimodality	0.00631745628859676	0.9378	white	GTEX	1
CCNF	1905	Hartigans' dip test for unimodality / multimodality	0.00847737499196082	0.5178	white	GTEX	1
CCNG1	1905	Hartigans' dip test for unimodality / multimodality	0.00580888401281021	0.9792	white	GTEX	1
CCNG2	1905	Hartigans' dip test for unimodality / multimodality	0.00590674968643826	0.9722	white	GTEX	1
CCNH	1905	Hartigans' dip test for unimodality / multimodality	0.00865829264386403	0.4788	white	GTEX	1
CCNI	1905	Hartigans' dip test for unimodality / multimodality	0.00603693908601108	0.9628	white	GTEX	1
CCNI2	1905	Hartigans' dip test for unimodality / multimodality	0.00635030713096259	0.9339	white	GTEX	1
CCNJ	1905	Hartigans' dip test for unimodality / multimodality	0.00778830739334774	0.6739	white	GTEX	1
CCNJL	1905	Hartigans' dip test for unimodality / multimodality	0.00804240983593885	0.6157	white	GTEX	1
CCNK	1905	Hartigans' dip test for unimodality / multimodality	0.00813560705483581	0.5945	white	GTEX	1
CCNL1	1905	Hartigans' dip test for unimodality / multimodality	0.00765109516803751	0.7049	white	GTEX	1
CCNL2	1905	Hartigans' dip test for unimodality / multimodality	0.00583308179296525	0.9774	white	GTEX	1
CCNO	1905	Hartigans' dip test for unimodality / multimodality	0.0282393027060947	0.0000	white	GTEX	0
CCNT1	1905	Hartigans' dip test for unimodality / multimodality	0.00800334436022937	0.6247	white	GTEX	1
CCNT2	1905	Hartigans' dip test for unimodality / multimodality	0.00839300794629253	0.5367	white	GTEX	1
CCNY	1905	Hartigans' dip test for unimodality / multimodality	0.00859998371146625	0.4909	white	GTEX	1
CCNYL1	1905	Hartigans' dip test for unimodality / multimodality	0.00775370282793952	0.6818	white	GTEX	1
CCP110	1905	Hartigans' dip test for unimodality / multimodality	0.00743621477029023	0.7507	white	GTEX	1
CCPG1	1905	Hartigans' dip test for unimodality / multimodality	0.00603476109166576	0.9630	white	GTEX	1
CCR1	1905	Hartigans' dip test for unimodality / multimodality	0.00479891780023484	0.9948	white	GTEX	1
CCR2	1905	Hartigans' dip test for unimodality / multimodality	0.00624743741697281	0.9463	white	GTEX	1
CCR3	1905	Hartigans' dip test for unimodality / multimodality	0.0604604458145222	0.0000	white	GTEX	0
CCR4	1905	Hartigans' dip test for unimodality / multimodality	0.0468435347262598	0.0000	white	GTEX	0
CCR5	1905	Hartigans' dip test for unimodality / multimodality	0.00631350886981944	0.9383	white	GTEX	1
CCR6	1905	Hartigans' dip test for unimodality / multimodality	0.0731180957006754	0.0000	white	GTEX	0
CCR7	1905	Hartigans' dip test for unimodality / multimodality	0.00496297061491065	0.9938	white	GTEX	1
CCR8	1905	Hartigans' dip test for unimodality / multimodality	0.0495475930460443	0.0000	white	GTEX	0
CCR9	1905	Hartigans' dip test for unimodality / multimodality	0.0593669300250677	0.0000	white	GTEX	0
CCR10	1905	Hartigans' dip test for unimodality / multimodality	0.0137074207010689	0.0173	white	GTEX	0.07427336162187646
CCRL2	1905	Hartigans' dip test for unimodality / multimodality	0.013320327476398	0.0244	white	GTEX	0.10293555709983787
CCRN4L	1905	Hartigans' dip test for unimodality / multimodality	0.00637098090023836	0.9314	white	GTEX	1
CCS	1905	Hartigans' dip test for unimodality / multimodality	0.00649568663297341	0.9164	white	GTEX	1
CCSAP	1905	Hartigans' dip test for unimodality / multimodality	0.00679829208751195	0.8709	white	GTEX	1
CCSER1	1905	Hartigans' dip test for unimodality / multimodality	0.00562113345168052	0.9870	white	GTEX	1
CCSER2	1905	Hartigans' dip test for unimodality / multimodality	0.00653080467683863	0.9121	white	GTEX	1
CCT2	1905	Hartigans' dip test for unimodality / multimodality	0.00866396640074915	0.4776	white	GTEX	1
CCT3	1905	Hartigans' dip test for unimodality / multimodality	0.00866128163991687	0.4782	white	GTEX	1
CCT4	1905	Hartigans' dip test for unimodality / multimodality	0.00808579993087643	0.6058	white	GTEX	1
CCT5	1905	Hartigans' dip test for unimodality / multimodality	0.0112549080401801	0.1107	white	GTEX	0.42363277999579746
CCT6A	1905	Hartigans' dip test for unimodality / multimodality	0.00726089342355395	0.7881	white	GTEX	1
CCT6B	1905	Hartigans' dip test for unimodality / multimodality	0.00746444901663462	0.7447	white	GTEX	1
CCT7	1905	Hartigans' dip test for unimodality / multimodality	0.0097734031125518	0.2744	white	GTEX	0.9002653215636821
CCT8	1905	Hartigans' dip test for unimodality / multimodality	0.0089236098645455	0.4235	white	GTEX	1
CCZ1	1905	Hartigans' dip test for unimodality / multimodality	0.00752023050602197	0.7328	white	GTEX	1
CCZ1B	1905	Hartigans' dip test for unimodality / multimodality	0.00751587858470261	0.7337	white	GTEX	1
CD1A	1905	Hartigans' dip test for unimodality / multimodality	0.0341527334540969	0.0000	white	GTEX	0
CD1B	1905	Hartigans' dip test for unimodality / multimodality	0.0574371402024925	0.0000	white	GTEX	0
CD1C	1905	Hartigans' dip test for unimodality / multimodality	0.021259842519685	0.0000	white	GTEX	0
CD1D	1905	Hartigans' dip test for unimodality / multimodality	0.00694369614868085	0.8456	white	GTEX	1
CD1E	1905	Hartigans' dip test for unimodality / multimodality	0.0755905511811024	0.0000	white	GTEX	0
CD2	1905	Hartigans' dip test for unimodality / multimodality	0.00642515802843142	0.9249	white	GTEX	1
CD2AP	1905	Hartigans' dip test for unimodality / multimodality	0.00665897169090977	0.8952	white	GTEX	1
CD2BP2	1905	Hartigans' dip test for unimodality / multimodality	0.00918589071788716	0.3732	white	GTEX	1
CD3D	1905	Hartigans' dip test for unimodality / multimodality	0.0055746459467523	0.9889	white	GTEX	1
CD3E	1905	Hartigans' dip test for unimodality / multimodality	0.00911505416561615	0.3859	white	GTEX	1
CD3EAP	1905	Hartigans' dip test for unimodality / multimodality	0.00730017785933029	0.7797	white	GTEX	1
CD3G	1905	Hartigans' dip test for unimodality / multimodality	0.00773119799413255	0.6869	white	GTEX	1
CD4	1905	Hartigans' dip test for unimodality / multimodality	0.00523944135000323	0.9920	white	GTEX	1
CD5	1905	Hartigans' dip test for unimodality / multimodality	0.00545811316540183	0.9906	white	GTEX	1
CD5L	1905	Hartigans' dip test for unimodality / multimodality	0.0345345702281251	0.0000	white	GTEX	0
CD6	1905	Hartigans' dip test for unimodality / multimodality	0.00629944356174633	0.9400	white	GTEX	1
CD7	1905	Hartigans' dip test for unimodality / multimodality	0.00799718444723434	0.6261	white	GTEX	1
CD8A	1905	Hartigans' dip test for unimodality / multimodality	0.00748392645616313	0.7405	white	GTEX	1
CD8B	1905	Hartigans' dip test for unimodality / multimodality	0.00690382938830524	0.8525	white	GTEX	1
CD9	1905	Hartigans' dip test for unimodality / multimodality	0.00825641240444786	0.5674	white	GTEX	1
CD14	1905	Hartigans' dip test for unimodality / multimodality	0.00575552123407753	0.9817	white	GTEX	1
CD19	1905	Hartigans' dip test for unimodality / multimodality	0.00656167979002625	0.9084	white	GTEX	1
CD22	1905	Hartigans' dip test for unimodality / multimodality	0.00539251746499499	0.9910	white	GTEX	1
CD27	1905	Hartigans' dip test for unimodality / multimodality	0.0085673653037208	0.4977	white	GTEX	1
CD28	1905	Hartigans' dip test for unimodality / multimodality	0.00705478179912345	0.8262	white	GTEX	1
CD33	1905	Hartigans' dip test for unimodality / multimodality	0.00620925475982316	0.9505	white	GTEX	1
CD34	1905	Hartigans' dip test for unimodality / multimodality	0.00654935891718413	0.9099	white	GTEX	1
CD36	1905	Hartigans' dip test for unimodality / multimodality	0.00586336967176243	0.9753	white	GTEX	1
CD37	1905	Hartigans' dip test for unimodality / multimodality	0.00511407044691658	0.9928	white	GTEX	1
CD38	1905	Hartigans' dip test for unimodality / multimodality	0.00479876519203801	0.9948	white	GTEX	1
CD40	1905	Hartigans' dip test for unimodality / multimodality	0.00670794717172026	0.8867	white	GTEX	1
CD40LG	1905	Hartigans' dip test for unimodality / multimodality	0.0204724409448819	0.0000	white	GTEX	0
CD44	1905	Hartigans' dip test for unimodality / multimodality	0.00642382062218479	0.9250	white	GTEX	1
CD46	1905	Hartigans' dip test for unimodality / multimodality	0.00633387422294924	0.9358	white	GTEX	1
CD47	1905	Hartigans' dip test for unimodality / multimodality	0.0164183751199388	0.0014	white	GTEX	0.006636335242061427
CD48	1905	Hartigans' dip test for unimodality / multimodality	0.00525612444126737	0.9919	white	GTEX	1
CD52	1905	Hartigans' dip test for unimodality / multimodality	0.00472489697056666	0.9953	white	GTEX	1
CD53	1905	Hartigans' dip test for unimodality / multimodality	0.0050776457284923	0.9930	white	GTEX	1
CD55	1905	Hartigans' dip test for unimodality / multimodality	0.00516256906270258	0.9925	white	GTEX	1
CD58	1905	Hartigans' dip test for unimodality / multimodality	0.00643148155931952	0.9241	white	GTEX	1
CD59	1905	Hartigans' dip test for unimodality / multimodality	0.00745421679972884	0.7469	white	GTEX	1
CD63	1905	Hartigans' dip test for unimodality / multimodality	0.00726456761484656	0.7873	white	GTEX	1
CD68	1905	Hartigans' dip test for unimodality / multimodality	0.00597233902292446	0.9675	white	GTEX	1
CD69	1905	Hartigans' dip test for unimodality / multimodality	0.00571869554716382	0.9831	white	GTEX	1
CD70	1905	Hartigans' dip test for unimodality / multimodality	0.0608923884514436	0.0000	white	GTEX	0
CD72	1905	Hartigans' dip test for unimodality / multimodality	0.0067604589492552	0.8775	white	GTEX	1
