Name	Mean(log(Black))	Mean(log(White))	logFC	M-W U test pval	Adj pval
NDNF	5.328301671595018	4.624461458556198	0.7038402130388208	0.41711067144418423	0.9620592133157907
CTB-134H23.2	1.9974650128301503	1.2941406533915418	0.7033243594386085	0.2612090664259398	0.9454980752485338
ITGB7	6.475034718488736	5.772568798862894	0.7024659196258423	0.3654270927938318	0.9570325176709518
KCNA6	3.802167955523213	3.099730144207522	0.7024378113156908	0.38219292230511925	0.9570325176709518
LDHAL6A	1.1813092197243027	0.4791023120387819	0.7022069076855209	0.8270662613117976	0.9882901877180275
MAP4K1	7.911250520570858	7.209408399875112	0.7018421206957459	0.189927253192394	0.9208836228538636
SLC9B1	4.103802803377102	3.4023202809725297	0.701482522404572	0.021796811882179745	0.9188523264252492
CDCA7L	10.10124971587057	9.399994944455615	0.7012547714149537	0.04578164920776118	0.9188523264252492
HOXB9	8.456253395836391	7.755671394967498	0.7005820008688932	0.4538419320508955	0.9642730468635136
EPS8L3	2.4863148616299977	1.7858895621948594	0.7004252994351383	0.6621610637359939	0.9768403838626252
FZD9	6.477554935838127	5.777378129637442	0.7001768062006848	0.41711067144418423	0.9620592133157907
C3orf67	6.616293445662892	5.918433366527456	0.6978600791354364	0.04750205338719138	0.9188523264252492
AC132192.1	6.063703341912554	5.367693391864133	0.6960099500484205	0.1601930705853718	0.9208836228538636
ELFN1	6.055072083011926	5.35907966212899	0.695992420882936	0.5742734120180057	0.971453406991633
AP003068.23	5.487487778400961	4.79204989783887	0.6954378805620909	0.10461329831971777	0.9188523264252492
RP11-187E13.1	1.2737863611280942	0.5786425635980416	0.6951437975300526	0.6735164964385224	0.9768403838626252
HSD3B7	8.315008068395539	7.620279113638672	0.6947289547568669	0.20623711135291323	0.9258048488930873
CDC20	11.503750367034332	10.809427937531357	0.6943224295029751	0.021796811882179745	0.9188523264252492
CACNG4	7.817475828359505	7.123433432298313	0.6940423960611923	0.3332986057230537	0.9565134269505601
ASIC3	6.4662401231249	5.772278171979753	0.6939619511451465	0.07027337026734337	0.9188523264252492
ASPHD1	7.0624623847902495	6.369133328437935	0.6933290563523142	0.4538419320508955	0.9642730468635136
CD27	5.295264271506686	4.60256471158354	0.6926995599231462	0.4538419320508955	0.9642730468635136
C19orf12	9.926253310287548	9.234001074521093	0.6922522357664551	0.11864898160016524	0.9188523264252492
ZNF677	7.84624622113549	7.15459321654909	0.6916530045864002	0.49233069201934065	0.9661736135105935
EPB42	2.494533985639204	1.8033176798842154	0.6912163057549887	0.21766126111909978	0.9338155212016597
MGARP	4.469996789711532	3.7796676888858265	0.6903291008257053	0.2612090664259398	0.9454980752485338
HAGHL	8.181246971321208	7.491703300980887	0.6895436703403215	0.1601930705853718	0.9208836228538636
RMI2	9.59374902305697	8.904571733122747	0.6891772899342232	0.036525457614402956	0.9188523264252492
C9orf43	4.31997163666483	3.6309702329338887	0.6890014037309413	0.37375183277985125	0.9570325176709518
GNRH2	3.091299794902934	2.4024878401732015	0.6888119547297324	0.5636870366198662	0.971453406991633
ERVMER34-1	6.922472956588119	6.233718556675129	0.6887543999129901	0.07272703941259773	0.9188523264252492
NOTCH2NL	9.208748976519017	8.52000214588041	0.6887468306386069	0.04411403989329421	0.9188523264252492
PLD4	5.287485980126377	4.599693376806213	0.6877926033201636	0.2746886841719741	0.9454980752485338
RSPO4	6.729773527276302	6.042308660284235	0.6874648669920678	0.295785224956001	0.955207515519797
CLIC3	6.90748946111383	6.22083325229677	0.6866562088170598	0.30305232949008276	0.955207515519797
RP11-93B14.6	1.637026634639847	0.9503964375993237	0.6866301970405233	0.05900339406391497	0.9188523264252492
FER	6.603754046962587	5.917724453365589	0.6860295935969978	0.13412008326379798	0.9188523264252492
MCM7	12.175000257441866	11.491428746957702	0.683571510484164	0.003521963620286117	0.9188523264252492
FBXO17	9.663751162129781	8.980855709090687	0.6828954530390945	0.2678906157858221	0.9454980752485338
TTLL2	2.616506590392208	1.9337043095427744	0.6828022808494334	0.09810767809746235	0.9188523264252492
MAB21L2	1.2724614694372294	0.5899426135682075	0.6825188558690218	0.1467139892624446	0.9188523264252492
EVA1C	7.348745111278307	6.6677213623029425	0.6810237489753641	0.08325200304212732	0.9188523264252492
ZCWPW1	7.438737242338093	6.758566902153412	0.6801703401846817	0.04093231272760722	0.9188523264252492
LRRC24	6.104970655085042	5.424897675410649	0.6800729796743932	0.09192935268342317	0.9188523264252492
ADAM11	5.946272418502959	5.266597269837978	0.6796751486649812	0.08895956717272613	0.9188523264252492
HIST1H2AH	4.113553533697694	3.4339984811477904	0.6795550525499032	0.1382216654155859	0.9188523264252492
MMP28	5.44258599356806	4.763473858788828	0.6791121347792322	0.13412008326379798	0.9188523264252492
STMN3	9.863749196905825	9.18657938945767	0.6771698074481556	0.2678906157858221	0.9454980752485338
DMRTC1	2.390601706181606	1.7142909836162101	0.6763107225653957	0.295785224956001	0.955207515519797
NLRP2	7.1912335959112195	6.515523154720186	0.6757104411910335	0.8514596568337203	0.9897736178116878
AL117190.2	1.7137712652117891	1.0381030123811539	0.6756682528306353	0.9006521539366837	0.9904400113214712
RP11-1055B8.7	7.236254843322403	6.5608437616397435	0.6754110816826593	0.13412008326379798	0.9188523264252492
ZNF233	4.378587632130384	3.7033241307616054	0.6752635013687787	0.05900339406391497	0.9188523264252492
SFTPA1	1.196563531437242	0.5213320133560639	0.6752315180811781	0.051106215748795814	0.9188523264252492
FCRLA	3.056379449808834	2.38193337271265	0.6744460770961838	0.19525481377778653	0.9208836228538636
VSIG10L	6.817508548593694	6.143137793705578	0.6743707548881162	0.5122120710764759	0.9661736135105935
HBD	2.0294427220252427	1.3555622571451607	0.673880464880082	0.3907499036204136	0.9594141550955863
PWP2	9.720000484885269	9.046284038922867	0.6737164459624019	6.693787226367265E-4	0.9188523264252492
NLRP11	2.138414947547777	1.4649712089179534	0.6734437386298238	0.41711067144418423	0.9620592133157907
HIST1H3B	4.481243866089638	3.8078369589586583	0.6734069071309801	0.09810767809746235	0.9188523264252492
C5orf17	1.8418132848567854	1.1685534290858908	0.6732598557708946	0.41711067144418423	0.9620592133157907
HBA1	8.69004118676065	8.017720102480556	0.6723210842800942	0.20069114315324976	0.9208836228538636
LRCH2	5.855026616355183	5.183656594994356	0.6713700213608274	0.24185930551252233	0.9454980752485338
OVOL3	3.1827751978621963	2.5117213975266655	0.6710538003355309	0.28160361954823	0.9495364350899103
FAM24B	7.3462935550630375	6.675422330383529	0.6708712246795088	0.04411403989329421	0.9188523264252492
SPACA3	2.338869088120787	1.66839626385176	0.670472824269027	0.20623711135291323	0.9258048488930873
SLX1B	8.094999502480274	7.425149923940012	0.6698495785402621	0.042497998858961994	0.9188523264252492
APOA4	1.1387306715001815	0.46950189703153383	0.6692287744686476	0.09192935268342317	0.9188523264252492
NPFFR1	2.5165678535555913	1.8473553843052255	0.6692124692503658	0.426125373534074	0.9642730468635136
GSG1L	5.246249471678069	4.577092275882035	0.6691571957960338	0.5428008162194586	0.9711585188880953
PIR	9.009996990828713	8.34114062231585	0.6688563685128628	0.056939788119770296	0.9188523264252492
ADRA1D	4.79739878327818	4.129456956975718	0.6679418263024628	0.37375183277985125	0.9570325176709518
ALYREF	12.456250048731565	11.79028557391091	0.6659644748206546	0.004088341798742845	0.9188523264252492
ABCC8	5.165915454993234	4.500054072986099	0.6658613820071348	0.31793982054069747	0.9554983517635615
ADAMTS20	2.191271043403961	1.5254596708460155	0.6658113725579453	0.189927253192394	0.9208836228538636
CYP4A11	1.6317070137637473	0.9661615754999667	0.6655454382637805	0.09497827411545823	0.9188523264252492
C20orf144	3.342717000635866	2.677812213080733	0.664904787555133	0.09497827411545823	0.9188523264252492
FOXD2	3.914812571501849	3.250129177822986	0.664683393678863	0.3654270927938318	0.9570325176709518
CCL11	4.450520679395732	3.7858979252025082	0.6646227541932235	0.6396838768343456	0.9760324032261312
GDF9	4.476328261454856	3.811795232731075	0.6645330287237807	0.09497827411545823	0.9188523264252492
TNFAIP8L3	4.8638137218653235	4.1998163684635	0.6639973534018235	0.4082093946244095	0.9620592133157907
AANAT	2.9236271327979844	2.2597350272120007	0.6638921055859837	0.12237897768701467	0.9188523264252492
CXCL13	5.8823051921480545	5.218875522611617	0.6634296695364377	0.5531956114070449	0.9711585188880953
HIST1H2BI	2.718616832492329	2.0554880362891836	0.6631287962031456	0.31793982054069747	0.9554983517635615
TWIST2	6.760029667183702	6.097382452043105	0.6626472151405975	0.7313703126380415	0.9830048807205912
PCDHA8	2.321724078973176	1.6594107919258563	0.6623132870473198	0.38219292230511925	0.9570325176709518
NRXN2	8.557515416973187	7.8957233188130305	0.6617920981601566	0.23563936436816768	0.9413169782568699
LBX2	6.317467006954363	5.655694516209807	0.6617724907445561	0.2295334716368399	0.9413169782568699
DARC	6.21256151428391	5.551122269803228	0.6614392444806816	0.4728707764956095	0.9642730468635136
RASA4	9.32875591322669	8.668278579752101	0.6604773334745886	0.026700637328457177	0.9188523264252492
ACR	3.8565339334921975	3.1968867496657407	0.6596471838264568	0.12619998406720057	0.9188523264252492
POU2AF1	4.1033795370243755	3.4443789264105242	0.6590006106138513	0.46330191061786297	0.9642730468635136
TLCD1	8.86625168550111	8.207428911139596	0.6588227743615143	0.09192935268342317	0.9188523264252492
RASL11B	9.304990343875055	8.646860230518616	0.6581301133564388	0.2612090664259398	0.9454980752485338
CTD-2014B16.3	1.7932991420860132	1.1354134198231471	0.657885722262866	0.5428008162194586	0.9711585188880953
FMO4	6.4224720853938715	5.76460839213351	0.6578636932603619	0.1795947844796083	0.9208836228538636
LHFPL3	2.6264482514847485	1.969362776331329	0.6570854751534194	0.38219292230511925	0.9570325176709518
GS1-259H13.10	2.6087370688162888	1.9516874720568216	0.6570495967594672	0.46330191061786297	0.9642730468635136
AVPR2	4.27745414023601	3.6208896014264207	0.6565645388095893	0.2746886841719741	0.9454980752485338
VCX	3.895349417939043	3.238796819805991	0.656552598133052	0.6621610637359939	0.9768403838626252
CGREF1	8.376256414152577	7.720005424411354	0.6562509897412232	0.24185930551252233	0.9454980752485338
DBNDD2	10.262500532721669	9.60685874550575	0.6556417872159184	0.07784476582587319	0.9188523264252492
ANKRD13B	8.736248793145872	8.081717808583717	0.6545309845621556	0.04411403989329421	0.9188523264252492
CCDC34	9.222494740816181	8.56799924007796	0.6544955007382214	0.05900339406391497	0.9188523264252492
MPP3	7.061266111784661	6.406872069651021	0.6543940421336405	0.1601930705853718	0.9208836228538636
TDRD5	5.014907509589156	4.3606248507114005	0.6542826588777553	0.43525272343065924	0.9642730468635136
ZAP70	5.776330922476444	5.122871639168802	0.653459283307642	0.30305232949008276	0.955207515519797
RPS21	17.386249988638774	16.733142858256947	0.6531071303818266	0.03128349808539943	0.9188523264252492
FXYD6-FXYD2	3.0320588471313625	2.379352559403143	0.6527062877282197	0.38219292230511925	0.9570325176709518
C17orf50	2.488427589951665	1.8362315926028243	0.6521959973488407	0.21189355203127824	0.9271997524251897
STRA13	11.508749949527097	10.856571594057437	0.6521783554696601	0.003890968130257799	0.9188523264252492
NDN	6.3887991000083115	5.736706846387056	0.6520922536212552	0.46330191061786297	0.9642730468635136
ANKRD18B	3.1338891616595768	2.4823278770402166	0.6515612846193601	0.30305232949008276	0.955207515519797
PRCD	6.588708309268645	5.937422703318733	0.6512856059499121	0.10131890709736391	0.9188523264252492
LIME1	8.837505166544318	8.18657719255384	0.6509279739904787	0.28160361954823	0.9495364350899103
NUDT10	6.6637522787459424	6.013145930814911	0.6506063479310313	0.4825474264449384	0.9661736135105935
LRRC28	8.90375102148887	8.254573657918945	0.6491773635699261	0.04578164920776118	0.9188523264252492
TMIGD2	3.2366156533840695	2.5881587148309086	0.6484569385531609	0.38219292230511925	0.9570325176709518
CNIH2	7.9399700042144365	7.291999713223598	0.6479702909908385	0.13011326834574588	0.9188523264252492
GRID2IP	2.9701431147045785	2.323889502808173	0.6462536118964053	0.43525272343065924	0.9642730468635136
TTBK1	2.6739940850827537	2.0278422464850356	0.6461518385977181	0.49233069201934065	0.9661736135105935
CYP1A1	2.6792095339758353	2.03317693925216	0.6460325947236751	0.14241923395063028	0.9188523264252492
SLC24A4	2.739592553388294	2.0946955876021165	0.6448969657861774	0.5957239864997805	0.9736390882764017
EME1	8.383745513329025	7.739149638528147	0.6445958748008778	0.036525457614402956	0.9188523264252492
KIF5A	5.063986381411829	4.420063769360722	0.6439226120511075	0.4082093946244095	0.9620592133157907
HBB	9.456248553326745	8.813428152400062	0.6428204009266825	0.5325042685883556	0.9682475778285876
SYCP2	6.372532903322496	5.72995150552289	0.6425813977996055	0.43525272343065924	0.9642730468635136
CHRNB4	3.7383656063238955	3.095864143631074	0.6425014626928216	0.1467139892624446	0.9188523264252492
GLI1	6.6112290234933075	5.969120361353656	0.6421086621396519	0.4728707764956095	0.9642730468635136
TPTE	2.0161845090397192	1.3742403961401017	0.6419441128996175	0.7549691683760913	0.9861219604436187
CRHR1	4.042391433680781	3.4008390758166525	0.6415523578641289	0.46330191061786297	0.9642730468635136
SH2D6	3.3598935119551374	2.7185842572366923	0.6413092547184451	0.21189355203127824	0.9271997524251897
GBP5	5.817412933652256	5.176348353723829	0.6410645799284271	0.3491281801462378	0.9570325176709518
FAM153C	2.7048183630621003	2.063874166423263	0.6409441966388374	0.295785224956001	0.955207515519797
SLCO6A1	2.424652068039329	1.784816072818557	0.639835995220772	0.2746886841719741	0.9454980752485338
SKAP1	6.514953527180254	5.8754012973801375	0.6395522298001168	0.23563936436816768	0.9413169782568699
PRTN3	1.2149344492147638	0.5757035729017946	0.6392308763129692	0.2886357184635264	0.9495364350899103
PAQR8	7.1800130372222934	6.541420065243401	0.6385929719788921	0.03252947475306467	0.9188523264252492
HMX1	3.368277107222115	2.729834862851716	0.638442244370399	0.6964497627663757	0.9785621638867142
STAR	3.610840174031756	2.973040432425981	0.6377997416057752	0.30305232949008276	0.955207515519797
CRLF1	9.63501421299811	8.998860487682377	0.636153725315733	0.2886357184635264	0.9495364350899103
SLC27A3	10.226249945164497	9.590288014824166	0.635961930340331	0.10799218257940124	0.9188523264252492
RTN4R	8.836249173624914	8.200289809084527	0.6359593645403869	0.10799218257940124	0.9188523264252492
ABCB6	10.585000781077202	9.950000445859667	0.6350003352175353	0.036525457614402956	0.9188523264252492
PRKAR1B	9.97125367354917	9.336287374275917	0.6349662992732519	0.04411403989329421	0.9188523264252492
SNX10	7.733749115867632	7.098856625027533	0.634892490840099	0.20623711135291323	0.9258048488930873
ZNF771	7.616254975375721	6.981704258210431	0.6345507171652898	0.09497827411545823	0.9188523264252492
FBXL22	5.710044002375536	5.076224654043912	0.6338193483316239	0.6621610637359939	0.9768403838626252
XCL1	4.702611498833203	4.069036411557347	0.6335750872758563	0.2678906157858221	0.9454980752485338
GSTM5	3.6621285164039437	3.0289346211594275	0.6331938952445162	0.18470755633593716	0.9208836228538636
APOH	2.2066199108322837	1.5740697784048325	0.6325501324274512	0.30305232949008276	0.955207515519797
PTCH2	5.7437935181837005	5.111983523040537	0.6318099951431639	0.1696861007025201	0.9208836228538636
NFASC	6.731259873013782	6.099705185515869	0.6315546874979132	0.5022193396967518	0.9661736135105935
KCNN3	5.961286001597473	5.3297499582322505	0.6315360433652222	0.20069114315324976	0.9208836228538636
FRMPD1	4.175892028335379	3.544492027507797	0.6314000008275817	0.4728707764956095	0.9642730468635136
FSCN2	4.853874184831971	4.222882730822533	0.6309914540094379	0.051106215748795814	0.9188523264252492
CDK5	9.672496301535006	9.04171424792999	0.6307820536050155	0.016255720148374952	0.9188523264252492
CCDC33	3.9137517583661143	3.284292251828684	0.6294595065374304	0.21766126111909978	0.9338155212016597
CAPNS2	2.3999305767611787	1.7705328786011258	0.6293976981600529	0.30305232949008276	0.955207515519797
RP11-298I3.5	7.152486378758427	6.523725889573367	0.6287604891850602	0.09497827411545823	0.9188523264252492
ELMO3	6.583820395335199	5.955120556109112	0.628699839226087	0.2886357184635264	0.9495364350899103
FOXO6	8.278753552893582	7.650573660741709	0.6281798921518726	0.189927253192394	0.9208836228538636
AC004381.6	6.8137480068179705	6.185708991552953	0.6280390152650179	0.06331703622398721	0.9188523264252492
C19orf40	8.000008874515679	7.37200956343638	0.6279993110792992	0.04578164920776118	0.9188523264252492
HTRA4	2.017421337105302	1.389663178830867	0.6277581582744349	0.5022193396967518	0.9661736135105935
GPR15	1.062812759991298	0.43512949533012546	0.6276832646611725	0.46330191061786297	0.9642730468635136
EDA2R	4.438635212957617	3.812927958879839	0.6257072540777786	0.24819388264658726	0.9454980752485338
SLC45A1	5.797402022845643	5.171698517623404	0.6257035052222388	0.07525038893140235	0.9188523264252492
HJURP	8.988755915301619	8.363428440000781	0.6253274753008373	0.003702288416896571	0.9188523264252492
SLX1A	9.729998116885303	9.104856027976222	0.6251420889090813	0.06331703622398721	0.9188523264252492
CTC-360G5.1	5.7386997061806335	5.113980854978989	0.6247188512016448	0.3491281801462378	0.9570325176709518
FGF2	5.938702966100105	5.3145943097725326	0.6241086563275724	0.11864898160016524	0.9188523264252492
CYP2W1	5.706176548584551	5.08218601811935	0.6239905304652016	0.4728707764956095	0.9642730468635136
ZBED2	3.0031011334631446	2.3792708633496944	0.6238302701134502	0.39942225587166347	0.9594141550955863
AGAP2-AS1	7.558754497555894	6.935410787150679	0.6233437104052149	0.10131890709736391	0.9188523264252492
MBLAC1	6.4850308681191615	5.861722462340973	0.6233084057781886	0.1511071116650352	0.9188523264252492
RAMP1	9.63499186536889	9.011995515517354	0.6229963498515367	0.31793982054069747	0.9554983517635615
ZNF536	4.8165393500072184	4.193544023659178	0.6229953263480406	0.43525272343065924	0.9642730468635136
ITGA2B	7.058718063967637	6.436278947673946	0.6224391162936911	0.1601930705853718	0.9208836228538636
C17orf104	4.873824492291089	4.251835077241631	0.621989415049458	0.14241923395063028	0.9188523264252492
HIST2H2AC	7.5999780958557235	6.978005612836379	0.621972483019344	0.07525038893140235	0.9188523264252492
TMEM82	1.1348817405445004	0.5129633760191905	0.6219183645253099	0.5022193396967518	0.9661736135105935
RP11-89N17.1	1.0100258908531559	0.38826976289584736	0.6217561279573085	0.1511071116650352	0.9188523264252492
GPR141	3.0950707495430314	2.4740216323900315	0.6210491171529999	0.3411546124947197	0.9570325176709518
PRIM1	8.506256948211968	7.886282616409376	0.6199743318025925	0.06556970462537237	0.9188523264252492
SAMD14	7.228750107276683	6.60971433177168	0.6190357755050035	0.1601930705853718	0.9208836228538636
CNTNAP3	4.889910009610778	4.271234210325466	0.6186757992853122	0.43525272343065924	0.9642730468635136
ZNF528	8.693749127945267	8.075144168019005	0.6186049599262624	0.14241923395063028	0.9188523264252492
ITM2A	8.172481428242932	7.554581175764359	0.6179002524785728	0.4538419320508955	0.9642730468635136
MYLK2	6.277535360230744	5.661162264626556	0.616373095604188	0.5636870366198662	0.971453406991633
DPM3	12.096250848173138	11.480856798713045	0.6153940494600931	0.056939788119770296	0.9188523264252492
OSR2	9.065000682371497	8.450280348118964	0.6147203342525334	0.30305232949008276	0.955207515519797
DDX39A	11.98999949494798	11.375428544416692	0.614570950531288	0.007621283246987964	0.9188523264252492
FSTL3	8.575000401314679	7.960557846801376	0.6144425545133023	0.3332986057230537	0.9565134269505601
FCRL2	1.4337850501407496	0.8195054231270159	0.6142796270137337	0.30305232949008276	0.955207515519797
ABCG2	4.987593003589415	4.373498801524434	0.6140942020649813	0.24185930551252233	0.9454980752485338
CCL4	6.958741734954271	6.344846763168246	0.6138949717860243	0.4444918787594535	0.9642730468635136
CCNB3	4.5789761348913505	3.965158365974891	0.6138177689164594	0.6621610637359939	0.9768403838626252
KLRC1	2.059984051762177	1.4461885817525306	0.6137954700096462	0.4444918787594535	0.9642730468635136
CERS1	8.168753795585546	7.556002008677103	0.6127517869084436	0.1555997600585347	0.9208836228538636
KRTCAP3	8.654990703643074	8.04231862081725	0.6126720828258243	0.5122120710764759	0.9661736135105935
SPDYE2	4.441194128144174	3.8286498240141498	0.612544304130024	0.04411403989329421	0.9188523264252492
SORCS1	3.577278351733298	2.9647479364512512	0.6125304152820465	0.5531956114070449	0.9711585188880953
EVA1B	10.545000290076638	9.932572701739767	0.612427588336871	0.06556970462537237	0.9188523264252492
TIMM10B	1.6414908249779407	1.0297474209948778	0.6117434039830629	0.3654270927938318	0.9570325176709518
FDXR	8.836248836307348	8.224579591330896	0.6116692449764525	0.23563936436816768	0.9413169782568699
C10orf111	4.0188719397828985	3.4073320535379557	0.6115398862449428	0.07525038893140235	0.9188523264252492
SHC2	8.276254215228958	7.664863465105149	0.6113907501238094	0.3332986057230537	0.9565134269505601
IRF8	6.047468494199151	5.43627904838512	0.6111894458140315	0.22354099548959727	0.9346025275152766
SUCNR1	3.1002909014499673	2.4900233928589213	0.6102675085910461	0.3411546124947197	0.9570325176709518
SLC5A12	3.7903468715995814	3.1803410404971935	0.6100058311023879	0.5957239864997805	0.9736390882764017
ADA	9.389997567696735	8.780283665829236	0.6097139018674991	0.06788803822801448	0.9188523264252492
UCN	5.412493216799561	4.802857293956028	0.6096359228435331	0.1382216654155859	0.9188523264252492
IRF4	3.4461085368756383	2.8367098097988612	0.6093987270767771	0.3491281801462378	0.9570325176709518
ZNF730	4.415937085325076	3.807563554476069	0.6083735308490072	0.37375183277985125	0.9570325176709518
NT5DC4	2.044453437741483	1.436221380634716	0.608232057106767	0.43525272343065924	0.9642730468635136
RP11-195B21.3	1.5489631258548944	0.9412155265458633	0.6077475993090311	0.38219292230511925	0.9570325176709518
CTD-2510F5.6	7.389984625384153	6.7822821546903125	0.6077024706938401	0.10461329831971777	0.9188523264252492
PMF1-BGLAP	9.130004408246803	8.52285696722246	0.6071474410243436	0.04578164920776118	0.9188523264252492
NRIP2	6.288704197718982	5.681715501842806	0.6069886958761757	0.1795947844796083	0.9208836228538636
ATCAY	2.4727417044335267	1.865975398411977	0.6067663060215498	0.8883105768578039	0.9904400113214712
NDE1	9.757506768954519	9.151714398015415	0.6057923709391044	0.061128706028977575	0.9188523264252492
NXPH3	5.405080644062953	4.799700957261322	0.6053796868016308	0.2886357184635264	0.9495364350899103
SH2D5	5.095112656401955	4.490018423158633	0.6050942332433227	0.189927253192394	0.9208836228538636
CEP112	7.858738994161465	7.253723966483737	0.6050150276777275	0.11864898160016524	0.9188523264252492
TTC36	3.0244764783393103	2.4195973579837156	0.6048791203555948	0.189927253192394	0.9208836228538636
ZFP69	6.93626674464339	6.332817590027736	0.603449154615654	0.017696229285467102	0.9188523264252492
RP11-248J23.7	1.0541535609232329	0.45078968556467036	0.6033638753585625	0.1795947844796083	0.9208836228538636
HSD11B1	5.013784388552397	4.410500116617958	0.6032842719344389	0.43525272343065924	0.9642730468635136
C7orf61	6.083721437802897	5.48069724000609	0.6030241977968069	0.189927253192394	0.9208836228538636
BLK	2.0789156348086992	1.4762507578620407	0.6026648769466585	0.3332986057230537	0.9565134269505601
WNT5B	8.63375154480467	8.031421306479446	0.6023302383252247	0.3491281801462378	0.9570325176709518
TRIM16L	7.8487440509254265	7.246858934833494	0.6018851160919327	0.14241923395063028	0.9188523264252492
FBP2	3.469302248030679	2.867897614072495	0.6014046339581838	0.7431395721932834	0.9861219604436187
HBG1	1.0975082032557681	0.4966625202099752	0.6008456830457929	0.6849468318650189	0.9768403838626252
ST7-OT4	3.330136468255286	2.729556285438484	0.600580182816802	0.2886357184635264	0.9495364350899103
BTLA	2.6415133911776993	2.0412865238475932	0.6002268673301061	0.3654270927938318	0.9570325176709518
SLAMF1	2.944753307599531	2.3446515390331815	0.6001017685663497	0.3654270927938318	0.9570325176709518
SYCN	0.6748993780727175	0.07514112598398687	0.5997582520887306	0.3332986057230537	0.9565134269505601
NME3	10.533745861084595	9.934287812116487	0.5994580489681081	0.05900339406391497	0.9188523264252492
C1orf61	3.5596566452966187	2.960318847461477	0.5993377978351417	0.4825474264449384	0.9661736135105935
SHANK1	4.265219876317369	3.6658974783235463	0.5993223979938227	0.5636870366198662	0.971453406991633
ATOH7	3.6340041249396853	3.0348127643560705	0.5991913605836148	0.08606756787233905	0.9188523264252492
ADRA2C	7.758764732402568	7.159733877444184	0.599030854958384	0.3332986057230537	0.9565134269505601
HAO1	0.8510577850821872	0.2520676054688043	0.598990179613383	0.8270662613117976	0.9882901877180275
SLC26A1	5.5312842728893274	4.932304578722245	0.5989796941670829	0.1114568831524474	0.9188523264252492
KIAA0319	2.9235148812065317	2.3249151126287693	0.5985997685777624	0.35721909752157655	0.9570325176709518
PCDH18	8.64252318741876	8.044555725888104	0.597967461530656	0.13412008326379798	0.9188523264252492
AC005082.1	0.7338113109393892	0.13660847880530452	0.5972028321340848	0.3907499036204136	0.9594141550955863
KIAA0408	4.908495074848809	4.311310171667311	0.597184903181498	0.38219292230511925	0.9570325176709518
PRSS53	5.788837040730167	5.1923241847739465	0.5965128559562203	0.4728707764956095	0.9642730468635136
FAM182B	4.834913818504266	4.2389089582058554	0.5960048602984109	0.628566474632726	0.9760324032261312
SOX12	10.376248925908717	9.780286108038489	0.5959628178702285	0.04093231272760722	0.9188523264252492
COX6A2	6.6575478724862895	6.061991000186711	0.5955568722995785	0.7787989873457801	0.9865401097267404
MANEAL	6.477502280306051	5.882309556246739	0.595192724059312	0.2546436378406275	0.9454980752485338
FAIM2	6.67503255636071	6.080259882604814	0.5947726737558963	0.5428008162194586	0.9711585188880953
AURKC	5.046309991297331	4.451667524913532	0.5946424663837995	0.07525038893140235	0.9188523264252492
SLC9A5	5.454828181536466	4.860884145165138	0.5939440363713278	0.43525272343065924	0.9642730468635136
KCNMB1	4.678643494450943	4.0848506642816105	0.5937928301693329	0.23563936436816768	0.9413169782568699
PIK3CD	7.003760974020842	6.410289188143578	0.5934717858772647	0.1467139892624446	0.9188523264252492
CPZ	7.546223966387309	6.952859125565415	0.5933648408218941	0.5531956114070449	0.9711585188880953
MAGEA2	2.494951352602696	1.901653222048034	0.5932981305546619	0.9626614040956036	0.9924314115482634
SIX3	4.9061477964842055	4.312944016678368	0.5932037798058376	0.39942225587166347	0.9594141550955863
FAM101A	8.327446757311415	7.734289266436635	0.5931574908747805	0.39942225587166347	0.9594141550955863
SKOR1	3.452372701350289	2.859320347014801	0.5930523543354878	0.6175326767340608	0.9736390882764017
NGB	2.489597390606321	1.8965765296905688	0.5930208609157521	0.426125373534074	0.9642730468635136
NCAPH	9.470005816312344	8.877143806400426	0.5928620099119186	0.03252947475306467	0.9188523264252492
TMEM130	6.643766969291247	6.0513762948908845	0.5923906744003622	0.7787989873457801	0.9865401097267404
METTL12	8.818750747386472	8.226572121731168	0.5921786256553041	0.14241923395063028	0.9188523264252492
FABP3	10.402500946393472	9.810569978284198	0.5919309681092741	0.32556031105048866	0.9565134269505601
TTLL6	3.0615459790851225	2.4700034545342655	0.591542524550857	0.2886357184635264	0.9495364350899103
KREMEN2	7.397519095677332	6.807105023207475	0.5904140724698568	0.3907499036204136	0.9594141550955863
LCN1	2.2522625985944216	1.6632524927279129	0.5890101058665087	0.9502293411219924	0.9908151128199774
KCNK4	2.1013828372657155	1.512808445525851	0.5885743917398645	0.1467139892624446	0.9188523264252492
PRRX2	9.06625354518076	8.478289269411935	0.5879642757688259	0.38219292230511925	0.9570325176709518
CALR3	2.082360155318034	1.4960733452285595	0.5862868100894745	0.1511071116650352	0.9188523264252492
AKNAD1	3.568956055450944	2.982947513033473	0.586008542417471	0.5957239864997805	0.9736390882764017
PTCHD2	4.043260318445413	3.4578196435526594	0.5854406748927539	0.1696861007025201	0.9208836228538636
FAM132A	6.906264458472054	6.321433179715802	0.5848312787562522	0.12619998406720057	0.9188523264252492
CHST13	4.670101655874113	4.08655238823236	0.5835492676417529	0.802838605279178	0.9867919740395754
PI16	3.5756475372415766	2.992632646420617	0.5830148908209596	0.39942225587166347	0.9594141550955863
