Gene.Name	N	Method	Statistic.D	pvalue	Race	Condition	padj
EIF2A	139	Hartigans' dip test for unimodality / multimodality	0.0204480713439277	0.9798	white	PRAD	1
EIF2AK1	139	Hartigans' dip test for unimodality / multimodality	0.0238546194712131	0.8796	white	PRAD	1
EIF2AK2	139	Hartigans' dip test for unimodality / multimodality	0.0233823653170783	0.9018	white	PRAD	1
EIF2AK3	139	Hartigans' dip test for unimodality / multimodality	0.0209841266289008	0.9691	white	PRAD	1
EIF2AK4	139	Hartigans' dip test for unimodality / multimodality	0.026011011544845	0.7690	white	PRAD	1
EIF2B1	139	Hartigans' dip test for unimodality / multimodality	0.0251928668262882	0.8146	white	PRAD	1
EIF2B2	139	Hartigans' dip test for unimodality / multimodality	0.0251778071314211	0.8153	white	PRAD	1
EIF2B3	139	Hartigans' dip test for unimodality / multimodality	0.0215827338129496	0.9571	white	PRAD	1
EIF2B4	139	Hartigans' dip test for unimodality / multimodality	0.0295587596796294	0.5478	white	PRAD	1
EIF2B5	139	Hartigans' dip test for unimodality / multimodality	0.0247300564012219	0.8371	white	PRAD	1
EIF2D	139	Hartigans' dip test for unimodality / multimodality	0.0211843486947321	0.9651	white	PRAD	1
EIF2S1	139	Hartigans' dip test for unimodality / multimodality	0.0253134021403191	0.8087	white	PRAD	1
EIF2S2	139	Hartigans' dip test for unimodality / multimodality	0.0225414022197543	0.9299	white	PRAD	1
EIF2S3	139	Hartigans' dip test for unimodality / multimodality	0.0199835466830082	0.9850	white	PRAD	1
EIF2S3L	139	Hartigans' dip test for unimodality / multimodality	0.0245780677255464	0.8445	white	PRAD	1
EIF3A	139	Hartigans' dip test for unimodality / multimodality	0.0251825443079868	0.8151	white	PRAD	1
EIF3B	139	Hartigans' dip test for unimodality / multimodality	0.0242823162043963	0.8588	white	PRAD	1
EIF3C	139	Hartigans' dip test for unimodality / multimodality	0.0289369219724556	0.5870	white	PRAD	1
EIF3CL	139	Hartigans' dip test for unimodality / multimodality	0.020384624161584	0.9806	white	PRAD	1
EIF3D	139	Hartigans' dip test for unimodality / multimodality	0.0244616714371919	0.8501	white	PRAD	1
EIF3E	139	Hartigans' dip test for unimodality / multimodality	0.0177612808522079	0.9931	white	PRAD	1
EIF3F	139	Hartigans' dip test for unimodality / multimodality	0.0211325135137612	0.9661	white	PRAD	1
EIF3G	139	Hartigans' dip test for unimodality / multimodality	0.0296767423515579	0.5403	white	PRAD	1
EIF3H	139	Hartigans' dip test for unimodality / multimodality	0.0204467378049832	0.9798	white	PRAD	1
EIF3I	139	Hartigans' dip test for unimodality / multimodality	0.0249218342891698	0.8277	white	PRAD	1
EIF3J	139	Hartigans' dip test for unimodality / multimodality	0.0224813640971517	0.9319	white	PRAD	1
EIF3K	139	Hartigans' dip test for unimodality / multimodality	0.0309346595135467	0.4640	white	PRAD	1
EIF3L	139	Hartigans' dip test for unimodality / multimodality	0.0206832890290411	0.9751	white	PRAD	1
EIF3M	139	Hartigans' dip test for unimodality / multimodality	0.0230218165009453	0.9138	white	PRAD	1
EIF4A1	139	Hartigans' dip test for unimodality / multimodality	0.0250001821119725	0.8239	white	PRAD	1
EIF4A2	139	Hartigans' dip test for unimodality / multimodality	0.0254194729080153	0.8036	white	PRAD	1
EIF4A3	139	Hartigans' dip test for unimodality / multimodality	0.0310241976586264	0.4588	white	PRAD	1
EIF4B	139	Hartigans' dip test for unimodality / multimodality	0.021581895146284	0.9572	white	PRAD	1
EIF4E	139	Hartigans' dip test for unimodality / multimodality	0.0173345413602542	0.9938	white	PRAD	1
EIF4E1B	139	Hartigans' dip test for unimodality / multimodality	0.0206044719562938	0.9766	white	PRAD	1
EIF4E2	139	Hartigans' dip test for unimodality / multimodality	0.0292214894648259	0.5690	white	PRAD	1
EIF4E3	139	Hartigans' dip test for unimodality / multimodality	0.0232549654603797	0.9060	white	PRAD	1
EIF4EBP1	139	Hartigans' dip test for unimodality / multimodality	0.0266192363533926	0.7327	white	PRAD	1
EIF4EBP2	139	Hartigans' dip test for unimodality / multimodality	0.0199163418958985	0.9858	white	PRAD	1
EIF4EBP3	139	Hartigans' dip test for unimodality / multimodality	0.0187065465243699	0.9914	white	PRAD	1
EIF4ENIF1	139	Hartigans' dip test for unimodality / multimodality	0.0216068288600877	0.9567	white	PRAD	1
EIF4G1	139	Hartigans' dip test for unimodality / multimodality	0.0266605293861995	0.7302	white	PRAD	1
EIF4G2	139	Hartigans' dip test for unimodality / multimodality	0.022302015473233	0.9379	white	PRAD	1
EIF4G3	139	Hartigans' dip test for unimodality / multimodality	0.0323798057046165	0.3826	white	PRAD	1
EIF4H	139	Hartigans' dip test for unimodality / multimodality	0.0275776808293743	0.6737	white	PRAD	1
EIF5	139	Hartigans' dip test for unimodality / multimodality	0.0203819095039762	0.9806	white	PRAD	1
EIF5A	139	Hartigans' dip test for unimodality / multimodality	0.020982969003805	0.9691	white	PRAD	1
EIF5A2	139	Hartigans' dip test for unimodality / multimodality	0.0233949149310793	0.9013	white	PRAD	1
EIF5AL1	139	Hartigans' dip test for unimodality / multimodality	0.055148676459967	0.0031	white	PRAD	0.03796718224613315
EIF5B	139	Hartigans' dip test for unimodality / multimodality	0.0350743842003316	0.2577	white	PRAD	1
EIF6	139	Hartigans' dip test for unimodality / multimodality	0.0373190126170202	0.1788	white	PRAD	1
ELAC1	139	Hartigans' dip test for unimodality / multimodality	0.0211320444907897	0.9661	white	PRAD	1
ELAC2	139	Hartigans' dip test for unimodality / multimodality	0.0263849489901311	0.7467	white	PRAD	1
ELANE	139	Hartigans' dip test for unimodality / multimodality	0.039568345323741	0.1194	white	PRAD	1
ELAVL1	139	Hartigans' dip test for unimodality / multimodality	0.0263810986244227	0.7469	white	PRAD	1
ELAVL2	139	Hartigans' dip test for unimodality / multimodality	0.0184727034683228	0.9918	white	PRAD	1
ELAVL3	139	Hartigans' dip test for unimodality / multimodality	0.032073036263098	0.3981	white	PRAD	1
ELAVL4	139	Hartigans' dip test for unimodality / multimodality	0.0344062471639503	0.2844	white	PRAD	1
ELF1	139	Hartigans' dip test for unimodality / multimodality	0.0251846106412071	0.8150	white	PRAD	1
ELF2	139	Hartigans' dip test for unimodality / multimodality	0.0276428442681668	0.6695	white	PRAD	1
ELF3	139	Hartigans' dip test for unimodality / multimodality	0.0339154275007863	0.3051	white	PRAD	1
ELF4	139	Hartigans' dip test for unimodality / multimodality	0.0211447433775287	0.9659	white	PRAD	1
ELF5	139	Hartigans' dip test for unimodality / multimodality	0.0189225050689714	0.9911	white	PRAD	1
ELFN1	139	Hartigans' dip test for unimodality / multimodality	0.0198166443286791	0.9869	white	PRAD	1
ELFN2	139	Hartigans' dip test for unimodality / multimodality	0.0205195575338779	0.9783	white	PRAD	1
ELK1	139	Hartigans' dip test for unimodality / multimodality	0.0306558160140762	0.4803	white	PRAD	1
ELK3	139	Hartigans' dip test for unimodality / multimodality	0.0297420456423503	0.5362	white	PRAD	1
ELK4	139	Hartigans' dip test for unimodality / multimodality	0.0172646392239983	0.9939	white	PRAD	1
ELL	139	Hartigans' dip test for unimodality / multimodality	0.0251753748338475	0.8154	white	PRAD	1
ELL2	139	Hartigans' dip test for unimodality / multimodality	0.0289336710943448	0.5872	white	PRAD	1
ELL3	139	Hartigans' dip test for unimodality / multimodality	0.0218067919357357	0.9527	white	PRAD	1
ELMO1	139	Hartigans' dip test for unimodality / multimodality	0.0229078606062076	0.9176	white	PRAD	1
ELMO2	139	Hartigans' dip test for unimodality / multimodality	0.0341710038952464	0.2938	white	PRAD	1
ELMO3	139	Hartigans' dip test for unimodality / multimodality	0.020682187445368	0.9751	white	PRAD	1
ELMOD1	139	Hartigans' dip test for unimodality / multimodality	0.0315599208855314	0.4276	white	PRAD	1
ELMOD2	139	Hartigans' dip test for unimodality / multimodality	0.0219163763998904	0.9505	white	PRAD	1
ELMOD3	139	Hartigans' dip test for unimodality / multimodality	0.0247979497187503	0.8338	white	PRAD	1
ELMSAN1	139	Hartigans' dip test for unimodality / multimodality	0.0237935185850935	0.8826	white	PRAD	1
ELN	139	Hartigans' dip test for unimodality / multimodality	0.0244138090063272	0.8524	white	PRAD	1
ELOF1	139	Hartigans' dip test for unimodality / multimodality	0.0305750403419418	0.4850	white	PRAD	1
ELOVL1	139	Hartigans' dip test for unimodality / multimodality	0.0224287622267599	0.9337	white	PRAD	1
ELOVL2	139	Hartigans' dip test for unimodality / multimodality	0.0245063794827901	0.8479	white	PRAD	1
ELOVL3	139	Hartigans' dip test for unimodality / multimodality	0.0392277859405053	0.1284	white	PRAD	1
ELOVL4	139	Hartigans' dip test for unimodality / multimodality	0.0208160762147334	0.9724	white	PRAD	1
ELOVL5	139	Hartigans' dip test for unimodality / multimodality	0.0303622588582043	0.4973	white	PRAD	1
ELOVL6	139	Hartigans' dip test for unimodality / multimodality	0.0271452000674685	0.7013	white	PRAD	1
ELOVL7	139	Hartigans' dip test for unimodality / multimodality	0.0210666741994671	0.9674	white	PRAD	1
ELP2	139	Hartigans' dip test for unimodality / multimodality	0.0304724772275992	0.4909	white	PRAD	1
ELP3	139	Hartigans' dip test for unimodality / multimodality	0.0275742963959139	0.6739	white	PRAD	1
ELP4	139	Hartigans' dip test for unimodality / multimodality	0.029440509153265	0.5552	white	PRAD	1
ELP5	139	Hartigans' dip test for unimodality / multimodality	0.0258556124488327	0.7783	white	PRAD	1
ELP6	139	Hartigans' dip test for unimodality / multimodality	0.0255994012417905	0.7936	white	PRAD	1
ELTD1	139	Hartigans' dip test for unimodality / multimodality	0.0262636541851588	0.7539	white	PRAD	1
EMB	139	Hartigans' dip test for unimodality / multimodality	0.0216690390377569	0.9554	white	PRAD	1
EMC1	139	Hartigans' dip test for unimodality / multimodality	0.0237504673201978	0.8847	white	PRAD	1
EMC2	139	Hartigans' dip test for unimodality / multimodality	0.0201156779208199	0.9835	white	PRAD	1
EMC3	139	Hartigans' dip test for unimodality / multimodality	0.0282277683961361	0.6321	white	PRAD	1
EMC4	139	Hartigans' dip test for unimodality / multimodality	0.0244601215033961	0.8502	white	PRAD	1
EMC6	139	Hartigans' dip test for unimodality / multimodality	0.0256976946242082	0.7878	white	PRAD	1
EMC7	139	Hartigans' dip test for unimodality / multimodality	0.0237411501769971	0.8851	white	PRAD	1
EMC8	139	Hartigans' dip test for unimodality / multimodality	0.0251893520678112	0.8148	white	PRAD	1
EMC9	139	Hartigans' dip test for unimodality / multimodality	0.0203856223760153	0.9806	white	PRAD	1
EMC10	139	Hartigans' dip test for unimodality / multimodality	0.0241516527213431	0.8652	white	PRAD	1
EMCN	139	Hartigans' dip test for unimodality / multimodality	0.0279882871341411	0.6474	white	PRAD	1
EMD	139	Hartigans' dip test for unimodality / multimodality	0.0371696861824175	0.1827	white	PRAD	1
EME1	139	Hartigans' dip test for unimodality / multimodality	0.0245537168037407	0.8456	white	PRAD	1
EME2	139	Hartigans' dip test for unimodality / multimodality	0.0310663568653919	0.4564	white	PRAD	1
EMG1	139	Hartigans' dip test for unimodality / multimodality	0.0212608205432703	0.9636	white	PRAD	1
EMID1	139	Hartigans' dip test for unimodality / multimodality	0.024987959029727	0.8245	white	PRAD	1
EMILIN1	139	Hartigans' dip test for unimodality / multimodality	0.0222077612607272	0.9411	white	PRAD	1
EMILIN2	139	Hartigans' dip test for unimodality / multimodality	0.0239808264641331	0.8735	white	PRAD	1
EMILIN3	139	Hartigans' dip test for unimodality / multimodality	0.0143018752943253	0.9990	white	PRAD	1
EML1	139	Hartigans' dip test for unimodality / multimodality	0.016897905353291	0.9945	white	PRAD	1
EML2	139	Hartigans' dip test for unimodality / multimodality	0.0216510354469629	0.9558	white	PRAD	1
EML3	139	Hartigans' dip test for unimodality / multimodality	0.0263878930482885	0.7465	white	PRAD	1
EML4	139	Hartigans' dip test for unimodality / multimodality	0.0354597482204381	0.2423	white	PRAD	1
EML5	139	Hartigans' dip test for unimodality / multimodality	0.0210222365275214	0.9683	white	PRAD	1
EML6	139	Hartigans' dip test for unimodality / multimodality	0.0277812093828318	0.6607	white	PRAD	1
EMP1	139	Hartigans' dip test for unimodality / multimodality	0.0197827341524454	0.9872	white	PRAD	1
EMP2	139	Hartigans' dip test for unimodality / multimodality	0.0210170114557807	0.9684	white	PRAD	1
EMP3	139	Hartigans' dip test for unimodality / multimodality	0.0239810108075144	0.8735	white	PRAD	1
EMR1	139	Hartigans' dip test for unimodality / multimodality	0.0197760585235126	0.9873	white	PRAD	1
EMR2	139	Hartigans' dip test for unimodality / multimodality	0.0225616017573826	0.9292	white	PRAD	1
EMR3	139	Hartigans' dip test for unimodality / multimodality	0.0276401015894524	0.6697	white	PRAD	1
EMX1	139	Hartigans' dip test for unimodality / multimodality	0.0688750104968294	0.0000	white	PRAD	0
EMX2	139	Hartigans' dip test for unimodality / multimodality	0.0301183023085473	0.5125	white	PRAD	1
EN1	139	Hartigans' dip test for unimodality / multimodality	0.120926210902314	0.0000	white	PRAD	0
EN2	139	Hartigans' dip test for unimodality / multimodality	0.0431654676258993	0.0577	white	PRAD	0.548165049556599
ENAH	139	Hartigans' dip test for unimodality / multimodality	0.0196215665631778	0.9890	white	PRAD	1
ENAM	139	Hartigans' dip test for unimodality / multimodality	0.0917265624703693	0.0000	white	PRAD	0
ENC1	139	Hartigans' dip test for unimodality / multimodality	0.0290906667899392	0.5773	white	PRAD	1
ENDOD1	139	Hartigans' dip test for unimodality / multimodality	0.0203839295182142	0.9806	white	PRAD	1
ENDOG	139	Hartigans' dip test for unimodality / multimodality	0.0193705713989649	0.9903	white	PRAD	1
ENDOU	139	Hartigans' dip test for unimodality / multimodality	0.0208237111561071	0.9723	white	PRAD	1
ENDOV	139	Hartigans' dip test for unimodality / multimodality	0.0228660500317208	0.9190	white	PRAD	1
ENG	139	Hartigans' dip test for unimodality / multimodality	0.0266189342653875	0.7327	white	PRAD	1
ENGASE	139	Hartigans' dip test for unimodality / multimodality	0.0237078250832302	0.8867	white	PRAD	1
ENHO	139	Hartigans' dip test for unimodality / multimodality	0.0187840641745445	0.9913	white	PRAD	1
ENKD1	139	Hartigans' dip test for unimodality / multimodality	0.0260730848037382	0.7653	white	PRAD	1
ENKUR	139	Hartigans' dip test for unimodality / multimodality	0.0416408126820572	0.0802	white	PRAD	0.7391712550607287
ENO1	139	Hartigans' dip test for unimodality / multimodality	0.0191097194096327	0.9907	white	PRAD	1
ENO2	139	Hartigans' dip test for unimodality / multimodality	0.0210854458909894	0.9670	white	PRAD	1
ENO3	139	Hartigans' dip test for unimodality / multimodality	0.0216050091764755	0.9567	white	PRAD	1
ENO4	139	Hartigans' dip test for unimodality / multimodality	0.0271219751302984	0.7027	white	PRAD	1
ENOPH1	139	Hartigans' dip test for unimodality / multimodality	0.0202981187045186	0.9815	white	PRAD	1
ENOSF1	139	Hartigans' dip test for unimodality / multimodality	0.0179865527611541	0.9927	white	PRAD	1
ENOX1	139	Hartigans' dip test for unimodality / multimodality	0.0232170004162362	0.9073	white	PRAD	1
ENOX2	139	Hartigans' dip test for unimodality / multimodality	0.0204586400173573	0.9795	white	PRAD	1
ENPEP	139	Hartigans' dip test for unimodality / multimodality	0.0264321732828964	0.7439	white	PRAD	1
ENPP1	139	Hartigans' dip test for unimodality / multimodality	0.0250579594090414	0.8211	white	PRAD	1
ENPP2	139	Hartigans' dip test for unimodality / multimodality	0.0345910666245822	0.2770	white	PRAD	1
ENPP3	139	Hartigans' dip test for unimodality / multimodality	0.0215182373167999	0.9584	white	PRAD	1
ENPP4	139	Hartigans' dip test for unimodality / multimodality	0.0247849593566315	0.8344	white	PRAD	1
ENPP5	139	Hartigans' dip test for unimodality / multimodality	0.0228891358177156	0.9183	white	PRAD	1
ENPP6	139	Hartigans' dip test for unimodality / multimodality	0.0199662952895905	0.9852	white	PRAD	1
ENSA	139	Hartigans' dip test for unimodality / multimodality	0.0215827338129496	0.9571	white	PRAD	1
ENTHD1	139	Hartigans' dip test for unimodality / multimodality	0.0971223021582734	0.0000	white	PRAD	0
ENTHD2	139	Hartigans' dip test for unimodality / multimodality	0.0215842282213585	0.9571	white	PRAD	1
ENTPD1	139	Hartigans' dip test for unimodality / multimodality	0.0258095416746095	0.7811	white	PRAD	1
ENTPD2	139	Hartigans' dip test for unimodality / multimodality	0.0200330843676261	0.9845	white	PRAD	1
ENTPD3	139	Hartigans' dip test for unimodality / multimodality	0.0215762563615713	0.9573	white	PRAD	1
ENTPD4	139	Hartigans' dip test for unimodality / multimodality	0.0323711962137283	0.3830	white	PRAD	1
ENTPD5	139	Hartigans' dip test for unimodality / multimodality	0.0221989339029219	0.9414	white	PRAD	1
ENTPD6	139	Hartigans' dip test for unimodality / multimodality	0.024868893707836	0.8303	white	PRAD	1
ENTPD7	139	Hartigans' dip test for unimodality / multimodality	0.0208104974174828	0.9725	white	PRAD	1
ENTPD8	139	Hartigans' dip test for unimodality / multimodality	0.0218183487686152	0.9524	white	PRAD	1
ENY2	139	Hartigans' dip test for unimodality / multimodality	0.0249004350650738	0.8288	white	PRAD	1
EOGT	139	Hartigans' dip test for unimodality / multimodality	0.0221470138555783	0.9431	white	PRAD	1
EOMES	139	Hartigans' dip test for unimodality / multimodality	0.01996811831686	0.9852	white	PRAD	1
EP300	139	Hartigans' dip test for unimodality / multimodality	0.0230601078322193	0.9125	white	PRAD	1
EP400	139	Hartigans' dip test for unimodality / multimodality	0.0223942271587093	0.9348	white	PRAD	1
EP400NL	139	Hartigans' dip test for unimodality / multimodality	0.0163460085632079	0.9955	white	PRAD	1
EPAS1	139	Hartigans' dip test for unimodality / multimodality	0.0226450148466436	0.9264	white	PRAD	1
EPB41	139	Hartigans' dip test for unimodality / multimodality	0.0207345618603413	0.9740	white	PRAD	1
EPB41L1	139	Hartigans' dip test for unimodality / multimodality	0.0282001641001896	0.6339	white	PRAD	1
EPB41L2	139	Hartigans' dip test for unimodality / multimodality	0.0329200469590294	0.3554	white	PRAD	1
EPB41L3	139	Hartigans' dip test for unimodality / multimodality	0.0251579093054205	0.8163	white	PRAD	1
EPB41L4A	139	Hartigans' dip test for unimodality / multimodality	0.0167756881275949	0.9948	white	PRAD	1
EPB41L4A-AS2	139	Hartigans' dip test for unimodality / multimodality	0.0172012901121778	0.9940	white	PRAD	1
EPB41L4B	139	Hartigans' dip test for unimodality / multimodality	0.0215844945757828	0.9571	white	PRAD	1
EPB41L5	139	Hartigans' dip test for unimodality / multimodality	0.024377967236612	0.8542	white	PRAD	1
EPB42	139	Hartigans' dip test for unimodality / multimodality	0.0222502415672976	0.9396	white	PRAD	1
EPC1	139	Hartigans' dip test for unimodality / multimodality	0.0215882427975643	0.9570	white	PRAD	1
EPC2	139	Hartigans' dip test for unimodality / multimodality	0.0331725670893832	0.3426	white	PRAD	1
EPCAM	139	Hartigans' dip test for unimodality / multimodality	0.0191527234085414	0.9907	white	PRAD	1
EPDR1	139	Hartigans' dip test for unimodality / multimodality	0.0230216172694317	0.9138	white	PRAD	1
EPG5	139	Hartigans' dip test for unimodality / multimodality	0.0170944933039824	0.9942	white	PRAD	1
EPGN	139	Hartigans' dip test for unimodality / multimodality	0.0399786840248721	0.1085	white	PRAD	0.9610904669260701
EPHA1	139	Hartigans' dip test for unimodality / multimodality	0.0305820511095909	0.4846	white	PRAD	1
EPHA2	139	Hartigans' dip test for unimodality / multimodality	0.0240949945084938	0.8679	white	PRAD	1
EPHA3	139	Hartigans' dip test for unimodality / multimodality	0.0324802818263579	0.3775	white	PRAD	1
EPHA4	139	Hartigans' dip test for unimodality / multimodality	0.0256112490406503	0.7929	white	PRAD	1
EPHA5	139	Hartigans' dip test for unimodality / multimodality	0.0186669744564521	0.9915	white	PRAD	1
EPHA6	139	Hartigans' dip test for unimodality / multimodality	0.0270900020165501	0.7046	white	PRAD	1
EPHA7	139	Hartigans' dip test for unimodality / multimodality	0.0223645630839274	0.9358	white	PRAD	1
EPHA8	139	Hartigans' dip test for unimodality / multimodality	0.0270495456129156	0.7070	white	PRAD	1
EPHA10	139	Hartigans' dip test for unimodality / multimodality	0.0278316764114031	0.6574	white	PRAD	1
EPHB1	139	Hartigans' dip test for unimodality / multimodality	0.0241782098801007	0.8639	white	PRAD	1
EPHB2	139	Hartigans' dip test for unimodality / multimodality	0.0183999911097257	0.9920	white	PRAD	1
EPHB3	139	Hartigans' dip test for unimodality / multimodality	0.029532924610503	0.5494	white	PRAD	1
EPHB4	139	Hartigans' dip test for unimodality / multimodality	0.0317282981579632	0.4178	white	PRAD	1
EPHB6	139	Hartigans' dip test for unimodality / multimodality	0.0215853369805333	0.9571	white	PRAD	1
EPHX1	139	Hartigans' dip test for unimodality / multimodality	0.024769190981254	0.8352	white	PRAD	1
EPHX2	139	Hartigans' dip test for unimodality / multimodality	0.0249113331285142	0.8283	white	PRAD	1
EPHX3	139	Hartigans' dip test for unimodality / multimodality	0.0263976883371598	0.7459	white	PRAD	1
EPHX4	139	Hartigans' dip test for unimodality / multimodality	0.0254295738333755	0.8031	white	PRAD	1
EPM2A	139	Hartigans' dip test for unimodality / multimodality	0.0247297444747329	0.8371	white	PRAD	1
EPM2AIP1	139	Hartigans' dip test for unimodality / multimodality	0.0275782201140292	0.6737	white	PRAD	1
EPN1	139	Hartigans' dip test for unimodality / multimodality	0.0219104517086178	0.9506	white	PRAD	1
EPN2	139	Hartigans' dip test for unimodality / multimodality	0.0223039669695219	0.9378	white	PRAD	1
EPN3	139	Hartigans' dip test for unimodality / multimodality	0.0215845267112352	0.9571	white	PRAD	1
EPO	139	Hartigans' dip test for unimodality / multimodality	0.020495181180919	0.9788	white	PRAD	1
EPOR	139	Hartigans' dip test for unimodality / multimodality	0.0246917290992169	0.8389	white	PRAD	1
EPPK1	139	Hartigans' dip test for unimodality / multimodality	0.0275630291228918	0.6746	white	PRAD	1
EPRS	139	Hartigans' dip test for unimodality / multimodality	0.0260831656931524	0.7647	white	PRAD	1
EPS8	139	Hartigans' dip test for unimodality / multimodality	0.0210945006932772	0.9669	white	PRAD	1
EPS8L1	139	Hartigans' dip test for unimodality / multimodality	0.0251815663019286	0.8151	white	PRAD	1
EPS8L2	139	Hartigans' dip test for unimodality / multimodality	0.0215821128442413	0.9572	white	PRAD	1
EPS8L3	139	Hartigans' dip test for unimodality / multimodality	0.0845128402368692	0.0000	white	PRAD	0
EPS15	139	Hartigans' dip test for unimodality / multimodality	0.0292236153266533	0.5689	white	PRAD	1
EPS15L1	139	Hartigans' dip test for unimodality / multimodality	0.022101398236115	0.9446	white	PRAD	1
EPSTI1	139	Hartigans' dip test for unimodality / multimodality	0.0266563155416292	0.7305	white	PRAD	1
EPT1	139	Hartigans' dip test for unimodality / multimodality	0.02517277045905	0.8156	white	PRAD	1
EPYC	139	Hartigans' dip test for unimodality / multimodality	0.0590527712001024	9e-04	white	PRAD	0.011981578947368421
EQTN	139	Hartigans' dip test for unimodality / multimodality	0.0549844765779347	0.0033	white	PRAD	0.040200401337792645
ERAL1	139	Hartigans' dip test for unimodality / multimodality	0.0277225464691204	0.6644	white	PRAD	1
ERAP1	139	Hartigans' dip test for unimodality / multimodality	0.02511732505925	0.8183	white	PRAD	1
ERAP2	139	Hartigans' dip test for unimodality / multimodality	0.0698970915492029	0.0000	white	PRAD	0
ERAS	139	Hartigans' dip test for unimodality / multimodality	0.12589928057554	0.0000	white	PRAD	0
ERBB2	139	Hartigans' dip test for unimodality / multimodality	0.0217936482756329	0.9529	white	PRAD	1
ERBB2IP	139	Hartigans' dip test for unimodality / multimodality	0.0204134427800458	0.9802	white	PRAD	1
ERBB3	139	Hartigans' dip test for unimodality / multimodality	0.0236152336258466	0.8912	white	PRAD	1
ERBB4	139	Hartigans' dip test for unimodality / multimodality	0.023283558410081	0.9051	white	PRAD	1
ERC1	139	Hartigans' dip test for unimodality / multimodality	0.0177002093696351	0.9932	white	PRAD	1
ERC2	139	Hartigans' dip test for unimodality / multimodality	0.0217584729512528	0.9536	white	PRAD	1
ERCC1	139	Hartigans' dip test for unimodality / multimodality	0.0207367449000372	0.9740	white	PRAD	1
ERCC2	139	Hartigans' dip test for unimodality / multimodality	0.0231748401555231	0.9087	white	PRAD	1
ERCC3	139	Hartigans' dip test for unimodality / multimodality	0.0263736393247045	0.7474	white	PRAD	1
ERCC4	139	Hartigans' dip test for unimodality / multimodality	0.0207893202170963	0.9730	white	PRAD	1
ERCC5	139	Hartigans' dip test for unimodality / multimodality	0.0239882845653421	0.8731	white	PRAD	1
ERCC6	139	Hartigans' dip test for unimodality / multimodality	0.0296207961581807	0.5439	white	PRAD	1
ERCC6-PGBD3	139	Hartigans' dip test for unimodality / multimodality	0.018355686898118	0.9920	white	PRAD	1
ERCC6L	139	Hartigans' dip test for unimodality / multimodality	0.0203871148114665	0.9805	white	PRAD	1
ERCC6L2	139	Hartigans' dip test for unimodality / multimodality	0.0221495340778373	0.9430	white	PRAD	1
ERCC8	139	Hartigans' dip test for unimodality / multimodality	0.0217570662938834	0.9537	white	PRAD	1
EREG	139	Hartigans' dip test for unimodality / multimodality	0.074920240711026	0.0000	white	PRAD	0
ERF	139	Hartigans' dip test for unimodality / multimodality	0.0282596505318324	0.6301	white	PRAD	1
ERG	139	Hartigans' dip test for unimodality / multimodality	0.101190158168761	0.0000	white	PRAD	0
ERGIC1	139	Hartigans' dip test for unimodality / multimodality	0.0269780464014291	0.7113	white	PRAD	1
ERGIC2	139	Hartigans' dip test for unimodality / multimodality	0.0282234219353941	0.6324	white	PRAD	1
ERGIC3	139	Hartigans' dip test for unimodality / multimodality	0.0285514747165792	0.6114	white	PRAD	1
ERH	139	Hartigans' dip test for unimodality / multimodality	0.0291245164217039	0.5751	white	PRAD	1
ERI1	139	Hartigans' dip test for unimodality / multimodality	0.0305554086002016	0.4861	white	PRAD	1
ERI2	139	Hartigans' dip test for unimodality / multimodality	0.0212419487731601	0.9639	white	PRAD	1
ERI3	139	Hartigans' dip test for unimodality / multimodality	0.0274530296763598	0.6817	white	PRAD	1
ERICH1	139	Hartigans' dip test for unimodality / multimodality	0.0226254385917258	0.9271	white	PRAD	1
ERICH2	139	Hartigans' dip test for unimodality / multimodality	0.0332861968540159	0.3369	white	PRAD	1
ERLEC1	139	Hartigans' dip test for unimodality / multimodality	0.0234850521032364	0.8976	white	PRAD	1
ERLIN1	139	Hartigans' dip test for unimodality / multimodality	0.0202797847544069	0.9817	white	PRAD	1
ERLIN2	139	Hartigans' dip test for unimodality / multimodality	0.0275201586021859	0.6774	white	PRAD	1
ERMAP	139	Hartigans' dip test for unimodality / multimodality	0.0201540488384819	0.9831	white	PRAD	1
ERMARD	139	Hartigans' dip test for unimodality / multimodality	0.0241550834901287	0.8650	white	PRAD	1
ERMN	139	Hartigans' dip test for unimodality / multimodality	0.0863309352517986	0.0000	white	PRAD	0
ERMP1	139	Hartigans' dip test for unimodality / multimodality	0.0254056050875401	0.8042	white	PRAD	1
ERN1	139	Hartigans' dip test for unimodality / multimodality	0.0292364071162356	0.5681	white	PRAD	1
ERN2	139	Hartigans' dip test for unimodality / multimodality	0.0251798561151079	0.8152	white	PRAD	1
ERO1L	139	Hartigans' dip test for unimodality / multimodality	0.0236627070872102	0.8889	white	PRAD	1
ERO1LB	139	Hartigans' dip test for unimodality / multimodality	0.0250801082669991	0.8201	white	PRAD	1
ERP27	139	Hartigans' dip test for unimodality / multimodality	0.02363800628588	0.8901	white	PRAD	1
ERP29	139	Hartigans' dip test for unimodality / multimodality	0.0268049208916615	0.7216	white	PRAD	1
ERP44	139	Hartigans' dip test for unimodality / multimodality	0.0215836360220488	0.9571	white	PRAD	1
ERRFI1	139	Hartigans' dip test for unimodality / multimodality	0.0185184807090985	0.9917	white	PRAD	1
ERV3-1	139	Hartigans' dip test for unimodality / multimodality	0.0268407243742708	0.7195	white	PRAD	1
