Gene.Name	N	Method	Statistic.D	pvalue	Race	Condition	padj
CCT6A	292	Hartigans' dip test for unimodality / multimodality	0.0129084144198336	0.9919	white	Colon	1
CCT6B	292	Hartigans' dip test for unimodality / multimodality	0.0137923377655075	0.9891	white	Colon	1
CCT7	292	Hartigans' dip test for unimodality / multimodality	0.0171940000957514	0.8497	white	Colon	1
CCT8	292	Hartigans' dip test for unimodality / multimodality	0.0183476626289392	0.7624	white	Colon	1
CCZ1	292	Hartigans' dip test for unimodality / multimodality	0.0154155364502241	0.9501	white	Colon	1
CCZ1B	292	Hartigans' dip test for unimodality / multimodality	0.0177181341843872	0.8133	white	Colon	1
CD1A	292	Hartigans' dip test for unimodality / multimodality	0.0934897101348903	0.0000	white	Colon	0
CD1B	292	Hartigans' dip test for unimodality / multimodality	0.0885809373060659	0.0000	white	Colon	0
CD1C	292	Hartigans' dip test for unimodality / multimodality	0.0156549089384971	0.9388	white	Colon	1
CD1D	292	Hartigans' dip test for unimodality / multimodality	0.0214168664157362	0.4888	white	Colon	1
CD1E	292	Hartigans' dip test for unimodality / multimodality	0.0582191780821918	0.0000	white	Colon	0
CD2	292	Hartigans' dip test for unimodality / multimodality	0.0239772212466286	0.2938	white	Colon	1
CD2AP	292	Hartigans' dip test for unimodality / multimodality	0.0418197607340369	9e-04	white	Colon	0.005502114803625377
CD2BP2	292	Hartigans' dip test for unimodality / multimodality	0.0151236478824248	0.9584	white	Colon	1
CD3D	292	Hartigans' dip test for unimodality / multimodality	0.0217272633650968	0.4629	white	Colon	1
CD3E	292	Hartigans' dip test for unimodality / multimodality	0.0361013110203585	0.0084	white	Colon	0.0452873889875666
CD3EAP	292	Hartigans' dip test for unimodality / multimodality	0.0186254980195042	0.7386	white	Colon	1
CD3G	292	Hartigans' dip test for unimodality / multimodality	0.0225978229432801	0.3917	white	Colon	1
CD4	292	Hartigans' dip test for unimodality / multimodality	0.0143981706874015	0.9791	white	Colon	1
CD5	292	Hartigans' dip test for unimodality / multimodality	0.0246085087243803	0.2579	white	Colon	0.9452354196015296
CD5L	292	Hartigans' dip test for unimodality / multimodality	0.0715595528965771	0.0000	white	Colon	0
CD6	292	Hartigans' dip test for unimodality / multimodality	0.0204560143403842	0.5743	white	Colon	1
CD7	292	Hartigans' dip test for unimodality / multimodality	0.0210873428645234	0.5175	white	Colon	1
CD8A	292	Hartigans' dip test for unimodality / multimodality	0.0216708464570556	0.4676	white	Colon	1
CD8B	292	Hartigans' dip test for unimodality / multimodality	0.0217307124175371	0.4627	white	Colon	1
CD9	292	Hartigans' dip test for unimodality / multimodality	0.0155667708453782	0.9430	white	Colon	1
CD14	292	Hartigans' dip test for unimodality / multimodality	0.0162800885440313	0.9090	white	Colon	1
CD19	292	Hartigans' dip test for unimodality / multimodality	0.0147730737511665	0.9684	white	Colon	1
CD22	292	Hartigans' dip test for unimodality / multimodality	0.0206756892789741	0.5545	white	Colon	1
CD27	292	Hartigans' dip test for unimodality / multimodality	0.0438243666979509	4e-04	white	Colon	0.0025373737373737375
CD28	292	Hartigans' dip test for unimodality / multimodality	0.0189707881367585	0.7090	white	Colon	1
CD33	292	Hartigans' dip test for unimodality / multimodality	0.0160634530163535	0.9193	white	Colon	1
CD34	292	Hartigans' dip test for unimodality / multimodality	0.0169534235675348	0.8664	white	Colon	1
CD36	292	Hartigans' dip test for unimodality / multimodality	0.0170224861601703	0.8616	white	Colon	1
CD37	292	Hartigans' dip test for unimodality / multimodality	0.0111743545515869	0.9959	white	Colon	1
CD38	292	Hartigans' dip test for unimodality / multimodality	0.0174105871453419	0.8346	white	Colon	1
CD40	292	Hartigans' dip test for unimodality / multimodality	0.0214904711829858	0.4827	white	Colon	1
CD40LG	292	Hartigans' dip test for unimodality / multimodality	0.0139189122828078	0.9871	white	Colon	1
CD44	292	Hartigans' dip test for unimodality / multimodality	0.0176946990330171	0.8149	white	Colon	1
CD46	292	Hartigans' dip test for unimodality / multimodality	0.0238561519627262	0.3008	white	Colon	1
CD47	292	Hartigans' dip test for unimodality / multimodality	0.0232178308123224	0.3469	white	Colon	1
CD48	292	Hartigans' dip test for unimodality / multimodality	0.0193014740204662	0.6794	white	Colon	1
CD52	292	Hartigans' dip test for unimodality / multimodality	0.018561048804192	0.7441	white	Colon	1
CD53	292	Hartigans' dip test for unimodality / multimodality	0.0215093374411261	0.4811	white	Colon	1
CD55	292	Hartigans' dip test for unimodality / multimodality	0.0162678537559561	0.9096	white	Colon	1
CD58	292	Hartigans' dip test for unimodality / multimodality	0.0188991554889754	0.7151	white	Colon	1
CD59	292	Hartigans' dip test for unimodality / multimodality	0.015981448952002	0.9233	white	Colon	1
CD63	292	Hartigans' dip test for unimodality / multimodality	0.0171232749855008	0.8546	white	Colon	1
CD68	292	Hartigans' dip test for unimodality / multimodality	0.0194326057484184	0.6674	white	Colon	1
CD69	292	Hartigans' dip test for unimodality / multimodality	0.0146312862467233	0.9725	white	Colon	1
CD70	292	Hartigans' dip test for unimodality / multimodality	0.0547945205479452	0.0000	white	Colon	0
CD72	292	Hartigans' dip test for unimodality / multimodality	0.0169199161015615	0.8687	white	Colon	1
CD74	292	Hartigans' dip test for unimodality / multimodality	0.0179793733967021	0.7940	white	Colon	1
CD79A	292	Hartigans' dip test for unimodality / multimodality	0.0661159406890992	0.0000	white	Colon	0
CD79B	292	Hartigans' dip test for unimodality / multimodality	0.0166765902466718	0.8856	white	Colon	1
CD80	292	Hartigans' dip test for unimodality / multimodality	0.0513698630136986	0.0000	white	Colon	0
CD81	292	Hartigans' dip test for unimodality / multimodality	0.0292530643947457	0.0797	white	Colon	0.35480234661451965
CD82	292	Hartigans' dip test for unimodality / multimodality	0.0154165515921641	0.9501	white	Colon	1
CD83	292	Hartigans' dip test for unimodality / multimodality	0.0189940335123207	0.7070	white	Colon	1
CD84	292	Hartigans' dip test for unimodality / multimodality	0.0124625151052092	0.9930	white	Colon	1
CD86	292	Hartigans' dip test for unimodality / multimodality	0.0104146923771194	0.9977	white	Colon	1
CD93	292	Hartigans' dip test for unimodality / multimodality	0.0174338975584409	0.8330	white	Colon	1
CD96	292	Hartigans' dip test for unimodality / multimodality	0.0211229282804944	0.5143	white	Colon	1
CD97	292	Hartigans' dip test for unimodality / multimodality	0.0409397840043571	0.0013	white	Colon	0.007790589009542613
CD99	292	Hartigans' dip test for unimodality / multimodality	0.0163890785310565	0.9038	white	Colon	1
CD99L2	292	Hartigans' dip test for unimodality / multimodality	0.0401057583620686	0.0018	white	Colon	0.010612366461638071
CD101	292	Hartigans' dip test for unimodality / multimodality	0.0120835175093828	0.9938	white	Colon	1
CD109	292	Hartigans' dip test for unimodality / multimodality	0.0205863210150814	0.5626	white	Colon	1
CD151	292	Hartigans' dip test for unimodality / multimodality	0.0206223548988	0.5593	white	Colon	1
CD160	292	Hartigans' dip test for unimodality / multimodality	0.0130713593470645	0.9915	white	Colon	1
CD163	292	Hartigans' dip test for unimodality / multimodality	0.0186976490126818	0.7324	white	Colon	1
CD163L1	292	Hartigans' dip test for unimodality / multimodality	0.0196875576099144	0.6441	white	Colon	1
CD164	292	Hartigans' dip test for unimodality / multimodality	0.0282534135074472	0.1013	white	Colon	0.4354202501770121
CD164L2	292	Hartigans' dip test for unimodality / multimodality	0.0736238746855528	0.0000	white	Colon	0
CD180	292	Hartigans' dip test for unimodality / multimodality	0.013354744573602	0.9909	white	Colon	1
CD200	292	Hartigans' dip test for unimodality / multimodality	0.0154935273583453	0.9465	white	Colon	1
CD200R1	292	Hartigans' dip test for unimodality / multimodality	0.0166269721597139	0.8891	white	Colon	1
CD207	292	Hartigans' dip test for unimodality / multimodality	0.0428082191780822	5e-04	white	Colon	0.0031184931506849315
CD209	292	Hartigans' dip test for unimodality / multimodality	0.0126699042178844	0.9925	white	Colon	1
CD226	292	Hartigans' dip test for unimodality / multimodality	0.0152814030165985	0.9539	white	Colon	1
CD244	292	Hartigans' dip test for unimodality / multimodality	0.0160976673050226	0.9177	white	Colon	1
CD247	292	Hartigans' dip test for unimodality / multimodality	0.0182867137913838	0.7676	white	Colon	1
CD248	292	Hartigans' dip test for unimodality / multimodality	0.0119847871807688	0.9941	white	Colon	1
CD274	292	Hartigans' dip test for unimodality / multimodality	0.0198632510213503	0.6280	white	Colon	1
CD276	292	Hartigans' dip test for unimodality / multimodality	0.0195974947322956	0.6523	white	Colon	1
CD300A	292	Hartigans' dip test for unimodality / multimodality	0.0181437907951978	0.7799	white	Colon	1
CD300C	292	Hartigans' dip test for unimodality / multimodality	0.0137391172650683	0.9900	white	Colon	1
CD300E	292	Hartigans' dip test for unimodality / multimodality	0.0138266011391399	0.9886	white	Colon	1
CD300LB	292	Hartigans' dip test for unimodality / multimodality	0.0171492965030027	0.8528	white	Colon	1
CD300LF	292	Hartigans' dip test for unimodality / multimodality	0.0146563377307793	0.9718	white	Colon	1
CD300LG	292	Hartigans' dip test for unimodality / multimodality	0.0143641341282728	0.9801	white	Colon	1
CD302	292	Hartigans' dip test for unimodality / multimodality	0.0161235987666558	0.9165	white	Colon	1
CD320	292	Hartigans' dip test for unimodality / multimodality	0.0211180428552027	0.5148	white	Colon	1
CDA	292	Hartigans' dip test for unimodality / multimodality	0.019758073980304	0.6376	white	Colon	1
CDADC1	292	Hartigans' dip test for unimodality / multimodality	0.015475410934946	0.9474	white	Colon	1
CDAN1	292	Hartigans' dip test for unimodality / multimodality	0.0191927733841737	0.6893	white	Colon	1
CDC5L	292	Hartigans' dip test for unimodality / multimodality	0.0191852985143379	0.6900	white	Colon	1
CDC6	292	Hartigans' dip test for unimodality / multimodality	0.0237899610266547	0.3056	white	Colon	1
CDC7	292	Hartigans' dip test for unimodality / multimodality	0.0155777830275642	0.9425	white	Colon	1
CDC14A	292	Hartigans' dip test for unimodality / multimodality	0.0182386733149482	0.7717	white	Colon	1
CDC14B	292	Hartigans' dip test for unimodality / multimodality	0.0165432650819316	0.8949	white	Colon	1
CDC16	292	Hartigans' dip test for unimodality / multimodality	0.02011882022508	0.6047	white	Colon	1
CDC20	292	Hartigans' dip test for unimodality / multimodality	0.0529400884989375	0.0000	white	Colon	0
CDC20B	292	Hartigans' dip test for unimodality / multimodality	0.0266474093562352	0.1616	white	Colon	0.6512633768532861
CDC23	292	Hartigans' dip test for unimodality / multimodality	0.014015495596533	0.9856	white	Colon	1
CDC25A	292	Hartigans' dip test for unimodality / multimodality	0.0453791613525722	2e-04	white	Colon	0.0013173236889692586
CDC25B	292	Hartigans' dip test for unimodality / multimodality	0.0127883983977141	0.9922	white	Colon	1
CDC25C	292	Hartigans' dip test for unimodality / multimodality	0.0719178082191781	0.0000	white	Colon	0
CDC26	292	Hartigans' dip test for unimodality / multimodality	0.0178692168055664	0.8028	white	Colon	1
CDC27	292	Hartigans' dip test for unimodality / multimodality	0.0153982925700399	0.9506	white	Colon	1
CDC34	292	Hartigans' dip test for unimodality / multimodality	0.0197456392729812	0.6388	white	Colon	1
CDC37	292	Hartigans' dip test for unimodality / multimodality	0.0218128404329245	0.4558	white	Colon	1
CDC37L1	292	Hartigans' dip test for unimodality / multimodality	0.022770706001813	0.3792	white	Colon	1
CDC40	292	Hartigans' dip test for unimodality / multimodality	0.02177598405423	0.4589	white	Colon	1
CDC42	292	Hartigans' dip test for unimodality / multimodality	0.0142690667678417	0.9816	white	Colon	1
CDC42BPA	292	Hartigans' dip test for unimodality / multimodality	0.0173512151749758	0.8388	white	Colon	1
CDC42BPB	292	Hartigans' dip test for unimodality / multimodality	0.0173678224650575	0.8376	white	Colon	1
CDC42BPG	292	Hartigans' dip test for unimodality / multimodality	0.103598465466563	0.0000	white	Colon	0
CDC42EP1	292	Hartigans' dip test for unimodality / multimodality	0.0163618353010547	0.9051	white	Colon	1
CDC42EP2	292	Hartigans' dip test for unimodality / multimodality	0.0191712817873452	0.6913	white	Colon	1
CDC42EP3	292	Hartigans' dip test for unimodality / multimodality	0.0124956594893448	0.9929	white	Colon	1
CDC42EP4	292	Hartigans' dip test for unimodality / multimodality	0.031794614927964	0.0381	white	Colon	0.18216781307429772
CDC42EP5	292	Hartigans' dip test for unimodality / multimodality	0.0440340971226806	3e-04	white	Colon	0.001927195767195767
CDC42SE1	292	Hartigans' dip test for unimodality / multimodality	0.0145531124537681	0.9747	white	Colon	1
CDC42SE2	292	Hartigans' dip test for unimodality / multimodality	0.0492598038751465	0.0000	white	Colon	0
CDC45	292	Hartigans' dip test for unimodality / multimodality	0.0256849315068493	0.1978	white	Colon	0.7634303749205676
CDC73	292	Hartigans' dip test for unimodality / multimodality	0.0159886874036429	0.9229	white	Colon	1
CDC123	292	Hartigans' dip test for unimodality / multimodality	0.0191454257837425	0.6936	white	Colon	1
CDCA2	292	Hartigans' dip test for unimodality / multimodality	0.034920852026089	0.0129	white	Colon	0.06727800687285224
CDCA3	292	Hartigans' dip test for unimodality / multimodality	0.0158392766785729	0.9300	white	Colon	1
CDCA4	292	Hartigans' dip test for unimodality / multimodality	0.0147955860098801	0.9678	white	Colon	1
CDCA5	292	Hartigans' dip test for unimodality / multimodality	0.0239632555749754	0.2946	white	Colon	1
CDCA7	292	Hartigans' dip test for unimodality / multimodality	0.087271145861741	0.0000	white	Colon	0
CDCA7L	292	Hartigans' dip test for unimodality / multimodality	0.0164357198025919	0.9016	white	Colon	1
CDCA8	292	Hartigans' dip test for unimodality / multimodality	0.0652953866643975	0.0000	white	Colon	0
CDCP1	292	Hartigans' dip test for unimodality / multimodality	0.0972022090024326	0.0000	white	Colon	0
CDCP2	292	Hartigans' dip test for unimodality / multimodality	0.0537433212541876	0.0000	white	Colon	0
CDH1	292	Hartigans' dip test for unimodality / multimodality	0.109641722311693	0.0000	white	Colon	0
CDH2	292	Hartigans' dip test for unimodality / multimodality	0.0232542444568698	0.3443	white	Colon	1
CDH3	292	Hartigans' dip test for unimodality / multimodality	0.0121097399887545	0.9938	white	Colon	1
CDH4	292	Hartigans' dip test for unimodality / multimodality	0.0177692419276827	0.8097	white	Colon	1
CDH5	292	Hartigans' dip test for unimodality / multimodality	0.0158419346359047	0.9299	white	Colon	1
CDH6	292	Hartigans' dip test for unimodality / multimodality	0.0179643209365752	0.7953	white	Colon	1
CDH7	292	Hartigans' dip test for unimodality / multimodality	0.0863551109904093	0.0000	white	Colon	0
CDH8	292	Hartigans' dip test for unimodality / multimodality	0.0273972602739726	0.1334	white	Colon	0.5520292660758919
CDH10	292	Hartigans' dip test for unimodality / multimodality	0.0175737125044064	0.8233	white	Colon	1
CDH11	292	Hartigans' dip test for unimodality / multimodality	0.0150507695635334	0.9605	white	Colon	1
CDH13	292	Hartigans' dip test for unimodality / multimodality	0.0175623876978558	0.8241	white	Colon	1
CDH15	292	Hartigans' dip test for unimodality / multimodality	0.0473143301332955	1e-04	white	Colon	6.717816303946883e-4
CDH16	292	Hartigans' dip test for unimodality / multimodality	0.0568874300246572	0.0000	white	Colon	0
CDH17	292	Hartigans' dip test for unimodality / multimodality	0.11121407055408	0.0000	white	Colon	0
CDH18	292	Hartigans' dip test for unimodality / multimodality	0.0848809258062258	0.0000	white	Colon	0
CDH19	292	Hartigans' dip test for unimodality / multimodality	0.0179452228147696	0.7969	white	Colon	1
CDH20	292	Hartigans' dip test for unimodality / multimodality	0.0477552063270465	0.0000	white	Colon	0
CDH22	292	Hartigans' dip test for unimodality / multimodality	0.0292407722285167	0.0799	white	Colon	0.3555188859027608
CDH23	292	Hartigans' dip test for unimodality / multimodality	0.0187244126185452	0.7301	white	Colon	1
CDH24	292	Hartigans' dip test for unimodality / multimodality	0.021092488103749	0.5171	white	Colon	1
CDH26	292	Hartigans' dip test for unimodality / multimodality	0.0177660380122568	0.8099	white	Colon	1
CDHR1	292	Hartigans' dip test for unimodality / multimodality	0.086209906550983	0.0000	white	Colon	0
CDHR2	292	Hartigans' dip test for unimodality / multimodality	0.0657192563325051	0.0000	white	Colon	0
CDHR3	292	Hartigans' dip test for unimodality / multimodality	0.0205931804624245	0.5620	white	Colon	1
CDHR4	292	Hartigans' dip test for unimodality / multimodality	0.0325342465753425	0.0303	white	Colon	0.14802135193133048
CDHR5	292	Hartigans' dip test for unimodality / multimodality	0.0923978234885887	0.0000	white	Colon	0
CDIP1	292	Hartigans' dip test for unimodality / multimodality	0.0169120872170493	0.8693	white	Colon	1
CDIPT	292	Hartigans' dip test for unimodality / multimodality	0.0151468049760051	0.9578	white	Colon	1
CDK1	292	Hartigans' dip test for unimodality / multimodality	0.0327628733744222	0.0279	white	Colon	0.13818732662496602
CDK2	292	Hartigans' dip test for unimodality / multimodality	0.0198649224792072	0.6279	white	Colon	1
CDK2AP1	292	Hartigans' dip test for unimodality / multimodality	0.01626702659676	0.9096	white	Colon	1
CDK2AP2	292	Hartigans' dip test for unimodality / multimodality	0.0239233467886583	0.2968	white	Colon	1
CDK3	292	Hartigans' dip test for unimodality / multimodality	0.0161585333610118	0.9148	white	Colon	1
CDK4	292	Hartigans' dip test for unimodality / multimodality	0.0141878697689351	0.9829	white	Colon	1
CDK5	292	Hartigans' dip test for unimodality / multimodality	0.0171232876712329	0.8546	white	Colon	1
CDK5R1	292	Hartigans' dip test for unimodality / multimodality	0.0173928014166995	0.8359	white	Colon	1
CDK5R2	292	Hartigans' dip test for unimodality / multimodality	0.0239478792616501	0.2954	white	Colon	1
CDK5RAP1	292	Hartigans' dip test for unimodality / multimodality	0.0174200160667401	0.8340	white	Colon	1
CDK5RAP2	292	Hartigans' dip test for unimodality / multimodality	0.0163438620136672	0.9060	white	Colon	1
CDK5RAP3	292	Hartigans' dip test for unimodality / multimodality	0.0190850203348514	0.6991	white	Colon	1
CDK6	292	Hartigans' dip test for unimodality / multimodality	0.0137253409558547	0.9900	white	Colon	1
CDK7	292	Hartigans' dip test for unimodality / multimodality	0.0154173914672848	0.9501	white	Colon	1
CDK8	292	Hartigans' dip test for unimodality / multimodality	0.025155264274463	0.2268	white	Colon	0.8573021170610211
CDK9	292	Hartigans' dip test for unimodality / multimodality	0.0135821556577405	0.9904	white	Colon	1
CDK10	292	Hartigans' dip test for unimodality / multimodality	0.0191723753819131	0.6912	white	Colon	1
CDK11A	292	Hartigans' dip test for unimodality / multimodality	0.0152555622392028	0.9547	white	Colon	1
CDK11B	292	Hartigans' dip test for unimodality / multimodality	0.0166547515313625	0.8871	white	Colon	1
CDK12	292	Hartigans' dip test for unimodality / multimodality	0.017395771916068	0.8357	white	Colon	1
CDK13	292	Hartigans' dip test for unimodality / multimodality	0.0194010408264698	0.6703	white	Colon	1
CDK14	292	Hartigans' dip test for unimodality / multimodality	0.0131728982049439	0.9913	white	Colon	1
CDK15	292	Hartigans' dip test for unimodality / multimodality	0.0144230995895914	0.9784	white	Colon	1
CDK16	292	Hartigans' dip test for unimodality / multimodality	0.0225119198496137	0.3979	white	Colon	1
CDK17	292	Hartigans' dip test for unimodality / multimodality	0.0192430509775687	0.6847	white	Colon	1
CDK18	292	Hartigans' dip test for unimodality / multimodality	0.0113451253987162	0.9955	white	Colon	1
CDK19	292	Hartigans' dip test for unimodality / multimodality	0.0134620891881423	0.9906	white	Colon	1
CDK20	292	Hartigans' dip test for unimodality / multimodality	0.0142784960641442	0.9814	white	Colon	1
CDKAL1	292	Hartigans' dip test for unimodality / multimodality	0.0154102022707831	0.9503	white	Colon	1
CDKL1	292	Hartigans' dip test for unimodality / multimodality	0.013337135181335	0.9909	white	Colon	1
CDKL2	292	Hartigans' dip test for unimodality / multimodality	0.0167237547209841	0.8823	white	Colon	1
CDKL3	292	Hartigans' dip test for unimodality / multimodality	0.0244427982188103	0.2673	white	Colon	0.9708950139609094
CDKL4	292	Hartigans' dip test for unimodality / multimodality	0.064104661682225	0.0000	white	Colon	0
CDKL5	292	Hartigans' dip test for unimodality / multimodality	0.0180236321662519	0.7902	white	Colon	1
CDKN1A	292	Hartigans' dip test for unimodality / multimodality	0.0172457713113873	0.8461	white	Colon	1
CDKN1B	292	Hartigans' dip test for unimodality / multimodality	0.014654007378438	0.9718	white	Colon	1
CDKN1C	292	Hartigans' dip test for unimodality / multimodality	0.0158385231224067	0.9301	white	Colon	1
CDKN2A	292	Hartigans' dip test for unimodality / multimodality	0.0145694621394245	0.9743	white	Colon	1
CDKN2AIP	292	Hartigans' dip test for unimodality / multimodality	0.0236184486507447	0.3180	white	Colon	1
CDKN2AIPNL	292	Hartigans' dip test for unimodality / multimodality	0.0152153825958959	0.9558	white	Colon	1
CDKN2B	292	Hartigans' dip test for unimodality / multimodality	0.0417043217438332	9e-04	white	Colon	0.005502114803625377
CDKN2C	292	Hartigans' dip test for unimodality / multimodality	0.0149738298073805	0.9627	white	Colon	1
CDKN2D	292	Hartigans' dip test for unimodality / multimodality	0.0134138395325724	0.9908	white	Colon	1
CDKN3	292	Hartigans' dip test for unimodality / multimodality	0.0160742319808731	0.9188	white	Colon	1
CDNF	292	Hartigans' dip test for unimodality / multimodality	0.0168475240321806	0.8737	white	Colon	1
CDO1	292	Hartigans' dip test for unimodality / multimodality	0.0157968719860294	0.9320	white	Colon	1
CDON	292	Hartigans' dip test for unimodality / multimodality	0.019868044306427	0.6276	white	Colon	1
CDPF1	292	Hartigans' dip test for unimodality / multimodality	0.0236663127746773	0.3145	white	Colon	1
CDR1	292	Hartigans' dip test for unimodality / multimodality	0.02729002231016	0.1375	white	Colon	0.5669345709757755
CDR2	292	Hartigans' dip test for unimodality / multimodality	0.0143189979365222	0.9808	white	Colon	1
CDR2L	292	Hartigans' dip test for unimodality / multimodality	0.0188470934290772	0.7196	white	Colon	1
CDRT1	292	Hartigans' dip test for unimodality / multimodality	0.0762750481870553	0.0000	white	Colon	0
CDRT4	292	Hartigans' dip test for unimodality / multimodality	0.0149451149082966	0.9635	white	Colon	1
CDRT15	292	Hartigans' dip test for unimodality / multimodality	0.107876712328767	0.0000	white	Colon	0
CDS1	292	Hartigans' dip test for unimodality / multimodality	0.104028503545328	0.0000	white	Colon	0
CDS2	292	Hartigans' dip test for unimodality / multimodality	0.0202946116801239	0.5888	white	Colon	1
CDSN	292	Hartigans' dip test for unimodality / multimodality	0.0202317070490686	0.5944	white	Colon	1
CDT1	292	Hartigans' dip test for unimodality / multimodality	0.0425475381269244	6e-04	white	Colon	0.003717999319496427
CDV3	292	Hartigans' dip test for unimodality / multimodality	0.0158397797798401	0.9300	white	Colon	1
CDX1	292	Hartigans' dip test for unimodality / multimodality	0.0845400350187952	0.0000	white	Colon	0
CDX2	292	Hartigans' dip test for unimodality / multimodality	0.0801878784982527	0.0000	white	Colon	0
CDYL	292	Hartigans' dip test for unimodality / multimodality	0.0154303717156471	0.9495	white	Colon	1
CDYL2	292	Hartigans' dip test for unimodality / multimodality	0.0162965551826965	0.9082	white	Colon	1
CEA	292	Hartigans' dip test for unimodality / multimodality	0.0309825402924774	0.0466	white	Colon	0.21856276075199588
CEACAM1	292	Hartigans' dip test for unimodality / multimodality	0.0635114962953631	0.0000	white	Colon	0
CEACAM3	292	Hartigans' dip test for unimodality / multimodality	0.0496575342465753	0.0000	white	Colon	0
CEACAM4	292	Hartigans' dip test for unimodality / multimodality	0.0167945504802836	0.8774	white	Colon	1
CEACAM5	292	Hartigans' dip test for unimodality / multimodality	0.0544906190471681	0.0000	white	Colon	0
CEACAM6	292	Hartigans' dip test for unimodality / multimodality	0.0515208902030888	0.0000	white	Colon	0
CEACAM7	292	Hartigans' dip test for unimodality / multimodality	0.0703657159400347	0.0000	white	Colon	0
CEACAM16	292	Hartigans' dip test for unimodality / multimodality	0.0878213755039704	0.0000	white	Colon	0
CEACAM19	292	Hartigans' dip test for unimodality / multimodality	0.0155177368395768	0.9453	white	Colon	1
CEACAM21	292	Hartigans' dip test for unimodality / multimodality	0.0182501310979963	0.7708	white	Colon	1
CEBPA	292	Hartigans' dip test for unimodality / multimodality	0.0192335895315412	0.6856	white	Colon	1
CEBPB	292	Hartigans' dip test for unimodality / multimodality	0.0159048344187495	0.9269	white	Colon	1
CEBPD	292	Hartigans' dip test for unimodality / multimodality	0.0183116444702954	0.7655	white	Colon	1
CEBPE	292	Hartigans' dip test for unimodality / multimodality	0.129314835409042	0.0000	white	Colon	0
CEBPG	292	Hartigans' dip test for unimodality / multimodality	0.0155962266539599	0.9416	white	Colon	1
CEBPZ	292	Hartigans' dip test for unimodality / multimodality	0.0182428578518817	0.7714	white	Colon	1
CECR1	292	Hartigans' dip test for unimodality / multimodality	0.0181568142522689	0.7788	white	Colon	1
CECR2	292	Hartigans' dip test for unimodality / multimodality	0.0112540654189251	0.9957	white	Colon	1
CECR5	292	Hartigans' dip test for unimodality / multimodality	0.0182592637793626	0.7700	white	Colon	1
CECR6	292	Hartigans' dip test for unimodality / multimodality	0.0148299576942971	0.9668	white	Colon	1
CEL	292	Hartigans' dip test for unimodality / multimodality	0.0143045724156155	0.9810	white	Colon	1
CELA2A	292	Hartigans' dip test for unimodality / multimodality	0.0726744579375752	0.0000	white	Colon	0
CELA2B	292	Hartigans' dip test for unimodality / multimodality	0.061477133718197	0.0000	white	Colon	0
CELA3A	292	Hartigans' dip test for unimodality / multimodality	0.0873287671232877	0.0000	white	Colon	0
CELA3B	292	Hartigans' dip test for unimodality / multimodality	0.0839041095890411	0.0000	white	Colon	0
CELF1	292	Hartigans' dip test for unimodality / multimodality	0.0174293158085965	0.8333	white	Colon	1
CELF2	292	Hartigans' dip test for unimodality / multimodality	0.0151330938606219	0.9582	white	Colon	1
CELF3	292	Hartigans' dip test for unimodality / multimodality	0.016259995284898	0.9100	white	Colon	1
CELF4	292	Hartigans' dip test for unimodality / multimodality	0.0151558409594659	0.9575	white	Colon	1
CELF5	292	Hartigans' dip test for unimodality / multimodality	0.0140090199483916	0.9857	white	Colon	1
CELF6	292	Hartigans' dip test for unimodality / multimodality	0.0270737550416097	0.1456	white	Colon	0.595211492704826
CELSR1	292	Hartigans' dip test for unimodality / multimodality	0.0139885210430962	0.9860	white	Colon	1
CELSR2	292	Hartigans' dip test for unimodality / multimodality	0.0179634390003057	0.7953	white	Colon	1
CELSR3	292	Hartigans' dip test for unimodality / multimodality	0.0165400220989061	0.8951	white	Colon	1
CEMP1	292	Hartigans' dip test for unimodality / multimodality	0.0145787069955815	0.9740	white	Colon	1
CEND1	292	Hartigans' dip test for unimodality / multimodality	0.0144959722362257	0.9764	white	Colon	1
CENPA	292	Hartigans' dip test for unimodality / multimodality	0.0342465753424658	0.0163	white	Colon	0.08312954354522542
CENPB	292	Hartigans' dip test for unimodality / multimodality	0.0164173701618417	0.9025	white	Colon	1
CENPBD1	292	Hartigans' dip test for unimodality / multimodality	0.017507372515869	0.8279	white	Colon	1
CENPC	292	Hartigans' dip test for unimodality / multimodality	0.0120163914613891	0.9940	white	Colon	1
CENPE	292	Hartigans' dip test for unimodality / multimodality	0.0142904024794814	0.9812	white	Colon	1
CENPF	292	Hartigans' dip test for unimodality / multimodality	0.0474139767055936	1e-04	white	Colon	6.717816303946883e-4
CENPH	292	Hartigans' dip test for unimodality / multimodality	0.0163799659254857	0.9043	white	Colon	1
CENPI	292	Hartigans' dip test for unimodality / multimodality	0.0160554503039954	0.9197	white	Colon	1
CENPJ	292	Hartigans' dip test for unimodality / multimodality	0.0195688393424085	0.6549	white	Colon	1
CENPK	292	Hartigans' dip test for unimodality / multimodality	0.0367268146179601	0.0068	white	Colon	0.03707832335329341
CENPL	292	Hartigans' dip test for unimodality / multimodality	0.0230856502809555	0.3565	white	Colon	1
CENPM	292	Hartigans' dip test for unimodality / multimodality	0.0470520136232168	1e-04	white	Colon	6.717816303946883e-4
CENPN	292	Hartigans' dip test for unimodality / multimodality	0.0201703519806204	0.6000	white	Colon	1
CENPO	292	Hartigans' dip test for unimodality / multimodality	0.0303149731408769	0.0573	white	Colon	0.26239567513200907
