Gene.Name	N	Method	Statistic.D	pvalue	Race	Condition	padj
CNTNAP5	112	Hartigans' dip test for unimodality / multimodality	0.0212687751327965	0.9906	white	ESCA	1
CNTRL	112	Hartigans' dip test for unimodality / multimodality	0.0238051808946152	0.9590	white	ESCA	1
CNTROB	112	Hartigans' dip test for unimodality / multimodality	0.0245482980424004	0.9426	white	ESCA	1
COA1	112	Hartigans' dip test for unimodality / multimodality	0.021681921983589	0.9895	white	ESCA	1
COA3	112	Hartigans' dip test for unimodality / multimodality	0.0263384504124079	0.8833	white	ESCA	1
COA4	112	Hartigans' dip test for unimodality / multimodality	0.0305028285709677	0.6767	white	ESCA	1
COA5	112	Hartigans' dip test for unimodality / multimodality	0.0300743078699802	0.7014	white	ESCA	1
COA6	112	Hartigans' dip test for unimodality / multimodality	0.0208322606061717	0.9913	white	ESCA	1
COASY	112	Hartigans' dip test for unimodality / multimodality	0.0224487435858979	0.9818	white	ESCA	1
COBL	112	Hartigans' dip test for unimodality / multimodality	0.0187881163899142	0.9946	white	ESCA	1
COBLL1	112	Hartigans' dip test for unimodality / multimodality	0.0273915596109903	0.8371	white	ESCA	1
COCH	112	Hartigans' dip test for unimodality / multimodality	0.0211868463481668	0.9907	white	ESCA	1
COG1	112	Hartigans' dip test for unimodality / multimodality	0.035959967460598	0.3791	white	ESCA	1
COG2	112	Hartigans' dip test for unimodality / multimodality	0.0254550266953414	0.9152	white	ESCA	1
COG3	112	Hartigans' dip test for unimodality / multimodality	0.0249518972521103	0.9304	white	ESCA	1
COG4	112	Hartigans' dip test for unimodality / multimodality	0.0369725006024701	0.3330	white	ESCA	1
COG5	112	Hartigans' dip test for unimodality / multimodality	0.0322109287693059	0.5785	white	ESCA	1
COG6	112	Hartigans' dip test for unimodality / multimodality	0.0316458966999891	0.6108	white	ESCA	1
COG7	112	Hartigans' dip test for unimodality / multimodality	0.0303016073314029	0.6884	white	ESCA	1
COG8	112	Hartigans' dip test for unimodality / multimodality	0.0213005844607922	0.9905	white	ESCA	1
COIL	112	Hartigans' dip test for unimodality / multimodality	0.0312418185507483	0.6341	white	ESCA	1
COL1A1	112	Hartigans' dip test for unimodality / multimodality	0.0329710873385807	0.5352	white	ESCA	1
COL1A2	112	Hartigans' dip test for unimodality / multimodality	0.025111292624079	0.9256	white	ESCA	1
COL2A1	112	Hartigans' dip test for unimodality / multimodality	0.0109703928148942	1.0000	white	ESCA	1
COL3A1	112	Hartigans' dip test for unimodality / multimodality	0.0276783884452061	0.8246	white	ESCA	1
COL4A1	112	Hartigans' dip test for unimodality / multimodality	0.0263252016331477	0.8838	white	ESCA	1
COL4A2	112	Hartigans' dip test for unimodality / multimodality	0.036862200030233	0.3381	white	ESCA	1
COL4A3	112	Hartigans' dip test for unimodality / multimodality	0.03125	0.6336	white	ESCA	1
COL4A3BP	112	Hartigans' dip test for unimodality / multimodality	0.0251602479317934	0.9241	white	ESCA	1
COL4A4	112	Hartigans' dip test for unimodality / multimodality	0.0296935814773278	0.7218	white	ESCA	1
COL4A5	112	Hartigans' dip test for unimodality / multimodality	0.0283979162728522	0.7915	white	ESCA	1
COL4A6	112	Hartigans' dip test for unimodality / multimodality	0.0191686830402871	0.9940	white	ESCA	1
COL5A1	112	Hartigans' dip test for unimodality / multimodality	0.026458331905329	0.8780	white	ESCA	1
COL5A2	112	Hartigans' dip test for unimodality / multimodality	0.0226830275389822	0.9791	white	ESCA	1
COL5A3	112	Hartigans' dip test for unimodality / multimodality	0.0283005797044137	0.7967	white	ESCA	1
COL6A1	112	Hartigans' dip test for unimodality / multimodality	0.0307798240856988	0.6608	white	ESCA	1
COL6A2	112	Hartigans' dip test for unimodality / multimodality	0.0218253138125107	0.9881	white	ESCA	1
COL6A3	112	Hartigans' dip test for unimodality / multimodality	0.0229595041604155	0.9742	white	ESCA	1
COL6A6	112	Hartigans' dip test for unimodality / multimodality	0.033008523504898	0.5331	white	ESCA	1
COL7A1	112	Hartigans' dip test for unimodality / multimodality	0.0482224603474958	0.0527	white	ESCA	0.5349901895206243
COL8A1	112	Hartigans' dip test for unimodality / multimodality	0.0331056656222245	0.5276	white	ESCA	1
COL8A2	112	Hartigans' dip test for unimodality / multimodality	0.0239286879316695	0.9567	white	ESCA	1
COL9A1	112	Hartigans' dip test for unimodality / multimodality	0.0351033879816917	0.4208	white	ESCA	1
COL9A2	112	Hartigans' dip test for unimodality / multimodality	0.0357116512417213	0.3904	white	ESCA	1
COL9A3	112	Hartigans' dip test for unimodality / multimodality	0.0195185210317627	0.9934	white	ESCA	1
COL10A1	112	Hartigans' dip test for unimodality / multimodality	0.0251125443392925	0.9255	white	ESCA	1
COL11A1	112	Hartigans' dip test for unimodality / multimodality	0.0262554971516775	0.8869	white	ESCA	1
COL11A2	112	Hartigans' dip test for unimodality / multimodality	0.027073651005702	0.8511	white	ESCA	1
COL12A1	112	Hartigans' dip test for unimodality / multimodality	0.0364229279703624	0.3580	white	ESCA	1
COL13A1	112	Hartigans' dip test for unimodality / multimodality	0.03146655904714	0.6211	white	ESCA	1
COL14A1	112	Hartigans' dip test for unimodality / multimodality	0.0240841547628564	0.9540	white	ESCA	1
COL15A1	112	Hartigans' dip test for unimodality / multimodality	0.0234821568739831	0.9648	white	ESCA	1
COL16A1	112	Hartigans' dip test for unimodality / multimodality	0.0282068384723674	0.8014	white	ESCA	1
COL17A1	112	Hartigans' dip test for unimodality / multimodality	0.0270991603826819	0.8500	white	ESCA	1
COL18A1	112	Hartigans' dip test for unimodality / multimodality	0.0282152640300647	0.8011	white	ESCA	1
COL19A1	112	Hartigans' dip test for unimodality / multimodality	0.0599301327719739	0.0041	white	ESCA	0.058289773614363785
COL20A1	112	Hartigans' dip test for unimodality / multimodality	0.0695471356497942	3e-04	white	ESCA	0.0054800401203610825
COL21A1	112	Hartigans' dip test for unimodality / multimodality	0.0238033753375785	0.9590	white	ESCA	1
COL22A1	112	Hartigans' dip test for unimodality / multimodality	0.0225462722258665	0.9809	white	ESCA	1
COL23A1	112	Hartigans' dip test for unimodality / multimodality	0.0234705464094336	0.9650	white	ESCA	1
COL24A1	112	Hartigans' dip test for unimodality / multimodality	0.0265535744671125	0.8738	white	ESCA	1
COL25A1	112	Hartigans' dip test for unimodality / multimodality	0.09375	0.0000	white	ESCA	0
COL27A1	112	Hartigans' dip test for unimodality / multimodality	0.0263237148365677	0.8839	white	ESCA	1
COL28A1	112	Hartigans' dip test for unimodality / multimodality	0.0269131478290943	0.8581	white	ESCA	1
COLCA1	112	Hartigans' dip test for unimodality / multimodality	0.0247655861398171	0.9360	white	ESCA	1
COLCA2	112	Hartigans' dip test for unimodality / multimodality	0.0259640559689049	0.8997	white	ESCA	1
COLEC10	112	Hartigans' dip test for unimodality / multimodality	0.0669642857142857	6e-04	white	ESCA	0.010052621895124195
COLEC11	112	Hartigans' dip test for unimodality / multimodality	0.028312082470135	0.7961	white	ESCA	1
COLEC12	112	Hartigans' dip test for unimodality / multimodality	0.0322808730797665	0.5745	white	ESCA	1
COLGALT1	112	Hartigans' dip test for unimodality / multimodality	0.0256054534412377	0.9106	white	ESCA	1
COLGALT2	112	Hartigans' dip test for unimodality / multimodality	0.0217004060868954	0.9893	white	ESCA	1
COLQ	112	Hartigans' dip test for unimodality / multimodality	0.0184430922942523	0.9952	white	ESCA	1
COMMD1	112	Hartigans' dip test for unimodality / multimodality	0.0389477830772373	0.2549	white	ESCA	1
COMMD2	112	Hartigans' dip test for unimodality / multimodality	0.0304956814350731	0.6772	white	ESCA	1
COMMD3	112	Hartigans' dip test for unimodality / multimodality	0.021682955134291	0.9895	white	ESCA	1
COMMD3-BMI1	112	Hartigans' dip test for unimodality / multimodality	0.0221067645497325	0.9853	white	ESCA	1
COMMD4	112	Hartigans' dip test for unimodality / multimodality	0.0294654992076743	0.7341	white	ESCA	1
COMMD5	112	Hartigans' dip test for unimodality / multimodality	0.027535112167872	0.8309	white	ESCA	1
COMMD6	112	Hartigans' dip test for unimodality / multimodality	0.0285949745126243	0.7809	white	ESCA	1
COMMD7	112	Hartigans' dip test for unimodality / multimodality	0.0256694575805099	0.9087	white	ESCA	1
COMMD8	112	Hartigans' dip test for unimodality / multimodality	0.0202905108967875	0.9922	white	ESCA	1
COMMD9	112	Hartigans' dip test for unimodality / multimodality	0.0257967630125853	0.9048	white	ESCA	1
COMMD10	112	Hartigans' dip test for unimodality / multimodality	0.0346385317201582	0.4451	white	ESCA	1
COMP	112	Hartigans' dip test for unimodality / multimodality	0.0280604659162222	0.8079	white	ESCA	1
COMT	112	Hartigans' dip test for unimodality / multimodality	0.0281248462287949	0.8050	white	ESCA	1
COMTD1	112	Hartigans' dip test for unimodality / multimodality	0.0421679472184771	0.1595	white	ESCA	1
COPA	112	Hartigans' dip test for unimodality / multimodality	0.0318862524585939	0.5970	white	ESCA	1
COPB1	112	Hartigans' dip test for unimodality / multimodality	0.0286247356368393	0.7793	white	ESCA	1
COPB2	112	Hartigans' dip test for unimodality / multimodality	0.0267864786380506	0.8636	white	ESCA	1
COPE	112	Hartigans' dip test for unimodality / multimodality	0.0223213701225301	0.9831	white	ESCA	1
COPG1	112	Hartigans' dip test for unimodality / multimodality	0.0385635349184485	0.2688	white	ESCA	1
COPG2	112	Hartigans' dip test for unimodality / multimodality	0.027003182786898	0.8542	white	ESCA	1
COPRS	112	Hartigans' dip test for unimodality / multimodality	0.0226401532837363	0.9799	white	ESCA	1
COPS2	112	Hartigans' dip test for unimodality / multimodality	0.0357146112750125	0.3902	white	ESCA	1
COPS3	112	Hartigans' dip test for unimodality / multimodality	0.0229575024429676	0.9742	white	ESCA	1
COPS4	112	Hartigans' dip test for unimodality / multimodality	0.0185038160072278	0.9951	white	ESCA	1
COPS5	112	Hartigans' dip test for unimodality / multimodality	0.0303574247123956	0.6851	white	ESCA	1
COPS6	112	Hartigans' dip test for unimodality / multimodality	0.0248025516091218	0.9349	white	ESCA	1
COPS7A	112	Hartigans' dip test for unimodality / multimodality	0.024307219914576	0.9499	white	ESCA	1
COPS7B	112	Hartigans' dip test for unimodality / multimodality	0.0274824416503959	0.8332	white	ESCA	1
COPS8	112	Hartigans' dip test for unimodality / multimodality	0.0293079837734979	0.7426	white	ESCA	1
COPZ1	112	Hartigans' dip test for unimodality / multimodality	0.0319364832465514	0.5941	white	ESCA	1
COPZ2	112	Hartigans' dip test for unimodality / multimodality	0.0324639205794463	0.5641	white	ESCA	1
COQ2	112	Hartigans' dip test for unimodality / multimodality	0.0266477397123339	0.8697	white	ESCA	1
COQ3	112	Hartigans' dip test for unimodality / multimodality	0.0288950745287386	0.7648	white	ESCA	1
COQ4	112	Hartigans' dip test for unimodality / multimodality	0.0253911239635481	0.9171	white	ESCA	1
COQ5	112	Hartigans' dip test for unimodality / multimodality	0.0223270046084305	0.9831	white	ESCA	1
COQ6	112	Hartigans' dip test for unimodality / multimodality	0.0267889197148761	0.8635	white	ESCA	1
COQ7	112	Hartigans' dip test for unimodality / multimodality	0.0265862006222796	0.8724	white	ESCA	1
COQ9	112	Hartigans' dip test for unimodality / multimodality	0.0326831074734486	0.5516	white	ESCA	1
COQ10A	112	Hartigans' dip test for unimodality / multimodality	0.0213138419166221	0.9905	white	ESCA	1
COQ10B	112	Hartigans' dip test for unimodality / multimodality	0.0408082008701107	0.1919	white	ESCA	1
CORIN	112	Hartigans' dip test for unimodality / multimodality	0.0324567111993801	0.5645	white	ESCA	1
CORO1A	112	Hartigans' dip test for unimodality / multimodality	0.0278159796378431	0.8186	white	ESCA	1
CORO1B	112	Hartigans' dip test for unimodality / multimodality	0.0325625808646738	0.5585	white	ESCA	1
CORO1C	112	Hartigans' dip test for unimodality / multimodality	0.0257556230146986	0.9061	white	ESCA	1
CORO2A	112	Hartigans' dip test for unimodality / multimodality	0.0243437507723028	0.9488	white	ESCA	1
CORO2B	112	Hartigans' dip test for unimodality / multimodality	0.0291583126778444	0.7506	white	ESCA	1
CORO6	112	Hartigans' dip test for unimodality / multimodality	0.0212149491198307	0.9907	white	ESCA	1
CORO7	112	Hartigans' dip test for unimodality / multimodality	0.0295232785964292	0.7310	white	ESCA	1
CORO7-PAM16	112	Hartigans' dip test for unimodality / multimodality	0.126063733484482	0.0000	white	ESCA	0
CORT	112	Hartigans' dip test for unimodality / multimodality	0.0258602811454519	0.9029	white	ESCA	1
COTL1	112	Hartigans' dip test for unimodality / multimodality	0.0254834390317679	0.9143	white	ESCA	1
COX4I1	112	Hartigans' dip test for unimodality / multimodality	0.0208335723216425	0.9913	white	ESCA	1
COX4I2	112	Hartigans' dip test for unimodality / multimodality	0.0279105396817098	0.8144	white	ESCA	1
COX5A	112	Hartigans' dip test for unimodality / multimodality	0.0298253411814108	0.7148	white	ESCA	1
COX5B	112	Hartigans' dip test for unimodality / multimodality	0.0370883260000806	0.3278	white	ESCA	1
COX6A1	112	Hartigans' dip test for unimodality / multimodality	0.0301720345294375	0.6958	white	ESCA	1
COX6A1P2	112	Hartigans' dip test for unimodality / multimodality	0.0277981807980237	0.8193	white	ESCA	1
COX6A2	112	Hartigans' dip test for unimodality / multimodality	0.0535852117337685	0.0176	white	ESCA	0.20663615384615383
COX6B1	112	Hartigans' dip test for unimodality / multimodality	0.0293035566729107	0.7428	white	ESCA	1
COX6B2	112	Hartigans' dip test for unimodality / multimodality	0.0296982745703575	0.7216	white	ESCA	1
COX6C	112	Hartigans' dip test for unimodality / multimodality	0.0212054034174233	0.9907	white	ESCA	1
COX7A1	112	Hartigans' dip test for unimodality / multimodality	0.0261623438717843	0.8910	white	ESCA	1
COX7A2	112	Hartigans' dip test for unimodality / multimodality	0.0297612007398257	0.7182	white	ESCA	1
COX7A2L	112	Hartigans' dip test for unimodality / multimodality	0.028272798522124	0.7982	white	ESCA	1
COX7B	112	Hartigans' dip test for unimodality / multimodality	0.033800873711648	0.4890	white	ESCA	1
COX7B2	112	Hartigans' dip test for unimodality / multimodality	0.0272261050767028	0.8444	white	ESCA	1
COX7C	112	Hartigans' dip test for unimodality / multimodality	0.0206975667359183	0.9915	white	ESCA	1
COX8A	112	Hartigans' dip test for unimodality / multimodality	0.0267860207600451	0.8637	white	ESCA	1
COX8C	112	Hartigans' dip test for unimodality / multimodality	0.0701195174969314	2e-04	white	ESCA	0.0037243353783231086
COX10	112	Hartigans' dip test for unimodality / multimodality	0.0200959661552781	0.9925	white	ESCA	1
COX11	112	Hartigans' dip test for unimodality / multimodality	0.0223197650351395	0.9831	white	ESCA	1
COX14	112	Hartigans' dip test for unimodality / multimodality	0.0236164368386894	0.9624	white	ESCA	1
COX15	112	Hartigans' dip test for unimodality / multimodality	0.0226358233797465	0.9800	white	ESCA	1
COX16	112	Hartigans' dip test for unimodality / multimodality	0.0227875777429083	0.9772	white	ESCA	1
COX17	112	Hartigans' dip test for unimodality / multimodality	0.0248724901576873	0.9328	white	ESCA	1
COX18	112	Hartigans' dip test for unimodality / multimodality	0.0257837317444014	0.9052	white	ESCA	1
COX19	112	Hartigans' dip test for unimodality / multimodality	0.0192401507963306	0.9939	white	ESCA	1
COX20	112	Hartigans' dip test for unimodality / multimodality	0.027621159776832	0.8271	white	ESCA	1
CP	112	Hartigans' dip test for unimodality / multimodality	0.0265144002471588	0.8756	white	ESCA	1
CPA1	112	Hartigans' dip test for unimodality / multimodality	0.0788425568577377	0.0000	white	ESCA	0
CPA2	112	Hartigans' dip test for unimodality / multimodality	0.0210759619132045	0.9909	white	ESCA	1
CPA3	112	Hartigans' dip test for unimodality / multimodality	0.0259121859595431	0.9013	white	ESCA	1
CPA4	112	Hartigans' dip test for unimodality / multimodality	0.0346692596553937	0.4435	white	ESCA	1
CPA5	112	Hartigans' dip test for unimodality / multimodality	0.0515056656936164	0.0291	white	ESCA	0.3269396668723011
CPA6	112	Hartigans' dip test for unimodality / multimodality	0.03125	0.6336	white	ESCA	1
CPAMD8	112	Hartigans' dip test for unimodality / multimodality	0.0341062075985894	0.4730	white	ESCA	1
CPB1	112	Hartigans' dip test for unimodality / multimodality	0.0887210861695448	0.0000	white	ESCA	0
CPB2	112	Hartigans' dip test for unimodality / multimodality	0.114765966817804	0.0000	white	ESCA	0
CPD	112	Hartigans' dip test for unimodality / multimodality	0.0325624525202482	0.5585	white	ESCA	1
CPE	112	Hartigans' dip test for unimodality / multimodality	0.0253004749073502	0.9199	white	ESCA	1
CPEB1	112	Hartigans' dip test for unimodality / multimodality	0.0323890449993111	0.5684	white	ESCA	1
CPEB2	112	Hartigans' dip test for unimodality / multimodality	0.0213363074451129	0.9905	white	ESCA	1
CPEB3	112	Hartigans' dip test for unimodality / multimodality	0.0282451452005648	0.7997	white	ESCA	1
CPEB4	112	Hartigans' dip test for unimodality / multimodality	0.0322404964517353	0.5768	white	ESCA	1
CPED1	112	Hartigans' dip test for unimodality / multimodality	0.0243355972410422	0.9491	white	ESCA	1
CPLX1	112	Hartigans' dip test for unimodality / multimodality	0.0170428811718155	0.9975	white	ESCA	1
CPLX2	112	Hartigans' dip test for unimodality / multimodality	0.0200264552590679	0.9926	white	ESCA	1
CPLX3	112	Hartigans' dip test for unimodality / multimodality	0.135357415941551	0.0000	white	ESCA	0
CPM	112	Hartigans' dip test for unimodality / multimodality	0.0182836850617403	0.9955	white	ESCA	1
CPN1	112	Hartigans' dip test for unimodality / multimodality	0.0538263523286757	0.0168	white	ESCA	0.20411047364909937
CPN2	112	Hartigans' dip test for unimodality / multimodality	0.0543333504895614	0.0152	white	ESCA	0.18691586765698853
CPNE1	112	Hartigans' dip test for unimodality / multimodality	0.0232688211115292	0.9686	white	ESCA	1
CPNE2	112	Hartigans' dip test for unimodality / multimodality	0.0291074900114468	0.7534	white	ESCA	1
CPNE3	112	Hartigans' dip test for unimodality / multimodality	0.0283607659271421	0.7935	white	ESCA	1
CPNE4	112	Hartigans' dip test for unimodality / multimodality	0.03905864058249	0.2509	white	ESCA	1
CPNE5	112	Hartigans' dip test for unimodality / multimodality	0.0236735121293459	0.9613	white	ESCA	1
CPNE6	112	Hartigans' dip test for unimodality / multimodality	0.0326766016455395	0.5520	white	ESCA	1
CPNE7	112	Hartigans' dip test for unimodality / multimodality	0.0281237114300032	0.8051	white	ESCA	1
CPNE8	112	Hartigans' dip test for unimodality / multimodality	0.0303490124149572	0.6856	white	ESCA	1
CPNE9	112	Hartigans' dip test for unimodality / multimodality	0.0221742662115413	0.9846	white	ESCA	1
CPO	112	Hartigans' dip test for unimodality / multimodality	0.0848214285714286	0.0000	white	ESCA	0
CPOX	112	Hartigans' dip test for unimodality / multimodality	0.0268899571351762	0.8591	white	ESCA	1
CPPED1	112	Hartigans' dip test for unimodality / multimodality	0.0301274189725266	0.6984	white	ESCA	1
CPQ	112	Hartigans' dip test for unimodality / multimodality	0.0229894627283202	0.9736	white	ESCA	1
CPS1	112	Hartigans' dip test for unimodality / multimodality	0.0257374824963878	0.9066	white	ESCA	1
CPSF1	112	Hartigans' dip test for unimodality / multimodality	0.0248252834429704	0.9342	white	ESCA	1
CPSF2	112	Hartigans' dip test for unimodality / multimodality	0.0227963699463446	0.9771	white	ESCA	1
CPSF3	112	Hartigans' dip test for unimodality / multimodality	0.0232110257339543	0.9696	white	ESCA	1
CPSF3L	112	Hartigans' dip test for unimodality / multimodality	0.0232139526327372	0.9696	white	ESCA	1
CPSF4	112	Hartigans' dip test for unimodality / multimodality	0.0314060375518727	0.6246	white	ESCA	1
CPSF4L	112	Hartigans' dip test for unimodality / multimodality	0.0450797407668203	0.0944	white	ESCA	0.8917078838174274
CPSF6	112	Hartigans' dip test for unimodality / multimodality	0.0405806013274796	0.1973	white	ESCA	1
CPSF7	112	Hartigans' dip test for unimodality / multimodality	0.0237244506338329	0.9604	white	ESCA	1
CPT1A	112	Hartigans' dip test for unimodality / multimodality	0.0248177586001478	0.9345	white	ESCA	1
CPT1B	112	Hartigans' dip test for unimodality / multimodality	0.0300822462169738	0.7009	white	ESCA	1
CPT1C	112	Hartigans' dip test for unimodality / multimodality	0.0376658992996658	0.3015	white	ESCA	1
CPT2	112	Hartigans' dip test for unimodality / multimodality	0.0300794295604133	0.7011	white	ESCA	1
CPVL	112	Hartigans' dip test for unimodality / multimodality	0.024919269574725	0.9314	white	ESCA	1
CPXM1	112	Hartigans' dip test for unimodality / multimodality	0.0255194686218366	0.9132	white	ESCA	1
CPXM2	112	Hartigans' dip test for unimodality / multimodality	0.0192049879590057	0.9940	white	ESCA	1
CPZ	112	Hartigans' dip test for unimodality / multimodality	0.0286459512096651	0.7782	white	ESCA	1
CR1	112	Hartigans' dip test for unimodality / multimodality	0.0307425206886664	0.6629	white	ESCA	1
CR1L	112	Hartigans' dip test for unimodality / multimodality	0.0284896770524176	0.7866	white	ESCA	1
CR2	112	Hartigans' dip test for unimodality / multimodality	0.0313635391661047	0.6271	white	ESCA	1
CRABP1	112	Hartigans' dip test for unimodality / multimodality	0.0801843129688063	0.0000	white	ESCA	0
CRABP2	112	Hartigans' dip test for unimodality / multimodality	0.0353996663755516	0.4052	white	ESCA	1
CRADD	112	Hartigans' dip test for unimodality / multimodality	0.0247231134484594	0.9373	white	ESCA	1
CRAMP1L	112	Hartigans' dip test for unimodality / multimodality	0.0238130633798433	0.9588	white	ESCA	1
CRAT	112	Hartigans' dip test for unimodality / multimodality	0.0282726857806685	0.7982	white	ESCA	1
CRB1	112	Hartigans' dip test for unimodality / multimodality	0.0845954617807202	0.0000	white	ESCA	0
CRB2	112	Hartigans' dip test for unimodality / multimodality	0.0440993243014689	0.1134	white	ESCA	1
CRB3	112	Hartigans' dip test for unimodality / multimodality	0.0295810953574982	0.7279	white	ESCA	1
CRBN	112	Hartigans' dip test for unimodality / multimodality	0.0220173506503246	0.9862	white	ESCA	1
CRCP	112	Hartigans' dip test for unimodality / multimodality	0.0357171442521791	0.3901	white	ESCA	1
CRCT1	112	Hartigans' dip test for unimodality / multimodality	0.0649995731346353	0.0010	white	ESCA	0.016159716060337177
CREB1	112	Hartigans' dip test for unimodality / multimodality	0.0359804435465457	0.3781	white	ESCA	1
CREB3	112	Hartigans' dip test for unimodality / multimodality	0.0257406707559608	0.9065	white	ESCA	1
CREB3L1	112	Hartigans' dip test for unimodality / multimodality	0.0344875324150705	0.4530	white	ESCA	1
CREB3L2	112	Hartigans' dip test for unimodality / multimodality	0.0267822577196128	0.8638	white	ESCA	1
CREB3L3	112	Hartigans' dip test for unimodality / multimodality	0.0446428571428571	0.1004	white	ESCA	0.911053712007972
CREB3L4	112	Hartigans' dip test for unimodality / multimodality	0.0202990456011648	0.9922	white	ESCA	1
CREB5	112	Hartigans' dip test for unimodality / multimodality	0.0250816854484121	0.9265	white	ESCA	1
CREBBP	112	Hartigans' dip test for unimodality / multimodality	0.0251173914327159	0.9254	white	ESCA	1
CREBL2	112	Hartigans' dip test for unimodality / multimodality	0.0271027222893368	0.8498	white	ESCA	1
CREBRF	112	Hartigans' dip test for unimodality / multimodality	0.0209447255901198	0.9911	white	ESCA	1
CREBZF	112	Hartigans' dip test for unimodality / multimodality	0.0191060244187713	0.9941	white	ESCA	1
CREG1	112	Hartigans' dip test for unimodality / multimodality	0.0245507534771031	0.9425	white	ESCA	1
CREG2	112	Hartigans' dip test for unimodality / multimodality	0.0238115874601698	0.9588	white	ESCA	1
CRELD1	112	Hartigans' dip test for unimodality / multimodality	0.0288307665181677	0.7682	white	ESCA	1
CRELD2	112	Hartigans' dip test for unimodality / multimodality	0.0294448822351452	0.7352	white	ESCA	1
CREM	112	Hartigans' dip test for unimodality / multimodality	0.032654232399463	0.5533	white	ESCA	1
CRHBP	112	Hartigans' dip test for unimodality / multimodality	0.0401785714285714	0.2105	white	ESCA	1
CRHR1	112	Hartigans' dip test for unimodality / multimodality	0.103777159905393	0.0000	white	ESCA	0
CRHR2	112	Hartigans' dip test for unimodality / multimodality	0.0491071428571429	0.0454	white	ESCA	0.47139384264538203
CRIM1	112	Hartigans' dip test for unimodality / multimodality	0.0271422246268855	0.8481	white	ESCA	1
CRIP1	112	Hartigans' dip test for unimodality / multimodality	0.0408005094514497	0.1921	white	ESCA	1
CRIP2	112	Hartigans' dip test for unimodality / multimodality	0.0331734118015845	0.5237	white	ESCA	1
CRIP3	112	Hartigans' dip test for unimodality / multimodality	0.0247669945219573	0.9360	white	ESCA	1
CRIPAK	112	Hartigans' dip test for unimodality / multimodality	0.0241044655880347	0.9536	white	ESCA	1
CRIPT	112	Hartigans' dip test for unimodality / multimodality	0.0267919354569079	0.8634	white	ESCA	1
CRISP2	112	Hartigans' dip test for unimodality / multimodality	0.0650136526343228	0.0010	white	ESCA	0.016159716060337177
CRISP3	112	Hartigans' dip test for unimodality / multimodality	0.0343862470121786	0.4583	white	ESCA	1
CRISPLD1	112	Hartigans' dip test for unimodality / multimodality	0.0277355484679476	0.8221	white	ESCA	1
CRISPLD2	112	Hartigans' dip test for unimodality / multimodality	0.0209274122090794	0.9911	white	ESCA	1
CRK	112	Hartigans' dip test for unimodality / multimodality	0.0196433950523042	0.9932	white	ESCA	1
CRKL	112	Hartigans' dip test for unimodality / multimodality	0.0253007930031272	0.9198	white	ESCA	1
CRLF1	112	Hartigans' dip test for unimodality / multimodality	0.0279783882495723	0.8115	white	ESCA	1
CRLF2	112	Hartigans' dip test for unimodality / multimodality	0.0405568421518055	0.1979	white	ESCA	1
CRLF3	112	Hartigans' dip test for unimodality / multimodality	0.0271424709027247	0.8481	white	ESCA	1
CRLS1	112	Hartigans' dip test for unimodality / multimodality	0.0315362989294576	0.6171	white	ESCA	1
CRMP1	112	Hartigans' dip test for unimodality / multimodality	0.0305932742989097	0.6715	white	ESCA	1
CRNKL1	112	Hartigans' dip test for unimodality / multimodality	0.0293188777434444	0.7420	white	ESCA	1
CRNN	112	Hartigans' dip test for unimodality / multimodality	0.0774727337649181	0.0000	white	ESCA	0
CROCC	112	Hartigans' dip test for unimodality / multimodality	0.0205295223639478	0.9918	white	ESCA	1
CROT	112	Hartigans' dip test for unimodality / multimodality	0.0273433981913311	0.8393	white	ESCA	1
CRP	112	Hartigans' dip test for unimodality / multimodality	0.120830362371547	0.0000	white	ESCA	0
CRTAC1	112	Hartigans' dip test for unimodality / multimodality	0.0312002999262311	0.6365	white	ESCA	1
CRTAM	112	Hartigans' dip test for unimodality / multimodality	0.0209165240437922	0.9912	white	ESCA	1
CRTAP	112	Hartigans' dip test for unimodality / multimodality	0.0283924618953173	0.7918	white	ESCA	1
CRTC1	112	Hartigans' dip test for unimodality / multimodality	0.034536410165582	0.4504	white	ESCA	1
CRTC2	112	Hartigans' dip test for unimodality / multimodality	0.0235950323990979	0.9627	white	ESCA	1
CRTC3	112	Hartigans' dip test for unimodality / multimodality	0.0217621673133921	0.9887	white	ESCA	1
CRY1	112	Hartigans' dip test for unimodality / multimodality	0.0271891765430947	0.8460	white	ESCA	1
CRY2	112	Hartigans' dip test for unimodality / multimodality	0.0217598033961646	0.9887	white	ESCA	1
CRYAA	112	Hartigans' dip test for unimodality / multimodality	0.098410727529559	0.0000	white	ESCA	0
CRYAB	112	Hartigans' dip test for unimodality / multimodality	0.036000930378486	0.3772	white	ESCA	1
CRYBA1	112	Hartigans' dip test for unimodality / multimodality	0.0248057734148085	0.9348	white	ESCA	1
CRYBA2	112	Hartigans' dip test for unimodality / multimodality	0.0353844000163466	0.4060	white	ESCA	1
CRYBA4	112	Hartigans' dip test for unimodality / multimodality	0.0578747103602172	0.0066	white	ESCA	0.08760874635568514
CRYBB1	112	Hartigans' dip test for unimodality / multimodality	0.0271353051615348	0.8484	white	ESCA	1
CRYBB2	112	Hartigans' dip test for unimodality / multimodality	0.0357142857142857	0.3902	white	ESCA	1
CRYBB3	112	Hartigans' dip test for unimodality / multimodality	0.0236365137669657	0.9620	white	ESCA	1
