Gene.Name	N	Method	Statistic.D	pvalue	Race	Condition	padj
ARSD	337	Hartigans' dip test for unimodality / multimodality	0.0189099974981757	0.5916	white	LUSC	1
ARSE	337	Hartigans' dip test for unimodality / multimodality	0.0155752296428847	0.8848	white	LUSC	1
ARSF	337	Hartigans' dip test for unimodality / multimodality	0.0645822651741086	0.0000	white	LUSC	0
ARSG	337	Hartigans' dip test for unimodality / multimodality	0.0164154145043609	0.8223	white	LUSC	1
ARSH	337	Hartigans' dip test for unimodality / multimodality	0.0697329376854599	0.0000	white	LUSC	0
ARSI	337	Hartigans' dip test for unimodality / multimodality	0.014511193456709	0.9440	white	LUSC	1
ARSJ	337	Hartigans' dip test for unimodality / multimodality	0.012658613582993	0.9904	white	LUSC	1
ARSK	337	Hartigans' dip test for unimodality / multimodality	0.0140891344740176	0.9593	white	LUSC	1
ART1	337	Hartigans' dip test for unimodality / multimodality	0.0331360267794468	0.0100	white	LUSC	0.08369485294117647
ART3	337	Hartigans' dip test for unimodality / multimodality	0.0681601651578099	0.0000	white	LUSC	0
ART4	337	Hartigans' dip test for unimodality / multimodality	0.0396078538293888	7e-04	white	LUSC	0.006745185185185185
ART5	337	Hartigans' dip test for unimodality / multimodality	0.0160520399005502	0.8493	white	LUSC	1
ARTN	337	Hartigans' dip test for unimodality / multimodality	0.0154820515350906	0.8918	white	LUSC	1
ARV1	337	Hartigans' dip test for unimodality / multimodality	0.0152079635102047	0.9084	white	LUSC	1
ARVCF	337	Hartigans' dip test for unimodality / multimodality	0.0110635483324013	0.9944	white	LUSC	1
ARX	337	Hartigans' dip test for unimodality / multimodality	0.0459940652818991	0.0000	white	LUSC	0
AS3MT	337	Hartigans' dip test for unimodality / multimodality	0.016323986597687	0.8291	white	LUSC	1
ASAH1	337	Hartigans' dip test for unimodality / multimodality	0.0166246955792851	0.8067	white	LUSC	1
ASAH2	337	Hartigans' dip test for unimodality / multimodality	0.021211766042384	0.3821	white	LUSC	1
ASAH2B	337	Hartigans' dip test for unimodality / multimodality	0.0146682565943014	0.9359	white	LUSC	1
ASAP1	337	Hartigans' dip test for unimodality / multimodality	0.0118692858112175	0.9924	white	LUSC	1
ASAP2	337	Hartigans' dip test for unimodality / multimodality	0.0137968794988957	0.9683	white	LUSC	1
ASAP3	337	Hartigans' dip test for unimodality / multimodality	0.0135662625810943	0.9753	white	LUSC	1
ASB1	337	Hartigans' dip test for unimodality / multimodality	0.0192924995196535	0.5547	white	LUSC	1
ASB2	337	Hartigans' dip test for unimodality / multimodality	0.0189419424680911	0.5885	white	LUSC	1
ASB3	337	Hartigans' dip test for unimodality / multimodality	0.0231380392831485	0.2473	white	LUSC	1
ASB4	337	Hartigans' dip test for unimodality / multimodality	0.0331394671419185	0.0100	white	LUSC	0.08369485294117647
ASB5	337	Hartigans' dip test for unimodality / multimodality	0.0494645558916338	0.0000	white	LUSC	0
ASB6	337	Hartigans' dip test for unimodality / multimodality	0.0178067267925158	0.6996	white	LUSC	1
ASB7	337	Hartigans' dip test for unimodality / multimodality	0.0161964732270791	0.8386	white	LUSC	1
ASB8	337	Hartigans' dip test for unimodality / multimodality	0.0161556962837619	0.8416	white	LUSC	1
ASB9	337	Hartigans' dip test for unimodality / multimodality	0.0128934087434347	0.9888	white	LUSC	1
ASB11	337	Hartigans' dip test for unimodality / multimodality	0.0901053520513036	0.0000	white	LUSC	0
ASB12	337	Hartigans' dip test for unimodality / multimodality	0.052010990307262	0.0000	white	LUSC	0
ASB13	337	Hartigans' dip test for unimodality / multimodality	0.0167228357970681	0.7992	white	LUSC	1
ASB14	337	Hartigans' dip test for unimodality / multimodality	0.0121352871233888	0.9917	white	LUSC	1
ASB16	337	Hartigans' dip test for unimodality / multimodality	0.0135506609281138	0.9758	white	LUSC	1
ASCC1	337	Hartigans' dip test for unimodality / multimodality	0.0180500153502408	0.6758	white	LUSC	1
ASCC2	337	Hartigans' dip test for unimodality / multimodality	0.0138458609677757	0.9668	white	LUSC	1
ASCC3	337	Hartigans' dip test for unimodality / multimodality	0.0151337562788275	0.9122	white	LUSC	1
ASCL1	337	Hartigans' dip test for unimodality / multimodality	0.0518368777128244	0.0000	white	LUSC	0
ASCL2	337	Hartigans' dip test for unimodality / multimodality	0.0189783784312686	0.5850	white	LUSC	1
ASCL3	337	Hartigans' dip test for unimodality / multimodality	0.0574841689824186	0.0000	white	LUSC	0
ASCL5	337	Hartigans' dip test for unimodality / multimodality	0.0119884218925499	0.9921	white	LUSC	1
ASF1A	337	Hartigans' dip test for unimodality / multimodality	0.0143442895300317	0.9515	white	LUSC	1
ASF1B	337	Hartigans' dip test for unimodality / multimodality	0.0159351450209878	0.8580	white	LUSC	1
ASGR1	337	Hartigans' dip test for unimodality / multimodality	0.0119832192294735	0.9921	white	LUSC	1
ASGR2	337	Hartigans' dip test for unimodality / multimodality	0.0164598320394143	0.8190	white	LUSC	1
ASH1L	337	Hartigans' dip test for unimodality / multimodality	0.0138160880982892	0.9677	white	LUSC	1
ASH2L	337	Hartigans' dip test for unimodality / multimodality	0.0213500729930289	0.3714	white	LUSC	1
ASIC1	337	Hartigans' dip test for unimodality / multimodality	0.0175138115706458	0.7265	white	LUSC	1
ASIC2	337	Hartigans' dip test for unimodality / multimodality	0.056379821958457	0.0000	white	LUSC	0
ASIC3	337	Hartigans' dip test for unimodality / multimodality	0.0172621513663232	0.7497	white	LUSC	1
ASIC4	337	Hartigans' dip test for unimodality / multimodality	0.0358904859318344	0.0036	white	LUSC	0.031982048780487805
ASIP	337	Hartigans' dip test for unimodality / multimodality	0.107327594808038	0.0000	white	LUSC	0
ASL	337	Hartigans' dip test for unimodality / multimodality	0.0168106075628233	0.7912	white	LUSC	1
ASMT	337	Hartigans' dip test for unimodality / multimodality	0.0905044510385757	0.0000	white	LUSC	0
ASMTL	337	Hartigans' dip test for unimodality / multimodality	0.0134450194992961	0.9790	white	LUSC	1
ASNA1	337	Hartigans' dip test for unimodality / multimodality	0.0148380453104132	0.9273	white	LUSC	1
ASNS	337	Hartigans' dip test for unimodality / multimodality	0.0145384820925999	0.9426	white	LUSC	1
ASNSD1	337	Hartigans' dip test for unimodality / multimodality	0.0185138713144882	0.6303	white	LUSC	1
ASPA	337	Hartigans' dip test for unimodality / multimodality	0.0197218413697539	0.5133	white	LUSC	1
ASPDH	337	Hartigans' dip test for unimodality / multimodality	0.103857566765579	0.0000	white	LUSC	0
ASPG	337	Hartigans' dip test for unimodality / multimodality	0.0157724122982457	0.8701	white	LUSC	1
ASPH	337	Hartigans' dip test for unimodality / multimodality	0.0136719053595577	0.9721	white	LUSC	1
ASPHD1	337	Hartigans' dip test for unimodality / multimodality	0.013369738732817	0.9807	white	LUSC	1
ASPHD2	337	Hartigans' dip test for unimodality / multimodality	0.0165979192877428	0.8087	white	LUSC	1
ASPM	337	Hartigans' dip test for unimodality / multimodality	0.0146706870791092	0.9358	white	LUSC	1
ASPN	337	Hartigans' dip test for unimodality / multimodality	0.0140220579160464	0.9614	white	LUSC	1
ASPRV1	337	Hartigans' dip test for unimodality / multimodality	0.0107773491313013	0.9952	white	LUSC	1
ASPSCR1	337	Hartigans' dip test for unimodality / multimodality	0.0173795390405488	0.7389	white	LUSC	1
ASRGL1	337	Hartigans' dip test for unimodality / multimodality	0.0139260972145449	0.9643	white	LUSC	1
ASS1	337	Hartigans' dip test for unimodality / multimodality	0.0114971807954457	0.9933	white	LUSC	1
ASTE1	337	Hartigans' dip test for unimodality / multimodality	0.0149809102338527	0.9200	white	LUSC	1
ASTL	337	Hartigans' dip test for unimodality / multimodality	0.0400593471810089	5e-04	white	LUSC	0.004861719167111586
ASTN1	337	Hartigans' dip test for unimodality / multimodality	0.0712166172106825	0.0000	white	LUSC	0
ASTN2	337	Hartigans' dip test for unimodality / multimodality	0.0128406266761535	0.9897	white	LUSC	1
ASUN	337	Hartigans' dip test for unimodality / multimodality	0.0192892436045362	0.5551	white	LUSC	1
ASXL1	337	Hartigans' dip test for unimodality / multimodality	0.0126150983441889	0.9905	white	LUSC	1
ASXL2	337	Hartigans' dip test for unimodality / multimodality	0.0187619899669028	0.6060	white	LUSC	1
ASXL3	337	Hartigans' dip test for unimodality / multimodality	0.0415430267062315	3e-04	white	LUSC	0.0030102479338842973
ATAD1	337	Hartigans' dip test for unimodality / multimodality	0.0171615402895476	0.7589	white	LUSC	1
ATAD2	337	Hartigans' dip test for unimodality / multimodality	0.0126329559305341	0.9905	white	LUSC	1
ATAD2B	337	Hartigans' dip test for unimodality / multimodality	0.0111754975506219	0.9942	white	LUSC	1
ATAD3A	337	Hartigans' dip test for unimodality / multimodality	0.0143429977610141	0.9515	white	LUSC	1
ATAD3B	337	Hartigans' dip test for unimodality / multimodality	0.017525585543294	0.7255	white	LUSC	1
ATAD3C	337	Hartigans' dip test for unimodality / multimodality	0.0195446872129421	0.5304	white	LUSC	1
ATAD5	337	Hartigans' dip test for unimodality / multimodality	0.0118512672607658	0.9925	white	LUSC	1
ATAT1	337	Hartigans' dip test for unimodality / multimodality	0.0213284153394873	0.3731	white	LUSC	1
ATCAY	337	Hartigans' dip test for unimodality / multimodality	0.0478422744114758	0.0000	white	LUSC	0
ATE1	337	Hartigans' dip test for unimodality / multimodality	0.012303302886879	0.9913	white	LUSC	1
ATF1	337	Hartigans' dip test for unimodality / multimodality	0.021142855687035	0.3875	white	LUSC	1
ATF2	337	Hartigans' dip test for unimodality / multimodality	0.0182948596232752	0.6518	white	LUSC	1
ATF3	337	Hartigans' dip test for unimodality / multimodality	0.01415950776105	0.9572	white	LUSC	1
ATF4	337	Hartigans' dip test for unimodality / multimodality	0.0143423212713123	0.9516	white	LUSC	1
ATF5	337	Hartigans' dip test for unimodality / multimodality	0.0175249290909838	0.7255	white	LUSC	1
ATF6	337	Hartigans' dip test for unimodality / multimodality	0.0166449823087637	0.8052	white	LUSC	1
ATF6B	337	Hartigans' dip test for unimodality / multimodality	0.015748841297817	0.8719	white	LUSC	1
ATF7	337	Hartigans' dip test for unimodality / multimodality	0.0137194675444415	0.9706	white	LUSC	1
ATF7IP	337	Hartigans' dip test for unimodality / multimodality	0.0128277592478848	0.9900	white	LUSC	1
ATF7IP2	337	Hartigans' dip test for unimodality / multimodality	0.0153021556251255	0.9035	white	LUSC	1
ATG2A	337	Hartigans' dip test for unimodality / multimodality	0.0123726907792819	0.9911	white	LUSC	1
ATG2B	337	Hartigans' dip test for unimodality / multimodality	0.0158526474139731	0.8642	white	LUSC	1
ATG3	337	Hartigans' dip test for unimodality / multimodality	0.0164998758636384	0.8160	white	LUSC	1
ATG4A	337	Hartigans' dip test for unimodality / multimodality	0.0143840581857602	0.9503	white	LUSC	1
ATG4B	337	Hartigans' dip test for unimodality / multimodality	0.0148327031022229	0.9275	white	LUSC	1
ATG4C	337	Hartigans' dip test for unimodality / multimodality	0.0140253598894562	0.9613	white	LUSC	1
ATG4D	337	Hartigans' dip test for unimodality / multimodality	0.0133962601227651	0.9803	white	LUSC	1
ATG5	337	Hartigans' dip test for unimodality / multimodality	0.0192932575933819	0.5547	white	LUSC	1
ATG7	337	Hartigans' dip test for unimodality / multimodality	0.0192966275596656	0.5543	white	LUSC	1
ATG9A	337	Hartigans' dip test for unimodality / multimodality	0.0133515114036637	0.9810	white	LUSC	1
ATG9B	337	Hartigans' dip test for unimodality / multimodality	0.0152884921413423	0.9042	white	LUSC	1
ATG10	337	Hartigans' dip test for unimodality / multimodality	0.0141203997131866	0.9584	white	LUSC	1
ATG12	337	Hartigans' dip test for unimodality / multimodality	0.0189102235625235	0.5916	white	LUSC	1
ATG13	337	Hartigans' dip test for unimodality / multimodality	0.0137605305120042	0.9694	white	LUSC	1
ATG14	337	Hartigans' dip test for unimodality / multimodality	0.0159799572566339	0.8547	white	LUSC	1
ATG16L1	337	Hartigans' dip test for unimodality / multimodality	0.0191875375226454	0.5649	white	LUSC	1
ATG16L2	337	Hartigans' dip test for unimodality / multimodality	0.0153308398268923	0.9021	white	LUSC	1
ATHL1	337	Hartigans' dip test for unimodality / multimodality	0.0189427201273694	0.5885	white	LUSC	1
ATIC	337	Hartigans' dip test for unimodality / multimodality	0.0139142552791432	0.9647	white	LUSC	1
ATL1	337	Hartigans' dip test for unimodality / multimodality	0.0124785175202182	0.9909	white	LUSC	1
ATL2	337	Hartigans' dip test for unimodality / multimodality	0.0136237862209148	0.9735	white	LUSC	1
ATL3	337	Hartigans' dip test for unimodality / multimodality	0.0137294995216544	0.9703	white	LUSC	1
ATM	337	Hartigans' dip test for unimodality / multimodality	0.014340918438489	0.9516	white	LUSC	1
ATMIN	337	Hartigans' dip test for unimodality / multimodality	0.0149216163745846	0.9230	white	LUSC	1
ATN1	337	Hartigans' dip test for unimodality / multimodality	0.0128289668273167	0.9899	white	LUSC	1
ATOH7	337	Hartigans' dip test for unimodality / multimodality	0.0341246290801187	0.0072	white	LUSC	0.061131188811188814
ATOH8	337	Hartigans' dip test for unimodality / multimodality	0.0138649064230464	0.9662	white	LUSC	1
ATOX1	337	Hartigans' dip test for unimodality / multimodality	0.0186849103312581	0.6135	white	LUSC	1
ATP1A1	337	Hartigans' dip test for unimodality / multimodality	0.0169732538130071	0.7762	white	LUSC	1
ATP1A2	337	Hartigans' dip test for unimodality / multimodality	0.0321435229098942	0.0153	white	LUSC	0.12472855863921216
ATP1A3	337	Hartigans' dip test for unimodality / multimodality	0.0159292939341594	0.8585	white	LUSC	1
ATP1A4	337	Hartigans' dip test for unimodality / multimodality	0.0741839762611276	0.0000	white	LUSC	0
ATP1B1	337	Hartigans' dip test for unimodality / multimodality	0.0127964305874333	0.9901	white	LUSC	1
ATP1B2	337	Hartigans' dip test for unimodality / multimodality	0.0108225786367717	0.9950	white	LUSC	1
ATP1B3	337	Hartigans' dip test for unimodality / multimodality	0.0138477593103418	0.9667	white	LUSC	1
ATP2A1	337	Hartigans' dip test for unimodality / multimodality	0.01902430233575	0.5806	white	LUSC	1
ATP2A2	337	Hartigans' dip test for unimodality / multimodality	0.0141212181963641	0.9583	white	LUSC	1
ATP2A3	337	Hartigans' dip test for unimodality / multimodality	0.0153725494631984	0.8999	white	LUSC	1
ATP2B1	337	Hartigans' dip test for unimodality / multimodality	0.0113389525062383	0.9937	white	LUSC	1
ATP2B2	337	Hartigans' dip test for unimodality / multimodality	0.0897071757716895	0.0000	white	LUSC	0
ATP2B3	337	Hartigans' dip test for unimodality / multimodality	0.0828071211334892	0.0000	white	LUSC	0
ATP2B4	337	Hartigans' dip test for unimodality / multimodality	0.0148389145090049	0.9272	white	LUSC	1
ATP2C1	337	Hartigans' dip test for unimodality / multimodality	0.0160653655526537	0.8483	white	LUSC	1
ATP2C2	337	Hartigans' dip test for unimodality / multimodality	0.0152874079251423	0.9043	white	LUSC	1
ATP4A	337	Hartigans' dip test for unimodality / multimodality	0.047914537934405	0.0000	white	LUSC	0
ATP4B	337	Hartigans' dip test for unimodality / multimodality	0.0557952696567645	0.0000	white	LUSC	0
ATP5A1	337	Hartigans' dip test for unimodality / multimodality	0.0182279831844353	0.6583	white	LUSC	1
ATP5B	337	Hartigans' dip test for unimodality / multimodality	0.0160239907340771	0.8514	white	LUSC	1
ATP5C1	337	Hartigans' dip test for unimodality / multimodality	0.0191030439626684	0.5730	white	LUSC	1
ATP5D	337	Hartigans' dip test for unimodality / multimodality	0.0159850975241816	0.8543	white	LUSC	1
ATP5E	337	Hartigans' dip test for unimodality / multimodality	0.011127644069118	0.9943	white	LUSC	1
ATP5EP2	337	Hartigans' dip test for unimodality / multimodality	0.0187386812749341	0.6083	white	LUSC	1
ATP5F1	337	Hartigans' dip test for unimodality / multimodality	0.0181463742405879	0.6663	white	LUSC	1
ATP5G1	337	Hartigans' dip test for unimodality / multimodality	0.0125760536056981	0.9906	white	LUSC	1
ATP5G2	337	Hartigans' dip test for unimodality / multimodality	0.0129483692169718	0.9879	white	LUSC	1
ATP5G3	337	Hartigans' dip test for unimodality / multimodality	0.0139683165378782	0.9630	white	LUSC	1
ATP5H	337	Hartigans' dip test for unimodality / multimodality	0.0196955518532042	0.5159	white	LUSC	1
ATP5I	337	Hartigans' dip test for unimodality / multimodality	0.0126110990566928	0.9905	white	LUSC	1
ATP5J	337	Hartigans' dip test for unimodality / multimodality	0.0126109282755593	0.9905	white	LUSC	1
ATP5J2	337	Hartigans' dip test for unimodality / multimodality	0.0147018601542938	0.9342	white	LUSC	1
ATP5J2-PTCD1	337	Hartigans' dip test for unimodality / multimodality	0.0150874763140856	0.9145	white	LUSC	1
ATP5L	337	Hartigans' dip test for unimodality / multimodality	0.0174919151823756	0.7286	white	LUSC	1
ATP5O	337	Hartigans' dip test for unimodality / multimodality	0.0182200132580722	0.6591	white	LUSC	1
ATP5S	337	Hartigans' dip test for unimodality / multimodality	0.013657276648097	0.9725	white	LUSC	1
ATP5SL	337	Hartigans' dip test for unimodality / multimodality	0.0123627209883761	0.9912	white	LUSC	1
ATP6AP1	337	Hartigans' dip test for unimodality / multimodality	0.0249130609114252	0.1598	white	LUSC	1
ATP6AP1L	337	Hartigans' dip test for unimodality / multimodality	0.0106652706367478	0.9954	white	LUSC	1
ATP6AP2	337	Hartigans' dip test for unimodality / multimodality	0.0133517454916015	0.9810	white	LUSC	1
ATP6C	337	Hartigans' dip test for unimodality / multimodality	0.0687586511501833	0.0000	white	LUSC	0
ATP6V0A1	337	Hartigans' dip test for unimodality / multimodality	0.0129586017923124	0.9877	white	LUSC	1
ATP6V0A2	337	Hartigans' dip test for unimodality / multimodality	0.0237868749579134	0.2078	white	LUSC	1
ATP6V0A4	337	Hartigans' dip test for unimodality / multimodality	0.0105783796287331	0.9957	white	LUSC	1
ATP6V0B	337	Hartigans' dip test for unimodality / multimodality	0.0160855580766316	0.8468	white	LUSC	1
ATP6V0C	337	Hartigans' dip test for unimodality / multimodality	0.0136659971184201	0.9723	white	LUSC	1
ATP6V0D1	337	Hartigans' dip test for unimodality / multimodality	0.0196194725174017	0.5232	white	LUSC	1
ATP6V0D2	337	Hartigans' dip test for unimodality / multimodality	0.0213519823774795	0.3713	white	LUSC	1
ATP6V0E1	337	Hartigans' dip test for unimodality / multimodality	0.020400942280861	0.4518	white	LUSC	1
ATP6V0E2	337	Hartigans' dip test for unimodality / multimodality	0.0133518487563945	0.9810	white	LUSC	1
ATP6V1A	337	Hartigans' dip test for unimodality / multimodality	0.0154272827591779	0.8958	white	LUSC	1
ATP6V1B1	337	Hartigans' dip test for unimodality / multimodality	0.01132530167594	0.9938	white	LUSC	1
ATP6V1B2	337	Hartigans' dip test for unimodality / multimodality	0.0113495972622089	0.9937	white	LUSC	1
ATP6V1C1	337	Hartigans' dip test for unimodality / multimodality	0.0152442782201213	0.9065	white	LUSC	1
ATP6V1C2	337	Hartigans' dip test for unimodality / multimodality	0.0140326502633907	0.9610	white	LUSC	1
ATP6V1D	337	Hartigans' dip test for unimodality / multimodality	0.0169452817145443	0.7788	white	LUSC	1
ATP6V1E1	337	Hartigans' dip test for unimodality / multimodality	0.0164489379065578	0.8198	white	LUSC	1
ATP6V1E2	337	Hartigans' dip test for unimodality / multimodality	0.0174587494172553	0.7316	white	LUSC	1
ATP6V1F	337	Hartigans' dip test for unimodality / multimodality	0.0162555930318722	0.8342	white	LUSC	1
ATP6V1G1	337	Hartigans' dip test for unimodality / multimodality	0.0173522846364893	0.7414	white	LUSC	1
ATP6V1G2	337	Hartigans' dip test for unimodality / multimodality	0.0126094990444791	0.9905	white	LUSC	1
ATP6V1G2-DDX39B	337	Hartigans' dip test for unimodality / multimodality	0.0128153578383141	0.9900	white	LUSC	1
ATP6V1H	337	Hartigans' dip test for unimodality / multimodality	0.0157306195822653	0.8733	white	LUSC	1
ATP7A	337	Hartigans' dip test for unimodality / multimodality	0.0152503504456802	0.9062	white	LUSC	1
ATP7B	337	Hartigans' dip test for unimodality / multimodality	0.0138291514063217	0.9673	white	LUSC	1
ATP8A1	337	Hartigans' dip test for unimodality / multimodality	0.0164454175188006	0.8200	white	LUSC	1
ATP8A2	337	Hartigans' dip test for unimodality / multimodality	0.0146425169039864	0.9373	white	LUSC	1
ATP8B1	337	Hartigans' dip test for unimodality / multimodality	0.0150087887980313	0.9185	white	LUSC	1
ATP8B2	337	Hartigans' dip test for unimodality / multimodality	0.0159860426738019	0.8542	white	LUSC	1
ATP8B3	337	Hartigans' dip test for unimodality / multimodality	0.0149942420371415	0.9193	white	LUSC	1
ATP8B4	337	Hartigans' dip test for unimodality / multimodality	0.014506505487269	0.9442	white	LUSC	1
ATP9A	337	Hartigans' dip test for unimodality / multimodality	0.0125080593403393	0.9908	white	LUSC	1
ATP9B	337	Hartigans' dip test for unimodality / multimodality	0.0154153298109222	0.8967	white	LUSC	1
ATP10A	337	Hartigans' dip test for unimodality / multimodality	0.0135805982885027	0.9749	white	LUSC	1
ATP10B	337	Hartigans' dip test for unimodality / multimodality	0.0154281063411689	0.8958	white	LUSC	1
ATP10D	337	Hartigans' dip test for unimodality / multimodality	0.0141256114829342	0.9582	white	LUSC	1
ATP11A	337	Hartigans' dip test for unimodality / multimodality	0.016818061039424	0.7905	white	LUSC	1
ATP11B	337	Hartigans' dip test for unimodality / multimodality	0.0172899476013211	0.7471	white	LUSC	1
ATP11C	337	Hartigans' dip test for unimodality / multimodality	0.0164824527976868	0.8173	white	LUSC	1
ATP12A	337	Hartigans' dip test for unimodality / multimodality	0.0190185813150273	0.5812	white	LUSC	1
ATP13A1	337	Hartigans' dip test for unimodality / multimodality	0.0187156357400262	0.6105	white	LUSC	1
ATP13A2	337	Hartigans' dip test for unimodality / multimodality	0.017514013866012	0.7265	white	LUSC	1
ATP13A3	337	Hartigans' dip test for unimodality / multimodality	0.0148353878701629	0.9274	white	LUSC	1
ATP13A4	337	Hartigans' dip test for unimodality / multimodality	0.0160934939359388	0.8462	white	LUSC	1
ATP13A5	337	Hartigans' dip test for unimodality / multimodality	0.0311572700296736	0.0213	white	LUSC	0.16902640522875817
ATPAF1	337	Hartigans' dip test for unimodality / multimodality	0.0154274378928456	0.8958	white	LUSC	1
ATPAF2	337	Hartigans' dip test for unimodality / multimodality	0.0164270703355505	0.8214	white	LUSC	1
ATPIF1	337	Hartigans' dip test for unimodality / multimodality	0.0171512649053821	0.7599	white	LUSC	1
ATR	337	Hartigans' dip test for unimodality / multimodality	0.0136457487208222	0.9729	white	LUSC	1
ATRAID	337	Hartigans' dip test for unimodality / multimodality	0.0161344758704429	0.8432	white	LUSC	1
ATRIP	337	Hartigans' dip test for unimodality / multimodality	0.0136539148758498	0.9726	white	LUSC	1
ATRN	337	Hartigans' dip test for unimodality / multimodality	0.0139358886095684	0.9640	white	LUSC	1
ATRNL1	337	Hartigans' dip test for unimodality / multimodality	0.015374523441405	0.8998	white	LUSC	1
ATRX	337	Hartigans' dip test for unimodality / multimodality	0.0131783324178148	0.9840	white	LUSC	1
ATXN1	337	Hartigans' dip test for unimodality / multimodality	0.0134217492544943	0.9797	white	LUSC	1
ATXN1L	337	Hartigans' dip test for unimodality / multimodality	0.0134418738406239	0.9791	white	LUSC	1
ATXN2	337	Hartigans' dip test for unimodality / multimodality	0.0183012128778439	0.6512	white	LUSC	1
ATXN2L	337	Hartigans' dip test for unimodality / multimodality	0.0195766606143987	0.5273	white	LUSC	1
ATXN3	337	Hartigans' dip test for unimodality / multimodality	0.0145682271883663	0.9411	white	LUSC	1
ATXN7	337	Hartigans' dip test for unimodality / multimodality	0.0170086284975281	0.7730	white	LUSC	1
ATXN7L1	337	Hartigans' dip test for unimodality / multimodality	0.0188015617900327	0.6021	white	LUSC	1
ATXN7L2	337	Hartigans' dip test for unimodality / multimodality	0.0155290022617861	0.8883	white	LUSC	1
ATXN7L3	337	Hartigans' dip test for unimodality / multimodality	0.0147372515524794	0.9324	white	LUSC	1
ATXN7L3B	337	Hartigans' dip test for unimodality / multimodality	0.015778763903431	0.8697	white	LUSC	1
ATXN10	337	Hartigans' dip test for unimodality / multimodality	0.0168438105741273	0.7881	white	LUSC	1
AUH	337	Hartigans' dip test for unimodality / multimodality	0.0130526552524433	0.9861	white	LUSC	1
AUNIP	337	Hartigans' dip test for unimodality / multimodality	0.0142903659281262	0.9532	white	LUSC	1
AUP1	337	Hartigans' dip test for unimodality / multimodality	0.0164429714393498	0.8202	white	LUSC	1
AURKA	337	Hartigans' dip test for unimodality / multimodality	0.0152712257537717	0.9051	white	LUSC	1
AURKAIP1	337	Hartigans' dip test for unimodality / multimodality	0.0144663711817609	0.9463	white	LUSC	1
AURKB	337	Hartigans' dip test for unimodality / multimodality	0.0169093731596555	0.7821	white	LUSC	1
AURKC	337	Hartigans' dip test for unimodality / multimodality	0.0134297747708095	0.9795	white	LUSC	1
AUTS2	337	Hartigans' dip test for unimodality / multimodality	0.0234334363202445	0.2293	white	LUSC	1
AVEN	337	Hartigans' dip test for unimodality / multimodality	0.0112481294162619	0.9940	white	LUSC	1
AVIL	337	Hartigans' dip test for unimodality / multimodality	0.0127954521147107	0.9901	white	LUSC	1
AVL9	337	Hartigans' dip test for unimodality / multimodality	0.0151523992747834	0.9112	white	LUSC	1
AVP	337	Hartigans' dip test for unimodality / multimodality	0.0295970536289991	0.0390	white	LUSC	0.2981813602015113
AVPI1	337	Hartigans' dip test for unimodality / multimodality	0.0163197626935368	0.8294	white	LUSC	1
AVPR1A	337	Hartigans' dip test for unimodality / multimodality	0.0163204747774481	0.8293	white	LUSC	1
AVPR1B	337	Hartigans' dip test for unimodality / multimodality	0.0845936142764485	0.0000	white	LUSC	0
AVPR2	337	Hartigans' dip test for unimodality / multimodality	0.0161040067424263	0.8455	white	LUSC	1
AWAT1	337	Hartigans' dip test for unimodality / multimodality	0.0213460367428395	0.3717	white	LUSC	1
AXDND1	337	Hartigans' dip test for unimodality / multimodality	0.0237388724035608	0.2107	white	LUSC	1
AXIN1	337	Hartigans' dip test for unimodality / multimodality	0.0169129604451433	0.7818	white	LUSC	1
AXIN2	337	Hartigans' dip test for unimodality / multimodality	0.0135192218529362	0.9767	white	LUSC	1
AXL	337	Hartigans' dip test for unimodality / multimodality	0.01261675147368	0.9905	white	LUSC	1
AZGP1	337	Hartigans' dip test for unimodality / multimodality	0.0113669375069995	0.9937	white	LUSC	1
AZI1	337	Hartigans' dip test for unimodality / multimodality	0.0196306164486984	0.5221	white	LUSC	1
AZI2	337	Hartigans' dip test for unimodality / multimodality	0.01200202046686	0.9921	white	LUSC	1
AZIN1	337	Hartigans' dip test for unimodality / multimodality	0.0169310317112422	0.7801	white	LUSC	1
AZU1	337	Hartigans' dip test for unimodality / multimodality	0.0652818991097923	0.0000	white	LUSC	0
B2M	337	Hartigans' dip test for unimodality / multimodality	0.0149873154751543	0.9196	white	LUSC	1
B3GALNT1	337	Hartigans' dip test for unimodality / multimodality	0.0152049177354272	0.9085	white	LUSC	1
B3GALNT2	337	Hartigans' dip test for unimodality / multimodality	0.0207722596513681	0.4186	white	LUSC	1
B3GALT1	337	Hartigans' dip test for unimodality / multimodality	0.0623145400593472	0.0000	white	LUSC	0
B3GALT2	337	Hartigans' dip test for unimodality / multimodality	0.0211381316518575	0.3878	white	LUSC	1
B3GALT4	337	Hartigans' dip test for unimodality / multimodality	0.0144139152464404	0.9490	white	LUSC	1
B3GALT5	337	Hartigans' dip test for unimodality / multimodality	0.0385756676557863	0.0010	white	LUSC	0.009339487179487179
B3GALT6	337	Hartigans' dip test for unimodality / multimodality	0.0145558278484205	0.9417	white	LUSC	1
B3GALTL	337	Hartigans' dip test for unimodality / multimodality	0.0137601118472509	0.9694	white	LUSC	1
B3GAT1	337	Hartigans' dip test for unimodality / multimodality	0.0176821257645504	0.7111	white	LUSC	1
B3GAT2	337	Hartigans' dip test for unimodality / multimodality	0.0122583626511736	0.9914	white	LUSC	1
